	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	2	1	0	1	1	0
ClusterID:1368	1	0	0	0	0	0
ClusterID:1369	2	1	0	0	0	0
ClusterID:1370	3	2	0	0	0	0
ClusterID:1371	3	2	0	0	0	0
ClusterID:1372	5	4	0	0	0	0
ClusterID:1373	25	74	0	0	276	0
ClusterID:1374	4	3	0	0	0	0
ClusterID:1375	1	0	0	0	0	0
ClusterID:1376	1	0	0	0	0	0
ClusterID:1377	6	5	0	0	0	0
ClusterID:1378	2	1	0	0	0	0
ClusterID:1379	2	1	0	0	0	0
ClusterID:1380	3	2	0	0	0	0
ClusterID:1381	7	3	0	10	1	0
ClusterID:1382	5	5	0	0	0	0
ClusterID:1383	4	3	0	0	0	0
ClusterID:1384	2	1	0	0	0	0
ClusterID:1385	23	39	0	0	96	0
ClusterID:1386	3	2	0	0	0	0
ClusterID:1387	2	1	0	0	0	0
ClusterID:1388	1	0	0	0	0	0
ClusterID:1389	16	69	0	0	105	0
ClusterID:1390	22	42	0	0	210	0
ClusterID:1391	6	11	0	0	6	0
ClusterID:1392	2	1	0	0	0	0
ClusterID:1393	5	4	0	0	0	0
ClusterID:1394	6	6	0	0	0	0
ClusterID:1395	1	0	0	0	0	0
ClusterID:1396	23	22	0	0	0	0
ClusterID:1397	6	5	0	0	0	0
ClusterID:1398	4	3	0	0	0	0
ClusterID:1399	4	4	0	0	0	0
ClusterID:1400	2	1	0	0	0	0
ClusterID:1401	3	2	0	0	0	0
ClusterID:1402	3	2	0	0	0	0
ClusterID:1403	2	1	0	0	0	0
ClusterID:1404	4	6	0	0	0	0
ClusterID:1405	2	1	0	0	1	0
ClusterID:1406	8	10	0	0	0	0
ClusterID:1407	5	4	0	1	3	1
ClusterID:1408	2	1	0	0	0	0
ClusterID:1409	3	3	0	0	0	0
ClusterID:1410	2	1	0	0	0	0
ClusterID:1411	6	2	1	3	4	0
ClusterID:1412	5	5	0	0	0	0
ClusterID:1413	4	4	0	0	0	0
ClusterID:1414	1	0	0	0	0	0
ClusterID:1415	8	6	3	0	3	0
ClusterID:1416	4	3	0	0	0	0
ClusterID:1417	5	4	0	0	0	0
ClusterID:1418	2	1	0	0	0	0
ClusterID:1419	4	4	0	0	0	0
ClusterID:1420	2	1	0	0	0	0
ClusterID:1421	3	1	0	1	1	0
ClusterID:1422	1	0	0	0	0	0
ClusterID:1423	5	5	0	0	0	0
ClusterID:1424	7	6	0	0	0	0
ClusterID:1425	2	1	0	0	0	0
ClusterID:1426	3	2	0	0	0	0
ClusterID:1427	17	66	0	0	10	0
ClusterID:1428	31	38	1	0	378	0
ClusterID:1429	1	0	0	0	0	0
ClusterID:1430	2	1	0	0	0	0
ClusterID:1431	2	1	0	0	0	0
ClusterID:1432	3	2	0	0	0	0
ClusterID:1433	6	8	0	0	0	0
ClusterID:1434	3	1	0	0	0	0
ClusterID:1435	4	4	0	0	3	0
ClusterID:1436	7	6	0	0	0	0
ClusterID:1437	3	2	0	0	0	0
ClusterID:1438	1	0	0	0	0	0
ClusterID:1439	4	5	0	0	0	0
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	8	7	1	3	0	0
ClusterID:1442	3	3	0	0	0	0
ClusterID:1443	3	2	0	0	0	0
ClusterID:1444	2	1	0	0	0	0
ClusterID:1445	4	3	0	0	0	0
ClusterID:1446	2	1	0	0	0	0
ClusterID:1447	7	5	0	0	3	10
ClusterID:1448	2	1	0	0	0	0
ClusterID:1449	2	1	0	0	0	0
ClusterID:1450	1	0	0	0	0	0
ClusterID:1451	4	3	0	0	0	0
ClusterID:1452	5	4	0	0	0	0
ClusterID:1453	4	3	0	0	0	0
ClusterID:1454	4	4	0	0	0	0
ClusterID:1455	2	1	0	0	0	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	2	1	0	0	0	0
ClusterID:1458	2	1	0	0	1	0
ClusterID:1459	6	1	0	6	1	0
ClusterID:1460	10	9	0	0	0	0
ClusterID:1461	1	0	0	0	0	0
ClusterID:1462	30	65	0	2	40	0
ClusterID:1463	2	1	0	0	0	0
ClusterID:1464	2	1	0	0	0	0
ClusterID:1465	2	1	0	0	0	0
ClusterID:1466	12	19	0	0	0	0
ClusterID:1467	2	1	0	0	0	0
ClusterID:1468	3	2	0	0	0	0
ClusterID:1469	1	0	0	0	0	0
ClusterID:1470	5	4	0	0	0	0
ClusterID:1471	2	1	0	0	1	0
ClusterID:1472	6	5	0	0	0	0
ClusterID:1473	3	2	0	0	0	0
ClusterID:1474	6	3	0	0	3	6
ClusterID:1475	1	0	0	0	0	0
ClusterID:1476	3	2	0	0	0	0
ClusterID:1477	3	2	0	0	0	0
ClusterID:1478	9	9	0	0	0	0
ClusterID:1479	2	1	0	0	0	0
ClusterID:1480	3	2	0	0	1	0
ClusterID:1481	5	3	0	1	0	0
ClusterID:1482	3	2	0	0	0	0
ClusterID:1483	2	1	0	0	0	0
ClusterID:1484	2	1	0	0	0	0
ClusterID:1485	43	42	0	0	0	0
ClusterID:1486	1	0	0	0	0	0
ClusterID:1487	12	24	0	0	0	0
ClusterID:1488	10	19	0	0	10	1
ClusterID:1489	3	2	0	0	0	0
ClusterID:1490	3	2	0	0	0	0
ClusterID:1491	21	65	0	0	45	0
ClusterID:1492	6	6	0	0	0	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	5	6	0	0	0	0
ClusterID:1495	3	2	0	0	0	0
ClusterID:1496	6	7	0	0	0	0
ClusterID:1497	10	4	0	0	30	0
ClusterID:1498	2	1	0	0	0	0
ClusterID:1499	3	2	0	0	0	0
ClusterID:1500	5	4	0	0	0	0
ClusterID:1501	5	6	0	0	0	0
ClusterID:1502	7	6	0	0	0	0
ClusterID:1503	3	2	0	0	0	0
ClusterID:1504	4	3	0	0	0	0
ClusterID:1505	11	11	0	0	45	0
ClusterID:1506	2	1	0	0	0	0
ClusterID:1507	3	2	0	0	0	0
ClusterID:1508	9	9	0	0	0	0
ClusterID:1509	4	3	0	0	0	0
ClusterID:1510	6	5	0	0	0	0
ClusterID:1511	1	0	0	0	0	0
ClusterID:1512	10	26	0	0	0	0
ClusterID:1513	13	22	0	0	21	0
ClusterID:1514	3	2	0	0	0	0
ClusterID:1515	8	8	0	0	1	0
ClusterID:1516	2	1	0	0	0	0
ClusterID:1517	20	119	0	0	36	0
ClusterID:1518	1	0	0	0	0	0
ClusterID:1519	1	0	0	0	0	0
ClusterID:1520	2	1	0	0	0	0
ClusterID:1521	8	8	0	0	0	0
ClusterID:1522	2	1	0	0	0	0
ClusterID:1523	1	0	0	0	0	0
ClusterID:1524	6	8	0	0	0	0
ClusterID:1525	1	0	0	0	0	0
ClusterID:1526	68	39	6	4	2089	0
ClusterID:1527	2	1	0	0	0	0
ClusterID:1528	2	1	0	0	0	0
ClusterID:1529	4	5	0	0	0	0
ClusterID:1530	3	2	0	0	0	0
ClusterID:1531	1	0	0	0	0	0
ClusterID:1532	1	0	0	0	0	0
ClusterID:1533	3	2	0	0	0	0
ClusterID:1534	12	12	0	10	51	6
ClusterID:1535	3	3	0	0	0	0
ClusterID:1536	2	1	0	0	0	0
ClusterID:1537	5	4	0	0	0	0
ClusterID:1538	5	5	0	0	0	0
ClusterID:1539	3	2	0	0	0	0
ClusterID:1540	1	0	0	0	0	0
ClusterID:1541	2	1	0	0	0	0
ClusterID:1542	1	0	0	0	0	0
ClusterID:1543	2	1	0	0	0	0
ClusterID:1544	10	9	0	0	0	0
ClusterID:1545	2	1	0	0	0	0
ClusterID:1546	3	2	0	0	0	0
ClusterID:1547	11	20	0	0	0	0
ClusterID:1548	7	11	0	0	0	0
ClusterID:1549	57	20	0	0	1485	0
ClusterID:1550	5	4	0	0	0	0
ClusterID:1551	1	0	0	0	0	0
ClusterID:1552	1	0	0	0	0	0
ClusterID:1553	3	2	0	0	0	0
ClusterID:1554	5	7	0	0	0	0
ClusterID:1555	6	5	0	0	2	0
ClusterID:1556	3	2	0	0	0	0
ClusterID:1557	10	6	0	0	4	14
ClusterID:1558	4	3	0	0	0	0
ClusterID:1559	6	7	0	0	0	0
ClusterID:1560	3	2	0	0	0	0
ClusterID:1561	2	1	0	0	0	0
ClusterID:1562	5	4	0	0	0	0
ClusterID:1563	2	1	0	0	0	0
ClusterID:1564	3	2	0	0	0	0
ClusterID:1565	2	1	0	0	0	0
ClusterID:1566	2	1	0	0	0	0
ClusterID:1567	1	0	0	0	0	0
ClusterID:1568	3	2	0	0	0	0
ClusterID:1569	9	2	0	0	36	0
ClusterID:1570	5	5	0	0	0	0
ClusterID:1571	2	1	0	0	0	0
ClusterID:1572	3	2	0	0	0	0
ClusterID:1573	2	1	0	0	0	0
ClusterID:1574	3	2	0	0	0	0
ClusterID:1575	3	2	0	0	0	0
ClusterID:1576	6	2	0	0	15	0
ClusterID:1577	2	1	0	0	1	0
ClusterID:1578	3	2	0	0	0	0
ClusterID:1579	3	2	0	0	0	0
ClusterID:1580	24	57	0	0	78	0
ClusterID:1581	1	0	0	0	0	0
ClusterID:1582	7	7	0	0	0	0
ClusterID:1583	8	7	0	0	0	0
ClusterID:1584	5	4	0	0	1	0
ClusterID:1585	9	1	0	0	16	21
ClusterID:1586	5	4	0	0	0	0
ClusterID:1587	3	2	0	0	0	0
ClusterID:1588	2	1	0	0	0	0
ClusterID:1589	21	54	0	0	0	0
ClusterID:1590	6	5	0	0	0	0
ClusterID:1591	2	1	0	0	0	0
ClusterID:1592	2	1	0	0	0	0
ClusterID:1593	2	1	0	0	0	0
ClusterID:1594	4	3	0	0	0	0
ClusterID:1595	1	0	0	0	0	0
ClusterID:1596	3	2	0	0	0	0
ClusterID:1597	5	5	0	0	0	0
ClusterID:1598	22	43	0	0	1	0
ClusterID:1599	2	1	0	0	0	0
ClusterID:1600	1	0	0	0	0	0
ClusterID:1601	2	1	0	0	0	0
ClusterID:1602	3	3	0	0	0	0
ClusterID:1603	2	1	0	0	0	0
ClusterID:1604	3	2	0	0	0	0
ClusterID:1605	2	1	0	0	0	0
ClusterID:1606	2	1	0	0	0	0
ClusterID:1607	8	12	0	0	1	0
ClusterID:1608	22	13	0	6	36	51
ClusterID:1609	7	10	1	1	1	0
ClusterID:1610	4	3	0	0	0	0
ClusterID:1611	2	1	0	0	0	0
ClusterID:1612	2	1	0	0	0	0
ClusterID:1613	3	2	0	0	0	0
ClusterID:1614	5	4	0	0	0	0
ClusterID:1615	2	1	0	0	0	0
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	1	0	0	0	0	0
ClusterID:1618	7	11	0	0	0	0
ClusterID:1619	10	16	0	0	0	0
ClusterID:1620	8	9	0	0	0	0
ClusterID:1621	2	1	0	0	0	0
ClusterID:1622	1	0	0	0	0	0
ClusterID:1623	1	0	0	0	0	0
ClusterID:1624	3	2	0	0	0	0
ClusterID:1625	2	1	0	0	0	0
ClusterID:1626	6	5	0	0	0	0
ClusterID:1627	2	1	0	0	0	0
ClusterID:1628	3	2	0	0	0	0
ClusterID:1629	3	2	0	0	0	0
ClusterID:1630	3	2	0	0	0	0
ClusterID:1631	2	1	0	0	0	0
ClusterID:1632	10	6	0	0	36	0
ClusterID:1633	1	0	0	0	0	0
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	7	9	0	0	0	0
ClusterID:1636	2	1	0	0	0	0
ClusterID:1637	4	0	0	6	0	0
ClusterID:1638	1	0	0	0	0	0
ClusterID:1639	4	3	0	0	0	0
ClusterID:1640	2	1	0	0	0	0
ClusterID:1641	2	1	0	0	0	0
ClusterID:1642	4	3	0	0	0	0
ClusterID:1643	5	4	0	0	0	0
ClusterID:1644	7	8	0	0	0	0
ClusterID:1645	4	0	6	0	3	6
ClusterID:1646	1	0	0	0	0	0
ClusterID:1647	7	6	0	0	6	0
ClusterID:1648	3	2	0	0	0	0
ClusterID:1649	2	1	0	0	0	0
ClusterID:1650	1	0	0	0	0	0
ClusterID:1651	7	8	0	0	0	0
ClusterID:1652	11	2	0	0	55	1
ClusterID:1653	8	5	0	0	3	0
ClusterID:1654	32	36	0	0	267	0
ClusterID:1655	6	6	0	0	0	0
ClusterID:1656	20	9	0	0	120	0
ClusterID:1657	7	9	0	0	0	0
ClusterID:1658	2	1	0	0	0	0
ClusterID:1659	5	4	0	0	0	0
ClusterID:1660	19	19	0	0	0	0
ClusterID:1661	3	2	0	0	0	0
ClusterID:1662	2	1	0	0	0	0
ClusterID:1663	24	11	0	0	276	0
ClusterID:1664	42	90	0	0	465	0
ClusterID:1665	7	11	0	0	0	0
ClusterID:1666	5	4	0	0	0	0
ClusterID:1667	5	4	0	0	0	0
ClusterID:1668	5	5	0	0	0	0
ClusterID:1669	1	0	0	0	0	0
ClusterID:1670	2	1	0	0	0	0
ClusterID:1671	2	1	0	0	0	0
ClusterID:1672	2	1	0	0	0	0
ClusterID:1673	3	2	0	0	0	0
ClusterID:1674	7	3	0	0	6	0
ClusterID:1675	48	31	0	0	306	440
ClusterID:1676	7	5	0	0	1	0
ClusterID:1677	2	1	0	0	0	0
ClusterID:1678	4	5	0	0	0	0
ClusterID:1679	3	2	0	0	0	0
ClusterID:1680	9	1	0	0	15	21
ClusterID:1681	2	1	0	0	0	0
ClusterID:1682	2	1	0	0	0	0
ClusterID:1683	2	1	0	0	0	0
ClusterID:1684	1	0	0	0	0	0
ClusterID:1685	5	3	0	1	0	0
ClusterID:1686	9	16	0	0	0	0
ClusterID:1687	1	0	0	0	0	0
ClusterID:1688	4	3	0	0	1	0
ClusterID:1689	2	1	0	0	0	0
ClusterID:1690	2	1	0	0	0	0
ClusterID:1691	4	3	0	0	1	0
ClusterID:1692	41	130	0	0	0	0
ClusterID:1693	2	1	0	0	0	0
ClusterID:1694	3	2	0	0	0	0
ClusterID:1695	2	1	0	0	0	0
ClusterID:1696	1	0	0	0	0	0
ClusterID:1697	2	1	0	0	0	0
ClusterID:1698	2	1	0	0	0	0
ClusterID:1699	3	2	0	0	0	0
ClusterID:1700	4	0	0	0	6	0
ClusterID:1701	8	15	0	0	0	0
ClusterID:1702	2	1	0	0	0	0
ClusterID:1703	3	2	0	0	1	0
ClusterID:1704	4	4	0	0	0	0
ClusterID:1705	5	5	0	0	0	0
ClusterID:1706	27	1	0	0	257	123
ClusterID:1707	3	2	0	0	0	0
ClusterID:1708	4	4	0	0	0	0
ClusterID:1709	3	2	0	0	0	0
ClusterID:1710	3	3	0	0	0	0
ClusterID:1711	2	1	0	0	0	0
ClusterID:1712	3	2	0	0	0	0
ClusterID:1713	3	2	0	0	1	0
ClusterID:1714	2	1	0	0	0	0
ClusterID:1715	6	7	0	0	0	0
ClusterID:1716	1	0	0	0	0	0
ClusterID:1717	3	2	0	0	0	0
ClusterID:1718	4	3	0	0	0	0
ClusterID:1719	2	1	0	0	0	0
ClusterID:1720	7	13	0	0	0	0
ClusterID:1721	5	6	0	0	0	0
ClusterID:1722	8	13	0	0	0	0
ClusterID:1723	9	0	0	0	28	14
ClusterID:1724	1	0	0	0	0	0
ClusterID:1725	6	8	0	0	0	0
ClusterID:1726	11	19	0	0	10	0
ClusterID:1727	2	1	0	0	0	0
ClusterID:1728	16	2	0	0	120	0
ClusterID:1729	15	19	0	36	1	0
ClusterID:1730	1	0	0	0	0	0
ClusterID:1731	3	2	0	0	0	0
ClusterID:1732	2	1	0	0	0	0
ClusterID:1733	28	27	0	0	0	0
ClusterID:1734	3	2	0	0	0	0
ClusterID:1735	3	2	0	0	0	0
ClusterID:1736	7	7	0	0	0	0
ClusterID:1737	1	0	0	0	0	0
ClusterID:1738	10	8	0	0	45	0
ClusterID:1739	7	7	0	0	0	0
ClusterID:1740	3	2	0	0	0	0
ClusterID:1741	14	27	0	0	0	0
ClusterID:1742	3	2	0	0	0	0
ClusterID:1743	4	3	0	0	6	0
ClusterID:1744	2	1	0	0	0	0
ClusterID:1745	6	6	0	0	0	0
ClusterID:1746	1	0	0	0	0	0
ClusterID:1747	3	2	0	0	0	0
ClusterID:1748	1	0	0	0	0	0
ClusterID:1749	8	12	0	0	0	0
ClusterID:1750	5	1	0	3	3	5
ClusterID:1751	20	10	3	84	3	6
ClusterID:1752	5	5	0	0	0	0
ClusterID:1753	3	1	0	0	1	0
ClusterID:1754	2	1	0	0	0	0
ClusterID:1755	17	28	0	0	21	0
ClusterID:1756	5	6	0	0	0	0
ClusterID:1757	3	2	0	0	0	0
ClusterID:1758	2	1	0	0	0	0
ClusterID:1759	3	2	0	0	0	0
ClusterID:1760	2	1	0	0	0	0
ClusterID:1761	30	202	0	0	2	0
ClusterID:1762	10	12	1	0	1	0
ClusterID:1763	8	7	0	0	0	0
ClusterID:1764	12	12	0	0	0	0
ClusterID:1765	2	1	0	0	0	0
ClusterID:1766	4	5	0	0	0	0
ClusterID:1767	2	0	0	0	1	0
ClusterID:1768	19	32	0	0	66	0
ClusterID:1769	3	2	0	0	0	0
ClusterID:1770	7	6	0	0	0	0
ClusterID:1771	1	0	0	0	0	0
ClusterID:1772	6	5	0	0	0	0
ClusterID:1773	1	0	0	0	0	0
ClusterID:1774	8	11	0	0	0	0
ClusterID:1775	2	1	0	0	0	0
ClusterID:1776	34	30	0	0	406	0
ClusterID:1777	5	4	0	0	0	0
ClusterID:1778	1	0	0	0	0	0
ClusterID:1779	6	11	0	0	0	0
ClusterID:1780	1	0	0	0	0	0
ClusterID:1781	2	1	0	0	0	0
ClusterID:1782	2	1	0	0	0	0
ClusterID:1783	6	1	0	0	3	6
ClusterID:1784	3	2	0	0	0	0
ClusterID:1785	2	1	0	0	0	0
ClusterID:1786	12	11	0	0	0	0
ClusterID:1787	8	11	0	0	1	0
ClusterID:1788	3	2	0	0	0	0
ClusterID:1789	4	3	0	0	0	0
ClusterID:1790	10	13	0	0	11	0
ClusterID:1791	2	1	0	0	0	0
ClusterID:1792	4	3	0	0	0	0
ClusterID:1793	2	1	0	0	0	0
ClusterID:1794	9	12	0	0	3	0
ClusterID:1795	1	0	0	0	0	0
ClusterID:1796	2	1	0	0	0	0
ClusterID:1797	45	315	0	0	496	0
ClusterID:1798	6	7	0	0	3	0
ClusterID:1799	4	3	0	0	0	0
ClusterID:1800	4	3	0	0	0	0
ClusterID:1801	3	2	0	0	0	0
ClusterID:1802	4	2	0	3	0	0
ClusterID:1803	2	1	0	0	0	0
ClusterID:1804	2	1	0	0	0	0
ClusterID:1805	1	0	0	0	0	0
ClusterID:1806	7	8	0	0	0	0
ClusterID:1807	8	7	0	0	0	0
ClusterID:1808	3	2	0	0	0	0
ClusterID:1809	2	1	0	0	0	0
ClusterID:1810	5	4	0	0	0	0
ClusterID:1811	2	1	0	0	0	0
ClusterID:1812	8	9	0	0	0	0
ClusterID:1813	6	5	0	0	0	0
ClusterID:1814	5	5	0	0	6	0
ClusterID:1815	2	1	0	0	0	0
ClusterID:1816	15	7	0	0	32	52
ClusterID:1817	2	1	0	0	0	0
ClusterID:1818	3	3	0	0	0	0
ClusterID:1819	12	34	0	0	1	0
ClusterID:1820	10	9	0	0	0	0
ClusterID:1821	3	2	0	0	0	0
ClusterID:1822	2	1	0	0	0	0
ClusterID:1823	3	2	0	0	0	0
ClusterID:1824	4	4	0	0	0	0
ClusterID:1825	3	2	0	0	0	0
ClusterID:1826	5	5	0	0	1	0
ClusterID:1827	6	6	0	0	0	0
ClusterID:1828	2	1	0	0	0	0
ClusterID:1829	1	0	0	0	0	0
ClusterID:1830	4	3	0	0	0	0
ClusterID:1831	2	1	0	0	0	0
ClusterID:1832	3	2	0	0	0	0
ClusterID:1833	3	2	0	0	0	0
ClusterID:1834	3	2	0	0	0	0
ClusterID:1835	15	43	0	0	16	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	6	6	0	0	0	0
ClusterID:1838	2	1	0	0	0	0
ClusterID:1839	4	4	0	0	0	0
ClusterID:1840	5	3	0	0	3	0
ClusterID:1841	3	2	0	0	0	0
ClusterID:1842	3	2	0	0	0	0
ClusterID:1843	1	0	0	0	0	0
ClusterID:1844	22	12	0	0	215	0
ClusterID:1845	3	2	0	0	1	0
ClusterID:1846	8	7	0	0	17	28
ClusterID:1847	2	1	0	0	0	0
ClusterID:1848	6	5	0	0	0	0
ClusterID:1849	5	4	0	0	0	0
ClusterID:1850	5	7	0	0	0	0
ClusterID:1851	1	0	0	0	0	0
ClusterID:1852	7	6	0	0	0	0
ClusterID:1853	3	2	0	0	0	0
ClusterID:1854	7	5	0	0	6	0
ClusterID:1855	8	6	1	0	28	0
ClusterID:1856	7	9	0	0	0	0
ClusterID:1857	14	2	0	0	34	44
ClusterID:1858	17	3	3	0	18	90
ClusterID:1859	6	6	0	0	0	0
ClusterID:1860	12	2	0	0	5	37
ClusterID:1861	4	3	0	0	0	0
ClusterID:1862	3	2	0	0	0	0
ClusterID:1863	4	3	0	0	0	0
ClusterID:1864	4	3	0	0	0	0
ClusterID:1865	1	0	0	0	0	0
ClusterID:1866	4	4	0	0	0	0
ClusterID:1867	4	4	0	0	0	0
ClusterID:1868	16	36	0	0	64	0
ClusterID:1869	14	25	0	0	6	0
ClusterID:1870	4	4	0	0	0	0
ClusterID:1871	30	196	0	0	78	0
ClusterID:1872	6	6	0	0	0	0
ClusterID:1873	4	3	0	0	0	0
ClusterID:1874	3	2	0	0	0	0
ClusterID:1875	1	0	0	0	0	0
ClusterID:1876	30	227	0	0	28	0
ClusterID:1877	2	1	0	0	0	0
ClusterID:1878	3	2	0	0	0	0
ClusterID:1879	8	7	0	0	10	0
ClusterID:1880	4	4	0	0	0	0
ClusterID:1881	3	2	0	0	0	0
ClusterID:1882	3	2	0	0	0	0
ClusterID:1883	2	1	0	0	0	0
ClusterID:1884	2	1	0	0	0	0
ClusterID:1885	7	8	0	0	0	0
ClusterID:1886	2	1	0	0	0	0
ClusterID:1887	7	7	0	0	0	0
ClusterID:1888	7	9	0	0	0	0
ClusterID:1889	8	10	0	0	0	0
ClusterID:1890	2	1	0	0	0	0
ClusterID:1891	2	1	0	0	0	0
ClusterID:1892	10	7	0	0	1	21
ClusterID:1893	2	1	0	0	0	0
ClusterID:1894	1	0	0	0	0	0
ClusterID:1895	4	3	0	0	0	0
ClusterID:1896	3	2	0	0	0	0
ClusterID:1897	6	3	0	3	0	0
ClusterID:1898	31	204	0	0	6	0
ClusterID:1899	6	5	0	0	0	0
ClusterID:1900	4	3	0	0	0	0
ClusterID:1901	2	1	0	0	0	0
ClusterID:1902	3	2	0	0	0	0
ClusterID:1903	3	2	0	0	1	0
ClusterID:1904	2	1	0	0	0	0
ClusterID:1905	1	0	0	0	0	0
ClusterID:1906	3	2	0	0	0	0
ClusterID:1907	2	1	0	0	0	0
ClusterID:1908	2	1	0	0	0	0
ClusterID:1909	4	3	0	0	0	0
ClusterID:1910	3	2	0	0	0	0
ClusterID:1911	2	1	0	0	0	0
ClusterID:1912	2	1	0	0	1	0
ClusterID:1913	2	1	0	0	1	0
ClusterID:1914	3	2	0	0	0	0
ClusterID:1915	5	5	0	0	0	0
ClusterID:1916	37	132	0	0	382	0
ClusterID:1917	7	10	0	0	0	0
ClusterID:1918	4	1	0	0	1	3
ClusterID:1919	2	1	0	0	0	0
ClusterID:1920	1	0	0	0	0	0
ClusterID:1921	3	2	0	0	0	0
ClusterID:1922	4	3	0	0	0	0
ClusterID:1923	1	0	0	0	0	0
ClusterID:1924	3	2	0	0	0	0
ClusterID:1925	3	3	0	0	0	0
ClusterID:1926	7	7	0	0	0	0
ClusterID:1927	5	4	0	0	0	0
ClusterID:1928	12	18	0	0	0	0
ClusterID:1929	5	2	0	1	6	0
ClusterID:1930	2	1	0	0	0	0
ClusterID:1931	2	1	0	0	0	0
ClusterID:1932	2	1	0	0	0	0
ClusterID:1933	2	1	0	0	0	0
ClusterID:1934	5	8	0	0	0	0
ClusterID:1935	3	2	0	0	0	0
ClusterID:1936	5	6	0	0	0	0
ClusterID:1937	4	3	0	0	0	0
ClusterID:1938	2	1	0	0	0	0
ClusterID:1939	2	1	0	0	1	0
ClusterID:1940	5	5	0	0	0	0
ClusterID:1941	16	14	0	1	0	0
ClusterID:1942	5	0	10	0	10	0
ClusterID:1943	10	13	0	0	0	0
ClusterID:1944	1	0	0	0	0	0
ClusterID:1945	16	2	0	0	120	0
ClusterID:1946	18	83	0	0	2	0
ClusterID:1947	2	1	0	0	0	0
ClusterID:1948	1	0	0	0	0	0
ClusterID:1949	4	3	0	0	0	0
ClusterID:1950	2	1	0	0	0	0
ClusterID:1951	3	3	0	0	0	0
ClusterID:1952	37	34	0	3	384	0
ClusterID:1953	2	1	0	0	0	0
ClusterID:1954	6	5	0	0	0	0
ClusterID:1955	5	6	0	0	0	0
ClusterID:1956	3	2	0	0	0	0
ClusterID:1957	2	1	0	0	0	0
ClusterID:1958	4	3	0	0	0	0
ClusterID:1959	5	4	0	0	3	0
ClusterID:1960	3	2	0	0	0	0
ClusterID:1961	8	2	0	0	17	0
ClusterID:1962	2	1	0	0	0	0
ClusterID:1963	3	2	0	0	0	0
ClusterID:1964	5	4	0	1	3	0
ClusterID:1965	5	4	0	0	0	0
ClusterID:1966	3	2	0	0	0	0
ClusterID:1967	10	14	0	0	0	0
ClusterID:1968	2	1	0	0	0	0
ClusterID:1969	33	6	0	1	214	55
ClusterID:1970	4	3	0	0	0	0
ClusterID:1971	2	1	0	0	0	0
ClusterID:1972	3	2	0	0	0	0
ClusterID:1973	3	2	0	0	0	0
ClusterID:1974	3	2	0	0	0	0
ClusterID:1975	8	10	0	0	0	0
ClusterID:1976	1	0	0	0	0	0
ClusterID:1977	1	0	0	0	0	0
ClusterID:1978	1	0	0	0	0	0
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	9	8	0	0	0	0
ClusterID:1981	4	0	0	0	6	2
ClusterID:1982	2	1	0	0	0	0
ClusterID:1983	6	8	0	0	0	0
ClusterID:1984	2	1	0	0	0	0
ClusterID:1985	2	1	0	0	0	0
ClusterID:1986	4	3	0	0	0	0
ClusterID:1987	2	1	0	0	0	0
ClusterID:1988	2	1	0	0	0	0
ClusterID:1989	4	3	0	0	0	0
ClusterID:1990	4	3	0	0	0	0
ClusterID:1991	1	0	0	0	0	0
ClusterID:1992	2	1	0	0	0	0
ClusterID:1993	4	3	0	0	1	0
ClusterID:1994	3	2	0	0	0	0
ClusterID:1995	4	3	0	0	0	0
ClusterID:1996	51	21	3	0	1176	0
ClusterID:1997	4	3	0	0	0	0
ClusterID:1998	4	3	0	0	0	0
ClusterID:1999	1	0	0	0	0	0
ClusterID:2000	5	7	0	0	0	0
ClusterID:2001	3	2	0	0	0	0
ClusterID:2002	14	47	0	0	21	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	2	1	0	0	0	0
ClusterID:2005	8	8	1	0	2	0
ClusterID:2006	5	4	0	0	0	0
ClusterID:2007	2	1	0	0	0	0
ClusterID:2008	3	2	0	0	0	0
ClusterID:2009	14	44	0	0	0	0
ClusterID:2010	5	3	0	0	4	0
ClusterID:2011	5	4	0	0	1	0
ClusterID:2012	5	5	0	0	0	0
ClusterID:2013	3	2	0	0	0	0
ClusterID:2014	2	1	0	0	0	0
ClusterID:2015	6	5	0	0	0	0
ClusterID:2016	4	4	0	0	0	0
ClusterID:2017	16	15	0	0	47	0
ClusterID:2018	3	2	0	0	0	0
ClusterID:2019	5	5	0	0	3	0
ClusterID:2020	3	2	0	0	0	0
ClusterID:2021	4	3	0	0	0	0
ClusterID:2022	6	8	0	0	0	0
ClusterID:2023	2	1	0	0	0	0
ClusterID:2024	1	0	0	0	0	0
ClusterID:2025	5	9	0	0	0	0
ClusterID:2026	3	2	0	0	0	0
ClusterID:2027	6	5	0	0	1	0
ClusterID:2028	3	2	0	0	0	0
