	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	59	70	0	0	587	605
ClusterID:1368	4	1	0	0	0	3
ClusterID:1369	24	8	1	3	71	117
ClusterID:1370	3	2	0	0	0	0
ClusterID:1371	9	14	0	0	1	0
ClusterID:1372	2	1	0	0	0	0
ClusterID:1373	6	7	0	0	0	0
ClusterID:1374	22	101	0	0	0	0
ClusterID:1375	4	3	0	0	0	0
ClusterID:1376	3	2	0	0	0	0
ClusterID:1377	2	1	0	0	0	0
ClusterID:1378	2	1	0	0	0	0
ClusterID:1379	1	0	0	0	0	0
ClusterID:1380	5	4	0	0	0	0
ClusterID:1381	3	2	0	0	0	0
ClusterID:1382	9	5	3	0	10	0
ClusterID:1383	4	3	0	0	0	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	1	0	0	0	0	0
ClusterID:1386	6	7	0	0	0	0
ClusterID:1387	1	0	0	0	0	0
ClusterID:1388	6	5	0	0	0	0
ClusterID:1389	6	5	0	0	1	0
ClusterID:1390	4	3	0	0	3	0
ClusterID:1391	4	2	1	0	1	0
ClusterID:1392	2	1	0	0	0	0
ClusterID:1393	2	1	0	0	0	0
ClusterID:1394	4	3	0	0	0	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	3	2	0	0	0	0
ClusterID:1397	2	1	0	0	0	0
ClusterID:1398	5	5	0	0	1	0
ClusterID:1399	8	10	0	0	0	0
ClusterID:1400	4	1	0	3	0	0
ClusterID:1401	19	38	0	0	1	0
ClusterID:1402	3	2	0	0	0	0
ClusterID:1403	9	9	0	0	1	0
ClusterID:1404	3	2	0	0	0	0
ClusterID:1405	3	2	0	0	0	0
ClusterID:1406	5	4	0	0	0	0
ClusterID:1407	3	2	0	0	1	0
ClusterID:1408	7	7	0	0	0	0
ClusterID:1409	14	10	0	0	80	0
ClusterID:1410	5	4	0	0	1	0
ClusterID:1411	15	13	0	0	0	10
ClusterID:1412	3	2	0	0	0	0
ClusterID:1413	3	2	0	0	0	0
ClusterID:1414	6	7	0	0	1	0
ClusterID:1415	3	2	0	0	0	0
ClusterID:1416	1	0	0	0	0	0
ClusterID:1417	6	8	0	0	0	0
ClusterID:1418	1	0	0	0	0	0
ClusterID:1419	13	14	0	0	45	1
ClusterID:1420	4	3	0	0	0	0
ClusterID:1421	2	1	0	0	0	0
ClusterID:1422	2	0	0	0	0	1
ClusterID:1423	2	1	0	0	0	0
ClusterID:1424	4	3	0	0	0	0
ClusterID:1425	3	2	0	0	0	0
ClusterID:1426	1	0	0	0	0	0
ClusterID:1427	3	2	0	0	0	0
ClusterID:1428	2	1	0	0	0	0
ClusterID:1429	1	0	0	0	0	0
ClusterID:1430	4	3	0	0	0	0
ClusterID:1431	4	5	0	0	0	0
ClusterID:1432	11	13	0	0	0	0
ClusterID:1433	4	3	0	0	0	0
ClusterID:1434	1	0	0	0	0	0
ClusterID:1435	65	41	0	0	1426	0
ClusterID:1436	6	5	0	0	0	0
ClusterID:1437	1	0	0	0	0	0
ClusterID:1438	4	6	0	0	0	0
ClusterID:1439	5	4	0	0	0	0
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	3	2	0	0	0	0
ClusterID:1442	9	14	0	0	1	0
ClusterID:1443	5	4	0	0	0	0
ClusterID:1444	7	4	0	0	0	4
ClusterID:1445	4	3	0	0	0	0
ClusterID:1446	10	13	0	0	0	0
ClusterID:1447	6	5	0	0	1	0
ClusterID:1448	4	3	0	0	0	0
ClusterID:1449	4	3	0	0	0	0
ClusterID:1450	3	2	0	0	0	0
ClusterID:1451	2	1	0	0	0	0
ClusterID:1452	9	9	0	0	0	0
ClusterID:1453	16	82	0	0	1	0
ClusterID:1454	7	7	0	0	1	0
ClusterID:1455	3	2	0	0	0	0
ClusterID:1456	6	8	0	0	0	0
ClusterID:1457	9	9	0	0	1	0
ClusterID:1458	6	6	0	0	0	0
ClusterID:1459	1	0	0	0	0	0
ClusterID:1460	7	7	0	0	0	0
ClusterID:1461	10	9	0	3	0	0
ClusterID:1462	3	3	0	0	1	0
ClusterID:1463	2	1	0	0	0	0
ClusterID:1464	35	20	0	0	351	0
ClusterID:1465	4	4	0	0	0	0
ClusterID:1466	5	5	0	0	0	0
ClusterID:1467	4	2	0	1	0	0
ClusterID:1468	6	5	0	0	0	0
ClusterID:1469	5	4	0	0	0	0
ClusterID:1470	2	1	0	0	0	0
ClusterID:1471	22	50	0	0	1	7
ClusterID:1472	19	12	0	0	45	0
ClusterID:1473	5	5	0	0	4	0
ClusterID:1474	4	3	0	0	0	0
ClusterID:1475	3	2	0	0	0	0
ClusterID:1476	5	4	0	0	0	0
ClusterID:1477	8	9	0	0	0	0
ClusterID:1478	6	9	0	0	1	0
ClusterID:1479	7	7	0	0	1	0
ClusterID:1480	2	1	0	0	0	0
ClusterID:1481	11	18	0	0	6	0
ClusterID:1482	4	3	0	0	0	0
ClusterID:1483	3	2	0	0	0	0
ClusterID:1484	2	1	0	0	0	0
ClusterID:1485	1	0	0	0	0	0
ClusterID:1486	5	2	0	1	1	0
ClusterID:1487	9	5	0	0	6	28
ClusterID:1488	13	20	2	1	12	28
ClusterID:1489	3	2	0	0	0	0
ClusterID:1490	4	3	0	0	1	0
ClusterID:1491	1	0	0	0	0	0
ClusterID:1492	28	7	0	0	69	216
ClusterID:1493	2	1	0	0	0	0
ClusterID:1494	81	95	1	0	1175	0
ClusterID:1495	7	9	0	0	1	0
ClusterID:1496	11	12	0	0	0	0
ClusterID:1497	10	8	0	0	6	0
ClusterID:1498	3	2	0	0	0	0
ClusterID:1499	47	46	0	0	0	0
ClusterID:1500	1	0	0	0	0	0
ClusterID:1501	7	8	0	0	1	0
ClusterID:1502	2	1	0	0	1	0
ClusterID:1503	4	3	0	0	0	0
ClusterID:1504	3	2	0	0	0	0
ClusterID:1505	7	6	0	0	0	0
ClusterID:1506	3	2	0	0	0	0
ClusterID:1507	2	1	0	0	0	0
ClusterID:1508	3	2	0	0	0	0
ClusterID:1509	27	8	1	1	58	129
ClusterID:1510	4	3	0	0	0	0
ClusterID:1511	16	17	0	0	0	0
ClusterID:1512	1	0	0	0	0	0
ClusterID:1513	7	9	1	0	1	0
ClusterID:1514	2	1	0	0	0	0
ClusterID:1515	15	14	0	0	0	0
ClusterID:1516	9	9	0	0	1	0
ClusterID:1517	3	2	0	0	0	0
ClusterID:1518	11	11	0	0	1	0
ClusterID:1519	12	36	0	0	0	0
ClusterID:1520	18	21	0	0	0	0
ClusterID:1521	4	3	0	0	0	0
ClusterID:1522	4	3	0	0	0	0
ClusterID:1523	3	2	0	0	0	0
ClusterID:1524	5	5	0	0	0	0
ClusterID:1525	5	4	0	0	3	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	1	0	0	0	0	0
ClusterID:1528	1	0	0	0	0	0
ClusterID:1529	4	3	0	0	0	0
ClusterID:1530	3	3	0	0	0	0
ClusterID:1531	7	6	0	0	0	0
ClusterID:1532	38	62	0	0	351	0
ClusterID:1533	4	3	0	0	0	0
ClusterID:1534	62	257	0	0	12	48
ClusterID:1535	4	2	3	1	3	0
ClusterID:1536	1	0	0	0	0	0
ClusterID:1537	1	0	0	0	0	0
ClusterID:1538	5	6	6	0	6	0
ClusterID:1539	3	2	0	0	0	0
ClusterID:1540	2	1	0	0	0	0
ClusterID:1541	2	1	0	0	0	0
ClusterID:1542	11	9	0	0	2	0
ClusterID:1543	16	28	0	0	0	0
ClusterID:1544	4	3	0	0	0	0
ClusterID:1545	22	4	6	0	141	0
ClusterID:1546	3	2	0	0	0	0
ClusterID:1547	12	7	0	0	45	0
ClusterID:1548	4	3	0	0	0	0
ClusterID:1549	5	6	0	0	0	0
ClusterID:1550	2	1	0	0	1	0
ClusterID:1551	14	13	0	0	0	0
ClusterID:1552	8	7	0	0	0	0
ClusterID:1553	18	3	0	1	36	73
ClusterID:1554	2	1	0	0	0	0
ClusterID:1555	2	1	0	0	0	0
ClusterID:1556	4	3	0	0	0	0
ClusterID:1557	11	11	0	0	0	0
ClusterID:1558	2	1	0	0	0	0
ClusterID:1559	3	2	0	0	0	0
ClusterID:1560	20	8	0	29	14	1
ClusterID:1561	1	0	0	0	0	0
ClusterID:1562	28	67	3	0	65	35
ClusterID:1563	1	0	0	0	0	0
ClusterID:1564	4	3	0	0	0	0
ClusterID:1565	8	17	0	0	0	0
ClusterID:1566	6	6	0	0	0	0
ClusterID:1567	4	3	0	0	0	0
ClusterID:1568	2	1	0	0	0	0
ClusterID:1569	3	2	0	0	0	0
ClusterID:1570	7	8	0	0	0	0
ClusterID:1571	7	6	0	0	0	0
ClusterID:1572	2	1	0	0	0	0
ClusterID:1573	3	2	0	0	0	0
ClusterID:1574	3	2	0	0	0	0
ClusterID:1575	3	2	0	0	0	0
ClusterID:1576	2	1	0	0	0	0
ClusterID:1577	8	0	0	7	1	0
ClusterID:1578	6	5	0	0	0	0
ClusterID:1579	1	0	0	0	0	0
ClusterID:1580	8	7	0	0	0	0
ClusterID:1581	2	1	0	0	0	0
ClusterID:1582	1	0	0	0	0	0
ClusterID:1583	1	0	0	0	0	0
ClusterID:1584	5	1	3	1	3	0
ClusterID:1585	7	6	0	0	0	0
ClusterID:1586	7	7	0	0	0	0
ClusterID:1587	1	0	0	0	0	0
ClusterID:1588	1	0	0	0	0	0
ClusterID:1589	4	3	0	0	0	0
ClusterID:1590	21	27	0	0	107	0
ClusterID:1591	1	0	0	0	0	0
ClusterID:1592	10	15	0	0	0	0
ClusterID:1593	3	2	0	0	0	0
ClusterID:1594	4	5	0	0	0	0
ClusterID:1595	3	2	0	0	0	0
ClusterID:1596	3	2	0	0	0	0
ClusterID:1597	4	3	0	0	0	0
ClusterID:1598	3	3	0	0	0	0
ClusterID:1599	3	3	0	0	0	0
ClusterID:1600	6	6	0	0	0	0
ClusterID:1601	7	11	0	0	3	0
ClusterID:1602	5	4	0	0	0	0
ClusterID:1603	8	13	0	0	0	0
ClusterID:1604	1	0	0	0	0	0
ClusterID:1605	3	2	0	0	0	0
ClusterID:1606	11	10	0	0	0	0
ClusterID:1607	12	24	0	0	0	0
ClusterID:1608	26	81	3	0	3	0
ClusterID:1609	3	1	1	0	3	0
ClusterID:1610	4	3	0	0	0	0
ClusterID:1611	1	0	0	0	0	0
ClusterID:1612	177	176	0	0	0	0
ClusterID:1613	6	6	0	0	3	0
ClusterID:1614	4	3	0	0	0	0
ClusterID:1615	10	1	0	0	13	28
ClusterID:1616	1	0	0	0	0	0
ClusterID:1617	7	2	0	10	0	0
ClusterID:1618	2	1	0	0	0	0
ClusterID:1619	5	5	0	0	0	0
ClusterID:1620	4	3	0	0	0	0
ClusterID:1621	3	2	0	0	0	0
ClusterID:1622	4	3	0	0	0	0
ClusterID:1623	10	9	0	0	0	0
ClusterID:1624	6	5	0	0	0	0
ClusterID:1625	6	5	0	0	0	0
ClusterID:1626	4	5	0	0	0	0
ClusterID:1627	3	2	0	0	0	0
ClusterID:1628	8	8	0	3	12	0
ClusterID:1629	10	4	0	0	28	0
ClusterID:1630	3	2	0	0	3	0
ClusterID:1631	2	1	0	0	0	0
ClusterID:1632	7	4	0	1	0	1
ClusterID:1633	3	2	0	0	0	0
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	3	2	0	0	0	0
ClusterID:1636	5	4	0	0	0	0
ClusterID:1637	13	11	1	2	7	29
ClusterID:1638	3	3	0	0	0	0
ClusterID:1639	1	0	0	0	0	0
ClusterID:1640	3	2	0	0	0	0
ClusterID:1641	3	2	0	0	0	0
ClusterID:1642	24	20	0	0	28	92
ClusterID:1643	26	18	10	67	13	0
ClusterID:1644	2	1	0	0	0	0
ClusterID:1645	1	0	0	0	0	0
ClusterID:1646	1	0	0	0	0	0
ClusterID:1647	17	5	0	0	29	55
ClusterID:1648	2	1	0	0	0	0
ClusterID:1649	6	5	1	0	3	0
ClusterID:1650	5	4	0	0	0	0
ClusterID:1651	9	8	0	0	0	0
ClusterID:1652	6	5	0	0	0	0
ClusterID:1653	28	83	0	0	1	0
ClusterID:1654	2	1	0	0	0	0
ClusterID:1655	2	1	0	0	0	0
ClusterID:1656	4	3	0	0	0	0
ClusterID:1657	28	27	0	0	0	0
ClusterID:1658	2	1	0	0	0	0
ClusterID:1659	4	3	0	0	0	0
ClusterID:1660	8	9	0	0	0	0
ClusterID:1661	6	6	0	0	0	0
ClusterID:1662	1	0	0	0	0	0
ClusterID:1663	1	0	0	0	0	0
ClusterID:1664	17	2	0	0	78	63
ClusterID:1665	5	4	0	0	0	0
ClusterID:1666	1	0	0	0	0	0
ClusterID:1667	6	5	0	0	0	0
ClusterID:1668	2	1	0	0	0	0
ClusterID:1669	2	1	0	0	0	0
ClusterID:1670	3	2	0	0	0	0
ClusterID:1671	3	2	0	0	0	0
ClusterID:1672	4	4	0	0	0	0
ClusterID:1673	8	8	0	0	0	0
ClusterID:1674	7	6	0	0	0	0
ClusterID:1675	4	3	0	0	0	0
ClusterID:1676	3	2	0	0	0	0
ClusterID:1677	4	3	0	0	0	0
ClusterID:1678	7	6	0	0	0	0
ClusterID:1679	1	0	0	0	0	0
ClusterID:1680	1	0	0	0	0	0
ClusterID:1681	1	0	0	0	0	0
ClusterID:1682	10	13	0	0	0	0
ClusterID:1683	1	0	0	0	0	0
ClusterID:1684	1	0	0	0	0	0
ClusterID:1685	3	2	0	0	0	0
ClusterID:1686	7	6	0	0	0	0
ClusterID:1687	6	5	0	0	1	0
ClusterID:1688	2	1	0	0	0	0
ClusterID:1689	6	6	0	0	0	0
ClusterID:1690	5	4	0	0	0	0
ClusterID:1691	2	1	0	0	0	0
ClusterID:1692	1	0	0	0	0	0
ClusterID:1693	2	1	0	0	0	0
ClusterID:1694	6	5	0	0	0	0
ClusterID:1695	1	0	0	0	0	0
ClusterID:1696	6	5	0	0	0	0
ClusterID:1697	1	0	0	0	0	0
ClusterID:1698	3	2	0	0	0	0
ClusterID:1699	2	1	0	0	0	0
ClusterID:1700	2	1	0	0	0	0
ClusterID:1701	22	9	1	3	61	79
ClusterID:1702	1	0	0	0	0	0
ClusterID:1703	1	0	0	0	0	0
ClusterID:1704	12	23	0	0	0	0
ClusterID:1705	7	7	0	0	1	0
ClusterID:1706	4	3	0	0	0	0
ClusterID:1707	24	23	0	0	0	0
ClusterID:1708	2	1	0	0	0	0
ClusterID:1709	6	6	0	0	0	0
ClusterID:1710	12	4	0	0	21	34
ClusterID:1711	1	0	0	0	0	0
ClusterID:1712	8	9	0	0	0	0
ClusterID:1713	5	4	0	0	0	0
ClusterID:1714	15	17	0	0	0	0
ClusterID:1715	4	3	0	0	0	0
ClusterID:1716	4	3	0	0	1	0
ClusterID:1717	1	0	0	0	0	0
ClusterID:1718	5	3	0	1	0	0
ClusterID:1719	1	0	0	0	0	0
ClusterID:1720	7	6	0	0	0	0
ClusterID:1721	6	5	0	0	0	0
ClusterID:1722	1	0	0	0	0	0
ClusterID:1723	6	6	0	0	0	0
ClusterID:1724	95	586	0	0	0	0
ClusterID:1725	2	1	0	0	0	0
ClusterID:1726	4	3	0	0	0	0
ClusterID:1727	5	4	0	0	0	0
ClusterID:1728	4	3	0	0	0	0
ClusterID:1729	5	4	0	0	0	0
ClusterID:1730	17	3	1	49	7	0
ClusterID:1731	6	5	0	0	0	0
ClusterID:1732	12	12	3	0	17	0
ClusterID:1733	4	3	0	0	0	0
ClusterID:1734	5	4	0	0	0	0
ClusterID:1735	4	3	0	0	0	0
ClusterID:1736	1	0	0	0	0	0
ClusterID:1737	5	4	0	0	0	0
ClusterID:1738	3	2	0	0	0	0
ClusterID:1739	3	2	0	0	0	0
ClusterID:1740	1	0	0	0	0	0
ClusterID:1741	56	21	0	0	1176	0
ClusterID:1742	2	1	0	0	0	0
ClusterID:1743	3	2	0	0	0	0
ClusterID:1744	7	6	0	0	0	0
ClusterID:1745	17	33	0	0	10	0
ClusterID:1746	3	2	0	0	0	0
ClusterID:1747	3	0	0	0	1	1
ClusterID:1748	6	5	0	0	0	0
ClusterID:1749	6	5	0	0	0	0
ClusterID:1750	5	2	3	0	3	0
ClusterID:1751	8	7	0	0	1	0
ClusterID:1752	4	3	0	0	0	0
ClusterID:1753	2	1	0	0	0	0
ClusterID:1754	4	3	0	0	1	0
ClusterID:1755	3	2	0	0	0	0
ClusterID:1756	5	2	0	0	0	3
ClusterID:1757	1	0	0	0	0	0
ClusterID:1758	6	5	0	0	0	0
ClusterID:1759	13	12	0	0	0	0
ClusterID:1760	11	15	0	0	0	0
ClusterID:1761	8	7	6	0	3	0
ClusterID:1762	1	0	0	0	0	0
ClusterID:1763	1	0	0	0	0	0
ClusterID:1764	2	1	0	0	0	0
ClusterID:1765	2	1	0	0	0	0
ClusterID:1766	9	8	0	0	0	0
ClusterID:1767	3	3	0	0	0	0
ClusterID:1768	9	11	0	0	0	0
ClusterID:1769	1	0	0	0	0	0
ClusterID:1770	3	2	0	0	0	0
ClusterID:1771	1	0	0	0	0	0
ClusterID:1772	5	4	0	0	0	0
ClusterID:1773	10	9	0	0	0	0
ClusterID:1774	2	1	0	0	0	0
ClusterID:1775	3	2	0	0	0	0
ClusterID:1776	6	4	0	0	1	0
ClusterID:1777	2	1	0	0	0	0
ClusterID:1778	14	13	0	0	1	0
ClusterID:1779	6	5	0	0	0	0
ClusterID:1780	15	9	0	39	4	6
ClusterID:1781	6	8	0	0	0	0
ClusterID:1782	2	1	0	0	0	0
ClusterID:1783	3	2	0	0	0	0
ClusterID:1784	3	2	0	0	0	0
ClusterID:1785	1	0	0	0	0	0
ClusterID:1786	4	3	0	0	0	0
ClusterID:1787	3	3	0	0	0	0
ClusterID:1788	1	0	0	0	0	0
ClusterID:1789	2	1	0	0	0	0
ClusterID:1790	3	2	0	0	0	0
ClusterID:1791	9	6	0	10	0	0
ClusterID:1792	8	14	0	0	0	0
ClusterID:1793	39	16	10	1	281	0
ClusterID:1794	1	0	0	0	0	0
ClusterID:1795	6	5	0	0	1	0
ClusterID:1796	1	0	0	0	0	0
ClusterID:1797	4	3	0	0	0	0
ClusterID:1798	1	0	0	0	0	0
ClusterID:1799	4	4	0	0	0	0
ClusterID:1800	6	5	0	0	0	0
ClusterID:1801	9	7	0	0	0	0
ClusterID:1802	6	6	0	0	0	0
ClusterID:1803	39	38	0	0	0	0
ClusterID:1804	6	5	0	0	0	0
ClusterID:1805	4	3	0	0	0	0
ClusterID:1806	3	2	0	0	1	0
ClusterID:1807	4	3	0	0	1	0
ClusterID:1808	2	1	0	0	0	0
ClusterID:1809	4	4	0	0	0	0
ClusterID:1810	3	2	0	0	1	0
ClusterID:1811	1	0	0	0	0	0
ClusterID:1812	2	1	0	0	0	0
ClusterID:1813	4	3	0	0	0	0
ClusterID:1814	2	1	0	0	0	0
ClusterID:1815	1	0	0	0	0	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	4	3	0	0	0	0
ClusterID:1818	3	2	0	0	0	0
ClusterID:1819	5	6	0	0	0	0
ClusterID:1820	2	1	0	0	0	0
ClusterID:1821	5	5	0	0	0	0
ClusterID:1822	5	5	0	0	0	0
ClusterID:1823	14	12	10	0	45	0
ClusterID:1824	15	7	0	3	16	33
ClusterID:1825	14	26	0	0	6	4
ClusterID:1826	3	2	0	0	0	0
ClusterID:1827	16	23	0	0	0	0
ClusterID:1828	6	5	0	0	0	0
ClusterID:1829	3	2	0	0	0	0
ClusterID:1830	1	0	0	0	0	0
ClusterID:1831	1	0	0	0	0	0
ClusterID:1832	1	0	0	0	0	0
ClusterID:1833	98	920	0	0	1902	0
ClusterID:1834	3	2	0	0	0	0
ClusterID:1835	1	0	0	0	0	0
ClusterID:1836	1	0	0	0	0	0
ClusterID:1837	5	4	0	0	0	0
ClusterID:1838	6	5	0	0	0	0
ClusterID:1839	4	5	0	0	0	0
ClusterID:1840	9	8	0	0	0	0
ClusterID:1841	8	14	0	0	0	0
ClusterID:1842	1	0	0	0	0	0
ClusterID:1843	11	12	10	0	12	0
ClusterID:1844	6	5	0	0	0	0
ClusterID:1845	4	2	0	0	1	0
ClusterID:1846	1	0	0	0	0	0
ClusterID:1847	5	4	0	0	0	0
ClusterID:1848	2	1	0	0	0	0
ClusterID:1849	17	20	0	0	31	0
ClusterID:1850	5	6	0	0	0	0
ClusterID:1851	11	15	0	0	1	0
ClusterID:1852	6	5	0	0	0	0
ClusterID:1853	3	2	0	0	0	0
ClusterID:1854	9	2	3	0	5	28
ClusterID:1855	2	1	0	0	0	0
ClusterID:1856	2	1	0	0	0	0
ClusterID:1857	10	5	0	0	21	28
ClusterID:1858	13	18	0	1	0	0
ClusterID:1859	1	0	0	0	0	0
ClusterID:1860	4	3	0	0	1	0
ClusterID:1861	43	28	0	6	277	0
ClusterID:1862	1	0	0	0	0	0
ClusterID:1863	5	4	0	0	0	0
ClusterID:1864	4	3	0	0	0	0
ClusterID:1865	7	7	0	0	0	0
ClusterID:1866	2	0	0	0	1	0
ClusterID:1867	3	2	0	0	0	0
ClusterID:1868	3	2	0	0	0	0
ClusterID:1869	4	3	0	0	1	0
ClusterID:1870	5	4	0	0	0	0
ClusterID:1871	32	20	0	351	3	0
ClusterID:1872	3	2	0	0	0	0
ClusterID:1873	2	1	0	0	0	0
ClusterID:1874	11	11	0	0	0	0
ClusterID:1875	1	0	0	0	0	0
ClusterID:1876	1	0	0	0	0	0
ClusterID:1877	8	7	0	0	1	0
ClusterID:1878	47	73	10	1	741	0
ClusterID:1879	24	57	0	0	0	0
ClusterID:1880	3	2	0	0	0	0
ClusterID:1881	2	1	0	0	0	0
ClusterID:1882	2	1	0	0	0	0
ClusterID:1883	15	8	0	0	41	0
ClusterID:1884	4	3	0	0	0	0
ClusterID:1885	2	1	0	0	0	0
ClusterID:1886	4	3	0	0	0	0
ClusterID:1887	4	3	0	0	0	0
ClusterID:1888	12	2	1	0	55	21
ClusterID:1889	2	1	0	0	0	0
ClusterID:1890	5	4	0	0	0	0
ClusterID:1891	5	4	0	0	0	0
ClusterID:1892	13	4	0	1	15	18
ClusterID:1893	9	11	0	0	0	0
ClusterID:1894	3	2	0	0	0	0
ClusterID:1895	3	2	0	0	0	0
ClusterID:1896	4	3	0	0	0	0
ClusterID:1897	1	0	0	0	0	0
ClusterID:1898	9	9	0	0	0	0
ClusterID:1899	2	1	0	0	0	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	9	5	0	0	3	7
ClusterID:1902	6	5	0	0	1	0
ClusterID:1903	6	12	0	0	0	0
ClusterID:1904	59	183	0	0	0	0
ClusterID:1905	25	77	0	0	36	0
ClusterID:1906	4	2	0	0	3	0
ClusterID:1907	5	5	0	0	1	0
ClusterID:1908	1	0	0	0	0	0
ClusterID:1909	1	0	0	0	0	0
ClusterID:1910	1	0	0	0	0	0
ClusterID:1911	3	2	0	0	0	0
ClusterID:1912	2	1	0	0	0	0
ClusterID:1913	1	0	0	0	0	0
ClusterID:1914	4	3	0	0	0	0
ClusterID:1915	3	2	0	0	0	0
ClusterID:1916	5	3	0	0	1	0
ClusterID:1917	12	12	0	0	0	0
ClusterID:1918	10	7	0	1	6	2
ClusterID:1919	6	5	0	0	0	0
ClusterID:1920	1	0	0	0	0	0
ClusterID:1921	3	2	0	0	0	0
ClusterID:1922	10	7	0	0	9	33
ClusterID:1923	101	52	2	0	3762	0
ClusterID:1924	16	33	3	3	43	27
ClusterID:1925	2	1	0	0	0	0
ClusterID:1926	4	3	0	0	0	0
ClusterID:1927	1	0	0	0	0	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	4	3	0	0	0	0
ClusterID:1930	2	1	0	0	0	0
ClusterID:1931	2	1	0	0	0	0
ClusterID:1932	1	0	0	0	0	0
ClusterID:1933	1	0	0	0	0	0
ClusterID:1934	5	4	0	0	0	0
ClusterID:1935	125	358	0	0	979	0
ClusterID:1936	2	1	0	0	0	0
ClusterID:1937	4	0	0	4	0	0
ClusterID:1938	4	3	0	0	0	0
ClusterID:1939	33	8	0	0	435	0
ClusterID:1940	4	2	0	0	1	0
ClusterID:1941	30	3	0	0	406	0
ClusterID:1942	2	1	0	0	0	0
ClusterID:1943	5	4	0	0	0	0
ClusterID:1944	2	1	0	0	0	0
ClusterID:1945	1	0	0	0	0	0
ClusterID:1946	1	0	0	0	0	0
ClusterID:1947	3	2	0	0	0	0
ClusterID:1948	1	0	0	0	0	0
ClusterID:1949	1	0	0	0	0	0
ClusterID:1950	1	0	0	0	0	0
ClusterID:1951	2	1	0	0	0	0
ClusterID:1952	1	0	0	0	0	0
ClusterID:1953	32	2	0	1	204	269
ClusterID:1954	5	4	0	0	0	0
ClusterID:1955	3	2	0	0	0	0
ClusterID:1956	7	7	0	0	1	0
ClusterID:1957	1	0	0	0	0	0
ClusterID:1958	13	12	0	0	1	0
ClusterID:1959	3	2	0	0	0	0
ClusterID:1960	29	38	0	6	95	0
ClusterID:1961	47	136	0	0	465	0
ClusterID:1962	15	19	0	0	36	0
ClusterID:1963	5	4	0	0	0	0
ClusterID:1964	1	0	0	0	0	0
ClusterID:1965	1	0	0	0	0	0
ClusterID:1966	8	1	0	0	1	19
ClusterID:1967	3	2	0	0	0	0
ClusterID:1968	9	8	0	0	0	0
ClusterID:1969	87	47	0	1	3081	0
ClusterID:1970	2	1	0	0	0	0
ClusterID:1971	12	11	0	0	0	0
ClusterID:1972	5	4	0	0	0	0
ClusterID:1973	4	3	0	0	0	0
ClusterID:1974	4	3	0	0	0	0
ClusterID:1975	11	5	0	15	2	1
ClusterID:1976	1	0	0	0	0	0
ClusterID:1977	5	6	0	0	1	0
ClusterID:1978	2	1	0	0	0	0
ClusterID:1979	10	9	0	0	0	0
ClusterID:1980	1	0	0	0	0	0
ClusterID:1981	1	0	0	0	0	0
ClusterID:1982	2	1	0	0	0	0
ClusterID:1983	3	2	0	0	0	0
ClusterID:1984	1	0	0	0	0	0
ClusterID:1985	1	0	0	0	0	0
ClusterID:1986	3	2	0	0	0	0
ClusterID:1987	2	1	0	0	0	0
ClusterID:1988	5	4	0	0	0	0
ClusterID:1989	7	5	0	0	3	1
ClusterID:1990	2	1	0	0	0	0
ClusterID:1991	5	4	0	0	0	0
ClusterID:1992	5	5	0	0	0	0
ClusterID:1993	1	0	0	0	0	0
ClusterID:1994	4	3	0	0	0	0
ClusterID:1995	6	5	0	0	0	0
ClusterID:1996	4	3	0	0	0	0
ClusterID:1997	4	3	3	0	3	0
ClusterID:1998	1	0	0	0	0	0
ClusterID:1999	5	4	0	0	0	0
ClusterID:2000	19	21	0	1	0	0
ClusterID:2001	3	2	0	0	0	0
ClusterID:2002	2	1	0	0	0	0
ClusterID:2003	3	2	0	0	0	0
ClusterID:2004	19	13	0	6	81	0
ClusterID:2005	2	1	0	0	0	0
ClusterID:2006	3	2	0	0	0	0
ClusterID:2007	21	14	0	0	20	87
ClusterID:2008	4	3	0	0	0	0
ClusterID:2009	13	8	0	0	38	0
ClusterID:2010	1	0	0	0	0	0
ClusterID:2011	5	4	0	0	0	0
ClusterID:2012	8	7	0	0	0	0
ClusterID:2013	1	0	0	0	0	0
ClusterID:2014	1	0	0	0	0	0
ClusterID:2015	5	4	0	0	0	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	3	3	0	0	0	0
ClusterID:2018	111	80	3	0	4511	0
ClusterID:2019	1	0	0	0	0	0
ClusterID:2020	6	5	0	0	0	0
ClusterID:2021	3	2	0	0	0	0
ClusterID:2022	1	0	0	0	0	0
ClusterID:2023	2	1	0	0	0	0
ClusterID:2024	3	2	0	0	0	0
ClusterID:2025	8	9	0	0	0	0
ClusterID:2026	17	10	0	0	22	40
ClusterID:2027	3	2	0	0	0	0
ClusterID:2028	1	0	0	0	0	0
