	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	8	5	0	0	0	4
ClusterID:1368	4	3	0	0	0	0
ClusterID:1369	9	9	0	0	1	0
ClusterID:1370	48	234	0	0	3	0
ClusterID:1371	9	8	0	0	0	0
ClusterID:1372	2	1	0	0	0	0
ClusterID:1373	9	9	0	0	0	0
ClusterID:1374	15	68	0	0	1	0
ClusterID:1375	14	13	0	0	3	0
ClusterID:1376	3	2	0	0	0	0
ClusterID:1377	1	0	0	0	0	0
ClusterID:1378	5	5	0	0	0	0
ClusterID:1379	1	0	0	0	0	0
ClusterID:1380	5	5	0	0	0	0
ClusterID:1381	12	11	0	3	0	0
ClusterID:1382	1	0	0	0	0	0
ClusterID:1383	2	1	0	0	0	0
ClusterID:1384	31	11	0	0	351	0
ClusterID:1385	4	4	0	0	0	0
ClusterID:1386	5	5	0	0	0	0
ClusterID:1387	4	2	0	1	0	0
ClusterID:1388	7	6	0	0	0	0
ClusterID:1389	7	6	0	0	0	0
ClusterID:1390	2	1	0	0	0	0
ClusterID:1391	65	373	0	0	2	0
ClusterID:1392	4	3	0	0	0	0
ClusterID:1393	4	3	0	0	3	0
ClusterID:1394	4	3	0	0	0	0
ClusterID:1395	3	2	0	0	0	0
ClusterID:1396	11	10	1	0	1	0
ClusterID:1397	4	3	0	0	0	0
ClusterID:1398	6	9	0	0	1	0
ClusterID:1399	9	10	0	0	1	0
ClusterID:1400	8	12	0	0	6	0
ClusterID:1401	2	1	0	0	0	0
ClusterID:1402	1	0	0	0	0	0
ClusterID:1403	5	2	0	1	1	0
ClusterID:1404	43	17	0	0	380	185
ClusterID:1405	3	2	0	0	0	0
ClusterID:1406	9	5	0	0	6	28
ClusterID:1407	15	24	2	1	12	28
ClusterID:1408	3	2	0	0	0	0
ClusterID:1409	4	3	0	0	1	0
ClusterID:1410	1	0	0	0	0	0
ClusterID:1411	28	7	0	0	69	216
ClusterID:1412	89	106	1	0	1265	0
ClusterID:1413	5	4	0	0	0	0
ClusterID:1414	5	5	0	0	0	0
ClusterID:1415	9	7	0	0	1	0
ClusterID:1416	8	4	0	0	10	0
ClusterID:1417	48	47	0	0	0	0
ClusterID:1418	45	89	0	0	266	0
ClusterID:1419	1	0	0	0	0	0
ClusterID:1420	4	3	0	0	0	0
ClusterID:1421	2	1	0	0	1	0
ClusterID:1422	20	55	0	0	0	0
ClusterID:1423	7	6	0	0	0	0
ClusterID:1424	9	6	6	1	3	0
ClusterID:1425	3	2	0	0	0	0
ClusterID:1426	10	12	0	0	0	0
ClusterID:1427	9	8	0	0	0	0
ClusterID:1428	6	1	1	0	10	1
ClusterID:1429	4	3	0	0	0	0
ClusterID:1430	9	8	0	0	0	0
ClusterID:1431	2	1	0	0	0	0
ClusterID:1432	3	2	0	0	0	0
ClusterID:1433	3	2	0	0	0	0
ClusterID:1434	5	4	0	0	0	0
ClusterID:1435	2	1	0	0	0	0
ClusterID:1436	15	14	0	0	0	0
ClusterID:1437	3	2	0	0	0	0
ClusterID:1438	6	5	0	0	0	0
ClusterID:1439	15	46	0	0	0	0
ClusterID:1440	21	25	0	0	0	0
ClusterID:1441	19	61	0	0	0	0
ClusterID:1442	3	2	0	0	0	0
ClusterID:1443	2	1	0	0	0	0
ClusterID:1444	5	4	0	0	1	0
ClusterID:1445	2	1	0	0	0	0
ClusterID:1446	1	0	0	0	0	0
ClusterID:1447	9	8	0	0	0	0
ClusterID:1448	3	3	0	0	0	0
ClusterID:1449	5	4	0	0	0	0
ClusterID:1450	3	2	0	0	0	0
ClusterID:1451	6	5	0	0	0	0
ClusterID:1452	53	204	0	0	12	48
ClusterID:1453	4	2	3	1	3	0
ClusterID:1454	1	0	0	0	0	0
ClusterID:1455	7	8	6	0	6	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	2	1	0	0	0	0
ClusterID:1458	3	2	0	0	0	0
ClusterID:1459	31	51	0	0	2	0
ClusterID:1460	2	1	0	0	0	0
ClusterID:1461	7	6	0	0	0	0
ClusterID:1462	7	3	6	0	6	0
ClusterID:1463	3	2	0	0	0	0
ClusterID:1464	16	13	0	0	45	0
ClusterID:1465	7	8	0	0	0	0
ClusterID:1466	7	7	0	0	0	0
ClusterID:1467	4	3	0	0	0	0
ClusterID:1468	2	1	0	0	0	0
ClusterID:1469	7	7	0	0	0	0
ClusterID:1470	18	3	0	1	36	73
ClusterID:1471	2	1	0	0	0	0
ClusterID:1472	4	3	0	0	0	0
ClusterID:1473	6	6	0	0	0	0
ClusterID:1474	4	3	0	0	0	0
ClusterID:1475	2	1	0	0	0	0
ClusterID:1476	5	4	0	0	1	0
ClusterID:1477	20	8	0	29	14	1
ClusterID:1478	2	1	0	0	0	0
ClusterID:1479	1	0	0	0	0	0
ClusterID:1480	10	21	0	0	10	0
ClusterID:1481	1	0	0	0	0	0
ClusterID:1482	4	3	0	0	0	0
ClusterID:1483	8	17	0	0	0	0
ClusterID:1484	13	29	0	0	3	0
ClusterID:1485	10	9	0	1	0	0
ClusterID:1486	3	2	0	0	0	0
ClusterID:1487	2	1	0	0	0	0
ClusterID:1488	3	2	0	0	0	0
ClusterID:1489	4	3	0	0	0	0
ClusterID:1490	16	7	0	0	43	0
ClusterID:1491	5	6	0	0	0	0
ClusterID:1492	3	2	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	13	4	0	0	55	0
ClusterID:1495	2	1	0	0	0	0
ClusterID:1496	5	4	0	0	0	0
ClusterID:1497	8	0	0	7	1	0
ClusterID:1498	9	10	0	0	0	0
ClusterID:1499	1	0	0	0	0	0
ClusterID:1500	2	1	0	0	0	0
ClusterID:1501	1	0	0	0	0	0
ClusterID:1502	1	0	0	0	0	0
ClusterID:1503	6	1	3	1	6	0
ClusterID:1504	4	3	0	0	0	0
ClusterID:1505	1	0	0	0	0	0
ClusterID:1506	1	0	0	0	0	0
ClusterID:1507	4	3	0	0	0	0
ClusterID:1508	20	27	0	0	93	0
ClusterID:1509	1	0	0	0	0	0
ClusterID:1510	10	15	0	0	0	0
ClusterID:1511	7	4	0	3	1	0
ClusterID:1512	3	2	0	0	0	0
ClusterID:1513	12	12	0	0	0	0
ClusterID:1514	3	2	0	0	0	0
ClusterID:1515	3	2	0	0	0	0
ClusterID:1516	5	5	0	0	0	0
ClusterID:1517	3	3	0	0	0	0
ClusterID:1518	6	8	0	0	3	0
ClusterID:1519	5	4	0	0	0	0
ClusterID:1520	3	1	1	0	1	0
ClusterID:1521	8	13	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	3	2	0	0	0	0
ClusterID:1524	3	2	0	0	0	0
ClusterID:1525	11	10	0	0	0	0
ClusterID:1526	23	113	0	0	10	0
ClusterID:1527	4	3	0	0	0	0
ClusterID:1528	20	59	0	0	0	0
ClusterID:1529	5	4	0	3	0	0
ClusterID:1530	4	3	0	0	0	0
ClusterID:1531	8	11	0	0	1	0
ClusterID:1532	1	0	0	0	0	0
ClusterID:1533	177	176	0	0	0	0
ClusterID:1534	3	2	0	0	1	0
ClusterID:1535	3	2	0	0	0	0
ClusterID:1536	10	1	0	0	13	28
ClusterID:1537	1	0	0	0	0	0
ClusterID:1538	7	2	0	10	0	0
ClusterID:1539	2	1	0	0	0	0
ClusterID:1540	4	3	0	0	0	0
ClusterID:1541	3	2	0	0	0	0
ClusterID:1542	8	7	0	0	0	0
ClusterID:1543	8	8	0	0	0	0
ClusterID:1544	7	9	0	0	0	0
ClusterID:1545	3	2	0	0	0	0
ClusterID:1546	4	3	0	0	2	3
ClusterID:1547	4	3	0	0	0	0
ClusterID:1548	2	1	0	0	0	0
ClusterID:1549	3	2	0	0	3	0
ClusterID:1550	2	1	0	0	0	0
ClusterID:1551	7	4	0	1	0	1
ClusterID:1552	3	2	0	0	0	0
ClusterID:1553	5	5	0	0	0	0
ClusterID:1554	13	14	0	0	0	0
ClusterID:1555	5	4	0	0	0	0
ClusterID:1556	15	11	1	2	8	31
ClusterID:1557	3	2	0	0	0	0
ClusterID:1558	3	3	0	0	0	0
ClusterID:1559	1	0	0	0	0	0
ClusterID:1560	3	2	0	0	0	0
ClusterID:1561	3	2	0	0	0	0
ClusterID:1562	21	16	0	0	26	80
ClusterID:1563	26	18	10	67	13	0
ClusterID:1564	2	1	0	0	0	0
ClusterID:1565	1	0	0	0	0	0
ClusterID:1566	1	0	0	0	0	0
ClusterID:1567	16	5	0	0	23	55
ClusterID:1568	2	1	0	0	0	0
ClusterID:1569	4	3	0	0	0	0
ClusterID:1570	6	5	1	0	1	0
ClusterID:1571	3	2	0	0	0	0
ClusterID:1572	17	14	6	0	33	0
ClusterID:1573	2	1	0	0	0	0
ClusterID:1574	10	11	0	0	0	0
ClusterID:1575	2	1	0	0	0	0
ClusterID:1576	4	3	0	0	0	0
ClusterID:1577	4	4	0	0	0	0
ClusterID:1578	26	25	0	0	0	0
ClusterID:1579	2	1	0	0	0	0
ClusterID:1580	4	4	0	0	1	0
ClusterID:1581	1	0	0	0	0	0
ClusterID:1582	1	0	0	0	0	0
ClusterID:1583	17	2	0	0	78	63
ClusterID:1584	3	2	0	0	0	0
ClusterID:1585	1	0	0	0	0	0
ClusterID:1586	6	5	0	0	1	0
ClusterID:1587	2	1	0	0	0	0
ClusterID:1588	2	1	0	0	0	0
ClusterID:1589	8	10	0	0	0	0
ClusterID:1590	3	2	0	0	0	0
ClusterID:1591	7	7	0	0	0	0
ClusterID:1592	4	3	0	0	0	0
ClusterID:1593	9	8	0	0	0	0
ClusterID:1594	3	2	0	0	0	0
ClusterID:1595	4	3	0	0	0	0
ClusterID:1596	7	7	0	0	0	0
ClusterID:1597	6	5	0	0	0	0
ClusterID:1598	1	0	0	0	0	0
ClusterID:1599	1	0	0	0	0	0
ClusterID:1600	1	0	0	0	0	0
ClusterID:1601	2	1	0	0	0	0
ClusterID:1602	4	3	0	0	1	0
ClusterID:1603	1	0	0	0	0	0
ClusterID:1604	6	5	0	0	0	0
ClusterID:1605	6	5	0	0	0	0
ClusterID:1606	7	6	0	0	1	0
ClusterID:1607	2	1	0	0	0	0
ClusterID:1608	7	6	0	0	0	0
ClusterID:1609	8	7	0	0	1	0
ClusterID:1610	2	1	0	0	0	0
ClusterID:1611	1	0	0	0	0	0
ClusterID:1612	2	1	0	0	0	0
ClusterID:1613	6	5	0	0	0	0
ClusterID:1614	1	0	0	0	0	0
ClusterID:1615	3	2	0	0	0	0
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	3	2	0	0	0	0
ClusterID:1618	3	2	0	0	0	0
ClusterID:1619	24	10	1	3	68	79
ClusterID:1620	1	0	0	0	0	0
ClusterID:1621	1	0	0	0	0	0
ClusterID:1622	3	1	0	0	0	1
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	3	2	0	0	0	0
ClusterID:1625	24	23	0	0	0	0
ClusterID:1626	2	1	0	0	0	0
ClusterID:1627	13	15	0	0	1	0
ClusterID:1628	12	4	0	0	21	34
ClusterID:1629	1	0	0	0	0	0
ClusterID:1630	7	8	0	0	0	0
ClusterID:1631	9	8	0	0	0	0
ClusterID:1632	4	3	0	0	0	0
ClusterID:1633	5	4	0	0	0	0
ClusterID:1634	5	6	0	0	0	0
ClusterID:1635	2	1	0	0	0	0
ClusterID:1636	1	0	0	0	0	0
ClusterID:1637	22	39	0	0	3	0
ClusterID:1638	5	2	0	3	1	0
ClusterID:1639	4	4	0	0	0	0
ClusterID:1640	1	0	0	0	0	0
ClusterID:1641	6	5	0	0	0	0
ClusterID:1642	99	624	0	0	0	0
ClusterID:1643	2	1	0	0	0	0
ClusterID:1644	11	15	0	0	0	0
ClusterID:1645	9	9	0	0	0	0
ClusterID:1646	4	3	0	0	0	0
ClusterID:1647	5	3	0	0	1	0
ClusterID:1648	20	6	1	49	10	0
ClusterID:1649	6	5	0	0	0	0
ClusterID:1650	5	4	0	0	0	0
ClusterID:1651	3	2	0	0	0	0
ClusterID:1652	6	5	0	0	0	0
ClusterID:1653	8	7	0	0	0	0
ClusterID:1654	4	3	0	0	0	0
ClusterID:1655	1	0	0	0	0	0
ClusterID:1656	7	6	0	0	0	0
ClusterID:1657	3	2	0	0	0	0
ClusterID:1658	3	2	0	0	0	0
ClusterID:1659	1	0	0	0	0	0
ClusterID:1660	59	27	0	0	1275	0
ClusterID:1661	7	6	0	0	1	0
ClusterID:1662	2	1	0	0	0	0
ClusterID:1663	4	3	0	0	0	0
ClusterID:1664	4	3	0	0	0	0
ClusterID:1665	2	1	0	0	0	0
ClusterID:1666	11	14	0	0	0	0
ClusterID:1667	3	2	0	0	0	0
ClusterID:1668	20	36	0	0	10	1
ClusterID:1669	6	5	0	0	0	0
ClusterID:1670	6	5	0	0	0	0
ClusterID:1671	7	3	3	0	6	0
ClusterID:1672	4	2	0	0	0	1
ClusterID:1673	4	3	0	0	0	0
ClusterID:1674	2	1	0	0	0	0
ClusterID:1675	2	1	0	0	0	0
ClusterID:1676	3	2	0	0	0	0
ClusterID:1677	3	2	0	0	0	0
ClusterID:1678	7	4	0	0	0	3
ClusterID:1679	1	0	0	0	0	0
ClusterID:1680	2	1	0	0	0	0
ClusterID:1681	17	16	0	0	0	0
ClusterID:1682	48	147	0	0	0	0
ClusterID:1683	16	18	0	0	1	0
ClusterID:1684	8	7	6	0	3	0
ClusterID:1685	1	0	0	0	0	0
ClusterID:1686	1	0	0	0	0	0
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	24	80	0	0	15	0
ClusterID:1689	4	4	0	0	0	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	2	1	0	0	0	0
ClusterID:1692	1	0	0	0	0	0
ClusterID:1693	3	2	0	0	0	0
ClusterID:1694	10	9	0	0	0	0
ClusterID:1695	3	2	0	0	0	0
ClusterID:1696	5	3	0	0	1	0
ClusterID:1697	2	1	0	0	0	0
ClusterID:1698	5	4	0	0	0	0
ClusterID:1699	16	10	0	39	4	6
ClusterID:1700	6	8	0	0	0	0
ClusterID:1701	7	9	0	0	0	0
ClusterID:1702	3	2	0	0	0	0
ClusterID:1703	7	6	0	0	0	0
ClusterID:1704	1	0	0	0	0	0
ClusterID:1705	7	12	0	0	0	0
ClusterID:1706	13	19	0	3	15	0
ClusterID:1707	3	3	0	0	0	0
ClusterID:1708	1	0	0	0	0	0
ClusterID:1709	6	6	0	0	0	0
ClusterID:1710	2	1	0	0	0	0
ClusterID:1711	7	2	0	10	0	0
ClusterID:1712	49	5	10	0	1040	0
ClusterID:1713	32	46	0	0	419	0
ClusterID:1714	1	0	0	0	0	0
ClusterID:1715	4	3	0	0	1	0
ClusterID:1716	1	0	0	0	0	0
ClusterID:1717	4	3	0	0	0	0
ClusterID:1718	1	0	0	0	0	0
ClusterID:1719	5	4	0	0	0	0
ClusterID:1720	7	6	0	0	0	0
ClusterID:1721	7	4	1	0	3	0
ClusterID:1722	4	3	0	0	0	0
ClusterID:1723	6	6	0	0	0	0
ClusterID:1724	39	38	0	0	0	0
ClusterID:1725	9	9	0	0	0	0
ClusterID:1726	9	13	0	0	1	0
ClusterID:1727	2	1	0	0	0	0
ClusterID:1728	4	3	0	0	1	0
ClusterID:1729	2	1	0	0	0	0
ClusterID:1730	4	4	0	0	0	0
ClusterID:1731	3	2	0	0	1	0
ClusterID:1732	1	0	0	0	0	0
ClusterID:1733	3	2	0	0	0	0
ClusterID:1734	2	1	0	0	0	0
ClusterID:1735	2	1	0	0	0	0
ClusterID:1736	4	3	0	0	0	0
ClusterID:1737	3	2	0	0	0	0
ClusterID:1738	7	4	1	0	3	0
ClusterID:1739	4	3	0	0	0	0
ClusterID:1740	6	8	0	0	0	0
ClusterID:1741	2	1	0	0	0	0
ClusterID:1742	8	9	0	0	0	0
ClusterID:1743	12	7	10	0	45	0
ClusterID:1744	17	9	0	3	16	33
ClusterID:1745	17	31	0	0	6	4
ClusterID:1746	8	8	0	0	0	0
ClusterID:1747	6	5	0	0	0	0
ClusterID:1748	1	0	0	0	0	0
ClusterID:1749	1	0	0	0	0	0
ClusterID:1750	99	904	0	0	1964	0
ClusterID:1751	1	0	0	0	0	0
ClusterID:1752	1	0	0	0	0	0
ClusterID:1753	6	5	0	0	0	0
ClusterID:1754	9	13	0	0	0	0
ClusterID:1755	8	7	0	0	0	0
ClusterID:1756	9	17	0	0	0	0
ClusterID:1757	1	0	0	0	0	0
ClusterID:1758	10	11	10	0	12	0
ClusterID:1759	4	3	0	0	0	0
ClusterID:1760	5	3	0	0	1	0
ClusterID:1761	1	0	0	0	0	0
ClusterID:1762	2	1	0	0	0	0
ClusterID:1763	13	13	0	0	31	0
ClusterID:1764	5	6	0	0	0	0
ClusterID:1765	13	18	0	0	3	0
ClusterID:1766	21	44	0	0	0	0
ClusterID:1767	39	32	3	0	5	28
ClusterID:1768	4	3	0	0	0	0
ClusterID:1769	2	1	0	0	0	0
ClusterID:1770	10	5	0	0	21	28
ClusterID:1771	13	18	0	1	0	0
ClusterID:1772	1	0	0	0	0	0
ClusterID:1773	4	3	0	0	1	0
ClusterID:1774	44	29	0	6	314	0
ClusterID:1775	1	0	0	0	0	0
ClusterID:1776	3	2	0	0	0	0
ClusterID:1777	4	3	0	0	0	0
ClusterID:1778	5	2	0	0	3	0
ClusterID:1779	8	8	0	0	0	0
ClusterID:1780	2	0	0	0	1	0
ClusterID:1781	3	2	0	0	0	0
ClusterID:1782	3	2	0	0	0	0
ClusterID:1783	6	4	3	0	7	0
ClusterID:1784	7	7	0	0	0	0
ClusterID:1785	32	20	0	351	3	0
ClusterID:1786	3	2	0	0	0	0
ClusterID:1787	2	1	0	0	0	0
ClusterID:1788	1	0	0	0	0	0
ClusterID:1789	5	4	0	0	0	0
ClusterID:1790	1	0	0	0	0	0
ClusterID:1791	1	0	0	0	0	0
ClusterID:1792	9	8	0	0	1	0
ClusterID:1793	45	68	10	1	741	0
ClusterID:1794	22	51	0	0	0	0
ClusterID:1795	7	6	0	0	0	0
ClusterID:1796	29	42	0	0	21	0
ClusterID:1797	2	1	0	0	0	0
ClusterID:1798	2	1	0	0	0	0
ClusterID:1799	22	23	0	0	42	0
ClusterID:1800	4	3	0	0	0	0
ClusterID:1801	2	1	0	0	0	0
ClusterID:1802	8	7	0	0	0	0
ClusterID:1803	6	7	0	0	0	0
ClusterID:1804	11	2	1	0	45	19
ClusterID:1805	2	1	0	0	0	0
ClusterID:1806	5	4	0	0	0	0
ClusterID:1807	5	4	0	0	0	0
ClusterID:1808	11	4	0	1	15	8
ClusterID:1809	7	11	0	0	1	0
ClusterID:1810	3	2	0	0	0	0
ClusterID:1811	3	2	0	0	0	0
ClusterID:1812	4	3	0	0	0	0
ClusterID:1813	1	0	0	0	0	0
ClusterID:1814	7	6	0	0	1	0
ClusterID:1815	2	1	0	0	0	0
ClusterID:1816	9	8	0	0	0	0
ClusterID:1817	1	0	0	0	0	0
ClusterID:1818	9	5	0	0	3	7
ClusterID:1819	10	9	0	0	1	0
ClusterID:1820	5	8	0	0	0	0
ClusterID:1821	52	159	0	0	0	0
ClusterID:1822	32	105	0	0	56	0
ClusterID:1823	8	6	0	0	3	0
ClusterID:1824	8	9	0	0	1	0
ClusterID:1825	1	0	0	0	0	0
ClusterID:1826	3	2	0	0	0	0
ClusterID:1827	1	0	0	0	0	0
ClusterID:1828	3	2	0	0	0	0
ClusterID:1829	2	1	0	0	0	0
ClusterID:1830	1	0	0	0	0	0
ClusterID:1831	6	6	0	0	0	0
ClusterID:1832	3	2	0	0	0	0
ClusterID:1833	7	6	0	0	0	0
ClusterID:1834	2	1	0	0	0	0
ClusterID:1835	6	5	0	0	0	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	6	5	0	0	3	1
ClusterID:1838	1	0	0	0	0	0
ClusterID:1839	31	36	0	0	97	132
ClusterID:1840	97	47	3	0	3597	0
ClusterID:1841	16	33	3	3	43	27
ClusterID:1842	2	1	0	0	0	0
ClusterID:1843	3	2	0	0	0	0
ClusterID:1844	1	0	0	0	0	0
ClusterID:1845	1	0	0	0	0	0
ClusterID:1846	4	3	0	0	0	0
ClusterID:1847	2	1	0	0	0	0
ClusterID:1848	2	1	0	0	0	0
ClusterID:1849	1	0	0	0	0	0
ClusterID:1850	1	0	0	0	0	0
ClusterID:1851	6	5	0	0	0	0
ClusterID:1852	2	1	0	0	0	0
ClusterID:1853	118	323	0	0	979	0
ClusterID:1854	1	0	0	0	0	0
ClusterID:1855	2	1	0	0	0	0
ClusterID:1856	3	2	0	0	0	0
ClusterID:1857	4	3	0	0	0	0
ClusterID:1858	34	8	0	0	465	0
ClusterID:1859	4	2	0	0	1	0
ClusterID:1860	31	5	0	0	406	0
ClusterID:1861	2	1	0	0	0	0
ClusterID:1862	9	8	0	0	0	0
ClusterID:1863	2	1	0	0	0	0
ClusterID:1864	3	2	0	0	0	0
ClusterID:1865	1	0	0	0	0	0
ClusterID:1866	1	0	0	0	0	0
ClusterID:1867	3	2	0	0	0	0
ClusterID:1868	1	0	0	0	0	0
ClusterID:1869	1	0	0	0	0	0
ClusterID:1870	1	0	0	0	0	0
ClusterID:1871	5	3	0	0	1	0
ClusterID:1872	1	0	0	0	0	0
ClusterID:1873	42	4	0	1	312	269
ClusterID:1874	5	4	0	0	0	0
ClusterID:1875	3	2	0	0	0	0
ClusterID:1876	8	7	0	0	0	0
ClusterID:1877	1	0	0	0	0	0
ClusterID:1878	6	5	0	0	1	0
ClusterID:1879	3	2	0	0	0	0
ClusterID:1880	23	33	0	6	74	0
ClusterID:1881	47	129	0	0	528	0
ClusterID:1882	15	21	0	0	36	0
ClusterID:1883	5	4	0	0	0	0
ClusterID:1884	1	0	0	0	0	0
ClusterID:1885	8	1	0	0	1	19
ClusterID:1886	5	5	0	0	1	0
ClusterID:1887	8	7	0	0	0	0
ClusterID:1888	86	49	0	0	3081	0
ClusterID:1889	6	5	0	0	0	0
ClusterID:1890	2	1	0	0	0	0
ClusterID:1891	13	12	0	0	0	0
ClusterID:1892	6	5	0	0	0	0
ClusterID:1893	5	4	0	0	0	0
ClusterID:1894	4	3	0	0	0	0
ClusterID:1895	10	10	0	0	6	0
ClusterID:1896	1	0	0	0	0	0
ClusterID:1897	5	4	0	1	3	0
ClusterID:1898	2	1	0	0	0	0
ClusterID:1899	11	10	0	0	0	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	1	0	0	0	0	0
ClusterID:1902	2	1	0	0	0	0
ClusterID:1903	4	3	0	0	0	0
ClusterID:1904	1	0	0	0	0	0
ClusterID:1905	1	0	0	0	0	0
ClusterID:1906	3	2	0	0	0	0
ClusterID:1907	4	3	0	0	0	0
ClusterID:1908	12	12	0	0	0	0
ClusterID:1909	5	4	0	0	0	0
ClusterID:1910	1	0	0	0	0	0
ClusterID:1911	5	3	0	0	2	0
ClusterID:1912	1	0	0	0	0	0
ClusterID:1913	4	3	0	0	0	0
ClusterID:1914	17	17	0	0	1	0
ClusterID:1915	20	5	3	0	138	0
ClusterID:1916	1	0	0	0	0	0
ClusterID:1917	9	9	0	0	0	0
ClusterID:1918	12	13	0	0	0	0
ClusterID:1919	2	1	0	0	0	0
ClusterID:1920	2	1	0	0	0	0
ClusterID:1921	3	2	0	0	0	0
ClusterID:1922	18	12	0	6	67	0
ClusterID:1923	2	1	0	0	0	0
ClusterID:1924	3	2	0	0	0	0
ClusterID:1925	3	2	0	0	0	0
ClusterID:1926	7	6	0	0	0	0
ClusterID:1927	3	1	0	0	1	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	9	8	0	0	0	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	1	0	0	0	0	0
ClusterID:1932	5	4	0	0	0	0
ClusterID:1933	1	0	0	0	0	0
ClusterID:1934	5	4	0	0	1	0
ClusterID:1935	113	84	3	0	4511	0
ClusterID:1936	1	0	0	0	0	0
ClusterID:1937	6	5	0	0	0	0
ClusterID:1938	3	2	0	0	0	0
ClusterID:1939	2	1	0	0	0	0
ClusterID:1940	4	3	0	0	0	0
ClusterID:1941	3	2	0	0	0	0
ClusterID:1942	1	0	0	0	0	0
ClusterID:1943	2	1	0	0	0	0
ClusterID:1944	3	2	0	0	0	0
ClusterID:1945	69	68	0	0	1	0
ClusterID:1946	5	5	0	0	0	0
ClusterID:1947	4	3	0	0	0	0
ClusterID:1948	1	0	0	0	0	0
ClusterID:1949	1	0	0	0	0	0
ClusterID:1950	1	0	0	0	0	0
ClusterID:1951	1	0	0	0	0	0
ClusterID:1952	4	3	0	0	0	0
ClusterID:1953	12	12	0	0	0	0
ClusterID:1954	2	1	0	0	0	0
ClusterID:1955	1	0	0	0	0	0
ClusterID:1956	5	4	0	0	0	0
ClusterID:1957	5	4	0	0	0	0
ClusterID:1958	11	11	0	0	1	0
ClusterID:1959	7	6	0	0	0	0
ClusterID:1960	3	2	0	0	0	0
ClusterID:1961	2	1	0	0	0	0
ClusterID:1962	4	3	0	0	0	0
ClusterID:1963	7	6	0	0	0	0
ClusterID:1964	6	5	0	0	0	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	2	1	0	0	0	0
ClusterID:1967	6	0	0	0	7	8
ClusterID:1968	6	5	0	0	0	0
ClusterID:1969	4	3	0	0	0	0
ClusterID:1970	1	0	0	0	0	0
ClusterID:1971	1	0	0	0	0	0
ClusterID:1972	1	0	0	0	0	0
ClusterID:1973	20	17	0	3	2	0
ClusterID:1974	1	0	0	0	0	0
ClusterID:1975	3	2	0	0	0	0
ClusterID:1976	37	11	0	0	255	286
ClusterID:1977	1	0	0	0	0	0
ClusterID:1978	4	3	0	0	0	0
ClusterID:1979	6	5	0	0	1	0
ClusterID:1980	1	0	0	0	0	0
ClusterID:1981	3	3	0	0	0	0
ClusterID:1982	5	4	0	0	0	0
ClusterID:1983	1	0	0	0	0	0
ClusterID:1984	1	0	0	0	0	0
ClusterID:1985	3	2	0	0	0	0
ClusterID:1986	2	1	0	0	0	0
ClusterID:1987	5	4	0	0	0	0
ClusterID:1988	2	1	0	0	0	0
ClusterID:1989	5	4	0	0	0	0
ClusterID:1990	5	3	0	0	1	0
ClusterID:1991	8	8	0	0	0	0
ClusterID:1992	1	0	0	0	0	0
ClusterID:1993	4	3	0	0	0	0
ClusterID:1994	2	1	0	0	0	0
ClusterID:1995	3	2	0	0	0	0
ClusterID:1996	1	0	0	0	0	0
ClusterID:1997	1	0	0	0	0	0
ClusterID:1998	15	14	21	0	1	3
ClusterID:1999	6	0	3	0	13	0
ClusterID:2000	1	0	0	0	0	0
ClusterID:2001	4	3	3	0	3	0
ClusterID:2002	74	47	3	4	2220	1
ClusterID:2003	1	0	0	0	0	0
ClusterID:2004	1	0	0	0	0	0
ClusterID:2005	1	0	0	0	0	0
ClusterID:2006	1	0	0	0	0	0
ClusterID:2007	8	3	0	7	1	0
ClusterID:2008	1	0	0	0	0	0
ClusterID:2009	56	147	0	72	388	339
ClusterID:2010	11	11	0	1	0	0
ClusterID:2011	2	0	0	1	0	0
ClusterID:2012	1	0	0	0	0	0
ClusterID:2013	1	0	0	0	0	0
ClusterID:2014	1	0	0	0	0	0
ClusterID:2015	1	0	0	0	0	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	1	0	0	0	0	0
ClusterID:2018	1	0	0	0	0	0
ClusterID:2019	1	0	0	0	0	0
ClusterID:2020	1	0	0	0	0	0
ClusterID:2021	1	0	0	0	0	0
ClusterID:2022	1	0	0	0	0	0
ClusterID:2023	1	0	0	0	0	0
ClusterID:2024	1	0	0	0	0	0
ClusterID:2025	1	0	0	0	0	0
ClusterID:2026	1	0	0	0	0	0
ClusterID:2027	1	0	0	0	0	0
ClusterID:2028	1	0	0	0	0	0
