	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	5	5	0	0	0	0
ClusterID:692	17	34	0	0	66	0
ClusterID:693	3	2	0	0	0	0
ClusterID:694	6	13	0	0	1	0
ClusterID:695	5	4	0	0	0	0
ClusterID:696	12	20	0	0	3	0
ClusterID:697	13	22	6	0	39	0
ClusterID:698	4	4	0	0	0	0
ClusterID:699	8	18	0	0	0	0
ClusterID:700	1	0	0	0	0	0
ClusterID:701	4	3	0	0	0	0
ClusterID:702	3	2	0	0	0	0
ClusterID:703	3	2	0	0	0	0
ClusterID:704	6	5	0	0	1	0
ClusterID:705	3	2	0	0	0	0
ClusterID:706	2	1	0	0	0	0
ClusterID:707	6	7	0	0	0	0
ClusterID:708	5	4	0	0	0	0
ClusterID:709	5	5	0	0	0	0
ClusterID:710	13	29	0	0	1	0
ClusterID:711	6	6	0	0	0	0
ClusterID:712	2	1	0	0	0	0
ClusterID:713	1	0	0	0	0	0
ClusterID:714	4	3	0	0	0	0
ClusterID:715	2	1	0	0	0	0
ClusterID:716	4	4	0	0	0	0
ClusterID:717	2	1	0	0	0	0
ClusterID:718	20	23	1	0	15	69
ClusterID:719	13	37	0	0	21	0
ClusterID:720	2	1	0	0	0	0
ClusterID:721	2	1	0	0	0	0
ClusterID:722	3	2	0	0	0	0
ClusterID:723	1	0	0	0	0	0
ClusterID:724	6	5	0	0	0	0
ClusterID:725	3	2	0	0	0	0
ClusterID:726	2	1	0	0	0	0
ClusterID:727	3	3	0	0	0	0
ClusterID:728	3	2	0	0	0	0
ClusterID:729	2	1	0	0	0	0
ClusterID:730	2	1	0	0	1	0
ClusterID:731	2	1	0	0	0	0
ClusterID:732	5	6	0	0	0	0
ClusterID:733	2	1	0	0	0	0
ClusterID:734	2	1	0	0	0	0
ClusterID:735	1	0	0	0	0	0
ClusterID:736	5	4	0	0	0	0
ClusterID:737	2	1	0	0	0	0
ClusterID:738	7	13	0	0	0	0
ClusterID:739	3	2	0	0	0	0
ClusterID:740	3	2	0	0	0	0
ClusterID:741	9	14	0	0	12	0
ClusterID:742	6	5	0	0	0	0
ClusterID:743	2	1	0	0	0	0
ClusterID:744	3	2	0	0	0	0
ClusterID:745	1	0	0	0	0	0
ClusterID:746	5	1	0	6	0	0
ClusterID:747	5	3	0	1	0	0
ClusterID:748	3	2	0	0	1	0
ClusterID:749	6	5	0	0	0	0
ClusterID:750	4	4	0	0	0	0
ClusterID:751	1	0	0	0	0	0
ClusterID:752	6	5	0	0	0	0
ClusterID:753	8	15	0	0	0	0
ClusterID:754	23	6	0	0	231	0
ClusterID:755	8	13	0	0	3	0
ClusterID:756	2	1	0	0	0	0
ClusterID:757	2	1	0	0	0	0
ClusterID:758	3	2	0	0	0	0
ClusterID:759	7	5	0	1	3	0
ClusterID:760	3	3	0	0	0	0
ClusterID:761	2	1	0	0	1	0
ClusterID:762	5	1	0	4	0	0
ClusterID:763	6	6	0	0	1	0
ClusterID:764	3	2	0	0	0	0
ClusterID:765	40	23	0	10	562	0
ClusterID:766	2	1	0	0	0	0
ClusterID:767	3	2	0	0	0	0
ClusterID:768	24	20	1	0	171	0
ClusterID:769	4	3	0	0	0	0
ClusterID:770	27	32	0	0	180	0
ClusterID:771	2	1	0	0	0	0
ClusterID:772	4	3	0	0	0	0
ClusterID:773	40	60	0	0	397	0
ClusterID:774	1	0	0	0	0	0
ClusterID:775	5	4	0	0	0	0
ClusterID:776	2	1	0	0	0	0
ClusterID:777	4	3	0	0	0	0
ClusterID:778	4	3	0	0	0	0
ClusterID:779	27	63	0	0	0	0
ClusterID:780	3	2	0	0	0	0
ClusterID:781	4	3	0	0	0	0
ClusterID:782	3	2	0	0	0	0
ClusterID:783	6	6	0	0	0	0
ClusterID:784	4	0	0	6	0	0
ClusterID:785	3	2	0	0	0	0
ClusterID:786	10	13	0	0	0	0
ClusterID:787	4	3	0	0	0	0
ClusterID:788	1	0	0	0	0	0
ClusterID:789	3	3	0	0	0	0
ClusterID:790	3	2	0	0	0	0
ClusterID:791	28	55	21	0	54	0
ClusterID:792	4	4	0	0	0	0
ClusterID:793	1	0	0	0	0	0
ClusterID:794	2	1	0	0	0	0
ClusterID:795	25	7	0	1	58	113
ClusterID:796	3	2	0	0	0	0
ClusterID:797	2	1	0	0	1	0
ClusterID:798	3	3	0	0	0	0
ClusterID:799	2	1	0	0	0	0
ClusterID:800	2	1	0	0	0	0
ClusterID:801	9	10	0	0	0	0
ClusterID:802	5	4	0	1	0	0
ClusterID:803	2	1	0	0	0	0
ClusterID:804	25	80	0	0	169	0
ClusterID:805	2	1	0	0	0	0
ClusterID:806	3	2	0	0	0	0
ClusterID:807	15	31	3	0	15	0
ClusterID:808	3	2	0	0	0	0
ClusterID:809	2	1	0	0	1	0
ClusterID:810	4	3	0	0	0	0
ClusterID:811	2	1	0	0	0	0
ClusterID:812	29	341	0	0	276	0
ClusterID:813	2	1	0	0	0	0
ClusterID:814	4	3	0	0	0	0
ClusterID:815	3	2	0	0	0	0
ClusterID:816	2	1	0	0	0	0
ClusterID:817	2	1	0	0	0	0
ClusterID:818	5	4	0	0	0	0
ClusterID:819	34	206	0	0	3	0
ClusterID:820	2	1	0	0	0	0
ClusterID:821	1	0	0	0	0	0
ClusterID:822	19	3	0	0	48	57
ClusterID:823	15	31	0	0	0	0
ClusterID:824	2	1	0	0	0	0
ClusterID:825	6	5	0	0	0	0
ClusterID:826	12	21	0	0	0	0
ClusterID:827	2	1	0	0	0	0
ClusterID:828	3	2	0	0	0	0
ClusterID:829	10	19	0	0	0	0
ClusterID:830	183	1226	0	4	8128	0
ClusterID:831	1	0	0	0	0	0
ClusterID:832	2	1	0	0	0	0
ClusterID:833	4	4	0	0	0	0
ClusterID:834	7	10	3	0	3	3
ClusterID:835	5	5	0	0	0	0
ClusterID:836	3	2	0	0	0	0
ClusterID:837	5	6	0	0	0	0
ClusterID:838	9	13	0	0	0	0
ClusterID:839	10	15	0	0	0	0
ClusterID:840	2	1	0	0	0	0
ClusterID:841	1	0	0	0	0	0
ClusterID:842	4	3	0	0	0	0
ClusterID:843	2	1	0	0	0	0
ClusterID:844	3	2	0	0	0	0
ClusterID:845	6	6	0	0	0	0
ClusterID:846	3	2	0	0	0	0
ClusterID:847	3	1	0	0	3	0
ClusterID:848	4	3	0	0	0	0
ClusterID:849	11	9	0	0	28	0
ClusterID:850	8	13	0	0	3	0
ClusterID:851	6	3	0	2	0	0
ClusterID:852	3	2	0	0	0	0
ClusterID:853	11	9	1	0	10	3
ClusterID:854	10	9	0	0	0	0
ClusterID:855	5	7	0	0	0	0
ClusterID:856	18	69	0	0	0	0
ClusterID:857	4	4	0	0	0	0
ClusterID:858	2	1	0	0	0	0
ClusterID:859	3	2	0	0	0	0
ClusterID:860	1	0	0	0	0	0
ClusterID:861	5	5	0	0	0	0
ClusterID:862	2	1	0	0	0	0
ClusterID:863	7	6	0	0	0	0
ClusterID:864	10	13	0	3	3	0
ClusterID:865	2	1	0	0	0	0
ClusterID:866	16	20	0	0	11	15
ClusterID:867	22	31	0	0	28	0
ClusterID:868	3	2	0	0	0	0
ClusterID:869	1	0	0	0	0	0
ClusterID:870	8	23	0	0	3	0
ClusterID:871	2	1	0	0	0	0
ClusterID:872	60	271	1	3	855	0
ClusterID:873	10	12	0	0	1	0
ClusterID:874	1	0	0	0	0	0
ClusterID:875	7	2	0	16	2	0
ClusterID:876	2	1	0	0	0	0
ClusterID:877	5	4	0	0	0	0
ClusterID:878	2	1	0	0	0	0
ClusterID:879	3	3	0	0	1	0
ClusterID:880	3	2	0	0	0	0
ClusterID:881	4	2	0	0	1	0
ClusterID:882	4	3	0	0	0	0
ClusterID:883	3	2	0	0	0	0
ClusterID:884	9	9	0	0	1	0
ClusterID:885	10	15	0	0	0	0
ClusterID:886	1	0	0	0	0	0
ClusterID:887	15	11	0	0	41	10
ClusterID:888	3	2	0	0	0	0
ClusterID:889	1	0	0	0	0	0
ClusterID:890	4	3	0	0	0	0
ClusterID:891	3	2	0	0	0	0
ClusterID:892	30	123	0	0	264	0
ClusterID:893	4	6	0	0	0	0
ClusterID:894	34	92	0	0	2	12
ClusterID:895	8	11	0	0	0	0
ClusterID:896	2	1	0	0	0	0
ClusterID:897	3	2	0	0	0	0
ClusterID:898	2	1	0	0	0	0
ClusterID:899	3	2	0	0	0	0
ClusterID:900	4	3	0	0	0	0
ClusterID:901	2	1	0	0	0	0
ClusterID:902	3	1	0	1	0	0
ClusterID:903	7	6	0	0	0	0
ClusterID:904	21	22	0	0	27	143
ClusterID:905	2	1	0	0	0	0
ClusterID:906	2	1	0	0	0	0
ClusterID:907	5	5	0	0	0	0
ClusterID:908	4	3	0	0	0	0
ClusterID:909	1	0	0	0	0	0
ClusterID:910	4	0	0	0	1	6
ClusterID:911	3	2	0	0	0	0
ClusterID:912	3	3	0	0	0	0
ClusterID:913	5	5	0	0	0	0
ClusterID:914	5	1	0	0	1	6
ClusterID:915	2	1	0	0	0	0
ClusterID:916	1	0	0	0	0	0
ClusterID:917	2	1	0	0	0	0
ClusterID:918	1	0	0	0	0	0
ClusterID:919	9	14	0	0	6	0
ClusterID:920	20	30	0	0	84	0
ClusterID:921	1	0	0	0	0	0
ClusterID:922	15	27	0	0	91	0
ClusterID:923	14	22	0	0	62	0
ClusterID:924	4	3	0	0	0	0
ClusterID:925	2	1	0	0	0	0
ClusterID:926	10	9	0	0	0	0
ClusterID:927	7	1	0	11	1	0
ClusterID:928	2	1	0	0	0	0
ClusterID:929	14	41	0	0	10	0
ClusterID:930	9	11	0	0	9	0
ClusterID:931	1	0	0	0	0	0
ClusterID:932	8	3	0	0	4	8
ClusterID:933	3	2	0	0	0	0
ClusterID:934	5	5	0	0	0	0
ClusterID:935	6	10	0	0	1	0
ClusterID:936	3	2	0	0	0	0
ClusterID:937	39	172	0	0	0	0
ClusterID:938	1	0	0	0	0	0
ClusterID:939	2	1	0	0	0	0
ClusterID:940	3	2	0	0	0	0
ClusterID:941	4	4	0	0	0	0
ClusterID:942	9	9	0	0	0	0
ClusterID:943	8	12	0	0	0	0
ClusterID:944	2	1	0	0	0	0
ClusterID:945	24	65	0	1	1	0
ClusterID:946	3	2	0	0	0	0
ClusterID:947	24	88	0	0	120	0
ClusterID:948	4	3	0	0	0	0
ClusterID:949	3	2	0	0	0	0
ClusterID:950	4	4	0	0	0	0
ClusterID:951	8	12	0	0	0	0
ClusterID:952	1	0	0	0	0	0
ClusterID:953	6	5	0	0	0	0
ClusterID:954	3	2	0	0	0	0
ClusterID:955	3	2	0	0	0	0
ClusterID:956	2	1	0	0	0	0
ClusterID:957	3	2	0	0	0	0
ClusterID:958	1	0	0	0	0	0
ClusterID:959	8	13	0	0	0	0
ClusterID:960	36	111	0	2	205	0
ClusterID:961	4	3	0	0	0	0
ClusterID:962	2	1	0	0	0	0
ClusterID:963	3	2	0	0	0	0
ClusterID:964	5	5	0	0	0	0
ClusterID:965	4	2	0	0	1	0
ClusterID:966	3	2	0	0	0	0
ClusterID:967	1	0	0	0	0	0
ClusterID:968	8	14	0	0	0	0
ClusterID:969	1	0	0	0	0	0
ClusterID:970	14	3	0	0	23	53
ClusterID:971	1	0	0	0	0	0
ClusterID:972	1	0	0	0	0	0
ClusterID:973	3	2	0	0	0	0
ClusterID:974	3	2	0	0	0	0
ClusterID:975	10	7	10	0	10	0
ClusterID:976	6	4	0	0	15	0
ClusterID:977	2	1	0	0	0	0
ClusterID:978	3	1	0	0	0	0
ClusterID:979	2	0	0	0	1	0
ClusterID:980	6	7	0	0	1	3
ClusterID:981	3	2	0	0	0	0
ClusterID:982	10	9	0	0	0	0
ClusterID:983	2	1	0	0	1	0
ClusterID:984	2	1	0	0	0	0
ClusterID:985	3	3	0	0	1	0
ClusterID:986	5	4	0	0	0	0
ClusterID:987	6	3	0	0	4	15
ClusterID:988	3	2	0	0	0	0
ClusterID:989	10	21	0	0	3	0
ClusterID:990	25	95	0	0	66	0
ClusterID:991	8	7	0	0	0	0
ClusterID:992	1	0	0	0	0	0
ClusterID:993	7	17	0	0	3	0
ClusterID:994	1	0	0	0	0	0
ClusterID:995	20	77	0	0	171	0
ClusterID:996	21	32	0	0	46	0
ClusterID:997	1	0	0	0	0	0
ClusterID:998	2	1	0	0	0	0
ClusterID:999	20	36	0	0	71	0
ClusterID:1000	7	6	0	0	0	0
ClusterID:1001	6	5	0	0	0	0
ClusterID:1002	3	2	0	0	0	0
ClusterID:1003	2	1	0	0	0	0
ClusterID:1004	18	42	0	0	0	0
ClusterID:1005	2	1	0	0	0	0
ClusterID:1006	2	1	0	0	0	0
ClusterID:1007	2	1	0	0	0	0
ClusterID:1008	9	20	0	0	0	0
ClusterID:1009	3	2	0	0	0	0
ClusterID:1010	1	0	0	0	0	0
ClusterID:1011	36	27	0	12	12	5
ClusterID:1012	3	1	0	0	1	0
ClusterID:1013	39	49	4	4	305	0
ClusterID:1014	1	0	0	0	0	0
ClusterID:1015	3	2	0	0	0	0
ClusterID:1016	2	1	0	0	0	0
ClusterID:1017	24	42	0	0	145	0
ClusterID:1018	19	19	0	0	78	0
ClusterID:1019	5	4	0	0	0	0
ClusterID:1020	1	0	0	0	0	0
ClusterID:1021	4	3	0	0	1	0
ClusterID:1022	7	5	0	0	15	0
ClusterID:1023	2	1	0	0	0	0
ClusterID:1024	2	1	0	0	0	0
ClusterID:1025	3	2	0	0	0	0
ClusterID:1026	1	0	0	0	0	0
ClusterID:1027	3	2	0	0	0	0
ClusterID:1028	5	4	0	0	0	0
ClusterID:1029	2	0	0	1	0	0
ClusterID:1030	5	4	0	0	0	0
ClusterID:1031	4	3	0	1	6	0
ClusterID:1032	2	1	0	0	0	0
ClusterID:1033	4	6	0	0	0	0
ClusterID:1034	12	11	10	0	21	0
ClusterID:1035	8	10	0	0	0	0
ClusterID:1036	4	3	0	0	0	0
ClusterID:1037	12	20	0	0	4	0
ClusterID:1038	4	3	0	0	0	0
ClusterID:1039	5	4	0	0	0	0
ClusterID:1040	2	1	0	0	0	0
ClusterID:1041	6	5	0	0	0	0
ClusterID:1042	29	43	0	0	325	0
ClusterID:1043	1	0	0	0	0	0
ClusterID:1044	5	5	0	0	0	0
ClusterID:1045	1	0	0	0	0	0
ClusterID:1046	2	1	0	0	0	0
ClusterID:1047	4	3	0	0	0	0
ClusterID:1048	6	9	0	0	0	0
ClusterID:1049	4	3	0	0	0	0
ClusterID:1050	2	1	0	0	0	0
ClusterID:1051	7	6	0	0	0	0
ClusterID:1052	5	7	0	0	0	0
ClusterID:1053	34	142	0	0	423	0
ClusterID:1054	4	0	0	0	3	3
ClusterID:1055	11	21	0	0	0	0
ClusterID:1056	12	2	6	0	34	10
ClusterID:1057	2	1	0	0	0	0
ClusterID:1058	20	36	1	0	72	0
ClusterID:1059	3	2	0	0	0	0
ClusterID:1060	2	1	0	0	0	0
ClusterID:1061	4	4	0	0	0	0
ClusterID:1062	2	1	0	0	0	0
ClusterID:1063	2	1	0	0	0	0
ClusterID:1064	30	102	0	0	325	0
ClusterID:1065	4	3	0	0	0	0
ClusterID:1066	1	0	0	0	0	0
ClusterID:1067	1	0	0	0	0	0
ClusterID:1068	4	3	0	0	0	0
ClusterID:1069	2	1	0	0	0	0
ClusterID:1070	5	4	0	0	0	0
ClusterID:1071	2	1	0	0	0	0
ClusterID:1072	2	1	0	0	0	0
ClusterID:1073	3	2	0	0	0	0
ClusterID:1074	2	1	0	0	0	0
ClusterID:1075	1	0	0	0	0	0
ClusterID:1076	18	80	0	0	120	0
ClusterID:1077	27	46	0	0	255	1
ClusterID:1078	3	2	0	0	0	0
ClusterID:1079	1	0	0	0	0	0
ClusterID:1080	2	1	0	0	0	0
ClusterID:1081	1	0	0	0	0	0
ClusterID:1082	25	24	0	0	0	0
ClusterID:1083	4	4	0	0	0	0
ClusterID:1084	3	2	0	0	0	0
ClusterID:1085	4	3	0	0	0	0
ClusterID:1086	6	11	0	0	1	0
ClusterID:1087	3	3	0	0	1	0
ClusterID:1088	4	4	0	0	0	0
ClusterID:1089	9	6	0	1	6	5
ClusterID:1090	2	1	0	0	0	0
ClusterID:1091	3	2	0	0	0	0
ClusterID:1092	15	24	1	3	2	0
ClusterID:1093	3	1	0	0	0	1
ClusterID:1094	6	6	0	0	0	0
ClusterID:1095	4	4	0	0	0	0
ClusterID:1096	35	13	3	0	536	0
ClusterID:1097	4	4	0	0	0	0
ClusterID:1098	2	1	0	0	0	0
ClusterID:1099	2	1	0	0	0	0
ClusterID:1100	5	7	0	0	1	0
ClusterID:1101	73	153	0	0	2145	0
ClusterID:1102	2	1	0	0	0	0
ClusterID:1103	3	2	0	0	1	0
ClusterID:1104	4	3	0	0	0	0
ClusterID:1105	23	91	0	0	11	0
ClusterID:1106	4	4	1	0	1	0
ClusterID:1107	2	1	0	0	0	0
ClusterID:1108	2	1	0	0	0	0
ClusterID:1109	1	0	0	0	0	0
ClusterID:1110	8	15	0	0	0	0
ClusterID:1111	11	16	0	0	0	0
ClusterID:1112	3	2	0	0	0	0
ClusterID:1113	1	0	0	0	0	0
ClusterID:1114	3	2	0	0	0	0
ClusterID:1115	2	1	0	0	1	0
ClusterID:1116	5	4	0	0	1	0
ClusterID:1117	2	1	0	0	0	0
ClusterID:1118	17	11	0	0	21	15
ClusterID:1119	4	3	0	0	0	0
ClusterID:1120	7	9	0	0	0	0
ClusterID:1121	6	5	0	0	0	0
ClusterID:1122	4	3	0	0	0	0
ClusterID:1123	3	2	0	0	0	0
ClusterID:1124	8	7	0	0	0	0
ClusterID:1125	3	2	0	0	0	0
ClusterID:1126	8	2	0	6	4	0
ClusterID:1127	3	2	0	0	0	0
ClusterID:1128	3	2	0	0	0	0
ClusterID:1129	3	3	0	0	1	0
ClusterID:1130	12	23	0	0	0	0
ClusterID:1131	7	4	0	0	21	0
ClusterID:1132	2	1	0	0	0	0
ClusterID:1133	3	2	0	0	0	0
ClusterID:1134	1	0	0	0	0	0
ClusterID:1135	4	3	0	0	0	0
ClusterID:1136	2	1	0	0	1	0
ClusterID:1137	3	2	0	0	0	0
ClusterID:1138	10	13	0	0	1	0
ClusterID:1139	1	0	0	0	0	0
ClusterID:1140	4	3	0	0	0	0
ClusterID:1141	2	1	0	0	0	0
ClusterID:1142	6	8	0	0	1	0
ClusterID:1143	2	1	0	0	0	0
ClusterID:1144	4	3	0	0	0	0
ClusterID:1145	2	1	0	0	0	0
ClusterID:1146	44	43	0	0	0	0
ClusterID:1147	1	0	0	0	0	0
ClusterID:1148	2	1	0	0	0	0
ClusterID:1149	7	6	0	0	0	0
ClusterID:1150	3	2	0	0	0	0
ClusterID:1151	36	30	0	0	333	0
ClusterID:1152	20	34	0	0	36	0
ClusterID:1153	3	2	0	0	0	0
ClusterID:1154	4	6	0	0	0	0
ClusterID:1155	6	8	0	0	1	0
ClusterID:1156	5	4	0	0	0	0
ClusterID:1157	4	3	0	0	0	0
ClusterID:1158	15	13	0	0	43	0
ClusterID:1159	5	5	0	0	0	0
ClusterID:1160	2	1	0	0	0	0
ClusterID:1161	2	1	0	0	0	0
ClusterID:1162	2	1	0	0	0	0
ClusterID:1163	4	5	0	0	0	0
ClusterID:1164	5	4	0	0	0	0
ClusterID:1165	6	5	0	0	0	0
ClusterID:1166	5	2	0	0	10	0
ClusterID:1167	3	2	0	0	0	0
ClusterID:1168	11	27	0	0	0	0
ClusterID:1169	9	13	0	0	1	0
ClusterID:1170	19	22	0	0	24	0
ClusterID:1171	3	2	0	0	0	0
ClusterID:1172	6	5	0	0	0	0
ClusterID:1173	6	3	0	0	15	0
ClusterID:1174	1	0	0	0	0	0
ClusterID:1175	2	1	0	0	0	0
ClusterID:1176	4	3	0	0	0	0
ClusterID:1177	2	1	0	0	0	0
ClusterID:1178	1	0	0	0	0	0
ClusterID:1179	1	0	0	0	0	0
ClusterID:1180	15	11	3	13	5	1
ClusterID:1181	8	9	0	0	1	0
ClusterID:1182	2	1	0	0	0	0
ClusterID:1183	5	4	0	0	0	0
ClusterID:1184	12	12	0	10	51	6
ClusterID:1185	5	5	0	0	0	0
ClusterID:1186	4	4	0	0	0	0
ClusterID:1187	2	1	0	0	0	0
ClusterID:1188	3	2	0	0	0	0
ClusterID:1189	2	1	0	0	0	0
ClusterID:1190	1	0	0	0	0	0
ClusterID:1191	46	156	0	0	496	0
ClusterID:1192	2	1	0	0	0	0
ClusterID:1193	5	4	0	0	0	0
ClusterID:1194	11	20	0	0	0	0
ClusterID:1195	2	1	0	0	0	0
ClusterID:1196	1	0	0	0	0	0
ClusterID:1197	62	31	0	0	1485	0
ClusterID:1198	4	3	0	0	1	0
ClusterID:1199	1	0	0	0	0	0
ClusterID:1200	4	3	0	0	1	0
ClusterID:1201	4	5	0	0	0	0
ClusterID:1202	6	3	0	0	1	6
ClusterID:1203	5	5	0	0	0	0
ClusterID:1204	10	10	0	0	0	0
ClusterID:1205	1	0	0	0	0	0
ClusterID:1206	3	2	0	0	0	0
ClusterID:1207	4	3	0	0	0	0
ClusterID:1208	3	3	0	0	0	0
ClusterID:1209	1	0	0	0	0	0
ClusterID:1210	2	1	0	0	0	0
ClusterID:1211	2	1	0	0	0	0
ClusterID:1212	2	1	0	0	1	0
ClusterID:1213	8	7	0	0	0	0
ClusterID:1214	3	2	0	0	0	0
ClusterID:1215	3	2	0	0	0	0
ClusterID:1216	5	5	0	0	0	0
ClusterID:1217	3	2	0	0	0	0
ClusterID:1218	10	2	0	0	9	28
ClusterID:1219	2	1	0	0	0	0
ClusterID:1220	3	2	0	0	0	0
ClusterID:1221	2	1	0	0	0	0
ClusterID:1222	78	36	1	0	2628	0
ClusterID:1223	3	2	0	0	0	0
ClusterID:1224	4	4	0	0	0	0
ClusterID:1225	2	1	0	0	0	0
ClusterID:1226	1	0	0	0	0	0
ClusterID:1227	2	1	0	0	0	0
ClusterID:1228	3	3	0	0	0	0
ClusterID:1229	7	6	0	0	0	0
ClusterID:1230	2	1	0	0	0	0
ClusterID:1231	2	1	0	0	0	0
ClusterID:1232	12	1	0	0	35	52
ClusterID:1233	8	14	0	0	0	0
ClusterID:1234	3	2	0	0	0	0
ClusterID:1235	2	1	0	0	0	0
ClusterID:1236	23	5	3	13	36	85
ClusterID:1237	3	2	0	0	0	0
ClusterID:1238	2	1	0	0	0	0
ClusterID:1239	3	2	0	0	0	0
ClusterID:1240	1	0	0	0	0	0
ClusterID:1241	2	1	0	0	0	0
ClusterID:1242	2	1	0	0	0	0
ClusterID:1243	6	5	0	0	0	0
ClusterID:1244	2	1	0	0	0	0
ClusterID:1245	2	1	0	0	0	0
ClusterID:1246	1	0	0	0	0	0
ClusterID:1247	4	3	0	0	0	0
ClusterID:1248	4	3	0	0	3	0
ClusterID:1249	3	2	0	0	0	0
ClusterID:1250	4	4	0	0	0	0
ClusterID:1251	12	2	0	3	35	0
ClusterID:1252	4	3	0	0	0	0
ClusterID:1253	8	13	0	0	0	0
ClusterID:1254	2	1	0	0	0	0
ClusterID:1255	4	3	0	0	1	0
ClusterID:1256	3	2	0	0	0	0
ClusterID:1257	5	4	0	0	0	0
ClusterID:1258	7	8	0	0	0	0
ClusterID:1259	5	1	6	0	3	6
ClusterID:1260	2	1	0	0	0	0
ClusterID:1261	2	1	0	0	0	0
ClusterID:1262	4	3	0	0	0	0
ClusterID:1263	3	2	0	0	0	0
ClusterID:1264	12	1	0	0	3	55
ClusterID:1265	2	1	0	0	0	0
ClusterID:1266	1	0	0	0	0	0
ClusterID:1267	9	2	0	0	36	1
ClusterID:1268	41	57	0	0	390	0
ClusterID:1269	8	8	0	0	0	0
ClusterID:1270	5	5	0	0	0	0
ClusterID:1271	2	1	0	0	0	0
ClusterID:1272	6	5	0	0	0	0
ClusterID:1273	20	19	0	0	0	0
ClusterID:1274	2	1	0	0	0	0
ClusterID:1275	9	1	0	0	4	22
ClusterID:1276	55	127	0	3	528	0
ClusterID:1277	4	5	0	0	0	0
ClusterID:1278	2	1	0	0	0	0
ClusterID:1279	3	2	0	0	0	0
ClusterID:1280	5	4	0	0	0	0
ClusterID:1281	3	2	0	0	0	0
ClusterID:1282	1	0	0	0	0	0
ClusterID:1283	5	4	0	0	0	0
ClusterID:1284	2	1	0	0	0	0
ClusterID:1285	3	2	0	0	0	0
ClusterID:1286	4	3	0	0	0	0
ClusterID:1287	3	2	0	0	0	0
ClusterID:1288	5	4	0	0	0	0
ClusterID:1289	1	0	0	0	0	0
ClusterID:1290	2	1	0	0	0	0
ClusterID:1291	2	1	0	0	0	0
ClusterID:1292	43	42	0	0	595	0
ClusterID:1293	3	2	0	0	0	0
ClusterID:1294	3	2	0	0	0	0
ClusterID:1295	12	23	0	0	0	0
ClusterID:1296	43	147	1	0	517	0
ClusterID:1297	2	1	0	0	0	0
ClusterID:1298	62	9	0	7	1540	0
ClusterID:1299	15	14	6	0	8	30
ClusterID:1300	12	14	6	0	24	0
ClusterID:1301	2	1	0	0	0	0
ClusterID:1302	23	146	0	0	45	0
ClusterID:1303	2	1	0	0	0	0
ClusterID:1304	4	3	0	0	1	0
ClusterID:1305	9	6	0	0	1	1
ClusterID:1306	2	1	0	0	0	0
ClusterID:1307	5	4	0	0	0	0
ClusterID:1308	2	1	0	0	0	0
ClusterID:1309	3	2	0	0	0	0
ClusterID:1310	1	0	0	0	0	0
ClusterID:1311	3	2	0	0	0	0
ClusterID:1312	14	16	1	0	17	0
ClusterID:1313	3	2	0	0	1	0
ClusterID:1314	3	2	0	0	0	0
ClusterID:1315	9	8	0	0	0	0
ClusterID:1316	3	3	0	0	0	0
ClusterID:1317	30	11	0	0	279	139
ClusterID:1318	10	14	1	0	3	0
ClusterID:1319	9	9	0	0	0	0
ClusterID:1320	2	1	0	0	0	0
ClusterID:1321	5	4	0	0	0	0
ClusterID:1322	3	2	0	0	0	0
ClusterID:1323	3	2	0	0	0	0
ClusterID:1324	1	0	0	0	0	0
ClusterID:1325	3	2	0	0	0	0
ClusterID:1326	2	1	0	0	0	0
ClusterID:1327	7	6	0	0	0	0
ClusterID:1328	8	6	0	0	1	1
ClusterID:1329	1	0	0	0	0	0
ClusterID:1330	7	11	0	0	0	0
ClusterID:1331	8	10	0	0	0	0
ClusterID:1332	1	0	0	0	0	0
ClusterID:1333	9	0	0	0	21	19
ClusterID:1334	3	2	0	0	0	0
ClusterID:1335	2	1	0	0	0	0
ClusterID:1336	6	8	0	0	0	0
ClusterID:1337	3	2	0	0	0	0
ClusterID:1338	2	1	0	0	0	0
ClusterID:1339	13	4	0	0	69	0
ClusterID:1340	1	0	0	0	0	0
ClusterID:1341	2	1	0	0	0	0
ClusterID:1342	3	2	0	0	0	0
ClusterID:1343	2	1	0	0	0	0
ClusterID:1344	30	29	0	0	0	0
ClusterID:1345	4	3	0	0	0	0
ClusterID:1346	10	10	0	0	0	0
ClusterID:1347	15	12	0	0	78	0
ClusterID:1348	2	1	0	0	0	0
ClusterID:1349	13	25	0	0	0	0
ClusterID:1350	3	3	0	0	0	0
ClusterID:1351	5	4	0	0	0	0
ClusterID:1352	46	85	0	0	946	0
ClusterID:1353	3	2	0	0	0	0
ClusterID:1354	23	11	3	84	3	18
ClusterID:1355	6	6	0	0	0	0
ClusterID:1356	3	2	0	0	0	0
ClusterID:1357	15	24	0	0	15	0
ClusterID:1358	4	3	0	0	1	0
ClusterID:1359	3	2	0	0	0	0
ClusterID:1360	2	1	0	0	0	0
ClusterID:1361	2	1	0	0	0	0
ClusterID:1362	3	2	0	0	1	0
ClusterID:1363	12	24	0	0	0	0
ClusterID:1364	33	220	0	0	1	0
ClusterID:1365	24	12	1	105	4	0
ClusterID:1366	4	3	0	0	0	0
