	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	9	4	0	0	4	8
ClusterID:692	5	5	0	0	0	0
ClusterID:693	7	9	0	0	1	0
ClusterID:694	3	2	0	0	0	0
ClusterID:695	1	0	0	0	0	0
ClusterID:696	2	1	0	0	0	0
ClusterID:697	3	2	0	0	0	0
ClusterID:698	3	2	0	0	0	0
ClusterID:699	4	4	0	0	0	0
ClusterID:700	6	5	0	0	0	0
ClusterID:701	2	1	0	0	0	0
ClusterID:702	3	2	0	0	0	0
ClusterID:703	28	75	0	1	1	0
ClusterID:704	5	3	0	1	0	0
ClusterID:705	2	1	0	0	0	0
ClusterID:706	10	10	0	1	0	0
ClusterID:707	9	13	0	0	0	0
ClusterID:708	13	28	0	0	3	0
ClusterID:709	8	12	0	0	0	0
ClusterID:710	9	8	0	0	0	0
ClusterID:711	4	3	0	0	0	0
ClusterID:712	2	1	0	0	0	0
ClusterID:713	26	15	0	0	121	0
ClusterID:714	3	2	0	0	0	0
ClusterID:715	4	3	0	0	0	0
ClusterID:716	53	172	0	3	309	0
ClusterID:717	5	4	0	0	0	0
ClusterID:718	2	1	0	0	0	0
ClusterID:719	3	2	0	0	0	0
ClusterID:720	7	8	0	0	0	0
ClusterID:721	1	0	0	0	0	0
ClusterID:722	1	0	0	0	0	0
ClusterID:723	5	4	0	0	1	0
ClusterID:724	3	2	0	0	0	0
ClusterID:725	3	2	0	0	0	0
ClusterID:726	1	0	0	0	0	0
ClusterID:727	2	1	0	0	0	0
ClusterID:728	89	88	0	0	0	0
ClusterID:729	1	0	0	0	0	0
ClusterID:730	2	1	0	0	0	0
ClusterID:731	2	1	0	0	0	0
ClusterID:732	3	3	0	0	0	0
ClusterID:733	11	15	0	0	0	0
ClusterID:734	6	5	0	0	0	0
ClusterID:735	2	0	0	0	1	0
ClusterID:736	2	1	0	0	0	0
ClusterID:737	3	3	0	0	0	0
ClusterID:738	6	1	0	0	4	14
ClusterID:739	3	1	0	0	1	0
ClusterID:740	2	1	0	0	0	0
ClusterID:741	7	17	0	0	3	0
ClusterID:742	21	82	0	0	190	0
ClusterID:743	23	38	0	0	46	0
ClusterID:744	2	1	0	0	0	0
ClusterID:745	2	1	0	0	0	0
ClusterID:746	3	2	0	0	0	0
ClusterID:747	4	4	0	0	0	0
ClusterID:748	30	96	0	0	0	0
ClusterID:749	2	1	0	0	0	0
ClusterID:750	3	0	0	1	1	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	11	23	0	0	0	0
ClusterID:753	3	2	0	0	0	0
ClusterID:754	1	0	0	0	0	0
ClusterID:755	38	30	0	12	12	5
ClusterID:756	2	1	0	0	0	0
ClusterID:757	37	44	4	4	290	0
ClusterID:758	12	21	0	0	0	0
ClusterID:759	2	1	0	0	0	0
ClusterID:760	25	51	0	0	127	0
ClusterID:761	23	30	0	0	66	0
ClusterID:762	10	10	0	0	17	0
ClusterID:763	2	1	0	0	0	0
ClusterID:764	1	0	0	0	0	0
ClusterID:765	4	3	0	0	0	0
ClusterID:766	4	4	0	0	0	0
ClusterID:767	6	5	0	0	0	0
ClusterID:768	5	6	0	1	1	0
ClusterID:769	3	2	0	0	1	0
ClusterID:770	53	1013	0	0	19	0
ClusterID:771	3	2	0	0	0	0
ClusterID:772	2	1	0	0	0	0
ClusterID:773	41	151	0	0	496	0
ClusterID:774	5	5	0	0	0	0
ClusterID:775	5	6	0	0	0	0
ClusterID:776	13	16	10	0	15	0
ClusterID:777	3	2	0	0	0	0
ClusterID:778	2	1	0	0	0	0
ClusterID:779	2	1	0	0	0	0
ClusterID:780	8	7	0	0	0	0
ClusterID:781	6	5	0	0	0	0
ClusterID:782	29	39	0	0	325	0
ClusterID:783	30	30	0	0	0	0
ClusterID:784	1	0	0	0	0	0
ClusterID:785	2	1	0	0	0	0
ClusterID:786	2	1	0	0	0	0
ClusterID:787	10	9	0	0	0	0
ClusterID:788	10	13	0	0	0	0
ClusterID:789	3	0	0	0	1	3
ClusterID:790	12	3	6	0	30	10
ClusterID:791	4	4	0	0	0	0
ClusterID:792	26	45	1	0	126	0
ClusterID:793	3	2	0	0	0	0
ClusterID:794	3	3	0	0	0	0
ClusterID:795	4	3	0	0	0	0
ClusterID:796	5	6	0	0	0	0
ClusterID:797	30	113	0	0	253	0
ClusterID:798	4	3	0	0	0	0
ClusterID:799	1	0	0	0	0	0
ClusterID:800	1	0	0	0	0	0
ClusterID:801	2	1	0	0	0	0
ClusterID:802	3	2	0	0	0	0
ClusterID:803	2	1	0	0	0	0
ClusterID:804	2	1	0	0	0	0
ClusterID:805	22	89	0	0	153	0
ClusterID:806	28	105	0	0	1	0
ClusterID:807	1	0	0	0	0	0
ClusterID:808	2	1	0	0	0	0
ClusterID:809	2	1	0	0	0	0
ClusterID:810	1	0	0	0	0	0
ClusterID:811	26	25	0	0	0	0
ClusterID:812	4	3	0	0	0	0
ClusterID:813	4	4	0	0	0	0
ClusterID:814	11	16	0	0	0	0
ClusterID:815	3	2	0	0	1	0
ClusterID:816	4	4	0	0	0	0
ClusterID:817	11	8	0	1	6	5
ClusterID:818	11	13	0	0	10	0
ClusterID:819	6	6	0	0	0	0
ClusterID:820	3	3	0	0	0	0
ClusterID:821	14	21	1	3	6	0
ClusterID:822	6	6	0	0	0	0
ClusterID:823	4	3	0	0	1	0
ClusterID:824	4	3	0	0	0	0
ClusterID:825	4	2	0	0	6	0
ClusterID:826	12	19	0	0	8	0
ClusterID:827	2	1	0	0	0	0
ClusterID:828	8	11	0	0	1	0
ClusterID:829	5	6	1	0	1	0
ClusterID:830	13	2	0	78	25	0
ClusterID:831	2	1	0	0	0	0
ClusterID:832	5	4	0	0	0	0
ClusterID:833	11	5	0	15	2	1
ClusterID:834	4	3	0	0	0	0
ClusterID:835	7	4	1	3	0	0
ClusterID:836	11	20	0	0	1	0
ClusterID:837	5	4	0	0	0	0
ClusterID:838	5	4	0	0	1	0
ClusterID:839	23	130	0	0	2	0
ClusterID:840	16	10	0	0	19	21
ClusterID:841	4	4	0	0	1	0
ClusterID:842	4	4	0	0	0	0
ClusterID:843	3	2	0	0	0	0
ClusterID:844	3	2	0	0	0	0
ClusterID:845	2	1	0	0	0	0
ClusterID:846	35	73	6	0	50	0
ClusterID:847	8	3	0	6	1	0
ClusterID:848	20	23	0	0	0	0
ClusterID:849	39	98	0	2	46	0
ClusterID:850	6	5	0	0	0	0
ClusterID:851	14	29	0	0	0	0
ClusterID:852	7	4	0	0	21	0
ClusterID:853	2	1	0	0	0	0
ClusterID:854	2	1	0	0	0	0
ClusterID:855	3	2	0	0	0	0
ClusterID:856	2	1	0	0	1	0
ClusterID:857	5	4	0	0	0	0
ClusterID:858	16	4	0	0	63	0
ClusterID:859	1	0	0	0	0	0
ClusterID:860	3	2	0	0	0	0
ClusterID:861	3	2	0	0	1	0
ClusterID:862	2	1	0	0	0	0
ClusterID:863	2	1	0	0	0	0
ClusterID:864	45	44	0	0	0	0
ClusterID:865	1	0	0	0	0	0
ClusterID:866	9	13	0	0	10	1
ClusterID:867	5	4	0	0	0	0
ClusterID:868	2	1	0	0	0	0
ClusterID:869	9	8	0	0	0	0
ClusterID:870	7	8	0	0	1	0
ClusterID:871	5	5	0	0	0	0
ClusterID:872	4	6	0	0	0	0
ClusterID:873	5	4	0	0	0	0
ClusterID:874	48	100	0	0	410	0
ClusterID:875	26	97	0	0	66	0
ClusterID:876	2	1	0	0	0	0
ClusterID:877	4	4	0	0	0	0
ClusterID:878	4	4	0	0	0	0
ClusterID:879	5	4	0	0	0	0
ClusterID:880	7	6	0	0	0	0
ClusterID:881	10	6	0	0	28	0
ClusterID:882	13	31	0	0	0	0
ClusterID:883	5	5	0	0	0	0
ClusterID:884	16	18	0	0	15	0
ClusterID:885	10	9	0	0	0	0
ClusterID:886	23	159	0	0	55	0
ClusterID:887	10	12	0	0	21	0
ClusterID:888	2	1	0	0	0	0
ClusterID:889	3	2	0	0	0	0
ClusterID:890	4	3	0	0	0	0
ClusterID:891	7	7	0	0	0	0
ClusterID:892	2	1	0	0	0	0
ClusterID:893	1	0	0	0	0	0
ClusterID:894	1	0	0	0	0	0
ClusterID:895	3	2	0	0	0	0
ClusterID:896	15	11	3	13	5	1
ClusterID:897	5	4	0	0	0	0
ClusterID:898	4	3	0	0	0	0
ClusterID:899	3	2	0	0	0	0
ClusterID:900	20	15	0	10	61	46
ClusterID:901	43	156	0	0	0	0
ClusterID:902	3	2	0	0	0	0
ClusterID:903	4	3	0	0	0	0
ClusterID:904	2	1	0	0	0	0
ClusterID:905	2	1	0	0	0	0
ClusterID:906	1	0	0	0	0	0
ClusterID:907	2	1	0	0	0	0
ClusterID:908	3	2	0	0	0	0
ClusterID:909	2	1	0	0	0	0
ClusterID:910	12	22	0	0	0	0
ClusterID:911	1	0	0	0	0	0
ClusterID:912	62	30	0	0	1540	0
ClusterID:913	4	3	0	0	1	0
ClusterID:914	5	7	0	0	0	0
ClusterID:915	4	3	0	0	0	0
ClusterID:916	26	86	0	0	3	0
ClusterID:917	91	1138	0	0	29	0
ClusterID:918	3	2	0	0	0	0
ClusterID:919	5	4	0	0	0	0
ClusterID:920	2	1	0	0	0	0
ClusterID:921	6	2	0	0	15	0
ClusterID:922	3	2	0	0	0	0
ClusterID:923	2	1	0	0	0	0
ClusterID:924	10	10	0	0	3	0
ClusterID:925	22	8	0	0	38	169
ClusterID:926	2	1	0	0	0	0
ClusterID:927	17	38	0	0	0	0
ClusterID:928	4	3	0	0	0	0
ClusterID:929	81	37	1	0	3003	0
ClusterID:930	2	1	0	0	0	0
ClusterID:931	8	6	0	0	0	1
ClusterID:932	2	1	0	0	0	0
ClusterID:933	5	4	0	0	0	0
ClusterID:934	2	1	0	0	0	0
ClusterID:935	4	3	0	0	0	0
ClusterID:936	3	2	0	0	0	0
ClusterID:937	15	5	0	0	43	63
ClusterID:938	9	14	0	0	0	0
ClusterID:939	25	8	3	13	37	85
ClusterID:940	9	13	0	0	0	0
ClusterID:941	8	7	0	0	1	0
ClusterID:942	3	2	0	0	0	0
ClusterID:943	1	0	0	0	0	0
ClusterID:944	6	8	0	0	0	0
ClusterID:945	8	7	0	0	0	0
ClusterID:946	6	5	0	0	0	0
ClusterID:947	5	5	0	0	1	0
ClusterID:948	1	0	0	0	0	0
ClusterID:949	4	3	0	0	0	0
ClusterID:950	10	8	0	0	2	0
ClusterID:951	4	3	0	0	0	0
ClusterID:952	3	2	0	0	0	0
ClusterID:953	9	3	0	0	20	0
ClusterID:954	5	4	0	0	1	0
ClusterID:955	14	25	0	0	1	0
ClusterID:956	3	2	0	0	0	0
ClusterID:957	5	4	0	0	0	0
ClusterID:958	5	4	0	0	0	0
ClusterID:959	7	8	0	0	0	0
ClusterID:960	5	1	6	0	3	6
ClusterID:961	34	42	0	0	410	0
ClusterID:962	1	0	0	0	0	0
ClusterID:963	15	5	0	0	3	55
ClusterID:964	2	1	0	0	0	0
ClusterID:965	1	0	0	0	0	0
ClusterID:966	38	172	0	0	1	0
ClusterID:967	12	3	0	0	56	3
ClusterID:968	44	57	0	0	420	0
ClusterID:969	10	15	0	0	1	0
ClusterID:970	65	70	0	0	642	78
ClusterID:971	9	12	0	0	0	0
ClusterID:972	2	1	0	0	0	0
ClusterID:973	6	5	0	0	0	0
ClusterID:974	22	21	0	0	0	0
ClusterID:975	1	0	0	0	0	0
ClusterID:976	59	138	0	3	528	0
ClusterID:977	7	9	0	0	0	0
ClusterID:978	3	2	0	0	0	0
ClusterID:979	3	2	0	0	0	0
ClusterID:980	2	1	0	0	0	0
ClusterID:981	3	2	0	0	0	0
ClusterID:982	3	2	0	0	0	0
ClusterID:983	64	52	0	0	383	671
ClusterID:984	10	17	0	0	0	0
ClusterID:985	1	0	0	0	0	0
ClusterID:986	4	3	0	0	0	0
ClusterID:987	46	40	0	0	780	0
ClusterID:988	6	4	0	0	3	1
ClusterID:989	16	34	0	0	0	0
ClusterID:990	14	36	0	0	0	0
ClusterID:991	6	7	0	0	0	0
ClusterID:992	45	163	1	0	548	0
ClusterID:993	14	19	0	0	1	0
ClusterID:994	15	14	6	0	8	30
ClusterID:995	2	1	0	0	1	0
ClusterID:996	16	80	0	0	7	0
ClusterID:997	2	1	0	0	0	0
ClusterID:998	13	20	0	0	0	0
ClusterID:999	6	2	0	0	1	10
ClusterID:1000	11	16	0	1	2	0
ClusterID:1001	2	1	0	0	0	0
ClusterID:1002	3	2	0	0	0	0
ClusterID:1003	3	2	0	0	0	0
ClusterID:1004	4	3	0	0	0	0
ClusterID:1005	4	3	0	0	0	0
ClusterID:1006	5	4	0	0	1	0
ClusterID:1007	4	4	0	0	0	0
ClusterID:1008	3	2	0	0	0	0
ClusterID:1009	8	8	0	0	0	0
ClusterID:1010	5	4	0	0	0	0
ClusterID:1011	3	2	0	0	0	0
ClusterID:1012	3	2	0	0	0	0
ClusterID:1013	1	0	0	0	0	0
ClusterID:1014	4	3	0	0	0	0
ClusterID:1015	7	6	0	0	0	0
ClusterID:1016	9	19	0	0	0	0
ClusterID:1017	1	0	0	0	0	0
ClusterID:1018	16	39	0	0	0	0
ClusterID:1019	1	0	0	0	0	0
ClusterID:1020	9	0	0	0	21	19
ClusterID:1021	3	2	0	0	0	0
ClusterID:1022	4	3	0	0	0	0
ClusterID:1023	8	12	0	0	0	0
ClusterID:1024	1	0	0	0	0	0
ClusterID:1025	2	1	0	0	0	0
ClusterID:1026	30	29	0	0	0	0
ClusterID:1027	5	5	0	0	0	0
ClusterID:1028	17	17	0	0	91	0
ClusterID:1029	2	1	0	0	0	0
ClusterID:1030	17	29	0	0	0	0
ClusterID:1031	3	2	0	0	0	0
ClusterID:1032	2	1	0	0	1	0
ClusterID:1033	51	107	0	0	1128	0
ClusterID:1034	3	2	0	0	0	0
ClusterID:1035	24	13	3	84	3	18
ClusterID:1036	8	7	0	0	0	0
ClusterID:1037	7	6	0	0	1	0
ClusterID:1038	20	21	0	3	4	5
ClusterID:1039	21	41	0	0	15	0
ClusterID:1040	2	1	0	0	0	0
ClusterID:1041	2	1	0	0	0	0
ClusterID:1042	35	231	0	0	3	0
ClusterID:1043	35	16	1	190	35	0
ClusterID:1044	2	1	0	0	0	0
ClusterID:1045	24	41	0	0	131	0
ClusterID:1046	9	3	0	1	23	0
ClusterID:1047	3	2	0	0	0	0
ClusterID:1048	13	18	0	0	0	0
ClusterID:1049	4	3	0	0	0	0
ClusterID:1050	7	8	0	0	0	0
ClusterID:1051	19	33	0	0	0	0
ClusterID:1052	1	0	0	0	0	0
ClusterID:1053	4	3	0	0	0	0
ClusterID:1054	2	1	0	0	0	0
ClusterID:1055	2	1	0	0	0	0
ClusterID:1056	4	3	0	0	0	0
ClusterID:1057	10	2	0	0	10	21
ClusterID:1058	2	1	0	0	0	0
ClusterID:1059	12	11	0	0	0	0
ClusterID:1060	27	136	0	0	143	0
ClusterID:1061	11	17	0	0	10	0
ClusterID:1062	2	1	0	0	0	0
ClusterID:1063	3	2	0	0	0	0
ClusterID:1064	3	2	0	0	0	0
ClusterID:1065	6	5	0	0	0	0
ClusterID:1066	6	5	0	0	0	0
ClusterID:1067	2	1	0	0	0	0
ClusterID:1068	17	5	0	0	56	28
ClusterID:1069	12	11	0	0	0	0
ClusterID:1070	7	7	0	0	0	0
ClusterID:1071	9	3	0	0	28	0
ClusterID:1072	11	19	1	0	1	0
ClusterID:1073	2	1	0	0	0	0
ClusterID:1074	6	5	0	0	0	0
ClusterID:1075	4	4	0	0	3	0
ClusterID:1076	51	25	0	0	783	226
ClusterID:1077	3	2	0	0	0	0
ClusterID:1078	3	2	0	0	0	0
ClusterID:1079	3	2	0	0	0	0
ClusterID:1080	5	5	0	0	0	0
ClusterID:1081	5	3	0	0	1	0
ClusterID:1082	4	3	0	0	0	0
ClusterID:1083	2	1	0	0	0	0
ClusterID:1084	7	7	0	0	0	0
ClusterID:1085	7	8	0	0	1	0
ClusterID:1086	4	3	0	0	0	0
ClusterID:1087	9	8	0	0	1	0
ClusterID:1088	37	70	0	192	14	0
ClusterID:1089	6	5	0	0	0	3
ClusterID:1090	20	6	1	1	8	78
ClusterID:1091	2	1	0	0	0	0
ClusterID:1092	2	1	0	0	0	0
ClusterID:1093	3	2	0	0	0	0
ClusterID:1094	39	24	0	10	388	0
ClusterID:1095	6	7	0	0	0	0
ClusterID:1096	14	2	0	0	34	44
ClusterID:1097	24	7	3	0	26	171
ClusterID:1098	3	2	0	0	0	0
ClusterID:1099	30	21	0	0	109	0
ClusterID:1100	3	3	0	0	0	0
ClusterID:1101	7	6	0	0	1	0
ClusterID:1102	4	3	0	0	0	0
ClusterID:1103	8	13	0	0	3	0
ClusterID:1104	29	76	0	0	152	0
ClusterID:1105	4	3	0	0	0	0
ClusterID:1106	11	10	0	0	3	0
ClusterID:1107	33	257	0	0	55	0
ClusterID:1108	2	1	0	0	0	0
ClusterID:1109	6	4	0	0	10	0
ClusterID:1110	4	3	0	0	0	0
ClusterID:1111	3	2	0	0	0	0
ClusterID:1112	5	5	0	0	0	0
ClusterID:1113	2	1	0	0	0	0
ClusterID:1114	4	3	0	0	0	0
ClusterID:1115	9	9	0	0	0	0
ClusterID:1116	3	2	0	0	0	0
ClusterID:1117	5	4	0	0	0	0
ClusterID:1118	8	8	0	0	0	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	4	0	0	0	1	6
ClusterID:1121	3	2	0	0	0	0
ClusterID:1122	3	2	0	0	0	0
ClusterID:1123	7	8	0	0	0	0
ClusterID:1124	8	9	0	0	0	0
ClusterID:1125	2	1	0	0	0	0
ClusterID:1126	17	22	6	10	15	0
ClusterID:1127	2	1	0	0	0	0
ClusterID:1128	2	1	0	0	0	0
ClusterID:1129	2	0	0	1	0	0
ClusterID:1130	40	82	1	105	137	0
ClusterID:1131	7	6	0	0	0	0
ClusterID:1132	3	3	0	0	0	0
ClusterID:1133	2	1	0	0	0	0
ClusterID:1134	3	2	0	0	0	0
ClusterID:1135	9	12	0	0	0	0
ClusterID:1136	2	1	0	0	0	0
ClusterID:1137	4	3	0	0	1	0
ClusterID:1138	7	6	0	0	0	0
ClusterID:1139	61	204	0	0	926	0
ClusterID:1140	5	8	0	0	0	0
ClusterID:1141	3	2	0	0	0	0
ClusterID:1142	3	2	0	0	0	0
ClusterID:1143	39	38	0	0	0	0
ClusterID:1144	3	3	0	0	0	0
ClusterID:1145	3	2	0	0	0	0
ClusterID:1146	2	1	0	0	0	0
ClusterID:1147	2	1	0	0	0	0
ClusterID:1148	2	1	0	0	0	0
ClusterID:1149	24	89	0	0	2	0
ClusterID:1150	3	2	0	0	0	0
ClusterID:1151	4	3	0	0	1	0
ClusterID:1152	8	8	0	0	1	0
ClusterID:1153	6	5	1	0	5	0
ClusterID:1154	30	60	0	0	195	0
ClusterID:1155	1	0	0	0	0	0
ClusterID:1156	2	1	0	0	0	0
ClusterID:1157	6	5	0	0	0	0
ClusterID:1158	5	5	0	0	0	0
ClusterID:1159	2	1	0	0	0	0
ClusterID:1160	3	2	0	0	0	0
ClusterID:1161	23	15	0	0	190	0
ClusterID:1162	3	2	0	0	1	0
ClusterID:1163	2	1	0	0	0	0
ClusterID:1164	21	76	0	0	20	0
ClusterID:1165	8	5	0	0	18	0
ClusterID:1166	2	1	0	0	0	0
ClusterID:1167	19	3	1	0	91	78
ClusterID:1168	4	3	0	0	0	0
ClusterID:1169	1	0	0	0	0	0
ClusterID:1170	19	14	0	2	9	91
ClusterID:1171	2	1	0	0	0	0
ClusterID:1172	3	2	0	0	0	0
ClusterID:1173	4	3	0	0	0	0
ClusterID:1174	5	5	0	0	0	0
ClusterID:1175	9	8	0	0	0	0
ClusterID:1176	5	4	0	0	0	0
ClusterID:1177	2	1	0	0	0	0
ClusterID:1178	3	2	0	0	0	0
ClusterID:1179	8	6	0	0	6	0
ClusterID:1180	4	3	0	0	0	0
ClusterID:1181	4	4	0	0	0	0
ClusterID:1182	4	3	0	0	0	0
ClusterID:1183	1	0	0	0	0	0
ClusterID:1184	1	0	0	0	0	0
ClusterID:1185	2	1	0	0	0	0
ClusterID:1186	3	2	0	0	0	0
ClusterID:1187	4	3	0	0	0	0
ClusterID:1188	59	34	3	1	1326	0
ClusterID:1189	6	5	0	0	0	0
ClusterID:1190	8	8	0	0	0	0
ClusterID:1191	30	10	0	0	80	183
ClusterID:1192	6	9	0	0	0	0
ClusterID:1193	5	5	0	0	0	0
ClusterID:1194	8	5	1	0	2	0
ClusterID:1195	8	7	0	0	1	0
ClusterID:1196	9	3	0	0	15	0
ClusterID:1197	17	60	0	0	0	0
ClusterID:1198	31	20	0	0	123	0
ClusterID:1199	2	1	0	0	0	0
ClusterID:1200	6	7	0	0	0	0
ClusterID:1201	2	1	0	0	0	0
ClusterID:1202	5	7	0	0	0	0
ClusterID:1203	4	3	0	0	1	0
ClusterID:1204	4	4	0	0	0	0
ClusterID:1205	1	0	0	0	0	0
ClusterID:1206	8	11	0	0	0	0
ClusterID:1207	2	1	0	0	0	0
ClusterID:1208	5	9	0	0	0	0
ClusterID:1209	6	3	0	0	1	6
ClusterID:1210	4	3	0	0	0	0
ClusterID:1211	3	2	0	0	0	0
ClusterID:1212	4	4	0	0	0	0
ClusterID:1213	1	0	0	0	0	0
ClusterID:1214	2	1	0	0	0	0
ClusterID:1215	8	8	0	0	0	0
ClusterID:1216	1	0	0	0	0	0
ClusterID:1217	1	0	0	0	0	0
ClusterID:1218	8	8	0	0	0	0
ClusterID:1219	2	1	0	0	1	0
ClusterID:1220	1	0	0	0	0	0
ClusterID:1221	2	1	0	0	0	0
ClusterID:1222	8	8	0	0	0	0
ClusterID:1223	2	1	0	0	0	0
ClusterID:1224	3	1	0	0	1	0
ClusterID:1225	9	13	0	0	0	0
ClusterID:1226	3	2	0	0	0	0
ClusterID:1227	6	7	0	0	0	0
ClusterID:1228	1	0	0	0	0	0
ClusterID:1229	3	2	0	0	0	0
ClusterID:1230	3	2	0	0	0	0
ClusterID:1231	72	46	6	5	2278	0
ClusterID:1232	8	13	0	3	6	0
ClusterID:1233	3	2	0	0	0	0
ClusterID:1234	8	8	0	0	1	0
ClusterID:1235	2	1	0	0	0	0
ClusterID:1236	3	2	0	0	0	0
ClusterID:1237	7	9	0	0	0	0
ClusterID:1238	3	2	0	0	0	0
ClusterID:1239	4	3	0	0	0	0
ClusterID:1240	55	117	6	0	282	0
ClusterID:1241	4	4	0	0	0	0
ClusterID:1242	4	3	0	0	0	0
ClusterID:1243	3	2	0	0	0	0
ClusterID:1244	4	4	0	0	0	0
ClusterID:1245	3	2	0	0	0	0
ClusterID:1246	5	4	0	0	0	0
ClusterID:1247	3	0	0	1	2	0
ClusterID:1248	12	24	0	0	0	0
ClusterID:1249	4	3	0	0	0	0
ClusterID:1250	3	3	0	0	1	0
ClusterID:1251	3	2	0	0	0	0
ClusterID:1252	2	1	0	0	1	0
ClusterID:1253	3	2	0	0	0	0
ClusterID:1254	4	3	0	0	0	0
ClusterID:1255	5	5	0	0	0	0
ClusterID:1256	4	3	0	0	0	0
ClusterID:1257	1	0	0	0	0	0
ClusterID:1258	3	2	0	0	0	0
ClusterID:1259	4	3	0	0	0	0
ClusterID:1260	3	2	0	0	0	0
ClusterID:1261	4	3	0	0	0	0
ClusterID:1262	4	2	0	1	0	0
ClusterID:1263	1	0	0	0	0	0
ClusterID:1264	2	1	0	0	0	0
ClusterID:1265	4	3	0	0	0	0
ClusterID:1266	3	2	0	0	0	0
ClusterID:1267	3	2	0	0	0	0
ClusterID:1268	2	1	0	0	0	0
ClusterID:1269	2	0	0	0	1	0
ClusterID:1270	8	14	0	0	15	0
ClusterID:1271	7	15	0	0	1	0
ClusterID:1272	2	1	0	0	0	0
ClusterID:1273	4	3	0	0	0	0
ClusterID:1274	3	2	0	0	0	0
ClusterID:1275	6	5	0	0	0	0
ClusterID:1276	6	5	0	0	0	0
ClusterID:1277	10	11	0	0	0	0
ClusterID:1278	2	1	0	0	0	0
ClusterID:1279	8	8	0	3	0	0
ClusterID:1280	2	1	0	0	0	0
ClusterID:1281	4	3	0	0	0	0
ClusterID:1282	4	3	0	0	0	0
ClusterID:1283	2	1	0	0	0	0
ClusterID:1284	60	169	0	0	1152	0
ClusterID:1285	15	18	0	0	1	0
ClusterID:1286	2	1	0	0	0	0
ClusterID:1287	2	1	0	0	0	0
ClusterID:1288	5	5	0	0	0	0
ClusterID:1289	4	3	0	0	0	0
ClusterID:1290	3	2	0	0	0	0
ClusterID:1291	5	4	0	0	1	0
ClusterID:1292	2	1	0	0	0	0
ClusterID:1293	1	0	0	0	0	0
ClusterID:1294	5	4	0	0	0	0
ClusterID:1295	20	17	1	0	66	0
ClusterID:1296	24	70	0	0	2	0
ClusterID:1297	2	1	0	0	0	0
ClusterID:1298	1	0	0	0	0	0
ClusterID:1299	1	0	0	0	0	0
ClusterID:1300	6	7	0	0	0	0
ClusterID:1301	8	8	0	0	1	0
ClusterID:1302	24	22	3	45	23	0
ClusterID:1303	1	0	0	0	0	0
ClusterID:1304	1	0	0	0	0	0
ClusterID:1305	5	4	0	0	1	0
ClusterID:1306	3	2	0	0	0	0
ClusterID:1307	1	0	0	0	0	0
ClusterID:1308	1	0	0	0	0	0
ClusterID:1309	1	0	0	0	0	0
ClusterID:1310	7	6	0	0	0	0
ClusterID:1311	1	0	0	0	0	0
ClusterID:1312	6	7	0	0	0	0
ClusterID:1313	2	1	0	0	0	0
ClusterID:1314	3	3	0	0	0	0
ClusterID:1315	11	21	0	0	1	0
ClusterID:1316	4	3	0	0	0	0
ClusterID:1317	44	48	0	1	666	0
ClusterID:1318	6	7	0	0	0	0
ClusterID:1319	5	4	0	0	0	0
ClusterID:1320	16	9	0	0	36	0
ClusterID:1321	17	45	0	0	1	0
ClusterID:1322	1	0	0	0	0	0
ClusterID:1323	2	1	0	0	0	0
ClusterID:1324	3	2	0	0	0	0
ClusterID:1325	10	5	0	1	28	0
ClusterID:1326	9	10	0	0	0	0
ClusterID:1327	13	6	0	19	7	0
ClusterID:1328	3	2	0	0	0	0
ClusterID:1329	5	5	0	0	0	0
ClusterID:1330	4	3	0	0	1	0
ClusterID:1331	15	4	6	1	24	0
ClusterID:1332	9	6	6	0	15	6
ClusterID:1333	1	0	0	0	0	0
ClusterID:1334	2	1	0	0	0	0
ClusterID:1335	4	3	0	0	0	0
ClusterID:1336	3	0	0	3	1	0
ClusterID:1337	13	15	3	0	21	0
ClusterID:1338	11	16	3	0	2	0
ClusterID:1339	1	0	0	0	0	0
ClusterID:1340	6	5	0	0	0	0
ClusterID:1341	4	3	0	0	0	0
ClusterID:1342	16	33	0	0	45	0
ClusterID:1343	1	0	0	0	0	0
ClusterID:1344	4	3	0	0	0	0
ClusterID:1345	2	1	0	0	0	0
ClusterID:1346	2	1	0	0	0	0
ClusterID:1347	2	1	0	0	0	0
ClusterID:1348	2	1	0	0	0	0
ClusterID:1349	1	0	0	0	0	0
ClusterID:1350	5	4	0	0	0	0
ClusterID:1351	4	3	0	0	0	0
ClusterID:1352	3	2	0	0	0	0
ClusterID:1353	3	2	0	0	0	0
ClusterID:1354	3	1	0	0	0	1
ClusterID:1355	4	3	0	0	1	0
ClusterID:1356	1	0	0	0	0	0
ClusterID:1357	2	1	0	0	0	0
ClusterID:1358	1	0	0	0	0	0
ClusterID:1359	3	2	0	0	0	0
ClusterID:1360	6	5	0	0	0	0
ClusterID:1361	1	0	0	0	0	0
ClusterID:1362	4	4	0	0	1	0
ClusterID:1363	2	1	0	0	0	0
ClusterID:1364	1	0	0	0	0	0
ClusterID:1365	2	1	0	0	0	0
ClusterID:1366	3	2	0	0	0	0
