	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1360	1	0	0	0	0	0
ClusterID:1361	1	0	0	0	0	0
ClusterID:1362	1	0	0	0	0	0
ClusterID:1363	4	2	0	0	2	0
ClusterID:1364	69	40	6	4	2089	0
ClusterID:1365	2	1	0	0	0	0
ClusterID:1366	1	0	0	0	0	0
ClusterID:1367	1	0	0	0	0	0
ClusterID:1368	3	2	0	0	0	0
ClusterID:1369	12	12	0	10	51	6
ClusterID:1370	4	5	0	0	0	0
ClusterID:1371	2	1	0	0	0	0
ClusterID:1372	5	5	0	0	0	0
ClusterID:1373	3	3	0	0	0	0
ClusterID:1374	6	5	0	0	1	0
ClusterID:1375	10	13	0	0	1	0
ClusterID:1376	3	3	0	0	0	0
ClusterID:1377	2	1	0	0	0	0
ClusterID:1378	5	4	0	0	0	0
ClusterID:1379	11	10	0	0	0	0
ClusterID:1380	1	0	0	0	0	0
ClusterID:1381	6	5	0	0	0	0
ClusterID:1382	10	17	0	0	0	0
ClusterID:1383	4	5	0	0	0	0
ClusterID:1384	57	21	0	0	1431	0
ClusterID:1385	2	1	0	0	0	0
ClusterID:1386	3	2	0	0	0	0
ClusterID:1387	1	0	0	0	0	0
ClusterID:1388	3	2	0	0	0	0
ClusterID:1389	5	7	0	0	0	0
ClusterID:1390	6	5	0	0	2	0
ClusterID:1391	3	2	0	0	0	0
ClusterID:1392	5	1	0	0	1	6
ClusterID:1393	3	2	0	0	0	0
ClusterID:1394	1	0	0	0	0	0
ClusterID:1395	3	2	0	0	0	0
ClusterID:1396	3	2	0	0	0	0
ClusterID:1397	2	1	0	0	0	0
ClusterID:1398	2	1	0	0	0	0
ClusterID:1399	4	3	0	0	0	0
ClusterID:1400	5	7	0	0	0	0
ClusterID:1401	2	1	0	0	0	0
ClusterID:1402	3	2	0	0	0	0
ClusterID:1403	4	3	0	0	0	0
ClusterID:1404	9	2	0	0	36	0
ClusterID:1405	4	3	0	0	0	0
ClusterID:1406	2	1	0	0	0	0
ClusterID:1407	2	1	0	0	0	0
ClusterID:1408	2	1	0	0	0	0
ClusterID:1409	2	1	0	0	1	0
ClusterID:1410	3	2	0	0	0	0
ClusterID:1411	3	2	0	0	0	0
ClusterID:1412	7	9	0	0	0	0
ClusterID:1413	6	5	0	0	0	0
ClusterID:1414	5	6	0	0	0	0
ClusterID:1415	18	10	0	0	39	86
ClusterID:1416	2	1	0	0	0	0
ClusterID:1417	1	0	0	0	0	0
ClusterID:1418	2	1	0	0	0	0
ClusterID:1419	76	31	1	0	2485	0
ClusterID:1420	2	1	0	0	0	0
ClusterID:1421	4	3	0	0	0	0
ClusterID:1422	4	4	0	0	0	0
ClusterID:1423	18	34	0	0	0	0
ClusterID:1424	2	1	0	0	0	0
ClusterID:1425	1	0	0	0	0	0
ClusterID:1426	2	1	0	0	0	0
ClusterID:1427	1	0	0	0	0	0
ClusterID:1428	4	4	0	0	0	0
ClusterID:1429	3	2	0	0	0	0
ClusterID:1430	2	1	0	0	0	0
ClusterID:1431	2	1	0	0	0	0
ClusterID:1432	3	2	0	0	0	0
ClusterID:1433	5	5	0	0	0	0
ClusterID:1434	1	0	0	0	0	0
ClusterID:1435	23	16	0	6	36	51
ClusterID:1436	7	12	0	0	0	0
ClusterID:1437	4	3	0	0	0	0
ClusterID:1438	27	75	0	0	0	0
ClusterID:1439	3	2	0	0	0	0
ClusterID:1440	1	0	0	0	0	0
ClusterID:1441	25	10	3	13	30	85
ClusterID:1442	3	2	0	0	0	0
ClusterID:1443	2	1	0	0	0	0
ClusterID:1444	18	26	0	0	10	0
ClusterID:1445	3	2	0	0	0	0
ClusterID:1446	1	0	0	0	0	0
ClusterID:1447	2	1	0	0	0	0
ClusterID:1448	7	6	0	0	0	0
ClusterID:1449	2	1	0	0	0	0
ClusterID:1450	11	3	0	0	36	0
ClusterID:1451	2	1	0	0	0	0
ClusterID:1452	2	1	0	0	0	0
ClusterID:1453	1	0	0	0	0	0
ClusterID:1454	1	0	0	0	0	0
ClusterID:1455	5	4	0	0	0	0
ClusterID:1456	3	2	0	0	0	0
ClusterID:1457	5	4	0	0	0	0
ClusterID:1458	4	0	0	6	0	0
ClusterID:1459	8	13	0	0	0	0
ClusterID:1460	2	1	0	0	0	0
ClusterID:1461	3	2	0	0	0	0
ClusterID:1462	5	4	0	0	0	0
ClusterID:1463	4	4	0	0	0	0
ClusterID:1464	4	3	0	0	0	0
ClusterID:1465	5	4	0	0	0	0
ClusterID:1466	5	5	0	0	0	0
ClusterID:1467	4	0	6	0	3	6
ClusterID:1468	7	6	0	0	6	0
ClusterID:1469	3	2	0	0	0	0
ClusterID:1470	14	6	0	0	1	45
ClusterID:1471	2	1	0	0	0	0
ClusterID:1472	1	0	0	0	0	0
ClusterID:1473	9	2	0	0	28	1
ClusterID:1474	35	40	0	0	286	0
ClusterID:1475	6	5	0	0	0	0
ClusterID:1476	5	5	0	0	0	0
ClusterID:1477	2	1	0	0	0	0
ClusterID:1478	3	2	0	0	0	0
ClusterID:1479	18	17	0	0	0	0
ClusterID:1480	4	3	0	0	1	0
ClusterID:1481	43	92	0	0	465	0
ClusterID:1482	6	10	0	0	0	0
ClusterID:1483	1	0	0	0	0	0
ClusterID:1484	4	3	0	0	0	0
ClusterID:1485	2	1	0	0	0	0
ClusterID:1486	28	5	0	0	171	144
ClusterID:1487	2	1	0	0	0	0
ClusterID:1488	3	2	0	0	0	0
ClusterID:1489	5	2	0	0	10	0
ClusterID:1490	56	46	0	0	363	533
ClusterID:1491	8	8	0	0	1	0
ClusterID:1492	2	1	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	3	2	0	0	0	0
ClusterID:1495	2	1	0	0	0	0
ClusterID:1496	2	1	0	0	0	0
ClusterID:1497	1	0	0	0	0	0
ClusterID:1498	10	16	0	0	1	0
ClusterID:1499	5	4	0	0	0	0
ClusterID:1500	2	1	0	0	1	0
ClusterID:1501	35	117	1	0	379	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	11	11	6	0	24	0
ClusterID:1504	2	1	0	0	0	0
ClusterID:1505	20	119	0	0	36	0
ClusterID:1506	2	1	0	0	0	0
ClusterID:1507	7	6	0	0	0	0
ClusterID:1508	5	4	0	0	0	0
ClusterID:1509	7	3	0	0	10	0
ClusterID:1510	3	2	0	0	0	0
ClusterID:1511	6	8	0	0	1	0
ClusterID:1512	7	13	0	0	0	0
ClusterID:1513	3	2	0	0	0	0
ClusterID:1514	3	2	0	0	0	0
ClusterID:1515	2	1	0	0	0	0
ClusterID:1516	4	3	0	0	0	0
ClusterID:1517	5	5	0	0	0	0
ClusterID:1518	4	4	0	0	0	0
ClusterID:1519	3	2	0	0	0	0
ClusterID:1520	4	4	0	0	0	0
ClusterID:1521	2	1	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	3	3	0	0	0	0
ClusterID:1524	3	2	0	0	0	0
ClusterID:1525	3	2	0	0	1	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	6	7	0	0	0	0
ClusterID:1528	1	0	0	0	0	0
ClusterID:1529	3	2	0	0	0	0
ClusterID:1530	4	3	0	0	0	0
ClusterID:1531	3	2	0	0	0	0
ClusterID:1532	2	1	0	0	0	0
ClusterID:1533	7	10	0	0	0	0
ClusterID:1534	8	13	0	0	0	0
ClusterID:1535	10	0	0	0	28	19
ClusterID:1536	3	2	0	0	0	0
ClusterID:1537	3	2	0	0	0	0
ClusterID:1538	4	1	0	0	6	0
ClusterID:1539	2	1	0	0	0	0
ClusterID:1540	7	9	1	0	1	0
ClusterID:1541	5	7	0	0	1	0
ClusterID:1542	3	1	0	0	1	0
ClusterID:1543	19	6	1	0	157	0
ClusterID:1544	45	109	6	0	54	0
ClusterID:1545	1	0	0	0	0	0
ClusterID:1546	5	4	0	0	0	0
ClusterID:1547	3	2	0	0	0	0
ClusterID:1548	2	1	0	0	0	0
ClusterID:1549	30	29	0	0	0	0
ClusterID:1550	3	2	0	0	0	0
ClusterID:1551	3	2	0	0	0	0
ClusterID:1552	7	7	0	0	0	0
ClusterID:1553	1	0	0	0	0	0
ClusterID:1554	10	8	0	0	45	0
ClusterID:1555	9	10	0	0	0	0
ClusterID:1556	2	1	0	0	0	0
ClusterID:1557	16	31	0	0	0	0
ClusterID:1558	6	6	0	0	0	0
ClusterID:1559	2	1	0	0	0	0
ClusterID:1560	7	8	0	0	1	0
ClusterID:1561	3	3	0	0	0	0
ClusterID:1562	3	2	0	0	0	0
ClusterID:1563	42	61	0	0	780	0
ClusterID:1564	3	2	0	0	0	0
ClusterID:1565	5	1	0	3	3	5
ClusterID:1566	8	3	3	3	3	18
ClusterID:1567	4	2	0	0	1	0
ClusterID:1568	2	1	0	0	0	0
ClusterID:1569	17	26	0	0	15	0
ClusterID:1570	3	2	0	0	0	0
ClusterID:1571	2	1	0	0	0	0
ClusterID:1572	2	1	0	0	0	0
ClusterID:1573	3	2	0	0	0	0
ClusterID:1574	31	208	0	0	2	0
ClusterID:1575	9	10	1	0	1	0
ClusterID:1576	7	7	0	0	1	0
ClusterID:1577	4	5	0	0	0	0
ClusterID:1578	20	31	0	0	92	0
ClusterID:1579	4	3	0	0	0	0
ClusterID:1580	5	4	0	0	0	0
ClusterID:1581	4	2	0	1	0	0
ClusterID:1582	3	2	0	0	0	0
ClusterID:1583	3	2	0	0	0	0
ClusterID:1584	4	3	0	0	0	0
ClusterID:1585	4	3	0	0	0	0
ClusterID:1586	6	5	0	0	0	0
ClusterID:1587	35	31	0	0	435	0
ClusterID:1588	1	0	0	0	0	0
ClusterID:1589	6	11	0	0	0	0
ClusterID:1590	1	0	0	0	0	0
ClusterID:1591	2	1	0	0	0	0
ClusterID:1592	5	5	0	0	0	0
ClusterID:1593	8	1	0	0	10	10
ClusterID:1594	2	1	0	0	0	0
ClusterID:1595	12	11	0	0	0	0
ClusterID:1596	3	2	0	0	0	0
ClusterID:1597	2	1	0	0	0	0
ClusterID:1598	5	4	0	0	0	0
ClusterID:1599	7	12	0	0	6	0
ClusterID:1600	2	1	0	0	0	0
ClusterID:1601	4	3	0	0	0	0
ClusterID:1602	2	1	0	0	0	0
ClusterID:1603	3	2	0	0	0	0
ClusterID:1604	4	3	0	0	0	0
ClusterID:1605	59	401	0	0	990	0
ClusterID:1606	5	8	0	0	3	0
ClusterID:1607	2	1	0	0	0	0
ClusterID:1608	2	1	0	0	0	0
ClusterID:1609	6	3	0	0	1	3
ClusterID:1610	3	2	0	0	0	0
ClusterID:1611	4	2	0	3	0	0
ClusterID:1612	2	1	0	0	0	0
ClusterID:1613	2	1	0	0	0	0
ClusterID:1614	1	0	0	0	0	0
ClusterID:1615	32	44	0	0	44	0
ClusterID:1616	4	4	0	0	0	0
ClusterID:1617	2	1	0	0	0	0
ClusterID:1618	3	2	0	0	0	0
ClusterID:1619	2	1	0	0	0	0
ClusterID:1620	2	1	0	0	0	0
ClusterID:1621	3	2	0	0	0	0
ClusterID:1622	2	1	0	0	0	0
ClusterID:1623	4	3	0	0	3	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	3	3	0	0	0	0
ClusterID:1626	12	34	0	0	0	0
ClusterID:1627	4	3	0	0	0	0
ClusterID:1628	6	5	0	0	0	0
ClusterID:1629	4	4	0	0	0	0
ClusterID:1630	1	0	0	0	0	0
ClusterID:1631	5	5	0	0	1	0
ClusterID:1632	3	2	0	0	0	0
ClusterID:1633	24	58	0	0	78	0
ClusterID:1634	5	4	0	0	0	0
ClusterID:1635	3	2	0	0	0	0
ClusterID:1636	3	2	0	0	0	0
ClusterID:1637	5	5	0	0	0	0
ClusterID:1638	3	2	0	0	0	0
ClusterID:1639	34	119	0	0	0	0
ClusterID:1640	3	1	0	0	1	0
ClusterID:1641	2	1	0	0	0	0
ClusterID:1642	2	1	0	0	0	0
ClusterID:1643	5	3	0	1	0	0
ClusterID:1644	1	0	0	0	0	0
ClusterID:1645	3	2	0	0	0	0
ClusterID:1646	3	2	0	0	0	0
ClusterID:1647	3	2	0	0	1	0
ClusterID:1648	2	1	0	0	0	0
ClusterID:1649	5	4	0	0	0	0
ClusterID:1650	5	4	0	0	0	0
ClusterID:1651	1	0	0	0	0	0
ClusterID:1652	7	6	0	0	0	1
ClusterID:1653	7	9	0	0	0	0
ClusterID:1654	6	6	0	0	0	0
ClusterID:1655	76	157	3	1	1268	36
ClusterID:1656	5	6	0	0	0	0
ClusterID:1657	15	4	0	0	34	44
ClusterID:1658	18	3	3	0	19	104
ClusterID:1659	3	2	0	0	0	0
ClusterID:1660	4	3	0	0	0	0
ClusterID:1661	4	3	0	0	0	0
ClusterID:1662	2	1	0	0	0	0
ClusterID:1663	2	1	0	0	0	0
ClusterID:1664	1	0	0	0	0	0
ClusterID:1665	5	8	0	0	0	0
ClusterID:1666	18	40	0	0	64	0
ClusterID:1667	2	1	0	0	0	0
ClusterID:1668	25	44	0	0	10	0
ClusterID:1669	1	0	0	0	0	0
ClusterID:1670	5	4	0	0	0	0
ClusterID:1671	3	2	0	0	0	0
ClusterID:1672	2	1	0	0	0	0
ClusterID:1673	1	0	0	0	0	0
ClusterID:1674	32	244	0	0	36	0
ClusterID:1675	2	1	0	0	0	0
ClusterID:1676	6	7	0	0	0	0
ClusterID:1677	2	1	0	0	0	0
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	6	6	0	0	0	0
ClusterID:1680	2	1	0	0	0	0
ClusterID:1681	8	7	0	0	0	0
ClusterID:1682	4	3	0	0	0	0
ClusterID:1683	4	4	0	0	0	0
ClusterID:1684	3	2	0	0	0	0
ClusterID:1685	9	5	0	0	1	21
ClusterID:1686	6	8	0	0	0	0
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	6	5	0	0	0	0
ClusterID:1689	3	2	0	0	0	0
ClusterID:1690	10	6	0	7	1	0
ClusterID:1691	6	5	0	0	0	0
ClusterID:1692	9	11	0	0	3	0
ClusterID:1693	5	4	0	0	0	0
ClusterID:1694	2	1	0	0	0	0
ClusterID:1695	4	3	0	0	1	0
ClusterID:1696	46	39	0	11	470	0
ClusterID:1697	2	1	0	0	0	0
ClusterID:1698	3	2	0	0	0	0
ClusterID:1699	2	1	0	0	0	0
ClusterID:1700	2	1	0	0	0	0
ClusterID:1701	4	3	0	0	1	0
ClusterID:1702	4	3	0	0	0	0
ClusterID:1703	2	1	0	0	0	0
ClusterID:1704	6	5	0	0	0	0
ClusterID:1705	2	1	0	0	0	0
ClusterID:1706	2	1	0	0	1	0
ClusterID:1707	18	15	1	0	40	0
ClusterID:1708	5	5	0	0	0	0
ClusterID:1709	3	2	0	0	0	0
ClusterID:1710	5	5	0	0	0	0
ClusterID:1711	39	134	0	0	410	0
ClusterID:1712	6	8	0	0	0	0
ClusterID:1713	3	1	0	0	0	1
ClusterID:1714	3	2	0	0	0	0
ClusterID:1715	4	3	0	0	0	0
ClusterID:1716	4	4	0	0	0	0
ClusterID:1717	3	2	0	0	0	0
ClusterID:1718	5	4	0	0	0	0
ClusterID:1719	1	0	0	0	0	0
ClusterID:1720	4	3	0	0	0	0
ClusterID:1721	3	3	0	0	0	0
ClusterID:1722	8	6	3	0	3	0
ClusterID:1723	6	5	0	0	0	0
ClusterID:1724	4	3	0	0	0	0
ClusterID:1725	2	1	0	0	0	0
ClusterID:1726	2	1	0	0	0	0
ClusterID:1727	2	1	0	0	0	0
ClusterID:1728	2	1	0	0	0	0
ClusterID:1729	4	4	0	0	0	0
ClusterID:1730	3	2	0	0	0	0
ClusterID:1731	1	0	0	0	0	0
ClusterID:1732	5	4	0	0	0	0
ClusterID:1733	2	1	0	0	0	0
ClusterID:1734	4	3	0	0	1	0
ClusterID:1735	3	2	0	0	0	0
ClusterID:1736	9	7	1	0	28	0
ClusterID:1737	7	6	10	0	15	0
ClusterID:1738	3	2	0	0	0	0
ClusterID:1739	1	0	0	0	0	0
ClusterID:1740	16	2	0	0	120	0
ClusterID:1741	18	83	0	0	2	0
ClusterID:1742	2	1	0	0	0	0
ClusterID:1743	4	3	0	0	0	0
ClusterID:1744	2	1	0	0	0	0
ClusterID:1745	2	1	0	0	0	0
ClusterID:1746	3	2	0	0	0	0
ClusterID:1747	2	1	0	0	0	0
ClusterID:1748	4	3	0	0	0	0
ClusterID:1749	4	3	0	0	1	0
ClusterID:1750	68	274	1	3	1123	0
ClusterID:1751	6	5	0	0	0	0
ClusterID:1752	4	3	0	0	0	0
ClusterID:1753	2	1	0	0	0	0
ClusterID:1754	18	56	0	0	11	0
ClusterID:1755	3	2	0	0	0	0
ClusterID:1756	4	0	0	0	6	0
ClusterID:1757	2	1	0	0	0	0
ClusterID:1758	3	2	0	0	0	0
ClusterID:1759	5	4	0	1	3	0
ClusterID:1760	8	8	0	0	3	0
ClusterID:1761	10	19	0	0	1	0
ClusterID:1762	2	1	0	0	0	0
ClusterID:1763	15	7	0	1	8	55
ClusterID:1764	2	1	0	0	0	0
ClusterID:1765	10	8	0	0	3	0
ClusterID:1766	4	3	0	0	0	0
ClusterID:1767	3	2	0	0	0	0
ClusterID:1768	2	1	0	0	0	0
ClusterID:1769	1	0	0	0	0	0
ClusterID:1770	3	2	0	0	0	0
ClusterID:1771	9	8	0	0	0	0
ClusterID:1772	7	3	0	0	6	2
ClusterID:1773	2	1	0	0	0	0
ClusterID:1774	1	0	0	0	0	0
ClusterID:1775	4	3	0	0	0	0
ClusterID:1776	3	2	0	0	0	0
ClusterID:1777	1	0	0	0	0	0
ClusterID:1778	3	2	0	0	0	0
ClusterID:1779	4	4	0	0	0	0
ClusterID:1780	9	11	0	0	0	0
ClusterID:1781	2	1	0	0	0	0
ClusterID:1782	1	0	0	0	0	0
ClusterID:1783	2	1	0	0	0	0
ClusterID:1784	7	6	0	0	0	0
ClusterID:1785	4	3	0	0	0	0
ClusterID:1786	1	0	0	0	0	0
ClusterID:1787	1	0	0	0	0	0
ClusterID:1788	2	1	0	0	0	0
ClusterID:1789	4	3	0	0	1	0
ClusterID:1790	3	2	0	0	0	0
ClusterID:1791	4	3	0	0	0	0
ClusterID:1792	54	27	3	0	1225	0
ClusterID:1793	3	2	0	0	0	0
ClusterID:1794	7	8	0	0	0	0
ClusterID:1795	1	0	0	0	0	0
ClusterID:1796	13	17	0	0	2	0
ClusterID:1797	4	4	0	0	1	0
ClusterID:1798	10	25	0	0	3	0
ClusterID:1799	2	1	0	0	0	0
ClusterID:1800	4	4	0	0	0	0
ClusterID:1801	3	1	1	0	0	0
ClusterID:1802	5	4	0	0	0	0
ClusterID:1803	1	0	0	0	0	0
ClusterID:1804	14	52	0	0	0	0
ClusterID:1805	2	1	0	0	0	0
ClusterID:1806	5	3	0	0	4	0
ClusterID:1807	19	5	0	0	87	0
ClusterID:1808	3	2	0	0	1	0
ClusterID:1809	2	1	0	0	0	0
ClusterID:1810	4	3	0	0	0	0
ClusterID:1811	2	1	0	0	0	0
ClusterID:1812	2	1	0	0	0	0
ClusterID:1813	4	4	0	0	0	0
ClusterID:1814	5	4	0	0	0	0
ClusterID:1815	3	2	0	0	0	0
ClusterID:1816	4	3	0	0	0	0
ClusterID:1817	4	3	0	0	0	0
ClusterID:1818	6	9	0	0	0	0
ClusterID:1819	2	1	0	0	0	0
ClusterID:1820	5	9	0	0	0	0
ClusterID:1821	5	5	0	0	0	1
ClusterID:1822	3	2	0	0	0	0
ClusterID:1823	6	5	0	0	1	0
ClusterID:1824	2	1	0	0	0	0
ClusterID:1825	3	2	0	0	0	0
ClusterID:1826	4	3	0	0	0	0
ClusterID:1827	4	4	0	0	0	0
ClusterID:1828	1	0	0	0	0	0
ClusterID:1829	4	3	0	0	0	0
ClusterID:1830	1	0	0	0	0	0
ClusterID:1831	7	6	0	0	0	0
ClusterID:1832	2	1	0	0	0	0
ClusterID:1833	2	1	0	0	1	0
ClusterID:1834	1	0	0	0	0	0
ClusterID:1835	12	13	0	0	13	0
ClusterID:1836	3	2	0	0	0	0
ClusterID:1837	9	15	0	0	28	0
ClusterID:1838	3	2	0	0	0	0
ClusterID:1839	3	3	0	0	0	0
ClusterID:1840	2	1	0	0	0	0
ClusterID:1841	4	3	0	0	0	0
ClusterID:1842	1	0	0	0	0	0
ClusterID:1843	2	1	0	0	0	0
ClusterID:1844	2	1	0	0	0	0
ClusterID:1845	3	2	0	0	0	0
ClusterID:1846	2	1	0	0	0	0
ClusterID:1847	3	2	0	0	0	0
ClusterID:1848	7	7	0	0	0	0
ClusterID:1849	1	0	0	0	0	0
ClusterID:1850	2	1	0	0	0	0
ClusterID:1851	4	3	0	0	0	0
ClusterID:1852	2	1	0	0	0	0
ClusterID:1853	8	13	0	3	6	0
ClusterID:1854	3	2	0	0	0	0
ClusterID:1855	9	9	0	0	1	0
ClusterID:1856	1	0	0	0	0	0
ClusterID:1857	3	2	0	0	0	0
ClusterID:1858	1	0	0	0	0	0
ClusterID:1859	9	17	0	0	0	0
ClusterID:1860	10	12	0	0	0	0
ClusterID:1861	3	1	0	0	1	0
ClusterID:1862	2	1	0	0	0	0
ClusterID:1863	3	2	0	0	0	0
ClusterID:1864	48	106	0	0	193	0
ClusterID:1865	4	3	0	0	0	0
ClusterID:1866	1	0	0	0	0	0
ClusterID:1867	3	2	0	0	0	0
ClusterID:1868	3	2	0	0	0	0
ClusterID:1869	4	3	0	0	0	0
ClusterID:1870	2	1	0	0	0	0
ClusterID:1871	2	1	0	0	0	0
ClusterID:1872	3	2	0	0	0	0
ClusterID:1873	2	1	0	0	0	0
ClusterID:1874	2	1	0	0	0	0
ClusterID:1875	4	3	0	0	0	0
ClusterID:1876	1	0	0	0	0	0
ClusterID:1877	33	217	0	0	4	0
ClusterID:1878	2	1	0	0	0	0
ClusterID:1879	2	1	0	0	0	0
ClusterID:1880	2	1	0	0	0	0
ClusterID:1881	30	56	0	0	155	0
ClusterID:1882	23	5	1	2	88	78
ClusterID:1883	3	2	0	0	0	0
ClusterID:1884	1	0	0	0	0	0
ClusterID:1885	5	4	0	0	0	0
ClusterID:1886	6	5	0	0	0	0
ClusterID:1887	6	6	0	0	0	0
ClusterID:1888	66	23	3	1	1830	0
ClusterID:1889	4	5	0	0	1	0
ClusterID:1890	2	1	0	0	0	0
ClusterID:1891	3	2	0	0	0	0
ClusterID:1892	6	5	0	0	0	0
ClusterID:1893	2	1	0	0	0	0
ClusterID:1894	12	6	0	0	45	0
ClusterID:1895	3	2	0	0	0	0
ClusterID:1896	3	2	0	0	0	0
ClusterID:1897	3	2	0	0	0	0
ClusterID:1898	6	6	0	0	1	0
ClusterID:1899	4	3	0	0	0	0
ClusterID:1900	2	1	0	0	0	0
ClusterID:1901	6	5	0	0	0	0
ClusterID:1902	2	1	0	0	0	0
ClusterID:1903	1	0	0	0	0	0
ClusterID:1904	1	0	0	0	0	0
ClusterID:1905	4	3	0	0	0	0
ClusterID:1906	1	0	0	0	0	0
ClusterID:1907	1	0	0	0	0	0
ClusterID:1908	13	8	0	0	45	0
ClusterID:1909	1	0	0	0	0	0
ClusterID:1910	2	1	0	0	1	0
ClusterID:1911	5	5	0	0	0	0
ClusterID:1912	3	1	0	1	0	0
ClusterID:1913	1	0	0	0	0	0
ClusterID:1914	2	1	0	0	0	0
ClusterID:1915	3	2	0	0	0	0
ClusterID:1916	2	1	0	0	0	0
ClusterID:1917	9	18	0	0	6	0
ClusterID:1918	2	1	0	0	0	0
ClusterID:1919	3	2	0	0	0	0
ClusterID:1920	2	1	0	0	0	0
ClusterID:1921	4	2	0	0	1	0
ClusterID:1922	4	3	0	0	0	0
ClusterID:1923	45	9	0	0	710	168
ClusterID:1924	3	2	0	0	0	0
ClusterID:1925	30	60	21	0	61	0
ClusterID:1926	6	5	0	0	0	0
ClusterID:1927	2	1	0	0	0	0
ClusterID:1928	3	3	0	0	0	0
ClusterID:1929	2	1	0	0	0	0
ClusterID:1930	2	1	0	0	0	0
ClusterID:1931	2	1	0	0	0	0
ClusterID:1932	3	2	0	0	0	0
ClusterID:1933	2	1	0	0	0	0
ClusterID:1934	5	7	0	0	0	0
ClusterID:1935	4	3	0	0	0	0
ClusterID:1936	2	1	0	0	0	0
ClusterID:1937	2	1	0	0	0	0
ClusterID:1938	6	6	0	0	0	0
ClusterID:1939	6	5	0	0	1	0
ClusterID:1940	1	0	0	0	0	0
ClusterID:1941	3	2	0	0	0	0
ClusterID:1942	40	73	0	0	646	0
ClusterID:1943	4	3	0	0	0	0
ClusterID:1944	3	2	0	0	0	0
ClusterID:1945	2	1	0	0	0	0
ClusterID:1946	4	4	0	0	0	0
ClusterID:1947	4	3	0	0	0	0
ClusterID:1948	4	3	0	0	0	0
ClusterID:1949	2	1	0	0	0	0
ClusterID:1950	4	3	0	0	0	0
ClusterID:1951	3	2	0	0	0	0
ClusterID:1952	3	2	0	0	0	0
ClusterID:1953	5	4	0	0	0	0
ClusterID:1954	13	6	0	0	45	1
ClusterID:1955	22	58	0	0	2	0
ClusterID:1956	2	1	0	0	0	0
ClusterID:1957	1	0	0	0	0	0
ClusterID:1958	1	0	0	0	0	0
ClusterID:1959	2	1	0	0	0	0
ClusterID:1960	1	0	0	0	0	0
ClusterID:1961	8	8	0	0	0	0
ClusterID:1962	12	5	0	36	1	0
ClusterID:1963	1	0	0	0	0	0
ClusterID:1964	1	0	0	0	0	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	1	0	0	0	0	0
ClusterID:1967	1	0	0	0	0	0
ClusterID:1968	1	0	0	0	0	0
ClusterID:1969	1	0	0	0	0	0
ClusterID:1970	1	0	0	0	0	0
ClusterID:1971	2	1	0	0	0	0
ClusterID:1972	4	5	0	0	0	0
ClusterID:1973	8	8	0	0	0	0
ClusterID:1974	4	3	0	0	0	0
ClusterID:1975	42	40	0	1	666	0
ClusterID:1976	3	2	0	0	0	0
ClusterID:1977	5	5	0	0	0	0
ClusterID:1978	1	0	0	0	0	0
ClusterID:1979	6	3	0	0	10	0
ClusterID:1980	6	6	0	0	3	0
ClusterID:1981	1	0	0	0	0	0
ClusterID:1982	2	1	0	0	0	0
ClusterID:1983	6	0	0	1	15	0
ClusterID:1984	2	1	0	0	0	0
ClusterID:1985	3	3	0	0	0	0
ClusterID:1986	9	10	0	0	0	0
ClusterID:1987	2	1	0	0	0	0
ClusterID:1988	3	2	0	0	0	0
ClusterID:1989	13	7	0	19	7	0
ClusterID:1990	2	1	0	0	0	0
ClusterID:1991	2	1	0	0	0	0
ClusterID:1992	4	3	0	0	0	0
ClusterID:1993	2	1	0	0	0	0
ClusterID:1994	4	3	0	0	0	0
ClusterID:1995	3	2	0	0	0	0
ClusterID:1996	4	3	0	0	0	0
ClusterID:1997	4	3	0	0	0	0
ClusterID:1998	2	1	0	0	0	0
ClusterID:1999	4	3	0	0	0	0
ClusterID:2000	22	14	6	0	101	6
ClusterID:2001	3	2	0	0	0	0
ClusterID:2002	2	1	0	0	0	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	3	0	0	3	1	0
ClusterID:2005	14	17	3	0	21	0
ClusterID:2006	2	1	0	0	0	0
ClusterID:2007	1	0	0	0	0	0
ClusterID:2008	4	3	0	0	0	0
ClusterID:2009	2	1	0	0	0	0
ClusterID:2010	7	7	3	1	3	0
ClusterID:2011	4	3	0	0	0	0
ClusterID:2012	10	17	0	0	21	0
ClusterID:2013	10	10	0	0	0	0
ClusterID:2014	4	3	0	0	0	0
ClusterID:2015	6	5	0	0	1	1
ClusterID:2016	2	1	0	0	0	0
ClusterID:2017	2	1	0	0	0	0
ClusterID:2018	2	1	0	0	0	0
ClusterID:2019	1	0	0	0	0	0
ClusterID:2020	8	6	0	0	1	3
ClusterID:2021	3	2	0	0	0	0
