	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	6	4	0	0	3	0
ClusterID:1368	4	3	0	0	0	0
ClusterID:1369	2	1	0	0	0	0
ClusterID:1370	8	8	0	0	1	0
ClusterID:1371	3	2	0	0	0	0
ClusterID:1372	1	0	0	0	0	0
ClusterID:1373	2	1	0	0	0	0
ClusterID:1374	30	61	0	0	177	0
ClusterID:1375	7	6	0	0	0	0
ClusterID:1376	3	2	0	0	0	0
ClusterID:1377	61	39	3	1	1378	0
ClusterID:1378	4	3	0	0	0	0
ClusterID:1379	7	6	0	0	0	0
ClusterID:1380	7	11	0	0	1	0
ClusterID:1381	4	3	0	0	0	0
ClusterID:1382	7	12	0	0	0	0
ClusterID:1383	4	2	1	0	1	0
ClusterID:1384	8	8	0	0	0	0
ClusterID:1385	9	3	0	0	15	0
ClusterID:1386	16	52	0	0	0	0
ClusterID:1387	2	1	0	0	0	0
ClusterID:1388	7	7	0	0	5	0
ClusterID:1389	3	2	0	0	0	0
ClusterID:1390	3	2	0	0	0	0
ClusterID:1391	2	1	0	0	0	0
ClusterID:1392	3	3	0	0	0	0
ClusterID:1393	2	1	0	0	0	0
ClusterID:1394	1	0	0	0	0	0
ClusterID:1395	7	8	0	0	0	0
ClusterID:1396	3	2	0	0	0	0
ClusterID:1397	3	2	0	0	0	0
ClusterID:1398	4	3	0	0	0	0
ClusterID:1399	2	1	0	0	0	0
ClusterID:1400	5	9	0	0	0	0
ClusterID:1401	6	3	0	0	1	6
ClusterID:1402	3	2	0	0	0	0
ClusterID:1403	7	7	0	0	0	0
ClusterID:1404	4	3	0	0	0	0
ClusterID:1405	3	2	0	0	0	0
ClusterID:1406	6	6	0	0	0	0
ClusterID:1407	2	1	0	0	0	0
ClusterID:1408	1	0	0	0	0	0
ClusterID:1409	4	5	0	0	0	0
ClusterID:1410	2	1	0	0	0	0
ClusterID:1411	2	1	0	0	1	0
ClusterID:1412	1	0	0	0	0	0
ClusterID:1413	2	1	0	0	0	0
ClusterID:1414	7	6	0	0	0	0
ClusterID:1415	3	2	0	0	0	0
ClusterID:1416	5	6	0	0	1	0
ClusterID:1417	1	0	0	0	0	0
ClusterID:1418	12	22	0	0	0	0
ClusterID:1419	5	5	0	0	0	0
ClusterID:1420	1	0	0	0	0	0
ClusterID:1421	3	2	0	0	0	0
ClusterID:1422	3	2	0	0	0	0
ClusterID:1423	8	13	0	3	6	0
ClusterID:1424	4	3	0	0	0	0
ClusterID:1425	1	0	0	0	0	0
ClusterID:1426	3	2	0	0	0	0
ClusterID:1427	4	3	0	0	0	0
ClusterID:1428	8	12	0	0	0	0
ClusterID:1429	1	0	0	0	0	0
ClusterID:1430	5	5	0	0	0	0
ClusterID:1431	1	0	0	0	0	0
ClusterID:1432	4	3	0	0	0	0
ClusterID:1433	45	98	0	0	196	0
ClusterID:1434	2	1	0	0	0	0
ClusterID:1435	1	0	0	0	0	0
ClusterID:1436	3	2	0	0	0	0
ClusterID:1437	4	3	0	0	0	0
ClusterID:1438	3	2	0	0	0	0
ClusterID:1439	4	2	0	0	1	0
ClusterID:1440	7	11	0	0	0	0
ClusterID:1441	5	3	0	0	3	0
ClusterID:1442	1	0	0	0	0	0
ClusterID:1443	33	214	0	0	4	0
ClusterID:1444	2	1	0	0	0	0
ClusterID:1445	3	0	0	1	2	0
ClusterID:1446	4	3	0	0	0	0
ClusterID:1447	3	2	0	0	0	0
ClusterID:1448	4	3	0	0	0	0
ClusterID:1449	3	2	0	0	0	0
ClusterID:1450	85	43	3	1	3003	0
ClusterID:1451	6	8	0	0	1	0
ClusterID:1452	3	2	0	0	0	0
ClusterID:1453	2	1	0	0	0	0
ClusterID:1454	4	3	0	0	0	0
ClusterID:1455	3	2	0	0	0	0
ClusterID:1456	7	6	0	0	0	0
ClusterID:1457	4	3	0	0	0	0
ClusterID:1458	7	6	0	0	0	0
ClusterID:1459	3	2	0	0	0	0
ClusterID:1460	8	8	0	0	1	0
ClusterID:1461	25	28	0	0	36	28
ClusterID:1462	6	6	0	0	0	0
ClusterID:1463	1	0	0	0	0	0
ClusterID:1464	6	5	0	0	0	0
ClusterID:1465	27	38	0	1	151	1
ClusterID:1466	38	92	0	3	46	0
ClusterID:1467	1	0	0	0	0	0
ClusterID:1468	2	1	0	0	0	0
ClusterID:1469	6	5	0	0	0	0
ClusterID:1470	2	1	0	0	0	0
ClusterID:1471	2	1	0	0	0	0
ClusterID:1472	3	2	0	0	0	0
ClusterID:1473	2	1	0	0	0	0
ClusterID:1474	2	1	0	0	0	0
ClusterID:1475	4	3	0	0	0	0
ClusterID:1476	2	0	0	0	1	0
ClusterID:1477	3	2	0	0	0	0
ClusterID:1478	2	1	0	0	0	0
ClusterID:1479	5	4	0	0	0	0
ClusterID:1480	3	2	0	0	0	0
ClusterID:1481	2	1	0	0	0	0
ClusterID:1482	3	2	0	0	0	0
ClusterID:1483	3	2	0	0	0	0
ClusterID:1484	3	2	0	0	0	0
ClusterID:1485	5	5	0	0	0	0
ClusterID:1486	3	2	0	0	0	0
ClusterID:1487	2	1	0	0	0	0
ClusterID:1488	4	3	0	0	0	0
ClusterID:1489	2	1	0	0	0	0
ClusterID:1490	2	1	0	0	0	0
ClusterID:1491	2	1	0	0	1	0
ClusterID:1492	2	1	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	56	119	0	0	1013	0
ClusterID:1495	6	5	0	0	0	0
ClusterID:1496	3	2	0	0	0	0
ClusterID:1497	2	1	0	0	0	0
ClusterID:1498	1	0	0	0	0	0
ClusterID:1499	4	3	0	0	0	0
ClusterID:1500	6	5	0	0	1	0
ClusterID:1501	3	2	0	0	0	0
ClusterID:1502	6	5	0	0	1	0
ClusterID:1503	2	1	0	0	0	0
ClusterID:1504	4	4	0	0	0	0
ClusterID:1505	5	4	0	0	0	0
ClusterID:1506	23	16	1	0	66	10
ClusterID:1507	26	77	0	0	2	0
ClusterID:1508	2	1	0	0	0	0
ClusterID:1509	1	0	0	0	0	0
ClusterID:1510	1	0	0	0	0	0
ClusterID:1511	2	1	0	0	0	0
ClusterID:1512	1	0	0	0	0	0
ClusterID:1513	1	0	0	0	0	0
ClusterID:1514	8	8	0	0	0	0
ClusterID:1515	8	8	0	0	1	0
ClusterID:1516	23	21	3	45	20	0
ClusterID:1517	1	0	0	0	0	0
ClusterID:1518	1	0	0	0	0	0
ClusterID:1519	3	2	0	0	0	0
ClusterID:1520	1	0	0	0	0	0
ClusterID:1521	1	0	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	1	0	0	0	0	0
ClusterID:1524	1	0	0	0	0	0
ClusterID:1525	1	0	0	0	0	0
ClusterID:1526	6	5	0	0	0	0
ClusterID:1527	5	6	0	0	0	0
ClusterID:1528	4	5	0	0	0	0
ClusterID:1529	4	3	0	0	0	0
ClusterID:1530	6	5	0	0	0	0
ClusterID:1531	42	39	0	1	666	0
ClusterID:1532	6	5	0	0	0	0
ClusterID:1533	5	5	0	0	0	0
ClusterID:1534	1	0	0	0	0	0
ClusterID:1535	13	31	0	0	1	0
ClusterID:1536	5	3	0	0	6	0
ClusterID:1537	1	0	0	0	0	0
ClusterID:1538	2	1	0	0	0	0
ClusterID:1539	8	2	0	1	21	0
ClusterID:1540	14	20	0	0	0	0
ClusterID:1541	5	4	0	0	0	0
ClusterID:1542	12	5	0	19	7	0
ClusterID:1543	3	2	0	0	0	0
ClusterID:1544	5	5	0	0	0	0
ClusterID:1545	2	1	0	0	0	0
ClusterID:1546	4	3	0	0	0	0
ClusterID:1547	4	3	0	0	0	0
ClusterID:1548	3	2	0	0	1	0
ClusterID:1549	9	6	6	1	3	0
ClusterID:1550	2	1	0	0	0	0
ClusterID:1551	7	3	6	0	15	6
ClusterID:1552	6	5	0	0	0	0
ClusterID:1553	2	1	0	0	0	0
ClusterID:1554	3	2	0	0	0	0
ClusterID:1555	3	0	0	3	1	0
ClusterID:1556	13	15	3	0	21	0
ClusterID:1557	20	61	0	0	0	0
ClusterID:1558	1	0	0	0	0	0
ClusterID:1559	9	14	0	0	0	0
ClusterID:1560	2	1	0	0	0	0
ClusterID:1561	7	7	3	1	3	0
ClusterID:1562	4	3	0	0	0	0
ClusterID:1563	12	33	0	0	9	0
ClusterID:1564	5	4	0	0	0	0
ClusterID:1565	6	6	0	0	1	1
ClusterID:1566	2	1	0	0	0	0
ClusterID:1567	2	1	0	0	0	0
ClusterID:1568	1	0	0	0	0	0
ClusterID:1569	8	7	0	0	0	0
ClusterID:1570	6	7	0	0	1	0
ClusterID:1571	4	3	0	0	0	0
ClusterID:1572	1	0	0	0	0	0
ClusterID:1573	2	1	0	0	0	0
ClusterID:1574	9	9	0	0	0	0
ClusterID:1575	3	2	0	0	0	0
ClusterID:1576	4	3	0	0	0	0
ClusterID:1577	10	10	0	0	0	0
ClusterID:1578	2	1	0	0	1	0
ClusterID:1579	2	1	0	0	0	0
ClusterID:1580	4	3	0	0	1	0
ClusterID:1581	1	0	0	0	0	0
ClusterID:1582	2	1	0	0	0	0
ClusterID:1583	1	0	0	0	0	0
ClusterID:1584	3	2	0	0	0	0
ClusterID:1585	6	5	0	0	0	0
ClusterID:1586	1	0	0	0	0	0
ClusterID:1587	3	3	0	0	0	0
ClusterID:1588	33	34	0	0	410	0
ClusterID:1589	2	1	0	0	0	0
ClusterID:1590	2	1	0	0	0	0
ClusterID:1591	3	2	0	0	0	0
ClusterID:1592	9	8	0	0	0	0
ClusterID:1593	4	3	0	0	0	0
ClusterID:1594	5	4	0	0	0	0
ClusterID:1595	2	1	0	0	0	0
ClusterID:1596	2	1	0	0	0	0
ClusterID:1597	4	3	0	0	0	0
ClusterID:1598	2	1	0	0	0	0
ClusterID:1599	2	1	0	0	0	0
ClusterID:1600	1	0	0	0	0	0
ClusterID:1601	3	3	0	0	0	0
ClusterID:1602	9	6	0	3	21	0
ClusterID:1603	2	1	0	0	0	0
ClusterID:1604	42	26	0	1	220	78
ClusterID:1605	5	7	0	0	0	0
ClusterID:1606	5	6	0	0	0	0
ClusterID:1607	21	7	0	0	136	0
ClusterID:1608	3	2	0	0	0	0
ClusterID:1609	8	7	0	0	0	0
ClusterID:1610	2	1	0	0	0	0
ClusterID:1611	51	248	0	0	0	0
ClusterID:1612	3	2	0	0	0	0
ClusterID:1613	5	4	0	0	0	0
ClusterID:1614	3	2	0	0	0	0
ClusterID:1615	8	13	0	0	0	0
ClusterID:1616	6	6	0	0	0	0
ClusterID:1617	50	58	0	0	522	440
ClusterID:1618	7	8	0	0	0	0
ClusterID:1619	3	2	0	0	0	0
ClusterID:1620	7	7	0	0	1	0
ClusterID:1621	29	7	1	3	78	90
ClusterID:1622	4	3	0	0	0	0
ClusterID:1623	6	6	0	0	0	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	4	3	0	0	0	0
ClusterID:1626	11	25	0	0	3	0
ClusterID:1627	3	2	0	0	0	0
ClusterID:1628	3	2	0	0	0	0
ClusterID:1629	2	1	0	0	0	0
ClusterID:1630	3	2	0	0	0	0
ClusterID:1631	1	0	0	0	0	0
ClusterID:1632	2	1	0	0	0	0
ClusterID:1633	2	1	0	0	0	0
ClusterID:1634	9	4	3	0	13	0
ClusterID:1635	1	0	0	0	0	0
ClusterID:1636	33	83	0	0	46	0
ClusterID:1637	5	4	0	0	0	0
ClusterID:1638	8	7	0	0	0	0
ClusterID:1639	23	36	0	0	0	0
ClusterID:1640	4	3	0	0	0	0
ClusterID:1641	3	2	0	0	0	0
ClusterID:1642	49	52	0	0	870	0
ClusterID:1643	6	5	0	0	0	0
ClusterID:1644	36	139	0	0	1	0
ClusterID:1645	2	1	0	0	0	0
ClusterID:1646	4	3	0	0	0	0
ClusterID:1647	2	1	0	0	0	0
ClusterID:1648	2	1	0	0	0	0
ClusterID:1649	4	3	0	0	0	0
ClusterID:1650	2	1	0	0	0	0
ClusterID:1651	2	1	0	0	0	0
ClusterID:1652	1	0	0	0	0	0
ClusterID:1653	1	0	0	0	0	0
ClusterID:1654	6	3	0	3	0	0
ClusterID:1655	9	10	0	0	0	0
ClusterID:1656	3	2	0	0	0	0
ClusterID:1657	5	5	0	0	0	0
ClusterID:1658	2	1	0	0	0	0
ClusterID:1659	5	1	0	6	1	0
ClusterID:1660	3	2	0	0	1	0
ClusterID:1661	3	2	0	0	0	0
ClusterID:1662	19	11	0	0	108	0
ClusterID:1663	3	2	0	0	0	0
ClusterID:1664	2	1	0	0	0	0
ClusterID:1665	3	2	0	0	0	0
ClusterID:1666	5	4	0	0	1	0
ClusterID:1667	2	1	0	0	0	0
ClusterID:1668	3	2	0	0	0	0
ClusterID:1669	2	1	0	0	0	0
ClusterID:1670	4	4	0	0	0	0
ClusterID:1671	1	0	0	0	0	0
ClusterID:1672	4	3	0	0	0	0
ClusterID:1673	11	13	0	0	45	0
ClusterID:1674	14	16	0	0	0	0
ClusterID:1675	2	1	0	0	0	0
ClusterID:1676	2	1	0	0	0	0
ClusterID:1677	6	7	0	0	0	0
ClusterID:1678	1	0	0	0	0	0
ClusterID:1679	2	1	0	0	0	0
ClusterID:1680	1	0	0	0	0	0
ClusterID:1681	13	14	0	0	1	0
ClusterID:1682	2	1	0	0	0	0
ClusterID:1683	5	6	0	0	0	0
ClusterID:1684	9	9	0	0	0	0
ClusterID:1685	2	1	0	0	0	0
ClusterID:1686	1	0	0	0	0	0
ClusterID:1687	8	8	0	0	0	0
ClusterID:1688	1	0	0	0	0	0
ClusterID:1689	52	28	0	3	1081	0
ClusterID:1690	12	13	0	0	0	0
ClusterID:1691	7	9	0	0	0	0
ClusterID:1692	4	6	0	0	0	0
ClusterID:1693	4	3	0	0	0	0
ClusterID:1694	5	4	0	0	0	0
ClusterID:1695	2	1	0	0	0	0
ClusterID:1696	35	48	0	1	278	0
ClusterID:1697	4	4	0	0	0	0
ClusterID:1698	2	1	0	0	0	0
ClusterID:1699	4	4	0	0	1	0
ClusterID:1700	7	7	0	0	0	0
ClusterID:1701	3	2	0	0	0	0
ClusterID:1702	4	3	0	0	0	0
ClusterID:1703	4	3	0	0	0	0
ClusterID:1704	5	4	0	0	0	0
ClusterID:1705	3	2	0	0	0	0
ClusterID:1706	1	0	0	0	0	0
ClusterID:1707	6	6	0	0	0	0
ClusterID:1708	3	2	0	0	0	0
ClusterID:1709	2	1	0	0	0	0
ClusterID:1710	2	1	0	0	0	0
ClusterID:1711	8	8	0	0	0	0
ClusterID:1712	17	106	0	0	1	0
ClusterID:1713	7	6	0	0	0	0
ClusterID:1714	4	3	0	0	0	0
ClusterID:1715	3	2	0	0	0	0
ClusterID:1716	6	6	0	0	1	0
ClusterID:1717	3	2	0	0	0	0
ClusterID:1718	9	5	6	0	6	0
ClusterID:1719	1	0	0	0	0	0
ClusterID:1720	5	4	0	0	0	0
ClusterID:1721	1	0	0	0	0	0
ClusterID:1722	5	4	0	0	0	0
ClusterID:1723	32	14	0	0	351	0
ClusterID:1724	2	1	0	0	0	0
ClusterID:1725	4	3	0	0	0	0
ClusterID:1726	5	4	0	0	1	0
ClusterID:1727	2	1	0	0	0	0
ClusterID:1728	12	23	0	0	0	1
ClusterID:1729	10	13	0	0	0	0
ClusterID:1730	3	2	0	0	0	0
ClusterID:1731	3	2	0	0	0	0
ClusterID:1732	4	3	0	0	0	0
ClusterID:1733	12	18	0	0	1	0
ClusterID:1734	5	4	0	0	0	0
ClusterID:1735	10	9	0	0	0	0
ClusterID:1736	6	9	0	0	1	0
ClusterID:1737	3	2	0	0	0	0
ClusterID:1738	7	8	0	0	0	0
ClusterID:1739	2	1	0	0	0	0
ClusterID:1740	2	1	0	0	0	0
ClusterID:1741	5	2	0	1	1	0
ClusterID:1742	3	2	0	0	0	0
ClusterID:1743	20	3	0	0	94	168
ClusterID:1744	5	4	0	0	0	0
ClusterID:1745	4	3	0	0	0	0
ClusterID:1746	16	29	2	1	12	28
ClusterID:1747	4	3	0	0	0	0
ClusterID:1748	3	2	0	0	0	0
ClusterID:1749	5	5	0	0	0	0
ClusterID:1750	5	4	0	0	0	0
ClusterID:1751	1	0	0	0	0	0
ClusterID:1752	23	5	0	0	48	159
ClusterID:1753	2	1	0	0	0	0
ClusterID:1754	30	99	0	0	113	0
ClusterID:1755	2	1	0	0	0	0
ClusterID:1756	78	85	1	0	1137	0
ClusterID:1757	6	7	0	0	0	0
ClusterID:1758	5	3	0	0	1	0
ClusterID:1759	6	6	0	0	0	0
ClusterID:1760	6	2	0	0	10	0
ClusterID:1761	2	1	0	0	0	0
ClusterID:1762	4	3	0	0	0	0
ClusterID:1763	45	45	0	0	0	0
ClusterID:1764	4	3	0	0	0	0
ClusterID:1765	2	1	0	0	0	0
ClusterID:1766	8	7	0	0	1	0
ClusterID:1767	3	3	0	0	0	0
ClusterID:1768	1	0	0	0	0	0
ClusterID:1769	4	3	0	0	1	0
ClusterID:1770	2	1	0	0	1	0
ClusterID:1771	4	3	0	0	0	0
ClusterID:1772	4	3	0	0	1	0
ClusterID:1773	9	8	0	0	1	0
ClusterID:1774	4	4	0	0	0	0
ClusterID:1775	2	1	0	0	0	0
ClusterID:1776	8	10	0	0	0	0
ClusterID:1777	5	4	0	0	1	0
ClusterID:1778	6	5	0	0	0	0
ClusterID:1779	6	1	1	0	10	1
ClusterID:1780	10	9	0	0	0	0
ClusterID:1781	4	3	0	0	0	0
ClusterID:1782	1	0	0	0	0	0
ClusterID:1783	3	2	0	0	0	0
ClusterID:1784	3	2	0	0	0	0
ClusterID:1785	2	1	0	0	0	0
ClusterID:1786	12	11	0	0	0	0
ClusterID:1787	4	6	0	0	0	0
ClusterID:1788	3	2	0	0	0	0
ClusterID:1789	4	3	0	0	0	0
ClusterID:1790	14	54	0	0	0	0
ClusterID:1791	18	21	0	0	0	0
ClusterID:1792	4	4	0	0	0	0
ClusterID:1793	4	3	0	0	0	0
ClusterID:1794	5	6	0	0	0	0
ClusterID:1795	4	3	0	0	0	0
ClusterID:1796	2	1	0	0	0	0
ClusterID:1797	1	0	0	0	0	0
ClusterID:1798	7	6	0	0	0	0
ClusterID:1799	1	0	0	0	0	0
ClusterID:1800	4	5	0	0	0	0
ClusterID:1801	12	6	0	0	21	8
ClusterID:1802	3	2	0	0	0	0
ClusterID:1803	15	21	0	0	3	0
ClusterID:1804	10	15	0	0	0	0
ClusterID:1805	4	3	0	0	0	0
ClusterID:1806	52	214	0	0	9	31
ClusterID:1807	5	4	3	1	3	0
ClusterID:1808	1	0	0	0	0	0
ClusterID:1809	4	3	0	0	0	0
ClusterID:1810	2	1	0	0	0	0
ClusterID:1811	6	5	0	0	0	0
ClusterID:1812	2	1	0	0	0	0
ClusterID:1813	1	0	0	0	0	0
ClusterID:1814	2	1	0	0	0	0
ClusterID:1815	3	2	0	0	0	0
ClusterID:1816	6	6	0	0	0	0
ClusterID:1817	6	5	0	0	0	0
ClusterID:1818	4	3	0	0	0	0
ClusterID:1819	8	9	0	0	0	0
ClusterID:1820	5	5	0	0	0	0
ClusterID:1821	5	4	0	0	0	0
ClusterID:1822	22	8	0	0	125	0
ClusterID:1823	7	2	0	0	0	10
ClusterID:1824	8	4	0	0	0	5
ClusterID:1825	17	3	0	1	30	62
ClusterID:1826	4	3	0	0	0	0
ClusterID:1827	4	3	0	0	0	0
ClusterID:1828	1	0	0	0	0	0
ClusterID:1829	4	3	0	0	0	0
ClusterID:1830	3	2	0	0	0	0
ClusterID:1831	4	3	0	0	0	0
ClusterID:1832	20	8	0	29	14	1
ClusterID:1833	2	1	0	0	0	0
ClusterID:1834	1	0	0	0	0	0
ClusterID:1835	10	21	0	0	10	0
ClusterID:1836	1	0	0	0	0	0
ClusterID:1837	3	2	0	0	0	0
ClusterID:1838	8	17	0	0	0	0
ClusterID:1839	7	14	0	0	0	0
ClusterID:1840	5	6	0	0	0	0
ClusterID:1841	21	11	0	91	1	0
ClusterID:1842	2	1	0	0	0	0
ClusterID:1843	2	1	0	0	0	0
ClusterID:1844	2	1	0	0	0	0
ClusterID:1845	3	2	0	0	0	0
ClusterID:1846	3	2	0	0	0	0
ClusterID:1847	2	1	0	0	0	0
ClusterID:1848	3	2	0	0	0	0
ClusterID:1849	6	5	0	0	0	0
ClusterID:1850	3	2	0	0	0	0
ClusterID:1851	3	2	0	0	0	0
ClusterID:1852	4	3	0	0	0	0
ClusterID:1853	8	0	0	7	1	0
ClusterID:1854	1	0	0	0	0	0
ClusterID:1855	9	9	0	0	0	0
ClusterID:1856	1	0	0	0	0	0
ClusterID:1857	7	3	0	1	1	6
ClusterID:1858	2	1	0	0	0	0
ClusterID:1859	1	0	0	0	0	0
ClusterID:1860	1	0	0	0	0	0
ClusterID:1861	6	6	0	0	6	0
ClusterID:1862	2	1	0	0	0	0
ClusterID:1863	4	3	0	0	0	0
ClusterID:1864	1	0	0	0	0	0
ClusterID:1865	4	3	0	0	0	0
ClusterID:1866	1	0	0	0	0	0
ClusterID:1867	1	0	0	0	0	0
ClusterID:1868	7	11	0	0	0	0
ClusterID:1869	13	14	0	0	0	0
ClusterID:1870	4	5	0	0	0	0
ClusterID:1871	3	2	0	0	0	0
ClusterID:1872	5	5	0	0	0	0
ClusterID:1873	3	2	0	0	0	0
ClusterID:1874	1	0	0	0	0	0
ClusterID:1875	3	2	0	0	0	0
ClusterID:1876	3	3	0	0	0	0
ClusterID:1877	7	5	0	0	1	1
ClusterID:1878	3	2	0	0	0	0
ClusterID:1879	5	4	0	0	0	0
ClusterID:1880	9	1	1	0	28	0
ClusterID:1881	7	11	0	0	0	0
ClusterID:1882	1	0	0	0	0	0
ClusterID:1883	3	2	0	0	0	0
ClusterID:1884	3	2	0	0	0	0
ClusterID:1885	2	1	0	0	0	0
ClusterID:1886	4	5	0	0	0	0
ClusterID:1887	21	68	0	0	0	0
ClusterID:1888	23	19	1	0	138	0
ClusterID:1889	3	2	0	0	0	0
ClusterID:1890	10	7	0	1	2	0
ClusterID:1891	4	3	0	0	0	0
ClusterID:1892	1	0	0	0	0	0
ClusterID:1893	175	174	0	0	0	0
ClusterID:1894	3	2	0	0	1	0
ClusterID:1895	4	3	0	0	0	0
ClusterID:1896	8	0	0	0	9	21
ClusterID:1897	1	0	0	0	0	0
ClusterID:1898	14	0	0	28	30	0
ClusterID:1899	5	5	0	0	0	0
ClusterID:1900	3	2	0	0	0	0
ClusterID:1901	3	2	0	0	0	0
ClusterID:1902	9	8	0	0	0	0
ClusterID:1903	2	1	0	0	0	0
ClusterID:1904	8	8	0	0	0	0
ClusterID:1905	7	6	0	0	0	0
ClusterID:1906	2	1	0	0	0	0
ClusterID:1907	3	2	0	0	0	0
ClusterID:1908	2	1	0	0	0	0
ClusterID:1909	3	2	0	0	3	0
ClusterID:1910	2	1	0	0	0	0
ClusterID:1911	31	1	0	2	178	241
ClusterID:1912	4	2	0	0	1	0
ClusterID:1913	2	1	0	0	1	0
ClusterID:1914	3	2	0	0	0	0
ClusterID:1915	22	15	2	2	11	56
ClusterID:1916	2	1	0	0	0	0
ClusterID:1917	2	1	0	0	0	0
ClusterID:1918	1	0	0	0	0	0
ClusterID:1919	3	2	0	0	0	0
ClusterID:1920	3	2	0	0	0	0
ClusterID:1921	3	2	0	0	0	0
ClusterID:1922	10	15	0	0	0	0
ClusterID:1923	26	19	10	67	13	0
ClusterID:1924	2	1	0	0	0	0
ClusterID:1925	1	0	0	0	0	0
ClusterID:1926	1	0	0	0	0	0
ClusterID:1927	20	35	0	0	15	0
ClusterID:1928	17	5	0	0	29	55
ClusterID:1929	3	2	0	0	0	0
ClusterID:1930	4	3	0	0	0	0
ClusterID:1931	5	5	0	0	0	0
ClusterID:1932	7	1	0	7	0	0
ClusterID:1933	2	1	0	0	0	0
ClusterID:1934	8	7	0	0	0	0
ClusterID:1935	22	25	6	0	33	0
ClusterID:1936	2	1	0	0	0	0
ClusterID:1937	2	1	0	0	0	0
ClusterID:1938	3	2	0	0	0	0
ClusterID:1939	1	0	0	0	0	0
ClusterID:1940	5	4	0	0	0	0
ClusterID:1941	26	25	0	0	0	0
ClusterID:1942	2	1	0	0	0	0
ClusterID:1943	2	1	0	0	0	0
ClusterID:1944	2	1	0	0	0	0
ClusterID:1945	4	3	0	0	0	0
ClusterID:1946	2	1	0	0	0	0
ClusterID:1947	2	1	0	0	0	0
ClusterID:1948	1	0	0	0	0	0
ClusterID:1949	1	0	0	0	0	0
ClusterID:1950	15	2	0	0	55	54
ClusterID:1951	3	2	0	0	0	0
ClusterID:1952	1	0	0	0	0	0
ClusterID:1953	5	4	0	0	0	0
ClusterID:1954	2	1	0	0	0	0
ClusterID:1955	5	4	0	0	0	0
ClusterID:1956	1	0	0	0	0	0
ClusterID:1957	17	21	0	0	78	0
ClusterID:1958	10	11	0	0	0	0
ClusterID:1959	4	3	0	0	0	0
ClusterID:1960	2	1	0	0	0	0
ClusterID:1961	7	5	0	1	0	0
ClusterID:1962	1	0	0	0	0	0
ClusterID:1963	3	2	0	0	0	0
ClusterID:1964	3	2	0	0	0	0
ClusterID:1965	39	23	6	0	451	6
ClusterID:1966	5	4	0	0	0	0
ClusterID:1967	1	0	0	0	0	0
ClusterID:1968	1	0	0	0	0	0
ClusterID:1969	1	0	0	0	0	0
ClusterID:1970	2	1	0	0	0	0
ClusterID:1971	5	6	0	0	0	0
ClusterID:1972	1	0	0	0	0	0
ClusterID:1973	1	0	0	0	0	0
ClusterID:1974	7	6	0	0	0	0
ClusterID:1975	3	2	0	0	0	0
ClusterID:1976	3	2	0	0	0	0
ClusterID:1977	2	1	0	0	0	0
ClusterID:1978	5	5	0	0	0	0
ClusterID:1979	1	0	0	0	0	0
ClusterID:1980	2	1	0	0	0	0
ClusterID:1981	9	9	0	0	0	0
ClusterID:1982	5	4	0	0	0	0
ClusterID:1983	4	3	0	0	0	0
ClusterID:1984	1	0	0	0	0	0
ClusterID:1985	5	4	0	0	0	0
ClusterID:1986	25	99	0	0	11	0
ClusterID:1987	3	2	0	0	0	0
ClusterID:1988	3	2	0	0	0	0
ClusterID:1989	4	1	0	0	1	1
ClusterID:1990	4	3	0	0	0	0
ClusterID:1991	3	2	0	0	0	0
ClusterID:1992	21	8	1	3	61	79
ClusterID:1993	3	2	0	0	0	0
ClusterID:1994	1	0	0	0	0	0
ClusterID:1995	1	0	0	0	0	0
ClusterID:1996	3	2	0	0	0	0
ClusterID:1997	2	1	0	0	0	0
ClusterID:1998	7	7	0	0	1	0
ClusterID:1999	3	0	0	0	0	3
ClusterID:2000	21	20	0	0	0	0
ClusterID:2001	2	1	0	0	0	0
ClusterID:2002	9	12	0	0	0	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	6	5	0	0	0	0
ClusterID:2005	3	2	0	0	0	0
ClusterID:2006	3	2	0	0	0	0
ClusterID:2007	25	21	0	0	210	0
ClusterID:2008	3	1	0	0	1	0
ClusterID:2009	1	0	0	0	0	0
ClusterID:2010	2	1	0	0	0	0
ClusterID:2011	5	4	0	0	0	0
ClusterID:2012	7	6	0	0	0	0
ClusterID:2013	4	3	0	0	0	0
ClusterID:2014	6	5	0	0	0	0
ClusterID:2015	1	0	0	0	0	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	2	1	0	0	0	0
ClusterID:2018	1	0	0	0	0	0
ClusterID:2019	4	3	0	0	0	0
ClusterID:2020	7	6	0	0	0	0
ClusterID:2021	4	3	0	0	0	0
ClusterID:2022	1	0	0	0	0	0
ClusterID:2023	1	0	0	0	0	0
ClusterID:2024	3	2	0	0	0	0
ClusterID:2025	11	8	0	0	0	10
ClusterID:2026	80	480	0	0	0	0
ClusterID:2027	2	1	0	0	0	0
ClusterID:2028	9	12	0	0	0	0
