	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	4	3	0	0	0	0
ClusterID:1368	4	3	0	0	3	0
ClusterID:1369	5	4	0	0	0	0
ClusterID:1370	9	8	0	0	0	0
ClusterID:1371	4	4	0	0	0	0
ClusterID:1372	5	5	0	0	0	0
ClusterID:1373	4	0	0	6	0	0
ClusterID:1374	8	13	0	0	0	0
ClusterID:1375	5	5	0	0	0	0
ClusterID:1376	2	1	0	0	0	0
ClusterID:1377	2	1	0	0	0	0
ClusterID:1378	2	1	0	0	0	0
ClusterID:1379	5	4	0	0	0	0
ClusterID:1380	7	8	0	0	0	0
ClusterID:1381	6	2	6	0	3	6
ClusterID:1382	12	4	0	0	1	45
ClusterID:1383	2	1	0	0	0	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	2	1	0	0	0	0
ClusterID:1386	9	2	0	0	36	1
ClusterID:1387	4	3	0	0	0	0
ClusterID:1388	3	2	0	0	0	0
ClusterID:1389	2	1	0	0	0	0
ClusterID:1390	3	2	0	0	0	0
ClusterID:1391	21	20	0	0	0	0
ClusterID:1392	33	14	0	0	309	11
ClusterID:1393	2	1	0	0	0	0
ClusterID:1394	46	107	0	0	468	0
ClusterID:1395	3	3	0	0	0	0
ClusterID:1396	3	2	0	0	0	0
ClusterID:1397	5	5	0	0	0	0
ClusterID:1398	5	4	0	0	0	0
ClusterID:1399	5	6	0	0	0	0
ClusterID:1400	2	1	0	0	0	0
ClusterID:1401	3	2	0	0	0	0
ClusterID:1402	1	0	0	0	0	0
ClusterID:1403	5	5	0	0	0	0
ClusterID:1404	4	3	0	0	0	0
ClusterID:1405	3	2	0	0	0	0
ClusterID:1406	3	2	0	0	0	0
ClusterID:1407	6	6	0	0	0	0
ClusterID:1408	2	1	0	0	0	0
ClusterID:1409	37	32	0	0	496	0
ClusterID:1410	2	1	0	0	0	0
ClusterID:1411	1	0	0	0	0	0
ClusterID:1412	11	21	0	0	0	0
ClusterID:1413	2	1	0	0	1	0
ClusterID:1414	4	5	0	0	0	0
ClusterID:1415	40	146	1	0	445	0
ClusterID:1416	2	1	0	0	0	0
ClusterID:1417	13	15	6	0	24	0
ClusterID:1418	21	123	0	0	36	0
ClusterID:1419	2	1	0	0	0	0
ClusterID:1420	6	6	0	0	0	0
ClusterID:1421	1	0	0	0	0	0
ClusterID:1422	2	1	0	0	0	0
ClusterID:1423	4	3	0	0	0	0
ClusterID:1424	7	3	0	0	10	0
ClusterID:1425	3	2	0	0	0	0
ClusterID:1426	1	0	0	0	0	0
ClusterID:1427	3	2	0	0	0	0
ClusterID:1428	5	4	0	0	0	0
ClusterID:1429	3	2	0	0	0	0
ClusterID:1430	2	1	0	0	0	0
ClusterID:1431	4	3	0	0	0	0
ClusterID:1432	5	5	0	0	0	0
ClusterID:1433	5	3	0	1	0	0
ClusterID:1434	3	2	0	0	0	0
ClusterID:1435	4	3	0	0	1	0
ClusterID:1436	2	1	0	0	0	0
ClusterID:1437	5	4	0	0	0	0
ClusterID:1438	5	5	0	0	0	0
ClusterID:1439	3	2	0	0	1	0
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	6	7	0	0	0	0
ClusterID:1442	1	0	0	0	0	0
ClusterID:1443	3	2	0	0	0	0
ClusterID:1444	11	22	0	0	0	0
ClusterID:1445	7	6	0	0	0	0
ClusterID:1446	6	5	0	0	0	0
ClusterID:1447	2	1	0	0	0	0
ClusterID:1448	1	0	0	0	0	0
ClusterID:1449	6	10	0	0	1	0
ClusterID:1450	4	3	0	0	0	0
ClusterID:1451	9	11	0	0	0	0
ClusterID:1452	9	0	0	0	21	19
ClusterID:1453	2	1	0	0	0	0
ClusterID:1454	3	2	0	0	0	0
ClusterID:1455	5	3	0	0	3	0
ClusterID:1456	4	1	0	0	6	0
ClusterID:1457	2	1	0	0	0	0
ClusterID:1458	9	13	0	0	1	0
ClusterID:1459	18	4	0	0	136	0
ClusterID:1460	13	4	0	0	69	0
ClusterID:1461	1	0	0	0	0	0
ClusterID:1462	1	0	0	0	0	0
ClusterID:1463	6	7	0	0	0	0
ClusterID:1464	2	1	0	0	0	0
ClusterID:1465	4	3	0	0	0	0
ClusterID:1466	5	4	0	0	0	0
ClusterID:1467	7	7	0	0	0	0
ClusterID:1468	1	0	0	0	0	0
ClusterID:1469	11	9	0	0	55	0
ClusterID:1470	3	2	0	0	0	0
ClusterID:1471	3	2	0	0	0	0
ClusterID:1472	14	27	0	0	0	0
ClusterID:1473	2	1	0	0	0	0
ClusterID:1474	1	0	0	0	0	0
ClusterID:1475	45	79	0	0	903	0
ClusterID:1476	5	4	0	0	0	0
ClusterID:1477	23	11	3	84	3	18
ClusterID:1478	5	5	0	0	0	0
ClusterID:1479	3	1	0	0	1	0
ClusterID:1480	18	31	0	0	15	0
ClusterID:1481	3	2	0	0	0	0
ClusterID:1482	3	2	0	0	0	0
ClusterID:1483	14	52	0	0	22	0
ClusterID:1484	2	1	0	0	0	0
ClusterID:1485	2	1	0	0	0	0
ClusterID:1486	31	203	0	0	1	0
ClusterID:1487	27	16	1	91	11	0
ClusterID:1488	11	11	0	0	0	0
ClusterID:1489	2	1	0	0	0	0
ClusterID:1490	4	5	0	0	0	0
ClusterID:1491	20	31	0	0	92	0
ClusterID:1492	4	3	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	2	1	0	0	0	0
ClusterID:1495	1	0	0	0	0	0
ClusterID:1496	3	2	0	0	0	0
ClusterID:1497	2	1	0	0	0	0
ClusterID:1498	5	5	0	0	0	0
ClusterID:1499	6	5	0	0	3	0
ClusterID:1500	5	4	0	0	3	0
ClusterID:1501	3	2	0	0	0	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	1	0	0	0	0	0
ClusterID:1504	2	1	0	0	0	0
ClusterID:1505	7	6	0	0	0	0
ClusterID:1506	8	2	0	0	6	10
ClusterID:1507	2	1	0	0	0	0
ClusterID:1508	11	10	0	0	0	0
ClusterID:1509	3	2	0	0	0	0
ClusterID:1510	2	1	0	0	0	0
ClusterID:1511	5	4	0	0	0	0
ClusterID:1512	7	12	0	0	6	0
ClusterID:1513	2	1	0	0	0	0
ClusterID:1514	4	3	0	0	0	0
ClusterID:1515	48	19	0	0	1081	0
ClusterID:1516	3	2	0	0	0	0
ClusterID:1517	3	2	0	0	0	0
ClusterID:1518	4	3	0	0	0	0
ClusterID:1519	82	652	0	0	1540	0
ClusterID:1520	3	2	0	0	0	0
ClusterID:1521	10	12	0	0	0	0
ClusterID:1522	5	4	0	0	0	0
ClusterID:1523	4	3	0	0	0	0
ClusterID:1524	4	2	0	3	0	0
ClusterID:1525	2	1	0	0	0	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	1	0	0	0	0	0
ClusterID:1528	3	3	0	0	0	0
ClusterID:1529	31	42	0	0	44	0
ClusterID:1530	5	4	0	0	0	0
ClusterID:1531	4	3	0	0	0	0
ClusterID:1532	9	1	0	0	36	0
ClusterID:1533	2	1	0	0	0	0
ClusterID:1534	3	2	0	0	0	0
ClusterID:1535	4	3	0	0	0	0
ClusterID:1536	4	3	0	0	3	0
ClusterID:1537	2	1	0	0	0	0
ClusterID:1538	12	44	0	0	28	0
ClusterID:1539	3	2	0	0	0	0
ClusterID:1540	3	2	0	0	0	0
ClusterID:1541	4	3	0	0	0	0
ClusterID:1542	4	4	0	0	0	0
ClusterID:1543	3	2	0	0	1	0
ClusterID:1544	3	2	0	0	1	0
ClusterID:1545	3	2	0	0	0	0
ClusterID:1546	9	12	0	0	4	0
ClusterID:1547	2	1	0	0	0	0
ClusterID:1548	3	2	0	0	0	0
ClusterID:1549	3	2	0	0	0	0
ClusterID:1550	2	1	0	0	0	0
ClusterID:1551	4	3	0	0	0	0
ClusterID:1552	2	1	0	0	1	0
ClusterID:1553	4	3	0	0	0	0
ClusterID:1554	2	1	0	0	0	0
ClusterID:1555	4	4	0	0	0	0
ClusterID:1556	2	1	0	0	0	0
ClusterID:1557	4	4	0	0	0	0
ClusterID:1558	27	45	0	106	3	0
ClusterID:1559	3	2	0	0	0	0
ClusterID:1560	3	2	0	0	0	0
ClusterID:1561	1	0	0	0	0	0
ClusterID:1562	1	0	0	0	0	0
ClusterID:1563	3	2	0	0	0	0
ClusterID:1564	5	5	0	0	0	0
ClusterID:1565	3	2	0	0	0	0
ClusterID:1566	69	149	0	2	1240	0
ClusterID:1567	4	4	0	0	0	0
ClusterID:1568	14	2	0	0	34	44
ClusterID:1569	19	5	3	0	19	104
ClusterID:1570	4	3	0	0	0	0
ClusterID:1571	3	2	0	0	0	0
ClusterID:1572	3	2	0	0	0	0
ClusterID:1573	4	3	0	0	0	0
ClusterID:1574	3	2	0	0	0	0
ClusterID:1575	2	1	0	0	0	0
ClusterID:1576	1	0	0	0	0	0
ClusterID:1577	2	1	0	0	0	0
ClusterID:1578	27	76	0	0	140	0
ClusterID:1579	4	3	0	0	0	0
ClusterID:1580	18	8	0	0	51	0
ClusterID:1581	3	2	0	0	0	0
ClusterID:1582	10	9	0	0	1	0
ClusterID:1583	4	3	0	0	0	0
ClusterID:1584	1	0	0	0	0	0
ClusterID:1585	32	244	0	0	36	0
ClusterID:1586	2	1	0	0	0	0
ClusterID:1587	3	2	0	0	0	0
ClusterID:1588	5	2	0	0	6	0
ClusterID:1589	1	0	0	0	0	0
ClusterID:1590	4	3	0	0	0	0
ClusterID:1591	2	1	0	0	0	0
ClusterID:1592	2	1	0	0	0	0
ClusterID:1593	9	8	0	0	0	0
ClusterID:1594	7	8	0	0	0	0
ClusterID:1595	2	1	0	0	0	0
ClusterID:1596	7	10	0	0	0	0
ClusterID:1597	3	2	0	0	0	0
ClusterID:1598	2	1	0	0	0	0
ClusterID:1599	4	3	0	0	0	0
ClusterID:1600	3	2	0	0	0	0
ClusterID:1601	11	7	0	7	1	0
ClusterID:1602	10	16	0	0	1	0
ClusterID:1603	6	6	0	0	3	0
ClusterID:1604	3	2	0	0	0	0
ClusterID:1605	3	2	0	0	0	0
ClusterID:1606	3	2	0	0	1	0
ClusterID:1607	4	2	0	1	0	0
ClusterID:1608	6	1	0	10	3	0
ClusterID:1609	3	3	0	0	0	0
ClusterID:1610	2	1	0	0	0	0
ClusterID:1611	3	2	0	0	0	0
ClusterID:1612	3	2	0	0	0	0
ClusterID:1613	3	2	0	0	0	0
ClusterID:1614	4	2	0	1	0	0
ClusterID:1615	13	15	0	0	39	0
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	2	1	0	0	0	0
ClusterID:1618	2	1	0	0	1	0
ClusterID:1619	17	16	1	0	38	0
ClusterID:1620	13	19	0	0	0	0
ClusterID:1621	40	137	0	0	439	0
ClusterID:1622	3	2	0	0	0	0
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	3	1	0	0	0	1
ClusterID:1625	5	4	0	0	0	0
ClusterID:1626	3	2	0	0	0	0
ClusterID:1627	5	4	0	0	0	0
ClusterID:1628	1	0	0	0	0	0
ClusterID:1629	3	2	0	0	0	0
ClusterID:1630	4	2	0	1	0	0
ClusterID:1631	4	3	0	0	0	0
ClusterID:1632	9	3	0	1	18	0
ClusterID:1633	2	1	0	0	0	0
ClusterID:1634	2	1	0	0	0	0
ClusterID:1635	2	1	0	0	0	0
ClusterID:1636	2	1	0	0	0	0
ClusterID:1637	12	23	0	0	1	0
ClusterID:1638	3	2	0	0	0	0
ClusterID:1639	1	0	0	0	0	0
ClusterID:1640	5	4	0	0	0	0
ClusterID:1641	2	1	0	0	0	0
ClusterID:1642	3	2	0	0	0	0
ClusterID:1643	2	1	0	0	0	0
ClusterID:1644	5	4	1	0	5	0
ClusterID:1645	20	19	0	0	0	0
ClusterID:1646	6	5	10	0	15	0
ClusterID:1647	2	1	0	0	1	0
ClusterID:1648	2	1	0	0	0	0
ClusterID:1649	17	3	0	0	136	0
ClusterID:1650	22	107	0	0	2	0
ClusterID:1651	1	0	0	0	0	0
ClusterID:1652	2	1	0	0	0	0
ClusterID:1653	4	3	0	0	0	0
ClusterID:1654	2	1	0	0	0	0
ClusterID:1655	5	5	0	0	0	0
ClusterID:1656	4	3	0	0	1	0
ClusterID:1657	4	3	1	0	3	0
ClusterID:1658	4	3	0	0	0	0
ClusterID:1659	2	1	0	0	0	0
ClusterID:1660	16	48	0	0	11	0
ClusterID:1661	3	2	0	0	0	0
ClusterID:1662	7	3	0	0	15	0
ClusterID:1663	3	2	0	0	0	0
ClusterID:1664	5	4	0	0	1	0
ClusterID:1665	8	15	0	0	1	0
ClusterID:1666	2	1	0	0	0	0
ClusterID:1667	15	7	0	1	8	55
ClusterID:1668	2	1	0	0	0	0
ClusterID:1669	5	5	0	0	0	0
ClusterID:1670	3	2	0	0	0	0
ClusterID:1671	7	10	0	0	0	0
ClusterID:1672	1	0	0	0	0	0
ClusterID:1673	9	8	0	0	0	0
ClusterID:1674	2	1	0	0	0	0
ClusterID:1675	2	1	0	0	0	0
ClusterID:1676	2	1	0	0	0	0
ClusterID:1677	1	0	0	0	0	0
ClusterID:1678	3	2	0	0	0	0
ClusterID:1679	2	1	0	0	0	0
ClusterID:1680	5	4	0	0	0	0
ClusterID:1681	4	4	0	0	0	0
ClusterID:1682	5	4	0	0	0	0
ClusterID:1683	3	2	0	0	0	0
ClusterID:1684	1	0	0	0	0	0
ClusterID:1685	1	0	0	0	0	0
ClusterID:1686	2	1	0	0	0	0
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	4	3	0	0	0	0
ClusterID:1689	5	2	3	0	6	0
ClusterID:1690	5	4	0	0	0	0
ClusterID:1691	7	8	0	0	0	0
ClusterID:1692	1	0	0	0	0	0
ClusterID:1693	9	14	0	0	1	0
ClusterID:1694	5	5	0	0	1	0
ClusterID:1695	2	1	0	0	0	0
ClusterID:1696	3	1	1	0	0	0
ClusterID:1697	3	2	0	0	0	0
ClusterID:1698	5	4	0	0	0	0
ClusterID:1699	8	8	0	0	0	0
ClusterID:1700	9	3	0	0	15	0
ClusterID:1701	3	2	0	0	0	0
ClusterID:1702	1	0	0	0	0	0
ClusterID:1703	14	52	0	0	0	0
ClusterID:1704	2	1	0	0	0	0
ClusterID:1705	2	1	0	0	0	0
ClusterID:1706	5	3	0	0	4	0
ClusterID:1707	16	5	0	0	81	0
ClusterID:1708	3	2	0	0	0	0
ClusterID:1709	1	0	0	0	0	0
ClusterID:1710	2	1	0	0	0	0
ClusterID:1711	5	4	0	0	0	0
ClusterID:1712	2	1	0	0	0	0
ClusterID:1713	5	4	0	0	0	0
ClusterID:1714	4	3	0	0	0	0
ClusterID:1715	3	2	0	0	0	0
ClusterID:1716	2	1	0	0	0	0
ClusterID:1717	5	9	0	0	0	0
ClusterID:1718	4	3	0	0	0	0
ClusterID:1719	4	3	0	0	0	0
ClusterID:1720	3	2	0	0	0	0
ClusterID:1721	4	4	0	0	0	0
ClusterID:1722	2	1	0	0	1	0
ClusterID:1723	1	0	0	0	0	0
ClusterID:1724	2	1	0	0	0	0
ClusterID:1725	1	0	0	0	0	0
ClusterID:1726	8	7	0	0	0	0
ClusterID:1727	2	1	0	0	1	0
ClusterID:1728	1	0	0	0	0	0
ClusterID:1729	13	14	0	0	13	0
ClusterID:1730	2	1	0	0	0	0
ClusterID:1731	3	2	0	0	0	0
ClusterID:1732	8	7	0	0	0	0
ClusterID:1733	3	3	0	0	0	0
ClusterID:1734	2	1	0	0	0	0
ClusterID:1735	4	3	0	0	0	0
ClusterID:1736	2	1	0	0	0	0
ClusterID:1737	8	8	0	0	0	0
ClusterID:1738	7	6	0	0	0	0
ClusterID:1739	5	5	0	0	0	0
ClusterID:1740	1	0	0	0	0	0
ClusterID:1741	2	1	0	0	0	0
ClusterID:1742	67	40	6	4	2080	0
ClusterID:1743	2	1	0	0	0	0
ClusterID:1744	2	1	0	0	0	0
ClusterID:1745	8	14	0	3	6	0
ClusterID:1746	4	3	0	0	0	0
ClusterID:1747	3	2	0	0	0	0
ClusterID:1748	5	5	0	0	1	0
ClusterID:1749	2	1	0	0	0	0
ClusterID:1750	6	6	0	0	0	0
ClusterID:1751	2	1	0	0	0	0
ClusterID:1752	1	0	0	0	0	0
ClusterID:1753	5	4	0	0	0	0
ClusterID:1754	2	1	0	0	0	0
ClusterID:1755	5	4	0	0	0	0
ClusterID:1756	48	105	0	0	193	0
ClusterID:1757	4	4	0	0	0	0
ClusterID:1758	4	3	0	0	0	0
ClusterID:1759	2	1	0	0	0	0
ClusterID:1760	1	0	0	0	0	0
ClusterID:1761	4	3	0	0	0	0
ClusterID:1762	3	2	0	0	0	0
ClusterID:1763	4	3	0	0	0	0
ClusterID:1764	2	1	0	0	0	0
ClusterID:1765	3	2	0	0	0	0
ClusterID:1766	3	1	0	0	1	0
ClusterID:1767	3	2	0	0	0	0
ClusterID:1768	1	0	0	0	0	0
ClusterID:1769	32	210	0	0	4	0
ClusterID:1770	2	1	0	0	0	0
ClusterID:1771	5	5	0	0	0	0
ClusterID:1772	3	2	0	0	0	0
ClusterID:1773	26	50	0	0	144	0
ClusterID:1774	24	5	1	2	100	78
ClusterID:1775	3	2	0	0	0	0
ClusterID:1776	1	0	0	0	0	0
ClusterID:1777	6	5	0	0	0	0
ClusterID:1778	2	1	0	0	0	0
ClusterID:1779	7	7	0	0	0	0
ClusterID:1780	3	2	0	0	0	0
ClusterID:1781	80	35	3	1	2556	0
ClusterID:1782	8	11	0	0	1	0
ClusterID:1783	2	1	0	0	0	0
ClusterID:1784	3	2	0	0	0	0
ClusterID:1785	3	2	0	0	0	0
ClusterID:1786	4	3	0	0	0	0
ClusterID:1787	3	2	0	0	0	0
ClusterID:1788	2	1	0	0	0	0
ClusterID:1789	9	2	0	0	21	0
ClusterID:1790	4	3	0	0	0	0
ClusterID:1791	6	8	0	0	1	0
ClusterID:1792	4	3	0	0	0	0
ClusterID:1793	6	5	0	0	0	0
ClusterID:1794	2	1	0	0	0	0
ClusterID:1795	1	0	0	0	0	0
ClusterID:1796	1	0	0	0	0	0
ClusterID:1797	6	5	0	0	0	0
ClusterID:1798	1	0	0	0	0	0
ClusterID:1799	13	8	0	0	45	0
ClusterID:1800	1	0	0	0	0	0
ClusterID:1801	7	10	0	0	0	0
ClusterID:1802	4	4	0	0	0	0
ClusterID:1803	3	2	0	0	0	0
ClusterID:1804	1	0	0	0	0	0
ClusterID:1805	2	1	0	0	0	0
ClusterID:1806	4	3	0	0	0	0
ClusterID:1807	5	5	0	0	0	0
ClusterID:1808	4	3	0	0	0	0
ClusterID:1809	3	2	0	0	0	0
ClusterID:1810	2	1	0	0	0	0
ClusterID:1811	3	2	0	0	0	0
ClusterID:1812	4	2	0	0	1	0
ClusterID:1813	3	2	0	0	0	0
ClusterID:1814	46	10	0	0	710	168
ClusterID:1815	4	3	0	0	0	0
ClusterID:1816	12	0	0	66	18	0
ClusterID:1817	2	1	0	0	0	0
ClusterID:1818	2	1	0	0	0	0
ClusterID:1819	4	5	0	0	0	0
ClusterID:1820	2	1	0	0	0	0
ClusterID:1821	3	2	0	0	0	0
ClusterID:1822	13	46	0	0	1	0
ClusterID:1823	3	2	0	0	0	0
ClusterID:1824	2	1	0	0	0	0
ClusterID:1825	6	9	0	0	0	0
ClusterID:1826	4	3	0	0	0	0
ClusterID:1827	2	1	0	0	0	0
ClusterID:1828	5	5	0	0	0	0
ClusterID:1829	5	6	0	0	0	0
ClusterID:1830	6	5	0	0	1	0
ClusterID:1831	5	3	0	0	1	0
ClusterID:1832	6	5	0	0	0	0
ClusterID:1833	6	5	0	0	0	0
ClusterID:1834	44	79	0	0	758	0
ClusterID:1835	4	3	0	0	0	0
ClusterID:1836	3	2	0	0	0	0
ClusterID:1837	2	1	0	0	0	0
ClusterID:1838	8	9	0	0	0	0
ClusterID:1839	4	3	0	0	0	0
ClusterID:1840	3	2	0	0	0	0
ClusterID:1841	3	2	0	0	0	0
ClusterID:1842	2	1	0	0	0	0
ClusterID:1843	2	1	0	0	0	0
ClusterID:1844	3	2	0	0	0	0
ClusterID:1845	1	0	0	0	0	0
ClusterID:1846	5	4	0	0	0	0
ClusterID:1847	21	20	1	0	69	0
ClusterID:1848	31	98	0	0	2	0
ClusterID:1849	1	0	0	0	0	0
ClusterID:1850	1	0	0	0	0	0
ClusterID:1851	2	1	0	0	0	0
ClusterID:1852	1	0	0	0	0	0
ClusterID:1853	11	4	0	36	1	0
ClusterID:1854	1	0	0	0	0	0
ClusterID:1855	1	0	0	0	0	0
ClusterID:1856	2	1	0	0	0	0
ClusterID:1857	1	0	0	0	0	0
ClusterID:1858	1	0	0	0	0	0
ClusterID:1859	1	0	0	0	0	0
ClusterID:1860	1	0	0	0	0	0
ClusterID:1861	1	0	0	0	0	0
ClusterID:1862	1	0	0	0	0	0
ClusterID:1863	4	3	0	0	0	0
ClusterID:1864	1	0	0	0	0	0
ClusterID:1865	4	5	0	0	0	0
ClusterID:1866	5	4	0	0	0	0
ClusterID:1867	4	3	0	0	0	0
ClusterID:1868	42	39	0	1	666	0
ClusterID:1869	5	5	0	0	0	0
ClusterID:1870	3	2	0	0	0	0
ClusterID:1871	2	1	0	0	0	0
ClusterID:1872	1	0	0	0	0	0
ClusterID:1873	2	1	0	0	0	0
ClusterID:1874	14	15	0	0	48	0
ClusterID:1875	1	0	0	0	0	0
ClusterID:1876	6	5	0	0	0	0
ClusterID:1877	2	1	0	0	0	0
ClusterID:1878	6	6	0	0	0	0
ClusterID:1879	14	14	0	1	21	0
ClusterID:1880	2	1	0	0	0	0
ClusterID:1881	3	3	0	0	0	0
ClusterID:1882	12	15	0	0	1	0
ClusterID:1883	2	1	0	0	0	0
ClusterID:1884	7	6	0	0	0	0
ClusterID:1885	12	5	0	19	7	0
ClusterID:1886	2	1	0	0	0	0
ClusterID:1887	5	5	0	0	0	0
ClusterID:1888	2	1	0	0	0	0
ClusterID:1889	3	2	0	0	0	0
ClusterID:1890	3	2	0	0	1	0
ClusterID:1891	7	2	6	1	5	0
ClusterID:1892	7	3	6	0	15	6
ClusterID:1893	4	3	0	0	0	0
ClusterID:1894	2	1	0	0	0	0
ClusterID:1895	3	0	0	3	1	0
ClusterID:1896	14	18	3	0	21	0
ClusterID:1897	2	1	0	0	0	0
ClusterID:1898	1	0	0	0	0	0
ClusterID:1899	2	1	0	0	0	0
ClusterID:1900	2	1	0	0	0	0
ClusterID:1901	7	7	3	1	3	0
ClusterID:1902	6	5	0	0	0	0
ClusterID:1903	10	17	0	0	21	0
ClusterID:1904	5	4	0	0	0	0
ClusterID:1905	6	5	0	0	1	1
ClusterID:1906	2	1	0	0	0	0
ClusterID:1907	2	1	0	0	0	0
ClusterID:1908	2	1	0	0	0	0
ClusterID:1909	3	2	0	0	0	0
ClusterID:1910	1	0	0	0	0	0
ClusterID:1911	5	4	0	0	0	0
ClusterID:1912	3	2	0	0	0	0
ClusterID:1913	3	3	0	0	0	0
ClusterID:1914	4	3	0	0	0	0
ClusterID:1915	1	0	0	0	0	0
ClusterID:1916	3	2	0	0	0	0
ClusterID:1917	5	5	0	0	0	0
ClusterID:1918	22	57	0	0	0	0
ClusterID:1919	3	2	0	0	0	0
ClusterID:1920	2	1	0	0	0	0
ClusterID:1921	6	5	0	0	0	0
ClusterID:1922	3	1	0	0	0	1
ClusterID:1923	2	1	0	0	0	0
ClusterID:1924	4	3	0	0	0	0
ClusterID:1925	4	1	0	0	3	0
ClusterID:1926	2	1	0	0	0	0
ClusterID:1927	2	1	0	0	0	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	3	2	0	0	0	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	3	3	0	0	0	0
ClusterID:1932	6	5	0	0	0	0
ClusterID:1933	4	4	0	0	0	0
ClusterID:1934	34	36	0	0	439	0
ClusterID:1935	1	0	0	0	0	0
ClusterID:1936	2	1	0	0	0	0
ClusterID:1937	3	2	0	0	0	0
ClusterID:1938	8	7	0	0	0	0
ClusterID:1939	3	2	0	0	0	0
ClusterID:1940	63	64	0	0	586	66
ClusterID:1941	2	1	0	0	0	0
ClusterID:1942	2	1	0	0	0	0
ClusterID:1943	7	8	0	0	0	0
ClusterID:1944	2	1	0	0	0	0
ClusterID:1945	2	1	0	0	0	0
ClusterID:1946	1	0	0	0	0	0
ClusterID:1947	3	3	0	0	0	0
ClusterID:1948	4	2	0	3	1	0
ClusterID:1949	2	1	0	0	0	0
ClusterID:1950	4	5	0	0	0	0
ClusterID:1951	38	19	0	1	200	78
ClusterID:1952	5	7	0	0	0	0
ClusterID:1953	7	6	0	0	0	0
ClusterID:1954	5	6	0	0	0	0
ClusterID:1955	8	9	0	0	0	0
ClusterID:1956	4	4	1	0	1	0
ClusterID:1957	2	1	0	0	0	0
ClusterID:1958	48	233	0	0	0	0
ClusterID:1959	4	4	0	0	0	0
ClusterID:1960	3	2	0	0	0	0
ClusterID:1961	5	4	0	0	0	0
ClusterID:1962	3	2	0	0	0	0
ClusterID:1963	4	3	0	0	0	0
ClusterID:1964	3	1	0	0	1	0
ClusterID:1965	5	6	0	0	0	0
ClusterID:1966	6	7	0	0	1	0
ClusterID:1967	4	4	0	0	0	0
ClusterID:1968	2	1	0	0	0	0
ClusterID:1969	3	2	0	0	0	0
ClusterID:1970	21	7	1	3	66	79
ClusterID:1971	2	1	0	0	0	0
ClusterID:1972	6	6	0	0	1	0
ClusterID:1973	2	1	0	0	0	0
ClusterID:1974	5	4	0	0	0	0
ClusterID:1975	34	111	0	0	0	0
ClusterID:1976	9	6	0	0	6	0
ClusterID:1977	4	3	0	0	0	0
ClusterID:1978	4	5	0	0	5	0
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	2	1	0	0	0	0
ClusterID:1981	7	8	0	0	0	0
ClusterID:1982	3	2	0	0	0	0
ClusterID:1983	3	2	0	0	0	0
ClusterID:1984	2	1	0	0	0	0
ClusterID:1985	8	4	3	0	10	0
ClusterID:1986	2	1	0	0	0	0
ClusterID:1987	1	0	0	0	0	0
ClusterID:1988	1	0	0	0	0	0
ClusterID:1989	4	3	0	0	0	0
ClusterID:1990	5	4	0	0	0	0
ClusterID:1991	12	7	1	0	3	10
ClusterID:1992	22	35	0	0	0	0
ClusterID:1993	4	3	0	0	0	0
ClusterID:1994	2	1	0	0	0	0
ClusterID:1995	2	1	0	0	0	0
ClusterID:1996	2	1	0	0	0	0
ClusterID:1997	5	4	0	0	0	0
ClusterID:1998	5	5	0	0	1	0
ClusterID:1999	2	1	0	0	0	0
ClusterID:2000	3	3	0	0	0	0
ClusterID:2001	2	1	0	0	0	0
ClusterID:2002	5	4	0	0	0	0
ClusterID:2003	1	0	0	0	0	0
ClusterID:2004	2	1	0	0	0	0
ClusterID:2005	2	1	0	0	0	0
ClusterID:2006	2	1	0	0	0	0
ClusterID:2007	2	1	0	0	0	0
ClusterID:2008	1	0	0	0	0	0
ClusterID:2009	1	0	0	0	0	0
ClusterID:2010	2	1	0	0	0	0
ClusterID:2011	2	1	0	0	0	0
ClusterID:2012	16	10	0	0	45	0
ClusterID:2013	7	2	0	10	0	0
ClusterID:2014	3	2	0	0	0	0
ClusterID:2015	4	0	0	0	6	0
ClusterID:2016	17	51	0	0	3	0
ClusterID:2017	9	4	0	0	21	0
ClusterID:2018	4	4	0	0	0	0
ClusterID:2019	5	1	0	6	1	0
ClusterID:2020	2	1	0	0	1	0
ClusterID:2021	5	4	0	0	0	0
ClusterID:2022	7	7	0	0	1	0
ClusterID:2023	5	2	0	0	1	6
ClusterID:2024	3	2	0	0	0	0
ClusterID:2025	2	1	0	0	0	0
ClusterID:2026	6	5	0	0	0	0
ClusterID:2027	3	2	0	0	1	0
ClusterID:2028	2	1	0	0	0	0
