	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	2	1	0	0	0	0
ClusterID:1368	3	0	0	1	2	0
ClusterID:1369	3	2	0	0	0	0
ClusterID:1370	4	3	0	0	0	0
ClusterID:1371	2	1	0	0	0	0
ClusterID:1372	3	2	0	0	0	0
ClusterID:1373	4	5	0	0	1	0
ClusterID:1374	4	3	0	0	0	0
ClusterID:1375	4	3	0	0	0	0
ClusterID:1376	3	2	0	0	0	0
ClusterID:1377	3	2	0	0	0	0
ClusterID:1378	4	3	0	0	0	0
ClusterID:1379	7	6	0	0	0	0
ClusterID:1380	3	2	0	0	0	0
ClusterID:1381	2	1	0	0	0	0
ClusterID:1382	5	4	0	0	0	0
ClusterID:1383	26	36	0	1	151	1
ClusterID:1384	3	1	0	1	0	0
ClusterID:1385	1	0	0	0	0	0
ClusterID:1386	2	1	0	0	0	0
ClusterID:1387	3	2	0	0	0	0
ClusterID:1388	3	2	0	0	0	0
ClusterID:1389	2	1	0	0	0	0
ClusterID:1390	8	7	0	0	0	0
ClusterID:1391	2	0	0	0	1	0
ClusterID:1392	2	1	0	0	0	0
ClusterID:1393	3	2	0	0	0	0
ClusterID:1394	3	2	0	0	0	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	3	2	0	0	0	0
ClusterID:1397	16	10	0	39	4	6
ClusterID:1398	3	2	0	0	0	0
ClusterID:1399	1	0	0	0	0	0
ClusterID:1400	3	2	0	0	0	0
ClusterID:1401	2	1	0	0	0	0
ClusterID:1402	2	1	0	0	0	0
ClusterID:1403	1	0	0	0	0	0
ClusterID:1404	4	3	0	0	0	0
ClusterID:1405	2	1	0	0	0	0
ClusterID:1406	58	145	0	0	1104	0
ClusterID:1407	5	4	0	0	0	0
ClusterID:1408	2	1	0	0	0	0
ClusterID:1409	2	1	0	0	0	0
ClusterID:1410	4	4	0	0	0	0
ClusterID:1411	5	4	0	0	0	0
ClusterID:1412	4	3	0	0	0	0
ClusterID:1413	5	4	0	0	1	0
ClusterID:1414	2	1	0	0	0	0
ClusterID:1415	4	4	0	0	0	0
ClusterID:1416	1	0	0	0	0	0
ClusterID:1417	5	4	0	0	0	0
ClusterID:1418	22	21	1	0	58	3
ClusterID:1419	20	45	0	0	2	0
ClusterID:1420	1	0	0	0	0	0
ClusterID:1421	2	1	0	0	0	0
ClusterID:1422	1	0	0	0	0	0
ClusterID:1423	24	22	3	45	20	0
ClusterID:1424	1	0	0	0	0	0
ClusterID:1425	1	0	0	0	0	0
ClusterID:1426	5	4	0	0	1	0
ClusterID:1427	3	2	0	0	0	0
ClusterID:1428	1	0	0	0	0	0
ClusterID:1429	1	0	0	0	0	0
ClusterID:1430	1	0	0	0	0	0
ClusterID:1431	1	0	0	0	0	0
ClusterID:1432	1	0	0	0	0	0
ClusterID:1433	1	0	0	0	0	0
ClusterID:1434	5	4	0	0	0	0
ClusterID:1435	3	2	0	0	0	0
ClusterID:1436	4	5	0	0	0	0
ClusterID:1437	4	3	0	0	0	0
ClusterID:1438	5	4	0	0	0	0
ClusterID:1439	42	40	0	1	666	0
ClusterID:1440	6	5	0	0	0	0
ClusterID:1441	3	2	0	0	0	0
ClusterID:1442	50	224	0	0	16	0
ClusterID:1443	1	0	0	0	0	0
ClusterID:1444	2	1	0	0	0	0
ClusterID:1445	4	4	0	0	0	0
ClusterID:1446	7	2	0	1	15	0
ClusterID:1447	10	10	0	0	0	0
ClusterID:1448	8	7	0	0	0	0
ClusterID:1449	15	7	0	21	7	0
ClusterID:1450	5	4	0	0	0	0
ClusterID:1451	5	5	0	0	0	0
ClusterID:1452	3	2	0	0	0	0
ClusterID:1453	7	3	6	1	3	0
ClusterID:1454	8	3	6	0	21	6
ClusterID:1455	3	2	0	0	0	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	3	0	0	3	1	0
ClusterID:1458	14	17	3	0	21	0
ClusterID:1459	22	64	0	0	0	0
ClusterID:1460	1	0	0	0	0	0
ClusterID:1461	6	9	0	0	1	0
ClusterID:1462	9	9	0	0	0	0
ClusterID:1463	7	7	3	1	3	0
ClusterID:1464	8	18	0	0	6	0
ClusterID:1465	5	4	0	0	0	0
ClusterID:1466	12	15	0	0	10	4
ClusterID:1467	2	1	0	0	0	0
ClusterID:1468	2	1	0	0	0	0
ClusterID:1469	4	3	0	0	0	0
ClusterID:1470	1	0	0	0	0	0
ClusterID:1471	5	4	0	0	0	0
ClusterID:1472	3	2	0	0	0	0
ClusterID:1473	3	2	0	0	0	0
ClusterID:1474	2	1	0	0	0	0
ClusterID:1475	3	2	0	0	0	0
ClusterID:1476	3	1	0	0	0	1
ClusterID:1477	4	4	0	0	1	0
ClusterID:1478	4	3	0	0	1	0
ClusterID:1479	3	2	0	0	0	0
ClusterID:1480	4	2	0	0	0	0
ClusterID:1481	2	1	0	0	0	0
ClusterID:1482	1	0	0	0	0	0
ClusterID:1483	3	2	0	0	0	0
ClusterID:1484	5	4	0	0	0	0
ClusterID:1485	4	4	0	0	1	0
ClusterID:1486	32	32	0	0	410	0
ClusterID:1487	2	1	0	0	0	0
ClusterID:1488	2	1	0	0	0	0
ClusterID:1489	3	2	0	0	0	0
ClusterID:1490	6	5	0	0	0	0
ClusterID:1491	4	3	0	0	0	0
ClusterID:1492	7	5	0	0	0	3
ClusterID:1493	2	1	0	0	0	0
ClusterID:1494	2	1	0	0	0	0
ClusterID:1495	2	1	0	0	0	0
ClusterID:1496	1	0	0	0	0	0
ClusterID:1497	3	3	0	0	0	0
ClusterID:1498	5	8	0	0	0	0
ClusterID:1499	2	1	0	0	0	0
ClusterID:1500	40	21	0	1	200	78
ClusterID:1501	5	7	0	0	0	0
ClusterID:1502	5	6	0	0	0	0
ClusterID:1503	2	1	0	0	0	0
ClusterID:1504	3	3	0	0	0	0
ClusterID:1505	4	5	0	0	0	0
ClusterID:1506	51	230	0	0	0	0
ClusterID:1507	1	0	0	0	0	0
ClusterID:1508	5	4	0	0	0	0
ClusterID:1509	3	2	0	0	0	0
ClusterID:1510	9	14	0	0	0	0
ClusterID:1511	4	4	0	0	0	0
ClusterID:1512	54	68	0	0	554	491
ClusterID:1513	8	9	0	0	0	0
ClusterID:1514	3	2	0	0	0	0
ClusterID:1515	4	3	0	0	0	0
ClusterID:1516	24	7	1	3	60	98
ClusterID:1517	3	2	0	0	0	0
ClusterID:1518	14	21	0	0	1	0
ClusterID:1519	2	1	0	0	0	0
ClusterID:1520	3	2	0	0	0	0
ClusterID:1521	19	69	0	0	0	0
ClusterID:1522	3	2	0	0	0	0
ClusterID:1523	4	3	0	0	0	0
ClusterID:1524	2	1	0	0	0	0
ClusterID:1525	2	1	0	0	0	0
ClusterID:1526	1	0	0	0	0	0
ClusterID:1527	5	4	0	0	0	0
ClusterID:1528	2	1	0	0	0	0
ClusterID:1529	2	1	0	0	0	0
ClusterID:1530	3	2	0	0	0	0
ClusterID:1531	6	5	0	0	0	0
ClusterID:1532	26	77	0	0	0	0
ClusterID:1533	11	4	1	0	21	8
ClusterID:1534	18	28	0	0	0	0
ClusterID:1535	7	6	0	0	0	0
ClusterID:1536	2	1	0	0	0	0
ClusterID:1537	3	2	0	0	0	0
ClusterID:1538	5	4	0	0	0	0
ClusterID:1539	6	8	0	0	0	0
ClusterID:1540	2	1	0	0	0	0
ClusterID:1541	10	8	0	0	10	0
ClusterID:1542	2	1	0	0	0	0
ClusterID:1543	2	1	0	0	0	0
ClusterID:1544	4	3	0	0	0	0
ClusterID:1545	2	1	0	0	0	0
ClusterID:1546	4	3	0	0	0	0
ClusterID:1547	2	1	0	0	0	0
ClusterID:1548	5	5	0	0	1	0
ClusterID:1549	5	4	0	0	0	0
ClusterID:1550	1	0	0	0	0	0
ClusterID:1551	4	1	0	3	0	0
ClusterID:1552	9	15	0	0	0	0
ClusterID:1553	18	12	0	0	45	0
ClusterID:1554	8	9	0	0	0	0
ClusterID:1555	3	2	0	0	0	0
ClusterID:1556	3	3	0	0	0	0
ClusterID:1557	9	4	3	0	10	0
ClusterID:1558	5	1	0	6	1	0
ClusterID:1559	2	1	0	0	1	0
ClusterID:1560	3	2	0	0	0	0
ClusterID:1561	2	1	0	0	0	0
ClusterID:1562	6	2	0	0	1	10
ClusterID:1563	3	2	0	0	0	0
ClusterID:1564	3	2	0	0	0	0
ClusterID:1565	4	3	0	0	1	0
ClusterID:1566	1	0	0	0	0	0
ClusterID:1567	4	4	0	0	0	0
ClusterID:1568	3	3	0	0	0	0
ClusterID:1569	1	0	0	0	0	0
ClusterID:1570	6	5	0	0	0	0
ClusterID:1571	13	14	0	0	45	1
ClusterID:1572	15	13	0	6	5	0
ClusterID:1573	2	1	0	0	0	0
ClusterID:1574	9	11	0	0	0	1
ClusterID:1575	2	1	0	0	0	0
ClusterID:1576	3	2	0	0	0	0
ClusterID:1577	2	1	0	0	0	0
ClusterID:1578	1	0	0	0	0	0
ClusterID:1579	1	0	0	0	0	0
ClusterID:1580	2	1	0	0	0	0
ClusterID:1581	6	5	0	0	0	0
ClusterID:1582	5	6	0	0	0	0
ClusterID:1583	10	9	0	0	1	0
ClusterID:1584	3	2	0	0	0	0
ClusterID:1585	4	4	0	0	0	0
ClusterID:1586	1	0	0	0	0	0
ClusterID:1587	50	27	0	3	1035	0
ClusterID:1588	11	12	0	0	0	0
ClusterID:1589	1	0	0	0	0	0
ClusterID:1590	4	6	0	0	0	0
ClusterID:1591	11	7	0	0	55	0
ClusterID:1592	2	1	0	0	0	0
ClusterID:1593	2	1	0	0	0	0
ClusterID:1594	6	6	0	0	1	0
ClusterID:1595	1	0	0	0	0	0
ClusterID:1596	5	5	0	0	0	0
ClusterID:1597	3	2	0	0	0	0
ClusterID:1598	8	5	0	0	0	4
ClusterID:1599	4	3	0	0	0	0
ClusterID:1600	5	4	0	0	0	0
ClusterID:1601	6	5	0	0	0	0
ClusterID:1602	1	0	0	0	0	0
ClusterID:1603	3	2	0	0	1	0
ClusterID:1604	5	4	0	0	0	0
ClusterID:1605	3	2	0	0	0	0
ClusterID:1606	2	1	0	0	0	0
ClusterID:1607	8	8	0	0	0	0
ClusterID:1608	17	106	0	0	1	0
ClusterID:1609	6	6	0	0	1	0
ClusterID:1610	3	2	0	0	0	0
ClusterID:1611	2	1	0	0	0	0
ClusterID:1612	6	6	0	0	1	0
ClusterID:1613	4	3	0	0	0	0
ClusterID:1614	1	0	0	0	0	0
ClusterID:1615	6	5	0	0	0	0
ClusterID:1616	4	2	0	0	0	0
ClusterID:1617	5	4	0	0	0	0
ClusterID:1618	10	11	0	0	3	0
ClusterID:1619	32	14	0	0	351	0
ClusterID:1620	8	9	0	0	1	0
ClusterID:1621	7	6	0	0	0	0
ClusterID:1622	10	10	0	0	0	0
ClusterID:1623	5	4	0	0	0	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	16	40	0	0	0	1
ClusterID:1626	3	2	0	0	0	0
ClusterID:1627	2	1	0	0	0	0
ClusterID:1628	4	3	0	0	0	0
ClusterID:1629	3	2	0	0	0	0
ClusterID:1630	6	6	0	0	0	0
ClusterID:1631	7	6	0	0	0	0
ClusterID:1632	6	5	0	0	0	0
ClusterID:1633	10	9	0	0	0	0
ClusterID:1634	6	9	0	0	1	0
ClusterID:1635	2	1	0	0	0	0
ClusterID:1636	4	3	0	0	0	0
ClusterID:1637	2	1	0	0	0	0
ClusterID:1638	1	0	0	0	0	0
ClusterID:1639	2	0	0	0	1	0
ClusterID:1640	3	0	0	1	1	0
ClusterID:1641	2	1	0	0	0	0
ClusterID:1642	20	3	0	0	94	168
ClusterID:1643	4	3	0	0	1	0
ClusterID:1644	4	3	0	0	0	0
ClusterID:1645	13	19	2	1	12	28
ClusterID:1646	3	2	0	0	0	0
ClusterID:1647	5	5	0	0	0	0
ClusterID:1648	6	5	0	0	0	0
ClusterID:1649	3	2	0	0	0	0
ClusterID:1650	23	5	0	0	48	159
ClusterID:1651	2	1	0	0	0	0
ClusterID:1652	9	8	0	0	0	0
ClusterID:1653	4	5	0	0	0	0
ClusterID:1654	68	73	0	0	985	0
ClusterID:1655	9	6	0	1	5	0
ClusterID:1656	3	2	0	0	0	0
ClusterID:1657	13	10	0	0	10	0
ClusterID:1658	44	43	0	0	0	0
ClusterID:1659	5	8	0	0	0	0
ClusterID:1660	2	1	0	0	0	0
ClusterID:1661	11	14	0	0	1	0
ClusterID:1662	2	1	0	0	0	0
ClusterID:1663	1	0	0	0	0	0
ClusterID:1664	3	2	0	0	0	0
ClusterID:1665	2	1	0	0	1	0
ClusterID:1666	6	5	0	0	0	0
ClusterID:1667	3	2	0	0	0	0
ClusterID:1668	6	5	0	0	0	0
ClusterID:1669	4	3	0	0	0	0
ClusterID:1670	3	2	0	0	0	0
ClusterID:1671	7	10	0	0	0	0
ClusterID:1672	6	5	0	0	0	0
ClusterID:1673	6	1	1	0	10	1
ClusterID:1674	4	3	0	0	0	0
ClusterID:1675	6	1	1	0	10	0
ClusterID:1676	3	2	0	0	0	0
ClusterID:1677	5	4	0	0	0	0
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	13	12	0	0	0	0
ClusterID:1680	3	2	0	0	0	0
ClusterID:1681	4	3	0	0	0	0
ClusterID:1682	12	40	0	0	0	0
ClusterID:1683	13	12	0	0	0	0
ClusterID:1684	4	3	0	0	0	0
ClusterID:1685	4	4	0	0	0	0
ClusterID:1686	6	5	0	0	0	0
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	1	0	0	0	0	0
ClusterID:1689	11	10	0	0	1	0
ClusterID:1690	6	6	0	0	1	0
ClusterID:1691	5	4	0	0	0	0
ClusterID:1692	6	8	0	0	0	0
ClusterID:1693	6	6	0	0	0	0
ClusterID:1694	3	2	0	0	0	0
ClusterID:1695	15	21	0	0	3	0
ClusterID:1696	7	10	0	0	0	0
ClusterID:1697	5	4	0	0	0	0
ClusterID:1698	47	161	0	0	10	39
ClusterID:1699	4	2	3	1	3	0
ClusterID:1700	1	0	0	0	0	0
ClusterID:1701	6	7	6	0	6	0
ClusterID:1702	1	0	0	0	0	0
ClusterID:1703	2	1	0	0	0	0
ClusterID:1704	2	1	0	0	0	0
ClusterID:1705	1	0	0	0	0	0
ClusterID:1706	14	20	0	0	0	0
ClusterID:1707	7	7	0	0	0	0
ClusterID:1708	14	8	0	0	6	9
ClusterID:1709	20	3	6	0	125	0
ClusterID:1710	5	6	0	0	0	0
ClusterID:1711	24	10	0	0	122	0
ClusterID:1712	3	2	0	0	0	0
ClusterID:1713	19	4	0	1	36	73
ClusterID:1714	4	3	0	0	0	0
ClusterID:1715	6	5	0	0	0	0
ClusterID:1716	3	2	0	0	0	0
ClusterID:1717	5	4	0	0	1	0
ClusterID:1718	4	3	0	0	0	0
ClusterID:1719	19	9	0	29	9	1
ClusterID:1720	2	1	0	0	0	0
ClusterID:1721	1	0	0	0	0	0
ClusterID:1722	28	62	3	0	68	42
ClusterID:1723	1	0	0	0	0	0
ClusterID:1724	4	3	0	0	0	0
ClusterID:1725	4	6	0	0	0	0
ClusterID:1726	5	6	0	0	0	0
ClusterID:1727	5	6	0	0	0	0
ClusterID:1728	22	12	0	91	1	0
ClusterID:1729	2	1	0	0	0	0
ClusterID:1730	2	1	0	0	0	0
ClusterID:1731	3	2	0	0	0	0
ClusterID:1732	3	2	0	0	0	0
ClusterID:1733	3	2	0	0	0	0
ClusterID:1734	5	4	0	0	0	0
ClusterID:1735	3	2	0	0	0	0
ClusterID:1736	4	3	0	0	0	0
ClusterID:1737	3	2	0	0	0	0
ClusterID:1738	4	2	0	0	1	0
ClusterID:1739	6	5	0	0	0	0
ClusterID:1740	4	2	0	0	0	1
ClusterID:1741	8	0	0	7	1	0
ClusterID:1742	7	7	0	0	0	0
ClusterID:1743	1	0	0	0	0	0
ClusterID:1744	8	5	0	1	1	6
ClusterID:1745	2	1	0	0	0	0
ClusterID:1746	7	9	0	0	0	0
ClusterID:1747	1	0	0	0	0	0
ClusterID:1748	1	0	0	0	0	0
ClusterID:1749	6	6	0	0	6	0
ClusterID:1750	4	3	0	0	0	0
ClusterID:1751	6	6	0	0	0	0
ClusterID:1752	1	0	0	0	0	0
ClusterID:1753	1	0	0	0	0	0
ClusterID:1754	4	3	0	0	0	0
ClusterID:1755	1	0	0	0	0	0
ClusterID:1756	7	11	0	0	0	0
ClusterID:1757	3	2	0	0	0	0
ClusterID:1758	2	1	0	0	0	0
ClusterID:1759	3	2	0	0	0	0
ClusterID:1760	3	3	0	0	0	0
ClusterID:1761	6	6	0	0	0	0
ClusterID:1762	6	5	0	0	0	0
ClusterID:1763	3	3	0	0	0	0
ClusterID:1764	7	8	0	0	0	0
ClusterID:1765	5	4	0	0	0	0
ClusterID:1766	6	5	0	0	0	0
ClusterID:1767	1	0	0	0	0	0
ClusterID:1768	3	2	0	0	0	0
ClusterID:1769	10	9	0	0	0	0
ClusterID:1770	5	4	0	0	0	0
ClusterID:1771	26	81	3	0	3	0
ClusterID:1772	23	7	1	0	210	0
ClusterID:1773	1	0	0	0	0	0
ClusterID:1774	4	3	0	0	0	0
ClusterID:1775	4	3	0	0	0	0
ClusterID:1776	2	1	0	0	0	0
ClusterID:1777	1	0	0	0	0	0
ClusterID:1778	177	176	0	0	0	0
ClusterID:1779	3	2	0	0	1	0
ClusterID:1780	4	3	0	0	0	0
ClusterID:1781	10	1	0	0	13	28
ClusterID:1782	1	0	0	0	0	0
ClusterID:1783	9	1	0	18	0	0
ClusterID:1784	2	1	0	0	0	0
ClusterID:1785	2	1	0	0	0	0
ClusterID:1786	4	3	0	0	0	0
ClusterID:1787	3	2	0	0	0	0
ClusterID:1788	4	3	0	0	0	0
ClusterID:1789	9	8	0	0	0	0
ClusterID:1790	6	5	0	0	0	0
ClusterID:1791	5	2	0	0	1	3
ClusterID:1792	2	1	0	0	0	0
ClusterID:1793	4	3	0	0	0	0
ClusterID:1794	3	2	0	0	3	0
ClusterID:1795	2	1	0	0	0	0
ClusterID:1796	2	1	0	0	0	0
ClusterID:1797	40	2	0	2	267	262
ClusterID:1798	4	2	0	0	1	0
ClusterID:1799	17	14	1	2	8	36
ClusterID:1800	3	3	0	0	0	0
ClusterID:1801	1	0	0	0	0	0
ClusterID:1802	15	25	0	0	0	0
ClusterID:1803	9	8	0	0	0	0
ClusterID:1804	9	13	0	0	0	0
ClusterID:1805	25	18	10	67	13	0
ClusterID:1806	2	1	0	0	0	0
ClusterID:1807	1	0	0	0	0	0
ClusterID:1808	1	0	0	0	0	0
ClusterID:1809	16	5	0	0	23	55
ClusterID:1810	4	3	0	0	0	0
ClusterID:1811	3	2	0	0	0	0
ClusterID:1812	4	3	1	0	1	0
ClusterID:1813	3	3	0	0	0	0
ClusterID:1814	7	6	0	0	0	0
ClusterID:1815	19	19	6	0	33	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	5	4	0	0	0	0
ClusterID:1818	2	1	0	0	0	0
ClusterID:1819	3	2	0	0	0	0
ClusterID:1820	1	0	0	0	0	0
ClusterID:1821	4	3	0	0	0	0
ClusterID:1822	26	25	0	0	0	0
ClusterID:1823	2	1	0	0	0	0
ClusterID:1824	3	2	0	0	0	0
ClusterID:1825	2	1	0	0	0	0
ClusterID:1826	6	6	0	0	0	0
ClusterID:1827	2	1	0	0	0	0
ClusterID:1828	1	0	0	0	0	0
ClusterID:1829	1	0	0	0	0	0
ClusterID:1830	2	1	0	0	0	0
ClusterID:1831	17	2	0	0	78	63
ClusterID:1832	3	2	0	0	0	0
ClusterID:1833	4	3	0	0	1	0
ClusterID:1834	1	0	0	0	0	0
ClusterID:1835	5	4	0	0	0	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	2	1	0	0	0	0
ClusterID:1838	3	2	0	0	0	0
ClusterID:1839	1	0	0	0	0	0
ClusterID:1840	7	7	0	0	0	0
ClusterID:1841	4	3	0	0	0	0
ClusterID:1842	7	6	0	0	1	0
ClusterID:1843	9	10	0	0	2	0
ClusterID:1844	2	1	0	0	0	0
ClusterID:1845	1	0	0	0	0	0
ClusterID:1846	3	2	0	0	0	0
ClusterID:1847	3	2	0	0	0	0
ClusterID:1848	10	14	0	0	0	0
ClusterID:1849	5	4	0	0	0	0
ClusterID:1850	1	0	0	0	0	0
ClusterID:1851	1	0	0	0	0	0
ClusterID:1852	1	0	0	0	0	0
ClusterID:1853	2	1	0	0	0	0
ClusterID:1854	1	0	0	0	0	0
ClusterID:1855	6	5	0	0	0	0
ClusterID:1856	7	7	0	0	0	0
ClusterID:1857	8	9	0	0	0	0
ClusterID:1858	2	1	0	0	0	0
ClusterID:1859	5	4	0	0	0	0
ClusterID:1860	1	0	0	0	0	0
ClusterID:1861	2	1	0	0	0	0
ClusterID:1862	2	1	0	0	0	0
ClusterID:1863	5	4	0	0	0	0
ClusterID:1864	3	2	0	0	0	0
ClusterID:1865	1	0	0	0	0	0
ClusterID:1866	3	2	0	0	0	0
ClusterID:1867	3	2	0	0	0	0
ClusterID:1868	4	3	0	0	0	0
ClusterID:1869	32	85	0	0	152	0
ClusterID:1870	2	1	0	0	0	0
ClusterID:1871	22	8	1	3	68	79
ClusterID:1872	3	2	0	0	0	0
ClusterID:1873	1	0	0	0	0	0
ClusterID:1874	1	0	0	0	0	0
ClusterID:1875	4	3	0	0	0	0
ClusterID:1876	3	2	0	0	0	0
ClusterID:1877	7	6	1	0	1	0
ClusterID:1878	25	24	0	0	0	0
ClusterID:1879	2	1	0	0	0	0
ClusterID:1880	1	0	0	0	0	0
ClusterID:1881	13	26	0	0	0	0
ClusterID:1882	3	2	0	0	0	0
ClusterID:1883	4	4	0	0	0	0
ClusterID:1884	12	15	0	0	0	0
ClusterID:1885	29	28	0	0	231	0
ClusterID:1886	3	1	0	0	1	0
ClusterID:1887	1	0	0	0	0	0
ClusterID:1888	6	7	0	0	0	0
ClusterID:1889	6	5	0	0	1	0
ClusterID:1890	7	6	0	0	0	0
ClusterID:1891	4	3	0	0	0	0
ClusterID:1892	9	8	0	0	0	0
ClusterID:1893	1	0	0	0	0	0
ClusterID:1894	3	2	0	0	0	0
ClusterID:1895	3	2	0	0	0	0
ClusterID:1896	1	0	0	0	0	0
ClusterID:1897	1	0	0	0	0	0
ClusterID:1898	4	3	0	0	0	0
ClusterID:1899	7	6	0	0	0	0
ClusterID:1900	4	3	0	0	0	0
ClusterID:1901	1	0	0	0	0	0
ClusterID:1902	1	0	0	0	0	0
ClusterID:1903	4	3	0	0	0	0
ClusterID:1904	91	571	0	0	0	0
ClusterID:1905	2	1	0	0	0	0
ClusterID:1906	10	9	0	0	0	0
ClusterID:1907	2	1	0	0	0	0
ClusterID:1908	10	3	0	0	21	0
ClusterID:1909	3	2	0	0	0	0
ClusterID:1910	17	4	1	49	7	0
ClusterID:1911	11	12	3	0	13	0
ClusterID:1912	3	2	0	0	0	0
ClusterID:1913	3	2	0	0	0	0
ClusterID:1914	6	5	0	0	1	0
ClusterID:1915	2	1	0	0	0	0
ClusterID:1916	6	6	0	0	1	0
ClusterID:1917	4	3	0	0	0	0
ClusterID:1918	1	0	0	0	0	0
ClusterID:1919	9	8	0	0	1	1
ClusterID:1920	4	3	0	0	0	0
ClusterID:1921	3	2	0	0	0	0
ClusterID:1922	1	0	0	0	0	0
ClusterID:1923	55	21	0	0	1128	0
ClusterID:1924	2	1	0	0	0	0
ClusterID:1925	3	2	0	0	0	0
ClusterID:1926	2	1	0	0	0	0
ClusterID:1927	14	28	0	0	10	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	3	2	0	0	0	0
ClusterID:1930	3	2	0	0	0	0
ClusterID:1931	6	5	0	0	0	0
ClusterID:1932	6	5	0	0	0	0
ClusterID:1933	7	3	3	0	6	0
ClusterID:1934	9	8	0	0	1	0
ClusterID:1935	2	1	0	0	0	0
ClusterID:1936	4	3	0	0	0	0
ClusterID:1937	3	3	0	0	0	0
ClusterID:1938	11	19	0	0	0	0
ClusterID:1939	3	2	0	0	0	0
ClusterID:1940	5	2	0	0	0	3
ClusterID:1941	1	0	0	0	0	0
ClusterID:1942	6	5	0	0	0	0
ClusterID:1943	17	17	0	0	0	0
ClusterID:1944	50	155	0	0	0	0
ClusterID:1945	5	4	0	0	0	0
ClusterID:1946	7	6	0	0	0	0
ClusterID:1947	8	7	0	0	0	0
ClusterID:1948	7	5	6	0	3	0
ClusterID:1949	1	0	0	0	0	0
ClusterID:1950	2	1	0	0	0	0
ClusterID:1951	3	1	0	1	0	0
ClusterID:1952	3	2	0	0	0	0
ClusterID:1953	1	0	0	0	0	0
ClusterID:1954	1	0	0	0	0	0
ClusterID:1955	10	9	0	0	0	0
ClusterID:1956	2	1	0	0	0	0
ClusterID:1957	8	8	0	0	0	0
ClusterID:1958	5	3	0	0	1	0
ClusterID:1959	2	1	0	0	0	0
ClusterID:1960	8	7	0	0	0	0
ClusterID:1961	33	52	0	0	325	0
ClusterID:1962	6	8	0	0	0	0
ClusterID:1963	2	1	0	0	0	0
ClusterID:1964	3	2	0	0	0	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	1	0	0	0	0	0
ClusterID:1967	5	4	0	0	0	0
ClusterID:1968	2	1	0	0	0	0
ClusterID:1969	7	6	0	0	0	0
ClusterID:1970	1	0	0	0	0	0
ClusterID:1971	3	2	0	0	0	0
ClusterID:1972	8	14	0	0	3	0
ClusterID:1973	17	59	0	0	0	0
ClusterID:1974	7	2	0	10	0	0
ClusterID:1975	1	0	0	0	0	0
ClusterID:1976	2	1	0	0	0	0
ClusterID:1977	8	4	10	0	15	0
ClusterID:1978	30	30	0	0	391	0
ClusterID:1979	1	0	0	0	0	0
ClusterID:1980	4	3	0	0	1	0
ClusterID:1981	1	0	0	0	0	0
ClusterID:1982	4	3	0	0	0	0
ClusterID:1983	1	0	0	0	0	0
ClusterID:1984	4	4	0	0	0	0
ClusterID:1985	5	4	0	0	0	0
ClusterID:1986	6	4	1	0	3	0
ClusterID:1987	6	6	0	0	0	0
ClusterID:1988	39	38	0	0	0	0
ClusterID:1989	9	9	0	0	0	0
ClusterID:1990	91	57	3	1	3160	0
ClusterID:1991	2	1	0	0	0	0
ClusterID:1992	4	3	0	0	0	0
ClusterID:1993	8	7	0	0	0	0
ClusterID:1994	10	15	0	0	0	0
ClusterID:1995	2	1	0	0	0	0
ClusterID:1996	1	0	0	0	0	0
ClusterID:1997	2	1	0	0	0	0
ClusterID:1998	2	1	0	0	0	0
ClusterID:1999	2	1	0	0	0	0
ClusterID:2000	6	6	0	0	0	0
ClusterID:2001	4	3	0	0	0	0
ClusterID:2002	4	3	0	0	0	0
ClusterID:2003	11	19	0	0	6	10
ClusterID:2004	2	1	0	0	0	0
ClusterID:2005	5	5	0	0	0	0
ClusterID:2006	3	1	0	1	0	0
ClusterID:2007	1	0	0	0	0	0
ClusterID:2008	8	10	0	0	0	0
ClusterID:2009	30	30	0	0	0	0
ClusterID:2010	15	14	10	0	45	0
ClusterID:2011	15	5	0	3	22	39
ClusterID:2012	5	6	0	0	0	0
ClusterID:2013	5	4	0	0	0	0
ClusterID:2014	3	2	0	0	0	0
ClusterID:2015	1	0	0	0	0	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	47	151	0	0	716	0
ClusterID:2018	3	2	0	0	0	0
ClusterID:2019	1	0	0	0	0	0
ClusterID:2020	1	0	0	0	0	0
ClusterID:2021	5	4	0	0	0	0
ClusterID:2022	3	2	0	0	0	0
ClusterID:2023	5	4	0	0	0	0
ClusterID:2024	3	2	0	0	0	0
ClusterID:2025	13	17	0	0	0	0
ClusterID:2026	9	8	0	0	0	0
ClusterID:2027	8	14	0	0	0	0
ClusterID:2028	1	0	0	0	0	0
