	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	2	1	0	0	0	0
ClusterID:1368	5	5	0	0	0	0
ClusterID:1369	2	1	0	0	0	0
ClusterID:1370	5	6	0	0	0	0
ClusterID:1371	7	10	0	0	0	0
ClusterID:1372	6	7	0	0	0	0
ClusterID:1373	11	4	3	0	27	0
ClusterID:1374	2	1	0	0	0	0
ClusterID:1375	4	2	0	0	0	0
ClusterID:1376	3	2	0	0	0	0
ClusterID:1377	2	1	0	0	0	0
ClusterID:1378	5	6	0	0	0	0
ClusterID:1379	7	8	0	0	0	0
ClusterID:1380	4	3	0	0	0	0
ClusterID:1381	3	2	0	0	0	0
ClusterID:1382	2	1	0	0	0	0
ClusterID:1383	2	1	0	0	0	0
ClusterID:1384	3	2	0	0	0	0
ClusterID:1385	4	3	0	0	0	0
ClusterID:1386	1	0	0	0	0	0
ClusterID:1387	2	1	0	0	0	0
ClusterID:1388	3	1	0	0	1	0
ClusterID:1389	4	3	0	0	0	0
ClusterID:1390	5	4	0	0	0	0
ClusterID:1391	1	0	0	0	0	0
ClusterID:1392	2	1	0	0	0	0
ClusterID:1393	10	26	0	0	0	0
ClusterID:1394	4	5	0	0	3	0
ClusterID:1395	38	97	0	0	24	0
ClusterID:1396	3	2	0	0	0	0
ClusterID:1397	5	5	0	0	0	0
ClusterID:1398	6	5	0	0	0	0
ClusterID:1399	20	119	0	0	36	0
ClusterID:1400	13	19	0	0	21	0
ClusterID:1401	7	6	0	0	0	1
ClusterID:1402	2	1	0	0	0	0
ClusterID:1403	1	0	0	0	0	0
ClusterID:1404	1	0	0	0	0	0
ClusterID:1405	1	0	0	0	0	0
ClusterID:1406	70	41	6	4	2089	0
ClusterID:1407	7	8	0	0	1	0
ClusterID:1408	2	1	0	0	0	0
ClusterID:1409	7	13	0	0	0	0
ClusterID:1410	1	0	0	0	0	0
ClusterID:1411	2	1	0	0	0	0
ClusterID:1412	3	2	0	0	0	0
ClusterID:1413	12	12	0	10	51	6
ClusterID:1414	2	1	0	0	0	0
ClusterID:1415	7	7	0	0	1	0
ClusterID:1416	5	4	0	0	0	0
ClusterID:1417	4	3	0	0	0	0
ClusterID:1418	8	8	0	0	0	0
ClusterID:1419	2	1	0	0	0	0
ClusterID:1420	2	1	0	0	0	0
ClusterID:1421	1	0	0	0	0	0
ClusterID:1422	8	8	0	0	0	0
ClusterID:1423	11	10	0	0	0	0
ClusterID:1424	2	1	0	0	0	0
ClusterID:1425	2	1	0	0	0	0
ClusterID:1426	11	19	0	0	0	0
ClusterID:1427	4	5	0	0	0	0
ClusterID:1428	4	3	0	0	0	0
ClusterID:1429	58	23	0	0	1485	0
ClusterID:1430	3	2	0	0	0	0
ClusterID:1431	3	2	0	0	0	0
ClusterID:1432	5	7	0	0	0	0
ClusterID:1433	3	1	0	0	1	0
ClusterID:1434	4	3	0	0	0	0
ClusterID:1435	6	3	0	0	1	6
ClusterID:1436	3	1	0	0	1	0
ClusterID:1437	5	4	0	0	0	0
ClusterID:1438	3	2	0	0	0	0
ClusterID:1439	7	6	0	0	0	0
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	2	1	0	0	0	0
ClusterID:1442	3	2	0	0	0	0
ClusterID:1443	9	8	0	0	0	0
ClusterID:1444	2	1	0	0	0	0
ClusterID:1445	3	2	0	0	0	0
ClusterID:1446	4	3	0	0	0	0
ClusterID:1447	5	4	0	0	0	0
ClusterID:1448	9	2	0	0	36	0
ClusterID:1449	11	17	0	0	0	0
ClusterID:1450	2	1	0	0	0	0
ClusterID:1451	3	2	0	0	0	0
ClusterID:1452	2	1	0	0	0	0
ClusterID:1453	2	1	0	0	1	0
ClusterID:1454	3	2	0	0	0	0
ClusterID:1455	3	2	0	0	0	0
ClusterID:1456	23	53	0	0	91	0
ClusterID:1457	1	0	0	0	0	0
ClusterID:1458	5	6	0	0	0	0
ClusterID:1459	20	18	0	0	39	86
ClusterID:1460	1	0	0	0	0	0
ClusterID:1461	2	1	0	0	0	0
ClusterID:1462	4	3	0	0	0	0
ClusterID:1463	4	3	0	0	0	0
ClusterID:1464	2	1	0	0	0	0
ClusterID:1465	2	1	0	0	0	0
ClusterID:1466	72	27	1	0	2415	0
ClusterID:1467	3	2	0	0	0	0
ClusterID:1468	6	5	0	0	0	0
ClusterID:1469	2	1	0	0	0	0
ClusterID:1470	19	36	0	0	0	0
ClusterID:1471	2	1	0	0	0	0
ClusterID:1472	1	0	0	0	0	0
ClusterID:1473	1	0	0	0	0	0
ClusterID:1474	4	4	0	0	0	0
ClusterID:1475	3	2	0	0	0	0
ClusterID:1476	2	1	0	0	0	0
ClusterID:1477	2	1	0	0	0	0
ClusterID:1478	4	3	0	0	0	0
ClusterID:1479	6	7	0	0	1	0
ClusterID:1480	3	2	0	0	0	0
ClusterID:1481	5	4	0	0	0	0
ClusterID:1482	23	15	0	6	36	51
ClusterID:1483	9	15	0	0	0	0
ClusterID:1484	4	3	0	0	0	0
ClusterID:1485	6	7	0	0	0	0
ClusterID:1486	2	0	0	0	0	0
ClusterID:1487	2	1	0	0	0	0
ClusterID:1488	3	2	0	0	0	0
ClusterID:1489	4	3	0	0	0	0
ClusterID:1490	1	0	0	0	0	0
ClusterID:1491	7	8	0	0	0	0
ClusterID:1492	6	5	0	0	0	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	12	19	0	0	0	0
ClusterID:1495	16	35	0	0	0	0
ClusterID:1496	3	3	0	0	0	0
ClusterID:1497	3	2	0	0	0	0
ClusterID:1498	1	0	0	0	0	0
ClusterID:1499	1	0	0	0	0	0
ClusterID:1500	2	1	0	0	0	0
ClusterID:1501	7	6	0	0	0	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	11	3	0	0	36	0
ClusterID:1504	3	2	0	0	0	0
ClusterID:1505	2	1	0	0	0	0
ClusterID:1506	6	8	0	0	1	0
ClusterID:1507	1	0	0	0	0	0
ClusterID:1508	4	3	0	0	3	0
ClusterID:1509	3	2	0	0	0	0
ClusterID:1510	3	2	0	0	0	0
ClusterID:1511	2	1	0	0	0	0
ClusterID:1512	5	4	0	0	0	0
ClusterID:1513	4	0	0	6	0	0
ClusterID:1514	8	13	0	0	0	0
ClusterID:1515	5	4	0	0	0	0
ClusterID:1516	3	3	0	0	0	0
ClusterID:1517	5	5	0	0	0	0
ClusterID:1518	5	4	0	0	0	0
ClusterID:1519	5	5	0	0	0	0
ClusterID:1520	4	0	6	0	3	6
ClusterID:1521	9	9	0	0	6	0
ClusterID:1522	2	1	0	0	0	0
ClusterID:1523	1	0	0	0	0	0
ClusterID:1524	5	4	0	0	0	0
ClusterID:1525	11	2	0	0	55	1
ClusterID:1526	34	40	0	0	279	0
ClusterID:1527	5	4	0	0	0	0
ClusterID:1528	21	11	0	0	120	0
ClusterID:1529	5	5	0	0	0	0
ClusterID:1530	2	1	0	0	0	0
ClusterID:1531	4	3	0	0	0	0
ClusterID:1532	18	17	0	0	0	0
ClusterID:1533	4	3	0	0	1	0
ClusterID:1534	43	92	0	0	465	0
ClusterID:1535	6	10	0	0	0	0
ClusterID:1536	5	4	0	0	0	0
ClusterID:1537	4	3	0	0	0	0
ClusterID:1538	2	1	0	0	0	0
ClusterID:1539	27	3	0	0	171	144
ClusterID:1540	2	1	0	0	0	0
ClusterID:1541	3	2	0	0	0	0
ClusterID:1542	7	4	0	0	10	0
ClusterID:1543	57	68	0	0	317	533
ClusterID:1544	4	3	0	0	0	0
ClusterID:1545	1	0	0	0	0	0
ClusterID:1546	1	0	0	0	0	0
ClusterID:1547	3	2	0	0	0	0
ClusterID:1548	2	1	0	0	0	0
ClusterID:1549	2	1	0	0	0	0
ClusterID:1550	2	1	0	0	0	0
ClusterID:1551	4	3	0	0	0	0
ClusterID:1552	8	12	0	0	1	0
ClusterID:1553	2	1	0	0	1	0
ClusterID:1554	1	0	0	0	0	0
ClusterID:1555	37	121	1	0	379	0
ClusterID:1556	2	1	0	0	0	0
ClusterID:1557	54	6	0	0	1431	0
ClusterID:1558	11	11	6	0	24	0
ClusterID:1559	2	1	0	0	0	0
ClusterID:1560	1	0	0	0	0	0
ClusterID:1561	2	1	0	0	0	0
ClusterID:1562	5	5	0	0	1	0
ClusterID:1563	5	4	0	0	0	0
ClusterID:1564	5	2	0	0	6	0
ClusterID:1565	3	2	0	0	0	0
ClusterID:1566	3	2	0	0	0	0
ClusterID:1567	8	14	0	0	0	0
ClusterID:1568	9	8	0	0	0	0
ClusterID:1569	4	4	0	0	0	0
ClusterID:1570	4	3	0	0	0	0
ClusterID:1571	5	5	0	0	0	0
ClusterID:1572	3	2	0	0	0	0
ClusterID:1573	4	4	0	0	0	0
ClusterID:1574	2	1	0	0	0	0
ClusterID:1575	3	3	0	0	0	0
ClusterID:1576	3	2	0	0	0	0
ClusterID:1577	3	2	0	0	1	0
ClusterID:1578	2	1	0	0	0	0
ClusterID:1579	10	14	0	0	0	0
ClusterID:1580	1	0	0	0	0	0
ClusterID:1581	3	2	0	0	0	0
ClusterID:1582	7	6	0	0	0	0
ClusterID:1583	3	2	0	0	0	0
ClusterID:1584	3	2	0	0	0	0
ClusterID:1585	2	1	0	0	0	0
ClusterID:1586	3	2	0	0	0	0
ClusterID:1587	7	9	0	0	0	0
ClusterID:1588	8	13	0	0	0	0
ClusterID:1589	10	0	0	0	28	19
ClusterID:1590	2	1	0	0	0	0
ClusterID:1591	2	1	0	0	0	0
ClusterID:1592	4	3	0	0	0	0
ClusterID:1593	4	1	0	0	6	0
ClusterID:1594	2	1	0	0	0	0
ClusterID:1595	5	5	0	0	1	0
ClusterID:1596	6	8	0	0	1	0
ClusterID:1597	5	3	0	0	1	0
ClusterID:1598	1	0	0	0	0	0
ClusterID:1599	3	2	0	0	0	0
ClusterID:1600	3	2	0	0	0	0
ClusterID:1601	31	30	0	0	0	0
ClusterID:1602	4	3	0	0	0	0
ClusterID:1603	6	6	0	0	0	0
ClusterID:1604	6	6	0	0	0	0
ClusterID:1605	1	0	0	0	0	0
ClusterID:1606	10	8	0	0	45	0
ClusterID:1607	8	8	0	0	0	0
ClusterID:1608	2	1	0	0	0	0
ClusterID:1609	19	31	0	0	6	0
ClusterID:1610	2	1	0	0	0	0
ClusterID:1611	1	0	0	0	0	0
ClusterID:1612	3	2	0	0	0	0
ClusterID:1613	4	4	0	0	0	0
ClusterID:1614	43	64	0	0	780	0
ClusterID:1615	5	4	0	0	0	0
ClusterID:1616	5	1	0	3	3	5
ClusterID:1617	8	3	3	3	3	18
ClusterID:1618	5	4	0	0	0	0
ClusterID:1619	7	5	0	0	1	0
ClusterID:1620	2	1	0	0	0	0
ClusterID:1621	18	28	0	0	15	0
ClusterID:1622	3	2	0	0	0	0
ClusterID:1623	1	0	0	0	0	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	2	1	0	0	0	0
ClusterID:1626	2	1	0	0	0	0
ClusterID:1627	30	202	0	0	2	0
ClusterID:1628	8	9	1	0	1	0
ClusterID:1629	2	1	0	0	0	0
ClusterID:1630	4	5	0	0	0	0
ClusterID:1631	21	33	0	0	81	0
ClusterID:1632	3	2	0	0	0	0
ClusterID:1633	7	4	0	1	1	3
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	3	2	0	0	0	0
ClusterID:1636	3	2	0	0	0	0
ClusterID:1637	4	3	0	0	0	0
ClusterID:1638	9	10	0	0	0	0
ClusterID:1639	6	6	0	0	0	0
ClusterID:1640	35	31	0	0	435	0
ClusterID:1641	1	0	0	0	0	0
ClusterID:1642	1	0	0	0	0	0
ClusterID:1643	6	11	0	0	0	0
ClusterID:1644	1	0	0	0	0	0
ClusterID:1645	2	1	0	0	0	0
ClusterID:1646	3	2	0	0	0	0
ClusterID:1647	8	1	0	0	10	10
ClusterID:1648	2	1	0	0	0	0
ClusterID:1649	12	11	0	0	0	0
ClusterID:1650	3	2	0	0	0	0
ClusterID:1651	4	3	0	0	0	0
ClusterID:1652	4	3	0	0	0	0
ClusterID:1653	11	16	0	0	11	0
ClusterID:1654	2	1	0	0	0	0
ClusterID:1655	4	3	0	0	0	0
ClusterID:1656	1	0	0	0	0	0
ClusterID:1657	2	1	0	0	0	0
ClusterID:1658	3	2	0	0	0	0
ClusterID:1659	4	3	0	0	0	0
ClusterID:1660	59	391	0	0	946	0
ClusterID:1661	5	8	0	0	3	0
ClusterID:1662	5	4	0	0	0	0
ClusterID:1663	6	8	0	0	3	0
ClusterID:1664	4	2	0	3	0	0
ClusterID:1665	2	1	0	0	0	0
ClusterID:1666	2	1	0	0	0	0
ClusterID:1667	4	4	0	0	0	0
ClusterID:1668	1	0	0	0	0	0
ClusterID:1669	10	9	0	0	0	0
ClusterID:1670	3	2	0	0	0	0
ClusterID:1671	2	1	0	0	0	0
ClusterID:1672	2	1	0	0	0	0
ClusterID:1673	5	5	0	0	0	0
ClusterID:1674	4	4	0	0	0	0
ClusterID:1675	4	3	0	0	3	0
ClusterID:1676	2	1	0	0	0	0
ClusterID:1677	29	60	0	2	40	0
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	3	3	0	0	0	0
ClusterID:1680	17	50	0	0	1	0
ClusterID:1681	4	3	0	0	0	0
ClusterID:1682	5	5	0	0	0	0
ClusterID:1683	3	2	0	0	0	0
ClusterID:1684	4	4	0	0	0	0
ClusterID:1685	3	2	0	0	1	0
ClusterID:1686	5	5	0	0	1	0
ClusterID:1687	1	0	0	0	0	0
ClusterID:1688	4	3	0	0	0	0
ClusterID:1689	1	0	0	0	0	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	4	3	0	0	0	0
ClusterID:1692	3	2	0	0	0	0
ClusterID:1693	3	2	0	0	0	0
ClusterID:1694	4	3	0	0	0	0
ClusterID:1695	6	6	0	0	0	0
ClusterID:1696	2	1	0	0	0	0
ClusterID:1697	7	7	0	0	0	0
ClusterID:1698	2	1	0	0	0	0
ClusterID:1699	4	4	0	0	0	0
ClusterID:1700	3	1	0	0	1	0
ClusterID:1701	3	2	0	0	0	0
ClusterID:1702	3	2	0	0	1	0
ClusterID:1703	8	7	0	0	17	28
ClusterID:1704	2	1	0	0	0	0
ClusterID:1705	3	2	0	0	0	0
ClusterID:1706	2	1	0	0	0	0
ClusterID:1707	6	7	0	0	0	0
ClusterID:1708	1	0	0	0	0	0
ClusterID:1709	9	11	0	0	0	0
ClusterID:1710	6	6	0	0	0	0
ClusterID:1711	6	3	0	0	6	0
ClusterID:1712	74	142	3	1	1216	36
ClusterID:1713	5	6	0	0	0	0
ClusterID:1714	14	2	0	0	34	44
ClusterID:1715	10	4	0	0	28	0
ClusterID:1716	12	2	0	0	5	37
ClusterID:1717	5	4	0	0	0	0
ClusterID:1718	5	4	0	0	0	0
ClusterID:1719	4	3	0	0	0	0
ClusterID:1720	1	0	0	0	0	0
ClusterID:1721	4	5	0	0	0	0
ClusterID:1722	16	36	0	0	64	0
ClusterID:1723	3	2	0	0	0	0
ClusterID:1724	2	1	0	0	0	0
ClusterID:1725	4	3	0	0	0	0
ClusterID:1726	2	1	0	0	0	0
ClusterID:1727	1	0	0	0	0	0
ClusterID:1728	31	231	0	0	28	0
ClusterID:1729	2	1	0	0	0	0
ClusterID:1730	3	2	0	0	0	0
ClusterID:1731	2	1	0	0	0	0
ClusterID:1732	3	2	0	0	0	0
ClusterID:1733	2	1	0	0	0	0
ClusterID:1734	3	2	0	0	0	0
ClusterID:1735	2	1	0	0	0	0
ClusterID:1736	8	8	0	0	0	0
ClusterID:1737	4	3	0	0	0	0
ClusterID:1738	4	4	0	0	0	0
ClusterID:1739	2	1	0	0	0	0
ClusterID:1740	2	1	0	0	0	0
ClusterID:1741	10	7	0	0	1	21
ClusterID:1742	6	8	0	0	0	0
ClusterID:1743	2	1	0	0	0	0
ClusterID:1744	8	8	0	0	0	0
ClusterID:1745	5	4	0	0	0	0
ClusterID:1746	3	2	0	0	0	0
ClusterID:1747	10	6	0	7	1	0
ClusterID:1748	5	4	0	0	0	0
ClusterID:1749	5	3	0	0	0	0
ClusterID:1750	2	1	0	0	0	0
ClusterID:1751	4	3	0	0	1	0
ClusterID:1752	8	6	1	0	28	0
ClusterID:1753	2	1	0	0	0	0
ClusterID:1754	3	2	0	0	0	0
ClusterID:1755	3	2	0	0	0	0
ClusterID:1756	2	1	0	0	0	0
ClusterID:1757	2	1	0	0	0	0
ClusterID:1758	2	1	0	0	0	0
ClusterID:1759	2	1	0	0	0	0
ClusterID:1760	1	0	0	0	0	0
ClusterID:1761	2	1	0	0	1	0
ClusterID:1762	18	15	1	0	47	0
ClusterID:1763	4	3	0	0	0	0
ClusterID:1764	3	2	0	0	0	0
ClusterID:1765	5	5	0	0	0	0
ClusterID:1766	38	129	0	0	410	0
ClusterID:1767	2	1	0	0	0	0
ClusterID:1768	4	3	0	0	0	1
ClusterID:1769	7	7	0	0	0	0
ClusterID:1770	1	0	0	0	0	0
ClusterID:1771	3	2	0	0	0	0
ClusterID:1772	5	4	0	0	0	0
ClusterID:1773	1	0	0	0	0	0
ClusterID:1774	4	3	0	0	0	0
ClusterID:1775	3	3	0	0	0	0
ClusterID:1776	4	3	0	0	0	0
ClusterID:1777	5	2	0	1	6	0
ClusterID:1778	2	1	0	0	0	0
ClusterID:1779	2	1	0	0	0	0
ClusterID:1780	2	1	0	0	0	0
ClusterID:1781	2	1	0	0	0	0
ClusterID:1782	2	1	0	0	0	0
ClusterID:1783	3	2	0	0	0	0
ClusterID:1784	5	4	0	0	0	0
ClusterID:1785	2	1	0	0	0	0
ClusterID:1786	4	3	0	0	1	0
ClusterID:1787	3	2	0	0	0	0
ClusterID:1788	5	0	10	0	10	0
ClusterID:1789	2	1	0	0	1	0
ClusterID:1790	1	0	0	0	0	0
ClusterID:1791	16	2	0	0	120	0
ClusterID:1792	19	75	0	0	0	0
ClusterID:1793	2	1	0	0	0	0
ClusterID:1794	5	4	0	0	0	0
ClusterID:1795	6	4	0	0	6	0
ClusterID:1796	2	1	0	0	0	0
ClusterID:1797	2	1	0	0	0	0
ClusterID:1798	3	2	0	0	0	0
ClusterID:1799	3	2	0	0	0	0
ClusterID:1800	6	7	0	0	0	0
ClusterID:1801	4	3	0	0	0	0
ClusterID:1802	3	2	0	0	0	0
ClusterID:1803	64	262	1	3	1047	0
ClusterID:1804	2	1	0	0	0	0
ClusterID:1805	4	3	0	0	0	0
ClusterID:1806	2	1	0	0	0	0
ClusterID:1807	18	54	0	0	11	0
ClusterID:1808	2	1	0	0	0	0
ClusterID:1809	4	0	0	0	6	0
ClusterID:1810	2	1	0	0	0	0
ClusterID:1811	3	2	0	0	0	0
ClusterID:1812	5	4	0	1	3	0
ClusterID:1813	6	5	0	0	0	0
ClusterID:1814	6	5	0	0	1	0
ClusterID:1815	10	19	0	0	1	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	16	8	0	1	8	55
ClusterID:1818	2	1	0	0	0	0
ClusterID:1819	3	2	0	0	0	0
ClusterID:1820	1	0	0	0	0	0
ClusterID:1821	3	2	0	0	0	0
ClusterID:1822	9	10	0	0	0	0
ClusterID:1823	1	0	0	0	0	0
ClusterID:1824	3	2	0	0	0	0
ClusterID:1825	9	8	0	0	0	0
ClusterID:1826	5	1	0	0	6	2
ClusterID:1827	2	1	0	0	0	0
ClusterID:1828	4	4	0	0	0	0
ClusterID:1829	9	11	0	0	0	0
ClusterID:1830	2	1	0	0	0	0
ClusterID:1831	1	0	0	0	0	0
ClusterID:1832	2	1	0	0	0	0
ClusterID:1833	4	3	0	0	0	0
ClusterID:1834	4	3	0	0	0	0
ClusterID:1835	1	0	0	0	0	0
ClusterID:1836	1	0	0	0	0	0
ClusterID:1837	2	1	0	0	0	0
ClusterID:1838	4	3	0	0	1	0
ClusterID:1839	4	3	0	0	0	0
ClusterID:1840	4	3	0	0	0	0
ClusterID:1841	54	27	3	0	1225	0
ClusterID:1842	5	4	0	0	0	0
ClusterID:1843	5	5	0	0	0	0
ClusterID:1844	1	0	0	0	0	0
ClusterID:1845	8	12	0	0	2	0
ClusterID:1846	4	4	0	0	1	0
ClusterID:1847	11	27	0	0	3	0
ClusterID:1848	2	1	0	0	0	0
ClusterID:1849	3	1	1	0	0	0
ClusterID:1850	5	4	0	0	0	0
ClusterID:1851	1	0	0	0	0	0
ClusterID:1852	2	1	0	0	0	0
ClusterID:1853	5	3	0	0	4	0
ClusterID:1854	16	5	0	0	81	0
ClusterID:1855	4	4	0	0	1	0
ClusterID:1856	2	1	0	0	0	0
ClusterID:1857	5	4	0	0	0	0
ClusterID:1858	2	1	0	0	0	0
ClusterID:1859	5	5	0	0	0	0
ClusterID:1860	22	15	0	0	99	0
ClusterID:1861	3	2	0	0	0	0
ClusterID:1862	4	3	0	0	0	0
ClusterID:1863	4	3	0	0	0	0
ClusterID:1864	2	1	0	0	0	0
ClusterID:1865	5	9	0	0	0	0
ClusterID:1866	1	0	0	0	0	0
ClusterID:1867	5	4	0	0	0	0
ClusterID:1868	2	1	0	0	0	0
ClusterID:1869	3	2	0	0	0	0
ClusterID:1870	2	1	0	0	0	0
ClusterID:1871	4	4	0	0	0	0
ClusterID:1872	1	0	0	0	0	0
ClusterID:1873	2	1	0	0	0	0
ClusterID:1874	1	0	0	0	0	0
ClusterID:1875	3	2	0	0	0	0
ClusterID:1876	2	1	0	0	0	0
ClusterID:1877	3	2	0	0	0	0
ClusterID:1878	2	1	0	0	1	0
ClusterID:1879	1	0	0	0	0	0
ClusterID:1880	10	9	0	0	13	0
ClusterID:1881	2	1	0	0	0	0
ClusterID:1882	9	15	0	0	28	0
ClusterID:1883	3	2	0	0	0	0
ClusterID:1884	3	3	0	0	0	0
ClusterID:1885	3	2	0	0	0	0
ClusterID:1886	2	1	0	0	0	0
ClusterID:1887	6	5	0	0	0	0
ClusterID:1888	7	6	0	0	0	0
ClusterID:1889	1	0	0	0	0	0
ClusterID:1890	2	1	0	0	0	0
ClusterID:1891	2	1	0	0	0	0
ClusterID:1892	6	9	0	0	0	0
ClusterID:1893	1	0	0	0	0	0
ClusterID:1894	5	5	0	0	0	0
ClusterID:1895	1	0	0	0	0	0
ClusterID:1896	2	1	0	0	0	0
ClusterID:1897	13	15	0	3	12	0
ClusterID:1898	3	2	0	0	0	0
ClusterID:1899	4	3	0	0	0	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	3	2	0	0	0	0
ClusterID:1902	1	0	0	0	0	0
ClusterID:1903	4	3	0	0	0	0
ClusterID:1904	5	4	0	0	0	0
ClusterID:1905	5	5	0	0	0	0
ClusterID:1906	3	1	0	0	1	0
ClusterID:1907	3	2	0	0	0	0
ClusterID:1908	48	106	0	0	193	0
ClusterID:1909	3	3	0	0	0	0
ClusterID:1910	3	2	0	0	0	0
ClusterID:1911	1	0	0	0	0	0
ClusterID:1912	4	3	0	0	0	0
ClusterID:1913	3	2	0	0	0	0
ClusterID:1914	3	2	0	0	0	0
ClusterID:1915	4	3	0	0	0	0
ClusterID:1916	5	8	0	0	0	0
ClusterID:1917	2	1	0	0	0	0
ClusterID:1918	3	2	0	0	0	0
ClusterID:1919	2	1	0	0	0	0
ClusterID:1920	2	1	0	0	0	0
ClusterID:1921	10	9	0	0	0	0
ClusterID:1922	1	0	0	0	0	0
ClusterID:1923	32	210	0	0	4	0
ClusterID:1924	2	1	0	0	0	0
ClusterID:1925	1	0	0	0	0	0
ClusterID:1926	2	1	0	0	0	0
ClusterID:1927	28	56	0	0	130	0
ClusterID:1928	22	5	1	2	82	78
ClusterID:1929	8	8	0	0	0	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	5	4	0	0	0	0
ClusterID:1932	2	1	0	0	0	0
ClusterID:1933	7	7	0	0	0	0
ClusterID:1934	60	20	3	1	1485	0
ClusterID:1935	4	5	0	0	1	0
ClusterID:1936	2	1	0	0	0	0
ClusterID:1937	3	2	0	0	0	0
ClusterID:1938	2	1	0	0	1	0
ClusterID:1939	2	1	0	0	0	0
ClusterID:1940	8	13	0	0	8	0
ClusterID:1941	3	2	0	0	0	0
ClusterID:1942	3	2	0	0	0	0
ClusterID:1943	4	3	0	0	0	0
ClusterID:1944	3	2	0	0	0	0
ClusterID:1945	6	6	0	0	1	0
ClusterID:1946	4	3	0	0	0	0
ClusterID:1947	3	2	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	6	5	0	0	0	0
ClusterID:1950	4	4	0	0	0	0
ClusterID:1951	1	0	0	0	0	0
ClusterID:1952	1	0	0	0	0	0
ClusterID:1953	3	2	0	0	0	0
ClusterID:1954	1	0	0	0	0	0
ClusterID:1955	1	0	0	0	0	0
ClusterID:1956	11	4	0	0	45	0
ClusterID:1957	1	0	0	0	0	0
ClusterID:1958	7	7	0	0	1	0
ClusterID:1959	3	1	0	1	0	0
ClusterID:1960	1	0	0	0	0	0
ClusterID:1961	2	1	0	0	0	0
ClusterID:1962	3	2	0	0	0	0
ClusterID:1963	3	2	0	0	0	0
ClusterID:1964	9	18	0	0	6	0
ClusterID:1965	5	0	1	6	3	0
ClusterID:1966	3	2	0	0	0	0
ClusterID:1967	2	1	0	0	0	0
ClusterID:1968	4	2	0	0	1	0
ClusterID:1969	4	3	0	0	0	0
ClusterID:1970	44	9	0	0	692	168
ClusterID:1971	3	2	0	0	0	0
ClusterID:1972	12	2	0	66	20	0
ClusterID:1973	6	6	0	1	1	0
ClusterID:1974	2	1	0	0	0	0
ClusterID:1975	3	3	0	0	0	0
ClusterID:1976	2	1	0	0	0	0
ClusterID:1977	2	1	0	0	0	0
ClusterID:1978	4	3	0	0	0	0
ClusterID:1979	4	4	0	0	0	0
ClusterID:1980	3	2	0	0	0	0
ClusterID:1981	2	1	0	0	0	0
ClusterID:1982	6	9	0	0	0	0
ClusterID:1983	2	1	0	0	0	0
ClusterID:1984	2	1	0	0	0	0
ClusterID:1985	5	4	0	0	0	0
ClusterID:1986	4	4	0	0	0	0
ClusterID:1987	1	0	0	0	0	0
ClusterID:1988	4	3	0	0	0	0
ClusterID:1989	7	6	0	0	0	0
ClusterID:1990	2	1	0	0	0	0
ClusterID:1991	41	77	0	0	610	0
ClusterID:1992	5	4	0	0	0	0
ClusterID:1993	3	2	0	0	0	0
ClusterID:1994	2	1	0	0	0	0
ClusterID:1995	4	4	0	0	0	0
ClusterID:1996	5	4	0	0	0	0
ClusterID:1997	4	3	0	0	0	0
ClusterID:1998	2	1	0	0	0	0
ClusterID:1999	7	1	0	0	0	14
ClusterID:2000	6	5	0	0	0	0
ClusterID:2001	2	1	0	0	0	0
ClusterID:2002	4	3	0	0	0	0
ClusterID:2003	5	4	0	0	0	0
ClusterID:2004	13	6	0	0	45	1
ClusterID:2005	21	53	0	0	1	0
ClusterID:2006	2	1	0	0	0	0
ClusterID:2007	1	0	0	0	0	0
ClusterID:2008	1	0	0	0	0	0
ClusterID:2009	1	0	0	0	0	0
ClusterID:2010	2	1	0	0	0	0
ClusterID:2011	1	0	0	0	0	0
ClusterID:2012	1	0	0	0	0	0
ClusterID:2013	7	6	0	0	0	0
ClusterID:2014	12	5	0	36	1	0
ClusterID:2015	1	0	0	0	0	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	2	1	0	0	0	0
ClusterID:2018	1	0	0	0	0	0
ClusterID:2019	1	0	0	0	0	0
ClusterID:2020	1	0	0	0	0	0
ClusterID:2021	2	1	0	0	0	0
ClusterID:2022	1	0	0	0	0	0
ClusterID:2023	1	0	0	0	0	0
ClusterID:2024	2	1	0	0	0	0
ClusterID:2025	3	2	0	0	0	0
ClusterID:2026	19	12	0	0	47	0
ClusterID:2027	4	5	0	0	0	0
ClusterID:2028	7	6	0	0	1	0
