	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	4	4	0	0	0	0
ClusterID:1368	6	6	0	0	1	0
ClusterID:1369	5	4	0	0	0	0
ClusterID:1370	4	3	0	0	0	0
ClusterID:1371	4	2	0	0	1	0
ClusterID:1372	2	1	0	0	0	0
ClusterID:1373	2	1	0	0	0	0
ClusterID:1374	4	4	0	0	0	0
ClusterID:1375	1	0	0	0	0	0
ClusterID:1376	5	4	0	0	0	0
ClusterID:1377	19	19	1	0	58	0
ClusterID:1378	23	53	0	0	2	0
ClusterID:1379	2	1	0	0	0	0
ClusterID:1380	1	0	0	0	0	0
ClusterID:1381	23	21	3	45	20	0
ClusterID:1382	1	0	0	0	0	0
ClusterID:1383	1	0	0	0	0	0
ClusterID:1384	5	4	0	0	1	0
ClusterID:1385	3	2	0	0	0	0
ClusterID:1386	1	0	0	0	0	0
ClusterID:1387	1	0	0	0	0	0
ClusterID:1388	1	0	0	0	0	0
ClusterID:1389	1	0	0	0	0	0
ClusterID:1390	3	2	0	0	0	0
ClusterID:1391	1	0	0	0	0	0
ClusterID:1392	1	0	0	0	0	0
ClusterID:1393	6	5	0	0	0	0
ClusterID:1394	2	1	0	0	0	0
ClusterID:1395	3	3	0	0	0	0
ClusterID:1396	6	5	0	0	0	0
ClusterID:1397	42	40	0	1	666	0
ClusterID:1398	6	7	0	0	0	0
ClusterID:1399	6	6	0	0	0	0
ClusterID:1400	7	6	0	0	1	0
ClusterID:1401	18	55	0	0	1	0
ClusterID:1402	1	0	0	0	0	0
ClusterID:1403	6	4	0	1	1	0
ClusterID:1404	13	18	0	0	0	0
ClusterID:1405	15	7	0	21	7	0
ClusterID:1406	4	3	0	0	0	0
ClusterID:1407	4	3	0	0	0	0
ClusterID:1408	6	5	0	0	0	0
ClusterID:1409	2	1	0	0	0	0
ClusterID:1410	2	1	0	0	0	0
ClusterID:1411	3	0	0	3	1	0
ClusterID:1412	13	15	3	0	21	0
ClusterID:1413	22	59	0	0	0	0
ClusterID:1414	1	0	0	0	0	0
ClusterID:1415	3	2	0	0	0	0
ClusterID:1416	6	6	0	0	0	0
ClusterID:1417	5	4	0	0	0	0
ClusterID:1418	7	7	3	1	3	0
ClusterID:1419	6	9	0	0	1	0
ClusterID:1420	2	1	0	0	0	0
ClusterID:1421	5	4	0	0	0	0
ClusterID:1422	23	54	0	0	10	4
ClusterID:1423	2	1	0	0	0	0
ClusterID:1424	2	1	0	0	0	0
ClusterID:1425	9	15	0	0	0	0
ClusterID:1426	1	0	0	0	0	0
ClusterID:1427	5	4	0	0	0	0
ClusterID:1428	8	8	0	0	0	3
ClusterID:1429	4	3	0	0	0	0
ClusterID:1430	3	2	0	0	0	0
ClusterID:1431	4	3	0	0	1	0
ClusterID:1432	1	0	0	0	0	0
ClusterID:1433	2	1	0	0	0	0
ClusterID:1434	1	0	0	0	0	0
ClusterID:1435	3	2	0	0	0	0
ClusterID:1436	9	12	0	0	0	0
ClusterID:1437	1	0	0	0	0	0
ClusterID:1438	4	4	0	0	1	0
ClusterID:1439	9	4	0	0	7	3
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	1	0	0	0	0	0
ClusterID:1442	2	1	0	0	0	0
ClusterID:1443	3	2	0	0	0	0
ClusterID:1444	3	3	0	0	0	0
ClusterID:1445	8	7	0	0	0	0
ClusterID:1446	9	8	0	0	0	0
ClusterID:1447	32	122	0	0	0	0
ClusterID:1448	2	1	0	0	0	0
ClusterID:1449	2	1	0	0	0	0
ClusterID:1450	2	1	0	0	0	0
ClusterID:1451	2	1	0	0	0	0
ClusterID:1452	1	0	0	0	0	0
ClusterID:1453	3	3	0	0	0	0
ClusterID:1454	17	9	45	0	84	55
ClusterID:1455	11	17	0	0	0	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	7	6	0	0	0	0
ClusterID:1458	5	7	0	0	0	0
ClusterID:1459	4	3	0	0	0	0
ClusterID:1460	3	2	0	0	0	0
ClusterID:1461	4	4	0	0	0	0
ClusterID:1462	4	5	0	0	0	0
ClusterID:1463	52	237	0	0	0	0
ClusterID:1464	15	10	0	0	50	0
ClusterID:1465	5	4	0	0	0	0
ClusterID:1466	3	2	0	0	0	0
ClusterID:1467	2	1	0	0	0	0
ClusterID:1468	4	3	0	0	0	0
ClusterID:1469	28	26	0	0	231	0
ClusterID:1470	4	4	0	0	0	0
ClusterID:1471	4	4	0	0	0	0
ClusterID:1472	3	2	0	0	0	0
ClusterID:1473	23	7	1	3	60	90
ClusterID:1474	4	3	0	0	0	0
ClusterID:1475	10	15	0	0	1	0
ClusterID:1476	2	1	0	0	0	0
ClusterID:1477	2	1	0	0	0	0
ClusterID:1478	6	7	0	0	0	0
ClusterID:1479	13	36	0	0	3	0
ClusterID:1480	4	3	0	0	0	0
ClusterID:1481	2	1	0	0	0	0
ClusterID:1482	2	1	0	0	0	0
ClusterID:1483	1	0	0	0	0	0
ClusterID:1484	2	1	0	0	0	0
ClusterID:1485	2	1	0	0	0	0
ClusterID:1486	7	2	3	0	10	0
ClusterID:1487	4	3	0	0	0	0
ClusterID:1488	1	0	0	0	0	0
ClusterID:1489	3	2	0	0	0	0
ClusterID:1490	4	3	0	0	0	0
ClusterID:1491	4	3	0	0	0	0
ClusterID:1492	5	4	0	0	0	0
ClusterID:1493	69	56	0	0	1891	0
ClusterID:1494	6	5	0	0	1	0
ClusterID:1495	2	1	0	0	0	0
ClusterID:1496	2	1	0	0	0	0
ClusterID:1497	6	5	0	0	0	0
ClusterID:1498	2	1	0	0	0	0
ClusterID:1499	4	3	0	0	0	0
ClusterID:1500	2	1	0	0	0	0
ClusterID:1501	6	6	0	0	0	0
ClusterID:1502	1	0	0	0	0	0
ClusterID:1503	5	2	0	3	0	0
ClusterID:1504	2	1	0	0	0	0
ClusterID:1505	10	19	0	0	0	0
ClusterID:1506	5	4	0	0	0	0
ClusterID:1507	1	0	0	0	0	0
ClusterID:1508	3	2	0	0	0	0
ClusterID:1509	3	2	0	0	1	0
ClusterID:1510	5	4	0	0	0	0
ClusterID:1511	2	1	0	0	0	0
ClusterID:1512	5	4	0	0	1	0
ClusterID:1513	6	2	0	0	1	10
ClusterID:1514	5	4	0	0	0	0
ClusterID:1515	3	2	0	0	0	0
ClusterID:1516	7	12	0	0	0	0
ClusterID:1517	6	8	0	0	1	0
ClusterID:1518	5	4	0	0	0	0
ClusterID:1519	3	2	0	0	0	0
ClusterID:1520	5	6	0	0	0	0
ClusterID:1521	6	8	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	13	14	0	0	45	1
ClusterID:1524	2	1	0	0	0	0
ClusterID:1525	6	4	0	0	0	1
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	3	2	0	0	0	0
ClusterID:1528	5	6	0	0	0	0
ClusterID:1529	4	3	0	0	0	0
ClusterID:1530	1	0	0	0	0	0
ClusterID:1531	5	4	0	0	0	0
ClusterID:1532	2	1	0	0	0	0
ClusterID:1533	1	0	0	0	0	0
ClusterID:1534	3	2	0	0	0	0
ClusterID:1535	2	1	0	0	0	0
ClusterID:1536	4	3	0	0	0	0
ClusterID:1537	2	1	0	0	0	0
ClusterID:1538	16	7	0	6	66	0
ClusterID:1539	3	2	0	0	0	0
ClusterID:1540	1	0	0	0	0	0
ClusterID:1541	48	24	0	0	1035	0
ClusterID:1542	4	3	0	0	0	0
ClusterID:1543	1	0	0	0	0	0
ClusterID:1544	4	6	0	0	0	0
ClusterID:1545	7	6	0	0	0	0
ClusterID:1546	2	1	0	0	0	0
ClusterID:1547	3	2	0	0	0	0
ClusterID:1548	8	11	0	0	1	0
ClusterID:1549	7	4	0	0	0	4
ClusterID:1550	4	3	0	0	0	0
ClusterID:1551	6	6	0	0	3	0
ClusterID:1552	9	10	0	0	0	0
ClusterID:1553	5	4	0	0	0	0
ClusterID:1554	1	0	0	0	0	0
ClusterID:1555	1	0	0	0	0	0
ClusterID:1556	4	3	0	0	0	0
ClusterID:1557	3	2	0	0	0	0
ClusterID:1558	8	3	0	0	17	0
ClusterID:1559	2	1	0	0	0	0
ClusterID:1560	8	8	0	0	0	0
ClusterID:1561	18	121	0	0	1	0
ClusterID:1562	6	6	0	0	1	0
ClusterID:1563	3	2	0	0	0	0
ClusterID:1564	2	1	0	0	0	0
ClusterID:1565	5	5	0	0	0	0
ClusterID:1566	3	2	0	0	0	0
ClusterID:1567	7	3	6	0	6	0
ClusterID:1568	1	0	0	0	0	0
ClusterID:1569	5	4	0	0	0	0
ClusterID:1570	5	1	0	3	1	0
ClusterID:1571	5	4	0	0	0	0
ClusterID:1572	3	2	0	0	0	0
ClusterID:1573	31	11	0	0	351	0
ClusterID:1574	5	4	0	0	1	0
ClusterID:1575	4	3	0	0	0	0
ClusterID:1576	3	1	0	1	0	0
ClusterID:1577	7	6	0	0	0	0
ClusterID:1578	5	6	0	0	1	0
ClusterID:1579	4	3	0	0	0	0
ClusterID:1580	2	1	0	0	0	0
ClusterID:1581	61	297	0	0	1	0
ClusterID:1582	19	46	0	0	0	0
ClusterID:1583	5	4	0	0	0	0
ClusterID:1584	6	7	0	0	3	0
ClusterID:1585	5	4	0	0	0	0
ClusterID:1586	3	2	0	0	0	0
ClusterID:1587	8	9	0	0	0	0
ClusterID:1588	6	6	0	0	0	0
ClusterID:1589	17	16	0	0	1	0
ClusterID:1590	7	11	0	0	1	0
ClusterID:1591	6	7	0	0	1	0
ClusterID:1592	3	2	0	0	0	0
ClusterID:1593	2	1	0	0	0	0
ClusterID:1594	1	0	0	0	0	0
ClusterID:1595	2	0	0	0	1	0
ClusterID:1596	5	2	0	1	1	0
ClusterID:1597	20	3	0	0	94	168
ClusterID:1598	3	2	0	0	0	0
ClusterID:1599	6	5	0	0	0	0
ClusterID:1600	14	21	2	1	12	28
ClusterID:1601	3	2	0	0	0	0
ClusterID:1602	4	3	0	0	1	0
ClusterID:1603	1	0	0	0	0	0
ClusterID:1604	24	5	0	0	53	179
ClusterID:1605	2	1	0	0	0	0
ClusterID:1606	8	8	0	0	6	0
ClusterID:1607	5	3	1	0	1	0
ClusterID:1608	8	6	0	0	3	0
ClusterID:1609	4	3	0	0	0	0
ClusterID:1610	13	11	0	0	6	0
ClusterID:1611	2	1	0	0	0	0
ClusterID:1612	46	45	0	0	0	0
ClusterID:1613	4	3	0	0	0	0
ClusterID:1614	2	1	0	0	0	0
ClusterID:1615	2	1	0	0	0	0
ClusterID:1616	1	0	0	0	0	0
ClusterID:1617	3	2	0	0	0	0
ClusterID:1618	2	1	0	0	1	0
ClusterID:1619	21	58	0	0	0	0
ClusterID:1620	3	2	0	0	0	0
ClusterID:1621	4	3	0	0	0	0
ClusterID:1622	8	10	0	0	0	0
ClusterID:1623	6	5	0	0	0	0
ClusterID:1624	24	7	1	1	40	128
ClusterID:1625	10	9	0	0	0	0
ClusterID:1626	2	1	0	0	0	0
ClusterID:1627	3	2	0	0	0	0
ClusterID:1628	3	2	0	0	0	0
ClusterID:1629	5	4	0	0	0	0
ClusterID:1630	2	1	0	0	0	0
ClusterID:1631	15	14	0	0	0	0
ClusterID:1632	4	4	0	0	0	0
ClusterID:1633	3	2	0	0	0	0
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	7	6	0	0	0	0
ClusterID:1636	13	53	0	0	0	0
ClusterID:1637	13	12	0	0	0	0
ClusterID:1638	4	4	0	0	0	0
ClusterID:1639	5	4	0	0	0	0
ClusterID:1640	3	2	0	0	0	0
ClusterID:1641	5	5	0	0	0	0
ClusterID:1642	2	1	0	0	0	0
ClusterID:1643	2	1	0	0	0	0
ClusterID:1644	1	0	0	0	0	0
ClusterID:1645	3	3	0	0	0	0
ClusterID:1646	1	0	0	0	0	0
ClusterID:1647	3	2	0	0	0	0
ClusterID:1648	4	3	0	0	0	0
ClusterID:1649	4	5	0	0	0	0
ClusterID:1650	3	2	0	0	0	0
ClusterID:1651	1	0	0	0	0	0
ClusterID:1652	15	21	0	0	3	0
ClusterID:1653	3	3	0	0	0	0
ClusterID:1654	9	8	0	0	0	0
ClusterID:1655	41	126	0	0	10	39
ClusterID:1656	4	2	3	1	3	0
ClusterID:1657	1	0	0	0	0	0
ClusterID:1658	7	8	6	0	6	0
ClusterID:1659	5	4	0	0	0	0
ClusterID:1660	2	1	0	0	0	0
ClusterID:1661	2	1	0	0	0	0
ClusterID:1662	14	13	0	0	0	0
ClusterID:1663	1	0	0	0	0	0
ClusterID:1664	11	10	0	0	0	0
ClusterID:1665	4	3	0	0	0	0
ClusterID:1666	9	9	0	0	0	0
ClusterID:1667	5	4	0	0	0	0
ClusterID:1668	8	9	0	0	0	0
ClusterID:1669	3	3	0	0	0	0
ClusterID:1670	2	1	1	0	1	0
ClusterID:1671	4	3	0	0	0	0
ClusterID:1672	18	3	0	1	36	73
ClusterID:1673	4	3	0	0	0	0
ClusterID:1674	7	6	0	0	0	0
ClusterID:1675	3	2	0	0	0	0
ClusterID:1676	4	4	0	0	0	0
ClusterID:1677	3	2	0	0	0	0
ClusterID:1678	18	8	0	29	9	1
ClusterID:1679	2	1	0	0	0	0
ClusterID:1680	5	4	0	0	1	0
ClusterID:1681	1	0	0	0	0	0
ClusterID:1682	10	21	0	0	10	0
ClusterID:1683	1	0	0	0	0	0
ClusterID:1684	4	3	0	0	0	0
ClusterID:1685	7	14	0	0	0	0
ClusterID:1686	3	3	0	0	0	0
ClusterID:1687	5	6	0	0	0	0
ClusterID:1688	22	12	0	91	1	0
ClusterID:1689	2	1	0	0	0	0
ClusterID:1690	3	2	0	0	0	0
ClusterID:1691	7	8	0	0	0	0
ClusterID:1692	3	2	0	0	0	0
ClusterID:1693	5	4	0	0	0	0
ClusterID:1694	3	2	0	0	0	0
ClusterID:1695	14	30	0	0	0	0
ClusterID:1696	4	3	0	0	0	0
ClusterID:1697	3	2	0	0	0	0
ClusterID:1698	2	1	0	0	0	0
ClusterID:1699	5	4	0	0	0	0
ClusterID:1700	5	5	0	0	0	0
ClusterID:1701	8	0	0	7	1	0
ClusterID:1702	7	7	0	0	0	0
ClusterID:1703	1	0	0	0	0	0
ClusterID:1704	8	4	0	1	1	6
ClusterID:1705	2	1	0	0	0	0
ClusterID:1706	1	0	0	0	0	0
ClusterID:1707	1	0	0	0	0	0
ClusterID:1708	5	5	0	0	6	0
ClusterID:1709	4	4	0	0	0	0
ClusterID:1710	4	3	0	0	0	0
ClusterID:1711	1	0	0	0	0	0
ClusterID:1712	1	0	0	0	0	0
ClusterID:1713	4	3	0	0	0	0
ClusterID:1714	1	0	0	0	0	0
ClusterID:1715	7	11	0	0	0	0
ClusterID:1716	6	5	0	0	0	0
ClusterID:1717	7	6	0	0	0	0
ClusterID:1718	3	2	0	0	0	0
ClusterID:1719	7	7	0	0	0	0
ClusterID:1720	3	3	0	0	0	0
ClusterID:1721	4	3	0	0	0	0
ClusterID:1722	7	8	0	0	5	0
ClusterID:1723	5	4	0	0	0	0
ClusterID:1724	10	1	1	0	36	0
ClusterID:1725	1	0	0	0	0	0
ClusterID:1726	3	2	0	0	0	0
ClusterID:1727	10	9	0	0	0	0
ClusterID:1728	22	74	0	0	0	0
ClusterID:1729	42	26	1	0	385	0
ClusterID:1730	4	3	0	0	0	0
ClusterID:1731	4	3	0	0	0	0
ClusterID:1732	3	3	0	0	0	0
ClusterID:1733	1	0	0	0	0	0
ClusterID:1734	176	175	0	0	0	0
ClusterID:1735	4	3	0	0	0	0
ClusterID:1736	11	2	0	0	13	28
ClusterID:1737	1	0	0	0	0	0
ClusterID:1738	9	1	0	18	0	0
ClusterID:1739	5	5	0	0	0	0
ClusterID:1740	4	3	0	0	0	0
ClusterID:1741	3	2	0	0	0	0
ClusterID:1742	10	10	0	0	0	0
ClusterID:1743	2	1	0	0	0	0
ClusterID:1744	2	1	0	0	0	0
ClusterID:1745	8	8	0	0	0	0
ClusterID:1746	4	3	0	0	0	0
ClusterID:1747	3	2	0	0	3	0
ClusterID:1748	2	1	0	0	0	0
ClusterID:1749	2	1	0	0	0	0
ClusterID:1750	41	7	0	2	254	262
ClusterID:1751	25	72	0	0	6	0
ClusterID:1752	4	2	0	0	1	0
ClusterID:1753	3	2	0	0	1	0
ClusterID:1754	20	12	1	3	9	43
ClusterID:1755	3	3	0	0	0	0
ClusterID:1756	1	0	0	0	0	0
ClusterID:1757	4	3	0	0	0	0
ClusterID:1758	5	4	0	0	0	0
ClusterID:1759	23	16	0	0	28	92
ClusterID:1760	25	18	10	67	13	0
ClusterID:1761	2	1	0	0	0	0
ClusterID:1762	1	0	0	0	0	0
ClusterID:1763	1	0	0	0	0	0
ClusterID:1764	10	13	0	0	0	0
ClusterID:1765	18	7	0	0	29	55
ClusterID:1766	2	1	0	0	0	0
ClusterID:1767	5	5	0	0	0	0
ClusterID:1768	7	7	1	0	6	0
ClusterID:1769	7	6	0	0	0	0
ClusterID:1770	24	32	6	0	33	0
ClusterID:1771	2	1	0	0	0	0
ClusterID:1772	2	1	0	0	0	0
ClusterID:1773	5	3	0	0	0	1
ClusterID:1774	1	0	0	0	0	0
ClusterID:1775	26	25	0	0	0	0
ClusterID:1776	2	1	0	0	0	0
ClusterID:1777	4	3	0	0	0	0
ClusterID:1778	8	9	0	0	0	0
ClusterID:1779	2	1	0	0	0	0
ClusterID:1780	2	1	0	0	0	0
ClusterID:1781	1	0	0	0	0	0
ClusterID:1782	1	0	0	0	0	0
ClusterID:1783	17	2	0	0	78	63
ClusterID:1784	3	2	0	0	0	0
ClusterID:1785	3	2	0	0	1	0
ClusterID:1786	1	0	0	0	0	0
ClusterID:1787	7	6	0	0	0	0
ClusterID:1788	14	20	0	0	78	0
ClusterID:1789	6	5	0	0	1	0
ClusterID:1790	5	4	0	0	0	0
ClusterID:1791	4	4	0	0	0	0
ClusterID:1792	7	7	0	0	0	0
ClusterID:1793	7	6	0	0	1	0
ClusterID:1794	8	10	0	0	0	0
ClusterID:1795	1	0	0	0	0	0
ClusterID:1796	3	2	0	0	0	0
ClusterID:1797	3	2	0	0	0	0
ClusterID:1798	5	4	0	0	0	0
ClusterID:1799	6	5	0	0	0	0
ClusterID:1800	6	7	0	0	1	0
ClusterID:1801	1	0	0	0	0	0
ClusterID:1802	1	0	0	0	0	0
ClusterID:1803	1	0	0	0	0	0
ClusterID:1804	2	1	0	0	0	0
ClusterID:1805	5	7	0	0	0	0
ClusterID:1806	1	0	0	0	0	0
ClusterID:1807	6	5	0	0	0	0
ClusterID:1808	3	2	0	0	0	0
ClusterID:1809	8	9	0	0	0	0
ClusterID:1810	2	1	0	0	0	0
ClusterID:1811	6	6	0	0	0	0
ClusterID:1812	1	0	0	0	0	0
ClusterID:1813	2	1	0	0	0	0
ClusterID:1814	5	4	0	0	0	0
ClusterID:1815	3	2	0	0	0	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	1	0	0	0	0	0
ClusterID:1818	3	2	0	0	0	0
ClusterID:1819	2	1	0	0	0	0
ClusterID:1820	3	2	0	0	0	0
ClusterID:1821	22	8	1	3	68	79
ClusterID:1822	3	2	0	0	0	0
ClusterID:1823	1	0	0	0	0	0
ClusterID:1824	1	0	0	0	0	0
ClusterID:1825	2	1	0	0	0	0
ClusterID:1826	3	2	0	0	0	0
ClusterID:1827	3	2	0	0	0	0
ClusterID:1828	8	13	0	0	0	3
ClusterID:1829	25	24	0	0	0	0
ClusterID:1830	2	1	0	0	0	0
ClusterID:1831	1	0	0	0	0	0
ClusterID:1832	12	24	0	0	0	0
ClusterID:1833	5	4	0	0	0	0
ClusterID:1834	5	4	0	0	0	0
ClusterID:1835	1	0	0	0	0	0
ClusterID:1836	4	3	0	0	0	0
ClusterID:1837	13	3	0	0	20	29
ClusterID:1838	1	0	0	0	0	0
ClusterID:1839	7	8	0	0	0	0
ClusterID:1840	7	6	0	0	0	0
ClusterID:1841	4	3	0	0	0	0
ClusterID:1842	6	6	0	0	0	0
ClusterID:1843	1	0	0	0	0	0
ClusterID:1844	3	2	0	0	0	0
ClusterID:1845	6	5	0	0	0	0
ClusterID:1846	2	1	0	0	0	0
ClusterID:1847	1	0	0	0	0	0
ClusterID:1848	7	6	0	0	0	0
ClusterID:1849	7	7	0	0	0	0
ClusterID:1850	1	0	0	0	0	0
ClusterID:1851	1	0	0	0	0	0
ClusterID:1852	6	6	0	0	0	0
ClusterID:1853	94	581	0	0	0	0
ClusterID:1854	2	1	0	0	0	0
ClusterID:1855	2	1	0	0	0	0
ClusterID:1856	7	9	0	0	0	0
ClusterID:1857	2	1	0	0	0	0
ClusterID:1858	4	3	0	0	1	0
ClusterID:1859	17	4	1	49	7	0
ClusterID:1860	3	2	0	0	0	0
ClusterID:1861	14	18	3	0	13	0
ClusterID:1862	3	2	0	0	0	0
ClusterID:1863	3	2	0	0	0	0
ClusterID:1864	3	2	0	0	0	0
ClusterID:1865	8	7	0	0	0	0
ClusterID:1866	4	3	0	0	0	0
ClusterID:1867	7	7	0	0	1	0
ClusterID:1868	4	3	0	0	0	0
ClusterID:1869	6	6	0	0	0	0
ClusterID:1870	11	10	0	0	1	0
ClusterID:1871	3	2	0	0	0	0
ClusterID:1872	3	2	0	0	0	0
ClusterID:1873	1	0	0	0	0	0
ClusterID:1874	55	21	0	0	1128	0
ClusterID:1875	2	1	0	0	0	0
ClusterID:1876	3	2	0	0	0	0
ClusterID:1877	9	10	0	0	0	0
ClusterID:1878	10	10	0	0	3	0
ClusterID:1879	1	0	0	0	0	0
ClusterID:1880	3	2	0	0	0	0
ClusterID:1881	6	4	0	1	0	0
ClusterID:1882	3	2	0	0	0	0
ClusterID:1883	6	5	0	0	0	0
ClusterID:1884	5	4	0	0	0	0
ClusterID:1885	52	64	3	0	574	0
ClusterID:1886	11	14	3	0	5	0
ClusterID:1887	3	2	0	0	0	0
ClusterID:1888	3	3	0	0	0	0
ClusterID:1889	4	4	0	0	0	0
ClusterID:1890	3	2	0	0	0	0
ClusterID:1891	6	3	0	0	0	3
ClusterID:1892	1	0	0	0	0	0
ClusterID:1893	6	5	0	0	0	0
ClusterID:1894	2	1	0	0	0	0
ClusterID:1895	16	16	0	0	0	0
ClusterID:1896	48	156	0	0	0	0
ClusterID:1897	3	2	0	0	0	0
ClusterID:1898	7	6	0	0	0	0
ClusterID:1899	7	5	6	0	3	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	2	1	0	0	0	0
ClusterID:1902	3	3	0	0	0	0
ClusterID:1903	1	0	0	0	0	0
ClusterID:1904	1	0	0	0	0	0
ClusterID:1905	3	2	0	0	0	0
ClusterID:1906	10	9	0	0	0	0
ClusterID:1907	5	4	0	0	0	0
ClusterID:1908	2	1	0	0	0	0
ClusterID:1909	3	2	0	0	0	0
ClusterID:1910	3	1	0	0	1	0
ClusterID:1911	2	1	0	0	0	0
ClusterID:1912	7	6	0	0	0	0
ClusterID:1913	33	52	0	0	325	0
ClusterID:1914	8	12	0	0	0	0
ClusterID:1915	2	1	0	0	0	0
ClusterID:1916	3	2	0	0	0	0
ClusterID:1917	5	4	0	0	0	0
ClusterID:1918	1	0	0	0	0	0
ClusterID:1919	3	2	0	0	0	0
ClusterID:1920	4	3	0	0	0	0
ClusterID:1921	2	1	0	0	0	0
ClusterID:1922	1	0	0	0	0	0
ClusterID:1923	2	1	0	0	0	0
ClusterID:1924	74	83	0	0	1064	0
ClusterID:1925	3	3	0	0	0	0
ClusterID:1926	7	2	0	10	0	0
ClusterID:1927	10	23	0	0	0	0
ClusterID:1928	10	6	10	0	15	0
ClusterID:1929	7	7	0	0	0	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	5	4	0	0	0	0
ClusterID:1932	1	0	0	0	0	0
ClusterID:1933	4	3	0	0	0	0
ClusterID:1934	1	0	0	0	0	0
ClusterID:1935	4	4	0	0	0	0
ClusterID:1936	5	4	0	0	0	0
ClusterID:1937	7	5	1	0	1	0
ClusterID:1938	6	6	0	0	0	0
ClusterID:1939	39	38	0	0	0	0
ClusterID:1940	9	9	0	0	0	0
ClusterID:1941	2	1	0	0	0	0
ClusterID:1942	4	3	0	0	0	0
ClusterID:1943	1	0	0	0	0	0
ClusterID:1944	2	1	0	0	0	0
ClusterID:1945	3	2	0	0	0	0
ClusterID:1946	2	1	0	0	0	0
ClusterID:1947	1	0	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	5	4	0	0	0	0
ClusterID:1950	2	1	0	0	0	0
ClusterID:1951	1	0	0	0	0	0
ClusterID:1952	2	1	0	0	0	0
ClusterID:1953	4	3	0	0	0	0
ClusterID:1954	3	2	0	0	0	0
ClusterID:1955	13	25	1	0	7	10
ClusterID:1956	6	6	0	0	0	0
ClusterID:1957	6	5	0	1	0	0
ClusterID:1958	1	0	0	0	0	0
ClusterID:1959	7	7	0	0	0	0
ClusterID:1960	13	9	10	0	45	0
ClusterID:1961	16	7	0	3	16	35
ClusterID:1962	11	11	0	0	0	0
ClusterID:1963	4	3	0	0	0	0
ClusterID:1964	5	4	0	0	0	0
ClusterID:1965	3	2	0	0	0	0
ClusterID:1966	4	3	0	0	0	0
ClusterID:1967	1	0	0	0	0	0
ClusterID:1968	1	0	0	0	0	0
ClusterID:1969	97	875	0	0	1840	0
ClusterID:1970	3	2	0	0	0	0
ClusterID:1971	1	0	0	0	0	0
ClusterID:1972	3	2	0	0	0	0
ClusterID:1973	1	0	0	0	0	0
ClusterID:1974	9	4	0	0	10	0
ClusterID:1975	3	2	0	0	0	0
ClusterID:1976	6	5	0	0	0	0
ClusterID:1977	13	13	0	0	3	0
ClusterID:1978	8	7	0	0	0	0
ClusterID:1979	7	7	0	0	0	0
ClusterID:1980	1	0	0	0	0	0
ClusterID:1981	1	0	0	0	0	0
ClusterID:1982	10	11	10	0	12	0
ClusterID:1983	7	6	0	0	0	0
ClusterID:1984	2	1	0	0	0	0
ClusterID:1985	4	2	0	0	1	0
ClusterID:1986	1	0	0	0	0	0
ClusterID:1987	5	4	0	0	0	0
ClusterID:1988	2	1	0	0	0	0
ClusterID:1989	18	23	0	0	31	0
ClusterID:1990	1	0	0	0	0	0
ClusterID:1991	4	4	0	0	0	0
ClusterID:1992	8	2	3	0	3	21
ClusterID:1993	2	1	0	0	0	0
ClusterID:1994	1	0	0	0	0	0
ClusterID:1995	2	1	0	0	0	0
ClusterID:1996	10	5	0	0	21	28
ClusterID:1997	13	18	0	1	0	0
ClusterID:1998	1	0	0	0	0	0
ClusterID:1999	4	3	0	0	1	0
ClusterID:2000	45	26	0	6	336	0
ClusterID:2001	1	0	0	0	0	0
ClusterID:2002	3	2	0	0	0	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	6	4	0	0	6	0
ClusterID:2005	4	3	0	0	0	0
ClusterID:2006	2	0	0	0	1	0
ClusterID:2007	3	2	0	0	0	0
ClusterID:2008	11	17	0	0	0	0
ClusterID:2009	5	4	0	0	0	0
ClusterID:2010	32	20	0	351	3	0
ClusterID:2011	2	1	0	0	0	0
ClusterID:2012	2	1	0	0	0	0
ClusterID:2013	41	74	0	0	266	0
ClusterID:2014	5	4	0	0	0	0
ClusterID:2015	1	0	0	0	0	0
ClusterID:2016	10	9	0	0	1	0
ClusterID:2017	2	1	0	0	0	0
ClusterID:2018	44	62	10	1	741	0
ClusterID:2019	23	53	0	0	0	0
ClusterID:2020	11	10	0	0	0	0
ClusterID:2021	9	8	0	0	0	0
ClusterID:2022	10	13	0	0	0	0
ClusterID:2023	2	1	0	0	0	0
ClusterID:2024	24	24	0	0	47	4
ClusterID:2025	7	6	0	0	0	0
ClusterID:2026	3	2	0	0	1	0
ClusterID:2027	9	11	0	0	0	0
ClusterID:2028	6	5	0	0	0	0
