	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	9	10	0	0	10	0
ClusterID:692	4	3	0	0	0	0
ClusterID:693	21	126	0	0	0	0
ClusterID:694	3	2	0	0	0	0
ClusterID:695	1	0	0	0	0	0
ClusterID:696	2	0	0	0	1	0
ClusterID:697	2	1	0	0	0	0
ClusterID:698	4	4	0	0	0	0
ClusterID:699	2	1	0	0	0	0
ClusterID:700	3	1	0	0	1	0
ClusterID:701	2	1	0	0	0	0
ClusterID:702	2	1	0	0	0	0
ClusterID:703	24	34	21	1	31	0
ClusterID:704	14	13	0	0	55	0
ClusterID:705	4	4	0	0	0	0
ClusterID:706	3	3	0	0	0	0
ClusterID:707	2	1	0	0	0	0
ClusterID:708	2	1	0	0	0	0
ClusterID:709	1	0	0	0	0	0
ClusterID:710	3	0	0	3	0	0
ClusterID:711	5	3	0	0	1	0
ClusterID:712	5	5	0	0	6	0
ClusterID:713	6	7	0	0	0	0
ClusterID:714	2	1	0	0	0	0
ClusterID:715	3	3	0	0	0	0
ClusterID:716	62	61	0	0	0	0
ClusterID:717	12	23	0	0	35	0
ClusterID:718	2	1	0	0	0	0
ClusterID:719	12	17	0	0	0	0
ClusterID:720	4	5	0	0	0	0
ClusterID:721	1	0	0	0	0	0
ClusterID:722	2	1	0	0	0	0
ClusterID:723	7	10	0	0	0	0
ClusterID:724	4	3	0	0	0	0
ClusterID:725	2	1	0	0	0	0
ClusterID:726	28	75	0	0	2	0
ClusterID:727	15	29	0	0	0	0
ClusterID:728	1	0	0	0	0	0
ClusterID:729	5	4	0	0	0	0
ClusterID:730	3	2	0	0	0	0
ClusterID:731	2	1	0	0	0	0
ClusterID:732	8	8	0	0	0	0
ClusterID:733	6	5	0	0	0	0
ClusterID:734	3	2	0	1	1	0
ClusterID:735	5	4	0	0	0	0
ClusterID:736	4	0	0	0	3	5
ClusterID:737	6	5	0	0	0	0
ClusterID:738	7	3	0	0	6	0
ClusterID:739	8	9	0	1	3	0
ClusterID:740	8	3	0	21	1	0
ClusterID:741	2	1	0	0	0	0
ClusterID:742	5	4	0	0	0	0
ClusterID:743	15	7	0	6	105	0
ClusterID:744	2	1	0	0	1	0
ClusterID:745	2	1	0	0	0	0
ClusterID:746	5	4	0	0	1	0
ClusterID:747	4	3	0	0	0	0
ClusterID:748	16	31	0	1	67	0
ClusterID:749	5	5	0	0	0	0
ClusterID:750	1	0	0	0	0	0
ClusterID:751	10	15	0	0	45	0
ClusterID:752	3	2	0	0	0	0
ClusterID:753	18	82	0	0	55	0
ClusterID:754	3	2	0	0	0	0
ClusterID:755	1	0	0	0	0	0
ClusterID:756	5	7	0	0	0	0
ClusterID:757	2	1	0	0	0	0
ClusterID:758	5	4	0	0	6	0
ClusterID:759	10	5	0	0	36	0
ClusterID:760	3	2	0	0	0	0
ClusterID:761	33	32	0	0	0	0
ClusterID:762	9	14	0	0	0	0
ClusterID:763	3	0	0	3	0	0
ClusterID:764	3	3	0	0	0	0
ClusterID:765	2	1	0	0	0	0
ClusterID:766	1	0	0	0	0	0
ClusterID:767	2	1	0	0	0	0
ClusterID:768	5	4	0	0	0	0
ClusterID:769	11	10	0	21	4	0
ClusterID:770	10	9	0	0	0	0
ClusterID:771	2	1	0	0	0	0
ClusterID:772	2	1	0	0	0	0
ClusterID:773	3	2	0	0	0	0
ClusterID:774	3	2	0	0	0	0
ClusterID:775	7	6	0	0	0	0
ClusterID:776	6	3	0	0	4	10
ClusterID:777	5	4	0	0	0	0
ClusterID:778	2	1	1	0	1	0
ClusterID:779	7	7	0	0	0	0
ClusterID:780	3	2	0	0	0	0
ClusterID:781	9	9	0	0	0	0
ClusterID:782	3	1	0	0	1	0
ClusterID:783	2	0	0	1	0	0
ClusterID:784	2	1	0	0	0	0
ClusterID:785	5	4	0	0	0	0
ClusterID:786	2	1	0	0	0	0
ClusterID:787	2	1	0	0	0	0
ClusterID:788	15	45	0	0	4	0
ClusterID:789	3	2	0	0	0	0
ClusterID:790	5	7	0	0	0	0
ClusterID:791	2	1	0	0	0	0
ClusterID:792	1	0	0	0	0	0
ClusterID:793	12	5	0	0	45	0
ClusterID:794	1	0	0	0	0	0
ClusterID:795	5	4	0	0	0	0
ClusterID:796	29	254	0	0	55	0
ClusterID:797	10	6	0	0	8	0
ClusterID:798	5	5	0	0	0	0
ClusterID:799	2	1	0	0	0	0
ClusterID:800	5	7	0	0	0	0
ClusterID:801	3	2	0	0	0	0
ClusterID:802	3	2	0	0	0	0
ClusterID:803	2	1	0	0	0	0
ClusterID:804	3	2	0	0	0	0
ClusterID:805	6	6	0	0	0	0
ClusterID:806	7	6	0	0	0	0
ClusterID:807	3	2	0	0	1	0
ClusterID:808	1	0	0	0	0	0
ClusterID:809	1	0	0	0	0	0
ClusterID:810	4	3	0	0	0	0
ClusterID:811	7	9	4	0	4	0
ClusterID:812	2	1	0	0	0	0
ClusterID:813	3	3	0	0	0	0
ClusterID:814	1	0	0	0	0	0
ClusterID:815	7	17	0	0	0	0
ClusterID:816	7	10	0	0	0	0
ClusterID:817	1	0	0	0	0	0
ClusterID:818	7	15	0	6	0	0
ClusterID:819	2	1	0	0	0	0
ClusterID:820	2	1	0	0	0	0
ClusterID:821	26	97	0	0	136	0
ClusterID:822	3	2	0	0	0	0
ClusterID:823	1	0	0	0	0	0
ClusterID:824	4	3	0	0	0	0
ClusterID:825	3	2	0	0	0	0
ClusterID:826	2	1	0	0	0	0
ClusterID:827	1	0	0	0	0	0
ClusterID:828	3	2	0	0	0	0
ClusterID:829	2	1	0	0	0	0
ClusterID:830	5	5	0	0	0	0
ClusterID:831	2	1	0	0	0	0
ClusterID:832	5	4	0	0	3	0
ClusterID:833	2	1	0	0	0	0
ClusterID:834	4	3	0	0	0	0
ClusterID:835	2	1	0	0	0	0
ClusterID:836	1	0	0	0	0	0
ClusterID:837	3	2	0	0	0	0
ClusterID:838	5	4	0	0	0	0
ClusterID:839	1	0	0	0	0	0
ClusterID:840	20	19	0	0	0	0
ClusterID:841	23	42	0	0	136	0
ClusterID:842	1	0	0	0	0	0
ClusterID:843	4	3	0	0	0	0
ClusterID:844	2	1	0	0	0	0
ClusterID:845	24	44	0	0	199	0
ClusterID:846	49	56	0	0	450	1
ClusterID:847	6	4	3	0	10	0
ClusterID:848	4	3	0	0	0	0
ClusterID:849	2	1	0	0	0	0
ClusterID:850	3	2	0	0	0	0
ClusterID:851	12	14	28	0	11	0
ClusterID:852	8	1	0	0	16	26
ClusterID:853	3	2	0	0	0	0
ClusterID:854	14	2	0	0	87	16
ClusterID:855	6	5	0	0	0	0
ClusterID:856	2	1	0	0	0	0
ClusterID:857	3	2	0	0	0	0
ClusterID:858	3	2	0	0	0	0
ClusterID:859	11	45	0	0	3	0
ClusterID:860	1	0	0	0	0	0
ClusterID:861	4	5	0	0	0	0
ClusterID:862	8	4	0	4	10	0
ClusterID:863	68	140	3	0	1095	28
ClusterID:864	3	2	0	0	0	0
ClusterID:865	1	0	0	0	0	0
ClusterID:866	11	12	0	0	28	0
ClusterID:867	2	1	0	0	0	0
ClusterID:868	7	10	0	0	0	0
ClusterID:869	4	3	0	0	0	0
ClusterID:870	5	4	0	0	0	0
ClusterID:871	5	9	0	0	6	0
ClusterID:872	3	2	0	0	0	0
ClusterID:873	7	18	0	0	2	0
ClusterID:874	15	64	0	0	55	0
ClusterID:875	6	8	0	0	0	0
ClusterID:876	2	1	0	0	0	0
ClusterID:877	3	2	0	0	0	0
ClusterID:878	10	13	6	0	36	0
ClusterID:879	4	4	0	0	0	0
ClusterID:880	9	19	0	0	0	0
ClusterID:881	3	3	0	0	0	0
ClusterID:882	3	2	0	0	0	0
ClusterID:883	3	2	0	0	0	0
ClusterID:884	3	2	0	0	0	0
ClusterID:885	6	5	0	0	3	0
ClusterID:886	2	1	0	0	0	0
ClusterID:887	6	9	0	0	0	0
ClusterID:888	2	1	0	0	0	0
ClusterID:889	4	3	0	0	0	0
ClusterID:890	3	2	0	0	0	0
ClusterID:891	4	5	0	0	1	0
ClusterID:892	11	24	0	0	1	0
ClusterID:893	5	5	0	0	0	0
ClusterID:894	3	3	0	0	1	0
ClusterID:895	2	1	0	0	0	0
ClusterID:896	3	2	0	0	0	0
ClusterID:897	8	7	0	0	0	0
ClusterID:898	3	1	0	0	0	3
ClusterID:899	13	15	1	0	14	45
ClusterID:900	1	0	0	0	0	0
ClusterID:901	3	2	0	0	0	0
ClusterID:902	3	2	0	0	1	0
ClusterID:903	3	2	0	0	0	0
ClusterID:904	3	2	0	0	0	0
ClusterID:905	15	26	0	0	37	0
ClusterID:906	1	0	0	0	0	0
ClusterID:907	3	2	0	0	0	0
ClusterID:908	3	3	0	0	0	0
ClusterID:909	1	0	0	0	0	0
ClusterID:910	4	3	0	0	0	0
ClusterID:911	2	1	0	0	0	0
ClusterID:912	8	7	0	0	0	0
ClusterID:913	2	1	0	0	0	0
ClusterID:914	2	1	0	0	0	0
ClusterID:915	2	1	0	0	0	0
ClusterID:916	3	3	0	0	0	0
ClusterID:917	2	1	0	0	0	0
ClusterID:918	2	1	0	0	1	0
ClusterID:919	2	1	0	0	0	0
ClusterID:920	4	3	0	0	0	0
ClusterID:921	4	3	0	0	0	0
ClusterID:922	1	0	0	0	0	0
ClusterID:923	2	1	0	0	0	0
ClusterID:924	2	1	0	0	0	0
ClusterID:925	4	3	0	0	6	0
ClusterID:926	1	0	0	0	0	0
ClusterID:927	4	3	0	0	0	0
ClusterID:928	3	2	0	0	0	0
ClusterID:929	3	2	0	0	0	0
ClusterID:930	3	2	0	0	0	0
ClusterID:931	2	1	0	0	0	0
ClusterID:932	5	5	0	0	6	0
ClusterID:933	2	1	0	0	0	0
ClusterID:934	1	0	0	0	0	0
ClusterID:935	5	2	0	3	1	0
ClusterID:936	2	1	0	0	0	0
ClusterID:937	1	0	0	0	0	0
ClusterID:938	3	2	0	0	1	0
ClusterID:939	4	4	0	0	0	0
ClusterID:940	7	6	0	0	0	0
ClusterID:941	11	31	0	0	21	0
ClusterID:942	1	0	0	0	0	0
ClusterID:943	7	14	0	0	5	0
ClusterID:944	4	5	0	0	0	0
ClusterID:945	8	15	0	0	0	0
ClusterID:946	20	15	0	0	72	0
ClusterID:947	2	1	0	0	0	0
ClusterID:948	2	1	0	0	0	0
ClusterID:949	2	1	0	0	0	0
ClusterID:950	3	2	0	0	0	0
ClusterID:951	6	9	0	0	0	0
ClusterID:952	2	1	0	0	0	0
ClusterID:953	2	1	0	0	1	0
ClusterID:954	5	1	0	4	0	0
ClusterID:955	5	5	0	0	0	0
ClusterID:956	5	4	0	0	0	0
ClusterID:957	42	29	0	10	631	0
ClusterID:958	2	1	0	0	0	0
ClusterID:959	2	1	0	0	0	0
ClusterID:960	18	4	1	0	120	0
ClusterID:961	1	0	0	0	0	0
ClusterID:962	2	1	0	0	0	0
ClusterID:963	6	7	0	0	0	0
ClusterID:964	28	34	0	0	180	0
ClusterID:965	1	0	0	0	0	0
ClusterID:966	1	0	0	0	0	0
ClusterID:967	1	0	0	0	0	0
ClusterID:968	2	1	0	0	0	0
ClusterID:969	3	2	0	0	0	0
ClusterID:970	4	3	0	0	0	0
ClusterID:971	17	31	0	0	0	0
ClusterID:972	3	2	0	0	0	0
ClusterID:973	4	4	0	0	0	0
ClusterID:974	28	84	0	0	0	0
ClusterID:975	16	10	0	0	44	0
ClusterID:976	2	1	0	0	0	0
ClusterID:977	7	8	0	0	0	0
ClusterID:978	1	0	0	0	0	0
ClusterID:979	3	2	0	0	0	0
ClusterID:980	4	3	0	0	0	0
ClusterID:981	7	7	0	0	3	0
ClusterID:982	5	8	0	0	0	0
ClusterID:983	5	4	0	0	0	0
ClusterID:984	2	1	0	0	0	0
ClusterID:985	1	0	0	0	0	0
ClusterID:986	4	4	0	0	0	0
ClusterID:987	1	0	0	0	0	0
ClusterID:988	4	3	0	0	0	0
ClusterID:989	6	1	0	0	15	0
ClusterID:990	2	1	0	0	0	0
ClusterID:991	3	3	0	0	0	0
ClusterID:992	2	1	0	0	0	0
ClusterID:993	2	1	0	0	0	0
ClusterID:994	8	9	0	0	0	0
ClusterID:995	5	7	0	0	0	0
ClusterID:996	1	0	0	0	0	0
ClusterID:997	3	2	0	0	0	0
ClusterID:998	1	0	0	0	0	0
ClusterID:999	14	40	0	0	76	0
ClusterID:1000	2	1	0	0	0	0
ClusterID:1001	4	3	0	0	0	0
ClusterID:1002	19	56	3	0	21	0
ClusterID:1003	3	2	0	0	0	0
ClusterID:1004	6	9	0	0	1	0
ClusterID:1005	2	1	0	0	0	0
ClusterID:1006	3	2	0	0	0	0
ClusterID:1007	2	1	0	0	0	0
ClusterID:1008	55	1051	0	0	1429	0
ClusterID:1009	32	24	0	12	5	3
ClusterID:1010	3	2	0	0	0	0
ClusterID:1011	3	2	0	0	0	0
ClusterID:1012	3	2	0	0	0	0
ClusterID:1013	2	1	0	0	0	0
ClusterID:1014	2	1	0	0	0	0
ClusterID:1015	2	1	0	0	0	0
ClusterID:1016	4	6	0	0	0	0
ClusterID:1017	20	12	0	0	67	39
ClusterID:1018	2	1	0	0	0	0
ClusterID:1019	6	9	0	0	0	0
ClusterID:1020	4	3	0	0	0	0
ClusterID:1021	2	1	0	0	0	0
ClusterID:1022	3	2	0	0	0	0
ClusterID:1023	3	2	0	0	0	0
ClusterID:1024	10	11	0	0	0	0
ClusterID:1025	107	306	0	4	4753	0
ClusterID:1026	3	2	0	0	0	0
ClusterID:1027	2	1	0	0	0	0
ClusterID:1028	1	0	0	0	0	0
ClusterID:1029	1	0	0	0	0	0
ClusterID:1030	3	2	0	0	0	0
ClusterID:1031	7	10	3	0	3	3
ClusterID:1032	4	3	0	0	0	0
ClusterID:1033	1	0	0	0	0	0
ClusterID:1034	2	1	0	0	0	0
ClusterID:1035	4	4	0	0	0	0
ClusterID:1036	1	0	0	0	0	0
ClusterID:1037	2	1	0	0	0	0
ClusterID:1038	8	12	0	0	0	0
ClusterID:1039	2	1	0	0	0	0
ClusterID:1040	2	1	0	0	0	0
ClusterID:1041	2	1	0	0	0	0
ClusterID:1042	11	7	0	0	10	0
ClusterID:1043	17	29	0	0	28	0
ClusterID:1044	5	5	0	0	1	0
ClusterID:1045	1	0	0	0	0	0
ClusterID:1046	20	63	0	0	39	0
ClusterID:1047	3	1	0	0	3	0
ClusterID:1048	13	12	0	0	28	0
ClusterID:1049	6	3	0	2	0	0
ClusterID:1050	2	1	0	0	0	0
ClusterID:1051	21	13	1	0	13	91
ClusterID:1052	2	1	0	0	1	0
ClusterID:1053	3	2	0	0	0	0
ClusterID:1054	2	1	0	0	0	0
ClusterID:1055	4	5	0	0	3	0
ClusterID:1056	2	1	0	0	0	0
ClusterID:1057	2	1	0	0	0	0
ClusterID:1058	1	0	0	0	0	0
ClusterID:1059	3	2	0	0	0	0
ClusterID:1060	5	4	0	0	0	0
ClusterID:1061	8	10	0	3	3	0
ClusterID:1062	1	0	0	0	0	0
ClusterID:1063	2	1	0	0	0	0
ClusterID:1064	21	28	0	0	36	0
ClusterID:1065	2	1	0	0	0	0
ClusterID:1066	8	9	0	0	0	0
ClusterID:1067	8	23	0	0	3	0
ClusterID:1068	2	1	0	0	0	0
ClusterID:1069	58	264	1	3	1095	0
ClusterID:1070	9	10	0	0	0	0
ClusterID:1071	1	0	0	0	0	0
ClusterID:1072	7	2	0	16	2	0
ClusterID:1073	7	10	0	0	0	0
ClusterID:1074	3	2	0	0	0	0
ClusterID:1075	26	37	0	0	276	0
ClusterID:1076	4	3	0	0	0	0
ClusterID:1077	3	3	0	0	1	0
ClusterID:1078	1	0	0	0	0	0
ClusterID:1079	1	0	0	0	0	0
ClusterID:1080	3	2	0	0	0	0
ClusterID:1081	4	3	0	0	0	0
ClusterID:1082	2	1	0	0	0	0
ClusterID:1083	4	2	0	0	3	0
ClusterID:1084	3	3	0	0	0	0
ClusterID:1085	15	11	0	0	41	10
ClusterID:1086	3	2	0	0	0	0
ClusterID:1087	5	5	0	0	1	0
ClusterID:1088	3	2	0	0	0	0
ClusterID:1089	10	9	6	0	24	0
ClusterID:1090	27	100	0	0	198	0
ClusterID:1091	4	5	0	0	0	0
ClusterID:1092	2	1	0	0	0	0
ClusterID:1093	2	1	0	0	1	0
ClusterID:1094	20	29	10	0	15	0
ClusterID:1095	3	2	0	0	1	0
ClusterID:1096	3	2	0	0	3	0
ClusterID:1097	6	5	0	0	0	0
ClusterID:1098	2	1	0	0	0	0
ClusterID:1099	3	2	0	0	0	0
ClusterID:1100	2	1	0	0	0	0
ClusterID:1101	2	1	0	0	0	0
ClusterID:1102	3	2	0	0	0	0
ClusterID:1103	2	1	0	0	0	0
ClusterID:1104	7	13	0	0	0	0
ClusterID:1105	3	2	0	0	0	0
ClusterID:1106	4	3	0	0	0	0
ClusterID:1107	1	0	0	0	0	0
ClusterID:1108	27	146	0	0	76	0
ClusterID:1109	2	1	0	0	0	0
ClusterID:1110	3	3	0	0	0	0
ClusterID:1111	3	1	0	1	0	0
ClusterID:1112	1	0	0	0	0	0
ClusterID:1113	1	0	0	0	0	0
ClusterID:1114	4	4	0	0	0	0
ClusterID:1115	20	19	0	0	27	143
ClusterID:1116	4	3	0	0	0	0
ClusterID:1117	2	1	0	0	0	0
ClusterID:1118	4	4	0	0	0	0
ClusterID:1119	1	0	0	0	0	0
ClusterID:1120	2	1	0	0	0	0
ClusterID:1121	4	3	0	0	0	0
ClusterID:1122	10	16	1	0	4	0
ClusterID:1123	1	0	0	0	0	0
ClusterID:1124	3	2	0	0	0	0
ClusterID:1125	3	2	0	0	0	0
ClusterID:1126	2	1	0	0	0	0
ClusterID:1127	4	3	0	0	0	0
ClusterID:1128	8	8	0	0	0	0
ClusterID:1129	6	3	0	0	1	6
ClusterID:1130	1	0	0	0	0	0
ClusterID:1131	1	0	0	0	0	0
ClusterID:1132	3	2	0	0	0	0
ClusterID:1133	10	13	0	0	7	0
ClusterID:1134	5	9	0	0	0	0
ClusterID:1135	2	1	0	0	0	0
ClusterID:1136	1	0	0	0	0	0
ClusterID:1137	16	29	0	0	91	0
ClusterID:1138	16	23	0	0	79	0
ClusterID:1139	1	0	0	0	0	0
ClusterID:1140	3	2	0	0	0	0
ClusterID:1141	3	3	0	0	0	0
ClusterID:1142	2	1	0	0	0	0
ClusterID:1143	2	1	0	0	0	0
ClusterID:1144	5	4	0	0	0	0
ClusterID:1145	7	1	0	11	1	0
ClusterID:1146	4	0	0	0	3	3
ClusterID:1147	8	20	0	0	15	0
ClusterID:1148	5	7	0	0	1	0
ClusterID:1149	14	33	0	0	1	0
ClusterID:1150	7	6	0	0	0	0
ClusterID:1151	3	2	0	0	0	0
ClusterID:1152	6	6	0	0	0	0
ClusterID:1153	6	9	0	0	3	0
ClusterID:1154	3	2	0	0	0	0
ClusterID:1155	12	29	0	0	0	0
ClusterID:1156	7	19	0	0	0	0
ClusterID:1157	1	0	0	0	0	0
ClusterID:1158	8	18	0	0	3	0
ClusterID:1159	1	0	0	0	0	0
ClusterID:1160	5	4	0	0	0	0
ClusterID:1161	4	4	0	0	0	0
ClusterID:1162	5	4	0	0	0	0
ClusterID:1163	10	12	0	0	0	0
ClusterID:1164	2	1	0	0	0	0
ClusterID:1165	24	65	0	1	1	0
ClusterID:1166	5	4	0	0	0	0
ClusterID:1167	20	74	0	0	105	0
ClusterID:1168	8	6	0	1	1	1
ClusterID:1169	3	2	0	0	0	0
ClusterID:1170	7	10	0	0	0	0
ClusterID:1171	7	7	0	0	0	0
ClusterID:1172	5	5	0	0	0	0
ClusterID:1173	1	0	0	0	0	0
ClusterID:1174	2	1	0	0	0	0
ClusterID:1175	3	2	0	0	0	0
ClusterID:1176	3	2	0	0	0	0
ClusterID:1177	1	0	0	0	0	0
ClusterID:1178	1	0	0	0	0	0
ClusterID:1179	2	1	0	0	0	0
ClusterID:1180	1	0	0	0	0	0
ClusterID:1181	3	2	0	0	0	0
ClusterID:1182	11	14	0	0	21	0
ClusterID:1183	5	4	0	0	0	0
ClusterID:1184	5	7	0	0	0	0
ClusterID:1185	5	4	0	0	0	0
ClusterID:1186	2	1	0	0	0	0
ClusterID:1187	4	4	0	0	0	0
ClusterID:1188	2	1	0	0	0	0
ClusterID:1189	7	6	0	0	0	0
ClusterID:1190	1	0	0	0	0	0
ClusterID:1191	2	1	0	0	0	0
ClusterID:1192	5	5	0	0	0	0
ClusterID:1193	1	0	0	0	0	0
ClusterID:1194	3	2	0	0	1	0
ClusterID:1195	7	6	0	0	0	0
ClusterID:1196	8	3	0	0	15	0
ClusterID:1197	11	12	0	0	15	0
ClusterID:1198	3	2	0	0	0	0
ClusterID:1199	2	1	0	0	0	0
ClusterID:1200	3	2	0	0	0	0
ClusterID:1201	9	3	0	0	7	12
ClusterID:1202	1	0	0	0	0	0
ClusterID:1203	1	0	0	0	0	0
ClusterID:1204	2	1	0	0	0	0
ClusterID:1205	3	2	0	0	0	0
ClusterID:1206	3	2	0	0	0	0
ClusterID:1207	1	0	0	0	0	0
ClusterID:1208	6	6	0	0	3	0
ClusterID:1209	1	0	0	0	0	0
ClusterID:1210	3	2	0	0	0	0
ClusterID:1211	3	2	0	0	0	0
ClusterID:1212	2	1	0	0	0	0
ClusterID:1213	5	4	0	0	0	0
ClusterID:1214	3	2	0	0	0	0
ClusterID:1215	3	2	0	0	0	0
ClusterID:1216	1	0	0	0	0	0
ClusterID:1217	2	1	0	0	0	0
ClusterID:1218	9	15	0	0	3	0
ClusterID:1219	2	1	0	0	0	0
ClusterID:1220	2	1	0	0	0	0
ClusterID:1221	3	3	0	0	1	0
ClusterID:1222	3	2	0	0	0	0
ClusterID:1223	1	0	0	0	0	0
ClusterID:1224	2	1	0	0	0	0
ClusterID:1225	5	4	0	0	0	0
ClusterID:1226	2	1	0	0	0	0
ClusterID:1227	5	4	0	0	0	0
ClusterID:1228	2	1	0	0	0	0
ClusterID:1229	2	1	0	0	0	0
ClusterID:1230	4	3	0	0	0	0
ClusterID:1231	3	2	0	0	0	0
ClusterID:1232	2	1	0	0	0	0
ClusterID:1233	1	0	0	0	0	0
ClusterID:1234	12	50	1	0	15	0
ClusterID:1235	3	2	0	0	0	0
ClusterID:1236	1	0	0	0	0	0
ClusterID:1237	31	202	0	0	91	0
ClusterID:1238	7	16	0	0	3	0
ClusterID:1239	1	0	0	0	0	0
ClusterID:1240	2	1	0	0	0	0
ClusterID:1241	18	39	0	0	42	0
ClusterID:1242	4	3	0	0	0	0
ClusterID:1243	10	3	0	0	45	0
ClusterID:1244	4	4	0	0	1	0
ClusterID:1245	2	1	0	0	0	0
ClusterID:1246	5	4	0	0	0	0
ClusterID:1247	2	1	0	0	0	0
ClusterID:1248	13	31	0	0	0	0
ClusterID:1249	2	1	0	0	0	0
ClusterID:1250	6	6	0	0	0	0
ClusterID:1251	3	2	0	0	0	0
ClusterID:1252	32	386	0	0	33	0
ClusterID:1253	1	0	0	0	0	0
ClusterID:1254	5	5	0	1	0	0
ClusterID:1255	5	4	0	0	0	0
ClusterID:1256	9	20	0	0	0	0
ClusterID:1257	2	1	0	0	0	0
ClusterID:1258	4	3	0	0	0	0
ClusterID:1259	5	1	0	0	3	3
ClusterID:1260	5	7	0	0	0	0
ClusterID:1261	2	1	0	0	0	0
ClusterID:1262	4	3	0	0	0	0
ClusterID:1263	33	39	0	3	234	0
ClusterID:1264	8	8	0	0	0	0
ClusterID:1265	2	1	0	0	0	0
ClusterID:1266	2	1	0	0	0	0
ClusterID:1267	6	8	0	0	0	0
ClusterID:1268	1	0	0	0	0	0
ClusterID:1269	23	18	0	0	106	9
ClusterID:1270	5	4	0	0	1	0
ClusterID:1271	2	1	0	0	0	0
ClusterID:1272	2	1	0	0	0	0
ClusterID:1273	5	4	0	0	0	0
ClusterID:1274	6	2	0	0	12	0
ClusterID:1275	2	1	0	0	0	0
ClusterID:1276	2	1	0	0	0	0
ClusterID:1277	1	0	0	0	0	0
ClusterID:1278	3	2	0	0	0	0
ClusterID:1279	4	3	0	0	0	0
ClusterID:1280	5	4	0	0	0	0
ClusterID:1281	14	23	0	3	3	0
ClusterID:1282	19	32	1	0	60	0
ClusterID:1283	3	2	0	0	0	0
ClusterID:1284	52	1035	0	0	21	0
ClusterID:1285	3	2	0	0	0	0
ClusterID:1286	31	116	0	0	435	0
ClusterID:1287	1	0	0	0	0	0
ClusterID:1288	5	9	0	0	0	0
ClusterID:1289	4	3	0	0	0	0
ClusterID:1290	8	13	0	0	1	0
ClusterID:1291	4	3	0	0	0	0
ClusterID:1292	4	3	0	0	0	0
ClusterID:1293	1	0	0	0	0	0
ClusterID:1294	5	4	0	0	0	0
ClusterID:1295	31	46	0	0	325	0
ClusterID:1296	1	0	0	0	0	0
ClusterID:1297	1	0	0	0	0	0
ClusterID:1298	8	12	0	0	10	0
ClusterID:1299	2	1	0	0	0	0
ClusterID:1300	1	0	0	0	0	0
ClusterID:1301	2	1	0	0	0	0
ClusterID:1302	4	3	0	0	0	0
ClusterID:1303	2	1	0	0	0	0
ClusterID:1304	2	1	0	0	0	0
ClusterID:1305	2	1	0	0	0	0
ClusterID:1306	4	3	0	0	0	0
ClusterID:1307	3	2	0	0	0	0
ClusterID:1308	3	2	0	0	0	0
ClusterID:1309	25	55	0	0	241	0
ClusterID:1310	5	5	0	0	0	0
ClusterID:1311	21	6	3	0	28	93
ClusterID:1312	3	2	0	0	0	0
ClusterID:1313	3	2	0	0	0	0
ClusterID:1314	5	3	0	0	1	0
ClusterID:1315	11	2	6	0	28	10
ClusterID:1316	2	1	0	0	0	0
ClusterID:1317	2	1	0	0	0	0
ClusterID:1318	2	1	0	0	0	0
ClusterID:1319	2	1	0	0	0	0
ClusterID:1320	8	3	0	0	21	0
ClusterID:1321	3	2	0	0	0	0
ClusterID:1322	2	1	0	0	0	0
ClusterID:1323	5	3	0	0	1	0
ClusterID:1324	4	3	0	1	1	0
ClusterID:1325	2	1	0	0	0	0
ClusterID:1326	2	1	0	0	0	0
ClusterID:1327	2	1	0	0	0	0
ClusterID:1328	2	1	0	0	0	0
ClusterID:1329	7	7	0	0	0	0
ClusterID:1330	26	78	0	0	276	0
ClusterID:1331	4	3	0	0	0	0
ClusterID:1332	1	0	0	0	0	0
ClusterID:1333	1	0	0	0	0	0
ClusterID:1334	6	5	0	0	0	0
ClusterID:1335	2	1	0	0	0	0
ClusterID:1336	2	1	0	0	0	0
ClusterID:1337	3	2	0	0	0	0
ClusterID:1338	7	3	0	10	1	0
ClusterID:1339	3	2	0	0	1	0
ClusterID:1340	6	4	0	0	0	0
ClusterID:1341	2	1	0	0	0	0
ClusterID:1342	22	35	0	0	108	0
ClusterID:1343	3	2	0	0	0	0
ClusterID:1344	2	1	0	0	0	0
ClusterID:1345	1	0	0	0	0	0
ClusterID:1346	17	71	0	0	105	0
ClusterID:1347	22	42	0	0	210	0
ClusterID:1348	6	11	0	0	6	0
ClusterID:1349	2	1	0	0	0	0
ClusterID:1350	7	8	0	0	1	0
ClusterID:1351	1	0	0	0	0	0
ClusterID:1352	23	22	0	0	0	0
ClusterID:1353	5	4	0	0	0	0
ClusterID:1354	2	1	0	0	0	0
ClusterID:1355	4	4	0	0	0	0
ClusterID:1356	3	2	0	0	0	0
ClusterID:1357	3	2	0	0	0	0
ClusterID:1358	2	1	0	0	0	0
ClusterID:1359	4	6	0	0	0	0
ClusterID:1360	2	1	0	0	1	0
ClusterID:1361	4	4	0	0	0	0
ClusterID:1362	5	4	0	1	3	1
ClusterID:1363	2	1	0	0	0	0
ClusterID:1364	3	3	0	0	0	0
ClusterID:1365	2	1	0	0	0	0
ClusterID:1366	8	3	1	3	4	1
