	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1368	43	57	0	0	389	0
ClusterID:1369	4	3	0	0	0	0
ClusterID:1370	3	2	0	0	0	0
ClusterID:1371	2	1	0	0	0	0
ClusterID:1372	5	4	0	0	0	0
ClusterID:1373	21	21	0	0	0	0
ClusterID:1374	2	1	0	0	0	0
ClusterID:1375	33	14	0	0	309	11
ClusterID:1376	46	107	0	0	468	0
ClusterID:1377	3	3	0	0	0	0
ClusterID:1378	2	1	0	0	0	0
ClusterID:1379	15	18	0	0	1	0
ClusterID:1380	6	5	0	0	0	0
ClusterID:1381	5	4	0	0	0	0
ClusterID:1382	3	2	0	0	0	0
ClusterID:1383	1	0	0	0	0	0
ClusterID:1384	2	1	0	0	0	0
ClusterID:1385	3	2	0	0	0	0
ClusterID:1386	5	5	0	0	0	0
ClusterID:1387	4	3	0	0	0	0
ClusterID:1388	8	23	0	0	0	0
ClusterID:1389	2	1	0	0	0	0
ClusterID:1390	1	0	0	0	0	0
ClusterID:1391	3	2	0	0	0	0
ClusterID:1392	39	37	0	0	528	0
ClusterID:1393	2	1	0	0	0	0
ClusterID:1394	1	0	0	0	0	0
ClusterID:1395	6	5	0	0	0	0
ClusterID:1396	12	26	0	0	0	0
ClusterID:1397	5	4	0	0	0	0
ClusterID:1398	5	6	0	0	0	0
ClusterID:1399	3	1	0	0	1	0
ClusterID:1400	1	0	0	0	0	0
ClusterID:1401	40	142	1	0	449	0
ClusterID:1402	2	1	0	0	0	0
ClusterID:1403	14	16	6	0	24	0
ClusterID:1404	2	1	0	0	0	0
ClusterID:1405	21	123	0	0	36	0
ClusterID:1406	2	1	0	0	0	0
ClusterID:1407	5	4	0	0	0	0
ClusterID:1408	1	0	0	0	0	0
ClusterID:1409	2	1	0	0	0	0
ClusterID:1410	4	3	0	0	0	0
ClusterID:1411	7	3	0	0	10	0
ClusterID:1412	3	2	0	0	0	0
ClusterID:1413	1	0	0	0	0	0
ClusterID:1414	3	2	0	0	0	0
ClusterID:1415	8	8	0	0	0	0
ClusterID:1416	6	5	0	0	0	0
ClusterID:1417	3	2	0	0	0	0
ClusterID:1418	5	6	0	0	0	0
ClusterID:1419	3	2	0	0	0	0
ClusterID:1420	2	1	0	0	0	0
ClusterID:1421	5	4	0	0	0	0
ClusterID:1422	3	3	0	0	0	0
ClusterID:1423	3	2	0	0	1	0
ClusterID:1424	2	1	0	0	0	0
ClusterID:1425	6	7	0	0	0	0
ClusterID:1426	1	0	0	0	0	0
ClusterID:1427	3	2	0	0	0	0
ClusterID:1428	3	2	0	0	0	0
ClusterID:1429	5	4	0	0	0	0
ClusterID:1430	2	1	0	0	0	0
ClusterID:1431	2	1	0	0	0	0
ClusterID:1432	3	2	0	0	0	0
ClusterID:1433	7	11	0	0	0	0
ClusterID:1434	2	1	0	0	0	0
ClusterID:1435	4	3	0	0	0	0
ClusterID:1436	7	9	0	0	0	0
ClusterID:1437	9	0	0	0	21	19
ClusterID:1438	2	1	0	0	0	0
ClusterID:1439	5	6	0	0	0	0
ClusterID:1440	3	2	0	0	0	0
ClusterID:1441	9	13	0	0	1	0
ClusterID:1442	13	4	0	0	69	0
ClusterID:1443	1	0	0	0	0	0
ClusterID:1444	1	0	0	0	0	0
ClusterID:1445	3	2	0	0	0	0
ClusterID:1446	2	1	0	0	0	0
ClusterID:1447	31	30	0	0	0	0
ClusterID:1448	4	3	0	0	0	0
ClusterID:1449	3	2	0	0	0	0
ClusterID:1450	8	8	0	0	0	0
ClusterID:1451	15	12	0	0	78	0
ClusterID:1452	15	34	0	0	1	0
ClusterID:1453	3	2	0	0	0	0
ClusterID:1454	15	29	0	0	0	0
ClusterID:1455	2	1	0	0	0	0
ClusterID:1456	1	0	0	0	0	0
ClusterID:1457	46	85	0	0	946	0
ClusterID:1458	3	2	0	0	0	0
ClusterID:1459	5	1	0	3	3	5
ClusterID:1460	23	11	3	84	3	18
ClusterID:1461	6	6	0	0	0	0
ClusterID:1462	5	4	0	0	0	0
ClusterID:1463	3	2	0	0	1	0
ClusterID:1464	16	26	0	0	15	0
ClusterID:1465	3	2	0	0	0	0
ClusterID:1466	3	2	0	0	0	0
ClusterID:1467	6	5	0	0	0	0
ClusterID:1468	3	2	0	0	0	0
ClusterID:1469	3	2	0	0	0	0
ClusterID:1470	32	211	0	0	1	0
ClusterID:1471	11	11	1	1	1	0
ClusterID:1472	9	9	0	0	0	0
ClusterID:1473	2	1	0	0	0	0
ClusterID:1474	4	5	0	0	0	0
ClusterID:1475	5	5	0	0	0	0
ClusterID:1476	20	31	0	0	92	0
ClusterID:1477	6	6	0	0	0	0
ClusterID:1478	3	1	0	1	0	0
ClusterID:1479	1	0	0	0	0	0
ClusterID:1480	10	13	0	0	1	0
ClusterID:1481	3	2	0	0	3	0
ClusterID:1482	4	3	0	0	0	0
ClusterID:1483	2	1	0	0	0	0
ClusterID:1484	2	1	0	0	0	0
ClusterID:1485	7	2	0	0	3	10
ClusterID:1486	2	1	0	0	0	0
ClusterID:1487	11	10	0	0	0	0
ClusterID:1488	3	2	0	0	0	0
ClusterID:1489	4	4	0	0	0	0
ClusterID:1490	5	4	0	0	0	0
ClusterID:1491	7	12	0	0	6	0
ClusterID:1492	2	1	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	3	2	0	0	0	0
ClusterID:1495	4	3	0	0	0	0
ClusterID:1496	84	669	0	0	1540	0
ClusterID:1497	6	5	0	0	0	0
ClusterID:1498	5	4	0	0	0	0
ClusterID:1499	6	5	0	0	0	0
ClusterID:1500	2	1	0	0	0	0
ClusterID:1501	4	2	0	3	0	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	2	1	0	0	0	0
ClusterID:1504	1	0	0	0	0	0
ClusterID:1505	3	3	0	0	0	0
ClusterID:1506	35	52	0	0	44	0
ClusterID:1507	6	5	0	0	0	0
ClusterID:1508	3	2	0	0	0	0
ClusterID:1509	2	1	0	0	0	0
ClusterID:1510	2	1	0	0	0	0
ClusterID:1511	6	6	0	0	0	0
ClusterID:1512	2	1	0	0	0	0
ClusterID:1513	4	3	0	0	3	0
ClusterID:1514	2	1	0	0	0	0
ClusterID:1515	10	10	0	0	0	0
ClusterID:1516	2	1	0	0	0	0
ClusterID:1517	3	2	0	0	0	0
ClusterID:1518	4	3	0	0	0	0
ClusterID:1519	4	4	0	0	0	0
ClusterID:1520	3	2	0	0	1	0
ClusterID:1521	3	2	0	0	0	0
ClusterID:1522	7	7	0	0	4	0
ClusterID:1523	7	6	0	0	0	0
ClusterID:1524	3	2	0	0	0	0
ClusterID:1525	2	1	0	0	0	0
ClusterID:1526	5	6	0	0	0	0
ClusterID:1527	4	3	0	0	0	0
ClusterID:1528	2	1	0	0	0	0
ClusterID:1529	6	6	0	0	0	0
ClusterID:1530	2	1	0	0	0	0
ClusterID:1531	5	5	0	0	0	0
ClusterID:1532	28	48	0	121	3	0
ClusterID:1533	11	14	0	0	0	0
ClusterID:1534	2	1	0	0	0	0
ClusterID:1535	2	1	0	0	0	0
ClusterID:1536	3	2	0	0	0	0
ClusterID:1537	3	2	0	0	0	0
ClusterID:1538	1	0	0	0	0	0
ClusterID:1539	4	3	0	0	0	0
ClusterID:1540	6	6	0	0	0	0
ClusterID:1541	3	2	0	0	0	0
ClusterID:1542	6	2	0	0	10	0
ClusterID:1543	80	192	0	5	1504	0
ClusterID:1544	5	6	0	0	0	0
ClusterID:1545	14	2	0	0	34	44
ClusterID:1546	19	5	3	0	19	104
ClusterID:1547	3	2	0	0	0	0
ClusterID:1548	1	0	0	0	0	0
ClusterID:1549	3	2	0	0	0	0
ClusterID:1550	3	2	0	0	0	0
ClusterID:1551	4	3	0	0	0	0
ClusterID:1552	1	0	0	0	0	0
ClusterID:1553	27	76	0	0	140	0
ClusterID:1554	4	3	0	0	0	0
ClusterID:1555	2	1	0	0	0	0
ClusterID:1556	17	23	0	0	10	0
ClusterID:1557	3	2	0	0	0	0
ClusterID:1558	10	9	0	0	1	0
ClusterID:1559	2	1	0	0	0	0
ClusterID:1560	1	0	0	0	0	0
ClusterID:1561	32	244	0	0	36	0
ClusterID:1562	2	1	0	0	0	0
ClusterID:1563	3	3	0	0	0	0
ClusterID:1564	5	2	0	0	6	0
ClusterID:1565	3	2	0	0	0	0
ClusterID:1566	4	3	0	0	0	0
ClusterID:1567	2	1	0	0	0	0
ClusterID:1568	6	6	0	0	0	0
ClusterID:1569	2	1	0	0	0	0
ClusterID:1570	10	9	0	0	0	0
ClusterID:1571	7	8	0	0	0	0
ClusterID:1572	6	9	0	0	0	0
ClusterID:1573	3	2	0	0	0	0
ClusterID:1574	2	1	0	0	0	0
ClusterID:1575	4	3	0	0	0	0
ClusterID:1576	3	2	0	0	0	0
ClusterID:1577	11	18	6	5	10	0
ClusterID:1578	10	16	0	0	1	0
ClusterID:1579	6	3	0	0	6	0
ClusterID:1580	4	3	0	0	0	0
ClusterID:1581	3	2	0	0	0	0
ClusterID:1582	4	3	0	0	1	0
ClusterID:1583	5	2	0	1	1	0
ClusterID:1584	6	1	0	10	3	0
ClusterID:1585	2	1	0	0	0	0
ClusterID:1586	3	3	0	0	0	0
ClusterID:1587	2	1	0	0	0	0
ClusterID:1588	3	2	0	0	0	0
ClusterID:1589	3	2	0	0	0	0
ClusterID:1590	4	2	0	1	0	0
ClusterID:1591	15	22	0	0	36	0
ClusterID:1592	2	1	0	0	0	0
ClusterID:1593	3	2	0	0	1	0
ClusterID:1594	14	5	0	0	39	0
ClusterID:1595	5	4	0	0	0	0
ClusterID:1596	43	142	0	0	500	0
ClusterID:1597	3	2	0	0	0	0
ClusterID:1598	3	1	0	0	0	1
ClusterID:1599	6	5	0	0	0	0
ClusterID:1600	3	2	0	0	0	0
ClusterID:1601	2	1	0	0	0	0
ClusterID:1602	1	0	0	0	0	0
ClusterID:1603	4	3	0	0	0	0
ClusterID:1604	7	6	0	0	0	0
ClusterID:1605	4	3	0	0	0	0
ClusterID:1606	11	1	0	1	21	4
ClusterID:1607	2	1	0	0	0	0
ClusterID:1608	2	1	0	0	0	0
ClusterID:1609	2	1	0	0	0	0
ClusterID:1610	2	1	0	0	0	0
ClusterID:1611	3	2	0	0	0	0
ClusterID:1612	1	0	0	0	0	0
ClusterID:1613	6	5	0	0	0	0
ClusterID:1614	2	1	0	0	0	0
ClusterID:1615	4	3	0	0	1	0
ClusterID:1616	6	6	0	0	0	0
ClusterID:1617	5	4	1	0	5	0
ClusterID:1618	20	19	0	0	0	0
ClusterID:1619	2	1	0	0	1	0
ClusterID:1620	17	3	0	0	136	0
ClusterID:1621	22	111	0	0	2	0
ClusterID:1622	2	1	0	0	0	0
ClusterID:1623	4	3	0	0	0	0
ClusterID:1624	7	5	0	0	6	0
ClusterID:1625	2	1	0	0	0	0
ClusterID:1626	5	5	0	0	0	0
ClusterID:1627	4	3	0	0	1	0
ClusterID:1628	4	3	0	0	0	0
ClusterID:1629	2	1	0	0	0	0
ClusterID:1630	17	53	0	0	11	0
ClusterID:1631	5	5	0	0	1	0
ClusterID:1632	6	2	0	0	10	0
ClusterID:1633	2	1	0	0	0	0
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	2	1	0	0	0	0
ClusterID:1636	15	7	0	1	8	55
ClusterID:1637	2	1	0	0	0	0
ClusterID:1638	15	35	0	0	2	1
ClusterID:1639	3	2	0	0	0	0
ClusterID:1640	7	7	0	0	0	0
ClusterID:1641	1	0	0	0	0	0
ClusterID:1642	9	8	0	0	0	0
ClusterID:1643	2	1	0	0	0	0
ClusterID:1644	5	3	0	1	0	0
ClusterID:1645	2	1	0	0	0	0
ClusterID:1646	2	1	0	0	0	0
ClusterID:1647	1	0	0	0	0	0
ClusterID:1648	5	3	0	0	3	0
ClusterID:1649	7	8	0	0	0	0
ClusterID:1650	2	1	0	0	0	0
ClusterID:1651	5	4	0	0	0	0
ClusterID:1652	3	2	0	0	0	0
ClusterID:1653	1	0	0	0	0	0
ClusterID:1654	1	0	0	0	0	0
ClusterID:1655	5	4	0	0	3	0
ClusterID:1656	2	1	0	0	0	0
ClusterID:1657	2	1	0	0	0	0
ClusterID:1658	55	28	3	0	1275	0
ClusterID:1659	4	3	0	0	0	0
ClusterID:1660	4	3	0	0	0	0
ClusterID:1661	1	0	0	0	0	0
ClusterID:1662	9	14	0	0	1	0
ClusterID:1663	5	5	0	0	0	0
ClusterID:1664	5	5	0	0	1	0
ClusterID:1665	2	1	0	0	0	0
ClusterID:1666	3	1	1	0	0	0
ClusterID:1667	6	5	0	0	0	0
ClusterID:1668	7	7	0	0	0	0
ClusterID:1669	9	3	0	0	15	0
ClusterID:1670	3	2	0	0	0	0
ClusterID:1671	14	48	0	0	0	0
ClusterID:1672	2	1	0	0	0	0
ClusterID:1673	3	2	0	0	0	0
ClusterID:1674	5	3	0	0	4	0
ClusterID:1675	17	6	0	0	81	0
ClusterID:1676	3	2	0	0	0	0
ClusterID:1677	3	2	0	0	0	0
ClusterID:1678	10	13	0	0	0	0
ClusterID:1679	5	6	0	0	0	0
ClusterID:1680	2	1	0	0	0	0
ClusterID:1681	5	5	0	0	0	0
ClusterID:1682	3	2	0	0	0	0
ClusterID:1683	3	2	0	0	0	0
ClusterID:1684	1	0	0	0	0	0
ClusterID:1685	6	5	0	0	0	0
ClusterID:1686	2	1	0	0	0	0
ClusterID:1687	5	9	0	0	0	0
ClusterID:1688	1	0	0	0	0	0
ClusterID:1689	3	2	0	0	0	0
ClusterID:1690	4	4	0	0	0	0
ClusterID:1691	1	0	0	0	0	0
ClusterID:1692	1	0	0	0	0	0
ClusterID:1693	1	0	0	0	0	0
ClusterID:1694	3	2	0	0	0	0
ClusterID:1695	4	3	0	0	0	0
ClusterID:1696	2	1	0	0	0	0
ClusterID:1697	1	0	0	0	0	0
ClusterID:1698	5	4	0	0	0	0
ClusterID:1699	2	1	0	0	0	0
ClusterID:1700	2	1	0	0	0	0
ClusterID:1701	2	1	0	0	1	0
ClusterID:1702	1	0	0	0	0	0
ClusterID:1703	3	2	0	0	0	0
ClusterID:1704	2	1	0	0	0	0
ClusterID:1705	3	2	0	0	0	0
ClusterID:1706	3	2	0	0	0	0
ClusterID:1707	3	3	0	0	0	0
ClusterID:1708	8	9	0	0	0	0
ClusterID:1709	2	1	0	0	0	0
ClusterID:1710	2	1	0	0	0	0
ClusterID:1711	6	5	0	0	0	0
ClusterID:1712	5	5	0	0	0	0
ClusterID:1713	2	1	0	0	0	0
ClusterID:1714	1	0	0	0	0	0
ClusterID:1715	2	1	0	0	0	0
ClusterID:1716	67	40	6	4	2080	0
ClusterID:1717	2	1	0	0	0	0
ClusterID:1718	9	17	0	3	6	0
ClusterID:1719	3	2	0	0	0	0
ClusterID:1720	8	10	0	0	0	0
ClusterID:1721	4	3	0	0	0	0
ClusterID:1722	1	0	0	0	0	0
ClusterID:1723	7	11	0	0	0	0
ClusterID:1724	1	0	0	0	0	0
ClusterID:1725	5	5	0	0	0	0
ClusterID:1726	48	106	0	0	193	0
ClusterID:1727	3	2	0	0	0	0
ClusterID:1728	13	22	0	0	3	0
ClusterID:1729	8	12	0	0	1	0
ClusterID:1730	3	2	0	0	0	0
ClusterID:1731	4	3	0	0	0	0
ClusterID:1732	3	3	0	0	0	0
ClusterID:1733	2	1	0	0	0	0
ClusterID:1734	3	2	0	0	0	0
ClusterID:1735	3	1	0	0	1	0
ClusterID:1736	2	1	0	0	0	0
ClusterID:1737	3	2	0	0	0	0
ClusterID:1738	1	0	0	0	0	0
ClusterID:1739	32	210	0	0	4	0
ClusterID:1740	2	1	0	0	0	0
ClusterID:1741	2	1	0	0	0	0
ClusterID:1742	2	1	0	0	0	0
ClusterID:1743	29	56	0	0	144	0
ClusterID:1744	21	5	1	2	85	78
ClusterID:1745	2	1	0	0	0	0
ClusterID:1746	7	6	0	0	0	0
ClusterID:1747	3	2	0	0	0	0
ClusterID:1748	3	2	0	0	0	0
ClusterID:1749	81	35	3	1	2775	0
ClusterID:1750	8	10	0	0	1	0
ClusterID:1751	3	2	0	0	0	0
ClusterID:1752	3	2	0	0	0	0
ClusterID:1753	2	1	0	0	0	0
ClusterID:1754	10	9	0	0	6	0
ClusterID:1755	3	2	0	0	0	0
ClusterID:1756	4	3	0	0	0	0
ClusterID:1757	3	2	0	0	0	0
ClusterID:1758	4	3	0	0	0	0
ClusterID:1759	7	9	0	0	1	0
ClusterID:1760	4	3	0	0	0	0
ClusterID:1761	6	5	0	0	0	0
ClusterID:1762	5	4	0	0	0	0
ClusterID:1763	2	1	0	0	0	0
ClusterID:1764	2	1	0	0	0	0
ClusterID:1765	1	0	0	0	0	0
ClusterID:1766	1	0	0	0	0	0
ClusterID:1767	4	3	0	0	0	0
ClusterID:1768	1	0	0	0	0	0
ClusterID:1769	14	10	0	0	45	0
ClusterID:1770	1	0	0	0	0	0
ClusterID:1771	7	9	0	0	0	0
ClusterID:1772	4	3	0	0	0	0
ClusterID:1773	1	0	0	0	0	0
ClusterID:1774	2	1	0	0	0	0
ClusterID:1775	3	2	0	0	0	0
ClusterID:1776	3	2	0	0	0	0
ClusterID:1777	3	2	0	0	0	0
ClusterID:1778	2	1	0	0	0	0
ClusterID:1779	3	2	0	0	0	0
ClusterID:1780	4	2	0	0	1	0
ClusterID:1781	3	2	0	0	0	0
ClusterID:1782	46	10	0	0	710	168
ClusterID:1783	3	2	0	0	0	0
ClusterID:1784	3	2	0	0	3	0
ClusterID:1785	7	6	0	0	1	0
ClusterID:1786	2	1	0	0	0	0
ClusterID:1787	2	1	0	0	0	0
ClusterID:1788	4	5	0	0	0	0
ClusterID:1789	2	1	0	0	0	0
ClusterID:1790	4	3	0	0	0	0
ClusterID:1791	12	32	0	0	1	0
ClusterID:1792	3	2	0	0	0	0
ClusterID:1793	2	1	0	0	0	0
ClusterID:1794	6	9	0	0	0	0
ClusterID:1795	16	3	0	0	78	0
ClusterID:1796	2	1	0	0	0	0
ClusterID:1797	2	1	0	0	0	0
ClusterID:1798	3	2	0	0	1	0
ClusterID:1799	1	0	0	0	0	0
ClusterID:1800	5	4	0	0	0	0
ClusterID:1801	6	5	0	0	0	0
ClusterID:1802	2	1	0	0	0	0
ClusterID:1803	44	79	0	0	758	0
ClusterID:1804	4	3	0	0	0	0
ClusterID:1805	3	2	0	0	0	0
ClusterID:1806	2	1	0	0	0	0
ClusterID:1807	5	4	0	0	0	0
ClusterID:1808	1	0	0	0	0	0
ClusterID:1809	4	3	0	0	0	0
ClusterID:1810	3	2	0	0	0	0
ClusterID:1811	1	0	0	0	0	0
ClusterID:1812	2	1	0	0	0	0
ClusterID:1813	2	1	0	0	0	0
ClusterID:1814	3	2	0	0	0	0
ClusterID:1815	1	0	0	0	0	0
ClusterID:1816	5	4	0	0	0	0
ClusterID:1817	21	20	1	0	69	0
ClusterID:1818	32	100	0	0	2	0
ClusterID:1819	1	0	0	0	0	0
ClusterID:1820	2	1	0	0	0	0
ClusterID:1821	1	0	0	0	0	0
ClusterID:1822	2	1	0	0	0	0
ClusterID:1823	11	4	0	36	1	0
ClusterID:1824	1	0	0	0	0	0
ClusterID:1825	1	0	0	0	0	0
ClusterID:1826	2	1	0	0	0	0
ClusterID:1827	1	0	0	0	0	0
ClusterID:1828	1	0	0	0	0	0
ClusterID:1829	1	0	0	0	0	0
ClusterID:1830	1	0	0	0	0	0
ClusterID:1831	3	2	0	0	0	0
ClusterID:1832	1	0	0	0	0	0
ClusterID:1833	1	0	0	0	0	0
ClusterID:1834	5	4	0	0	0	0
ClusterID:1835	3	2	0	0	0	0
ClusterID:1836	4	5	0	0	0	0
ClusterID:1837	7	6	0	0	0	0
ClusterID:1838	4	3	0	0	0	0
ClusterID:1839	41	38	0	1	666	0
ClusterID:1840	6	6	0	0	0	0
ClusterID:1841	4	3	0	0	0	0
ClusterID:1842	3	2	0	0	0	0
ClusterID:1843	1	0	0	0	0	0
ClusterID:1844	2	1	0	0	0	0
ClusterID:1845	13	14	0	0	46	0
ClusterID:1846	1	0	0	0	0	0
ClusterID:1847	2	1	0	0	0	0
ClusterID:1848	6	6	0	0	0	0
ClusterID:1849	6	0	0	1	15	0
ClusterID:1850	2	1	0	0	0	0
ClusterID:1851	3	3	0	0	0	0
ClusterID:1852	10	11	0	0	0	0
ClusterID:1853	2	1	0	0	0	0
ClusterID:1854	4	3	0	0	0	0
ClusterID:1855	12	5	0	19	7	0
ClusterID:1856	2	1	0	0	0	0
ClusterID:1857	5	5	0	0	0	0
ClusterID:1858	5	4	0	0	0	0
ClusterID:1859	4	3	0	0	0	0
ClusterID:1860	4	3	0	0	0	0
ClusterID:1861	6	5	0	0	0	0
ClusterID:1862	8	3	6	0	21	6
ClusterID:1863	4	3	0	0	0	0
ClusterID:1864	6	7	0	0	6	0
ClusterID:1865	1	0	0	0	0	0
ClusterID:1866	3	0	0	3	1	0
ClusterID:1867	16	20	3	0	21	0
ClusterID:1868	20	61	0	0	0	0
ClusterID:1869	1	0	0	0	0	0
ClusterID:1870	3	2	0	0	0	0
ClusterID:1871	8	7	0	0	0	0
ClusterID:1872	2	1	0	0	0	0
ClusterID:1873	7	7	3	1	3	0
ClusterID:1874	3	2	0	0	0	0
ClusterID:1875	12	19	0	0	28	0
ClusterID:1876	4	3	0	0	0	0
ClusterID:1877	5	7	0	0	0	0
ClusterID:1878	2	1	0	0	0	0
ClusterID:1879	2	1	0	0	0	0
ClusterID:1880	1	0	0	0	0	0
ClusterID:1881	6	5	0	0	0	0
ClusterID:1882	2	1	0	0	0	0
ClusterID:1883	3	3	0	0	0	0
ClusterID:1884	8	3	0	0	17	0
ClusterID:1885	1	0	0	0	0	0
ClusterID:1886	3	2	0	0	0	0
ClusterID:1887	6	5	0	0	0	0
ClusterID:1888	21	62	0	0	0	0
ClusterID:1889	2	1	0	0	0	0
ClusterID:1890	6	5	0	0	0	0
ClusterID:1891	3	1	0	0	0	1
ClusterID:1892	2	1	0	0	0	0
ClusterID:1893	4	3	0	0	0	0
ClusterID:1894	2	1	0	0	0	0
ClusterID:1895	2	1	0	0	0	0
ClusterID:1896	1	0	0	0	0	0
ClusterID:1897	3	2	0	0	0	0
ClusterID:1898	1	0	0	0	0	0
ClusterID:1899	3	3	0	0	0	0
ClusterID:1900	4	3	0	0	0	0
ClusterID:1901	3	2	0	0	0	0
ClusterID:1902	33	34	0	0	410	0
ClusterID:1903	2	1	0	0	0	0
ClusterID:1904	3	2	0	0	0	0
ClusterID:1905	6	5	0	0	0	0
ClusterID:1906	3	2	0	0	0	0
ClusterID:1907	46	47	0	0	443	0
ClusterID:1908	1	0	0	0	0	0
ClusterID:1909	2	1	0	0	0	0
ClusterID:1910	2	1	0	0	0	0
ClusterID:1911	2	1	0	0	0	0
ClusterID:1912	2	1	0	0	0	0
ClusterID:1913	1	0	0	0	0	0
ClusterID:1914	3	3	0	0	0	0
ClusterID:1915	4	2	0	3	1	0
ClusterID:1916	2	1	0	0	0	0
ClusterID:1917	5	5	0	0	0	0
ClusterID:1918	37	17	0	1	200	78
ClusterID:1919	5	7	0	0	0	0
ClusterID:1920	4	4	0	0	0	0
ClusterID:1921	2	1	0	0	0	0
ClusterID:1922	4	4	1	0	1	0
ClusterID:1923	3	2	0	0	0	0
ClusterID:1924	49	239	0	0	0	0
ClusterID:1925	2	1	0	0	0	0
ClusterID:1926	3	2	0	0	0	0
ClusterID:1927	5	4	0	0	0	0
ClusterID:1928	3	2	0	0	0	0
ClusterID:1929	6	6	0	0	0	0
ClusterID:1930	2	1	0	0	0	0
ClusterID:1931	5	4	0	0	0	0
ClusterID:1932	4	4	0	0	0	0
ClusterID:1933	3	2	0	0	0	0
ClusterID:1934	3	2	0	0	0	0
ClusterID:1935	5	6	0	0	0	0
ClusterID:1936	21	7	1	3	66	79
ClusterID:1937	2	1	0	0	0	0
ClusterID:1938	3	2	0	0	0	0
ClusterID:1939	2	1	0	0	0	0
ClusterID:1940	1	0	0	0	0	0
ClusterID:1941	34	111	0	0	0	0
ClusterID:1942	8	7	0	0	0	0
ClusterID:1943	5	8	0	0	5	0
ClusterID:1944	2	1	0	0	0	0
ClusterID:1945	2	1	0	0	0	0
ClusterID:1946	3	2	0	0	0	0
ClusterID:1947	7	8	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	2	1	0	0	0	0
ClusterID:1950	7	2	3	0	10	0
ClusterID:1951	2	1	0	0	0	0
ClusterID:1952	1	0	0	0	0	0
ClusterID:1953	1	0	0	0	0	0
ClusterID:1954	3	2	0	0	0	0
ClusterID:1955	4	3	0	0	0	0
ClusterID:1956	6	5	0	0	0	0
ClusterID:1957	11	6	1	0	3	10
ClusterID:1958	20	32	0	0	0	0
ClusterID:1959	4	3	0	0	0	0
ClusterID:1960	2	1	0	0	0	0
ClusterID:1961	10	16	0	0	1	0
ClusterID:1962	5	4	0	0	0	0
ClusterID:1963	6	7	0	0	1	0
ClusterID:1964	7	13	0	0	0	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	4	3	0	0	0	0
ClusterID:1967	1	0	0	0	0	0
ClusterID:1968	2	1	0	0	0	0
ClusterID:1969	2	1	0	0	0	0
ClusterID:1970	2	1	0	0	0	0
ClusterID:1971	2	1	0	0	0	0
ClusterID:1972	1	0	0	0	0	0
ClusterID:1973	1	0	0	0	0	0
ClusterID:1974	2	1	0	0	0	0
ClusterID:1975	2	1	0	0	0	0
ClusterID:1976	17	11	0	0	45	0
ClusterID:1977	7	2	0	10	0	0
ClusterID:1978	3	2	0	0	0	0
ClusterID:1979	5	1	0	0	6	0
ClusterID:1980	18	56	0	0	3	0
ClusterID:1981	12	7	0	0	21	0
ClusterID:1982	7	7	0	0	0	0
ClusterID:1983	2	1	0	0	0	0
ClusterID:1984	5	1	0	6	1	0
ClusterID:1985	2	1	0	0	1	0
ClusterID:1986	5	4	0	0	0	0
ClusterID:1987	21	21	6	0	50	0
ClusterID:1988	5	2	0	0	1	6
ClusterID:1989	3	2	0	0	0	0
ClusterID:1990	2	1	0	0	0	0
ClusterID:1991	3	2	0	0	0	0
ClusterID:1992	4	3	0	0	1	0
ClusterID:1993	3	1	0	0	0	1
ClusterID:1994	1	0	0	0	0	0
ClusterID:1995	2	1	0	0	0	0
ClusterID:1996	1	0	0	0	0	0
ClusterID:1997	2	1	0	0	0	0
ClusterID:1998	1	0	0	0	0	0
ClusterID:1999	6	8	0	0	1	0
ClusterID:2000	16	18	0	0	45	0
ClusterID:2001	2	1	0	0	0	0
ClusterID:2002	5	7	0	0	0	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	9	6	10	0	11	0
ClusterID:2005	2	1	0	0	0	0
ClusterID:2006	2	1	0	0	0	0
ClusterID:2007	1	0	0	0	0	0
ClusterID:2008	2	1	0	0	0	0
ClusterID:2009	1	0	0	0	0	0
ClusterID:2010	1	0	0	0	0	0
ClusterID:2011	7	9	0	0	1	0
ClusterID:2012	7	2	0	0	1	6
ClusterID:2013	2	1	0	0	0	0
ClusterID:2014	2	1	0	0	0	0
ClusterID:2015	7	10	0	0	0	0
ClusterID:2016	6	5	0	0	0	0
ClusterID:2017	2	1	0	0	0	0
ClusterID:2018	5	5	0	0	0	0
ClusterID:2019	3	2	0	0	0	0
ClusterID:2020	4	4	0	0	0	0
ClusterID:2021	1	0	0	0	0	0
ClusterID:2022	2	1	0	0	0	0
ClusterID:2023	7	6	0	0	0	0
ClusterID:2024	4	3	0	0	0	0
ClusterID:2025	5	4	0	0	0	0
ClusterID:2026	2	1	0	0	0	0
ClusterID:2027	1	0	0	0	0	0
ClusterID:2028	4	6	0	0	0	0
ClusterID:2029	4	3	0	0	0	0
