	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	1	0	0	0	0	0
ClusterID:1368	2	1	0	0	0	0
ClusterID:1369	8	8	0	0	0	0
ClusterID:1370	5	6	0	0	1	0
ClusterID:1371	1	0	0	0	0	0
ClusterID:1372	4	3	0	0	0	0
ClusterID:1373	11	17	0	0	0	0
ClusterID:1374	3	2	0	0	0	0
ClusterID:1375	6	7	0	0	0	0
ClusterID:1376	1	0	0	0	0	0
ClusterID:1377	3	2	0	0	0	0
ClusterID:1378	3	2	0	0	0	0
ClusterID:1379	9	14	0	3	6	0
ClusterID:1380	5	4	0	0	1	0
ClusterID:1381	3	2	0	0	0	0
ClusterID:1382	4	4	0	0	0	0
ClusterID:1383	5	5	0	0	0	0
ClusterID:1384	3	2	0	0	0	0
ClusterID:1385	57	121	6	0	282	0
ClusterID:1386	3	1	0	0	0	1
ClusterID:1387	3	2	0	0	0	0
ClusterID:1388	3	2	0	0	0	0
ClusterID:1389	3	2	0	0	0	0
ClusterID:1390	9	16	0	0	0	0
ClusterID:1391	47	15	0	0	746	186
ClusterID:1392	1	0	0	0	0	0
ClusterID:1393	33	214	0	0	4	0
ClusterID:1394	3	2	0	0	0	0
ClusterID:1395	22	3	1	2	100	78
ClusterID:1396	3	2	0	0	0	0
ClusterID:1397	4	3	0	0	0	0
ClusterID:1398	5	4	0	0	0	0
ClusterID:1399	8	7	0	0	0	0
ClusterID:1400	87	47	3	1	3003	0
ClusterID:1401	4	5	0	0	1	0
ClusterID:1402	4	3	0	0	0	0
ClusterID:1403	3	2	0	0	0	0
ClusterID:1404	3	2	0	0	0	0
ClusterID:1405	4	3	0	0	0	0
ClusterID:1406	7	6	0	0	0	0
ClusterID:1407	3	2	0	0	0	0
ClusterID:1408	4	3	0	0	0	0
ClusterID:1409	4	3	0	0	0	0
ClusterID:1410	6	5	0	0	0	0
ClusterID:1411	25	36	0	0	139	1
ClusterID:1412	3	3	0	0	1	0
ClusterID:1413	34	71	0	3	46	0
ClusterID:1414	1	0	0	0	0	0
ClusterID:1415	2	1	0	0	0	0
ClusterID:1416	6	5	0	0	0	0
ClusterID:1417	3	2	0	0	0	0
ClusterID:1418	3	2	0	0	0	0
ClusterID:1419	2	1	0	0	0	0
ClusterID:1420	5	6	0	0	0	0
ClusterID:1421	2	1	0	0	0	0
ClusterID:1422	2	0	0	0	1	0
ClusterID:1423	3	2	0	0	0	0
ClusterID:1424	13	2	0	78	25	0
ClusterID:1425	3	2	0	0	0	0
ClusterID:1426	3	2	0	0	0	0
ClusterID:1427	2	1	0	0	0	0
ClusterID:1428	3	2	0	0	0	0
ClusterID:1429	3	2	0	0	0	0
ClusterID:1430	4	3	0	0	0	0
ClusterID:1431	1	0	0	0	0	0
ClusterID:1432	5	5	0	0	0	0
ClusterID:1433	2	1	0	0	0	0
ClusterID:1434	6	6	0	0	0	0
ClusterID:1435	4	3	0	0	0	0
ClusterID:1436	1	0	0	0	0	0
ClusterID:1437	4	3	0	0	0	0
ClusterID:1438	5	5	0	0	0	0
ClusterID:1439	57	138	0	0	1059	0
ClusterID:1440	6	5	0	0	0	0
ClusterID:1441	2	1	0	0	0	0
ClusterID:1442	2	1	0	0	0	0
ClusterID:1443	4	4	0	0	0	0
ClusterID:1444	6	6	0	0	1	0
ClusterID:1445	6	5	0	0	1	0
ClusterID:1446	6	5	0	0	1	0
ClusterID:1447	8	10	0	0	15	0
ClusterID:1448	5	6	0	0	0	0
ClusterID:1449	5	4	0	0	0	0
ClusterID:1450	21	21	1	0	58	1
ClusterID:1451	23	60	0	0	1	0
ClusterID:1452	2	1	0	0	0	0
ClusterID:1453	1	0	0	0	0	0
ClusterID:1454	2	1	0	0	0	0
ClusterID:1455	1	0	0	0	0	0
ClusterID:1456	3	2	0	0	0	0
ClusterID:1457	19	32	0	0	0	0
ClusterID:1458	22	19	3	45	20	0
ClusterID:1459	1	0	0	0	0	0
ClusterID:1460	1	0	0	0	0	0
ClusterID:1461	5	4	0	0	1	0
ClusterID:1462	3	2	0	0	0	0
ClusterID:1463	1	0	0	0	0	0
ClusterID:1464	1	0	0	0	0	0
ClusterID:1465	1	0	0	0	0	0
ClusterID:1466	1	0	0	0	0	0
ClusterID:1467	1	0	0	0	0	0
ClusterID:1468	1	0	0	0	0	0
ClusterID:1469	7	6	0	0	0	0
ClusterID:1470	4	5	0	0	0	0
ClusterID:1471	9	11	0	0	0	0
ClusterID:1472	42	40	0	1	666	0
ClusterID:1473	3	2	0	0	0	0
ClusterID:1474	10	10	0	0	0	0
ClusterID:1475	1	0	0	0	0	0
ClusterID:1476	16	44	0	0	1	0
ClusterID:1477	5	4	0	0	1	0
ClusterID:1478	1	0	0	0	0	0
ClusterID:1479	2	1	0	0	0	0
ClusterID:1480	2	1	0	0	0	0
ClusterID:1481	7	2	0	1	15	0
ClusterID:1482	13	18	0	0	0	0
ClusterID:1483	5	4	0	0	0	0
ClusterID:1484	15	7	0	21	7	0
ClusterID:1485	5	4	0	0	0	0
ClusterID:1486	5	5	0	0	0	0
ClusterID:1487	3	2	0	0	0	0
ClusterID:1488	3	2	0	0	0	0
ClusterID:1489	5	1	6	0	3	6
ClusterID:1490	9	6	6	1	3	0
ClusterID:1491	2	1	0	0	0	0
ClusterID:1492	9	5	6	0	15	6
ClusterID:1493	4	3	0	0	0	0
ClusterID:1494	2	1	0	0	0	0
ClusterID:1495	1	0	0	0	0	0
ClusterID:1496	4	1	0	3	1	0
ClusterID:1497	14	17	3	0	21	0
ClusterID:1498	20	59	0	0	0	0
ClusterID:1499	1	0	0	0	0	0
ClusterID:1500	3	2	0	0	0	0
ClusterID:1501	5	4	0	0	0	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	7	7	3	1	3	0
ClusterID:1504	9	11	0	0	1	0
ClusterID:1505	9	24	0	0	8	0
ClusterID:1506	5	4	0	0	0	0
ClusterID:1507	6	8	0	0	0	0
ClusterID:1508	2	1	0	0	0	0
ClusterID:1509	2	1	0	0	0	0
ClusterID:1510	4	3	0	0	0	0
ClusterID:1511	1	0	0	0	0	0
ClusterID:1512	7	6	0	0	0	0
ClusterID:1513	6	4	0	0	0	3
ClusterID:1514	2	1	0	0	0	0
ClusterID:1515	9	9	0	0	1	0
ClusterID:1516	7	6	0	0	0	0
ClusterID:1517	3	2	0	0	0	0
ClusterID:1518	1	0	0	0	0	0
ClusterID:1519	2	1	0	0	0	0
ClusterID:1520	1	0	0	0	0	0
ClusterID:1521	3	2	0	0	0	0
ClusterID:1522	5	4	0	0	0	0
ClusterID:1523	1	0	0	0	0	0
ClusterID:1524	4	4	0	0	1	0
ClusterID:1525	33	34	0	0	410	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	2	1	0	0	0	0
ClusterID:1528	3	2	0	0	0	0
ClusterID:1529	5	4	0	0	0	0
ClusterID:1530	6	5	0	0	0	0
ClusterID:1531	2	1	0	0	0	0
ClusterID:1532	2	1	0	0	0	0
ClusterID:1533	4	4	0	0	0	0
ClusterID:1534	2	1	0	0	0	0
ClusterID:1535	2	1	0	0	0	0
ClusterID:1536	1	0	0	0	0	0
ClusterID:1537	3	3	0	0	0	0
ClusterID:1538	8	4	0	3	21	0
ClusterID:1539	2	1	0	0	0	0
ClusterID:1540	39	93	10	0	17	12
ClusterID:1541	5	7	0	0	0	0
ClusterID:1542	4	4	0	0	0	0
ClusterID:1543	2	1	0	0	0	0
ClusterID:1544	4	4	0	0	0	0
ClusterID:1545	2	1	0	0	0	0
ClusterID:1546	51	236	0	0	0	0
ClusterID:1547	4	3	0	0	0	0
ClusterID:1548	3	2	0	0	0	0
ClusterID:1549	5	4	0	0	0	0
ClusterID:1550	3	2	0	0	0	0
ClusterID:1551	6	6	0	0	0	0
ClusterID:1552	4	4	0	0	0	0
ClusterID:1553	26	99	0	0	11	0
ClusterID:1554	3	2	0	0	0	0
ClusterID:1555	7	7	0	0	1	0
ClusterID:1556	27	7	1	3	69	98
ClusterID:1557	9	8	0	0	0	0
ClusterID:1558	6	6	0	0	0	0
ClusterID:1559	2	1	0	0	0	0
ClusterID:1560	4	3	0	0	0	0
ClusterID:1561	12	28	0	0	3	0
ClusterID:1562	3	2	0	0	0	0
ClusterID:1563	3	2	0	0	0	0
ClusterID:1564	2	1	0	0	0	0
ClusterID:1565	5	4	0	0	0	0
ClusterID:1566	2	1	0	0	0	0
ClusterID:1567	1	0	0	0	0	0
ClusterID:1568	2	1	0	0	0	0
ClusterID:1569	3	2	0	0	0	0
ClusterID:1570	7	2	3	0	10	0
ClusterID:1571	1	0	0	0	0	0
ClusterID:1572	3	2	0	0	0	0
ClusterID:1573	27	90	0	0	0	0
ClusterID:1574	52	58	0	0	522	491
ClusterID:1575	22	36	0	0	0	0
ClusterID:1576	6	5	0	0	1	0
ClusterID:1577	56	59	0	0	1128	0
ClusterID:1578	5	4	0	0	0	0
ClusterID:1579	2	1	0	0	0	0
ClusterID:1580	4	3	0	0	0	0
ClusterID:1581	2	1	0	0	0	0
ClusterID:1582	5	4	0	0	0	0
ClusterID:1583	2	1	0	0	0	0
ClusterID:1584	4	3	0	0	0	0
ClusterID:1585	2	1	0	0	0	0
ClusterID:1586	4	4	0	0	0	0
ClusterID:1587	1	0	0	0	0	0
ClusterID:1588	1	0	0	0	0	0
ClusterID:1589	7	5	0	3	0	0
ClusterID:1590	11	19	0	0	0	0
ClusterID:1591	18	12	0	0	45	0
ClusterID:1592	4	3	0	0	0	0
ClusterID:1593	3	2	0	0	0	0
ClusterID:1594	6	5	0	0	0	0
ClusterID:1595	6	6	0	0	0	0
ClusterID:1596	2	1	0	0	0	0
ClusterID:1597	5	1	0	6	1	0
ClusterID:1598	3	2	0	0	1	0
ClusterID:1599	3	2	0	0	0	0
ClusterID:1600	11	7	0	0	55	0
ClusterID:1601	3	2	0	0	0	0
ClusterID:1602	8	4	0	0	0	10
ClusterID:1603	3	2	0	0	0	0
ClusterID:1604	1	0	0	0	0	0
ClusterID:1605	3	2	0	0	1	0
ClusterID:1606	1	0	0	0	0	0
ClusterID:1607	2	1	0	0	0	0
ClusterID:1608	4	4	0	0	0	0
ClusterID:1609	1	0	0	0	0	0
ClusterID:1610	6	5	0	0	0	0
ClusterID:1611	11	13	0	0	45	0
ClusterID:1612	3	2	0	0	0	0
ClusterID:1613	4	3	0	0	0	0
ClusterID:1614	2	1	0	0	0	0
ClusterID:1615	2	1	0	0	0	0
ClusterID:1616	5	5	0	0	0	0
ClusterID:1617	1	0	0	0	0	0
ClusterID:1618	2	1	0	0	0	0
ClusterID:1619	1	0	0	0	0	0
ClusterID:1620	2	1	0	0	0	0
ClusterID:1621	5	4	0	0	0	0
ClusterID:1622	5	6	0	0	0	0
ClusterID:1623	6	5	0	0	0	0
ClusterID:1624	3	2	0	0	0	0
ClusterID:1625	1	0	0	0	0	0
ClusterID:1626	1	0	0	0	0	0
ClusterID:1627	51	30	0	3	1035	0
ClusterID:1628	4	3	0	0	0	0
ClusterID:1629	4	6	0	0	0	0
ClusterID:1630	7	6	0	0	1	0
ClusterID:1631	2	1	0	0	0	0
ClusterID:1632	35	51	0	1	255	0
ClusterID:1633	4	4	0	0	0	0
ClusterID:1634	2	1	0	0	0	0
ClusterID:1635	4	4	0	0	1	0
ClusterID:1636	5	4	0	0	0	0
ClusterID:1637	7	7	0	0	0	0
ClusterID:1638	4	3	0	0	0	0
ClusterID:1639	4	3	0	0	0	0
ClusterID:1640	5	4	0	0	0	0
ClusterID:1641	3	2	0	0	0	0
ClusterID:1642	1	0	0	0	0	0
ClusterID:1643	2	1	0	0	1	0
ClusterID:1644	3	2	0	0	0	0
ClusterID:1645	4	4	0	0	0	0
ClusterID:1646	2	1	0	0	0	0
ClusterID:1647	8	8	0	0	0	0
ClusterID:1648	17	106	0	0	1	0
ClusterID:1649	6	6	0	0	1	0
ClusterID:1650	4	3	0	0	0	0
ClusterID:1651	2	1	0	0	0	0
ClusterID:1652	6	6	0	0	1	0
ClusterID:1653	3	2	0	0	0	0
ClusterID:1654	7	3	6	0	6	0
ClusterID:1655	1	0	0	0	0	0
ClusterID:1656	7	6	0	0	0	0
ClusterID:1657	9	8	0	0	0	0
ClusterID:1658	1	0	0	0	0	0
ClusterID:1659	2	1	0	0	0	0
ClusterID:1660	37	17	0	10	382	0
ClusterID:1661	8	9	0	0	1	0
ClusterID:1662	3	2	0	0	0	0
ClusterID:1663	3	1	0	1	0	0
ClusterID:1664	5	4	0	0	1	0
ClusterID:1665	2	1	0	0	0	0
ClusterID:1666	48	216	0	0	1	0
ClusterID:1667	4	4	0	0	1	0
ClusterID:1668	5	4	0	0	0	0
ClusterID:1669	3	2	0	0	0	0
ClusterID:1670	3	2	0	0	0	0
ClusterID:1671	4	3	0	0	0	0
ClusterID:1672	10	9	0	0	0	0
ClusterID:1673	6	9	0	0	1	0
ClusterID:1674	2	1	0	0	0	0
ClusterID:1675	7	7	0	0	0	0
ClusterID:1676	4	3	0	0	1	0
ClusterID:1677	3	2	0	0	0	0
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	1	0	0	0	0	0
ClusterID:1680	5	2	0	1	1	0
ClusterID:1681	2	1	0	0	0	0
ClusterID:1682	20	3	0	0	94	168
ClusterID:1683	3	2	0	0	0	0
ClusterID:1684	4	3	0	0	0	0
ClusterID:1685	12	17	2	1	12	28
ClusterID:1686	2	1	0	0	0	0
ClusterID:1687	3	2	0	0	0	0
ClusterID:1688	5	5	0	0	0	0
ClusterID:1689	5	4	0	0	0	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	23	5	0	0	48	159
ClusterID:1692	2	1	0	0	0	0
ClusterID:1693	32	102	0	0	113	0
ClusterID:1694	6	3	0	0	4	15
ClusterID:1695	77	85	1	0	1137	0
ClusterID:1696	5	3	0	0	3	0
ClusterID:1697	18	23	0	0	11	15
ClusterID:1698	6	2	0	0	10	0
ClusterID:1699	2	1	0	0	0	0
ClusterID:1700	4	3	0	0	0	0
ClusterID:1701	44	43	0	0	0	0
ClusterID:1702	4	3	0	0	0	0
ClusterID:1703	2	1	0	0	0	0
ClusterID:1704	10	9	0	0	3	0
ClusterID:1705	1	0	0	0	0	0
ClusterID:1706	1	0	0	0	0	0
ClusterID:1707	3	2	0	0	0	0
ClusterID:1708	2	1	0	0	1	0
ClusterID:1709	4	3	0	0	0	0
ClusterID:1710	3	2	0	0	0	0
ClusterID:1711	2	1	0	0	0	0
ClusterID:1712	4	3	0	0	0	0
ClusterID:1713	7	10	0	0	0	0
ClusterID:1714	6	5	0	0	0	0
ClusterID:1715	4	1	1	0	3	1
ClusterID:1716	6	7	0	0	0	0
ClusterID:1717	2	1	0	0	0	0
ClusterID:1718	2	1	0	0	0	0
ClusterID:1719	12	11	0	0	0	0
ClusterID:1720	5	8	0	0	0	0
ClusterID:1721	1	0	0	0	0	0
ClusterID:1722	3	2	0	0	0	0
ClusterID:1723	5	4	0	0	0	0
ClusterID:1724	13	51	0	0	0	0
ClusterID:1725	18	21	0	0	0	0
ClusterID:1726	4	3	0	0	0	0
ClusterID:1727	5	6	0	0	0	0
ClusterID:1728	5	4	0	0	0	0
ClusterID:1729	2	1	0	0	0	0
ClusterID:1730	1	0	0	0	0	0
ClusterID:1731	9	9	0	0	0	0
ClusterID:1732	8	8	0	0	1	0
ClusterID:1733	6	8	0	0	0	0
ClusterID:1734	7	6	0	0	0	0
ClusterID:1735	3	2	0	0	0	0
ClusterID:1736	1	0	0	0	0	0
ClusterID:1737	15	21	0	0	3	0
ClusterID:1738	10	15	0	0	0	0
ClusterID:1739	4	3	0	0	0	0
ClusterID:1740	41	129	0	0	10	39
ClusterID:1741	4	2	3	1	3	0
ClusterID:1742	1	0	0	0	0	0
ClusterID:1743	7	8	6	0	6	0
ClusterID:1744	5	5	0	0	0	0
ClusterID:1745	2	1	0	0	0	0
ClusterID:1746	1	0	0	0	0	0
ClusterID:1747	3	2	0	0	0	0
ClusterID:1748	7	7	0	0	0	0
ClusterID:1749	6	5	0	0	0	0
ClusterID:1750	5	4	0	0	0	0
ClusterID:1751	6	7	0	0	0	0
ClusterID:1752	7	6	0	0	0	0
ClusterID:1753	21	5	0	0	122	0
ClusterID:1754	3	2	0	0	0	0
ClusterID:1755	18	3	0	1	36	73
ClusterID:1756	4	3	0	0	0	0
ClusterID:1757	4	3	0	0	0	0
ClusterID:1758	3	2	0	0	0	0
ClusterID:1759	7	6	0	0	1	0
ClusterID:1760	2	1	0	0	0	0
ClusterID:1761	1	0	0	0	0	0
ClusterID:1762	19	40	0	0	10	0
ClusterID:1763	1	0	0	0	0	0
ClusterID:1764	15	21	0	0	0	0
ClusterID:1765	7	14	0	0	0	0
ClusterID:1766	3	3	0	0	0	0
ClusterID:1767	5	6	0	0	0	0
ClusterID:1768	21	11	0	91	1	0
ClusterID:1769	2	1	0	0	0	0
ClusterID:1770	2	1	0	0	0	0
ClusterID:1771	2	1	0	0	0	0
ClusterID:1772	3	2	0	0	0	0
ClusterID:1773	3	2	0	0	0	0
ClusterID:1774	8	9	0	0	0	0
ClusterID:1775	3	2	0	0	0	0
ClusterID:1776	5	5	0	0	0	0
ClusterID:1777	3	2	0	0	0	0
ClusterID:1778	3	2	0	0	0	0
ClusterID:1779	2	1	0	0	0	0
ClusterID:1780	5	4	0	0	0	0
ClusterID:1781	8	7	0	0	0	0
ClusterID:1782	8	0	0	7	1	0
ClusterID:1783	7	6	0	0	0	0
ClusterID:1784	1	0	0	0	0	0
ClusterID:1785	7	3	0	1	1	6
ClusterID:1786	3	2	0	0	0	0
ClusterID:1787	1	0	0	0	0	0
ClusterID:1788	1	0	0	0	0	0
ClusterID:1789	3	2	0	0	0	0
ClusterID:1790	4	3	0	0	0	0
ClusterID:1791	1	0	0	0	0	0
ClusterID:1792	1	0	0	0	0	0
ClusterID:1793	1	0	0	0	0	0
ClusterID:1794	4	3	0	0	0	0
ClusterID:1795	1	0	0	0	0	0
ClusterID:1796	7	11	0	0	0	0
ClusterID:1797	7	6	0	0	0	0
ClusterID:1798	3	3	0	0	0	0
ClusterID:1799	3	2	0	0	0	0
ClusterID:1800	3	3	0	0	0	0
ClusterID:1801	7	7	0	0	0	0
ClusterID:1802	1	0	0	0	0	0
ClusterID:1803	3	2	0	0	0	0
ClusterID:1804	3	3	0	0	0	0
ClusterID:1805	5	4	0	0	0	0
ClusterID:1806	9	3	1	0	21	0
ClusterID:1807	11	21	0	0	0	0
ClusterID:1808	1	0	0	0	0	0
ClusterID:1809	3	2	0	0	0	0
ClusterID:1810	10	9	0	0	0	0
ClusterID:1811	6	5	0	0	0	0
ClusterID:1812	22	72	0	0	0	0
ClusterID:1813	41	27	1	0	340	0
ClusterID:1814	4	3	0	0	0	0
ClusterID:1815	4	3	0	0	0	0
ClusterID:1816	3	2	0	0	0	0
ClusterID:1817	1	0	0	0	0	0
ClusterID:1818	176	175	0	0	0	0
ClusterID:1819	3	2	0	0	1	0
ClusterID:1820	4	3	0	0	0	0
ClusterID:1821	8	0	0	0	13	21
ClusterID:1822	1	0	0	0	0	0
ClusterID:1823	16	0	0	36	35	0
ClusterID:1824	8	10	0	0	0	0
ClusterID:1825	2	1	0	0	0	0
ClusterID:1826	3	2	0	0	0	0
ClusterID:1827	3	2	0	0	0	0
ClusterID:1828	3	2	0	0	0	0
ClusterID:1829	9	8	0	0	0	0
ClusterID:1830	5	4	0	0	1	0
ClusterID:1831	12	14	1	0	1	0
ClusterID:1832	8	9	0	0	0	0
ClusterID:1833	3	2	0	0	0	0
ClusterID:1834	3	2	0	0	0	0
ClusterID:1835	4	2	0	0	6	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	31	1	0	2	178	241
ClusterID:1838	4	2	0	0	1	0
ClusterID:1839	2	1	0	0	1	0
ClusterID:1840	3	2	0	0	0	0
ClusterID:1841	23	15	2	2	12	57
ClusterID:1842	3	3	0	0	0	0
ClusterID:1843	8	7	0	0	0	0
ClusterID:1844	1	0	0	0	0	0
ClusterID:1845	3	2	0	0	0	0
ClusterID:1846	7	6	0	0	0	0
ClusterID:1847	3	2	0	0	0	0
ClusterID:1848	9	13	0	0	0	0
ClusterID:1849	26	19	10	67	13	0
ClusterID:1850	2	1	0	0	0	0
ClusterID:1851	1	0	0	0	0	0
ClusterID:1852	1	0	0	0	0	0
ClusterID:1853	3	2	0	0	0	0
ClusterID:1854	16	5	0	0	23	55
ClusterID:1855	4	3	0	0	0	0
ClusterID:1856	4	3	0	0	0	0
ClusterID:1857	5	5	0	0	0	0
ClusterID:1858	7	1	0	7	0	0
ClusterID:1859	17	15	0	1	0	0
ClusterID:1860	8	7	0	0	0	0
ClusterID:1861	16	11	6	0	33	0
ClusterID:1862	2	1	0	0	0	0
ClusterID:1863	4	3	0	0	0	0
ClusterID:1864	4	3	0	0	0	0
ClusterID:1865	2	1	0	0	0	0
ClusterID:1866	1	0	0	0	0	0
ClusterID:1867	11	13	0	0	3	0
ClusterID:1868	26	25	0	0	0	0
ClusterID:1869	2	1	0	0	0	0
ClusterID:1870	2	1	0	0	0	0
ClusterID:1871	4	3	0	0	0	0
ClusterID:1872	2	1	0	0	0	0
ClusterID:1873	1	0	0	0	0	0
ClusterID:1874	1	0	0	0	0	0
ClusterID:1875	18	8	0	29	9	1
ClusterID:1876	3	2	0	0	0	0
ClusterID:1877	1	0	0	0	0	0
ClusterID:1878	7	8	0	0	0	0
ClusterID:1879	5	4	0	0	1	0
ClusterID:1880	5	4	0	0	0	0
ClusterID:1881	2	1	0	0	0	0
ClusterID:1882	7	6	0	0	0	0
ClusterID:1883	3	2	0	0	0	0
ClusterID:1884	1	0	0	0	0	0
ClusterID:1885	7	7	0	0	0	0
ClusterID:1886	4	3	0	0	0	0
ClusterID:1887	6	5	0	0	1	0
ClusterID:1888	5	3	0	0	0	1
ClusterID:1889	1	0	0	0	0	0
ClusterID:1890	3	2	0	0	0	0
ClusterID:1891	3	2	0	0	0	0
ClusterID:1892	1	0	0	0	0	0
ClusterID:1893	1	0	0	0	0	0
ClusterID:1894	1	0	0	0	0	0
ClusterID:1895	2	1	0	0	0	0
ClusterID:1896	7	9	0	0	0	0
ClusterID:1897	1	0	0	0	0	0
ClusterID:1898	7	6	0	0	0	0
ClusterID:1899	3	2	0	0	0	0
ClusterID:1900	2	1	0	0	0	0
ClusterID:1901	5	4	0	0	0	0
ClusterID:1902	1	0	0	0	0	0
ClusterID:1903	2	1	0	0	0	0
ClusterID:1904	2	1	0	0	0	0
ClusterID:1905	6	5	0	0	0	0
ClusterID:1906	4	3	0	0	0	0
ClusterID:1907	1	0	0	0	0	0
ClusterID:1908	3	2	0	0	0	0
ClusterID:1909	3	2	0	0	0	0
ClusterID:1910	19	28	0	0	45	0
ClusterID:1911	2	1	0	0	0	0
ClusterID:1912	7	7	1	0	1	0
ClusterID:1913	23	8	1	3	81	79
ClusterID:1914	3	2	0	0	0	0
ClusterID:1915	1	0	0	0	0	0
ClusterID:1916	1	0	0	0	0	0
ClusterID:1917	2	1	0	0	0	0
ClusterID:1918	3	2	0	0	0	0
ClusterID:1919	3	0	0	0	0	3
ClusterID:1920	25	24	0	0	0	0
ClusterID:1921	2	1	0	0	0	0
ClusterID:1922	1	0	0	0	0	0
ClusterID:1923	8	11	0	0	0	0
ClusterID:1924	3	2	0	0	0	0
ClusterID:1925	30	20	0	0	359	0
ClusterID:1926	8	8	0	0	0	0
ClusterID:1927	29	28	0	0	231	0
ClusterID:1928	3	1	0	0	1	0
ClusterID:1929	1	0	0	0	0	0
ClusterID:1930	4	3	0	0	0	0
ClusterID:1931	6	5	0	0	0	0
ClusterID:1932	4	3	0	0	0	0
ClusterID:1933	6	5	0	0	0	0
ClusterID:1934	1	0	0	0	0	0
ClusterID:1935	3	2	0	0	0	0
ClusterID:1936	2	1	0	0	0	0
ClusterID:1937	1	0	0	0	0	0
ClusterID:1938	5	5	0	0	0	0
ClusterID:1939	7	6	0	0	0	0
ClusterID:1940	4	3	0	0	0	0
ClusterID:1941	1	0	0	0	0	0
ClusterID:1942	1	0	0	0	0	0
ClusterID:1943	3	2	0	0	1	0
ClusterID:1944	6	5	0	0	0	0
ClusterID:1945	79	483	0	0	0	0
ClusterID:1946	2	1	0	0	0	0
ClusterID:1947	5	5	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	8	6	0	0	10	0
ClusterID:1950	6	5	0	0	0	0
ClusterID:1951	42	113	1	0	1	3
ClusterID:1952	2	1	0	0	0	0
ClusterID:1953	19	6	1	49	7	0
ClusterID:1954	14	18	3	0	13	0
ClusterID:1955	5	4	0	0	0	0
ClusterID:1956	3	2	0	0	0	0
ClusterID:1957	4	3	0	0	0	0
ClusterID:1958	10	12	0	0	0	0
ClusterID:1959	4	3	0	0	0	0
ClusterID:1960	2	1	0	0	0	0
ClusterID:1961	6	6	0	0	0	0
ClusterID:1962	6	5	0	0	0	0
ClusterID:1963	3	2	0	0	0	0
ClusterID:1964	3	2	0	0	0	0
ClusterID:1965	1	0	0	0	0	0
ClusterID:1966	50	15	0	0	990	0
ClusterID:1967	2	1	0	0	0	0
ClusterID:1968	3	2	0	0	0	0
ClusterID:1969	7	12	0	0	0	0
ClusterID:1970	1	0	0	0	0	0
ClusterID:1971	2	1	0	0	0	0
ClusterID:1972	3	2	0	0	0	0
ClusterID:1973	5	4	0	0	0	0
ClusterID:1974	6	5	0	0	0	0
ClusterID:1975	7	3	3	0	6	0
ClusterID:1976	6	7	3	0	5	0
ClusterID:1977	3	2	0	0	0	0
ClusterID:1978	3	3	0	0	0	0
ClusterID:1979	3	2	0	0	0	0
ClusterID:1980	3	2	0	0	0	0
ClusterID:1981	9	6	0	0	0	3
ClusterID:1982	1	0	0	0	0	0
ClusterID:1983	3	2	0	0	0	0
ClusterID:1984	14	13	0	0	0	0
ClusterID:1985	49	167	0	0	0	0
ClusterID:1986	3	2	0	0	0	0
ClusterID:1987	1	0	0	0	0	0
ClusterID:1988	8	8	0	0	0	0
ClusterID:1989	8	7	0	0	0	0
ClusterID:1990	7	5	6	0	3	0
ClusterID:1991	1	0	0	0	0	0
ClusterID:1992	2	1	0	0	0	0
ClusterID:1993	21	18	0	0	87	0
ClusterID:1994	6	5	0	0	0	0
ClusterID:1995	1	0	0	0	0	0
ClusterID:1996	1	0	0	0	0	0
ClusterID:1997	3	2	0	0	0	0
ClusterID:1998	10	9	0	0	0	0
ClusterID:1999	30	93	0	0	190	0
ClusterID:2000	2	1	0	0	0	0
ClusterID:2001	7	6	0	0	0	0
ClusterID:2002	3	1	0	0	1	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	6	5	0	0	0	0
ClusterID:2005	14	8	0	39	4	6
ClusterID:2006	6	8	0	0	0	0
ClusterID:2007	2	1	0	0	0	0
ClusterID:2008	3	2	0	0	0	0
ClusterID:2009	3	2	0	0	0	0
ClusterID:2010	1	0	0	0	0	0
ClusterID:2011	2	1	0	0	0	0
ClusterID:2012	2	1	0	0	0	0
ClusterID:2013	5	4	0	0	0	0
ClusterID:2014	2	1	0	0	0	0
ClusterID:2015	1	0	0	0	0	0
ClusterID:2016	5	4	0	0	0	0
ClusterID:2017	8	14	0	0	0	0
ClusterID:2018	7	2	0	10	0	0
ClusterID:2019	13	27	0	0	0	0
ClusterID:2020	9	5	10	0	15	0
ClusterID:2021	6	5	0	0	0	0
ClusterID:2022	26	16	0	0	286	0
ClusterID:2023	1	0	0	0	0	0
ClusterID:2024	4	3	0	0	0	0
ClusterID:2025	1	0	0	0	0	0
ClusterID:2026	3	2	0	0	0	0
ClusterID:2027	1	0	0	0	0	0
ClusterID:2028	5	4	0	0	0	0
