	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	3	2	0	0	0	0
ClusterID:692	4	4	0	0	0	0
ClusterID:693	10	5	1	0	16	0
ClusterID:694	3	2	0	0	0	0
ClusterID:695	2	1	0	0	0	0
ClusterID:696	6	8	0	0	0	0
ClusterID:697	3	2	0	0	0	0
ClusterID:698	4	3	0	0	0	0
ClusterID:699	5	4	0	0	0	0
ClusterID:700	33	137	0	0	276	0
ClusterID:701	4	3	0	0	0	0
ClusterID:702	1	0	0	0	0	0
ClusterID:703	1	0	0	0	0	0
ClusterID:704	2	1	0	0	0	0
ClusterID:705	3	2	0	0	0	0
ClusterID:706	22	80	0	0	136	0
ClusterID:707	2	1	0	0	0	0
ClusterID:708	1	0	0	0	0	0
ClusterID:709	21	30	0	0	1	0
ClusterID:710	1	0	0	0	0	0
ClusterID:711	28	27	0	0	0	0
ClusterID:712	4	3	0	0	0	0
ClusterID:713	4	4	0	0	0	0
ClusterID:714	6	9	0	0	0	0
ClusterID:715	3	2	0	0	1	0
ClusterID:716	7	4	0	1	6	5
ClusterID:717	17	14	0	0	45	0
ClusterID:718	10	15	0	0	0	0
ClusterID:719	11	11	1	3	4	0
ClusterID:720	26	77	0	0	6	0
ClusterID:721	23	50	0	0	0	0
ClusterID:722	2	1	0	0	0	0
ClusterID:723	4	3	0	0	0	0
ClusterID:724	4	4	0	0	0	0
ClusterID:725	1	0	0	0	0	0
ClusterID:726	7	7	0	0	0	0
ClusterID:727	10	13	0	0	3	0
ClusterID:728	8	7	0	0	0	0
ClusterID:729	13	2	0	78	25	0
ClusterID:730	2	1	0	0	0	0
ClusterID:731	2	1	0	0	0	0
ClusterID:732	3	2	0	0	0	0
ClusterID:733	2	1	0	0	0	0
ClusterID:734	9	9	0	0	0	0
ClusterID:735	7	4	1	3	0	0
ClusterID:736	13	19	0	0	0	0
ClusterID:737	5	4	0	0	0	0
ClusterID:738	6	5	0	0	1	0
ClusterID:739	2	1	0	0	0	0
ClusterID:740	23	121	0	0	0	0
ClusterID:741	8	3	0	0	4	21
ClusterID:742	3	2	0	0	0	0
ClusterID:743	3	2	0	0	0	0
ClusterID:744	22	73	0	0	11	0
ClusterID:745	2	1	0	0	0	0
ClusterID:746	9	5	0	6	1	0
ClusterID:747	28	41	0	0	46	0
ClusterID:748	73	374	0	2	47	0
ClusterID:749	16	34	0	0	0	0
ClusterID:750	10	7	0	0	28	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	3	2	0	0	0	0
ClusterID:753	21	1	0	0	46	60
ClusterID:754	3	2	0	0	1	0
ClusterID:755	30	12	1	1	18	147
ClusterID:756	1	0	0	0	0	0
ClusterID:757	3	2	0	0	0	0
ClusterID:758	6	8	0	0	1	0
ClusterID:759	2	1	0	0	0	0
ClusterID:760	2	1	0	0	0	0
ClusterID:761	44	43	0	0	0	0
ClusterID:762	9	1	0	0	26	0
ClusterID:763	1	0	0	0	0	0
ClusterID:764	10	18	0	0	10	1
ClusterID:765	7	10	0	0	0	0
ClusterID:766	4	3	0	0	0	0
ClusterID:767	2	1	0	0	0	0
ClusterID:768	3	3	0	0	0	0
ClusterID:769	5	7	0	0	0	0
ClusterID:770	14	24	0	0	0	0
ClusterID:771	17	35	0	0	2	0
ClusterID:772	4	3	0	0	0	0
ClusterID:773	3	2	0	0	0	0
ClusterID:774	23	158	0	0	55	0
ClusterID:775	2	1	0	0	1	0
ClusterID:776	87	86	0	0	0	0
ClusterID:777	4	3	0	0	0	0
ClusterID:778	3	2	0	0	0	0
ClusterID:779	2	1	0	0	0	0
ClusterID:780	1	0	0	0	0	0
ClusterID:781	13	9	6	14	8	1
ClusterID:782	3	2	0	0	0	0
ClusterID:783	16	14	0	10	31	46
ClusterID:784	29	83	0	0	0	0
ClusterID:785	5	4	0	0	1	0
ClusterID:786	4	3	0	0	0	0
ClusterID:787	2	1	0	0	0	0
ClusterID:788	7	6	0	0	0	0
ClusterID:789	5	5	0	0	1	0
ClusterID:790	2	1	0	0	0	0
ClusterID:791	6	6	0	0	0	0
ClusterID:792	14	24	0	0	0	0
ClusterID:793	1	0	0	0	0	0
ClusterID:794	62	33	0	0	1378	0
ClusterID:795	1	0	0	0	0	0
ClusterID:796	7	10	0	0	0	0
ClusterID:797	5	4	0	0	1	0
ClusterID:798	3	2	0	0	0	0
ClusterID:799	7	6	0	0	1	0
ClusterID:800	3	2	0	0	0	0
ClusterID:801	4	3	0	0	0	0
ClusterID:802	8	7	0	0	21	0
ClusterID:803	11	16	0	0	0	0
ClusterID:804	3	2	0	0	0	0
ClusterID:805	10	16	0	0	0	0
ClusterID:806	23	9	0	0	37	188
ClusterID:807	2	1	0	0	0	0
ClusterID:808	2	1	0	0	0	0
ClusterID:809	15	33	0	0	0	0
ClusterID:810	4	3	0	0	0	0
ClusterID:811	2	1	0	0	0	0
ClusterID:812	95	58	1	1	3486	0
ClusterID:813	2	1	0	0	0	0
ClusterID:814	4	3	0	0	0	0
ClusterID:815	6	5	0	0	0	0
ClusterID:816	3	2	0	0	0	0
ClusterID:817	15	5	0	0	43	63
ClusterID:818	27	52	0	0	0	0
ClusterID:819	7	12	0	0	1	0
ClusterID:820	25	10	3	13	37	85
ClusterID:821	3	2	0	0	0	0
ClusterID:822	5	4	0	0	0	0
ClusterID:823	3	2	0	0	0	0
ClusterID:824	2	1	0	0	1	0
ClusterID:825	3	2	0	0	0	0
ClusterID:826	5	4	0	0	0	0
ClusterID:827	8	13	0	0	3	0
ClusterID:828	1	0	0	0	0	0
ClusterID:829	8	7	0	0	1	0
ClusterID:830	5	2	0	3	0	0
ClusterID:831	3	2	0	0	0	0
ClusterID:832	7	6	0	0	1	0
ClusterID:833	8	10	0	0	0	0
ClusterID:834	8	9	0	0	0	0
ClusterID:835	5	1	6	0	3	6
ClusterID:836	33	37	0	0	410	0
ClusterID:837	3	2	0	0	0	0
ClusterID:838	18	7	0	0	3	69
ClusterID:839	1	0	0	0	0	0
ClusterID:840	4	3	0	0	0	0
ClusterID:841	34	130	0	0	0	0
ClusterID:842	48	62	3	0	494	0
ClusterID:843	12	15	0	0	0	0
ClusterID:844	6	5	0	0	1	0
ClusterID:845	2	1	0	0	0	0
ClusterID:846	17	8	0	0	11	78
ClusterID:847	6	8	0	0	0	0
ClusterID:848	9	8	0	0	0	0
ClusterID:849	2	1	0	0	0	0
ClusterID:850	2	1	0	0	1	0
ClusterID:851	60	158	0	3	528	0
ClusterID:852	3	2	0	0	0	0
ClusterID:853	3	2	0	0	0	0
ClusterID:854	3	2	0	0	0	0
ClusterID:855	74	112	0	0	408	708
ClusterID:856	6	6	0	0	1	0
ClusterID:857	53	45	0	0	990	0
ClusterID:858	36	96	0	0	47	0
ClusterID:859	15	37	0	0	0	0
ClusterID:860	4	3	0	0	0	0
ClusterID:861	4	4	0	0	0	0
ClusterID:862	2	1	0	0	1	0
ClusterID:863	48	165	1	0	572	0
ClusterID:864	72	35	0	0	2080	0
ClusterID:865	9	5	0	0	4	15
ClusterID:866	11	16	0	1	2	0
ClusterID:867	3	2	0	0	0	0
ClusterID:868	3	2	0	0	0	0
ClusterID:869	2	1	0	0	0	0
ClusterID:870	4	3	0	0	0	0
ClusterID:871	2	1	0	0	0	0
ClusterID:872	5	4	0	0	1	0
ClusterID:873	4	4	0	0	0	0
ClusterID:874	5	4	1	0	3	3
ClusterID:875	36	37	0	0	406	0
ClusterID:876	8	8	0	0	1	0
ClusterID:877	6	7	0	0	0	0
ClusterID:878	1	0	0	0	0	0
ClusterID:879	16	32	0	0	0	0
ClusterID:880	10	21	0	0	0	0
ClusterID:881	7	9	0	0	0	0
ClusterID:882	18	13	0	0	12	75
ClusterID:883	3	2	0	0	0	0
ClusterID:884	6	5	0	0	0	0
ClusterID:885	2	1	0	0	0	0
ClusterID:886	4	4	0	0	0	0
ClusterID:887	1	0	0	0	0	0
ClusterID:888	7	6	0	0	0	0
ClusterID:889	28	27	0	0	0	0
ClusterID:890	29	94	0	0	0	0
ClusterID:891	9	11	0	0	0	0
ClusterID:892	2	1	0	0	0	0
ClusterID:893	2	1	0	0	0	0
ClusterID:894	1	0	0	0	0	0
ClusterID:895	11	7	0	0	36	0
ClusterID:896	3	2	0	0	0	0
ClusterID:897	5	1	0	3	3	5
ClusterID:898	24	13	3	84	3	18
ClusterID:899	5	4	0	0	0	0
ClusterID:900	11	20	0	0	0	0
ClusterID:901	26	62	0	0	15	0
ClusterID:902	6	7	0	0	0	0
ClusterID:903	2	1	0	0	0	0
ClusterID:904	7	6	0	0	0	0
ClusterID:905	35	231	0	0	3	0
ClusterID:906	39	20	1	232	60	1
ClusterID:907	6	5	0	0	0	0
ClusterID:908	30	61	0	0	189	0
ClusterID:909	4	3	0	1	0	0
ClusterID:910	6	5	0	0	0	0
ClusterID:911	19	35	0	0	0	0
ClusterID:912	1	0	0	0	0	0
ClusterID:913	5	5	0	0	0	0
ClusterID:914	2	1	0	0	0	0
ClusterID:915	2	1	0	0	0	0
ClusterID:916	13	4	0	0	13	36
ClusterID:917	2	1	0	0	0	0
ClusterID:918	12	11	0	0	0	0
ClusterID:919	3	2	0	0	0	0
ClusterID:920	8	4	0	0	21	0
ClusterID:921	28	136	0	0	154	0
ClusterID:922	1	0	0	0	0	0
ClusterID:923	4	5	0	0	0	0
ClusterID:924	9	8	0	0	0	0
ClusterID:925	4	4	0	0	0	0
ClusterID:926	2	1	0	0	0	0
ClusterID:927	5	1	0	0	1	10
ClusterID:928	17	4	0	0	68	36
ClusterID:929	11	10	0	0	0	0
ClusterID:930	13	7	0	0	28	12
ClusterID:931	12	4	0	0	55	0
ClusterID:932	2	1	0	0	0	0
ClusterID:933	5	5	0	0	0	0
ClusterID:934	2	1	0	0	0	0
ClusterID:935	6	5	0	0	0	0
ClusterID:936	4	4	0	0	0	0
ClusterID:937	3	3	0	0	0	0
ClusterID:938	12	18	0	0	0	0
ClusterID:939	3	2	0	0	0	0
ClusterID:940	6	7	0	0	0	0
ClusterID:941	3	2	0	0	0	0
ClusterID:942	14	25	0	0	0	0
ClusterID:943	5	5	0	0	1	0
ClusterID:944	5	4	0	0	0	0
ClusterID:945	3	2	0	0	0	0
ClusterID:946	14	16	0	0	0	0
ClusterID:947	8	11	0	0	1	0
ClusterID:948	4	3	0	0	0	0
ClusterID:949	8	7	0	0	0	0
ClusterID:950	37	70	0	192	14	0
ClusterID:951	2	1	0	0	0	0
ClusterID:952	2	1	0	0	0	0
ClusterID:953	3	2	0	0	0	0
ClusterID:954	4	1	0	1	3	0
ClusterID:955	10	13	0	0	1	0
ClusterID:956	2	1	0	0	0	0
ClusterID:957	31	12	3	0	30	253
ClusterID:958	7	6	0	0	0	0
ClusterID:959	4	4	0	0	0	0
ClusterID:960	3	3	0	0	0	0
ClusterID:961	5	4	0	0	0	0
ClusterID:962	4	3	0	0	0	0
ClusterID:963	31	81	0	0	140	0
ClusterID:964	2	1	0	0	0	0
ClusterID:965	9	8	0	0	0	0
ClusterID:966	4	3	0	0	0	0
ClusterID:967	35	271	0	0	78	0
ClusterID:968	2	1	0	0	0	0
ClusterID:969	5	2	0	0	6	0
ClusterID:970	5	4	0	0	0	0
ClusterID:971	9	10	0	0	0	0
ClusterID:972	4	3	0	0	0	0
ClusterID:973	10	8	0	0	0	1
ClusterID:974	2	1	0	0	0	0
ClusterID:975	9	9	0	0	0	0
ClusterID:976	2	1	0	0	0	0
ClusterID:977	5	0	0	0	1	9
ClusterID:978	3	2	0	0	0	0
ClusterID:979	4	3	0	0	0	0
ClusterID:980	22	29	6	12	11	0
ClusterID:981	12	13	0	0	0	0
ClusterID:982	4	2	0	0	0	0
ClusterID:983	42	82	1	108	118	0
ClusterID:984	10	5	0	0	11	4
ClusterID:985	3	2	0	0	0	0
ClusterID:986	2	1	0	0	0	0
ClusterID:987	3	2	0	0	0	0
ClusterID:988	5	4	0	0	0	0
ClusterID:989	2	1	0	0	0	0
ClusterID:990	4	3	0	0	1	0
ClusterID:991	1	0	0	0	0	0
ClusterID:992	69	250	0	0	1029	0
ClusterID:993	7	3	0	0	3	6
ClusterID:994	6	6	0	0	1	0
ClusterID:995	6	5	1	0	1	0
ClusterID:996	5	4	0	0	1	0
ClusterID:997	5	4	0	0	0	0
ClusterID:998	8	3	0	1	12	0
ClusterID:999	2	1	0	0	0	0
ClusterID:1000	2	1	0	0	0	0
ClusterID:1001	13	26	0	0	0	0
ClusterID:1002	9	15	0	0	6	0
ClusterID:1003	4	3	0	0	1	0
ClusterID:1004	7	8	1	0	5	0
ClusterID:1005	3	2	0	0	0	0
ClusterID:1006	22	32	0	0	140	0
ClusterID:1007	1	0	0	0	0	0
ClusterID:1008	2	1	0	0	0	0
ClusterID:1009	12	20	0	0	0	0
ClusterID:1010	3	2	0	0	0	0
ClusterID:1011	31	9	0	1	41	274
ClusterID:1012	2	1	0	0	0	0
ClusterID:1013	2	1	0	0	0	0
ClusterID:1014	59	305	1	3	876	0
ClusterID:1015	3	2	0	0	0	0
ClusterID:1016	2	1	0	0	0	0
ClusterID:1017	3	2	0	0	0	0
ClusterID:1018	9	10	0	0	3	0
ClusterID:1019	5	0	0	0	10	0
ClusterID:1020	10	20	0	0	10	0
ClusterID:1021	2	1	0	0	0	0
ClusterID:1022	9	16	0	0	0	0
ClusterID:1023	4	3	0	0	0	0
ClusterID:1024	11	10	0	0	0	0
ClusterID:1025	7	6	0	0	0	0
ClusterID:1026	6	4	0	0	3	0
ClusterID:1027	6	5	0	0	0	0
ClusterID:1028	2	1	0	0	0	0
ClusterID:1029	2	1	0	0	0	0
ClusterID:1030	5	5	0	0	0	0
ClusterID:1031	64	40	3	1	1431	0
ClusterID:1032	7	6	0	0	0	0
ClusterID:1033	5	4	0	0	0	0
ClusterID:1034	37	11	0	0	128	336
ClusterID:1035	10	19	0	0	1	0
ClusterID:1036	3	2	0	0	0	0
ClusterID:1037	6	7	0	0	6	0
ClusterID:1038	11	14	1	0	2	0
ClusterID:1039	7	6	0	0	0	0
ClusterID:1040	50	93	0	0	1	0
ClusterID:1041	2	1	0	0	1	0
ClusterID:1042	2	1	0	0	0	0
ClusterID:1043	19	66	0	0	0	0
ClusterID:1044	3	2	0	0	0	0
ClusterID:1045	49	23	0	0	439	203
ClusterID:1046	9	14	0	0	2	0
ClusterID:1047	2	1	0	0	0	0
ClusterID:1048	7	7	0	0	0	0
ClusterID:1049	4	3	0	0	3	3
ClusterID:1050	4	4	0	0	0	0
ClusterID:1051	6	9	0	0	1	0
ClusterID:1052	4	0	0	0	1	6
ClusterID:1053	7	7	0	0	0	0
ClusterID:1054	1	0	0	0	0	0
ClusterID:1055	5	4	0	0	0	0
ClusterID:1056	1	0	0	0	0	0
ClusterID:1057	1	0	0	0	0	0
ClusterID:1058	10	9	0	0	1	0
ClusterID:1059	8	7	0	0	0	0
ClusterID:1060	7	6	0	0	0	0
ClusterID:1061	4	2	0	0	1	0
ClusterID:1062	12	19	0	0	0	0
ClusterID:1063	4	3	0	0	1	0
ClusterID:1064	8	7	0	0	0	0
ClusterID:1065	5	5	0	0	0	0
ClusterID:1066	1	0	0	0	0	0
ClusterID:1067	2	1	0	0	0	0
ClusterID:1068	73	47	3	4	2154	1
ClusterID:1069	9	14	0	3	6	0
ClusterID:1070	3	2	0	0	0	0
ClusterID:1071	4	3	0	0	0	0
ClusterID:1072	3	2	0	0	0	0
ClusterID:1073	6	8	0	0	0	0
ClusterID:1074	6	7	0	0	0	0
ClusterID:1075	3	3	0	0	0	0
ClusterID:1076	9	8	0	0	0	0
ClusterID:1077	45	100	0	0	193	0
ClusterID:1078	1	0	0	0	0	0
ClusterID:1079	3	3	0	0	0	0
ClusterID:1080	2	1	0	0	0	0
ClusterID:1081	4	4	0	0	0	0
ClusterID:1082	3	2	0	0	0	0
ClusterID:1083	5	5	0	0	0	0
ClusterID:1084	52	28	0	0	783	244
ClusterID:1085	1	0	0	0	0	0
ClusterID:1086	2	1	0	0	1	0
ClusterID:1087	20	3	1	2	89	78
ClusterID:1088	3	2	0	0	0	0
ClusterID:1089	3	2	0	0	0	0
ClusterID:1090	4	3	0	0	0	0
ClusterID:1091	3	2	0	0	0	0
ClusterID:1092	4	3	0	0	1	0
ClusterID:1093	4	5	0	0	1	0
ClusterID:1094	3	2	0	0	0	0
ClusterID:1095	3	2	0	0	0	0
ClusterID:1096	3	3	0	0	0	0
ClusterID:1097	7	6	0	0	0	0
ClusterID:1098	1	0	0	0	0	0
ClusterID:1099	3	2	0	0	0	0
ClusterID:1100	4	3	0	0	0	0
ClusterID:1101	11	4	0	0	36	1
ClusterID:1102	15	28	0	0	15	0
ClusterID:1103	4	2	0	1	0	0
ClusterID:1104	1	0	0	0	0	0
ClusterID:1105	2	1	0	0	0	0
ClusterID:1106	4	3	0	0	0	0
ClusterID:1107	5	4	0	0	0	0
ClusterID:1108	3	2	0	0	0	0
ClusterID:1109	59	106	0	0	351	0
ClusterID:1110	2	1	0	0	0	0
ClusterID:1111	3	2	0	0	0	0
ClusterID:1112	2	0	0	0	1	0
ClusterID:1113	3	2	0	0	0	0
ClusterID:1114	27	63	21	0	39	0
ClusterID:1115	2	1	0	0	0	0
ClusterID:1116	3	2	0	0	0	0
ClusterID:1117	5	4	0	0	0	0
ClusterID:1118	21	41	0	0	136	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	14	15	0	0	10	0
ClusterID:1121	2	1	0	0	0	0
ClusterID:1122	1	0	0	0	0	0
ClusterID:1123	3	2	0	0	0	0
ClusterID:1124	63	196	0	0	1350	0
ClusterID:1125	7	6	0	0	1	0
ClusterID:1126	2	1	0	0	0	0
ClusterID:1127	5	4	0	0	0	0
ClusterID:1128	6	7	0	0	0	0
ClusterID:1129	5	4	0	0	1	0
ClusterID:1130	5	4	0	0	0	0
ClusterID:1131	8	8	0	0	0	0
ClusterID:1132	1	0	0	0	0	0
ClusterID:1133	6	5	0	0	0	0
ClusterID:1134	23	21	1	0	66	0
ClusterID:1135	35	116	0	0	2	0
ClusterID:1136	1	0	0	0	0	0
ClusterID:1137	2	1	0	0	0	0
ClusterID:1138	1	0	0	0	0	0
ClusterID:1139	7	6	0	0	1	0
ClusterID:1140	23	19	3	45	23	0
ClusterID:1141	1	0	0	0	0	0
ClusterID:1142	1	0	0	0	0	0
ClusterID:1143	6	5	0	0	1	0
ClusterID:1144	3	2	0	0	0	0
ClusterID:1145	1	0	0	0	0	0
ClusterID:1146	1	0	0	0	0	0
ClusterID:1147	1	0	0	0	0	0
ClusterID:1148	3	2	0	0	0	0
ClusterID:1149	1	0	0	0	0	0
ClusterID:1150	4	3	0	0	0	0
ClusterID:1151	3	2	0	0	0	0
ClusterID:1152	21	10	0	0	57	0
ClusterID:1153	4	5	0	0	0	0
ClusterID:1154	8	11	0	0	0	0
ClusterID:1155	5	4	0	0	0	0
ClusterID:1156	47	56	0	1	666	0
ClusterID:1157	6	5	0	0	0	0
ClusterID:1158	7	6	0	0	0	0
ClusterID:1159	3	3	0	0	0	0
ClusterID:1160	1	0	0	0	0	0
ClusterID:1161	3	2	0	0	0	0
ClusterID:1162	4	3	0	0	1	0
ClusterID:1163	8	2	0	1	21	0
ClusterID:1164	5	4	0	0	0	0
ClusterID:1165	2	1	0	0	0	0
ClusterID:1166	9	8	0	0	1	0
ClusterID:1167	13	6	0	19	7	0
ClusterID:1168	8	6	0	0	1	0
ClusterID:1169	5	4	0	0	0	0
ClusterID:1170	5	5	0	0	0	0
ClusterID:1171	2	1	0	0	0	0
ClusterID:1172	13	13	0	0	0	1
ClusterID:1173	15	7	6	1	22	0
ClusterID:1174	6	4	6	0	6	6
ClusterID:1175	3	2	0	0	0	0
ClusterID:1176	2	1	0	0	0	0
ClusterID:1177	14	17	3	0	21	0
ClusterID:1178	1	0	0	0	0	0
ClusterID:1179	3	2	0	0	0	0
ClusterID:1180	2	1	0	0	0	0
ClusterID:1181	57	56	3	2	609	0
ClusterID:1182	28	65	0	0	76	0
ClusterID:1183	6	5	0	0	0	0
ClusterID:1184	4	3	0	0	0	0
ClusterID:1185	2	1	0	0	0	0
ClusterID:1186	2	1	0	0	0	0
ClusterID:1187	1	0	0	0	0	0
ClusterID:1188	6	5	0	0	0	0
ClusterID:1189	4	3	0	0	1	0
ClusterID:1190	4	3	0	0	0	0
ClusterID:1191	10	13	0	0	0	0
ClusterID:1192	2	1	0	0	0	0
ClusterID:1193	3	2	0	0	0	0
ClusterID:1194	5	3	0	0	2	0
ClusterID:1195	2	1	0	0	1	0
ClusterID:1196	2	1	0	0	0	0
ClusterID:1197	3	2	0	0	0	0
ClusterID:1198	38	32	0	12	5	3
ClusterID:1199	1	0	0	0	0	0
ClusterID:1200	5	4	0	0	0	0
ClusterID:1201	3	2	0	0	0	0
ClusterID:1202	2	1	0	0	0	0
ClusterID:1203	1	0	0	0	0	0
ClusterID:1204	2	1	0	0	0	0
ClusterID:1205	28	51	0	0	253	0
ClusterID:1206	7	6	0	0	0	0
ClusterID:1207	7	5	0	0	0	3
ClusterID:1208	2	1	0	0	0	0
ClusterID:1209	2	1	0	0	0	0
ClusterID:1210	1	0	0	0	0	0
ClusterID:1211	13	20	0	0	0	0
ClusterID:1212	19	11	45	0	109	55
ClusterID:1213	8	2	0	3	21	0
ClusterID:1214	3	2	0	0	0	0
ClusterID:1215	38	23	1	1	260	0
ClusterID:1216	13	40	0	0	0	0
ClusterID:1217	50	213	0	0	0	0
ClusterID:1218	24	14	0	0	125	0
ClusterID:1219	5	4	0	0	0	0
ClusterID:1220	7	7	0	0	1	0
ClusterID:1221	7	6	0	0	1	0
ClusterID:1222	4	3	0	0	0	0
ClusterID:1223	1	0	0	0	0	0
ClusterID:1224	64	74	0	0	558	701
ClusterID:1225	9	5	0	0	10	10
ClusterID:1226	3	2	0	0	0	0
ClusterID:1227	3	2	0	0	0	0
ClusterID:1228	9	13	0	0	2	0
ClusterID:1229	6	6	0	0	0	0
ClusterID:1230	4	5	0	0	3	0
ClusterID:1231	4	3	0	0	0	0
ClusterID:1232	4	3	0	0	0	0
ClusterID:1233	2	1	0	0	0	0
ClusterID:1234	4	5	0	0	0	0
ClusterID:1235	2	1	0	0	0	0
ClusterID:1236	2	1	0	0	0	0
ClusterID:1237	3	2	0	0	0	0
ClusterID:1238	7	5	0	0	0	3
ClusterID:1239	1	0	0	0	0	0
ClusterID:1240	10	15	0	0	1	0
ClusterID:1241	5	4	0	0	0	0
ClusterID:1242	5	4	0	0	0	0
ClusterID:1243	1	0	0	0	0	0
ClusterID:1244	17	34	0	0	0	0
ClusterID:1245	46	44	0	0	340	0
ClusterID:1246	5	3	3	0	6	0
ClusterID:1247	3	2	0	0	0	0
ClusterID:1248	2	1	0	0	0	0
ClusterID:1249	2	1	0	0	0	0
ClusterID:1250	11	14	4	1	6	0
ClusterID:1251	4	3	0	0	0	0
ClusterID:1252	2	1	0	0	0	0
ClusterID:1253	4	4	0	0	0	0
ClusterID:1254	4	1	0	3	0	0
ClusterID:1255	17	38	0	0	0	0
ClusterID:1256	4	3	0	0	0	0
ClusterID:1257	2	1	0	0	0	0
ClusterID:1258	18	11	0	0	45	0
ClusterID:1259	22	21	0	0	1	0
ClusterID:1260	3	2	0	0	0	0
ClusterID:1261	14	10	0	0	42	0
ClusterID:1262	9	4	3	0	10	0
ClusterID:1263	3	2	0	0	1	0
ClusterID:1264	7	7	0	0	0	0
ClusterID:1265	12	14	0	0	0	0
ClusterID:1266	13	6	0	0	3	26
ClusterID:1267	3	2	0	0	0	0
ClusterID:1268	2	1	0	0	0	0
ClusterID:1269	3	2	0	0	1	0
ClusterID:1270	6	8	0	0	0	0
ClusterID:1271	1	0	0	0	0	0
ClusterID:1272	6	7	0	0	0	0
ClusterID:1273	2	1	0	0	0	0
ClusterID:1274	2	1	0	0	0	0
ClusterID:1275	6	5	0	0	0	0
ClusterID:1276	1	0	0	0	0	0
ClusterID:1277	2	1	0	0	0	0
ClusterID:1278	4	2	0	0	1	0
ClusterID:1279	1	0	0	0	0	0
ClusterID:1280	6	5	0	0	1	0
ClusterID:1281	4	4	0	0	0	0
ClusterID:1282	3	2	0	0	0	0
ClusterID:1283	4	3	0	0	0	0
ClusterID:1284	1	0	0	0	0	0
ClusterID:1285	67	41	0	0	1473	0
ClusterID:1286	6	3	0	0	1	1
ClusterID:1287	5	4	0	0	0	0
ClusterID:1288	3	2	0	0	0	0
ClusterID:1289	5	3	0	0	1	0
ClusterID:1290	4	6	0	0	0	0
ClusterID:1291	6	5	0	0	0	0
ClusterID:1292	5	4	0	0	0	0
ClusterID:1293	2	1	0	0	0	0
ClusterID:1294	3	2	0	0	0	0
ClusterID:1295	1	0	0	0	0	0
ClusterID:1296	8	8	0	0	0	0
ClusterID:1297	3	2	0	0	0	0
ClusterID:1298	7	4	0	0	0	4
ClusterID:1299	4	3	0	0	0	0
ClusterID:1300	15	16	0	0	3	0
ClusterID:1301	4	3	0	0	0	0
ClusterID:1302	2	1	0	0	0	0
ClusterID:1303	11	10	0	0	1	0
ClusterID:1304	2	1	0	0	0	0
ClusterID:1305	12	14	0	0	1	0
ClusterID:1306	15	81	0	0	1	0
ClusterID:1307	3	2	0	0	0	0
ClusterID:1308	6	6	0	0	1	0
ClusterID:1309	3	2	0	0	0	0
ClusterID:1310	1	0	0	0	0	0
ClusterID:1311	5	5	0	0	0	0
ClusterID:1312	11	8	0	3	1	0
ClusterID:1313	7	8	0	0	1	0
ClusterID:1314	3	2	0	0	0	0
ClusterID:1315	8	5	0	1	1	0
ClusterID:1316	3	2	0	0	0	0
ClusterID:1317	7	7	0	0	0	0
ClusterID:1318	2	1	0	0	0	0
ClusterID:1319	13	22	0	0	1	7
ClusterID:1320	5	4	0	0	0	0
ClusterID:1321	12	37	0	0	18	0
ClusterID:1322	3	2	0	0	0	0
ClusterID:1323	7	7	0	0	0	0
ClusterID:1324	12	11	0	0	0	0
ClusterID:1325	12	22	0	0	3	0
ClusterID:1326	10	16	0	0	6	0
ClusterID:1327	2	1	0	0	0	0
ClusterID:1328	1	0	0	0	0	0
ClusterID:1329	10	10	0	1	1	0
ClusterID:1330	5	6	0	0	0	0
ClusterID:1331	50	14	0	0	406	160
ClusterID:1332	3	2	0	0	0	0
ClusterID:1333	10	5	0	0	7	36
ClusterID:1334	12	17	2	1	12	28
ClusterID:1335	1	0	0	0	0	0
ClusterID:1336	39	8	0	0	123	318
ClusterID:1337	81	95	1	0	1235	0
ClusterID:1338	7	9	0	0	0	0
ClusterID:1339	12	9	0	6	1	0
ClusterID:1340	9	7	0	0	6	0
ClusterID:1341	48	47	0	0	0	0
ClusterID:1342	2	1	0	0	0	0
ClusterID:1343	1	0	0	0	0	0
ClusterID:1344	2	1	0	0	1	0
ClusterID:1345	29	68	0	0	0	0
ClusterID:1346	6	5	0	0	0	0
ClusterID:1347	2	1	0	0	0	0
ClusterID:1348	2	1	0	0	0	0
ClusterID:1349	5	4	0	0	1	0
ClusterID:1350	26	7	1	1	49	145
ClusterID:1351	4	3	0	0	0	0
ClusterID:1352	11	10	0	0	0	0
ClusterID:1353	7	6	0	0	0	0
ClusterID:1354	18	25	0	0	0	0
ClusterID:1355	4	3	0	0	0	0
ClusterID:1356	12	9	0	0	36	0
ClusterID:1357	16	15	0	0	0	0
ClusterID:1358	3	2	0	0	0	0
ClusterID:1359	13	45	0	0	0	0
ClusterID:1360	21	25	0	0	0	0
ClusterID:1361	3	2	0	0	0	0
ClusterID:1362	2	1	0	0	0	0
ClusterID:1363	4	3	0	0	3	0
ClusterID:1364	2	1	0	0	0	0
ClusterID:1365	1	0	0	0	0	0
ClusterID:1366	9	8	0	0	0	0
