	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	2	1	0	0	1	0
ClusterID:1368	3	2	0	0	0	0
ClusterID:1369	3	2	0	0	0	0
ClusterID:1370	3	2	0	0	0	0
ClusterID:1371	9	9	0	0	1	0
ClusterID:1372	23	26	0	0	39	86
ClusterID:1373	2	1	0	0	0	0
ClusterID:1374	10	10	0	0	1	0
ClusterID:1375	1	0	0	0	0	0
ClusterID:1376	2	1	0	0	0	0
ClusterID:1377	75	28	1	0	2556	0
ClusterID:1378	2	1	0	0	0	0
ClusterID:1379	6	5	0	0	0	0
ClusterID:1380	1	0	0	0	0	0
ClusterID:1381	3	2	0	0	0	0
ClusterID:1382	3	2	0	0	0	0
ClusterID:1383	2	1	0	0	0	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	2	1	0	0	0	0
ClusterID:1386	1	0	0	0	0	0
ClusterID:1387	4	4	0	0	0	0
ClusterID:1388	4	3	0	0	0	0
ClusterID:1389	2	1	0	0	0	0
ClusterID:1390	2	1	0	0	0	0
ClusterID:1391	4	3	0	0	0	0
ClusterID:1392	5	5	0	0	0	0
ClusterID:1393	3	2	0	0	0	0
ClusterID:1394	6	5	0	0	3	0
ClusterID:1395	23	16	0	6	36	51
ClusterID:1396	9	15	0	0	0	0
ClusterID:1397	41	146	0	0	0	0
ClusterID:1398	24	8	3	13	30	85
ClusterID:1399	5	4	0	0	0	0
ClusterID:1400	3	2	0	0	0	0
ClusterID:1401	13	12	0	0	10	0
ClusterID:1402	3	2	0	0	0	0
ClusterID:1403	1	0	0	0	0	0
ClusterID:1404	1	0	0	0	0	0
ClusterID:1405	3	3	0	0	0	0
ClusterID:1406	4	4	0	0	0	0
ClusterID:1407	2	1	0	0	0	0
ClusterID:1408	4	3	0	0	0	0
ClusterID:1409	11	3	0	0	36	0
ClusterID:1410	3	2	0	0	0	0
ClusterID:1411	2	1	0	0	0	0
ClusterID:1412	1	0	0	0	0	0
ClusterID:1413	3	2	0	0	0	0
ClusterID:1414	1	0	0	0	0	0
ClusterID:1415	3	2	0	0	0	0
ClusterID:1416	6	6	0	0	0	0
ClusterID:1417	4	4	0	0	0	0
ClusterID:1418	4	0	0	6	0	0
ClusterID:1419	5	4	0	0	1	0
ClusterID:1420	8	13	0	0	0	0
ClusterID:1421	3	2	0	0	0	0
ClusterID:1422	5	4	0	0	0	0
ClusterID:1423	2	1	0	0	0	0
ClusterID:1424	4	3	0	0	0	0
ClusterID:1425	5	4	0	0	0	0
ClusterID:1426	7	9	0	0	0	0
ClusterID:1427	10	5	6	0	15	6
ClusterID:1428	9	9	0	0	6	0
ClusterID:1429	4	3	0	0	0	0
ClusterID:1430	14	5	0	0	3	45
ClusterID:1431	2	1	0	0	0	0
ClusterID:1432	1	0	0	0	0	0
ClusterID:1433	9	2	0	0	28	1
ClusterID:1434	38	53	0	0	306	0
ClusterID:1435	6	5	0	0	0	0
ClusterID:1436	5	5	0	0	0	0
ClusterID:1437	2	1	0	0	0	0
ClusterID:1438	4	3	0	0	0	0
ClusterID:1439	21	20	0	0	0	0
ClusterID:1440	5	5	0	0	0	0
ClusterID:1441	43	92	0	0	465	0
ClusterID:1442	7	11	0	0	0	0
ClusterID:1443	4	4	0	0	0	0
ClusterID:1444	2	1	0	0	0	0
ClusterID:1445	2	1	0	0	0	0
ClusterID:1446	28	4	0	0	171	144
ClusterID:1447	2	1	0	0	0	0
ClusterID:1448	3	2	0	0	0	0
ClusterID:1449	1	0	0	0	0	0
ClusterID:1450	53	42	0	0	317	533
ClusterID:1451	4	3	0	0	0	0
ClusterID:1452	4	1	0	0	1	3
ClusterID:1453	3	2	0	0	0	0
ClusterID:1454	1	0	0	0	0	0
ClusterID:1455	3	2	0	0	0	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	2	1	0	0	0	0
ClusterID:1458	4	3	0	0	0	0
ClusterID:1459	11	20	0	0	0	0
ClusterID:1460	2	1	0	0	1	0
ClusterID:1461	4	2	0	0	0	1
ClusterID:1462	39	142	1	0	445	0
ClusterID:1463	1	0	0	0	0	0
ClusterID:1464	2	1	0	0	0	0
ClusterID:1465	8	15	0	0	0	0
ClusterID:1466	13	15	6	0	24	0
ClusterID:1467	2	1	0	0	0	0
ClusterID:1468	20	119	0	0	36	0
ClusterID:1469	2	1	0	0	0	0
ClusterID:1470	2	1	0	0	0	0
ClusterID:1471	2	1	0	0	0	0
ClusterID:1472	5	4	0	0	0	0
ClusterID:1473	6	3	0	0	10	0
ClusterID:1474	3	2	0	0	0	0
ClusterID:1475	1	0	0	0	0	0
ClusterID:1476	3	2	0	0	0	0
ClusterID:1477	6	11	0	0	0	0
ClusterID:1478	3	2	0	0	0	0
ClusterID:1479	3	2	0	0	0	0
ClusterID:1480	2	1	0	0	0	0
ClusterID:1481	6	6	0	0	0	0
ClusterID:1482	4	4	0	0	0	0
ClusterID:1483	3	2	0	0	0	0
ClusterID:1484	4	4	0	0	0	0
ClusterID:1485	2	1	0	0	0	0
ClusterID:1486	3	3	0	0	0	0
ClusterID:1487	3	2	0	0	0	0
ClusterID:1488	2	1	0	0	0	0
ClusterID:1489	10	14	0	0	0	0
ClusterID:1490	1	0	0	0	0	0
ClusterID:1491	3	2	0	0	0	0
ClusterID:1492	3	2	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	2	1	0	0	0	0
ClusterID:1495	1	0	0	0	0	0
ClusterID:1496	5	4	0	0	0	0
ClusterID:1497	6	5	0	0	0	0
ClusterID:1498	7	9	0	0	0	0
ClusterID:1499	10	0	0	0	28	19
ClusterID:1500	2	1	0	0	0	0
ClusterID:1501	1	0	0	0	0	0
ClusterID:1502	4	1	0	0	6	0
ClusterID:1503	2	1	0	0	0	0
ClusterID:1504	6	9	0	0	1	0
ClusterID:1505	2	1	0	0	0	0
ClusterID:1506	37	70	6	0	54	0
ClusterID:1507	1	0	0	0	0	0
ClusterID:1508	13	14	0	0	0	0
ClusterID:1509	3	2	0	0	0	0
ClusterID:1510	2	1	0	0	0	0
ClusterID:1511	30	29	0	0	0	0
ClusterID:1512	3	2	0	0	0	0
ClusterID:1513	5	4	0	0	0	0
ClusterID:1514	1	0	0	0	0	0
ClusterID:1515	10	8	0	0	45	0
ClusterID:1516	4	3	0	0	0	0
ClusterID:1517	2	1	0	0	0	0
ClusterID:1518	16	31	0	0	0	0
ClusterID:1519	4	3	0	0	0	0
ClusterID:1520	6	8	0	0	0	0
ClusterID:1521	3	2	0	0	0	0
ClusterID:1522	3	2	0	0	0	0
ClusterID:1523	44	71	0	0	861	0
ClusterID:1524	3	2	0	0	0	0
ClusterID:1525	5	1	0	3	3	5
ClusterID:1526	23	11	3	84	3	18
ClusterID:1527	6	6	0	0	0	0
ClusterID:1528	2	1	0	0	0	0
ClusterID:1529	15	23	0	0	15	0
ClusterID:1530	3	2	0	0	0	0
ClusterID:1531	2	1	0	0	0	0
ClusterID:1532	2	1	0	0	0	0
ClusterID:1533	2	1	0	0	0	0
ClusterID:1534	2	1	0	0	0	0
ClusterID:1535	32	212	0	0	2	0
ClusterID:1536	10	12	1	0	1	0
ClusterID:1537	6	5	0	0	0	0
ClusterID:1538	5	8	0	0	3	0
ClusterID:1539	4	5	0	0	0	0
ClusterID:1540	20	31	0	0	92	0
ClusterID:1541	2	1	0	0	0	0
ClusterID:1542	3	2	0	0	0	0
ClusterID:1543	6	5	0	1	0	0
ClusterID:1544	3	2	0	0	0	0
ClusterID:1545	4	3	0	0	0	0
ClusterID:1546	2	1	0	0	0	0
ClusterID:1547	9	12	0	0	0	0
ClusterID:1548	36	31	0	0	465	0
ClusterID:1549	2	1	0	0	0	0
ClusterID:1550	6	11	0	0	0	0
ClusterID:1551	2	1	0	0	0	0
ClusterID:1552	5	5	0	0	0	0
ClusterID:1553	8	1	0	0	10	10
ClusterID:1554	2	1	0	0	0	0
ClusterID:1555	11	10	0	0	0	0
ClusterID:1556	3	2	0	0	0	0
ClusterID:1557	5	4	0	0	0	0
ClusterID:1558	7	12	0	0	6	0
ClusterID:1559	2	1	0	0	0	0
ClusterID:1560	7	6	0	0	0	0
ClusterID:1561	2	1	0	0	0	0
ClusterID:1562	3	2	0	0	0	0
ClusterID:1563	59	400	0	0	990	0
ClusterID:1564	5	8	0	0	3	0
ClusterID:1565	6	5	0	0	0	0
ClusterID:1566	6	5	0	0	0	0
ClusterID:1567	5	4	0	0	3	0
ClusterID:1568	4	2	0	3	0	0
ClusterID:1569	2	1	0	0	0	0
ClusterID:1570	2	1	0	0	0	0
ClusterID:1571	1	0	0	0	0	0
ClusterID:1572	3	3	0	0	0	0
ClusterID:1573	31	42	0	0	44	0
ClusterID:1574	5	4	0	0	0	0
ClusterID:1575	5	5	0	0	1	0
ClusterID:1576	10	2	0	0	45	0
ClusterID:1577	4	3	0	0	0	0
ClusterID:1578	2	1	0	0	0	0
ClusterID:1579	9	16	0	0	0	0
ClusterID:1580	2	1	0	0	0	0
ClusterID:1581	4	3	0	0	3	0
ClusterID:1582	2	1	0	0	0	0
ClusterID:1583	7	8	0	0	2	0
ClusterID:1584	13	37	0	0	0	0
ClusterID:1585	5	4	0	0	0	0
ClusterID:1586	2	1	0	0	0	0
ClusterID:1587	6	5	0	0	0	0
ClusterID:1588	4	4	0	0	0	0
ClusterID:1589	1	0	0	0	0	0
ClusterID:1590	6	6	0	0	1	0
ClusterID:1591	3	2	0	0	0	0
ClusterID:1592	6	6	0	0	0	0
ClusterID:1593	4	3	0	0	0	0
ClusterID:1594	1	0	0	0	0	0
ClusterID:1595	3	2	0	0	0	0
ClusterID:1596	3	2	0	0	0	0
ClusterID:1597	2	1	0	0	0	0
ClusterID:1598	5	4	0	0	1	0
ClusterID:1599	17	53	0	0	22	0
ClusterID:1600	2	1	0	0	0	0
ClusterID:1601	4	4	0	0	0	0
ClusterID:1602	1	0	0	0	0	0
ClusterID:1603	7	10	0	0	1	0
ClusterID:1604	3	2	0	0	0	0
ClusterID:1605	8	8	0	0	0	0
ClusterID:1606	2	1	0	0	0	0
ClusterID:1607	3	2	0	0	0	0
ClusterID:1608	14	21	0	0	0	0
ClusterID:1609	4	3	0	0	0	0
ClusterID:1610	1	0	0	0	0	0
ClusterID:1611	7	9	0	0	0	0
ClusterID:1612	7	9	0	0	0	0
ClusterID:1613	13	14	1	0	28	0
ClusterID:1614	14	2	0	0	34	44
ClusterID:1615	18	3	3	0	19	104
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	3	2	0	0	0	0
ClusterID:1618	3	2	0	0	0	0
ClusterID:1619	7	6	0	0	0	0
ClusterID:1620	4	3	0	0	0	0
ClusterID:1621	2	1	0	0	0	0
ClusterID:1622	1	0	0	0	0	0
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	21	39	0	0	119	0
ClusterID:1625	2	1	0	0	0	0
ClusterID:1626	13	13	0	0	10	0
ClusterID:1627	1	0	0	0	0	0
ClusterID:1628	3	2	0	0	0	0
ClusterID:1629	2	1	0	0	0	0
ClusterID:1630	4	3	0	0	0	0
ClusterID:1631	9	8	0	0	0	0
ClusterID:1632	2	1	0	0	0	0
ClusterID:1633	1	0	0	0	0	0
ClusterID:1634	32	244	0	0	36	0
ClusterID:1635	2	1	0	0	0	0
ClusterID:1636	1	0	0	0	0	0
ClusterID:1637	14	49	0	0	1	0
ClusterID:1638	5	2	0	0	6	0
ClusterID:1639	2	1	0	0	0	0
ClusterID:1640	7	10	0	0	0	0
ClusterID:1641	2	1	0	0	0	0
ClusterID:1642	3	2	0	0	0	0
ClusterID:1643	2	1	0	0	0	0
ClusterID:1644	6	6	0	0	0	0
ClusterID:1645	7	8	0	0	0	0
ClusterID:1646	4	4	0	0	0	0
ClusterID:1647	2	1	0	0	0	0
ClusterID:1648	11	8	0	0	1	21
ClusterID:1649	6	8	0	0	0	0
ClusterID:1650	2	1	0	0	0	0
ClusterID:1651	6	6	0	0	0	0
ClusterID:1652	3	2	0	0	0	0
ClusterID:1653	10	6	0	7	1	0
ClusterID:1654	5	4	0	0	0	0
ClusterID:1655	11	11	0	0	6	0
ClusterID:1656	5	4	0	0	0	0
ClusterID:1657	2	1	0	0	0	0
ClusterID:1658	4	3	0	0	1	0
ClusterID:1659	6	1	0	10	3	0
ClusterID:1660	3	3	0	0	0	0
ClusterID:1661	2	1	0	0	0	0
ClusterID:1662	1	0	0	0	0	0
ClusterID:1663	3	2	0	0	0	0
ClusterID:1664	3	2	0	0	0	0
ClusterID:1665	2	1	0	0	0	0
ClusterID:1666	9	5	0	0	19	0
ClusterID:1667	2	1	0	0	0	0
ClusterID:1668	2	1	0	0	0	0
ClusterID:1669	2	1	0	0	1	0
ClusterID:1670	20	22	1	0	38	0
ClusterID:1671	3	2	0	0	0	0
ClusterID:1672	3	2	0	0	0	0
ClusterID:1673	42	139	0	0	439	0
ClusterID:1674	6	8	0	0	0	0
ClusterID:1675	1	0	0	0	0	0
ClusterID:1676	3	1	0	0	0	1
ClusterID:1677	4	4	0	0	0	0
ClusterID:1678	3	2	0	0	0	0
ClusterID:1679	1	0	0	0	0	0
ClusterID:1680	4	3	0	0	0	0
ClusterID:1681	2	1	0	0	0	0
ClusterID:1682	4	3	0	0	0	0
ClusterID:1683	6	5	0	0	0	0
ClusterID:1684	4	3	0	0	0	0
ClusterID:1685	5	2	0	1	6	0
ClusterID:1686	2	1	0	0	0	0
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	2	1	0	0	0	0
ClusterID:1689	2	1	0	0	0	0
ClusterID:1690	10	15	0	0	0	0
ClusterID:1691	3	2	0	0	0	0
ClusterID:1692	4	3	0	0	0	0
ClusterID:1693	2	1	0	0	0	0
ClusterID:1694	4	3	0	0	1	0
ClusterID:1695	3	2	0	0	0	0
ClusterID:1696	7	6	10	0	15	0
ClusterID:1697	5	9	0	0	0	0
ClusterID:1698	18	4	0	0	136	0
ClusterID:1699	18	82	0	0	1	0
ClusterID:1700	2	1	0	0	0	0
ClusterID:1701	4	3	0	0	0	0
ClusterID:1702	2	1	0	0	0	0
ClusterID:1703	2	1	0	0	0	0
ClusterID:1704	4	3	0	0	0	0
ClusterID:1705	3	2	0	0	0	0
ClusterID:1706	4	3	0	0	0	0
ClusterID:1707	3	2	0	0	0	0
ClusterID:1708	2	1	0	0	0	0
ClusterID:1709	68	274	1	3	1123	0
ClusterID:1710	4	3	0	0	0	0
ClusterID:1711	3	2	0	0	0	0
ClusterID:1712	2	1	0	0	0	0
ClusterID:1713	18	56	0	0	11	0
ClusterID:1714	3	2	0	0	0	0
ClusterID:1715	1	0	0	0	0	0
ClusterID:1716	2	1	0	0	0	0
ClusterID:1717	3	2	0	0	0	0
ClusterID:1718	4	3	0	0	1	0
ClusterID:1719	10	19	0	0	1	0
ClusterID:1720	2	1	0	0	0	0
ClusterID:1721	16	8	0	1	8	55
ClusterID:1722	2	1	0	0	0	0
ClusterID:1723	4	3	0	0	0	0
ClusterID:1724	4	3	0	0	0	0
ClusterID:1725	3	2	0	0	0	0
ClusterID:1726	5	6	0	0	0	0
ClusterID:1727	2	1	0	0	0	0
ClusterID:1728	9	8	0	0	0	0
ClusterID:1729	7	3	0	0	6	2
ClusterID:1730	2	1	0	0	0	0
ClusterID:1731	5	4	0	0	0	0
ClusterID:1732	2	1	0	0	0	0
ClusterID:1733	1	0	0	0	0	0
ClusterID:1734	6	4	0	0	3	0
ClusterID:1735	2	1	0	0	0	0
ClusterID:1736	8	9	0	0	0	0
ClusterID:1737	2	1	0	0	0	0
ClusterID:1738	4	4	0	0	0	0
ClusterID:1739	2	1	0	0	0	0
ClusterID:1740	5	4	0	0	0	0
ClusterID:1741	4	3	0	0	0	0
ClusterID:1742	1	0	0	0	0	0
ClusterID:1743	1	0	0	0	0	0
ClusterID:1744	2	1	0	0	0	0
ClusterID:1745	3	2	0	0	0	0
ClusterID:1746	4	3	0	0	0	0
ClusterID:1747	54	27	3	0	1225	0
ClusterID:1748	8	1	0	0	28	0
ClusterID:1749	7	8	0	0	0	0
ClusterID:1750	1	0	0	0	0	0
ClusterID:1751	6	10	0	0	1	0
ClusterID:1752	4	4	0	0	1	0
ClusterID:1753	4	3	0	0	1	0
ClusterID:1754	2	1	0	0	0	0
ClusterID:1755	3	1	1	0	0	0
ClusterID:1756	4	3	0	0	0	0
ClusterID:1757	6	5	0	0	0	0
ClusterID:1758	5	5	0	0	0	0
ClusterID:1759	4	3	0	0	0	0
ClusterID:1760	1	0	0	0	0	0
ClusterID:1761	1	0	0	0	0	0
ClusterID:1762	2	1	0	0	0	0
ClusterID:1763	5	3	0	0	4	0
ClusterID:1764	16	5	0	0	81	0
ClusterID:1765	3	2	0	0	1	0
ClusterID:1766	2	1	0	0	0	0
ClusterID:1767	5	4	0	0	0	0
ClusterID:1768	6	5	0	0	0	0
ClusterID:1769	2	1	0	0	0	0
ClusterID:1770	5	5	0	0	0	0
ClusterID:1771	3	2	0	0	0	0
ClusterID:1772	4	3	0	0	0	0
ClusterID:1773	4	3	0	0	0	0
ClusterID:1774	2	1	0	0	0	0
ClusterID:1775	5	9	0	0	0	0
ClusterID:1776	1	0	0	0	0	0
ClusterID:1777	2	1	0	0	0	0
ClusterID:1778	4	3	0	0	0	0
ClusterID:1779	4	4	0	0	0	0
ClusterID:1780	2	1	0	0	1	0
ClusterID:1781	1	0	0	0	0	0
ClusterID:1782	6	8	0	0	0	0
ClusterID:1783	1	0	0	0	0	0
ClusterID:1784	6	5	0	0	0	0
ClusterID:1785	2	1	0	0	0	0
ClusterID:1786	2	1	0	0	1	0
ClusterID:1787	1	0	0	0	0	0
ClusterID:1788	2	1	0	0	0	0
ClusterID:1789	2	1	0	0	0	0
ClusterID:1790	9	15	0	0	28	0
ClusterID:1791	3	2	0	0	0	0
ClusterID:1792	3	3	0	0	0	0
ClusterID:1793	2	1	0	0	0	0
ClusterID:1794	2	1	0	0	0	0
ClusterID:1795	2	1	0	0	0	0
ClusterID:1796	6	5	0	0	0	0
ClusterID:1797	2	1	0	0	0	0
ClusterID:1798	6	4	0	0	0	0
ClusterID:1799	5	4	0	0	0	0
ClusterID:1800	1	0	0	0	0	0
ClusterID:1801	68	28	6	4	2025	0
ClusterID:1802	4	4	0	0	0	0
ClusterID:1803	2	1	0	0	0	0
ClusterID:1804	2	1	0	0	0	0
ClusterID:1805	8	13	0	3	6	0
ClusterID:1806	5	4	0	0	0	0
ClusterID:1807	1	0	0	0	0	0
ClusterID:1808	3	2	0	0	0	0
ClusterID:1809	7	11	0	0	0	0
ClusterID:1810	1	0	0	0	0	0
ClusterID:1811	5	5	0	0	0	0
ClusterID:1812	3	1	0	0	1	0
ClusterID:1813	3	2	0	0	0	0
ClusterID:1814	49	108	0	0	193	0
ClusterID:1815	2	1	0	0	0	0
ClusterID:1816	1	0	0	0	0	0
ClusterID:1817	3	2	0	0	0	0
ClusterID:1818	4	3	0	0	0	0
ClusterID:1819	4	3	0	0	1	0
ClusterID:1820	3	2	0	0	0	0
ClusterID:1821	2	1	0	0	0	0
ClusterID:1822	2	1	0	0	0	0
ClusterID:1823	4	3	0	0	0	0
ClusterID:1824	1	0	0	0	0	0
ClusterID:1825	32	210	0	0	4	0
ClusterID:1826	2	1	0	0	0	0
ClusterID:1827	2	1	0	0	0	0
ClusterID:1828	28	56	0	0	130	0
ClusterID:1829	23	5	1	2	88	78
ClusterID:1830	3	2	0	0	0	0
ClusterID:1831	3	2	0	0	0	0
ClusterID:1832	1	0	0	0	0	0
ClusterID:1833	4	3	0	0	0	0
ClusterID:1834	2	1	0	0	0	0
ClusterID:1835	6	5	0	0	0	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	71	26	3	1	2080	0
ClusterID:1838	2	1	0	0	0	0
ClusterID:1839	3	2	0	0	0	0
ClusterID:1840	11	5	0	0	15	21
ClusterID:1841	2	1	0	0	0	0
ClusterID:1842	8	13	0	0	8	0
ClusterID:1843	3	2	0	0	0	0
ClusterID:1844	6	5	0	0	0	0
ClusterID:1845	2	1	0	0	0	0
ClusterID:1846	3	2	0	0	0	0
ClusterID:1847	6	6	0	0	1	0
ClusterID:1848	4	3	0	0	0	0
ClusterID:1849	7	6	0	0	0	0
ClusterID:1850	2	1	0	0	0	0
ClusterID:1851	6	5	0	0	0	0
ClusterID:1852	2	1	0	0	0	0
ClusterID:1853	1	0	0	0	0	0
ClusterID:1854	1	0	0	0	0	0
ClusterID:1855	4	3	0	0	0	0
ClusterID:1856	1	0	0	0	0	0
ClusterID:1857	1	0	0	0	0	0
ClusterID:1858	13	8	0	0	45	0
ClusterID:1859	1	0	0	0	0	0
ClusterID:1860	7	11	0	0	0	0
ClusterID:1861	5	5	0	0	0	0
ClusterID:1862	2	1	0	0	0	0
ClusterID:1863	1	0	0	0	0	0
ClusterID:1864	2	1	0	0	0	0
ClusterID:1865	3	2	0	0	0	0
ClusterID:1866	4	4	0	0	0	0
ClusterID:1867	6	5	0	0	0	0
ClusterID:1868	5	4	0	0	1	0
ClusterID:1869	3	2	0	0	0	0
ClusterID:1870	2	1	0	0	0	0
ClusterID:1871	4	2	0	0	1	0
ClusterID:1872	3	2	0	0	0	0
ClusterID:1873	45	9	0	0	710	168
ClusterID:1874	3	2	0	0	0	0
ClusterID:1875	30	58	21	0	61	0
ClusterID:1876	2	1	0	0	0	0
ClusterID:1877	2	1	0	0	0	0
ClusterID:1878	2	1	0	0	0	0
ClusterID:1879	4	4	0	0	0	0
ClusterID:1880	2	1	0	0	0	0
ClusterID:1881	3	2	0	0	0	0
ClusterID:1882	3	2	0	0	0	0
ClusterID:1883	2	1	0	0	0	0
ClusterID:1884	7	10	0	0	0	0
ClusterID:1885	4	3	0	0	0	0
ClusterID:1886	2	1	0	0	0	0
ClusterID:1887	5	5	0	0	0	0
ClusterID:1888	5	6	0	0	0	0
ClusterID:1889	7	8	0	0	1	0
ClusterID:1890	4	3	0	0	0	0
ClusterID:1891	3	2	0	0	0	0
ClusterID:1892	3	2	0	0	0	0
ClusterID:1893	40	73	0	0	646	0
ClusterID:1894	9	11	0	0	0	0
ClusterID:1895	2	1	0	0	0	0
ClusterID:1896	2	1	0	0	0	0
ClusterID:1897	1	0	0	0	0	0
ClusterID:1898	4	4	0	0	0	0
ClusterID:1899	4	3	0	0	0	0
ClusterID:1900	4	3	0	0	0	0
ClusterID:1901	3	2	0	0	0	0
ClusterID:1902	3	2	0	0	0	0
ClusterID:1903	2	1	0	0	0	0
ClusterID:1904	2	1	0	0	0	0
ClusterID:1905	3	2	0	0	0	0
ClusterID:1906	5	4	0	0	0	0
ClusterID:1907	13	6	0	0	45	1
ClusterID:1908	27	78	0	0	2	0
ClusterID:1909	3	2	0	0	1	0
ClusterID:1910	1	0	0	0	0	0
ClusterID:1911	1	0	0	0	0	0
ClusterID:1912	2	1	0	0	0	0
ClusterID:1913	1	0	0	0	0	0
ClusterID:1914	5	4	0	0	0	0
ClusterID:1915	11	4	0	36	1	0
ClusterID:1916	1	0	0	0	0	0
ClusterID:1917	1	0	0	0	0	0
ClusterID:1918	2	1	0	0	0	0
ClusterID:1919	1	0	0	0	0	0
ClusterID:1920	1	0	0	0	0	0
ClusterID:1921	1	0	0	0	0	0
ClusterID:1922	1	0	0	0	0	0
ClusterID:1923	1	0	0	0	0	0
ClusterID:1924	1	0	0	0	0	0
ClusterID:1925	2	1	0	0	0	0
ClusterID:1926	3	2	0	0	0	0
ClusterID:1927	4	5	0	0	0	0
ClusterID:1928	4	3	0	0	0	0
ClusterID:1929	41	38	0	1	666	0
ClusterID:1930	5	5	0	0	0	0
ClusterID:1931	6	5	0	0	0	0
ClusterID:1932	3	2	0	0	0	0
ClusterID:1933	2	1	0	0	0	0
ClusterID:1934	1	0	0	0	0	0
ClusterID:1935	6	3	0	0	10	0
ClusterID:1936	12	9	0	0	36	0
ClusterID:1937	1	0	0	0	0	0
ClusterID:1938	2	1	0	0	0	0
ClusterID:1939	6	9	0	0	0	0
ClusterID:1940	6	0	0	1	15	0
ClusterID:1941	2	1	0	0	0	0
ClusterID:1942	2	1	0	0	0	0
ClusterID:1943	8	9	0	0	0	0
ClusterID:1944	2	1	0	0	0	0
ClusterID:1945	5	4	0	0	0	0
ClusterID:1946	13	7	0	19	7	0
ClusterID:1947	2	1	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	5	5	0	0	0	0
ClusterID:1950	2	1	0	0	0	0
ClusterID:1951	2	1	0	0	0	0
ClusterID:1952	2	1	0	0	0	0
ClusterID:1953	3	2	0	0	1	0
ClusterID:1954	4	3	0	0	0	0
ClusterID:1955	11	7	6	0	36	6
ClusterID:1956	5	4	0	0	0	0
ClusterID:1957	1	0	0	0	0	0
ClusterID:1958	3	0	0	3	1	0
ClusterID:1959	12	15	3	0	21	0
ClusterID:1960	2	1	0	0	0	0
ClusterID:1961	1	0	0	0	0	0
ClusterID:1962	4	2	0	0	1	0
ClusterID:1963	2	1	0	0	0	0
ClusterID:1964	7	7	3	1	3	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	10	17	0	0	21	0
ClusterID:1967	3	2	0	0	0	0
ClusterID:1968	6	5	0	0	1	1
ClusterID:1969	2	1	0	0	0	0
ClusterID:1970	2	1	0	0	0	0
ClusterID:1971	2	1	0	0	0	0
ClusterID:1972	7	8	0	0	0	0
ClusterID:1973	1	0	0	0	0	0
ClusterID:1974	6	4	0	0	1	1
ClusterID:1975	3	2	0	0	0	0
ClusterID:1976	5	5	0	0	0	0
ClusterID:1977	11	11	0	0	0	0
ClusterID:1978	1	0	0	0	0	0
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	5	5	0	0	0	0
ClusterID:1981	3	2	0	0	0	0
ClusterID:1982	4	2	0	1	0	0
ClusterID:1983	2	1	0	0	0	0
ClusterID:1984	6	5	0	0	0	0
ClusterID:1985	1	0	0	0	0	0
ClusterID:1986	2	1	0	0	0	0
ClusterID:1987	6	4	0	0	1	0
ClusterID:1988	2	1	0	0	0	0
ClusterID:1989	3	2	0	0	0	0
ClusterID:1990	6	5	0	0	0	0
ClusterID:1991	3	2	0	0	0	0
ClusterID:1992	1	0	0	0	0	0
ClusterID:1993	2	1	0	0	0	0
ClusterID:1994	1	0	0	0	0	0
ClusterID:1995	3	2	0	0	0	0
ClusterID:1996	5	4	0	0	0	0
ClusterID:1997	8	3	0	0	2	7
ClusterID:1998	12	14	1	0	36	0
ClusterID:1999	5	4	0	0	0	0
ClusterID:2000	2	1	0	0	0	0
ClusterID:2001	34	36	0	0	439	0
ClusterID:2002	2	1	0	0	0	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	3	2	0	0	0	0
ClusterID:2005	7	6	0	0	0	0
ClusterID:2006	3	2	0	0	0	0
ClusterID:2007	36	23	6	0	418	6
ClusterID:2008	2	1	0	0	0	0
ClusterID:2009	2	1	0	0	0	0
ClusterID:2010	2	1	0	0	0	0
ClusterID:2011	2	1	0	0	0	0
ClusterID:2012	1	0	0	0	0	0
ClusterID:2013	3	3	0	0	0	0
ClusterID:2014	5	5	0	3	1	0
ClusterID:2015	2	1	0	0	0	0
ClusterID:2016	4	5	0	0	0	0
ClusterID:2017	38	18	0	1	200	78
ClusterID:2018	5	7	0	0	0	0
ClusterID:2019	9	9	0	0	0	0
ClusterID:2020	4	4	0	0	0	0
ClusterID:2021	5	4	0	0	0	0
ClusterID:2022	5	5	0	0	0	0
ClusterID:2023	15	43	0	0	0	0
ClusterID:2024	45	224	0	0	0	0
ClusterID:2025	3	3	0	0	0	0
ClusterID:2026	3	2	0	0	0	0
ClusterID:2027	5	4	0	0	0	0
ClusterID:2028	3	2	0	0	0	0
