	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	1	0	0	0	0	0
ClusterID:1368	6	5	0	0	0	0
ClusterID:1369	3	2	0	0	0	0
ClusterID:1370	1	0	0	0	0	0
ClusterID:1371	3	2	0	0	1	0
ClusterID:1372	5	3	0	1	0	0
ClusterID:1373	2	1	0	0	0	0
ClusterID:1374	2	1	0	0	0	0
ClusterID:1375	43	42	0	0	0	0
ClusterID:1376	1	0	0	0	0	0
ClusterID:1377	14	31	0	0	10	1
ClusterID:1378	3	2	0	0	0	0
ClusterID:1379	5	5	0	0	0	0
ClusterID:1380	5	6	0	0	0	0
ClusterID:1381	5	7	0	0	0	0
ClusterID:1382	6	7	0	0	0	0
ClusterID:1383	9	5	0	0	28	0
ClusterID:1384	2	1	0	0	0	0
ClusterID:1385	5	3	0	0	1	0
ClusterID:1386	6	6	0	0	0	0
ClusterID:1387	2	1	0	0	0	0
ClusterID:1388	5	6	0	0	0	0
ClusterID:1389	5	4	0	0	0	0
ClusterID:1390	5	6	0	0	0	0
ClusterID:1391	11	11	0	0	45	0
ClusterID:1392	4	3	0	0	0	0
ClusterID:1393	2	1	0	0	0	0
ClusterID:1394	3	2	0	0	0	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	2	1	0	0	0	0
ClusterID:1397	3	3	0	0	0	0
ClusterID:1398	6	5	0	0	0	0
ClusterID:1399	1	0	0	0	0	0
ClusterID:1400	2	1	0	0	0	0
ClusterID:1401	2	1	0	0	0	0
ClusterID:1402	10	26	0	0	0	0
ClusterID:1403	27	53	0	0	24	0
ClusterID:1404	2	1	0	0	0	0
ClusterID:1405	5	4	0	0	0	0
ClusterID:1406	20	119	0	0	36	0
ClusterID:1407	13	19	0	0	21	0
ClusterID:1408	2	1	0	0	0	0
ClusterID:1409	2	1	0	0	0	0
ClusterID:1410	1	0	0	0	0	0
ClusterID:1411	1	0	0	0	0	0
ClusterID:1412	1	0	0	0	0	0
ClusterID:1413	69	40	6	4	2089	0
ClusterID:1414	6	6	0	0	0	0
ClusterID:1415	2	1	0	0	0	0
ClusterID:1416	7	13	0	0	0	0
ClusterID:1417	1	0	0	0	0	0
ClusterID:1418	3	2	0	0	0	0
ClusterID:1419	3	1	0	0	0	1
ClusterID:1420	3	2	0	0	0	0
ClusterID:1421	12	12	0	10	51	6
ClusterID:1422	2	1	0	0	0	0
ClusterID:1423	5	4	0	0	0	0
ClusterID:1424	3	2	0	0	0	0
ClusterID:1425	3	2	0	0	0	0
ClusterID:1426	6	6	0	0	0	0
ClusterID:1427	3	3	0	0	0	0
ClusterID:1428	2	1	0	0	0	0
ClusterID:1429	1	0	0	0	0	0
ClusterID:1430	5	5	0	0	0	0
ClusterID:1431	10	9	0	0	0	0
ClusterID:1432	2	1	0	0	0	0
ClusterID:1433	9	15	0	0	0	0
ClusterID:1434	2	1	0	0	0	0
ClusterID:1435	5	4	0	0	0	0
ClusterID:1436	58	23	0	0	1485	0
ClusterID:1437	3	2	0	0	0	0
ClusterID:1438	1	0	0	0	0	0
ClusterID:1439	3	2	0	0	0	0
ClusterID:1440	5	7	0	0	0	0
ClusterID:1441	3	1	0	0	1	0
ClusterID:1442	9	4	0	0	4	14
ClusterID:1443	4	3	0	0	0	0
ClusterID:1444	5	4	0	0	0	0
ClusterID:1445	3	2	0	0	0	0
ClusterID:1446	2	1	0	0	0	0
ClusterID:1447	2	1	0	0	0	0
ClusterID:1448	9	8	0	0	0	0
ClusterID:1449	2	1	0	0	0	0
ClusterID:1450	3	2	0	0	0	0
ClusterID:1451	4	3	0	0	0	0
ClusterID:1452	2	1	0	0	0	0
ClusterID:1453	1	0	0	0	0	0
ClusterID:1454	9	2	0	0	36	0
ClusterID:1455	6	12	0	0	0	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	3	2	0	0	0	0
ClusterID:1458	2	1	0	0	0	0
ClusterID:1459	2	1	0	0	1	0
ClusterID:1460	6	6	0	0	4	0
ClusterID:1461	3	2	0	0	0	0
ClusterID:1462	3	2	0	0	0	0
ClusterID:1463	24	54	0	0	105	0
ClusterID:1464	7	9	0	0	0	0
ClusterID:1465	7	6	0	0	0	0
ClusterID:1466	6	5	0	0	0	0
ClusterID:1467	3	2	0	0	0	0
ClusterID:1468	9	1	0	0	16	21
ClusterID:1469	2	1	0	0	0	0
ClusterID:1470	8	9	0	0	1	0
ClusterID:1471	9	11	0	0	0	0
ClusterID:1472	6	5	0	0	0	0
ClusterID:1473	2	1	0	0	0	0
ClusterID:1474	5	7	0	0	0	0
ClusterID:1475	2	1	0	0	0	0
ClusterID:1476	70	26	1	0	2346	0
ClusterID:1477	2	1	0	0	0	0
ClusterID:1478	5	5	0	0	0	0
ClusterID:1479	5	5	0	0	0	0
ClusterID:1480	2	1	0	0	0	0
ClusterID:1481	2	1	0	0	0	0
ClusterID:1482	1	0	0	0	0	0
ClusterID:1483	5	5	0	0	0	0
ClusterID:1484	7	7	0	0	0	0
ClusterID:1485	3	2	0	0	0	0
ClusterID:1486	2	1	0	0	0	0
ClusterID:1487	2	1	0	0	0	0
ClusterID:1488	3	2	0	0	0	0
ClusterID:1489	7	9	0	0	1	0
ClusterID:1490	22	13	0	6	36	51
ClusterID:1491	8	14	0	0	0	0
ClusterID:1492	4	3	0	0	0	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	2	1	0	0	0	0
ClusterID:1495	3	2	0	0	0	0
ClusterID:1496	2	1	0	0	0	0
ClusterID:1497	2	1	0	0	0	0
ClusterID:1498	1	0	0	0	0	0
ClusterID:1499	9	13	0	0	0	0
ClusterID:1500	6	5	0	0	0	0
ClusterID:1501	3	3	0	0	0	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	1	0	0	0	0	0
ClusterID:1504	1	0	0	0	0	0
ClusterID:1505	3	2	0	0	0	0
ClusterID:1506	4	4	0	0	0	0
ClusterID:1507	2	1	0	0	0	0
ClusterID:1508	4	3	0	0	0	0
ClusterID:1509	2	1	0	0	0	0
ClusterID:1510	1	0	0	0	0	0
ClusterID:1511	3	2	0	0	0	0
ClusterID:1512	3	2	0	0	0	0
ClusterID:1513	2	1	0	0	0	0
ClusterID:1514	10	6	0	0	36	0
ClusterID:1515	1	0	0	0	0	0
ClusterID:1516	4	3	0	0	3	0
ClusterID:1517	3	2	0	0	0	0
ClusterID:1518	3	2	0	0	0	0
ClusterID:1519	2	1	0	0	0	0
ClusterID:1520	2	1	0	0	0	0
ClusterID:1521	4	0	0	6	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	8	13	0	0	0	0
ClusterID:1524	3	2	0	0	1	0
ClusterID:1525	3	3	0	0	0	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	5	4	0	0	0	0
ClusterID:1528	5	5	0	0	0	0
ClusterID:1529	4	0	6	0	3	6
ClusterID:1530	7	6	0	0	6	0
ClusterID:1531	3	2	0	0	0	0
ClusterID:1532	2	1	0	0	0	0
ClusterID:1533	1	0	0	0	0	0
ClusterID:1534	2	1	0	0	0	0
ClusterID:1535	11	2	0	0	55	1
ClusterID:1536	33	39	0	0	267	0
ClusterID:1537	4	3	0	0	0	0
ClusterID:1538	23	12	0	1	153	0
ClusterID:1539	7	9	0	0	0	0
ClusterID:1540	2	1	0	0	0	0
ClusterID:1541	5	4	0	0	0	0
ClusterID:1542	3	2	0	0	0	0
ClusterID:1543	19	18	0	0	0	0
ClusterID:1544	9	13	0	0	0	0
ClusterID:1545	3	3	0	0	0	0
ClusterID:1546	42	90	0	0	465	0
ClusterID:1547	6	10	0	0	0	0
ClusterID:1548	5	4	0	0	0	0
ClusterID:1549	9	10	0	0	1	0
ClusterID:1550	2	1	0	0	0	0
ClusterID:1551	28	5	0	0	171	144
ClusterID:1552	2	1	0	0	0	0
ClusterID:1553	3	2	0	0	0	0
ClusterID:1554	56	63	0	0	317	533
ClusterID:1555	4	3	0	0	0	0
ClusterID:1556	3	3	0	0	0	0
ClusterID:1557	7	8	0	0	0	0
ClusterID:1558	3	2	0	0	0	0
ClusterID:1559	3	2	0	0	0	0
ClusterID:1560	3	0	0	0	1	3
ClusterID:1561	2	1	0	0	0	0
ClusterID:1562	2	1	0	0	0	0
ClusterID:1563	8	6	0	0	1	0
ClusterID:1564	8	12	0	0	1	0
ClusterID:1565	4	3	0	0	0	0
ClusterID:1566	5	4	0	0	1	0
ClusterID:1567	2	0	0	0	1	0
ClusterID:1568	26	49	0	0	0	0
ClusterID:1569	37	121	1	0	379	0
ClusterID:1570	2	1	0	0	0	0
ClusterID:1571	10	6	0	9	4	0
ClusterID:1572	7	7	6	0	4	10
ClusterID:1573	10	9	6	0	24	0
ClusterID:1574	1	0	0	0	0	0
ClusterID:1575	5	4	0	0	0	0
ClusterID:1576	1	0	0	0	0	0
ClusterID:1577	5	5	0	0	1	0
ClusterID:1578	5	2	0	0	6	0
ClusterID:1579	3	2	0	0	0	0
ClusterID:1580	2	1	0	0	0	0
ClusterID:1581	6	6	0	0	0	0
ClusterID:1582	3	2	0	0	0	0
ClusterID:1583	6	9	0	0	0	0
ClusterID:1584	3	2	0	0	0	0
ClusterID:1585	4	3	0	0	0	0
ClusterID:1586	4	3	0	0	0	0
ClusterID:1587	5	5	0	0	0	0
ClusterID:1588	27	1	0	0	257	123
ClusterID:1589	3	2	0	0	0	0
ClusterID:1590	5	5	0	0	0	0
ClusterID:1591	3	2	0	0	0	0
ClusterID:1592	3	3	0	0	0	0
ClusterID:1593	3	2	0	0	0	0
ClusterID:1594	2	1	0	0	0	0
ClusterID:1595	6	7	0	0	0	0
ClusterID:1596	1	0	0	0	0	0
ClusterID:1597	3	2	0	0	0	0
ClusterID:1598	2	1	0	0	0	0
ClusterID:1599	3	2	0	0	0	0
ClusterID:1600	3	2	0	0	0	0
ClusterID:1601	5	6	0	0	0	0
ClusterID:1602	3	2	0	0	0	0
ClusterID:1603	4	4	0	0	0	0
ClusterID:1604	9	0	0	0	28	14
ClusterID:1605	2	1	0	0	0	0
ClusterID:1606	6	8	0	0	0	0
ClusterID:1607	4	1	0	0	6	0
ClusterID:1608	2	1	0	0	0	0
ClusterID:1609	7	9	1	0	1	0
ClusterID:1610	6	8	0	0	1	0
ClusterID:1611	17	3	0	0	136	0
ClusterID:1612	7	5	0	0	1	0
ClusterID:1613	1	0	0	0	0	0
ClusterID:1614	3	2	0	0	0	0
ClusterID:1615	2	1	0	0	0	0
ClusterID:1616	29	28	0	0	0	0
ClusterID:1617	4	3	0	0	0	0
ClusterID:1618	3	2	0	0	0	0
ClusterID:1619	6	6	0	0	0	0
ClusterID:1620	6	10	0	0	3	0
ClusterID:1621	1	0	0	0	0	0
ClusterID:1622	10	8	0	0	45	0
ClusterID:1623	6	5	0	0	0	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	18	29	0	0	6	0
ClusterID:1626	2	1	0	0	0	0
ClusterID:1627	1	0	0	0	0	0
ClusterID:1628	3	2	0	0	0	0
ClusterID:1629	1	0	0	0	0	0
ClusterID:1630	4	4	0	0	0	0
ClusterID:1631	43	65	0	0	780	0
ClusterID:1632	3	2	0	0	0	0
ClusterID:1633	8	3	3	3	3	18
ClusterID:1634	2	1	0	0	0	0
ClusterID:1635	4	3	0	0	0	0
ClusterID:1636	2	1	0	0	0	0
ClusterID:1637	16	27	0	0	15	0
ClusterID:1638	3	2	0	0	0	0
ClusterID:1639	1	0	0	0	0	0
ClusterID:1640	2	1	0	0	0	0
ClusterID:1641	3	2	0	0	0	0
ClusterID:1642	3	2	0	0	1	0
ClusterID:1643	30	202	0	0	2	0
ClusterID:1644	8	9	1	0	1	0
ClusterID:1645	4	3	0	0	0	0
ClusterID:1646	2	1	0	0	0	0
ClusterID:1647	4	5	0	0	0	0
ClusterID:1648	21	33	0	0	81	0
ClusterID:1649	3	2	0	0	0	0
ClusterID:1650	3	2	0	0	0	0
ClusterID:1651	2	1	0	0	0	0
ClusterID:1652	4	3	0	0	0	0
ClusterID:1653	3	2	0	0	0	0
ClusterID:1654	5	5	0	0	0	0
ClusterID:1655	35	31	0	0	435	0
ClusterID:1656	4	3	0	0	0	0
ClusterID:1657	1	0	0	0	0	0
ClusterID:1658	6	11	0	0	0	0
ClusterID:1659	1	0	0	0	0	0
ClusterID:1660	2	1	0	0	0	0
ClusterID:1661	3	2	0	0	0	0
ClusterID:1662	7	1	0	0	6	10
ClusterID:1663	2	1	0	0	0	0
ClusterID:1664	12	11	0	0	0	0
ClusterID:1665	3	2	0	0	0	0
ClusterID:1666	3	2	0	0	0	0
ClusterID:1667	5	4	0	0	0	0
ClusterID:1668	10	13	0	0	11	0
ClusterID:1669	2	1	0	0	0	0
ClusterID:1670	4	3	0	0	0	0
ClusterID:1671	2	1	0	0	0	0
ClusterID:1672	2	1	0	0	0	0
ClusterID:1673	3	2	0	0	0	0
ClusterID:1674	1	0	0	0	0	0
ClusterID:1675	58	387	0	0	946	0
ClusterID:1676	5	8	0	0	3	0
ClusterID:1677	3	2	0	0	0	0
ClusterID:1678	6	5	0	0	3	0
ClusterID:1679	4	2	0	3	0	0
ClusterID:1680	2	1	0	0	0	0
ClusterID:1681	2	1	0	0	0	0
ClusterID:1682	1	0	0	0	0	0
ClusterID:1683	7	8	0	0	0	0
ClusterID:1684	9	8	0	0	0	0
ClusterID:1685	6	5	0	0	0	0
ClusterID:1686	3	2	0	0	0	0
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	2	1	0	0	0	0
ClusterID:1689	5	5	0	0	0	0
ClusterID:1690	4	3	0	0	0	0
ClusterID:1691	4	3	0	0	3	0
ClusterID:1692	2	1	0	0	0	0
ClusterID:1693	28	56	0	2	40	0
ClusterID:1694	3	3	0	0	0	0
ClusterID:1695	9	20	0	0	0	0
ClusterID:1696	9	8	0	0	0	0
ClusterID:1697	3	2	0	0	0	0
ClusterID:1698	3	2	0	0	0	0
ClusterID:1699	4	4	0	0	0	0
ClusterID:1700	5	5	0	0	1	0
ClusterID:1701	9	14	0	0	0	0
ClusterID:1702	4	3	0	0	0	0
ClusterID:1703	1	0	0	0	0	0
ClusterID:1704	1	0	0	0	0	0
ClusterID:1705	4	3	0	0	0	0
ClusterID:1706	3	2	0	0	0	0
ClusterID:1707	3	2	0	0	0	0
ClusterID:1708	3	2	0	0	0	0
ClusterID:1709	7	8	0	0	0	0
ClusterID:1710	2	1	0	0	0	0
ClusterID:1711	4	3	0	0	0	0
ClusterID:1712	2	1	0	0	0	0
ClusterID:1713	4	4	0	0	0	0
ClusterID:1714	6	4	0	0	3	0
ClusterID:1715	5	4	0	0	0	0
ClusterID:1716	3	2	0	0	0	0
ClusterID:1717	7	16	0	0	2	0
ClusterID:1718	24	15	0	0	236	0
ClusterID:1719	3	2	0	0	0	0
ClusterID:1720	8	7	0	0	17	28
ClusterID:1721	2	1	0	0	0	0
ClusterID:1722	5	4	0	0	0	0
ClusterID:1723	1	0	0	0	0	0
ClusterID:1724	6	7	0	0	0	0
ClusterID:1725	1	0	0	0	0	0
ClusterID:1726	3	2	0	0	0	0
ClusterID:1727	3	2	0	0	0	0
ClusterID:1728	6	3	0	0	6	0
ClusterID:1729	74	142	3	1	1216	36
ClusterID:1730	5	6	0	0	0	0
ClusterID:1731	14	2	0	0	34	44
ClusterID:1732	18	3	3	0	19	104
ClusterID:1733	12	2	0	0	5	37
ClusterID:1734	2	1	0	0	0	0
ClusterID:1735	8	7	0	0	0	0
ClusterID:1736	6	8	0	0	1	0
ClusterID:1737	4	3	0	0	0	0
ClusterID:1738	4	3	0	0	0	0
ClusterID:1739	1	0	0	0	0	0
ClusterID:1740	4	4	0	0	0	0
ClusterID:1741	1	0	0	0	0	0
ClusterID:1742	5	6	0	0	0	0
ClusterID:1743	17	38	0	0	64	0
ClusterID:1744	16	21	0	1	6	0
ClusterID:1745	1	0	0	0	0	0
ClusterID:1746	5	4	0	0	0	0
ClusterID:1747	4	3	0	0	0	0
ClusterID:1748	3	2	0	0	0	0
ClusterID:1749	2	1	0	0	0	0
ClusterID:1750	1	0	0	0	0	0
ClusterID:1751	31	231	0	0	28	0
ClusterID:1752	2	1	0	0	0	0
ClusterID:1753	3	2	0	0	0	0
ClusterID:1754	9	9	0	0	10	0
ClusterID:1755	3	2	0	0	0	0
ClusterID:1756	2	1	0	0	0	0
ClusterID:1757	5	4	0	0	0	0
ClusterID:1758	9	10	0	0	0	0
ClusterID:1759	9	10	0	0	0	0
ClusterID:1760	6	7	0	0	0	0
ClusterID:1761	2	1	0	0	0	0
ClusterID:1762	2	1	0	0	0	0
ClusterID:1763	9	5	0	0	1	21
ClusterID:1764	7	9	0	0	0	0
ClusterID:1765	2	1	0	0	0	0
ClusterID:1766	2	1	0	0	0	0
ClusterID:1767	6	6	0	0	0	0
ClusterID:1768	3	2	0	0	0	0
ClusterID:1769	6	3	0	3	0	0
ClusterID:1770	4	3	0	0	0	0
ClusterID:1771	5	4	0	0	0	0
ClusterID:1772	2	1	0	0	0	0
ClusterID:1773	3	2	0	0	1	0
ClusterID:1774	8	6	1	0	28	0
ClusterID:1775	2	1	0	0	0	0
ClusterID:1776	3	2	0	0	0	0
ClusterID:1777	2	1	0	0	0	0
ClusterID:1778	3	2	0	0	0	0
ClusterID:1779	6	7	0	0	0	0
ClusterID:1780	3	2	0	0	0	0
ClusterID:1781	2	1	0	0	0	0
ClusterID:1782	2	1	0	0	1	0
ClusterID:1783	18	15	1	0	47	0
ClusterID:1784	4	3	0	0	0	0
ClusterID:1785	3	2	0	0	0	0
ClusterID:1786	5	5	0	0	0	0
ClusterID:1787	39	134	0	0	410	0
ClusterID:1788	7	10	0	0	0	0
ClusterID:1789	4	4	0	0	0	0
ClusterID:1790	4	3	0	0	0	1
ClusterID:1791	2	1	0	0	0	0
ClusterID:1792	1	0	0	0	0	0
ClusterID:1793	4	4	0	0	0	0
ClusterID:1794	8	2	0	0	21	0
ClusterID:1795	3	2	0	0	0	0
ClusterID:1796	5	4	0	0	0	0
ClusterID:1797	1	0	0	0	0	0
ClusterID:1798	4	3	0	0	0	0
ClusterID:1799	4	3	0	0	0	0
ClusterID:1800	7	4	0	1	6	0
ClusterID:1801	2	1	0	0	0	0
ClusterID:1802	2	1	0	0	0	0
ClusterID:1803	2	1	0	0	0	0
ClusterID:1804	2	1	0	0	0	0
ClusterID:1805	5	8	0	0	0	0
ClusterID:1806	3	2	0	0	0	0
ClusterID:1807	4	3	0	0	0	0
ClusterID:1808	2	1	0	0	0	0
ClusterID:1809	4	3	0	0	1	0
ClusterID:1810	3	2	0	0	0	0
ClusterID:1811	5	0	10	0	10	0
ClusterID:1812	3	2	0	0	0	0
ClusterID:1813	16	2	0	0	120	0
ClusterID:1814	18	67	0	0	1	0
ClusterID:1815	2	1	0	0	0	0
ClusterID:1816	5	4	0	0	0	0
ClusterID:1817	9	8	0	0	6	0
ClusterID:1818	2	1	0	0	0	0
ClusterID:1819	3	2	0	0	0	0
ClusterID:1820	4	3	0	0	0	0
ClusterID:1821	8	11	0	0	0	0
ClusterID:1822	2	1	0	0	0	0
ClusterID:1823	7	6	0	0	0	0
ClusterID:1824	2	1	0	0	0	0
ClusterID:1825	3	2	0	0	0	0
ClusterID:1826	2	1	0	0	0	0
ClusterID:1827	6	6	0	0	1	0
ClusterID:1828	16	42	0	0	10	0
ClusterID:1829	9	4	0	0	19	0
ClusterID:1830	2	1	0	0	0	0
ClusterID:1831	5	4	0	0	0	1
ClusterID:1832	5	4	0	1	3	0
ClusterID:1833	10	14	0	0	1	0
ClusterID:1834	3	2	0	0	0	0
ClusterID:1835	10	14	0	0	0	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	16	8	0	1	8	55
ClusterID:1838	2	1	0	0	0	0
ClusterID:1839	3	3	0	0	0	0
ClusterID:1840	2	1	0	0	0	0
ClusterID:1841	1	0	0	0	0	0
ClusterID:1842	3	2	0	0	0	0
ClusterID:1843	11	14	0	0	0	0
ClusterID:1844	3	2	0	0	0	0
ClusterID:1845	1	0	0	0	0	0
ClusterID:1846	9	8	0	0	0	0
ClusterID:1847	4	0	0	0	6	2
ClusterID:1848	2	1	0	0	0	0
ClusterID:1849	7	7	0	0	0	0
ClusterID:1850	4	4	0	0	0	0
ClusterID:1851	3	2	0	0	0	0
ClusterID:1852	9	11	0	0	0	0
ClusterID:1853	2	1	0	0	0	0
ClusterID:1854	1	0	0	0	0	0
ClusterID:1855	2	1	0	0	0	0
ClusterID:1856	3	2	0	0	0	0
ClusterID:1857	4	3	0	0	0	0
ClusterID:1858	1	0	0	0	0	0
ClusterID:1859	1	0	0	0	0	0
ClusterID:1860	2	1	0	0	0	0
ClusterID:1861	4	3	0	0	1	0
ClusterID:1862	5	5	0	0	0	0
ClusterID:1863	4	3	0	0	0	0
ClusterID:1864	54	27	3	0	1225	0
ClusterID:1865	3	2	0	0	0	0
ClusterID:1866	4	3	0	0	0	0
ClusterID:1867	1	0	0	0	0	0
ClusterID:1868	5	7	0	0	0	0
ClusterID:1869	2	1	0	0	0	0
ClusterID:1870	2	1	0	0	0	0
ClusterID:1871	2	1	0	0	0	0
ClusterID:1872	3	1	1	0	0	0
ClusterID:1873	5	4	0	0	0	0
ClusterID:1874	5	6	0	0	0	0
ClusterID:1875	2	1	0	0	0	0
ClusterID:1876	5	3	0	0	4	0
ClusterID:1877	16	5	0	0	81	0
ClusterID:1878	7	8	0	0	1	0
ClusterID:1879	2	1	0	0	0	0
ClusterID:1880	5	4	0	0	0	0
ClusterID:1881	2	1	0	0	0	0
ClusterID:1882	2	1	0	0	0	0
ClusterID:1883	7	7	0	0	0	0
ClusterID:1884	23	15	0	0	110	0
ClusterID:1885	3	2	0	0	0	0
ClusterID:1886	4	3	0	0	0	0
ClusterID:1887	4	3	0	0	0	0
ClusterID:1888	6	8	0	0	0	0
ClusterID:1889	2	1	0	0	0	0
ClusterID:1890	5	9	0	0	0	0
ClusterID:1891	5	4	0	0	0	0
ClusterID:1892	2	1	0	0	0	0
ClusterID:1893	3	2	0	0	0	0
ClusterID:1894	1	0	0	0	0	0
ClusterID:1895	5	6	0	0	0	0
ClusterID:1896	4	3	0	0	0	0
ClusterID:1897	1	0	0	0	0	0
ClusterID:1898	2	1	0	0	0	0
ClusterID:1899	4	3	0	0	0	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	5	4	0	0	0	0
ClusterID:1902	2	1	0	0	0	0
ClusterID:1903	2	1	0	0	1	0
ClusterID:1904	1	0	0	0	0	0
ClusterID:1905	10	9	0	0	13	0
ClusterID:1906	2	1	0	0	0	0
ClusterID:1907	2	1	0	0	0	0
ClusterID:1908	3	2	0	0	0	0
ClusterID:1909	3	3	0	0	0	0
ClusterID:1910	2	1	0	0	0	0
ClusterID:1911	4	3	0	0	0	0
ClusterID:1912	8	7	0	0	0	0
ClusterID:1913	1	0	0	0	0	0
ClusterID:1914	4	4	0	0	0	0
ClusterID:1915	2	1	0	0	0	0
ClusterID:1916	6	5	0	0	0	0
ClusterID:1917	6	9	0	0	0	0
ClusterID:1918	2	1	0	0	0	0
ClusterID:1919	2	1	0	0	0	0
ClusterID:1920	4	4	0	0	0	0
ClusterID:1921	6	6	0	0	0	0
ClusterID:1922	1	0	0	0	0	0
ClusterID:1923	5	5	0	0	0	0
ClusterID:1924	2	1	0	0	0	0
ClusterID:1925	9	14	0	3	6	0
ClusterID:1926	3	2	0	0	0	0
ClusterID:1927	4	3	0	0	0	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	3	2	0	0	0	0
ClusterID:1930	8	10	0	0	6	0
ClusterID:1931	5	6	0	0	0	0
ClusterID:1932	4	3	0	0	0	0
ClusterID:1933	1	0	0	0	0	0
ClusterID:1934	5	5	0	0	0	0
ClusterID:1935	3	1	0	0	1	0
ClusterID:1936	3	2	0	0	0	0
ClusterID:1937	1	0	0	0	0	0
ClusterID:1938	3	2	0	0	0	0
ClusterID:1939	47	103	0	0	193	0
ClusterID:1940	4	4	0	0	0	0
ClusterID:1941	2	1	0	0	0	0
ClusterID:1942	3	2	0	0	0	0
ClusterID:1943	1	0	0	0	0	0
ClusterID:1944	3	2	0	0	0	0
ClusterID:1945	6	7	0	0	0	0
ClusterID:1946	4	3	0	0	0	0
ClusterID:1947	3	2	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	3	2	0	0	0	0
ClusterID:1950	3	1	0	0	1	0
ClusterID:1951	2	1	0	0	0	0
ClusterID:1952	4	3	0	0	0	0
ClusterID:1953	1	0	0	0	0	0
ClusterID:1954	32	210	0	0	4	0
ClusterID:1955	2	1	0	0	0	0
ClusterID:1956	3	2	0	0	0	0
ClusterID:1957	2	1	0	0	0	0
ClusterID:1958	25	40	0	0	135	0
ClusterID:1959	22	5	1	2	82	78
ClusterID:1960	3	2	0	0	0	0
ClusterID:1961	1	0	0	0	0	0
ClusterID:1962	6	5	0	0	0	0
ClusterID:1963	2	1	0	0	0	0
ClusterID:1964	6	6	0	0	0	0
ClusterID:1965	58	21	3	1	1326	0
ClusterID:1966	4	5	0	0	1	0
ClusterID:1967	2	1	0	0	0	0
ClusterID:1968	3	2	0	0	0	0
ClusterID:1969	9	1	0	0	15	21
ClusterID:1970	3	2	0	0	0	0
ClusterID:1971	12	7	0	0	45	0
ClusterID:1972	2	1	0	0	1	0
ClusterID:1973	3	2	0	0	0	0
ClusterID:1974	3	2	0	0	0	0
ClusterID:1975	4	3	0	0	0	0
ClusterID:1976	3	2	0	0	0	0
ClusterID:1977	5	5	0	0	1	0
ClusterID:1978	4	3	0	0	0	0
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	6	5	0	0	0	0
ClusterID:1981	4	4	0	0	0	0
ClusterID:1982	1	0	0	0	0	0
ClusterID:1983	10	12	0	0	0	0
ClusterID:1984	1	0	0	0	0	0
ClusterID:1985	4	3	0	0	0	0
ClusterID:1986	1	0	0	0	0	0
ClusterID:1987	1	0	0	0	0	0
ClusterID:1988	12	6	0	0	45	0
ClusterID:1989	1	0	0	0	0	0
ClusterID:1990	4	4	0	0	0	0
ClusterID:1991	3	1	0	1	0	0
ClusterID:1992	1	0	0	0	0	0
ClusterID:1993	2	1	0	0	0	0
ClusterID:1994	3	2	0	0	0	0
ClusterID:1995	7	6	0	0	0	0
ClusterID:1996	2	1	0	0	0	0
ClusterID:1997	5	5	0	0	0	0
ClusterID:1998	3	2	0	0	0	0
ClusterID:1999	2	1	0	0	0	0
ClusterID:2000	4	2	0	0	1	0
ClusterID:2001	3	2	0	0	0	0
ClusterID:2002	44	9	0	0	692	168
ClusterID:2003	3	2	0	0	0	0
ClusterID:2004	28	61	21	0	39	0
ClusterID:2005	2	1	0	0	0	0
ClusterID:2006	3	3	0	0	0	0
ClusterID:2007	2	1	0	0	0	0
ClusterID:2008	2	1	0	0	0	0
ClusterID:2009	4	3	0	0	0	0
ClusterID:2010	4	3	0	0	0	0
ClusterID:2011	2	1	0	0	0	0
ClusterID:2012	6	8	0	0	0	0
ClusterID:2013	2	1	0	0	0	0
ClusterID:2014	5	5	0	0	0	0
ClusterID:2015	7	6	0	0	0	0
ClusterID:2016	4	4	0	0	0	0
ClusterID:2017	1	0	0	0	0	0
ClusterID:2018	4	3	0	0	0	0
ClusterID:2019	3	2	0	0	0	0
ClusterID:2020	2	1	0	0	0	0
ClusterID:2021	42	79	0	0	610	0
ClusterID:2022	4	3	0	0	0	0
ClusterID:2023	2	1	0	0	0	0
ClusterID:2024	2	1	0	0	0	0
ClusterID:2025	4	4	0	0	0	0
ClusterID:2026	3	2	0	0	0	0
ClusterID:2027	4	3	0	0	0	0
ClusterID:2028	2	1	0	0	0	0
