	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	15	6	0	0	55	0
ClusterID:1368	5	6	0	0	0	0
ClusterID:1369	7	6	0	0	0	0
ClusterID:1370	12	17	0	3	1	0
ClusterID:1371	6	5	0	0	0	0
ClusterID:1372	2	1	0	0	0	0
ClusterID:1373	3	1	0	0	3	0
ClusterID:1374	2	1	0	0	0	0
ClusterID:1375	7	4	0	1	0	1
ClusterID:1376	9	15	0	0	0	0
ClusterID:1377	12	11	0	0	1	0
ClusterID:1378	22	17	2	2	11	42
ClusterID:1379	14	23	0	0	0	0
ClusterID:1380	11	10	0	0	0	0
ClusterID:1381	3	2	0	0	0	0
ClusterID:1382	19	12	0	0	26	80
ClusterID:1383	28	21	10	67	13	0
ClusterID:1384	3	2	0	0	0	0
ClusterID:1385	1	0	0	0	0	0
ClusterID:1386	1	0	0	0	0	0
ClusterID:1387	18	5	0	0	36	58
ClusterID:1388	7	6	0	0	3	0
ClusterID:1389	3	2	0	0	0	0
ClusterID:1390	34	72	6	0	33	0
ClusterID:1391	3	2	0	0	0	0
ClusterID:1392	2	1	0	0	0	0
ClusterID:1393	12	14	0	0	0	0
ClusterID:1394	1	0	0	0	0	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	6	6	0	0	1	0
ClusterID:1397	1	0	0	0	0	0
ClusterID:1398	1	0	0	0	0	0
ClusterID:1399	38	15	0	29	105	88
ClusterID:1400	3	2	0	0	0	0
ClusterID:1401	6	5	0	0	0	0
ClusterID:1402	1	0	0	0	0	0
ClusterID:1403	4	3	0	0	0	0
ClusterID:1404	8	6	0	0	3	0
ClusterID:1405	2	1	0	0	0	0
ClusterID:1406	6	5	0	0	1	0
ClusterID:1407	5	4	0	0	0	0
ClusterID:1408	8	7	0	0	3	0
ClusterID:1409	7	7	0	0	0	0
ClusterID:1410	15	25	0	0	10	0
ClusterID:1411	5	5	0	0	0	0
ClusterID:1412	3	2	0	0	0	0
ClusterID:1413	31	93	0	0	36	0
ClusterID:1414	4	3	0	0	1	0
ClusterID:1415	1	0	0	0	0	0
ClusterID:1416	1	0	0	0	0	0
ClusterID:1417	1	0	0	0	0	0
ClusterID:1418	3	2	0	0	0	0
ClusterID:1419	1	0	0	0	0	0
ClusterID:1420	4	3	0	0	0	0
ClusterID:1421	8	7	0	0	0	0
ClusterID:1422	5	4	0	0	1	0
ClusterID:1423	2	1	0	0	0	0
ClusterID:1424	8	9	0	0	0	0
ClusterID:1425	6	7	0	0	1	0
ClusterID:1426	6	5	0	0	0	0
ClusterID:1427	1	0	0	0	0	0
ClusterID:1428	3	2	0	0	0	0
ClusterID:1429	8	15	0	0	0	0
ClusterID:1430	23	10	1	3	61	79
ClusterID:1431	1	0	0	0	0	0
ClusterID:1432	1	0	0	0	0	0
ClusterID:1433	6	6	0	0	0	0
ClusterID:1434	3	2	0	0	0	0
ClusterID:1435	24	23	0	0	0	0
ClusterID:1436	2	1	0	0	0	0
ClusterID:1437	9	12	0	0	0	0
ClusterID:1438	9	15	0	0	0	0
ClusterID:1439	19	26	0	0	81	0
ClusterID:1440	22	8	0	0	210	0
ClusterID:1441	1	0	0	0	0	0
ClusterID:1442	8	7	0	0	0	0
ClusterID:1443	4	3	0	0	0	0
ClusterID:1444	4	3	0	0	1	0
ClusterID:1445	1	0	0	0	0	0
ClusterID:1446	2	1	0	0	0	0
ClusterID:1447	7	8	0	0	0	0
ClusterID:1448	1	0	0	0	0	0
ClusterID:1449	29	60	0	0	6	0
ClusterID:1450	4	3	0	0	0	0
ClusterID:1451	1	0	0	0	0	0
ClusterID:1452	8	8	0	0	0	0
ClusterID:1453	93	584	0	0	0	0
ClusterID:1454	2	1	0	0	0	0
ClusterID:1455	15	25	0	0	0	0
ClusterID:1456	11	11	0	0	0	0
ClusterID:1457	2	1	0	0	0	0
ClusterID:1458	18	3	1	49	10	0
ClusterID:1459	8	7	0	0	1	0
ClusterID:1460	34	36	0	0	351	0
ClusterID:1461	6	5	0	0	0	0
ClusterID:1462	4	3	0	0	0	0
ClusterID:1463	7	9	0	0	0	0
ClusterID:1464	1	0	0	0	0	0
ClusterID:1465	6	5	0	0	0	0
ClusterID:1466	3	2	0	0	0	0
ClusterID:1467	3	2	0	0	0	0
ClusterID:1468	1	0	0	0	0	0
ClusterID:1469	4	3	0	0	0	0
ClusterID:1470	4	3	0	0	1	0
ClusterID:1471	2	1	0	0	0	0
ClusterID:1472	9	14	0	0	0	0
ClusterID:1473	3	2	0	0	0	0
ClusterID:1474	6	5	0	0	0	0
ClusterID:1475	6	5	0	0	0	0
ClusterID:1476	7	3	3	0	6	0
ClusterID:1477	1	0	0	0	0	0
ClusterID:1478	5	5	0	0	1	0
ClusterID:1479	2	0	0	0	0	1
ClusterID:1480	4	3	0	0	0	0
ClusterID:1481	2	1	0	0	0	0
ClusterID:1482	3	2	0	0	0	0
ClusterID:1483	3	2	0	0	0	0
ClusterID:1484	5	2	0	0	1	3
ClusterID:1485	15	14	0	0	0	0
ClusterID:1486	5	4	0	0	0	0
ClusterID:1487	20	23	0	0	1	0
ClusterID:1488	9	9	6	0	1	0
ClusterID:1489	1	0	0	0	0	0
ClusterID:1490	2	1	0	0	0	0
ClusterID:1491	8	10	0	1	0	0
ClusterID:1492	3	2	0	0	0	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	1	0	0	0	0	0
ClusterID:1495	3	2	0	0	0	0
ClusterID:1496	10	9	0	0	0	0
ClusterID:1497	6	5	0	0	0	0
ClusterID:1498	3	2	0	0	0	0
ClusterID:1499	5	4	0	0	0	0
ClusterID:1500	14	8	0	39	4	6
ClusterID:1501	6	8	0	0	0	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	6	5	0	0	0	0
ClusterID:1504	1	0	0	0	0	0
ClusterID:1505	6	5	0	0	0	0
ClusterID:1506	1	0	0	0	0	0
ClusterID:1507	11	38	0	0	19	0
ClusterID:1508	69	38	0	0	1830	0
ClusterID:1509	2	1	0	0	0	0
ClusterID:1510	10	8	0	10	0	0
ClusterID:1511	1	0	0	0	0	0
ClusterID:1512	17	40	0	0	1	0
ClusterID:1513	151	150	10	1	7807	0
ClusterID:1514	6	5	0	0	0	0
ClusterID:1515	1	0	0	0	0	0
ClusterID:1516	5	4	0	0	1	0
ClusterID:1517	1	0	0	0	0	0
ClusterID:1518	4	3	0	0	0	0
ClusterID:1519	1	0	0	0	0	0
ClusterID:1520	5	4	0	0	0	0
ClusterID:1521	9	8	0	0	0	0
ClusterID:1522	5	2	0	3	4	0
ClusterID:1523	6	5	0	0	0	0
ClusterID:1524	39	38	0	0	0	0
ClusterID:1525	7	7	0	0	1	0
ClusterID:1526	3	2	0	0	1	0
ClusterID:1527	5	4	0	0	0	0
ClusterID:1528	4	4	0	0	0	0
ClusterID:1529	3	2	0	0	0	0
ClusterID:1530	1	0	0	0	0	0
ClusterID:1531	3	2	0	0	0	0
ClusterID:1532	2	1	0	0	0	0
ClusterID:1533	4	3	0	0	0	0
ClusterID:1534	3	2	0	0	0	0
ClusterID:1535	5	5	0	0	0	0
ClusterID:1536	2	1	0	0	0	0
ClusterID:1537	8	10	0	0	0	0
ClusterID:1538	16	15	10	0	45	0
ClusterID:1539	15	7	0	3	11	25
ClusterID:1540	1	0	0	0	0	0
ClusterID:1541	7	6	0	0	0	0
ClusterID:1542	8	8	0	0	0	0
ClusterID:1543	4	3	0	0	0	0
ClusterID:1544	1	0	0	0	0	0
ClusterID:1545	1	0	0	0	0	0
ClusterID:1546	102	944	0	0	2027	0
ClusterID:1547	8	11	0	0	0	0
ClusterID:1548	1	0	0	0	0	0
ClusterID:1549	5	4	0	0	0	0
ClusterID:1550	6	5	0	0	0	0
ClusterID:1551	3	2	0	0	0	0
ClusterID:1552	7	11	0	0	0	0
ClusterID:1553	8	7	0	0	0	0
ClusterID:1554	12	3	0	0	26	28
ClusterID:1555	1	0	0	0	0	0
ClusterID:1556	12	14	10	0	10	0
ClusterID:1557	1	0	0	0	0	0
ClusterID:1558	16	20	0	0	30	0
ClusterID:1559	5	6	0	0	0	0
ClusterID:1560	8	9	0	0	1	0
ClusterID:1561	6	6	0	0	0	0
ClusterID:1562	61	37	3	3	84	184
ClusterID:1563	5	4	0	0	0	0
ClusterID:1564	3	2	0	0	0	0
ClusterID:1565	2	1	0	0	0	0
ClusterID:1566	10	5	0	0	21	28
ClusterID:1567	6	8	0	0	1	0
ClusterID:1568	4	3	0	0	1	0
ClusterID:1569	47	37	0	6	350	0
ClusterID:1570	1	0	0	0	0	0
ClusterID:1571	8	10	0	0	0	0
ClusterID:1572	5	5	0	0	0	0
ClusterID:1573	3	1	0	0	1	0
ClusterID:1574	2	0	0	0	1	0
ClusterID:1575	3	2	0	0	0	0
ClusterID:1576	5	5	0	0	0	0
ClusterID:1577	3	2	0	0	0	0
ClusterID:1578	2	1	0	0	0	0
ClusterID:1579	1	0	0	0	0	0
ClusterID:1580	27	60	0	0	30	50
ClusterID:1581	1	0	0	0	0	0
ClusterID:1582	14	13	0	0	3	0
ClusterID:1583	2	0	0	0	0	1
ClusterID:1584	49	77	10	3	780	0
ClusterID:1585	25	63	0	0	1	0
ClusterID:1586	9	8	0	0	0	0
ClusterID:1587	9	8	0	0	0	0
ClusterID:1588	2	1	0	0	0	0
ClusterID:1589	12	0	0	0	60	0
ClusterID:1590	4	3	0	0	0	0
ClusterID:1591	7	8	0	0	0	0
ClusterID:1592	7	14	0	0	0	0
ClusterID:1593	2	1	0	0	0	0
ClusterID:1594	13	12	0	0	1	0
ClusterID:1595	14	14	0	0	1	0
ClusterID:1596	11	8	0	0	6	2
ClusterID:1597	8	13	0	0	1	0
ClusterID:1598	4	3	0	0	0	0
ClusterID:1599	3	2	0	0	0	0
ClusterID:1600	1	0	0	0	0	0
ClusterID:1601	7	6	0	0	3	0
ClusterID:1602	1	0	0	0	0	0
ClusterID:1603	3	2	0	0	0	0
ClusterID:1604	8	7	0	0	1	0
ClusterID:1605	6	10	0	0	0	0
ClusterID:1606	64	214	0	0	0	0
ClusterID:1607	42	181	0	0	123	0
ClusterID:1608	13	14	0	0	3	0
ClusterID:1609	3	2	0	0	0	0
ClusterID:1610	2	1	0	0	0	0
ClusterID:1611	1	0	0	0	0	0
ClusterID:1612	2	1	0	0	0	0
ClusterID:1613	1	0	0	0	0	0
ClusterID:1614	10	9	0	0	1	0
ClusterID:1615	3	2	0	0	0	0
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	1	0	0	0	0	0
ClusterID:1618	1	0	0	0	0	0
ClusterID:1619	4	3	0	0	0	0
ClusterID:1620	10	10	0	0	0	0
ClusterID:1621	7	12	0	1	1	0
ClusterID:1622	6	5	0	0	3	1
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	1	0	0	0	0	0
ClusterID:1625	3	2	0	0	0	0
ClusterID:1626	113	62	2	0	4510	0
ClusterID:1627	10	18	3	0	10	0
ClusterID:1628	2	1	0	0	0	0
ClusterID:1629	2	1	0	0	0	0
ClusterID:1630	1	0	0	0	0	0
ClusterID:1631	1	0	0	0	0	0
ClusterID:1632	4	3	0	0	0	0
ClusterID:1633	3	2	0	0	0	0
ClusterID:1634	2	1	0	0	0	0
ClusterID:1635	1	0	0	0	0	0
ClusterID:1636	1	0	0	0	0	0
ClusterID:1637	2	1	0	0	0	0
ClusterID:1638	2	1	0	0	0	0
ClusterID:1639	118	322	0	0	979	0
ClusterID:1640	2	1	0	0	0	0
ClusterID:1641	7	3	0	4	0	0
ClusterID:1642	9	15	0	0	0	0
ClusterID:1643	35	10	0	0	465	0
ClusterID:1644	3	3	0	0	0	0
ClusterID:1645	2	1	0	0	0	0
ClusterID:1646	7	9	0	0	0	0
ClusterID:1647	2	1	0	0	0	0
ClusterID:1648	1	0	0	0	0	0
ClusterID:1649	1	0	0	0	0	0
ClusterID:1650	3	2	0	0	0	0
ClusterID:1651	1	0	0	0	0	0
ClusterID:1652	1	0	0	0	0	0
ClusterID:1653	1	0	0	0	0	0
ClusterID:1654	2	1	0	0	0	0
ClusterID:1655	1	0	0	0	0	0
ClusterID:1656	57	70	0	1	294	269
ClusterID:1657	5	4	0	0	0	0
ClusterID:1658	3	2	0	0	0	0
ClusterID:1659	13	13	0	0	0	0
ClusterID:1660	1	0	0	0	0	0
ClusterID:1661	6	5	0	0	1	0
ClusterID:1662	6	5	0	0	3	0
ClusterID:1663	23	37	0	6	64	0
ClusterID:1664	25	13	0	0	276	0
ClusterID:1665	2	1	0	0	0	0
ClusterID:1666	14	16	0	0	36	0
ClusterID:1667	6	5	0	0	0	0
ClusterID:1668	1	0	0	0	0	0
ClusterID:1669	7	0	0	0	1	19
ClusterID:1670	10	10	0	1	0	0
ClusterID:1671	9	8	0	0	0	0
ClusterID:1672	92	57	0	1	3321	0
ClusterID:1673	6	6	0	0	0	0
ClusterID:1674	2	1	0	0	0	0
ClusterID:1675	14	13	0	0	0	0
ClusterID:1676	7	6	0	0	0	0
ClusterID:1677	2	1	0	0	0	0
ClusterID:1678	5	4	0	0	0	0
ClusterID:1679	15	6	0	15	4	9
ClusterID:1680	1	0	0	0	0	0
ClusterID:1681	14	6	0	3	66	0
ClusterID:1682	11	10	0	0	0	0
ClusterID:1683	1	0	0	0	0	0
ClusterID:1684	1	0	0	0	0	0
ClusterID:1685	2	1	0	0	0	0
ClusterID:1686	3	2	0	0	0	0
ClusterID:1687	1	0	0	0	0	0
ClusterID:1688	1	0	0	0	0	0
ClusterID:1689	4	3	0	0	0	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	3	2	0	0	0	0
ClusterID:1692	3	2	0	0	0	0
ClusterID:1693	4	3	3	0	3	0
ClusterID:1694	1	0	0	0	0	0
ClusterID:1695	6	5	0	0	0	0
ClusterID:1696	11	11	0	0	0	0
ClusterID:1697	9	8	0	0	0	0
ClusterID:1698	5	5	0	0	0	0
ClusterID:1699	2	1	0	0	0	0
ClusterID:1700	22	50	0	0	153	0
ClusterID:1701	20	15	0	6	71	0
ClusterID:1702	2	1	0	0	0	0
ClusterID:1703	3	2	0	0	0	0
ClusterID:1704	3	2	0	0	0	0
ClusterID:1705	7	6	0	0	0	0
ClusterID:1706	1	0	0	0	0	0
ClusterID:1707	12	11	0	0	0	0
ClusterID:1708	1	0	0	0	0	0
ClusterID:1709	1	0	0	0	0	0
ClusterID:1710	22	13	0	0	49	0
ClusterID:1711	5	5	0	0	0	0
ClusterID:1712	1	0	0	0	0	0
ClusterID:1713	9	10	0	0	1	0
ClusterID:1714	120	92	4	0	4813	0
ClusterID:1715	1	0	0	0	0	0
ClusterID:1716	5	4	0	0	0	0
ClusterID:1717	13	26	0	0	10	0
ClusterID:1718	6	5	0	0	0	0
ClusterID:1719	4	3	0	0	0	0
ClusterID:1720	4	3	0	0	0	0
ClusterID:1721	7	6	0	0	0	0
ClusterID:1722	1	0	0	0	0	0
ClusterID:1723	2	1	0	0	0	0
ClusterID:1724	4	3	0	0	0	0
ClusterID:1725	70	69	0	0	3	0
ClusterID:1726	4	4	0	0	0	0
ClusterID:1727	1	0	0	0	0	0
ClusterID:1728	1	0	0	0	0	0
ClusterID:1729	1	0	0	0	0	0
ClusterID:1730	1	0	0	0	0	0
ClusterID:1731	5	4	0	0	0	0
ClusterID:1732	13	12	0	0	0	0
ClusterID:1733	3	2	0	0	0	0
ClusterID:1734	11	10	0	0	0	0
ClusterID:1735	6	5	0	0	0	0
ClusterID:1736	2	1	0	0	0	0
ClusterID:1737	3	2	0	0	0	0
ClusterID:1738	3	2	0	0	0	0
ClusterID:1739	10	9	0	0	0	0
ClusterID:1740	12	13	0	0	0	0
ClusterID:1741	8	7	0	0	0	0
ClusterID:1742	2	1	0	0	0	0
ClusterID:1743	2	1	0	0	0	0
ClusterID:1744	11	2	0	0	22	8
ClusterID:1745	4	4	0	0	0	0
ClusterID:1746	1	0	0	0	0	0
ClusterID:1747	1	0	0	0	0	0
ClusterID:1748	1	0	0	0	0	0
ClusterID:1749	20	17	0	3	2	0
ClusterID:1750	1	0	0	0	0	0
ClusterID:1751	4	3	0	0	0	0
ClusterID:1752	42	21	0	1	259	310
ClusterID:1753	1	0	0	0	0	0
ClusterID:1754	2	1	0	0	0	0
ClusterID:1755	4	3	0	0	0	0
ClusterID:1756	1	0	0	0	0	0
ClusterID:1757	4	3	0	0	0	0
ClusterID:1758	6	5	0	0	0	0
ClusterID:1759	1	0	0	0	0	0
ClusterID:1760	1	0	0	0	0	0
ClusterID:1761	4	3	0	0	0	0
ClusterID:1762	5	4	0	0	0	0
ClusterID:1763	2	1	0	0	0	0
ClusterID:1764	5	4	0	0	0	0
ClusterID:1765	1	0	0	0	0	0
ClusterID:1766	2	1	0	0	0	0
ClusterID:1767	3	2	0	0	0	0
ClusterID:1768	1	0	0	0	0	0
ClusterID:1769	1	0	0	0	0	0
ClusterID:1770	13	11	21	0	1	3
ClusterID:1771	6	1	3	0	10	0
ClusterID:1772	4	2	0	0	0	1
ClusterID:1773	7	9	3	0	3	0
ClusterID:1774	73	47	3	4	2154	1
ClusterID:1775	1	0	0	0	0	0
ClusterID:1776	1	0	0	0	0	0
ClusterID:1777	1	0	0	0	0	0
ClusterID:1778	1	0	0	0	0	0
ClusterID:1779	9	4	0	7	1	0
ClusterID:1780	1	0	0	0	0	0
ClusterID:1781	1	0	0	0	0	0
ClusterID:1782	61	189	0	72	463	414
ClusterID:1783	12	15	0	1	0	0
ClusterID:1784	17	18	0	0	6	15
ClusterID:1785	1	0	0	0	0	0
ClusterID:1786	1	0	0	0	0	0
ClusterID:1787	1	0	0	0	0	0
ClusterID:1788	1	0	0	0	0	0
ClusterID:1789	1	0	0	0	0	0
ClusterID:1790	1	0	0	0	0	0
ClusterID:1791	1	0	0	0	0	0
ClusterID:1792	1	0	0	0	0	0
ClusterID:1793	1	0	0	0	0	0
ClusterID:1794	1	0	0	0	0	0
ClusterID:1795	1	0	0	0	0	0
ClusterID:1796	1	0	0	0	0	0
ClusterID:1797	1	0	0	0	0	0
ClusterID:1798	1	0	0	0	0	0
ClusterID:1799	1	0	0	0	0	0
ClusterID:1800	1	0	0	0	0	0
ClusterID:1801	1	0	0	0	0	0
ClusterID:1802	1	0	0	0	0	0
ClusterID:1803	1	0	0	0	0	0
ClusterID:1804	1	0	0	0	0	0
ClusterID:1805	1	0	0	0	0	0
ClusterID:1806	1	0	0	0	0	0
ClusterID:1807	1	0	0	0	0	0
ClusterID:1808	1	0	0	0	0	0
ClusterID:1809	1	0	0	0	0	0
ClusterID:1810	1	0	0	0	0	0
ClusterID:1811	1	0	0	0	0	0
ClusterID:1812	1	0	0	0	0	0
ClusterID:1813	1	0	0	0	0	0
ClusterID:1814	1	0	0	0	0	0
ClusterID:1815	1	0	0	0	0	0
ClusterID:1816	1	0	0	0	0	0
ClusterID:1817	1	0	0	0	0	0
ClusterID:1818	1	0	0	0	0	0
ClusterID:1819	1	0	0	0	0	0
ClusterID:1820	1	0	0	0	0	0
ClusterID:1821	1	0	0	0	0	0
ClusterID:1822	1	0	0	0	0	0
ClusterID:1823	1	0	0	0	0	0
ClusterID:1824	1	0	0	0	0	0
ClusterID:1825	1	0	0	0	0	0
ClusterID:1826	1	0	0	0	0	0
ClusterID:1827	1	0	0	0	0	0
ClusterID:1828	1	0	0	0	0	0
ClusterID:1829	1	0	0	0	0	0
ClusterID:1830	1	0	0	0	0	0
ClusterID:1831	1	0	0	0	0	0
ClusterID:1832	1	0	0	0	0	0
ClusterID:1833	1	0	0	0	0	0
ClusterID:1834	1	0	0	0	0	0
ClusterID:1835	1	0	0	0	0	0
ClusterID:1836	1	0	0	0	0	0
ClusterID:1837	1	0	0	0	0	0
ClusterID:1838	1	0	0	0	0	0
ClusterID:1839	1	0	0	0	0	0
ClusterID:1840	1	0	0	0	0	0
ClusterID:1841	1	0	0	0	0	0
ClusterID:1842	1	0	0	0	0	0
ClusterID:1843	1	0	0	0	0	0
ClusterID:1844	1	0	0	0	0	0
ClusterID:1845	1	0	0	0	0	0
ClusterID:1846	1	0	0	0	0	0
ClusterID:1847	1	0	0	0	0	0
ClusterID:1848	1	0	0	0	0	0
ClusterID:1849	1	0	0	0	0	0
ClusterID:1850	1	0	0	0	0	0
ClusterID:1851	1	0	0	0	0	0
ClusterID:1852	1	0	0	0	0	0
ClusterID:1853	1	0	0	0	0	0
ClusterID:1854	1	0	0	0	0	0
ClusterID:1855	1	0	0	0	0	0
ClusterID:1856	1	0	0	0	0	0
ClusterID:1857	1	0	0	0	0	0
ClusterID:1858	1	0	0	0	0	0
ClusterID:1859	1	0	0	0	0	0
ClusterID:1860	1	0	0	0	0	0
ClusterID:1861	1	0	0	0	0	0
ClusterID:1862	1	0	0	0	0	0
ClusterID:1863	1	0	0	0	0	0
ClusterID:1864	1	0	0	0	0	0
ClusterID:1865	1	0	0	0	0	0
ClusterID:1866	1	0	0	0	0	0
ClusterID:1867	1	0	0	0	0	0
ClusterID:1868	1	0	0	0	0	0
ClusterID:1869	1	0	0	0	0	0
ClusterID:1870	1	0	0	0	0	0
ClusterID:1871	1	0	0	0	0	0
ClusterID:1872	1	0	0	0	0	0
ClusterID:1873	1	0	0	0	0	0
ClusterID:1874	1	0	0	0	0	0
ClusterID:1875	1	0	0	0	0	0
ClusterID:1876	1	0	0	0	0	0
ClusterID:1877	1	0	0	0	0	0
ClusterID:1878	1	0	0	0	0	0
ClusterID:1879	1	0	0	0	0	0
ClusterID:1880	1	0	0	0	0	0
ClusterID:1881	1	0	0	0	0	0
ClusterID:1882	1	0	0	0	0	0
ClusterID:1883	1	0	0	0	0	0
ClusterID:1884	1	0	0	0	0	0
ClusterID:1885	1	0	0	0	0	0
ClusterID:1886	1	0	0	0	0	0
ClusterID:1887	1	0	0	0	0	0
ClusterID:1888	1	0	0	0	0	0
ClusterID:1889	1	0	0	0	0	0
ClusterID:1890	1	0	0	0	0	0
ClusterID:1891	1	0	0	0	0	0
ClusterID:1892	1	0	0	0	0	0
ClusterID:1893	1	0	0	0	0	0
ClusterID:1894	1	0	0	0	0	0
ClusterID:1895	1	0	0	0	0	0
ClusterID:1896	1	0	0	0	0	0
ClusterID:1897	5	3	0	0	1	1
ClusterID:1898	1	0	0	0	0	0
ClusterID:1899	1	0	0	0	0	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	1	0	0	0	0	0
ClusterID:1902	1	0	0	0	0	0
ClusterID:1903	1	0	0	0	0	0
ClusterID:1904	1	0	0	0	0	0
ClusterID:1905	1	0	0	0	0	0
ClusterID:1906	1	0	0	0	0	0
ClusterID:1907	1	0	0	0	0	0
ClusterID:1908	1	0	0	0	0	0
ClusterID:1909	1	0	0	0	0	0
ClusterID:1910	1	0	0	0	0	0
ClusterID:1911	1	0	0	0	0	0
ClusterID:1912	1	0	0	0	0	0
ClusterID:1913	1	0	0	0	0	0
ClusterID:1914	1	0	0	0	0	0
ClusterID:1915	1	0	0	0	0	0
ClusterID:1916	1	0	0	0	0	0
ClusterID:1917	1	0	0	0	0	0
ClusterID:1918	1	0	0	0	0	0
ClusterID:1919	1	0	0	0	0	0
ClusterID:1920	1	0	0	0	0	0
ClusterID:1921	1	0	0	0	0	0
ClusterID:1922	1	0	0	0	0	0
ClusterID:1923	1	0	0	0	0	0
ClusterID:1924	1	0	0	0	0	0
ClusterID:1925	1	0	0	0	0	0
ClusterID:1926	1	0	0	0	0	0
ClusterID:1927	1	0	0	0	0	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	1	0	0	0	0	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	1	0	0	0	0	0
ClusterID:1932	1	0	0	0	0	0
ClusterID:1933	1	0	0	0	0	0
ClusterID:1934	1	0	0	0	0	0
ClusterID:1935	1	0	0	0	0	0
ClusterID:1936	1	0	0	0	0	0
ClusterID:1937	1	0	0	0	0	0
ClusterID:1938	1	0	0	0	0	0
ClusterID:1939	1	0	0	0	0	0
ClusterID:1940	1	0	0	0	0	0
ClusterID:1941	1	0	0	0	0	0
ClusterID:1942	1	0	0	0	0	0
ClusterID:1943	1	0	0	0	0	0
ClusterID:1944	1	0	0	0	0	0
ClusterID:1945	1	0	0	0	0	0
ClusterID:1946	1	0	0	0	0	0
ClusterID:1947	1	0	0	0	0	0
ClusterID:1948	1	0	0	0	0	0
ClusterID:1949	1	0	0	0	0	0
ClusterID:1950	1	0	0	0	0	0
ClusterID:1951	1	0	0	0	0	0
ClusterID:1952	1	0	0	0	0	0
ClusterID:1953	1	0	0	0	0	0
ClusterID:1954	1	0	0	0	0	0
ClusterID:1955	1	0	0	0	0	0
ClusterID:1956	1	0	0	0	0	0
ClusterID:1957	1	0	0	0	0	0
ClusterID:1958	1	0	0	0	0	0
ClusterID:1959	1	0	0	0	0	0
ClusterID:1960	1	0	0	0	0	0
ClusterID:1961	1	0	0	0	0	0
ClusterID:1962	1	0	0	0	0	0
ClusterID:1963	1	0	0	0	0	0
ClusterID:1964	1	0	0	0	0	0
ClusterID:1965	1	0	0	0	0	0
ClusterID:1966	1	0	0	0	0	0
ClusterID:1967	1	0	0	0	0	0
ClusterID:1968	1	0	0	0	0	0
ClusterID:1969	1	0	0	0	0	0
ClusterID:1970	1	0	0	0	0	0
ClusterID:1971	1	0	0	0	0	0
ClusterID:1972	1	0	0	0	0	0
ClusterID:1973	1	0	0	0	0	0
ClusterID:1974	1	0	0	0	0	0
ClusterID:1975	1	0	0	0	0	0
ClusterID:1976	1	0	0	0	0	0
ClusterID:1977	1	0	0	0	0	0
ClusterID:1978	1	0	0	0	0	0
ClusterID:1979	1	0	0	0	0	0
ClusterID:1980	1	0	0	0	0	0
ClusterID:1981	1	0	0	0	0	0
ClusterID:1982	1	0	0	0	0	0
ClusterID:1983	1	0	0	0	0	0
ClusterID:1984	1	0	0	0	0	0
ClusterID:1985	1	0	0	0	0	0
ClusterID:1986	1	0	0	0	0	0
ClusterID:1987	1	0	0	0	0	0
ClusterID:1988	1	0	0	0	0	0
ClusterID:1989	1	0	0	0	0	0
ClusterID:1990	1	0	0	0	0	0
ClusterID:1991	1	0	0	0	0	0
ClusterID:1992	1	0	0	0	0	0
ClusterID:1993	1	0	0	0	0	0
ClusterID:1994	1	0	0	0	0	0
ClusterID:1995	1	0	0	0	0	0
ClusterID:1996	1	0	0	0	0	0
ClusterID:1997	1	0	0	0	0	0
ClusterID:1998	1	0	0	0	0	0
ClusterID:1999	1	0	0	0	0	0
ClusterID:2000	1	0	0	0	0	0
ClusterID:2001	1	0	0	0	0	0
ClusterID:2002	1	0	0	0	0	0
ClusterID:2003	1	0	0	0	0	0
ClusterID:2004	1	0	0	0	0	0
ClusterID:2005	1	0	0	0	0	0
ClusterID:2006	1	0	0	0	0	0
ClusterID:2007	1	0	0	0	0	0
ClusterID:2008	1	0	0	0	0	0
ClusterID:2009	1	0	0	0	0	0
ClusterID:2010	1	0	0	0	0	0
ClusterID:2011	1	0	0	0	0	0
ClusterID:2012	1	0	0	0	0	0
ClusterID:2013	1	0	0	0	0	0
ClusterID:2014	1	0	0	0	0	0
ClusterID:2015	1	0	0	0	0	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	1	0	0	0	0	0
ClusterID:2018	1	0	0	0	0	0
ClusterID:2019	1	0	0	0	0	0
ClusterID:2020	1	0	0	0	0	0
ClusterID:2021	1	0	0	0	0	0
ClusterID:2022	1	0	0	0	0	0
ClusterID:2023	1	0	0	0	0	0
ClusterID:2024	1	0	0	0	0	0
ClusterID:2025	1	0	0	0	0	0
ClusterID:2026	1	0	0	0	0	0
ClusterID:2027	1	0	0	0	0	0
ClusterID:2028	1	0	0	0	0	0
