	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	3	2	0	0	0	0
ClusterID:692	6	9	0	0	1	0
ClusterID:693	6	9	0	0	0	0
ClusterID:694	7	13	0	0	0	0
ClusterID:695	2	1	0	0	0	0
ClusterID:696	3	2	0	0	0	0
ClusterID:697	3	2	0	0	0	0
ClusterID:698	2	1	0	0	0	0
ClusterID:699	7	8	0	0	6	0
ClusterID:700	5	4	0	0	0	0
ClusterID:701	22	130	0	0	0	0
ClusterID:702	3	2	0	0	0	0
ClusterID:703	3	2	0	0	0	0
ClusterID:704	1	0	0	0	0	0
ClusterID:705	3	2	0	0	0	0
ClusterID:706	2	1	0	0	0	0
ClusterID:707	5	5	0	0	0	0
ClusterID:708	2	1	0	0	0	0
ClusterID:709	2	1	0	0	0	0
ClusterID:710	2	1	0	0	0	0
ClusterID:711	25	38	21	1	31	0
ClusterID:712	13	15	0	0	55	0
ClusterID:713	5	5	0	0	0	0
ClusterID:714	2	1	0	0	0	0
ClusterID:715	2	1	0	0	0	0
ClusterID:716	2	1	0	0	0	0
ClusterID:717	3	0	0	3	0	0
ClusterID:718	3	3	0	0	0	0
ClusterID:719	18	15	0	0	78	0
ClusterID:720	5	5	0	0	6	0
ClusterID:721	10	17	0	2	3	0
ClusterID:722	2	1	0	0	0	0
ClusterID:723	2	1	0	0	0	0
ClusterID:724	2	1	0	0	0	0
ClusterID:725	2	1	0	0	0	0
ClusterID:726	2	1	0	0	0	0
ClusterID:727	6	7	0	0	0	0
ClusterID:728	62	61	0	0	0	0
ClusterID:729	12	23	0	0	35	0
ClusterID:730	11	14	0	0	0	0
ClusterID:731	4	5	0	0	0	0
ClusterID:732	3	2	0	0	0	0
ClusterID:733	13	44	0	0	10	0
ClusterID:734	1	0	0	0	0	0
ClusterID:735	2	1	0	0	0	0
ClusterID:736	3	2	0	0	0	0
ClusterID:737	3	2	0	0	0	0
ClusterID:738	27	72	0	0	1	0
ClusterID:739	1	0	0	0	0	0
ClusterID:740	2	1	0	0	0	0
ClusterID:741	3	2	0	0	0	0
ClusterID:742	4	3	0	0	0	0
ClusterID:743	3	2	0	0	0	0
ClusterID:744	3	2	0	1	1	0
ClusterID:745	5	4	0	0	0	0
ClusterID:746	3	2	0	0	0	0
ClusterID:747	7	3	0	0	6	0
ClusterID:748	8	9	0	1	3	0
ClusterID:749	8	3	0	21	1	0
ClusterID:750	2	1	0	0	0	0
ClusterID:751	15	7	0	6	105	0
ClusterID:752	2	1	0	0	1	0
ClusterID:753	2	1	0	0	0	0
ClusterID:754	4	3	0	0	0	0
ClusterID:755	1	0	0	0	0	0
ClusterID:756	5	5	0	0	0	0
ClusterID:757	16	31	0	1	67	0
ClusterID:758	3	2	0	0	0	0
ClusterID:759	1	0	0	0	0	0
ClusterID:760	4	4	0	0	0	0
ClusterID:761	9	17	0	0	28	0
ClusterID:762	3	2	0	0	0	0
ClusterID:763	2	1	0	0	0	0
ClusterID:764	18	82	0	0	55	0
ClusterID:765	3	2	0	0	0	0
ClusterID:766	1	0	0	0	0	0
ClusterID:767	7	12	0	0	0	0
ClusterID:768	2	1	0	0	0	0
ClusterID:769	5	4	0	0	6	0
ClusterID:770	10	5	0	0	36	0
ClusterID:771	3	2	0	0	0	0
ClusterID:772	33	32	0	0	0	0
ClusterID:773	7	12	0	0	0	0
ClusterID:774	3	0	0	3	0	0
ClusterID:775	5	4	0	0	0	0
ClusterID:776	3	3	0	0	0	0
ClusterID:777	2	1	0	0	0	0
ClusterID:778	1	0	0	0	0	0
ClusterID:779	5	4	0	0	1	0
ClusterID:780	6	5	0	0	2	0
ClusterID:781	10	8	0	21	4	0
ClusterID:782	10	9	0	0	0	0
ClusterID:783	2	1	0	0	0	0
ClusterID:784	2	1	0	0	0	0
ClusterID:785	6	5	0	0	0	0
ClusterID:786	7	6	0	0	0	0
ClusterID:787	9	6	0	0	7	15
ClusterID:788	3	2	0	0	0	0
ClusterID:789	2	1	0	0	0	0
ClusterID:790	9	9	0	0	0	0
ClusterID:791	3	1	0	0	1	0
ClusterID:792	9	15	0	0	1	0
ClusterID:793	2	1	0	0	0	0
ClusterID:794	5	6	0	0	0	0
ClusterID:795	2	1	0	0	0	0
ClusterID:796	14	41	0	1	3	0
ClusterID:797	1	0	0	0	0	0
ClusterID:798	5	7	0	0	0	0
ClusterID:799	1	0	0	0	0	0
ClusterID:800	2	1	0	0	0	0
ClusterID:801	1	0	0	0	0	0
ClusterID:802	1	0	0	0	0	0
ClusterID:803	3	2	0	0	0	0
ClusterID:804	29	254	0	0	55	0
ClusterID:805	10	6	0	0	8	0
ClusterID:806	5	5	0	0	0	0
ClusterID:807	2	1	0	0	0	0
ClusterID:808	7	6	0	0	4	7
ClusterID:809	5	7	0	0	0	0
ClusterID:810	3	2	0	0	0	0
ClusterID:811	2	1	0	0	0	0
ClusterID:812	3	2	0	0	0	0
ClusterID:813	4	4	0	0	0	0
ClusterID:814	8	7	0	0	0	0
ClusterID:815	3	2	0	0	1	0
ClusterID:816	3	2	0	0	1	0
ClusterID:817	1	0	0	0	0	0
ClusterID:818	1	0	0	0	0	0
ClusterID:819	4	3	0	0	0	0
ClusterID:820	7	9	4	0	4	0
ClusterID:821	2	0	0	0	0	1
ClusterID:822	6	5	0	0	0	0
ClusterID:823	3	3	0	0	0	0
ClusterID:824	7	17	0	0	0	0
ClusterID:825	4	4	0	0	0	0
ClusterID:826	1	0	0	0	0	0
ClusterID:827	7	15	0	6	0	0
ClusterID:828	2	1	0	0	0	0
ClusterID:829	2	1	0	0	0	0
ClusterID:830	26	100	0	0	120	0
ClusterID:831	3	2	0	0	0	0
ClusterID:832	1	0	0	0	0	0
ClusterID:833	4	3	0	0	0	0
ClusterID:834	4	3	0	0	0	0
ClusterID:835	2	1	0	0	0	0
ClusterID:836	3	2	0	0	0	0
ClusterID:837	3	2	0	0	0	0
ClusterID:838	3	2	0	0	0	0
ClusterID:839	2	1	0	0	0	0
ClusterID:840	6	8	0	0	2	0
ClusterID:841	5	4	0	0	0	0
ClusterID:842	3	2	0	0	0	0
ClusterID:843	2	1	0	0	0	0
ClusterID:844	1	0	0	0	0	0
ClusterID:845	3	2	0	0	0	0
ClusterID:846	5	4	0	0	0	0
ClusterID:847	1	0	0	0	0	0
ClusterID:848	1	0	0	0	0	0
ClusterID:849	20	19	0	0	0	0
ClusterID:850	24	47	0	0	136	0
ClusterID:851	1	0	0	0	0	0
ClusterID:852	2	1	0	0	0	0
ClusterID:853	2	1	0	0	0	0
ClusterID:854	23	41	0	0	180	0
ClusterID:855	49	56	0	0	450	1
ClusterID:856	6	4	3	0	10	0
ClusterID:857	4	3	0	0	0	0
ClusterID:858	2	1	0	0	0	0
ClusterID:859	3	2	0	0	0	0
ClusterID:860	10	11	28	0	11	0
ClusterID:861	8	1	0	0	16	26
ClusterID:862	3	2	0	0	0	0
ClusterID:863	14	2	0	0	87	16
ClusterID:864	3	2	0	0	0	0
ClusterID:865	6	6	0	0	0	0
ClusterID:866	3	2	0	0	0	0
ClusterID:867	10	40	0	0	3	0
ClusterID:868	1	0	0	0	0	0
ClusterID:869	5	7	0	0	0	0
ClusterID:870	8	4	0	4	10	0
ClusterID:871	1	0	0	0	0	0
ClusterID:872	40	30	0	14	489	0
ClusterID:873	4	5	0	0	0	0
ClusterID:874	11	12	0	0	28	0
ClusterID:875	2	1	0	0	0	0
ClusterID:876	3	2	0	0	0	0
ClusterID:877	4	4	0	0	1	0
ClusterID:878	5	8	0	0	6	0
ClusterID:879	3	2	0	0	0	0
ClusterID:880	6	13	0	0	1	0
ClusterID:881	15	64	0	0	55	0
ClusterID:882	4	4	0	0	0	0
ClusterID:883	4	3	0	0	0	0
ClusterID:884	10	13	6	0	36	0
ClusterID:885	4	4	0	0	0	0
ClusterID:886	7	17	0	0	0	0
ClusterID:887	2	1	0	0	0	0
ClusterID:888	2	1	0	0	0	0
ClusterID:889	3	2	0	0	0	0
ClusterID:890	3	2	0	0	0	0
ClusterID:891	9	9	0	0	6	0
ClusterID:892	3	2	0	0	0	0
ClusterID:893	2	1	0	0	0	0
ClusterID:894	1	0	0	0	0	0
ClusterID:895	4	5	0	0	0	0
ClusterID:896	6	5	0	0	0	0
ClusterID:897	1	0	0	0	0	0
ClusterID:898	5	6	0	0	1	0
ClusterID:899	12	27	0	0	1	0
ClusterID:900	3	2	0	0	0	0
ClusterID:901	4	6	0	0	1	0
ClusterID:902	2	1	0	0	0	0
ClusterID:903	3	2	0	0	0	0
ClusterID:904	3	2	0	0	0	0
ClusterID:905	3	1	0	0	0	3
ClusterID:906	2	1	0	0	0	0
ClusterID:907	13	15	1	0	14	45
ClusterID:908	4	4	0	0	0	0
ClusterID:909	1	0	0	0	0	0
ClusterID:910	17	34	0	0	0	0
ClusterID:911	2	1	0	0	0	0
ClusterID:912	1	0	0	0	0	0
ClusterID:913	3	2	0	0	0	0
ClusterID:914	3	1	0	0	0	0
ClusterID:915	1	0	0	0	0	0
ClusterID:916	3	2	0	0	0	0
ClusterID:917	3	2	0	0	0	0
ClusterID:918	6	5	0	0	0	0
ClusterID:919	2	1	0	0	0	0
ClusterID:920	2	1	0	0	0	0
ClusterID:921	2	1	0	0	0	0
ClusterID:922	3	3	0	0	0	0
ClusterID:923	3	2	0	0	0	0
ClusterID:924	2	1	0	0	1	0
ClusterID:925	2	1	0	0	0	0
ClusterID:926	8	7	0	0	0	0
ClusterID:927	2	1	0	0	0	0
ClusterID:928	1	0	0	0	0	0
ClusterID:929	2	1	0	0	0	0
ClusterID:930	2	1	0	0	0	0
ClusterID:931	4	3	0	0	6	0
ClusterID:932	1	0	0	0	0	0
ClusterID:933	4	3	0	0	0	0
ClusterID:934	2	1	0	0	0	0
ClusterID:935	3	2	0	0	0	0
ClusterID:936	3	2	0	0	0	0
ClusterID:937	4	2	0	0	3	0
ClusterID:938	7	5	0	0	0	0
ClusterID:939	5	5	0	0	6	0
ClusterID:940	2	1	0	0	0	0
ClusterID:941	2	1	0	0	0	0
ClusterID:942	3	2	0	0	0	0
ClusterID:943	1	0	0	0	0	0
ClusterID:944	5	2	0	3	1	0
ClusterID:945	2	1	0	0	0	0
ClusterID:946	3	2	0	0	1	0
ClusterID:947	4	4	0	0	0	0
ClusterID:948	3	2	0	0	0	0
ClusterID:949	2	1	0	0	0	0
ClusterID:950	3	2	0	0	0	0
ClusterID:951	12	34	0	0	15	0
ClusterID:952	1	0	0	0	0	0
ClusterID:953	9	18	0	0	13	0
ClusterID:954	6	5	0	0	0	0
ClusterID:955	4	5	0	0	0	0
ClusterID:956	8	15	0	0	0	0
ClusterID:957	12	12	0	0	30	0
ClusterID:958	1	0	0	0	0	0
ClusterID:959	2	1	0	0	0	0
ClusterID:960	2	1	0	0	0	0
ClusterID:961	2	1	0	0	0	0
ClusterID:962	3	2	0	0	0	0
ClusterID:963	6	5	0	0	0	0
ClusterID:964	2	1	0	0	0	0
ClusterID:965	2	1	0	0	1	0
ClusterID:966	4	0	0	4	0	0
ClusterID:967	5	6	0	0	0	0
ClusterID:968	1	0	0	0	0	0
ClusterID:969	1	0	0	0	0	0
ClusterID:970	41	28	0	10	631	0
ClusterID:971	2	1	0	0	0	0
ClusterID:972	2	1	0	0	0	0
ClusterID:973	18	4	1	0	120	0
ClusterID:974	1	0	0	0	0	0
ClusterID:975	2	1	0	0	0	0
ClusterID:976	3	2	0	0	0	0
ClusterID:977	27	32	0	0	180	0
ClusterID:978	1	0	0	0	0	0
ClusterID:979	4	3	0	0	0	0
ClusterID:980	1	0	0	0	0	0
ClusterID:981	2	1	0	0	0	0
ClusterID:982	3	2	0	0	0	0
ClusterID:983	4	3	0	0	0	0
ClusterID:984	10	9	0	0	0	0
ClusterID:985	3	2	0	0	0	0
ClusterID:986	26	79	0	0	0	0
ClusterID:987	12	23	0	0	0	0
ClusterID:988	7	8	0	0	0	0
ClusterID:989	3	2	0	0	0	0
ClusterID:990	4	3	0	0	0	0
ClusterID:991	9	10	0	0	3	0
ClusterID:992	5	8	0	0	0	0
ClusterID:993	2	1	0	0	0	0
ClusterID:994	5	6	0	0	0	0
ClusterID:995	8	12	0	0	0	0
ClusterID:996	6	1	0	0	15	0
ClusterID:997	2	1	0	0	0	0
ClusterID:998	5	4	0	0	3	0
ClusterID:999	3	3	0	0	0	0
ClusterID:1000	2	1	0	0	0	0
ClusterID:1001	2	1	0	0	0	0
ClusterID:1002	8	9	0	0	0	0
ClusterID:1003	5	7	0	0	0	0
ClusterID:1004	3	2	0	0	0	0
ClusterID:1005	5	4	0	0	0	0
ClusterID:1006	1	0	0	0	0	0
ClusterID:1007	3	2	0	0	0	0
ClusterID:1008	14	40	0	0	76	0
ClusterID:1009	2	1	0	0	0	0
ClusterID:1010	3	2	0	0	0	0
ClusterID:1011	19	55	3	0	15	0
ClusterID:1012	5	7	0	0	1	0
ClusterID:1013	3	2	0	0	0	0
ClusterID:1014	3	2	0	0	0	0
ClusterID:1015	2	1	0	0	0	0
ClusterID:1016	56	1103	0	0	1483	0
ClusterID:1017	32	24	0	12	5	3
ClusterID:1018	3	2	0	0	0	0
ClusterID:1019	3	2	0	0	0	0
ClusterID:1020	3	2	0	0	0	0
ClusterID:1021	2	1	0	0	0	0
ClusterID:1022	1	0	0	0	0	0
ClusterID:1023	2	1	0	0	0	0
ClusterID:1024	2	1	0	0	0	0
ClusterID:1025	4	6	0	0	0	0
ClusterID:1026	16	3	0	0	46	39
ClusterID:1027	12	13	0	0	10	0
ClusterID:1028	6	5	0	0	0	0
ClusterID:1029	2	1	0	0	0	0
ClusterID:1030	2	1	0	0	0	0
ClusterID:1031	4	3	0	0	0	0
ClusterID:1032	3	2	0	0	0	0
ClusterID:1033	103	276	0	3	4560	0
ClusterID:1034	3	2	0	0	0	0
ClusterID:1035	2	1	0	0	0	0
ClusterID:1036	2	1	0	0	0	0
ClusterID:1037	1	0	0	0	0	0
ClusterID:1038	4	3	0	0	0	0
ClusterID:1039	4	2	3	0	3	3
ClusterID:1040	6	5	0	0	0	0
ClusterID:1041	2	1	0	0	0	0
ClusterID:1042	1	0	0	0	0	0
ClusterID:1043	2	1	0	0	0	0
ClusterID:1044	8	12	0	0	0	0
ClusterID:1045	2	1	0	0	0	0
ClusterID:1046	4	3	0	0	1	0
ClusterID:1047	2	1	0	0	0	0
ClusterID:1048	3	3	0	0	0	0
ClusterID:1049	17	29	0	0	28	0
ClusterID:1050	3	2	0	0	0	0
ClusterID:1051	1	0	0	0	0	0
ClusterID:1052	3	1	0	0	3	0
ClusterID:1053	4	3	0	0	0	0
ClusterID:1054	13	12	0	0	28	0
ClusterID:1055	6	3	0	2	0	0
ClusterID:1056	3	2	0	0	0	0
ClusterID:1057	22	14	1	0	13	91
ClusterID:1058	2	1	0	0	1	0
ClusterID:1059	3	2	0	0	0	0
ClusterID:1060	4	4	0	0	3	0
ClusterID:1061	2	1	0	0	0	0
ClusterID:1062	2	1	0	0	0	0
ClusterID:1063	2	1	0	0	0	0
ClusterID:1064	1	0	0	0	0	0
ClusterID:1065	4	3	0	0	0	0
ClusterID:1066	9	12	0	3	3	0
ClusterID:1067	1	0	0	0	0	0
ClusterID:1068	2	1	0	0	0	0
ClusterID:1069	22	30	0	0	36	0
ClusterID:1070	2	1	0	0	0	0
ClusterID:1071	8	23	0	0	3	0
ClusterID:1072	2	1	0	0	0	0
ClusterID:1073	61	250	1	3	1073	0
ClusterID:1074	9	10	0	0	0	0
ClusterID:1075	1	0	0	0	0	0
ClusterID:1076	7	2	0	16	2	0
ClusterID:1077	5	4	0	0	0	0
ClusterID:1078	3	2	0	0	0	0
ClusterID:1079	29	52	0	0	300	0
ClusterID:1080	4	3	0	0	0	0
ClusterID:1081	4	4	0	0	1	0
ClusterID:1082	1	0	0	0	0	0
ClusterID:1083	14	26	0	0	0	0
ClusterID:1084	4	3	0	0	0	0
ClusterID:1085	2	1	0	0	0	0
ClusterID:1086	8	7	0	0	1	0
ClusterID:1087	15	11	0	0	41	10
ClusterID:1088	3	1	0	0	1	0
ClusterID:1089	1	0	0	0	0	0
ClusterID:1090	6	5	0	0	0	0
ClusterID:1091	5	5	0	0	1	0
ClusterID:1092	11	11	6	0	24	0
ClusterID:1093	27	100	0	0	198	0
ClusterID:1094	4	5	0	0	0	0
ClusterID:1095	2	1	0	0	0	0
ClusterID:1096	2	1	0	0	1	0
ClusterID:1097	21	30	10	0	15	0
ClusterID:1098	3	2	0	0	3	0
ClusterID:1099	3	2	0	0	0	0
ClusterID:1100	2	1	0	0	0	0
ClusterID:1101	2	1	0	0	0	0
ClusterID:1102	2	1	0	0	0	0
ClusterID:1103	3	2	0	0	0	0
ClusterID:1104	2	1	0	0	0	0
ClusterID:1105	3	2	0	0	0	0
ClusterID:1106	2	1	0	0	0	0
ClusterID:1107	1	0	0	0	0	0
ClusterID:1108	3	2	0	0	0	0
ClusterID:1109	2	1	0	0	0	0
ClusterID:1110	3	1	0	1	0	0
ClusterID:1111	1	0	0	0	0	0
ClusterID:1112	3	2	0	0	0	0
ClusterID:1113	20	19	0	0	27	143
ClusterID:1114	6	6	0	0	0	0
ClusterID:1115	2	1	0	0	0	0
ClusterID:1116	3	2	0	0	0	0
ClusterID:1117	1	0	0	0	0	0
ClusterID:1118	2	1	0	0	0	0
ClusterID:1119	1	0	0	0	0	0
ClusterID:1120	4	3	0	0	0	0
ClusterID:1121	47	165	0	0	0	0
ClusterID:1122	1	0	0	0	0	0
ClusterID:1123	3	2	0	0	0	0
ClusterID:1124	1	0	0	0	0	0
ClusterID:1125	6	8	0	0	0	0
ClusterID:1126	2	1	0	0	0	0
ClusterID:1127	1	0	0	0	0	0
ClusterID:1128	5	1	0	0	1	6
ClusterID:1129	1	0	0	0	0	0
ClusterID:1130	5	3	0	0	10	0
ClusterID:1131	1	0	0	0	0	0
ClusterID:1132	3	2	0	0	0	0
ClusterID:1133	10	13	0	0	7	0
ClusterID:1134	5	9	0	0	0	0
ClusterID:1135	2	1	0	0	0	0
ClusterID:1136	5	6	0	0	0	0
ClusterID:1137	1	0	0	0	0	0
ClusterID:1138	16	29	0	0	91	0
ClusterID:1139	15	20	0	0	79	0
ClusterID:1140	1	0	0	0	0	0
ClusterID:1141	6	5	0	0	0	0
ClusterID:1142	3	3	0	0	0	0
ClusterID:1143	2	1	0	0	0	0
ClusterID:1144	7	1	0	11	1	0
ClusterID:1145	4	0	0	0	3	3
ClusterID:1146	2	1	0	0	0	0
ClusterID:1147	13	30	0	0	1	0
ClusterID:1148	10	9	0	0	10	0
ClusterID:1149	3	2	0	0	0	0
ClusterID:1150	3	2	0	0	0	0
ClusterID:1151	5	4	0	0	0	0
ClusterID:1152	6	6	0	0	0	0
ClusterID:1153	5	7	0	0	3	0
ClusterID:1154	3	2	0	0	0	0
ClusterID:1155	7	18	0	0	0	0
ClusterID:1156	1	0	0	0	0	0
ClusterID:1157	9	25	0	0	3	0
ClusterID:1158	1	0	0	0	0	0
ClusterID:1159	3	3	0	0	0	0
ClusterID:1160	3	2	0	0	0	0
ClusterID:1161	4	4	0	0	0	0
ClusterID:1162	7	6	0	0	0	0
ClusterID:1163	3	0	0	3	0	0
ClusterID:1164	2	1	0	0	0	0
ClusterID:1165	26	72	0	1	1	0
ClusterID:1166	3	2	0	0	0	0
ClusterID:1167	20	74	0	0	105	0
ClusterID:1168	8	6	0	1	1	1
ClusterID:1169	4	3	0	0	0	0
ClusterID:1170	4	4	0	0	0	0
ClusterID:1171	4	3	0	0	0	0
ClusterID:1172	5	6	0	0	0	0
ClusterID:1173	6	5	0	0	0	0
ClusterID:1174	3	2	0	0	0	0
ClusterID:1175	7	6	0	0	0	0
ClusterID:1176	3	2	0	0	0	0
ClusterID:1177	8	8	0	0	0	0
ClusterID:1178	2	1	0	0	0	0
ClusterID:1179	1	0	0	0	0	0
ClusterID:1180	1	0	0	0	0	0
ClusterID:1181	10	12	0	0	21	0
ClusterID:1182	4	3	0	0	0	0
ClusterID:1183	33	106	0	0	9	0
ClusterID:1184	5	4	0	0	0	0
ClusterID:1185	2	1	0	0	0	0
ClusterID:1186	2	1	0	0	0	0
ClusterID:1187	4	4	0	0	0	0
ClusterID:1188	2	1	0	0	0	0
ClusterID:1189	7	6	0	0	0	0
ClusterID:1190	3	2	0	0	0	0
ClusterID:1191	1	0	0	0	0	0
ClusterID:1192	3	2	0	0	0	0
ClusterID:1193	2	1	0	0	0	0
ClusterID:1194	5	5	0	0	0	0
ClusterID:1195	1	0	0	0	0	0
ClusterID:1196	1	0	0	0	0	0
ClusterID:1197	3	2	0	0	0	0
ClusterID:1198	3	2	0	0	0	0
ClusterID:1199	9	3	0	0	7	12
ClusterID:1200	1	0	0	0	0	0
ClusterID:1201	1	0	0	0	0	0
ClusterID:1202	2	1	0	0	0	0
ClusterID:1203	3	2	0	0	0	0
ClusterID:1204	3	2	0	0	0	0
ClusterID:1205	1	0	0	0	0	0
ClusterID:1206	8	12	0	0	1	0
ClusterID:1207	1	0	0	0	0	0
ClusterID:1208	15	67	0	0	41	0
ClusterID:1209	2	1	0	0	0	0
ClusterID:1210	4	4	0	0	0	0
ClusterID:1211	20	36	1	0	1	3
ClusterID:1212	2	1	0	0	0	0
ClusterID:1213	6	5	0	0	0	0
ClusterID:1214	9	15	0	0	3	0
ClusterID:1215	2	1	0	0	0	0
ClusterID:1216	3	3	0	0	1	0
ClusterID:1217	5	3	0	0	1	0
ClusterID:1218	1	0	0	0	0	0
ClusterID:1219	9	15	0	0	1	0
ClusterID:1220	2	1	0	0	0	0
ClusterID:1221	5	4	0	0	0	0
ClusterID:1222	2	1	0	0	0	0
ClusterID:1223	12	50	1	0	15	0
ClusterID:1224	3	2	0	0	0	0
ClusterID:1225	1	0	0	0	0	0
ClusterID:1226	33	202	0	0	120	0
ClusterID:1227	7	16	0	0	3	0
ClusterID:1228	1	0	0	0	0	0
ClusterID:1229	2	1	0	0	0	0
ClusterID:1230	19	34	0	0	59	0
ClusterID:1231	4	3	0	0	0	0
ClusterID:1232	3	2	0	0	0	0
ClusterID:1233	5	5	0	0	0	0
ClusterID:1234	2	1	0	0	0	0
ClusterID:1235	4	3	0	0	0	0
ClusterID:1236	2	1	0	0	0	0
ClusterID:1237	18	45	0	0	0	0
ClusterID:1238	2	1	0	0	0	0
ClusterID:1239	32	386	0	0	33	0
ClusterID:1240	5	5	0	1	0	0
ClusterID:1241	5	4	0	0	0	0
ClusterID:1242	9	20	0	0	0	0
ClusterID:1243	3	2	0	0	0	0
ClusterID:1244	1	0	0	0	0	0
ClusterID:1245	5	1	0	0	3	3
ClusterID:1246	5	7	0	0	0	0
ClusterID:1247	2	1	0	0	0	0
ClusterID:1248	4	3	0	0	0	0
ClusterID:1249	32	37	0	3	227	0
ClusterID:1250	4	3	0	0	0	0
ClusterID:1251	2	1	0	0	0	0
ClusterID:1252	2	1	0	0	0	0
ClusterID:1253	23	18	0	0	106	9
ClusterID:1254	2	1	0	0	0	0
ClusterID:1255	2	1	0	0	0	0
ClusterID:1256	4	3	0	0	0	0
ClusterID:1257	7	7	0	0	0	0
ClusterID:1258	6	4	0	0	0	1
ClusterID:1259	8	5	0	0	10	0
ClusterID:1260	2	1	0	0	0	0
ClusterID:1261	2	1	0	0	0	0
ClusterID:1262	1	0	0	0	0	0
ClusterID:1263	4	3	0	0	0	0
ClusterID:1264	27	25	0	210	0	0
ClusterID:1265	4	3	0	0	0	0
ClusterID:1266	5	4	0	0	0	0
ClusterID:1267	52	1035	0	0	21	0
ClusterID:1268	31	116	0	0	435	0
ClusterID:1269	3	2	0	0	0	0
ClusterID:1270	5	9	0	0	0	0
ClusterID:1271	3	2	0	0	0	0
ClusterID:1272	4	3	0	0	0	0
ClusterID:1273	2	1	0	0	0	0
ClusterID:1274	5	4	0	0	0	0
ClusterID:1275	1	0	0	0	0	0
ClusterID:1276	5	4	0	0	0	0
ClusterID:1277	4	4	0	0	0	0
ClusterID:1278	1	0	0	0	0	0
ClusterID:1279	8	12	0	0	10	0
ClusterID:1280	1	0	0	0	0	0
ClusterID:1281	2	1	0	0	0	0
ClusterID:1282	4	3	0	0	0	0
ClusterID:1283	2	1	0	0	0	0
ClusterID:1284	2	1	0	0	0	0
ClusterID:1285	2	1	0	0	0	0
ClusterID:1286	6	5	0	0	0	0
ClusterID:1287	5	4	0	0	0	0
ClusterID:1288	7	9	0	0	0	0
ClusterID:1289	27	73	0	0	265	0
ClusterID:1290	9	10	0	0	0	0
ClusterID:1291	20	6	3	0	28	86
ClusterID:1292	6	6	0	0	0	0
ClusterID:1293	1	0	0	0	0	0
ClusterID:1294	11	2	6	0	28	10
ClusterID:1295	2	1	0	0	0	0
ClusterID:1296	3	2	0	0	0	0
ClusterID:1297	2	1	0	0	0	0
ClusterID:1298	19	34	1	0	61	0
ClusterID:1299	10	3	0	0	34	0
ClusterID:1300	3	2	0	0	0	0
ClusterID:1301	2	1	0	0	0	0
ClusterID:1302	5	3	0	0	1	0
ClusterID:1303	6	8	0	1	1	0
ClusterID:1304	3	2	0	0	1	0
ClusterID:1305	2	1	0	0	0	0
ClusterID:1306	2	1	0	0	0	0
ClusterID:1307	2	1	0	0	0	0
ClusterID:1308	26	78	0	0	276	0
ClusterID:1309	4	3	0	0	0	0
ClusterID:1310	1	0	0	0	0	0
ClusterID:1311	1	0	0	0	0	0
ClusterID:1312	5	4	0	0	1	0
ClusterID:1313	2	1	0	0	0	0
ClusterID:1314	2	1	0	0	0	0
ClusterID:1315	4	3	0	0	0	0
ClusterID:1316	7	3	0	10	1	0
ClusterID:1317	1	0	0	0	0	0
ClusterID:1318	7	13	0	0	3	0
ClusterID:1319	4	2	0	0	0	0
ClusterID:1320	2	1	0	0	0	0
ClusterID:1321	11	3	0	1	45	0
ClusterID:1322	25	47	0	0	108	0
ClusterID:1323	2	1	0	0	0	0
ClusterID:1324	2	1	0	0	0	0
ClusterID:1325	1	0	0	0	0	0
ClusterID:1326	18	73	0	0	105	0
ClusterID:1327	26	46	0	0	231	0
ClusterID:1328	6	11	0	0	6	0
ClusterID:1329	2	1	0	0	0	0
ClusterID:1330	11	12	0	0	1	0
ClusterID:1331	1	0	0	0	0	0
ClusterID:1332	23	22	0	0	0	0
ClusterID:1333	6	5	0	0	0	0
ClusterID:1334	4	3	0	0	0	0
ClusterID:1335	4	4	0	0	0	0
ClusterID:1336	2	1	0	0	0	0
ClusterID:1337	5	7	0	0	0	0
ClusterID:1338	3	2	0	0	0	0
ClusterID:1339	4	4	0	0	0	0
ClusterID:1340	5	4	0	1	3	1
ClusterID:1341	6	1	0	0	15	0
ClusterID:1342	3	2	0	0	0	0
ClusterID:1343	6	5	0	0	0	0
ClusterID:1344	6	1	1	3	4	1
ClusterID:1345	1	0	0	0	0	0
ClusterID:1346	3	2	0	0	0	0
ClusterID:1347	1	0	0	0	0	0
ClusterID:1348	3	2	0	0	0	0
ClusterID:1349	4	4	0	0	0	0
ClusterID:1350	1	0	0	0	0	0
ClusterID:1351	7	5	3	0	3	0
ClusterID:1352	3	2	0	0	0	0
ClusterID:1353	5	4	0	0	0	0
ClusterID:1354	1	0	0	0	0	0
ClusterID:1355	4	4	0	0	6	0
ClusterID:1356	2	1	0	0	0	0
ClusterID:1357	6	8	0	0	1	0
ClusterID:1358	3	1	0	1	1	0
ClusterID:1359	3	2	0	0	0	0
ClusterID:1360	4	4	0	0	0	0
ClusterID:1361	1	0	0	0	0	0
ClusterID:1362	7	6	0	0	0	0
ClusterID:1363	2	1	0	0	0	0
ClusterID:1364	4	3	0	0	0	0
ClusterID:1365	19	76	0	0	10	0
ClusterID:1366	31	38	1	0	378	0
