	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	3	2	0	0	0	0
ClusterID:692	7	12	0	0	0	0
ClusterID:693	4	4	0	0	0	0
ClusterID:694	1	0	0	0	0	0
ClusterID:695	1	0	0	0	0	0
ClusterID:696	1	0	0	0	0	0
ClusterID:697	3	2	0	0	0	0
ClusterID:698	1	0	0	0	0	0
ClusterID:699	3	2	0	0	0	0
ClusterID:700	19	12	0	0	51	87
ClusterID:701	2	1	0	0	0	0
ClusterID:702	3	3	0	0	0	0
ClusterID:703	2	1	0	0	0	0
ClusterID:704	1	0	0	0	0	0
ClusterID:705	3	2	0	0	1	0
ClusterID:706	3	2	0	0	0	0
ClusterID:707	1	0	0	0	0	0
ClusterID:708	36	43	1	0	465	0
ClusterID:709	2	1	0	0	0	0
ClusterID:710	3	2	0	0	0	0
ClusterID:711	2	1	0	0	0	0
ClusterID:712	3	2	0	0	0	0
ClusterID:713	1	0	0	0	0	0
ClusterID:714	6	10	0	0	0	0
ClusterID:715	28	19	0	0	78	0
ClusterID:716	7	10	0	0	1	0
ClusterID:717	7	13	0	0	0	0
ClusterID:718	2	1	0	0	0	0
ClusterID:719	2	1	0	0	0	0
ClusterID:720	3	2	0	0	0	0
ClusterID:721	2	1	0	0	0	0
ClusterID:722	7	8	0	0	6	0
ClusterID:723	3	2	0	0	0	0
ClusterID:724	17	77	0	0	0	0
ClusterID:725	2	1	0	0	0	0
ClusterID:726	1	0	0	0	0	0
ClusterID:727	2	1	0	0	0	0
ClusterID:728	56	16	1	0	1485	0
ClusterID:729	2	1	0	0	0	0
ClusterID:730	2	1	0	0	0	0
ClusterID:731	24	34	21	1	31	0
ClusterID:732	15	14	0	0	55	0
ClusterID:733	2	1	0	0	0	0
ClusterID:734	2	1	0	0	0	0
ClusterID:735	2	1	0	0	0	0
ClusterID:736	3	0	0	3	0	0
ClusterID:737	5	3	0	0	1	0
ClusterID:738	5	5	0	0	6	0
ClusterID:739	7	7	0	0	0	0
ClusterID:740	2	1	0	0	0	0
ClusterID:741	2	1	0	0	0	0
ClusterID:742	2	1	0	0	0	0
ClusterID:743	2	1	0	0	0	0
ClusterID:744	3	3	0	0	0	0
ClusterID:745	4	3	0	0	0	0
ClusterID:746	5	1	0	0	6	2
ClusterID:747	62	61	0	0	0	0
ClusterID:748	12	23	0	0	35	0
ClusterID:749	2	1	0	0	0	0
ClusterID:750	11	16	0	0	0	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	2	1	0	0	0	0
ClusterID:753	2	1	0	0	0	0
ClusterID:754	2	1	0	0	0	0
ClusterID:755	7	10	0	0	0	0
ClusterID:756	3	2	0	0	0	0
ClusterID:757	4	3	0	0	0	0
ClusterID:758	3	2	0	0	0	0
ClusterID:759	24	63	0	0	1	0
ClusterID:760	16	38	0	0	0	0
ClusterID:761	1	0	0	0	0	0
ClusterID:762	3	2	0	0	0	0
ClusterID:763	2	1	0	0	0	0
ClusterID:764	3	2	0	0	0	0
ClusterID:765	6	5	0	0	2	0
ClusterID:766	2	1	0	0	0	0
ClusterID:767	3	1	0	0	1	0
ClusterID:768	3	2	0	1	1	0
ClusterID:769	5	4	0	0	0	0
ClusterID:770	1	0	0	0	0	0
ClusterID:771	1	0	0	0	0	0
ClusterID:772	7	6	0	0	0	0
ClusterID:773	8	7	0	0	0	0
ClusterID:774	8	9	0	1	3	0
ClusterID:775	8	3	0	21	1	0
ClusterID:776	2	1	0	0	0	0
ClusterID:777	3	2	0	0	0	0
ClusterID:778	14	6	0	6	91	0
ClusterID:779	3	2	0	0	3	0
ClusterID:780	2	1	0	0	0	0
ClusterID:781	3	2	0	0	0	0
ClusterID:782	1	0	0	0	0	0
ClusterID:783	1	0	0	0	0	0
ClusterID:784	3	2	0	0	0	0
ClusterID:785	3	2	0	0	0	0
ClusterID:786	1	0	0	0	0	0
ClusterID:787	1	0	0	0	0	0
ClusterID:788	10	15	0	0	45	0
ClusterID:789	3	2	0	0	0	0
ClusterID:790	1	0	0	0	0	0
ClusterID:791	2	1	0	0	0	0
ClusterID:792	10	6	0	0	28	0
ClusterID:793	33	32	0	0	0	0
ClusterID:794	3	0	0	3	0	0
ClusterID:795	2	1	0	0	0	0
ClusterID:796	1	0	0	0	0	0
ClusterID:797	2	1	0	0	0	0
ClusterID:798	11	10	0	21	4	0
ClusterID:799	1	0	0	0	0	0
ClusterID:800	9	8	0	0	0	0
ClusterID:801	3	2	0	0	0	0
ClusterID:802	2	1	0	0	0	0
ClusterID:803	8	8	0	0	0	0
ClusterID:804	3	2	0	0	0	0
ClusterID:805	2	1	0	0	1	0
ClusterID:806	2	1	0	0	0	0
ClusterID:807	3	2	0	0	0	0
ClusterID:808	7	6	0	0	0	0
ClusterID:809	8	5	0	0	7	10
ClusterID:810	2	1	0	0	0	0
ClusterID:811	3	2	0	0	0	0
ClusterID:812	2	1	1	0	1	0
ClusterID:813	3	2	0	0	0	0
ClusterID:814	10	10	0	0	0	0
ClusterID:815	3	1	0	0	1	0
ClusterID:816	5	4	0	1	0	0
ClusterID:817	5	4	0	0	0	0
ClusterID:818	1	0	0	0	0	0
ClusterID:819	2	1	0	0	0	0
ClusterID:820	14	42	0	0	3	0
ClusterID:821	7	6	0	0	3	0
ClusterID:822	5	5	0	0	0	0
ClusterID:823	4	5	0	0	0	0
ClusterID:824	1	0	0	0	0	0
ClusterID:825	1	0	0	0	0	0
ClusterID:826	1	0	0	0	0	0
ClusterID:827	15	9	0	0	36	0
ClusterID:828	4	2	0	0	1	0
ClusterID:829	13	33	0	0	0	0
ClusterID:830	28	231	0	0	45	0
ClusterID:831	10	6	0	0	8	0
ClusterID:832	10	3	0	0	10	15
ClusterID:833	2	1	0	0	0	0
ClusterID:834	2	1	0	0	0	0
ClusterID:835	2	1	0	0	0	0
ClusterID:836	5	7	0	0	0	0
ClusterID:837	3	2	0	0	0	0
ClusterID:838	3	2	0	0	0	0
ClusterID:839	2	1	0	0	0	0
ClusterID:840	10	10	0	0	0	0
ClusterID:841	27	51	0	0	276	0
ClusterID:842	4	3	0	0	0	0
ClusterID:843	1	0	0	0	0	0
ClusterID:844	7	6	0	0	1	0
ClusterID:845	3	2	0	0	1	0
ClusterID:846	1	0	0	0	0	0
ClusterID:847	3	2	0	0	0	0
ClusterID:848	5	4	0	0	0	0
ClusterID:849	3	2	0	0	0	0
ClusterID:850	6	8	4	0	4	0
ClusterID:851	2	0	0	0	0	1
ClusterID:852	7	17	0	0	0	0
ClusterID:853	1	0	0	0	0	0
ClusterID:854	7	15	0	6	0	0
ClusterID:855	2	1	0	0	0	0
ClusterID:856	2	1	0	0	0	0
ClusterID:857	26	85	0	0	190	0
ClusterID:858	2	1	0	0	1	0
ClusterID:859	1	0	0	0	0	0
ClusterID:860	6	6	0	0	3	0
ClusterID:861	2	1	0	0	0	0
ClusterID:862	3	2	0	0	0	0
ClusterID:863	3	3	0	0	0	0
ClusterID:864	9	28	0	0	10	0
ClusterID:865	2	1	0	0	0	0
ClusterID:866	1	0	0	0	0	0
ClusterID:867	4	4	0	0	0	0
ClusterID:868	3	2	0	0	0	0
ClusterID:869	2	1	0	0	0	0
ClusterID:870	6	8	0	0	2	0
ClusterID:871	2	1	0	0	0	0
ClusterID:872	4	3	0	0	0	0
ClusterID:873	4	4	0	0	1	0
ClusterID:874	4	3	0	0	0	0
ClusterID:875	6	5	0	0	1	0
ClusterID:876	1	0	0	0	0	0
ClusterID:877	2	1	0	0	0	0
ClusterID:878	2	1	0	0	0	0
ClusterID:879	3	2	0	0	0	0
ClusterID:880	6	8	0	0	0	0
ClusterID:881	1	0	0	0	0	0
ClusterID:882	20	19	0	0	0	0
ClusterID:883	23	44	0	0	120	0
ClusterID:884	1	0	0	0	0	0
ClusterID:885	3	2	0	0	0	0
ClusterID:886	23	41	0	0	180	0
ClusterID:887	49	57	0	0	448	0
ClusterID:888	6	4	3	0	10	0
ClusterID:889	3	2	0	0	0	0
ClusterID:890	2	1	0	0	0	0
ClusterID:891	3	2	0	0	0	0
ClusterID:892	5	6	0	0	0	0
ClusterID:893	4	5	0	1	3	0
ClusterID:894	7	1	0	0	11	21
ClusterID:895	2	1	0	0	0	0
ClusterID:896	14	2	0	0	87	16
ClusterID:897	6	5	0	0	0	0
ClusterID:898	2	1	0	0	0	0
ClusterID:899	3	2	0	0	0	0
ClusterID:900	2	1	0	0	0	0
ClusterID:901	2	1	0	0	0	0
ClusterID:902	1	0	0	0	0	0
ClusterID:903	7	14	0	0	0	0
ClusterID:904	11	4	3	0	13	36
ClusterID:905	3	2	0	0	0	0
ClusterID:906	3	2	0	0	0	0
ClusterID:907	2	1	0	0	0	0
ClusterID:908	3	1	0	1	1	0
ClusterID:909	12	8	1	3	45	0
ClusterID:910	3	2	0	0	1	0
ClusterID:911	11	12	0	0	28	0
ClusterID:912	7	2	0	0	2	9
ClusterID:913	2	1	0	0	0	0
ClusterID:914	3	2	0	0	0	0
ClusterID:915	5	4	0	0	0	0
ClusterID:916	5	8	0	0	3	0
ClusterID:917	3	2	0	0	0	0
ClusterID:918	15	64	0	0	55	0
ClusterID:919	2	1	0	0	0	0
ClusterID:920	6	11	0	0	3	0
ClusterID:921	3	2	0	0	0	0
ClusterID:922	9	11	6	0	28	0
ClusterID:923	4	4	0	0	0	0
ClusterID:924	7	17	0	0	0	0
ClusterID:925	3	3	0	0	0	0
ClusterID:926	1	0	0	0	0	0
ClusterID:927	3	2	0	0	0	0
ClusterID:928	3	2	0	0	0	0
ClusterID:929	3	2	0	0	0	0
ClusterID:930	7	7	0	0	3	0
ClusterID:931	3	2	0	0	0	0
ClusterID:932	2	1	0	0	0	0
ClusterID:933	6	12	0	0	3	0
ClusterID:934	3	2	0	0	0	0
ClusterID:935	6	5	0	0	0	0
ClusterID:936	1	0	0	0	0	0
ClusterID:937	2	1	0	0	0	0
ClusterID:938	4	3	0	0	0	0
ClusterID:939	5	8	0	0	1	0
ClusterID:940	11	25	0	0	1	0
ClusterID:941	5	5	0	0	0	0
ClusterID:942	3	3	0	0	1	0
ClusterID:943	2	1	0	0	0	0
ClusterID:944	3	2	0	0	0	0
ClusterID:945	8	7	0	0	0	0
ClusterID:946	2	1	0	0	0	1
ClusterID:947	10	6	0	0	6	9
ClusterID:948	14	16	1	0	14	45
ClusterID:949	1	0	0	0	0	0
ClusterID:950	32	24	0	12	5	3
ClusterID:951	3	2	0	0	0	0
ClusterID:952	3	2	0	0	1	0
ClusterID:953	13	32	0	0	3	0
ClusterID:954	3	2	0	0	0	0
ClusterID:955	5	4	0	0	0	0
ClusterID:956	4	3	0	0	0	0
ClusterID:957	1	0	0	0	0	0
ClusterID:958	3	2	0	0	0	0
ClusterID:959	2	1	0	0	0	0
ClusterID:960	7	6	0	0	0	0
ClusterID:961	2	1	0	0	0	0
ClusterID:962	2	1	0	0	0	0
ClusterID:963	2	1	0	0	0	0
ClusterID:964	4	4	0	0	0	0
ClusterID:965	2	1	0	0	0	0
ClusterID:966	2	1	0	0	1	0
ClusterID:967	2	1	0	0	0	0
ClusterID:968	1	0	0	0	0	0
ClusterID:969	3	2	0	0	0	0
ClusterID:970	2	1	0	0	0	0
ClusterID:971	2	1	0	0	0	0
ClusterID:972	2	1	0	0	0	0
ClusterID:973	4	3	0	0	6	0
ClusterID:974	4	3	0	0	0	0
ClusterID:975	3	2	0	0	0	0
ClusterID:976	3	2	0	0	0	0
ClusterID:977	3	2	0	0	0	0
ClusterID:978	3	2	0	0	0	0
ClusterID:979	6	7	0	0	6	0
ClusterID:980	1	0	0	0	0	0
ClusterID:981	4	3	0	0	0	0
ClusterID:982	4	3	0	0	0	0
ClusterID:983	2	1	0	0	0	0
ClusterID:984	3	2	0	0	0	0
ClusterID:985	4	1	0	3	0	0
ClusterID:986	2	1	0	0	0	0
ClusterID:987	3	2	0	0	1	0
ClusterID:988	4	4	0	0	0	0
ClusterID:989	2	1	0	0	0	0
ClusterID:990	10	28	0	0	15	0
ClusterID:991	8	18	0	0	9	0
ClusterID:992	5	4	0	0	0	0
ClusterID:993	1	0	0	0	0	0
ClusterID:994	4	5	0	0	0	0
ClusterID:995	8	15	0	0	0	0
ClusterID:996	13	14	0	0	30	0
ClusterID:997	2	1	0	0	0	0
ClusterID:998	2	1	0	0	0	0
ClusterID:999	2	1	0	0	0	0
ClusterID:1000	8	17	0	0	15	0
ClusterID:1001	8	15	0	0	0	0
ClusterID:1002	2	1	0	0	0	0
ClusterID:1003	2	1	0	0	1	0
ClusterID:1004	4	0	0	4	0	0
ClusterID:1005	6	6	0	0	1	0
ClusterID:1006	6	5	0	0	0	0
ClusterID:1007	11	29	0	0	3	0
ClusterID:1008	43	31	0	10	667	0
ClusterID:1009	2	1	0	0	0	0
ClusterID:1010	2	1	0	0	0	0
ClusterID:1011	19	4	1	0	136	0
ClusterID:1012	1	0	0	0	0	0
ClusterID:1013	3	2	0	0	0	0
ClusterID:1014	28	34	0	0	180	0
ClusterID:1015	7	4	0	3	0	0
ClusterID:1016	1	0	0	0	0	0
ClusterID:1017	1	0	0	0	0	0
ClusterID:1018	1	0	0	0	0	0
ClusterID:1019	1	0	0	0	0	0
ClusterID:1020	3	2	0	0	0	0
ClusterID:1021	2	1	0	0	0	0
ClusterID:1022	3	2	0	0	0	0
ClusterID:1023	7	10	0	0	6	0
ClusterID:1024	5	5	0	0	0	0
ClusterID:1025	2	1	0	0	0	0
ClusterID:1026	8	7	0	0	0	0
ClusterID:1027	3	2	0	0	0	0
ClusterID:1028	5	6	0	0	1	0
ClusterID:1029	27	78	0	0	0	0
ClusterID:1030	19	13	0	0	47	0
ClusterID:1031	5	4	0	0	0	0
ClusterID:1032	4	3	0	0	0	0
ClusterID:1033	2	1	0	0	0	0
ClusterID:1034	6	5	0	0	3	0
ClusterID:1035	4	3	0	0	0	0
ClusterID:1036	1	0	0	0	0	0
ClusterID:1037	5	8	0	0	0	0
ClusterID:1038	3	2	0	0	0	0
ClusterID:1039	25	55	21	0	35	0
ClusterID:1040	4	3	0	0	0	0
ClusterID:1041	5	6	0	0	0	0
ClusterID:1042	1	0	0	0	0	0
ClusterID:1043	4	4	0	0	0	0
ClusterID:1044	6	1	0	0	15	0
ClusterID:1045	3	2	0	0	0	0
ClusterID:1046	3	3	0	0	0	0
ClusterID:1047	2	1	0	0	0	0
ClusterID:1048	2	1	0	0	0	0
ClusterID:1049	7	8	0	0	0	0
ClusterID:1050	5	7	0	0	0	0
ClusterID:1051	3	2	0	0	0	0
ClusterID:1052	1	0	0	0	0	0
ClusterID:1053	1	0	0	0	0	0
ClusterID:1054	13	40	0	0	65	0
ClusterID:1055	2	1	0	0	0	0
ClusterID:1056	3	2	0	0	0	0
ClusterID:1057	6	10	3	0	3	0
ClusterID:1058	3	2	0	0	0	0
ClusterID:1059	3	2	0	0	0	0
ClusterID:1060	3	2	0	0	0	0
ClusterID:1061	2	1	0	0	0	0
ClusterID:1062	55	1051	0	0	1429	0
ClusterID:1063	15	5	3	0	20	76
ClusterID:1064	3	2	0	0	0	0
ClusterID:1065	3	2	0	0	0	0
ClusterID:1066	1	0	0	0	0	0
ClusterID:1067	3	2	0	0	0	0
ClusterID:1068	3	2	0	0	0	0
ClusterID:1069	2	1	0	0	0	0
ClusterID:1070	5	5	0	0	0	0
ClusterID:1071	2	1	0	0	0	0
ClusterID:1072	7	6	0	0	0	0
ClusterID:1073	2	1	0	0	0	0
ClusterID:1074	3	2	0	0	0	0
ClusterID:1075	9	9	0	0	10	0
ClusterID:1076	1	0	0	0	0	0
ClusterID:1077	2	1	0	0	0	0
ClusterID:1078	1	0	0	0	0	0
ClusterID:1079	4	3	0	0	0	0
ClusterID:1080	7	8	0	0	5	0
ClusterID:1081	3	2	0	0	0	0
ClusterID:1082	2	1	0	0	0	0
ClusterID:1083	102	272	0	4	4465	0
ClusterID:1084	2	1	0	0	0	0
ClusterID:1085	3	2	0	0	0	0
ClusterID:1086	2	1	0	0	0	0
ClusterID:1087	3	2	0	0	0	0
ClusterID:1088	1	0	0	0	0	0
ClusterID:1089	10	21	0	0	1	0
ClusterID:1090	5	5	3	0	3	3
ClusterID:1091	6	5	0	0	0	0
ClusterID:1092	1	0	0	0	0	0
ClusterID:1093	2	1	0	0	0	0
ClusterID:1094	5	6	0	0	0	0
ClusterID:1095	6	8	0	0	0	0
ClusterID:1096	2	1	0	0	0	0
ClusterID:1097	8	12	0	0	0	0
ClusterID:1098	7	11	0	0	0	0
ClusterID:1099	2	1	0	0	0	0
ClusterID:1100	8	8	0	0	0	0
ClusterID:1101	3	2	0	0	0	0
ClusterID:1102	13	9	0	0	10	0
ClusterID:1103	17	29	0	0	28	0
ClusterID:1104	4	2	0	0	1	0
ClusterID:1105	1	0	0	0	0	0
ClusterID:1106	26	86	0	0	75	0
ClusterID:1107	3	1	0	0	3	0
ClusterID:1108	9	2	0	0	28	0
ClusterID:1109	11	9	0	0	28	0
ClusterID:1110	6	3	0	2	0	0
ClusterID:1111	4	4	0	0	0	0
ClusterID:1112	21	13	1	0	13	91
ClusterID:1113	2	1	0	0	1	0
ClusterID:1114	16	4	0	0	49	0
ClusterID:1115	2	1	0	0	0	0
ClusterID:1116	3	2	0	0	1	0
ClusterID:1117	2	1	0	0	0	0
ClusterID:1118	2	1	0	0	0	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	3	2	0	0	0	0
ClusterID:1121	3	2	0	0	0	0
ClusterID:1122	5	4	0	0	0	0
ClusterID:1123	8	10	0	3	3	0
ClusterID:1124	2	1	0	0	0	0
ClusterID:1125	16	8	0	0	52	4
ClusterID:1126	2	1	0	0	0	0
ClusterID:1127	6	5	0	0	0	0
ClusterID:1128	8	23	0	0	3	0
ClusterID:1129	2	1	0	0	0	0
ClusterID:1130	2	1	0	0	0	0
ClusterID:1131	58	264	1	3	1095	0
ClusterID:1132	12	11	0	0	15	0
ClusterID:1133	1	0	0	0	0	0
ClusterID:1134	7	2	0	16	2	0
ClusterID:1135	2	1	0	0	0	0
ClusterID:1136	3	2	0	0	0	0
ClusterID:1137	5	8	0	0	0	0
ClusterID:1138	4	3	0	0	0	0
ClusterID:1139	3	2	0	0	0	0
ClusterID:1140	1	0	0	0	0	0
ClusterID:1141	1	0	0	0	0	0
ClusterID:1142	3	2	0	0	0	0
ClusterID:1143	8	12	0	3	6	0
ClusterID:1144	3	2	0	0	0	0
ClusterID:1145	3	2	0	0	0	0
ClusterID:1146	5	8	0	0	0	0
ClusterID:1147	15	11	0	0	41	10
ClusterID:1148	2	1	0	0	0	0
ClusterID:1149	6	5	0	0	0	0
ClusterID:1150	5	5	0	0	1	0
ClusterID:1151	3	2	0	0	0	0
ClusterID:1152	12	13	6	0	24	0
ClusterID:1153	25	82	0	0	198	0
ClusterID:1154	4	6	0	0	0	0
ClusterID:1155	2	1	0	0	0	0
ClusterID:1156	2	1	0	0	0	0
ClusterID:1157	2	1	0	0	0	0
ClusterID:1158	2	1	0	0	1	0
ClusterID:1159	23	33	10	0	15	0
ClusterID:1160	4	4	0	0	3	0
ClusterID:1161	3	2	0	0	0	0
ClusterID:1162	4	3	0	0	0	0
ClusterID:1163	2	1	0	0	0	0
ClusterID:1164	6	7	0	0	1	0
ClusterID:1165	3	2	0	0	0	0
ClusterID:1166	2	1	0	0	0	0
ClusterID:1167	3	2	0	0	0	0
ClusterID:1168	2	1	0	0	0	0
ClusterID:1169	3	2	0	0	0	0
ClusterID:1170	1	0	0	0	0	0
ClusterID:1171	2	1	0	0	0	0
ClusterID:1172	2	1	0	0	0	0
ClusterID:1173	3	1	0	1	0	0
ClusterID:1174	4	3	0	0	0	0
ClusterID:1175	3	2	0	0	0	0
ClusterID:1176	20	19	0	0	27	143
ClusterID:1177	6	6	0	0	0	0
ClusterID:1178	2	1	0	0	0	0
ClusterID:1179	3	3	0	0	0	0
ClusterID:1180	3	2	0	0	0	0
ClusterID:1181	10	16	1	0	4	0
ClusterID:1182	1	0	0	0	0	0
ClusterID:1183	3	2	0	0	0	0
ClusterID:1184	2	1	0	0	0	0
ClusterID:1185	7	11	0	0	0	0
ClusterID:1186	6	3	0	0	1	6
ClusterID:1187	1	0	0	0	0	0
ClusterID:1188	3	2	0	0	0	0
ClusterID:1189	2	1	0	0	0	0
ClusterID:1190	2	1	0	0	0	0
ClusterID:1191	7	18	0	0	2	0
ClusterID:1192	10	13	0	0	7	0
ClusterID:1193	2	1	0	0	0	0
ClusterID:1194	2	1	0	0	0	0
ClusterID:1195	1	0	0	0	0	0
ClusterID:1196	1	0	0	0	0	0
ClusterID:1197	5	6	0	0	1	0
ClusterID:1198	16	29	0	0	91	0
ClusterID:1199	16	23	0	0	79	0
ClusterID:1200	1	0	0	0	0	0
ClusterID:1201	3	2	0	0	0	0
ClusterID:1202	3	3	0	0	0	0
ClusterID:1203	2	1	0	0	0	0
ClusterID:1204	2	1	0	0	0	0
ClusterID:1205	5	4	0	0	0	0
ClusterID:1206	7	1	0	11	1	0
ClusterID:1207	4	0	0	0	3	3
ClusterID:1208	8	20	0	0	15	0
ClusterID:1209	5	7	0	0	0	0
ClusterID:1210	13	30	0	0	1	0
ClusterID:1211	9	2	0	0	9	12
ClusterID:1212	3	2	0	0	0	0
ClusterID:1213	4	3	0	0	0	0
ClusterID:1214	7	7	0	0	1	3
ClusterID:1215	7	12	0	0	3	0
ClusterID:1216	3	2	0	0	0	0
ClusterID:1217	1	0	0	0	0	0
ClusterID:1218	13	31	0	0	0	0
ClusterID:1219	1	0	0	0	0	0
ClusterID:1220	1	0	0	0	0	0
ClusterID:1221	1	0	0	0	0	0
ClusterID:1222	3	2	0	0	0	0
ClusterID:1223	3	2	0	0	0	0
ClusterID:1224	4	4	0	0	0	0
ClusterID:1225	7	5	0	0	1	0
ClusterID:1226	2	1	0	0	0	0
ClusterID:1227	23	61	0	1	1	0
ClusterID:1228	3	2	0	0	0	0
ClusterID:1229	18	73	0	0	78	0
ClusterID:1230	5	2	0	1	1	1
ClusterID:1231	3	2	0	0	0	0
ClusterID:1232	6	9	0	0	0	0
ClusterID:1233	4	3	0	0	0	0
ClusterID:1234	3	2	0	0	0	0
ClusterID:1235	7	12	0	0	0	0
ClusterID:1236	6	6	0	0	0	0
ClusterID:1237	1	0	0	0	0	0
ClusterID:1238	2	1	0	0	0	0
ClusterID:1239	3	2	0	0	0	0
ClusterID:1240	3	2	0	0	0	0
ClusterID:1241	4	3	0	0	0	0
ClusterID:1242	3	2	0	0	0	0
ClusterID:1243	2	1	0	0	0	0
ClusterID:1244	1	0	0	0	0	0
ClusterID:1245	1	0	0	0	0	0
ClusterID:1246	11	14	0	0	21	0
ClusterID:1247	3	2	0	0	0	0
ClusterID:1248	3	2	0	0	1	0
ClusterID:1249	5	4	0	0	0	0
ClusterID:1250	2	1	0	0	0	0
ClusterID:1251	4	4	0	0	0	0
ClusterID:1252	2	1	0	0	0	0
ClusterID:1253	6	5	0	0	0	0
ClusterID:1254	2	1	0	0	0	0
ClusterID:1255	1	0	0	0	0	0
ClusterID:1256	2	1	0	0	0	0
ClusterID:1257	1	0	0	0	0	0
ClusterID:1258	3	2	0	0	0	0
ClusterID:1259	2	1	0	0	0	0
ClusterID:1260	6	6	0	0	0	0
ClusterID:1261	1	0	0	0	0	0
ClusterID:1262	2	1	0	0	0	0
ClusterID:1263	2	1	0	0	0	0
ClusterID:1264	6	1	0	0	10	0
ClusterID:1265	2	1	0	0	0	0
ClusterID:1266	3	2	0	0	0	0
ClusterID:1267	2	1	0	0	0	0
ClusterID:1268	3	2	0	0	0	0
ClusterID:1269	2	1	0	0	0	0
ClusterID:1270	1	0	0	0	0	0
ClusterID:1271	5	4	0	0	0	0
ClusterID:1272	1	0	0	0	0	0
ClusterID:1273	3	2	0	0	0	0
ClusterID:1274	3	2	0	0	0	0
ClusterID:1275	1	0	0	0	0	0
ClusterID:1276	6	5	0	0	0	0
ClusterID:1277	1	0	0	0	0	0
ClusterID:1278	18	74	0	0	41	0
ClusterID:1279	2	1	0	0	0	0
ClusterID:1280	3	2	0	0	0	0
ClusterID:1281	3	3	0	0	0	0
ClusterID:1282	28	67	1	0	1	3
ClusterID:1283	3	2	0	0	0	0
ClusterID:1284	4	3	0	0	0	0
ClusterID:1285	3	2	0	0	0	0
ClusterID:1286	3	2	0	0	0	0
ClusterID:1287	1	0	0	0	0	0
ClusterID:1288	5	4	0	0	0	0
ClusterID:1289	10	15	0	0	3	0
ClusterID:1290	2	1	0	0	0	0
ClusterID:1291	10	7	0	0	6	0
ClusterID:1292	2	1	0	0	0	0
ClusterID:1293	3	3	0	0	1	0
ClusterID:1294	5	7	0	0	1	0
ClusterID:1295	1	0	0	0	0	0
ClusterID:1296	6	5	0	0	0	0
ClusterID:1297	5	4	0	0	0	0
ClusterID:1298	4	3	0	0	0	0
ClusterID:1299	5	4	0	0	0	0
ClusterID:1300	2	1	0	0	0	0
ClusterID:1301	2	1	0	0	0	0
ClusterID:1302	3	1	0	0	0	0
ClusterID:1303	1	0	0	0	0	0
ClusterID:1304	1	0	0	0	0	0
ClusterID:1305	12	50	1	0	15	0
ClusterID:1306	1	0	0	0	0	0
ClusterID:1307	15	26	0	0	24	0
ClusterID:1308	1	0	0	0	0	0
ClusterID:1309	2	1	0	0	0	0
ClusterID:1310	17	36	0	0	42	0
ClusterID:1311	10	3	0	0	45	0
ClusterID:1312	3	2	0	0	0	0
ClusterID:1313	3	2	0	0	0	0
ClusterID:1314	2	1	0	0	0	0
ClusterID:1315	2	1	0	0	0	0
ClusterID:1316	8	9	0	0	1	0
ClusterID:1317	29	323	0	0	24	0
ClusterID:1318	1	0	0	0	0	0
ClusterID:1319	4	3	0	1	0	0
ClusterID:1320	8	19	0	0	0	0
ClusterID:1321	3	2	0	0	0	0
ClusterID:1322	1	0	0	0	0	0
ClusterID:1323	9	11	0	0	3	3
ClusterID:1324	6	9	0	0	0	0
ClusterID:1325	2	1	0	0	0	0
ClusterID:1326	4	3	0	0	0	0
ClusterID:1327	1	0	0	0	0	0
ClusterID:1328	30	28	0	3	234	0
ClusterID:1329	3	2	0	0	0	0
ClusterID:1330	2	1	0	0	0	0
ClusterID:1331	11	7	0	0	45	0
ClusterID:1332	1	0	0	0	0	0
ClusterID:1333	1	0	0	0	0	0
ClusterID:1334	17	11	0	0	78	0
ClusterID:1335	5	4	0	0	1	0
ClusterID:1336	2	1	0	0	0	0
ClusterID:1337	2	1	0	0	0	0
ClusterID:1338	3	2	0	0	0	0
ClusterID:1339	6	2	0	0	12	0
ClusterID:1340	2	1	0	0	0	0
ClusterID:1341	2	1	0	0	0	0
ClusterID:1342	1	0	0	0	0	0
ClusterID:1343	3	2	0	0	0	0
ClusterID:1344	4	3	0	0	0	0
ClusterID:1345	4	3	0	0	0	0
ClusterID:1346	7	9	0	0	0	0
ClusterID:1347	4	3	0	0	0	0
ClusterID:1348	19	32	1	0	60	0
ClusterID:1349	3	2	0	0	0	0
ClusterID:1350	48	832	0	0	13	0
ClusterID:1351	31	116	0	0	435	0
ClusterID:1352	1	0	0	0	0	0
ClusterID:1353	5	9	0	0	0	0
ClusterID:1354	4	3	0	0	0	0
ClusterID:1355	10	20	0	0	1	0
ClusterID:1356	4	3	0	0	0	0
ClusterID:1357	5	4	0	0	0	0
ClusterID:1358	2	1	0	0	0	0
ClusterID:1359	7	7	0	0	0	0
ClusterID:1360	30	44	0	0	325	0
ClusterID:1361	3	2	0	0	0	0
ClusterID:1362	1	0	0	0	0	0
ClusterID:1363	9	16	0	0	10	0
ClusterID:1364	1	0	0	0	0	0
ClusterID:1365	2	1	0	0	0	0
ClusterID:1366	2	1	0	0	0	0
