	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2029	1	0	0	0	0	0
ClusterID:2030	1	0	0	0	0	0
ClusterID:2031	1	0	0	0	0	0
ClusterID:2032	1	0	0	0	0	0
ClusterID:2033	1	0	0	0	0	0
ClusterID:2034	1	0	0	0	0	0
ClusterID:2035	1	0	0	0	0	0
ClusterID:2036	1	0	0	0	0	0
ClusterID:2037	1	0	0	0	0	0
ClusterID:2038	1	0	0	0	0	0
ClusterID:2039	1	0	0	0	0	0
ClusterID:2040	1	0	0	0	0	0
ClusterID:2041	5	3	0	0	1	1
ClusterID:2042	1	0	0	0	0	0
ClusterID:2043	1	0	0	0	0	0
ClusterID:2044	1	0	0	0	0	0
ClusterID:2045	1	0	0	0	0	0
ClusterID:2046	1	0	0	0	0	0
ClusterID:2047	1	0	0	0	0	0
ClusterID:2048	1	0	0	0	0	0
ClusterID:2049	1	0	0	0	0	0
ClusterID:2050	1	0	0	0	0	0
ClusterID:2051	1	0	0	0	0	0
ClusterID:2052	1	0	0	0	0	0
ClusterID:2053	1	0	0	0	0	0
ClusterID:2054	1	0	0	0	0	0
ClusterID:2055	1	0	0	0	0	0
ClusterID:2056	1	0	0	0	0	0
ClusterID:2057	1	0	0	0	0	0
ClusterID:2058	1	0	0	0	0	0
ClusterID:2059	1	0	0	0	0	0
ClusterID:2060	1	0	0	0	0	0
ClusterID:2061	1	0	0	0	0	0
ClusterID:2062	1	0	0	0	0	0
ClusterID:2063	1	0	0	0	0	0
ClusterID:2064	1	0	0	0	0	0
ClusterID:2065	1	0	0	0	0	0
ClusterID:2066	1	0	0	0	0	0
ClusterID:2067	1	0	0	0	0	0
ClusterID:2068	1	0	0	0	0	0
ClusterID:2069	1	0	0	0	0	0
ClusterID:2070	1	0	0	0	0	0
ClusterID:2071	1	0	0	0	0	0
ClusterID:2072	1	0	0	0	0	0
ClusterID:2073	1	0	0	0	0	0
ClusterID:2074	1	0	0	0	0	0
ClusterID:2075	1	0	0	0	0	0
ClusterID:2076	1	0	0	0	0	0
ClusterID:2077	1	0	0	0	0	0
ClusterID:2078	1	0	0	0	0	0
ClusterID:2079	1	0	0	0	0	0
ClusterID:2080	1	0	0	0	0	0
ClusterID:2081	1	0	0	0	0	0
ClusterID:2082	1	0	0	0	0	0
ClusterID:2083	1	0	0	0	0	0
ClusterID:2084	1	0	0	0	0	0
ClusterID:2085	1	0	0	0	0	0
ClusterID:2086	1	0	0	0	0	0
ClusterID:2087	1	0	0	0	0	0
ClusterID:2088	1	0	0	0	0	0
ClusterID:2089	1	0	0	0	0	0
ClusterID:2090	1	0	0	0	0	0
ClusterID:2091	1	0	0	0	0	0
ClusterID:2092	1	0	0	0	0	0
ClusterID:2093	1	0	0	0	0	0
ClusterID:2094	1	0	0	0	0	0
ClusterID:2095	1	0	0	0	0	0
ClusterID:2096	1	0	0	0	0	0
ClusterID:2097	1	0	0	0	0	0
ClusterID:2098	1	0	0	0	0	0
ClusterID:2099	1	0	0	0	0	0
ClusterID:2100	1	0	0	0	0	0
ClusterID:2101	1	0	0	0	0	0
ClusterID:2102	1	0	0	0	0	0
ClusterID:2103	1	0	0	0	0	0
ClusterID:2104	1	0	0	0	0	0
ClusterID:2105	1	0	0	0	0	0
ClusterID:2106	1	0	0	0	0	0
ClusterID:2107	1	0	0	0	0	0
ClusterID:2108	1	0	0	0	0	0
ClusterID:2109	1	0	0	0	0	0
ClusterID:2110	1	0	0	0	0	0
ClusterID:2111	1	0	0	0	0	0
ClusterID:2112	1	0	0	0	0	0
ClusterID:2113	1	0	0	0	0	0
ClusterID:2114	1	0	0	0	0	0
ClusterID:2115	1	0	0	0	0	0
ClusterID:2116	1	0	0	0	0	0
ClusterID:2117	1	0	0	0	0	0
ClusterID:2118	1	0	0	0	0	0
ClusterID:2119	1	0	0	0	0	0
ClusterID:2120	1	0	0	0	0	0
ClusterID:2121	1	0	0	0	0	0
ClusterID:2122	1	0	0	0	0	0
ClusterID:2123	1	0	0	0	0	0
ClusterID:2124	1	0	0	0	0	0
ClusterID:2125	1	0	0	0	0	0
ClusterID:2126	1	0	0	0	0	0
ClusterID:2127	1	0	0	0	0	0
ClusterID:2128	1	0	0	0	0	0
ClusterID:2129	1	0	0	0	0	0
ClusterID:2130	1	0	0	0	0	0
ClusterID:2131	1	0	0	0	0	0
ClusterID:2132	1	0	0	0	0	0
ClusterID:2133	1	0	0	0	0	0
ClusterID:2134	1	0	0	0	0	0
ClusterID:2135	1	0	0	0	0	0
ClusterID:2136	1	0	0	0	0	0
ClusterID:2137	1	0	0	0	0	0
ClusterID:2138	1	0	0	0	0	0
ClusterID:2139	1	0	0	0	0	0
ClusterID:2140	1	0	0	0	0	0
ClusterID:2141	1	0	0	0	0	0
ClusterID:2142	1	0	0	0	0	0
ClusterID:2143	1	0	0	0	0	0
ClusterID:2144	1	0	0	0	0	0
ClusterID:2145	1	0	0	0	0	0
ClusterID:2146	1	0	0	0	0	0
ClusterID:2147	1	0	0	0	0	0
ClusterID:2148	1	0	0	0	0	0
ClusterID:2149	1	0	0	0	0	0
ClusterID:2150	1	0	0	0	0	0
ClusterID:2151	1	0	0	0	0	0
ClusterID:2152	1	0	0	0	0	0
ClusterID:2153	1	0	0	0	0	0
ClusterID:2154	1	0	0	0	0	0
ClusterID:2155	1	0	0	0	0	0
ClusterID:2156	1	0	0	0	0	0
ClusterID:2157	1	0	0	0	0	0
ClusterID:2158	1	0	0	0	0	0
ClusterID:2159	1	0	0	0	0	0
ClusterID:2160	1	0	0	0	0	0
ClusterID:2161	1	0	0	0	0	0
ClusterID:2162	1	0	0	0	0	0
ClusterID:2163	1	0	0	0	0	0
ClusterID:2164	1	0	0	0	0	0
ClusterID:2165	1	0	0	0	0	0
ClusterID:2166	1	0	0	0	0	0
ClusterID:2167	1	0	0	0	0	0
ClusterID:2168	1	0	0	0	0	0
ClusterID:2169	1	0	0	0	0	0
ClusterID:2170	1	0	0	0	0	0
ClusterID:2171	1	0	0	0	0	0
ClusterID:2172	1	0	0	0	0	0
ClusterID:2173	1	0	0	0	0	0
ClusterID:2174	1	0	0	0	0	0
ClusterID:2175	1	0	0	0	0	0
ClusterID:2176	1	0	0	0	0	0
ClusterID:2177	1	0	0	0	0	0
ClusterID:2178	1	0	0	0	0	0
ClusterID:2179	1	0	0	0	0	0
ClusterID:2180	1	0	0	0	0	0
ClusterID:2181	1	0	0	0	0	0
ClusterID:2182	49	7	0	0	903	0
ClusterID:2183	1	0	0	0	0	0
ClusterID:2184	1	0	0	0	0	0
ClusterID:2185	1	0	0	0	0	0
ClusterID:2186	27	15	0	0	45	120
ClusterID:2187	7	2	0	0	1	15
ClusterID:2188	1	0	0	0	0	0
ClusterID:2189	7	0	0	0	21	0
ClusterID:2190	11	8	0	0	10	0
ClusterID:2191	67	6	0	3	598	0
ClusterID:2192	13	3	0	0	55	0
ClusterID:2193	14	4	0	0	45	0
ClusterID:2194	6	0	0	0	15	0
ClusterID:2195	5	4	0	0	0	0
ClusterID:2196	1	0	0	0	0	0
ClusterID:2197	1	0	0	0	0	0
ClusterID:2198	2	0	0	0	0	1
ClusterID:2199	3	1	0	0	1	1
ClusterID:2200	7	7	0	0	0	0
ClusterID:2201	7	3	0	0	3	6
ClusterID:2202	2	1	0	0	0	0
ClusterID:2203	1	0	0	0	0	0
