	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	2	1	0	0	0	0
ClusterID:692	3	3	0	0	1	0
ClusterID:693	2	1	0	0	0	0
ClusterID:694	16	31	0	1	67	0
ClusterID:695	2	1	0	0	0	0
ClusterID:696	2	1	0	0	0	0
ClusterID:697	5	4	0	0	0	0
ClusterID:698	3	2	0	0	0	0
ClusterID:699	12	32	0	0	0	0
ClusterID:700	8	7	0	0	0	0
ClusterID:701	3	2	0	0	0	0
ClusterID:702	1	0	0	0	0	0
ClusterID:703	3	2	0	0	0	0
ClusterID:704	1	0	0	0	0	0
ClusterID:705	3	2	0	0	0	0
ClusterID:706	2	1	0	0	0	0
ClusterID:707	19	12	0	0	51	87
ClusterID:708	2	1	0	0	0	0
ClusterID:709	3	2	0	0	0	0
ClusterID:710	3	3	0	0	0	0
ClusterID:711	6	5	0	0	0	0
ClusterID:712	3	2	0	0	0	0
ClusterID:713	1	0	0	0	0	0
ClusterID:714	3	2	0	0	1	0
ClusterID:715	1	0	0	0	0	0
ClusterID:716	36	42	1	0	441	0
ClusterID:717	2	1	0	0	0	0
ClusterID:718	3	2	0	0	0	0
ClusterID:719	2	1	0	0	0	0
ClusterID:720	5	4	0	0	0	0
ClusterID:721	1	0	0	0	0	0
ClusterID:722	2	1	0	0	0	0
ClusterID:723	28	19	0	0	78	0
ClusterID:724	6	8	0	0	1	0
ClusterID:725	8	16	0	0	0	0
ClusterID:726	27	48	0	0	54	0
ClusterID:727	2	1	0	0	0	0
ClusterID:728	2	1	0	0	0	0
ClusterID:729	3	2	0	0	0	0
ClusterID:730	2	1	0	0	0	0
ClusterID:731	8	7	0	0	10	0
ClusterID:732	3	2	0	0	0	0
ClusterID:733	22	114	0	0	0	0
ClusterID:734	2	1	0	0	0	0
ClusterID:735	2	1	0	0	0	0
ClusterID:736	1	0	0	0	0	0
ClusterID:737	2	1	0	0	0	0
ClusterID:738	2	1	0	0	0	0
ClusterID:739	56	16	0	0	1485	0
ClusterID:740	2	1	0	0	0	0
ClusterID:741	2	1	0	0	0	0
ClusterID:742	19	32	21	1	13	0
ClusterID:743	15	14	0	0	55	0
ClusterID:744	2	1	0	0	0	0
ClusterID:745	2	1	0	0	0	0
ClusterID:746	7	7	0	0	1	0
ClusterID:747	2	1	0	0	0	0
ClusterID:748	1	0	0	0	0	0
ClusterID:749	3	0	0	3	0	0
ClusterID:750	4	3	0	0	0	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	9	16	0	2	3	0
ClusterID:753	2	1	0	0	0	0
ClusterID:754	2	1	0	0	0	0
ClusterID:755	2	1	0	0	0	0
ClusterID:756	2	1	0	0	0	0
ClusterID:757	3	3	0	0	0	0
ClusterID:758	4	3	0	0	0	0
ClusterID:759	62	61	0	0	0	0
ClusterID:760	13	26	0	0	35	0
ClusterID:761	2	1	0	0	0	0
ClusterID:762	11	16	0	0	0	0
ClusterID:763	2	1	0	0	0	0
ClusterID:764	2	1	0	0	0	0
ClusterID:765	2	1	0	0	0	0
ClusterID:766	3	2	0	0	0	0
ClusterID:767	7	10	0	0	0	0
ClusterID:768	3	2	0	0	0	0
ClusterID:769	3	2	0	0	0	0
ClusterID:770	3	2	0	0	0	0
ClusterID:771	26	68	0	0	2	0
ClusterID:772	17	40	0	0	0	0
ClusterID:773	1	0	0	0	0	0
ClusterID:774	4	3	0	0	0	0
ClusterID:775	3	2	0	0	0	0
ClusterID:776	6	5	0	0	2	0
ClusterID:777	2	1	0	0	0	0
ClusterID:778	9	12	0	0	0	0
ClusterID:779	3	2	0	1	1	0
ClusterID:780	5	4	0	0	0	0
ClusterID:781	1	0	0	0	0	0
ClusterID:782	2	1	0	0	0	0
ClusterID:783	6	5	0	0	0	0
ClusterID:784	8	9	0	1	3	0
ClusterID:785	8	3	0	21	1	0
ClusterID:786	3	3	0	0	0	0
ClusterID:787	2	1	0	0	0	0
ClusterID:788	14	6	0	6	91	0
ClusterID:789	3	2	0	0	0	0
ClusterID:790	2	1	0	0	0	0
ClusterID:791	3	3	0	0	1	0
ClusterID:792	1	0	0	0	0	0
ClusterID:793	1	0	0	0	0	0
ClusterID:794	1	0	0	0	0	0
ClusterID:795	7	12	0	0	0	0
ClusterID:796	3	2	0	0	0	0
ClusterID:797	1	0	0	0	0	0
ClusterID:798	1	0	0	0	0	0
ClusterID:799	9	13	0	0	36	0
ClusterID:800	3	2	0	0	0	0
ClusterID:801	3	2	0	0	0	0
ClusterID:802	1	0	0	0	0	0
ClusterID:803	2	1	0	0	0	0
ClusterID:804	4	3	0	0	3	0
ClusterID:805	10	6	0	0	28	0
ClusterID:806	33	32	0	0	0	0
ClusterID:807	43	174	0	0	550	0
ClusterID:808	2	1	0	0	0	0
ClusterID:809	3	0	0	3	0	0
ClusterID:810	1	0	0	0	0	0
ClusterID:811	4	3	0	0	0	0
ClusterID:812	2	1	0	0	0	0
ClusterID:813	1	0	0	0	0	0
ClusterID:814	2	1	0	0	0	0
ClusterID:815	11	10	0	21	4	0
ClusterID:816	10	9	0	0	0	0
ClusterID:817	2	1	0	0	0	0
ClusterID:818	2	1	0	0	0	0
ClusterID:819	1	0	0	0	0	0
ClusterID:820	3	2	0	0	0	0
ClusterID:821	2	1	0	0	1	0
ClusterID:822	2	1	0	0	0	0
ClusterID:823	7	6	0	0	0	0
ClusterID:824	8	5	0	0	7	10
ClusterID:825	2	1	1	0	1	0
ClusterID:826	3	2	0	0	0	0
ClusterID:827	9	9	0	0	0	0
ClusterID:828	3	1	0	0	1	0
ClusterID:829	5	4	0	1	0	0
ClusterID:830	1	0	0	0	0	0
ClusterID:831	2	1	0	0	0	0
ClusterID:832	7	7	0	0	0	0
ClusterID:833	13	38	0	0	3	0
ClusterID:834	5	5	0	0	0	0
ClusterID:835	4	4	0	0	0	0
ClusterID:836	1	0	0	0	0	0
ClusterID:837	2	1	0	0	0	0
ClusterID:838	1	0	0	0	0	0
ClusterID:839	16	102	0	0	91	0
ClusterID:840	11	4	0	0	36	0
ClusterID:841	4	2	0	0	1	0
ClusterID:842	3	2	0	0	0	0
ClusterID:843	25	189	0	0	36	0
ClusterID:844	8	5	0	0	5	0
ClusterID:845	10	3	0	0	10	15
ClusterID:846	2	1	0	0	0	0
ClusterID:847	2	1	0	0	0	0
ClusterID:848	2	1	0	0	0	0
ClusterID:849	5	7	0	0	0	0
ClusterID:850	3	2	0	0	0	0
ClusterID:851	3	2	0	0	0	0
ClusterID:852	2	1	0	0	0	0
ClusterID:853	3	2	0	0	0	0
ClusterID:854	27	51	0	0	276	0
ClusterID:855	4	3	0	0	0	0
ClusterID:856	1	0	0	0	0	0
ClusterID:857	2	1	0	0	0	0
ClusterID:858	3	2	0	0	1	0
ClusterID:859	4	2	0	0	3	0
ClusterID:860	1	0	0	0	0	0
ClusterID:861	4	3	0	0	0	0
ClusterID:862	3	2	0	0	0	0
ClusterID:863	2	1	0	0	0	0
ClusterID:864	6	8	4	0	4	0
ClusterID:865	2	0	0	0	0	1
ClusterID:866	8	6	10	0	10	0
ClusterID:867	7	17	0	0	0	0
ClusterID:868	1	0	0	0	0	0
ClusterID:869	7	15	0	6	0	0
ClusterID:870	2	1	0	0	0	0
ClusterID:871	26	85	0	0	190	0
ClusterID:872	1	0	0	0	0	0
ClusterID:873	3	2	0	0	0	0
ClusterID:874	3	2	0	0	0	0
ClusterID:875	2	1	0	0	0	0
ClusterID:876	5	5	0	0	0	0
ClusterID:877	9	28	0	0	10	0
ClusterID:878	2	1	0	0	0	0
ClusterID:879	1	0	0	0	0	0
ClusterID:880	4	4	0	0	0	0
ClusterID:881	3	2	0	0	0	0
ClusterID:882	2	1	0	0	0	0
ClusterID:883	6	8	0	0	2	0
ClusterID:884	4	3	0	0	0	0
ClusterID:885	2	1	0	0	0	0
ClusterID:886	1	0	0	0	0	0
ClusterID:887	4	3	0	0	0	0
ClusterID:888	4	3	0	0	1	0
ClusterID:889	5	4	0	0	0	0
ClusterID:890	2	1	0	0	0	0
ClusterID:891	2	1	0	0	0	0
ClusterID:892	4	3	0	0	0	0
ClusterID:893	2	1	0	0	0	0
ClusterID:894	2	1	0	0	0	0
ClusterID:895	3	2	0	0	0	0
ClusterID:896	1	0	0	0	0	0
ClusterID:897	20	19	0	0	0	0
ClusterID:898	22	39	0	0	120	0
ClusterID:899	1	0	0	0	0	0
ClusterID:900	7	8	0	0	0	0
ClusterID:901	22	35	0	0	179	0
ClusterID:902	48	56	0	0	442	0
ClusterID:903	6	4	3	0	10	0
ClusterID:904	3	2	0	0	0	0
ClusterID:905	3	2	0	0	0	0
ClusterID:906	2	1	0	0	0	0
ClusterID:907	3	2	0	0	0	0
ClusterID:908	7	1	0	0	11	21
ClusterID:909	4	2	0	0	1	1
ClusterID:910	2	1	0	0	0	0
ClusterID:911	7	6	0	0	0	0
ClusterID:912	4	3	0	0	0	0
ClusterID:913	3	2	0	0	0	0
ClusterID:914	13	50	0	0	0	0
ClusterID:915	1	0	0	0	0	0
ClusterID:916	7	14	0	0	0	0
ClusterID:917	67	138	3	0	1050	28
ClusterID:918	4	4	0	0	0	0
ClusterID:919	3	2	0	0	0	0
ClusterID:920	1	0	0	0	0	0
ClusterID:921	36	31	0	1	365	0
ClusterID:922	7	7	0	3	3	0
ClusterID:923	1	0	0	0	0	0
ClusterID:924	11	12	0	0	28	0
ClusterID:925	7	2	0	0	2	9
ClusterID:926	24	58	0	0	78	0
ClusterID:927	3	2	0	0	0	0
ClusterID:928	4	3	0	0	0	0
ClusterID:929	5	4	0	0	0	0
ClusterID:930	5	9	0	0	6	0
ClusterID:931	3	2	0	0	0	0
ClusterID:932	17	66	0	0	55	0
ClusterID:933	2	1	0	0	0	0
ClusterID:934	6	11	0	0	3	0
ClusterID:935	9	11	6	0	28	0
ClusterID:936	4	4	0	0	0	0
ClusterID:937	7	17	0	0	0	0
ClusterID:938	3	3	0	0	0	0
ClusterID:939	1	0	0	0	0	0
ClusterID:940	2	1	0	0	0	0
ClusterID:941	3	2	0	0	0	0
ClusterID:942	3	2	0	0	0	0
ClusterID:943	3	2	0	0	0	0
ClusterID:944	2	1	0	0	0	0
ClusterID:945	8	18	0	0	10	0
ClusterID:946	3	3	0	0	0	0
ClusterID:947	3	2	0	0	0	0
ClusterID:948	5	4	0	0	0	0
ClusterID:949	2	1	0	0	0	0
ClusterID:950	10	9	0	0	0	0
ClusterID:951	5	8	0	0	1	0
ClusterID:952	12	27	0	0	1	0
ClusterID:953	5	5	0	0	0	0
ClusterID:954	3	3	0	0	1	0
ClusterID:955	2	1	0	0	0	0
ClusterID:956	3	2	0	0	0	0
ClusterID:957	10	9	0	0	0	0
ClusterID:958	2	1	0	0	0	1
ClusterID:959	4	3	1	0	1	1
ClusterID:960	6	8	0	0	0	0
ClusterID:961	32	24	0	12	5	3
ClusterID:962	3	2	0	0	1	0
ClusterID:963	17	32	0	0	24	0
ClusterID:964	3	2	0	0	0	0
ClusterID:965	3	2	0	0	0	0
ClusterID:966	5	5	0	0	0	0
ClusterID:967	1	0	0	0	0	0
ClusterID:968	5	4	0	0	3	0
ClusterID:969	7	6	0	0	0	0
ClusterID:970	2	1	0	0	0	0
ClusterID:971	2	1	0	0	0	0
ClusterID:972	2	1	0	0	0	0
ClusterID:973	2	1	0	0	0	0
ClusterID:974	3	3	0	0	0	0
ClusterID:975	2	1	0	0	0	0
ClusterID:976	2	1	0	0	1	0
ClusterID:977	2	1	0	0	0	0
ClusterID:978	2	1	0	0	0	0
ClusterID:979	2	1	0	0	0	0
ClusterID:980	2	1	0	0	0	0
ClusterID:981	4	3	0	0	6	0
ClusterID:982	1	0	0	0	0	0
ClusterID:983	4	3	0	0	0	0
ClusterID:984	3	2	0	0	0	0
ClusterID:985	3	2	0	0	0	0
ClusterID:986	3	2	0	0	0	0
ClusterID:987	2	1	0	0	0	0
ClusterID:988	6	7	0	0	6	0
ClusterID:989	1	0	0	0	0	0
ClusterID:990	15	24	0	0	0	0
ClusterID:991	4	3	0	0	0	0
ClusterID:992	4	3	0	0	0	0
ClusterID:993	2	1	0	0	0	0
ClusterID:994	3	2	0	0	0	0
ClusterID:995	1	0	0	0	0	0
ClusterID:996	5	2	0	3	1	0
ClusterID:997	2	1	0	0	0	0
ClusterID:998	3	2	0	0	1	0
ClusterID:999	4	4	0	0	0	0
ClusterID:1000	2	1	0	0	0	0
ClusterID:1001	2	1	0	0	0	0
ClusterID:1002	10	28	0	0	15	0
ClusterID:1003	7	14	0	0	5	0
ClusterID:1004	5	4	0	0	0	0
ClusterID:1005	1	0	0	0	0	0
ClusterID:1006	4	5	0	0	0	0
ClusterID:1007	8	15	0	0	0	0
ClusterID:1008	20	15	0	0	72	0
ClusterID:1009	2	1	0	0	0	0
ClusterID:1010	2	1	0	0	0	0
ClusterID:1011	8	17	0	0	15	0
ClusterID:1012	3	3	0	0	0	0
ClusterID:1013	3	2	0	0	0	0
ClusterID:1014	4	0	0	4	0	0
ClusterID:1015	6	6	0	0	1	0
ClusterID:1016	5	4	0	0	1	0
ClusterID:1017	12	33	0	0	3	0
ClusterID:1018	43	31	0	10	667	0
ClusterID:1019	2	1	0	0	0	0
ClusterID:1020	2	1	0	0	0	0
ClusterID:1021	18	4	1	0	120	0
ClusterID:1022	28	34	0	0	180	0
ClusterID:1023	7	4	0	3	0	0
ClusterID:1024	1	0	0	0	0	0
ClusterID:1025	1	0	0	0	0	0
ClusterID:1026	1	0	0	0	0	0
ClusterID:1027	3	2	0	0	0	0
ClusterID:1028	2	1	0	0	0	0
ClusterID:1029	4	3	0	0	0	0
ClusterID:1030	3	3	0	0	1	0
ClusterID:1031	5	5	0	0	0	0
ClusterID:1032	8	7	0	0	0	0
ClusterID:1033	6	5	0	0	4	0
ClusterID:1034	4	4	0	0	0	0
ClusterID:1035	1	0	0	0	0	0
ClusterID:1036	17	11	0	0	44	0
ClusterID:1037	2	1	0	0	0	0
ClusterID:1038	4	3	0	0	0	0
ClusterID:1039	4	3	0	0	0	0
ClusterID:1040	4	3	0	0	0	0
ClusterID:1041	3	2	0	0	1	0
ClusterID:1042	5	8	0	0	0	0
ClusterID:1043	26	58	21	0	35	0
ClusterID:1044	3	2	0	0	0	0
ClusterID:1045	5	6	0	0	0	0
ClusterID:1046	1	0	0	0	0	0
ClusterID:1047	7	10	0	0	0	0
ClusterID:1048	6	1	0	0	15	0
ClusterID:1049	3	2	0	0	0	0
ClusterID:1050	3	2	0	0	0	0
ClusterID:1051	3	3	0	0	0	0
ClusterID:1052	2	1	0	0	0	0
ClusterID:1053	2	1	0	0	0	0
ClusterID:1054	8	9	0	0	0	0
ClusterID:1055	5	7	0	0	0	0
ClusterID:1056	3	2	0	0	0	0
ClusterID:1057	4	3	0	0	0	0
ClusterID:1058	5	4	0	0	0	0
ClusterID:1059	1	0	0	0	0	0
ClusterID:1060	3	2	0	0	0	0
ClusterID:1061	1	0	0	0	0	0
ClusterID:1062	13	40	0	0	65	0
ClusterID:1063	2	1	0	0	0	0
ClusterID:1064	3	2	0	0	0	0
ClusterID:1065	6	10	3	0	3	0
ClusterID:1066	3	2	0	0	0	0
ClusterID:1067	3	2	0	0	0	0
ClusterID:1068	3	2	0	0	0	0
ClusterID:1069	2	1	0	0	0	0
ClusterID:1070	55	1051	0	0	1429	0
ClusterID:1071	15	5	3	0	26	73
ClusterID:1072	3	2	0	0	0	0
ClusterID:1073	2	1	0	0	0	0
ClusterID:1074	3	2	0	0	0	0
ClusterID:1075	1	0	0	0	0	0
ClusterID:1076	3	2	0	0	0	0
ClusterID:1077	2	1	0	0	0	0
ClusterID:1078	2	1	0	0	0	0
ClusterID:1079	2	1	0	0	0	0
ClusterID:1080	1	0	0	0	0	0
ClusterID:1081	2	1	0	0	0	0
ClusterID:1082	2	1	0	0	0	0
ClusterID:1083	3	2	0	0	0	0
ClusterID:1084	1	0	0	0	0	0
ClusterID:1085	2	1	0	0	0	0
ClusterID:1086	1	0	0	0	0	0
ClusterID:1087	3	2	0	0	0	0
ClusterID:1088	3	2	0	0	0	0
ClusterID:1089	3	2	0	0	0	0
ClusterID:1090	6	8	0	3	6	0
ClusterID:1091	3	2	0	0	0	0
ClusterID:1092	2	1	0	0	0	0
ClusterID:1093	1	0	0	0	0	0
ClusterID:1094	6	9	0	0	0	0
ClusterID:1095	6	7	3	0	3	3
ClusterID:1096	4	3	0	0	0	0
ClusterID:1097	2	1	0	0	0	0
ClusterID:1098	2	1	0	0	0	0
ClusterID:1099	5	6	0	0	0	0
ClusterID:1100	7	10	0	0	0	0
ClusterID:1101	2	1	0	0	0	0
ClusterID:1102	8	12	0	0	0	0
ClusterID:1103	3	2	0	0	0	0
ClusterID:1104	11	7	0	0	10	0
ClusterID:1105	17	29	0	0	28	0
ClusterID:1106	3	1	0	0	1	0
ClusterID:1107	1	0	0	0	0	0
ClusterID:1108	26	86	0	0	75	0
ClusterID:1109	3	1	0	0	3	0
ClusterID:1110	9	2	0	0	28	0
ClusterID:1111	3	2	0	0	0	0
ClusterID:1112	10	7	0	0	28	0
ClusterID:1113	6	3	0	2	0	0
ClusterID:1114	4	4	0	0	0	0
ClusterID:1115	21	13	1	0	13	91
ClusterID:1116	2	1	0	0	0	0
ClusterID:1117	2	1	0	0	1	0
ClusterID:1118	3	2	0	0	0	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	6	9	0	0	5	0
ClusterID:1121	2	1	0	0	0	0
ClusterID:1122	2	1	0	0	0	0
ClusterID:1123	2	1	0	0	0	0
ClusterID:1124	2	1	0	0	0	0
ClusterID:1125	3	2	0	0	0	0
ClusterID:1126	4	3	0	0	0	0
ClusterID:1127	8	10	0	3	3	0
ClusterID:1128	1	0	0	0	0	0
ClusterID:1129	2	1	0	0	0	0
ClusterID:1130	1	0	0	0	0	0
ClusterID:1131	16	8	0	0	52	4
ClusterID:1132	10	11	0	0	1	0
ClusterID:1133	8	23	0	0	3	0
ClusterID:1134	2	1	0	0	0	0
ClusterID:1135	2	1	0	0	0	0
ClusterID:1136	57	248	1	3	1046	0
ClusterID:1137	11	11	0	0	10	0
ClusterID:1138	1	0	0	0	0	0
ClusterID:1139	7	2	0	16	2	0
ClusterID:1140	2	1	0	0	0	0
ClusterID:1141	3	2	0	0	0	0
ClusterID:1142	5	8	0	0	0	0
ClusterID:1143	7	6	0	0	3	0
ClusterID:1144	4	3	0	0	0	0
ClusterID:1145	3	2	0	0	0	0
ClusterID:1146	1	0	0	0	0	0
ClusterID:1147	2	1	0	0	0	0
ClusterID:1148	3	2	0	0	0	0
ClusterID:1149	2	1	0	0	0	0
ClusterID:1150	15	11	0	0	41	10
ClusterID:1151	3	3	0	0	0	0
ClusterID:1152	6	5	0	0	0	0
ClusterID:1153	5	5	0	0	1	0
ClusterID:1154	3	2	0	0	0	0
ClusterID:1155	12	13	6	0	24	0
ClusterID:1156	25	82	0	0	198	0
ClusterID:1157	4	6	0	0	0	0
ClusterID:1158	2	1	0	0	0	0
ClusterID:1159	2	1	0	0	1	0
ClusterID:1160	2	1	0	0	0	0
ClusterID:1161	2	1	0	0	1	0
ClusterID:1162	13	24	0	0	0	0
ClusterID:1163	5	4	0	0	0	0
ClusterID:1164	4	4	0	0	3	0
ClusterID:1165	3	2	0	0	0	0
ClusterID:1166	2	1	0	0	0	0
ClusterID:1167	2	1	0	0	0	0
ClusterID:1168	6	7	0	0	1	0
ClusterID:1169	2	1	0	0	0	0
ClusterID:1170	2	1	0	0	0	0
ClusterID:1171	3	2	0	0	0	0
ClusterID:1172	2	1	0	0	0	0
ClusterID:1173	9	8	0	0	0	0
ClusterID:1174	3	2	0	0	0	0
ClusterID:1175	1	0	0	0	0	0
ClusterID:1176	2	1	0	0	0	0
ClusterID:1177	3	2	0	0	0	0
ClusterID:1178	2	1	0	0	0	0
ClusterID:1179	3	1	0	1	0	0
ClusterID:1180	6	5	0	0	0	0
ClusterID:1181	3	2	0	0	0	0
ClusterID:1182	20	19	0	0	27	143
ClusterID:1183	6	6	0	0	0	0
ClusterID:1184	2	1	0	0	0	0
ClusterID:1185	2	1	0	0	0	0
ClusterID:1186	4	3	0	0	0	0
ClusterID:1187	10	16	1	0	4	0
ClusterID:1188	1	0	0	0	0	0
ClusterID:1189	3	2	0	0	0	0
ClusterID:1190	2	1	0	0	0	0
ClusterID:1191	2	1	0	0	0	0
ClusterID:1192	2	1	0	0	0	0
ClusterID:1193	3	2	0	0	0	0
ClusterID:1194	4	0	0	0	1	6
ClusterID:1195	1	0	0	0	0	0
ClusterID:1196	2	1	0	0	0	0
ClusterID:1197	2	1	0	0	0	0
ClusterID:1198	7	18	0	0	2	0
ClusterID:1199	8	9	0	0	4	0
ClusterID:1200	4	4	0	0	0	0
ClusterID:1201	2	1	0	0	0	0
ClusterID:1202	5	4	0	0	0	0
ClusterID:1203	1	0	0	0	0	0
ClusterID:1204	1	0	0	0	0	0
ClusterID:1205	1	0	0	0	0	0
ClusterID:1206	5	4	0	0	0	0
ClusterID:1207	16	29	0	0	91	0
ClusterID:1208	14	15	0	0	68	0
ClusterID:1209	1	0	0	0	0	0
ClusterID:1210	3	2	0	0	0	0
ClusterID:1211	1	0	0	0	0	0
ClusterID:1212	2	1	0	0	0	0
ClusterID:1213	3	2	0	0	0	0
ClusterID:1214	7	1	0	11	1	0
ClusterID:1215	4	0	0	0	3	3
ClusterID:1216	8	20	0	0	15	0
ClusterID:1217	5	7	0	0	0	0
ClusterID:1218	9	14	0	0	0	0
ClusterID:1219	2	1	0	0	0	0
ClusterID:1220	13	9	0	0	8	12
ClusterID:1221	3	2	0	0	0	0
ClusterID:1222	2	1	0	0	0	0
ClusterID:1223	7	7	0	0	1	3
ClusterID:1224	5	8	0	0	6	0
ClusterID:1225	3	2	0	0	0	0
ClusterID:1226	1	0	0	0	0	0
ClusterID:1227	1	0	0	0	0	0
ClusterID:1228	1	0	0	0	0	0
ClusterID:1229	6	12	0	0	1	0
ClusterID:1230	1	0	0	0	0	0
ClusterID:1231	4	3	0	0	0	0
ClusterID:1232	3	2	0	0	0	0
ClusterID:1233	4	4	0	0	0	0
ClusterID:1234	5	4	0	0	0	0
ClusterID:1235	20	50	0	0	0	0
ClusterID:1236	2	1	0	0	0	0
ClusterID:1237	23	61	0	1	1	0
ClusterID:1238	4	3	0	0	0	0
ClusterID:1239	18	73	0	0	78	0
ClusterID:1240	9	7	0	1	1	1
ClusterID:1241	3	2	0	0	0	0
ClusterID:1242	7	7	0	0	0	0
ClusterID:1243	6	9	0	0	0	0
ClusterID:1244	4	3	0	0	0	0
ClusterID:1245	2	1	0	0	0	0
ClusterID:1246	7	12	0	0	0	0
ClusterID:1247	5	5	0	0	0	0
ClusterID:1248	2	1	0	0	0	0
ClusterID:1249	5	5	0	0	0	0
ClusterID:1250	3	2	0	0	0	0
ClusterID:1251	2	1	0	0	0	0
ClusterID:1252	1	0	0	0	0	0
ClusterID:1253	2	1	0	0	0	0
ClusterID:1254	2	1	0	0	0	0
ClusterID:1255	11	14	0	0	21	0
ClusterID:1256	7	4	0	1	6	0
ClusterID:1257	4	3	0	0	0	0
ClusterID:1258	4	4	0	0	0	0
ClusterID:1259	4	3	0	0	0	0
ClusterID:1260	2	1	0	0	0	0
ClusterID:1261	5	5	0	0	0	0
ClusterID:1262	6	5	0	0	0	0
ClusterID:1263	3	2	0	0	0	0
ClusterID:1264	2	1	0	0	0	0
ClusterID:1265	1	0	0	0	0	0
ClusterID:1266	2	1	0	0	0	0
ClusterID:1267	1	0	0	0	0	0
ClusterID:1268	3	2	0	0	0	0
ClusterID:1269	2	1	0	0	0	0
ClusterID:1270	2	1	0	0	0	0
ClusterID:1271	6	6	0	0	0	0
ClusterID:1272	2	1	0	0	0	0
ClusterID:1273	2	1	0	0	0	0
ClusterID:1274	2	1	0	0	0	0
ClusterID:1275	6	1	0	0	10	0
ClusterID:1276	2	1	0	0	0	0
ClusterID:1277	3	2	0	0	0	0
ClusterID:1278	2	1	0	0	0	0
ClusterID:1279	3	2	0	0	0	0
ClusterID:1280	2	1	0	0	0	0
ClusterID:1281	1	0	0	0	0	0
ClusterID:1282	2	1	0	0	0	0
ClusterID:1283	3	2	0	0	0	0
ClusterID:1284	1	0	0	0	0	0
ClusterID:1285	4	3	0	0	1	0
ClusterID:1286	1	0	0	0	0	0
ClusterID:1287	18	74	0	0	41	0
ClusterID:1288	3	2	0	0	0	0
ClusterID:1289	3	2	0	0	0	0
ClusterID:1290	4	5	0	0	1	0
ClusterID:1291	1	0	0	0	0	0
ClusterID:1292	1	0	0	0	0	0
ClusterID:1293	4	3	0	0	0	0
ClusterID:1294	1	0	0	0	0	0
ClusterID:1295	10	15	0	0	3	0
ClusterID:1296	2	1	0	0	0	0
ClusterID:1297	2	0	0	0	1	0
ClusterID:1298	2	1	0	0	0	0
ClusterID:1299	3	3	0	0	1	0
ClusterID:1300	1	0	0	0	0	0
ClusterID:1301	4	3	0	0	0	0
ClusterID:1302	9	14	0	0	0	0
ClusterID:1303	5	1	0	0	4	10
ClusterID:1304	6	5	0	0	0	0
ClusterID:1305	2	1	0	0	0	0
ClusterID:1306	2	1	0	0	0	0
ClusterID:1307	5	3	0	0	0	0
ClusterID:1308	5	4	0	0	0	0
ClusterID:1309	1	0	0	0	0	0
ClusterID:1310	1	0	0	0	0	0
ClusterID:1311	12	50	1	0	15	0
ClusterID:1312	3	2	0	0	0	0
ClusterID:1313	26	165	0	0	55	0
ClusterID:1314	15	26	0	0	24	0
ClusterID:1315	1	0	0	0	0	0
ClusterID:1316	2	1	0	0	0	0
ClusterID:1317	17	36	0	0	42	0
ClusterID:1318	10	3	0	0	45	0
ClusterID:1319	4	4	0	0	0	0
ClusterID:1320	3	2	0	0	0	0
ClusterID:1321	2	1	0	0	0	0
ClusterID:1322	2	1	0	0	0	0
ClusterID:1323	9	8	0	0	0	0
ClusterID:1324	29	323	0	0	24	0
ClusterID:1325	1	0	0	0	0	0
ClusterID:1326	5	4	0	0	0	0
ClusterID:1327	8	19	0	0	0	0
ClusterID:1328	3	2	0	0	0	0
ClusterID:1329	1	0	0	0	0	0
ClusterID:1330	9	11	0	0	3	3
ClusterID:1331	6	9	0	0	0	0
ClusterID:1332	2	1	0	0	0	0
ClusterID:1333	4	3	0	0	0	0
ClusterID:1334	2	1	0	0	0	0
ClusterID:1335	1	0	0	0	0	0
ClusterID:1336	29	30	0	3	237	0
ClusterID:1337	2	1	0	0	0	0
ClusterID:1338	3	2	0	0	0	0
ClusterID:1339	8	11	0	0	0	0
ClusterID:1340	2	1	0	0	0	0
ClusterID:1341	1	0	0	0	0	0
ClusterID:1342	1	0	0	0	0	0
ClusterID:1343	18	16	0	0	78	0
ClusterID:1344	5	4	0	0	1	0
ClusterID:1345	2	1	0	0	0	0
ClusterID:1346	2	1	0	0	0	0
ClusterID:1347	3	2	0	0	0	0
ClusterID:1348	5	4	0	0	0	0
ClusterID:1349	10	12	0	1	0	2
ClusterID:1350	7	2	0	0	15	0
ClusterID:1351	2	1	0	0	0	0
ClusterID:1352	2	1	0	0	0	0
ClusterID:1353	1	0	0	0	0	0
ClusterID:1354	3	2	0	0	0	0
ClusterID:1355	4	3	0	0	0	0
ClusterID:1356	4	3	0	0	0	0
ClusterID:1357	8	10	0	0	0	0
ClusterID:1358	5	5	0	0	0	0
ClusterID:1359	19	32	1	0	60	0
ClusterID:1360	2	1	0	0	0	0
ClusterID:1361	50	951	0	0	15	0
ClusterID:1362	30	111	0	0	406	0
ClusterID:1363	1	0	0	0	0	0
ClusterID:1364	6	11	0	0	0	0
ClusterID:1365	4	3	0	0	0	0
ClusterID:1366	9	15	0	0	1	0
