	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	3	2	0	0	0	0
ClusterID:692	1	0	0	0	0	0
ClusterID:693	3	2	0	0	0	0
ClusterID:694	1	0	0	0	0	0
ClusterID:695	9	9	0	0	0	0
ClusterID:696	3	2	0	0	0	0
ClusterID:697	3	2	0	0	0	0
ClusterID:698	2	1	0	0	0	0
ClusterID:699	3	3	0	0	0	0
ClusterID:700	3	2	0	0	0	0
ClusterID:701	3	2	0	0	0	0
ClusterID:702	2	1	0	0	0	0
ClusterID:703	1	0	0	0	0	0
ClusterID:704	3	2	0	0	0	0
ClusterID:705	4	3	0	0	0	0
ClusterID:706	1	0	0	0	0	0
ClusterID:707	3	2	0	0	0	0
ClusterID:708	3	2	0	0	0	0
ClusterID:709	7	13	0	0	0	0
ClusterID:710	3	2	0	0	0	0
ClusterID:711	10	16	0	0	12	0
ClusterID:712	6	6	0	0	0	0
ClusterID:713	2	1	0	0	0	0
ClusterID:714	1	0	0	0	0	0
ClusterID:715	5	1	0	6	0	0
ClusterID:716	3	2	0	0	0	0
ClusterID:717	6	5	0	0	0	0
ClusterID:718	9	18	0	0	0	0
ClusterID:719	23	6	0	0	231	0
ClusterID:720	8	12	0	0	3	0
ClusterID:721	2	1	0	0	0	0
ClusterID:722	3	2	0	0	0	0
ClusterID:723	5	2	0	1	3	0
ClusterID:724	2	1	0	0	1	0
ClusterID:725	5	1	0	4	0	0
ClusterID:726	6	8	0	0	1	0
ClusterID:727	41	24	0	10	562	0
ClusterID:728	2	1	0	0	0	0
ClusterID:729	24	20	1	0	171	0
ClusterID:730	26	34	0	0	169	0
ClusterID:731	2	1	0	0	0	0
ClusterID:732	1	0	0	0	0	0
ClusterID:733	3	2	0	0	0	0
ClusterID:734	4	3	0	0	0	0
ClusterID:735	5	5	0	0	0	0
ClusterID:736	4	3	0	0	0	0
ClusterID:737	30	79	0	0	0	0
ClusterID:738	3	2	0	0	0	0
ClusterID:739	3	1	0	0	1	0
ClusterID:740	3	2	0	0	0	0
ClusterID:741	4	4	0	0	0	0
ClusterID:742	4	3	0	0	0	0
ClusterID:743	4	3	0	0	0	0
ClusterID:744	4	4	0	0	0	0
ClusterID:745	29	55	21	0	61	0
ClusterID:746	4	4	0	0	0	0
ClusterID:747	25	7	0	1	58	113
ClusterID:748	3	2	0	0	0	0
ClusterID:749	2	1	0	0	1	0
ClusterID:750	3	3	0	0	0	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	12	12	0	0	0	0
ClusterID:753	5	4	0	0	0	0
ClusterID:754	5	4	0	1	0	0
ClusterID:755	3	3	0	0	0	0
ClusterID:756	26	80	0	0	187	0
ClusterID:757	2	1	0	0	0	0
ClusterID:758	1	0	0	0	0	0
ClusterID:759	17	46	3	0	20	0
ClusterID:760	3	2	0	0	0	0
ClusterID:761	7	11	0	0	3	0
ClusterID:762	3	2	0	0	0	0
ClusterID:763	29	349	0	0	276	0
ClusterID:764	1	0	0	0	0	0
ClusterID:765	4	3	0	0	0	0
ClusterID:766	3	2	0	0	0	0
ClusterID:767	2	1	0	0	0	0
ClusterID:768	2	1	0	0	0	0
ClusterID:769	1	0	0	0	0	0
ClusterID:770	24	103	0	0	6	0
ClusterID:771	7	7	0	0	0	0
ClusterID:772	2	1	0	0	0	0
ClusterID:773	19	3	0	0	48	57
ClusterID:774	14	27	0	0	0	0
ClusterID:775	3	2	0	0	0	0
ClusterID:776	8	11	0	0	0	0
ClusterID:777	2	1	0	0	0	0
ClusterID:778	2	1	0	0	0	0
ClusterID:779	3	2	0	0	0	0
ClusterID:780	12	22	0	0	0	0
ClusterID:781	2	1	0	0	0	0
ClusterID:782	51	28	0	1	1128	0
ClusterID:783	3	2	0	0	0	0
ClusterID:784	3	2	0	0	0	0
ClusterID:785	4	4	0	0	0	0
ClusterID:786	7	10	3	0	3	3
ClusterID:787	3	2	0	0	0	0
ClusterID:788	14	17	0	1	0	0
ClusterID:789	3	2	0	0	0	0
ClusterID:790	4	3	0	0	0	0
ClusterID:791	2	1	0	0	0	0
ClusterID:792	4	4	0	0	0	0
ClusterID:793	8	11	0	0	0	0
ClusterID:794	10	15	0	0	0	0
ClusterID:795	2	1	0	0	0	0
ClusterID:796	3	1	0	0	1	0
ClusterID:797	4	4	0	0	0	0
ClusterID:798	3	2	0	0	0	0
ClusterID:799	5	4	0	0	0	0
ClusterID:800	6	4	0	0	2	0
ClusterID:801	3	2	0	0	0	0
ClusterID:802	41	103	0	0	210	0
ClusterID:803	3	1	0	0	3	0
ClusterID:804	2	1	0	0	0	0
ClusterID:805	1	0	0	0	0	0
ClusterID:806	11	9	0	0	28	0
ClusterID:807	6	3	0	2	0	0
ClusterID:808	3	2	0	0	0	0
ClusterID:809	11	9	1	0	10	3
ClusterID:810	8	7	0	0	0	0
ClusterID:811	2	1	0	0	0	0
ClusterID:812	4	4	0	0	0	0
ClusterID:813	8	6	0	0	1	0
ClusterID:814	2	1	0	0	0	0
ClusterID:815	1	0	0	0	0	0
ClusterID:816	4	3	0	0	0	0
ClusterID:817	6	5	0	0	0	0
ClusterID:818	10	13	0	3	3	0
ClusterID:819	2	1	0	0	0	0
ClusterID:820	20	33	0	0	11	15
ClusterID:821	21	29	0	0	28	0
ClusterID:822	3	2	0	0	0	0
ClusterID:823	8	23	0	0	3	0
ClusterID:824	59	264	1	3	818	0
ClusterID:825	11	13	0	0	1	0
ClusterID:826	1	0	0	0	0	0
ClusterID:827	7	2	0	16	2	0
ClusterID:828	3	2	0	0	1	0
ClusterID:829	8	10	0	0	0	0
ClusterID:830	2	1	0	0	0	0
ClusterID:831	3	3	0	0	1	0
ClusterID:832	3	2	0	0	0	0
ClusterID:833	2	1	0	0	0	0
ClusterID:834	4	3	0	0	0	0
ClusterID:835	7	7	0	0	0	0
ClusterID:836	11	11	0	0	1	0
ClusterID:837	7	10	0	0	0	0
ClusterID:838	1	0	0	0	0	0
ClusterID:839	15	11	0	0	41	10
ClusterID:840	3	2	0	0	0	0
ClusterID:841	2	1	0	0	0	0
ClusterID:842	6	6	0	0	1	0
ClusterID:843	3	2	0	0	0	0
ClusterID:844	31	125	0	0	288	0
ClusterID:845	4	6	0	0	0	0
ClusterID:846	1	0	0	0	0	0
ClusterID:847	35	96	0	0	2	12
ClusterID:848	8	11	0	0	0	0
ClusterID:849	2	1	0	0	0	0
ClusterID:850	2	1	0	0	0	0
ClusterID:851	2	1	0	0	0	0
ClusterID:852	3	2	0	0	0	0
ClusterID:853	3	3	0	0	1	0
ClusterID:854	3	1	0	1	0	0
ClusterID:855	4	3	0	0	0	0
ClusterID:856	6	6	0	0	0	0
ClusterID:857	21	22	0	0	27	143
ClusterID:858	5	7	0	0	0	0
ClusterID:859	2	1	0	0	0	0
ClusterID:860	38	130	0	0	406	0
ClusterID:861	3	2	0	0	0	0
ClusterID:862	4	3	0	0	0	0
ClusterID:863	4	3	0	0	0	0
ClusterID:864	1	0	0	0	0	0
ClusterID:865	9	2	0	0	13	15
ClusterID:866	3	2	0	0	0	0
ClusterID:867	4	4	0	0	0	0
ClusterID:868	3	3	0	0	0	0
ClusterID:869	9	18	0	0	1	0
ClusterID:870	6	3	0	0	1	6
ClusterID:871	7	5	0	0	0	1
ClusterID:872	1	0	0	0	0	0
ClusterID:873	3	2	0	0	0	0
ClusterID:874	3	0	0	0	3	0
ClusterID:875	9	14	0	0	6	0
ClusterID:876	2	1	0	0	0	0
ClusterID:877	1	0	0	0	0	0
ClusterID:878	3	2	0	0	0	0
ClusterID:879	14	22	0	0	62	0
ClusterID:880	4	3	0	0	0	0
ClusterID:881	2	1	0	0	0	0
ClusterID:882	4	3	0	0	0	0
ClusterID:883	7	1	0	11	1	0
ClusterID:884	6	10	0	0	0	0
ClusterID:885	14	28	0	0	4	0
ClusterID:886	2	1	0	0	0	0
ClusterID:887	9	4	0	0	4	8
ClusterID:888	3	2	0	0	0	0
ClusterID:889	5	5	0	0	0	0
ClusterID:890	6	9	0	0	6	0
ClusterID:891	3	2	0	0	0	0
ClusterID:892	41	191	0	0	1	0
ClusterID:893	1	0	0	0	0	0
ClusterID:894	2	1	0	0	0	0
ClusterID:895	3	2	0	0	0	0
ClusterID:896	3	2	0	0	0	0
ClusterID:897	4	4	0	0	0	0
ClusterID:898	8	8	0	0	0	0
ClusterID:899	7	11	0	0	0	0
ClusterID:900	25	67	0	1	1	0
ClusterID:901	14	28	0	0	10	0
ClusterID:902	23	76	0	0	105	0
ClusterID:903	4	3	0	1	0	0
ClusterID:904	3	2	0	0	0	0
ClusterID:905	4	4	0	0	0	0
ClusterID:906	8	12	0	0	0	0
ClusterID:907	6	5	0	0	0	0
ClusterID:908	3	2	0	0	0	0
ClusterID:909	3	2	0	0	0	0
ClusterID:910	2	1	0	0	0	0
ClusterID:911	3	2	0	0	0	0
ClusterID:912	4	3	0	0	0	0
ClusterID:913	35	105	0	2	201	0
ClusterID:914	4	3	0	0	0	0
ClusterID:915	2	1	0	0	0	0
ClusterID:916	3	2	0	0	0	0
ClusterID:917	5	5	0	0	0	0
ClusterID:918	7	7	0	0	0	0
ClusterID:919	3	1	0	0	1	0
ClusterID:920	3	2	0	0	0	0
ClusterID:921	1	0	0	0	0	0
ClusterID:922	4	4	0	0	0	0
ClusterID:923	2	1	0	0	0	0
ClusterID:924	7	12	0	0	0	0
ClusterID:925	16	17	0	0	107	0
ClusterID:926	1	0	0	0	0	0
ClusterID:927	1	0	0	0	0	0
ClusterID:928	3	2	0	0	0	0
ClusterID:929	5	3	0	0	0	0
ClusterID:930	5	3	0	0	10	0
ClusterID:931	2	1	0	0	0	0
ClusterID:932	4	3	0	0	0	0
ClusterID:933	7	6	0	0	0	0
ClusterID:934	2	1	0	0	0	0
ClusterID:935	2	1	0	0	0	0
ClusterID:936	17	11	0	0	45	0
ClusterID:937	6	3	0	0	4	15
ClusterID:938	10	21	0	0	3	0
ClusterID:939	8	7	0	0	0	0
ClusterID:940	1	0	0	0	0	0
ClusterID:941	7	17	0	0	3	0
ClusterID:942	21	82	0	0	190	0
ClusterID:943	23	38	0	0	46	0
ClusterID:944	1	0	0	0	0	0
ClusterID:945	2	1	0	0	0	0
ClusterID:946	19	32	0	0	84	0
ClusterID:947	4	3	0	0	0	0
ClusterID:948	5	4	0	0	1	0
ClusterID:949	2	1	0	0	0	0
ClusterID:950	21	52	0	0	0	0
ClusterID:951	2	1	0	0	0	0
ClusterID:952	6	6	0	0	0	0
ClusterID:953	3	2	0	0	0	0
ClusterID:954	3	2	0	0	0	0
ClusterID:955	9	20	0	0	0	0
ClusterID:956	1	0	0	0	0	0
ClusterID:957	3	2	0	0	0	0
ClusterID:958	1	0	0	0	0	0
ClusterID:959	2	1	0	0	0	0
ClusterID:960	41	50	4	4	314	0
ClusterID:961	1	0	0	0	0	0
ClusterID:962	3	2	0	0	0	0
ClusterID:963	2	1	0	0	0	0
ClusterID:964	23	48	0	0	121	0
ClusterID:965	22	31	0	0	78	0
ClusterID:966	7	6	0	0	0	0
ClusterID:967	1	0	0	0	0	0
ClusterID:968	8	6	0	0	17	0
ClusterID:969	2	1	0	0	0	0
ClusterID:970	2	1	0	0	0	0
ClusterID:971	1	0	0	0	0	0
ClusterID:972	4	3	0	0	0	0
ClusterID:973	7	7	0	0	0	0
ClusterID:974	6	4	0	0	4	7
ClusterID:975	10	17	0	0	3	0
ClusterID:976	4	3	0	1	6	0
ClusterID:977	2	1	0	0	0	0
ClusterID:978	6	6	0	0	1	0
ClusterID:979	4	6	0	0	0	0
ClusterID:980	15	17	10	0	28	0
ClusterID:981	8	10	0	0	0	0
ClusterID:982	4	3	0	0	0	0
ClusterID:983	3	2	0	0	0	0
ClusterID:984	3	3	0	0	0	0
ClusterID:985	4	3	0	0	0	0
ClusterID:986	5	4	0	0	0	0
ClusterID:987	2	1	0	0	0	0
ClusterID:988	10	10	0	0	0	0
ClusterID:989	28	38	0	0	325	0
ClusterID:990	1	0	0	0	0	0
ClusterID:991	8	10	0	0	15	0
ClusterID:992	6	5	0	0	0	0
ClusterID:993	1	0	0	0	0	0
ClusterID:994	2	1	0	0	0	0
ClusterID:995	4	3	0	0	0	0
ClusterID:996	3	3	0	0	0	0
ClusterID:997	2	1	0	0	0	0
ClusterID:998	8	7	0	0	0	0
ClusterID:999	5	7	0	0	0	0
ClusterID:1000	34	155	0	0	423	0
ClusterID:1001	4	0	0	0	3	3
ClusterID:1002	9	15	0	0	0	0
ClusterID:1003	3	2	0	0	0	0
ClusterID:1004	10	2	6	0	19	10
ClusterID:1005	2	1	0	0	0	0
ClusterID:1006	20	41	1	0	71	0
ClusterID:1007	3	2	0	0	0	0
ClusterID:1008	2	1	0	0	1	0
ClusterID:1009	4	4	0	0	0	0
ClusterID:1010	3	2	0	0	0	0
ClusterID:1011	2	1	0	0	0	0
ClusterID:1012	2	1	0	0	0	0
ClusterID:1013	31	106	0	0	325	0
ClusterID:1014	4	3	0	0	0	0
ClusterID:1015	1	0	0	0	0	0
ClusterID:1016	1	0	0	0	0	0
ClusterID:1017	3	2	0	0	0	0
ClusterID:1018	2	1	0	0	0	0
ClusterID:1019	5	4	0	0	0	0
ClusterID:1020	2	1	0	0	0	0
ClusterID:1021	2	1	0	0	0	0
ClusterID:1022	4	3	0	0	0	0
ClusterID:1023	2	1	0	0	0	0
ClusterID:1024	1	0	0	0	0	0
ClusterID:1025	20	84	0	0	120	0
ClusterID:1026	27	46	0	0	255	1
ClusterID:1027	1	0	0	0	0	0
ClusterID:1028	2	1	0	0	0	0
ClusterID:1029	1	0	0	0	0	0
ClusterID:1030	1	0	0	0	0	0
ClusterID:1031	25	24	0	0	0	0
ClusterID:1032	4	4	0	0	0	0
ClusterID:1033	2	1	0	0	0	0
ClusterID:1034	3	2	0	0	0	0
ClusterID:1035	6	11	0	0	1	0
ClusterID:1036	3	3	0	0	1	0
ClusterID:1037	4	4	0	0	0	0
ClusterID:1038	7	4	0	1	6	5
ClusterID:1039	9	10	0	0	6	0
ClusterID:1040	7	6	0	0	0	0
ClusterID:1041	22	33	1	3	7	0
ClusterID:1042	5	3	0	0	0	1
ClusterID:1043	5	4	0	0	0	0
ClusterID:1044	37	21	3	0	605	0
ClusterID:1045	4	4	0	0	0	0
ClusterID:1046	2	1	0	0	0	0
ClusterID:1047	12	18	0	0	1	0
ClusterID:1048	209	2032	0	3	9012	0
ClusterID:1049	5	4	0	0	0	0
ClusterID:1050	3	2	0	0	1	0
ClusterID:1051	1	0	0	0	0	0
ClusterID:1052	24	93	0	0	11	0
ClusterID:1053	7	8	0	0	0	0
ClusterID:1054	30	31	1	0	378	0
ClusterID:1055	13	2	0	78	25	0
ClusterID:1056	2	1	0	0	0	0
ClusterID:1057	2	1	0	0	0	0
ClusterID:1058	2	1	0	0	0	0
ClusterID:1059	11	22	0	0	0	0
ClusterID:1060	6	8	0	0	0	0
ClusterID:1061	4	3	0	0	0	0
ClusterID:1062	2	1	0	0	1	0
ClusterID:1063	3	2	0	0	0	0
ClusterID:1064	1	0	0	0	0	0
ClusterID:1065	16	18	0	0	32	0
ClusterID:1066	13	21	0	0	0	5
ClusterID:1067	5	4	0	0	1	0
ClusterID:1068	2	1	0	0	0	0
ClusterID:1069	18	13	0	0	22	21
ClusterID:1070	7	9	0	0	0	0
ClusterID:1071	4	3	0	0	0	0
ClusterID:1072	3	2	0	0	0	0
ClusterID:1073	4	3	0	0	0	0
ClusterID:1074	2	1	0	0	0	0
ClusterID:1075	8	2	0	6	4	0
ClusterID:1076	31	62	0	2	46	0
ClusterID:1077	5	5	0	0	0	0
ClusterID:1078	21	47	1	0	3	0
ClusterID:1079	7	4	0	0	21	0
ClusterID:1080	2	1	0	0	0	0
ClusterID:1081	1	0	0	0	0	0
ClusterID:1082	3	2	0	0	0	0
ClusterID:1083	14	2	0	0	34	44
ClusterID:1084	2	1	0	0	1	0
ClusterID:1085	6	6	0	0	1	0
ClusterID:1086	6	6	0	0	1	0
ClusterID:1087	1	0	0	0	0	0
ClusterID:1088	3	2	0	0	0	0
ClusterID:1089	2	1	0	0	0	0
ClusterID:1090	5	5	0	0	1	0
ClusterID:1091	2	1	0	0	0	0
ClusterID:1092	6	6	0	0	0	0
ClusterID:1093	2	1	0	0	0	0
ClusterID:1094	44	43	0	0	0	0
ClusterID:1095	1	0	0	0	0	0
ClusterID:1096	12	29	0	0	15	3
ClusterID:1097	2	1	0	0	0	0
ClusterID:1098	3	2	0	0	0	0
ClusterID:1099	4	3	0	0	1	0
ClusterID:1100	8	2	0	0	16	0
ClusterID:1101	22	37	0	0	36	0
ClusterID:1102	4	3	0	0	0	0
ClusterID:1103	4	3	0	0	0	0
ClusterID:1104	4	6	0	0	0	0
ClusterID:1105	18	37	0	0	45	0
ClusterID:1106	2	1	0	0	0	0
ClusterID:1107	3	2	0	0	0	0
ClusterID:1108	6	5	0	0	0	0
ClusterID:1109	3	2	0	0	0	0
ClusterID:1110	2	1	0	0	0	0
ClusterID:1111	6	2	0	0	10	0
ClusterID:1112	5	2	0	0	10	0
ClusterID:1113	3	2	0	0	0	0
ClusterID:1114	11	27	0	0	0	0
ClusterID:1115	9	13	0	0	1	0
ClusterID:1116	21	26	0	0	24	0
ClusterID:1117	6	5	0	0	0	0
ClusterID:1118	23	146	0	0	45	0
ClusterID:1119	6	3	0	0	15	0
ClusterID:1120	4	3	0	0	0	0
ClusterID:1121	3	2	0	0	0	0
ClusterID:1122	2	1	0	0	0	0
ClusterID:1123	1	0	0	0	0	0
ClusterID:1124	1	0	0	0	0	0
ClusterID:1125	15	11	3	13	5	1
ClusterID:1126	4	3	0	0	0	0
ClusterID:1127	1	0	0	0	0	0
ClusterID:1128	12	12	0	10	51	6
ClusterID:1129	5	5	0	0	0	0
ClusterID:1130	2	1	0	0	0	0
ClusterID:1131	1	0	0	0	0	0
ClusterID:1132	3	2	0	0	0	0
ClusterID:1133	46	156	0	0	496	0
ClusterID:1134	2	1	0	0	0	0
ClusterID:1135	3	2	0	0	0	0
ClusterID:1136	10	17	0	0	0	0
ClusterID:1137	5	3	0	0	6	0
ClusterID:1138	1	0	0	0	0	0
ClusterID:1139	61	26	0	0	1540	0
ClusterID:1140	2	1	0	0	1	0
ClusterID:1141	1	0	0	0	0	0
ClusterID:1142	4	3	0	0	1	0
ClusterID:1143	4	5	0	0	0	0
ClusterID:1144	3	2	0	0	0	0
ClusterID:1145	6	3	0	0	1	6
ClusterID:1146	7	8	0	0	0	0
ClusterID:1147	8	9	6	0	6	0
ClusterID:1148	1	0	0	0	0	0
ClusterID:1149	3	2	0	0	0	0
ClusterID:1150	4	3	0	0	0	0
ClusterID:1151	48	310	0	0	28	0
ClusterID:1152	1	0	0	0	0	0
ClusterID:1153	3	2	0	0	0	0
ClusterID:1154	2	1	0	0	0	0
ClusterID:1155	2	1	0	0	1	0
ClusterID:1156	3	2	0	0	0	0
ClusterID:1157	3	2	0	0	0	0
ClusterID:1158	3	3	0	0	0	0
ClusterID:1159	4	3	0	0	0	0
ClusterID:1160	17	7	0	0	39	86
ClusterID:1161	2	1	0	0	0	0
ClusterID:1162	2	1	0	0	0	0
ClusterID:1163	3	2	0	0	0	0
ClusterID:1164	5	7	0	0	0	0
ClusterID:1165	3	2	0	0	0	0
ClusterID:1166	3	2	0	0	0	0
ClusterID:1167	2	1	0	0	0	0
ClusterID:1168	80	38	1	0	2702	0
ClusterID:1169	3	2	0	0	0	0
ClusterID:1170	4	4	0	0	0	0
ClusterID:1171	1	0	0	0	0	0
ClusterID:1172	3	2	0	0	0	0
ClusterID:1173	3	2	0	0	0	0
ClusterID:1174	2	1	0	0	0	0
ClusterID:1175	2	1	0	0	0	0
ClusterID:1176	2	1	0	0	0	0
ClusterID:1177	3	3	0	0	0	0
ClusterID:1178	7	7	0	0	0	0
ClusterID:1179	12	1	0	0	35	52
ClusterID:1180	8	14	0	0	0	0
ClusterID:1181	3	2	0	0	0	0
ClusterID:1182	4	3	0	0	0	0
ClusterID:1183	23	5	3	13	36	85
ClusterID:1184	3	2	0	0	0	0
ClusterID:1185	1	0	0	0	0	0
ClusterID:1186	1	0	0	0	0	0
ClusterID:1187	11	17	0	0	0	0
ClusterID:1188	3	2	0	0	0	0
ClusterID:1189	1	0	0	0	0	0
ClusterID:1190	2	1	0	0	0	0
ClusterID:1191	2	1	0	0	0	0
ClusterID:1192	4	3	0	0	0	0
ClusterID:1193	5	4	0	0	0	0
ClusterID:1194	2	1	0	0	0	0
ClusterID:1195	3	2	0	0	0	0
ClusterID:1196	1	0	0	0	0	0
ClusterID:1197	4	3	0	0	3	0
ClusterID:1198	6	5	0	0	0	0
ClusterID:1199	2	1	0	0	0	0
ClusterID:1200	4	4	0	0	0	0
ClusterID:1201	13	3	0	3	35	0
ClusterID:1202	6	5	0	0	1	0
ClusterID:1203	8	13	0	0	0	0
ClusterID:1204	3	2	0	0	0	0
ClusterID:1205	4	3	0	0	1	0
ClusterID:1206	4	4	0	0	0	0
ClusterID:1207	5	4	0	0	0	0
ClusterID:1208	7	8	0	0	0	0
ClusterID:1209	5	1	6	0	3	6
ClusterID:1210	8	3	0	0	17	0
ClusterID:1211	12	1	0	0	3	55
ClusterID:1212	2	1	0	0	0	0
ClusterID:1213	1	0	0	0	0	0
ClusterID:1214	9	2	0	0	36	1
ClusterID:1215	42	56	0	0	410	0
ClusterID:1216	6	6	0	0	0	0
ClusterID:1217	10	10	0	0	1	0
ClusterID:1218	5	5	0	0	0	0
ClusterID:1219	6	5	0	0	0	0
ClusterID:1220	20	19	0	0	0	0
ClusterID:1221	1	0	0	0	0	0
ClusterID:1222	9	1	0	0	4	22
ClusterID:1223	55	127	0	3	528	0
ClusterID:1224	3	2	0	0	0	0
ClusterID:1225	2	1	0	0	0	0
ClusterID:1226	5	3	0	0	1	0
ClusterID:1227	5	4	0	0	0	0
ClusterID:1228	3	2	0	0	0	0
ClusterID:1229	2	1	0	0	0	0
ClusterID:1230	3	2	0	0	0	0
ClusterID:1231	1	0	0	0	0	0
ClusterID:1232	4	3	0	0	0	0
ClusterID:1233	2	1	0	0	0	0
ClusterID:1234	3	2	0	0	1	0
ClusterID:1235	2	1	0	0	0	0
ClusterID:1236	41	38	0	0	630	0
ClusterID:1237	4	3	0	0	0	0
ClusterID:1238	13	31	0	0	0	0
ClusterID:1239	3	3	0	0	1	0
ClusterID:1240	6	8	0	0	0	0
ClusterID:1241	2	1	0	0	0	0
ClusterID:1242	42	144	1	0	517	0
ClusterID:1243	57	12	0	0	1540	0
ClusterID:1244	14	12	6	0	8	30
ClusterID:1245	14	16	6	0	29	0
ClusterID:1246	2	1	0	0	0	0
ClusterID:1247	3	2	0	0	0	0
ClusterID:1248	4	2	0	0	0	1
ClusterID:1249	2	1	0	0	0	0
ClusterID:1250	4	3	0	0	0	0
ClusterID:1251	2	1	0	0	0	0
ClusterID:1252	3	2	0	0	0	0
ClusterID:1253	1	0	0	0	0	0
ClusterID:1254	3	2	0	0	0	0
ClusterID:1255	2	1	0	0	0	0
ClusterID:1256	3	2	0	0	0	0
ClusterID:1257	4	3	0	0	0	0
ClusterID:1258	3	2	0	0	0	0
ClusterID:1259	2	1	0	0	0	0
ClusterID:1260	9	8	0	0	0	0
ClusterID:1261	4	4	0	0	0	0
ClusterID:1262	4	5	0	0	0	0
ClusterID:1263	4	2	0	1	0	0
ClusterID:1264	4	3	0	0	0	0
ClusterID:1265	3	2	0	0	0	0
ClusterID:1266	4	3	0	0	1	0
ClusterID:1267	2	1	0	0	0	0
ClusterID:1268	5	4	0	0	0	0
ClusterID:1269	6	5	0	0	3	1
ClusterID:1270	3	1	0	0	3	0
ClusterID:1271	8	9	0	0	0	0
ClusterID:1272	1	0	0	0	0	0
ClusterID:1273	3	2	0	0	0	0
ClusterID:1274	5	4	0	0	0	0
ClusterID:1275	5	4	0	0	0	0
ClusterID:1276	7	5	0	0	1	1
ClusterID:1277	32	136	0	0	0	0
ClusterID:1278	13	31	0	0	0	0
ClusterID:1279	4	3	0	0	1	0
ClusterID:1280	7	9	0	0	0	0
ClusterID:1281	1	0	0	0	0	0
ClusterID:1282	9	0	0	0	21	19
ClusterID:1283	3	2	0	0	0	0
ClusterID:1284	3	2	0	0	0	0
ClusterID:1285	9	19	0	0	0	0
ClusterID:1286	2	1	0	0	0	0
ClusterID:1287	3	2	0	0	0	0
ClusterID:1288	22	9	0	0	122	0
ClusterID:1289	1	0	0	0	0	0
ClusterID:1290	4	3	0	0	0	0
ClusterID:1291	3	2	0	0	0	0
ClusterID:1292	1	0	0	0	0	0
ClusterID:1293	4	3	0	0	0	0
ClusterID:1294	9	8	0	0	1	0
ClusterID:1295	16	12	0	0	91	0
ClusterID:1296	13	25	0	0	0	0
ClusterID:1297	2	1	0	0	0	0
ClusterID:1298	6	7	0	0	3	0
ClusterID:1299	3	3	0	0	0	0
ClusterID:1300	46	85	0	0	946	0
ClusterID:1301	3	2	0	0	0	0
ClusterID:1302	5	1	0	3	3	5
ClusterID:1303	25	16	3	84	3	18
ClusterID:1304	7	7	0	0	0	0
ClusterID:1305	3	2	0	0	0	0
ClusterID:1306	7	6	0	0	0	0
ClusterID:1307	16	27	0	0	15	0
ClusterID:1308	6	6	0	0	1	0
ClusterID:1309	3	2	0	0	0	0
ClusterID:1310	3	2	0	0	0	0
ClusterID:1311	2	1	0	0	0	0
ClusterID:1312	3	2	0	0	1	0
ClusterID:1313	3	2	0	0	0	0
ClusterID:1314	33	218	0	0	1	0
ClusterID:1315	27	15	1	120	5	0
ClusterID:1316	2	1	0	0	0	0
ClusterID:1317	2	1	0	0	0	0
ClusterID:1318	20	31	0	0	92	0
ClusterID:1319	4	2	0	1	1	0
ClusterID:1320	4	3	0	0	0	0
ClusterID:1321	12	20	0	0	0	0
ClusterID:1322	1	0	0	0	0	0
ClusterID:1323	5	4	0	0	3	0
ClusterID:1324	2	1	0	0	0	0
ClusterID:1325	2	1	0	0	0	0
ClusterID:1326	2	1	0	0	0	0
ClusterID:1327	9	2	0	0	10	15
ClusterID:1328	2	1	0	0	0	0
ClusterID:1329	4	5	0	0	0	0
ClusterID:1330	11	10	0	0	0	0
ClusterID:1331	3	2	0	0	0	0
ClusterID:1332	3	2	0	0	0	0
ClusterID:1333	10	14	0	0	15	0
ClusterID:1334	2	1	0	0	0	0
ClusterID:1335	6	5	0	0	0	0
ClusterID:1336	3	2	0	0	0	0
ClusterID:1337	9	6	0	0	0	3
ClusterID:1338	86	704	0	0	1596	0
ClusterID:1339	3	2	0	0	0	0
ClusterID:1340	12	10	0	0	1	6
ClusterID:1341	5	7	0	0	1	0
ClusterID:1342	4	2	0	3	0	0
ClusterID:1343	2	1	0	0	0	0
ClusterID:1344	2	1	0	0	0	0
ClusterID:1345	1	0	0	0	0	0
ClusterID:1346	3	3	0	0	0	0
ClusterID:1347	11	10	0	0	0	0
ClusterID:1348	3	2	0	0	0	0
ClusterID:1349	7	9	1	0	1	0
ClusterID:1350	2	1	0	0	0	0
ClusterID:1351	6	6	0	0	0	0
ClusterID:1352	3	2	0	0	0	0
ClusterID:1353	6	5	0	0	6	0
ClusterID:1354	2	1	0	0	0	0
ClusterID:1355	3	2	0	0	0	0
ClusterID:1356	11	10	10	0	15	0
ClusterID:1357	5	5	0	0	0	0
ClusterID:1358	4	3	0	0	0	0
ClusterID:1359	3	2	0	0	0	0
ClusterID:1360	5	4	0	0	0	0
ClusterID:1361	4	3	0	0	0	0
ClusterID:1362	4	3	0	0	0	0
ClusterID:1363	6	7	0	0	0	0
ClusterID:1364	3	2	0	0	0	0
ClusterID:1365	2	1	0	0	0	0
ClusterID:1366	30	54	0	121	3	0
