	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	2	1	0	0	0	0
ClusterID:1368	3	2	0	0	1	0
ClusterID:1369	3	2	0	0	0	0
ClusterID:1370	33	222	0	0	1	0
ClusterID:1371	25	14	1	105	4	0
ClusterID:1372	4	3	0	0	0	0
ClusterID:1373	2	1	0	0	0	0
ClusterID:1374	19	30	0	0	89	0
ClusterID:1375	5	4	0	0	0	0
ClusterID:1376	4	2	0	1	1	0
ClusterID:1377	1	0	0	0	0	0
ClusterID:1378	15	28	0	0	0	0
ClusterID:1379	12	18	0	0	0	0
ClusterID:1380	1	0	0	0	0	0
ClusterID:1381	7	6	0	0	3	0
ClusterID:1382	2	1	0	0	0	0
ClusterID:1383	7	13	0	0	0	0
ClusterID:1384	2	1	0	0	0	0
ClusterID:1385	1	0	0	0	0	0
ClusterID:1386	8	2	0	0	6	15
ClusterID:1387	2	1	0	0	0	0
ClusterID:1388	11	10	0	0	0	0
ClusterID:1389	3	2	0	0	0	0
ClusterID:1390	2	1	0	0	0	0
ClusterID:1391	12	19	0	0	10	0
ClusterID:1392	2	1	0	0	0	0
ClusterID:1393	6	4	0	1	0	0
ClusterID:1394	3	2	0	0	0	0
ClusterID:1395	7	5	0	1	0	0
ClusterID:1396	85	672	0	0	1540	0
ClusterID:1397	4	3	0	0	0	0
ClusterID:1398	4	3	0	0	0	0
ClusterID:1399	5	4	0	0	0	0
ClusterID:1400	4	3	0	0	1	0
ClusterID:1401	4	2	0	3	0	0
ClusterID:1402	2	1	0	0	0	0
ClusterID:1403	2	1	0	0	0	0
ClusterID:1404	1	0	0	0	0	0
ClusterID:1405	3	3	0	0	0	0
ClusterID:1406	10	9	0	0	0	0
ClusterID:1407	4	4	0	0	0	0
ClusterID:1408	3	2	0	0	0	0
ClusterID:1409	4	3	0	0	0	0
ClusterID:1410	2	1	0	0	0	0
ClusterID:1411	9	12	0	0	0	0
ClusterID:1412	3	2	0	0	0	0
ClusterID:1413	6	5	0	0	6	0
ClusterID:1414	2	1	0	0	0	0
ClusterID:1415	31	67	0	2	40	0
ClusterID:1416	2	1	0	0	0	0
ClusterID:1417	5	4	0	0	0	0
ClusterID:1418	3	2	0	0	0	0
ClusterID:1419	4	3	0	0	0	0
ClusterID:1420	4	4	0	0	0	0
ClusterID:1421	3	2	0	0	1	0
ClusterID:1422	3	2	0	0	0	0
ClusterID:1423	4	3	0	0	0	0
ClusterID:1424	4	3	0	0	0	0
ClusterID:1425	2	1	0	0	0	0
ClusterID:1426	3	2	0	0	0	0
ClusterID:1427	2	1	0	0	0	0
ClusterID:1428	2	1	0	0	0	0
ClusterID:1429	6	5	0	0	0	0
ClusterID:1430	4	3	0	0	0	0
ClusterID:1431	3	2	0	0	0	0
ClusterID:1432	8	7	0	0	0	0
ClusterID:1433	29	52	0	121	3	0
ClusterID:1434	3	2	0	0	0	0
ClusterID:1435	2	1	0	0	0	0
ClusterID:1436	3	2	0	0	0	0
ClusterID:1437	1	0	0	0	0	0
ClusterID:1438	2	1	0	0	0	0
ClusterID:1439	3	2	0	0	0	0
ClusterID:1440	6	3	0	0	6	0
ClusterID:1441	82	180	3	2	1427	45
ClusterID:1442	14	2	0	0	34	44
ClusterID:1443	19	5	3	0	19	104
ClusterID:1444	3	2	0	0	0	0
ClusterID:1445	2	1	0	0	0	0
ClusterID:1446	1	0	0	0	0	0
ClusterID:1447	5	4	0	0	0	0
ClusterID:1448	3	2	0	0	0	0
ClusterID:1449	25	66	0	0	140	0
ClusterID:1450	5	4	0	0	0	0
ClusterID:1451	1	0	0	0	0	0
ClusterID:1452	32	65	0	0	3	0
ClusterID:1453	5	4	0	0	1	0
ClusterID:1454	3	2	0	0	0	0
ClusterID:1455	9	8	0	0	0	0
ClusterID:1456	1	0	0	0	0	0
ClusterID:1457	32	244	0	0	36	0
ClusterID:1458	2	1	0	0	0	0
ClusterID:1459	5	2	0	0	6	0
ClusterID:1460	7	6	0	0	0	0
ClusterID:1461	5	6	0	0	3	0
ClusterID:1462	4	3	0	0	0	0
ClusterID:1463	1	0	0	0	0	0
ClusterID:1464	3	2	0	0	0	0
ClusterID:1465	2	1	0	0	0	0
ClusterID:1466	7	6	0	0	0	0
ClusterID:1467	6	6	0	0	0	0
ClusterID:1468	7	10	0	0	0	0
ClusterID:1469	1	0	0	0	0	0
ClusterID:1470	2	1	0	0	0	0
ClusterID:1471	2	1	0	0	0	0
ClusterID:1472	12	21	6	5	12	0
ClusterID:1473	10	16	0	0	1	0
ClusterID:1474	10	12	0	0	0	0
ClusterID:1475	2	0	0	1	0	0
ClusterID:1476	3	2	0	0	0	0
ClusterID:1477	5	3	0	1	0	0
ClusterID:1478	33	23	0	10	341	0
ClusterID:1479	3	3	0	0	0	0
ClusterID:1480	2	1	0	0	0	0
ClusterID:1481	3	2	0	0	0	0
ClusterID:1482	3	2	0	0	0	0
ClusterID:1483	4	3	0	0	0	0
ClusterID:1484	3	2	0	0	0	0
ClusterID:1485	2	1	0	0	0	0
ClusterID:1486	14	5	0	0	39	0
ClusterID:1487	3	2	0	0	0	0
ClusterID:1488	4	3	0	0	0	0
ClusterID:1489	55	183	0	0	746	0
ClusterID:1490	3	1	0	0	0	1
ClusterID:1491	2	1	0	0	0	0
ClusterID:1492	7	6	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	5	4	1	0	1	0
ClusterID:1495	5	4	0	0	0	0
ClusterID:1496	2	1	0	0	0	0
ClusterID:1497	4	3	0	0	0	0
ClusterID:1498	2	1	0	0	0	0
ClusterID:1499	2	1	0	0	0	0
ClusterID:1500	2	1	0	0	0	0
ClusterID:1501	2	1	0	0	0	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	14	25	0	0	3	0
ClusterID:1504	3	2	0	0	0	0
ClusterID:1505	5	4	0	0	0	0
ClusterID:1506	2	1	0	0	0	0
ClusterID:1507	4	3	0	0	1	0
ClusterID:1508	3	2	0	0	0	0
ClusterID:1509	5	4	1	0	5	0
ClusterID:1510	20	19	0	0	0	0
ClusterID:1511	6	5	10	0	15	0
ClusterID:1512	4	3	0	0	1	0
ClusterID:1513	24	31	0	0	156	0
ClusterID:1514	22	111	0	0	2	0
ClusterID:1515	2	1	0	0	0	0
ClusterID:1516	4	3	0	0	0	0
ClusterID:1517	4	3	0	0	0	0
ClusterID:1518	2	1	0	0	0	0
ClusterID:1519	6	2	0	4	0	0
ClusterID:1520	2	1	0	0	0	0
ClusterID:1521	3	2	0	0	1	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	5	4	0	0	0	0
ClusterID:1524	2	1	0	0	0	0
ClusterID:1525	23	79	0	0	24	0
ClusterID:1526	4	3	0	0	0	0
ClusterID:1527	6	2	0	0	10	0
ClusterID:1528	2	1	0	0	0	0
ClusterID:1529	3	2	0	0	0	0
ClusterID:1530	8	7	0	0	6	0
ClusterID:1531	2	1	0	0	0	0
ClusterID:1532	16	8	0	1	9	57
ClusterID:1533	2	1	0	0	0	0
ClusterID:1534	3	2	0	0	0	0
ClusterID:1535	1	0	0	0	0	0
ClusterID:1536	7	5	0	1	3	0
ClusterID:1537	9	8	0	0	0	0
ClusterID:1538	17	11	0	0	11	45
ClusterID:1539	2	1	0	0	0	0
ClusterID:1540	11	21	0	0	0	0
ClusterID:1541	7	6	0	0	0	0
ClusterID:1542	1	0	0	0	0	0
ClusterID:1543	6	4	0	0	3	0
ClusterID:1544	11	18	0	0	0	0
ClusterID:1545	6	6	0	0	1	0
ClusterID:1546	4	3	0	0	0	0
ClusterID:1547	1	0	0	0	0	0
ClusterID:1548	1	0	0	0	0	0
ClusterID:1549	2	1	0	0	0	0
ClusterID:1550	6	5	0	0	0	0
ClusterID:1551	3	2	0	0	0	0
ClusterID:1552	56	29	3	0	1326	0
ClusterID:1553	6	5	0	0	0	0
ClusterID:1554	12	15	0	0	0	0
ClusterID:1555	1	0	0	0	0	0
ClusterID:1556	8	12	0	0	0	0
ClusterID:1557	5	4	0	0	0	0
ClusterID:1558	2	1	0	0	0	0
ClusterID:1559	4	4	0	0	0	0
ClusterID:1560	3	1	1	0	0	0
ClusterID:1561	6	5	0	0	0	0
ClusterID:1562	46	85	0	0	0	0
ClusterID:1563	7	7	0	0	0	0
ClusterID:1564	14	52	0	0	0	0
ClusterID:1565	2	1	0	0	0	0
ClusterID:1566	5	3	0	0	4	0
ClusterID:1567	5	7	0	0	3	0
ClusterID:1568	3	2	0	0	0	0
ClusterID:1569	4	3	0	0	0	0
ClusterID:1570	2	1	0	0	0	0
ClusterID:1571	2	1	0	0	0	0
ClusterID:1572	2	1	0	0	0	0
ClusterID:1573	3	2	0	0	0	0
ClusterID:1574	3	2	0	0	0	0
ClusterID:1575	4	3	0	0	0	0
ClusterID:1576	2	1	0	0	0	0
ClusterID:1577	5	9	0	0	0	0
ClusterID:1578	8	7	0	0	0	0
ClusterID:1579	3	2	0	0	0	0
ClusterID:1580	3	2	0	0	0	0
ClusterID:1581	6	6	0	0	0	0
ClusterID:1582	1	0	0	0	0	0
ClusterID:1583	6	5	0	0	0	0
ClusterID:1584	2	1	0	0	0	0
ClusterID:1585	3	2	0	0	0	0
ClusterID:1586	2	1	0	0	1	0
ClusterID:1587	1	0	0	0	0	0
ClusterID:1588	2	1	0	0	0	0
ClusterID:1589	8	14	0	0	3	0
ClusterID:1590	3	2	0	0	0	0
ClusterID:1591	2	1	0	0	0	0
ClusterID:1592	3	1	0	0	1	0
ClusterID:1593	4	4	0	0	0	0
ClusterID:1594	3	3	0	0	0	0
ClusterID:1595	3	2	0	0	0	0
ClusterID:1596	1	0	0	0	0	0
ClusterID:1597	8	9	0	0	0	0
ClusterID:1598	1	0	0	0	0	0
ClusterID:1599	2	1	0	0	0	0
ClusterID:1600	68	43	6	4	2081	0
ClusterID:1601	4	4	0	0	0	0
ClusterID:1602	3	2	0	0	0	0
ClusterID:1603	10	18	0	3	6	0
ClusterID:1604	3	2	0	0	0	0
ClusterID:1605	5	5	0	0	0	0
ClusterID:1606	2	1	0	0	0	0
ClusterID:1607	4	3	0	0	0	0
ClusterID:1608	3	1	0	0	1	0
ClusterID:1609	3	2	0	0	0	0
ClusterID:1610	47	104	0	0	193	0
ClusterID:1611	9	12	0	0	0	0
ClusterID:1612	7	10	0	0	1	0
ClusterID:1613	5	4	0	0	0	0
ClusterID:1614	4	3	0	0	0	0
ClusterID:1615	3	2	0	0	0	0
ClusterID:1616	3	2	0	0	0	0
ClusterID:1617	3	1	0	0	1	0
ClusterID:1618	1	0	0	0	0	0
ClusterID:1619	2	1	0	0	0	0
ClusterID:1620	3	2	0	0	0	0
ClusterID:1621	1	0	0	0	0	0
ClusterID:1622	32	210	0	0	4	0
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	2	1	0	0	0	0
ClusterID:1626	27	50	0	0	159	0
ClusterID:1627	19	3	1	2	85	78
ClusterID:1628	3	2	0	0	0	0
ClusterID:1629	5	4	0	0	0	0
ClusterID:1630	5	5	0	0	0	0
ClusterID:1631	7	5	0	0	4	1
ClusterID:1632	2	1	0	0	0	0
ClusterID:1633	4	3	0	0	0	0
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	83	39	3	1	2850	0
ClusterID:1636	4	5	0	0	1	0
ClusterID:1637	2	1	0	0	0	0
ClusterID:1638	3	2	0	0	0	0
ClusterID:1639	4	3	0	0	0	0
ClusterID:1640	3	2	0	0	0	0
ClusterID:1641	13	21	0	0	1	0
ClusterID:1642	4	3	0	0	0	0
ClusterID:1643	6	5	0	0	0	0
ClusterID:1644	2	1	0	0	0	0
ClusterID:1645	3	2	0	0	0	0
ClusterID:1646	6	7	0	0	0	0
ClusterID:1647	7	7	0	0	0	0
ClusterID:1648	1	0	0	0	0	0
ClusterID:1649	1	0	0	0	0	0
ClusterID:1650	3	2	0	0	0	0
ClusterID:1651	1	0	0	0	0	0
ClusterID:1652	28	41	0	1	151	1
ClusterID:1653	1	0	0	0	0	0
ClusterID:1654	5	7	0	0	0	0
ClusterID:1655	4	2	0	1	0	0
ClusterID:1656	1	0	0	0	0	0
ClusterID:1657	2	1	0	0	0	0
ClusterID:1658	3	2	0	0	0	0
ClusterID:1659	3	2	0	0	0	0
ClusterID:1660	8	2	0	0	15	0
ClusterID:1661	3	2	0	0	0	0
ClusterID:1662	2	1	0	0	0	0
ClusterID:1663	2	0	0	0	1	0
ClusterID:1664	4	3	0	0	0	0
ClusterID:1665	46	11	0	0	746	186
ClusterID:1666	4	3	0	0	0	0
ClusterID:1667	16	2	0	81	27	0
ClusterID:1668	2	1	0	0	0	0
ClusterID:1669	2	1	0	0	0	0
ClusterID:1670	3	3	0	0	0	0
ClusterID:1671	2	1	0	0	0	0
ClusterID:1672	3	2	0	0	0	0
ClusterID:1673	4	3	0	0	0	0
ClusterID:1674	3	2	0	0	0	0
ClusterID:1675	2	1	0	0	0	0
ClusterID:1676	6	9	0	0	0	0
ClusterID:1677	9	9	0	0	0	0
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	4	3	0	0	0	0
ClusterID:1680	5	4	0	0	0	0
ClusterID:1681	3	2	0	0	1	0
ClusterID:1682	1	0	0	0	0	0
ClusterID:1683	5	4	0	0	0	0
ClusterID:1684	5	4	0	0	0	0
ClusterID:1685	3	2	0	0	0	0
ClusterID:1686	47	82	0	0	801	0
ClusterID:1687	4	3	0	0	0	0
ClusterID:1688	3	2	0	0	0	0
ClusterID:1689	2	1	0	0	0	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	4	3	0	0	0	0
ClusterID:1692	3	2	0	0	0	0
ClusterID:1693	5	4	0	0	0	0
ClusterID:1694	2	1	0	0	0	0
ClusterID:1695	3	2	0	0	0	0
ClusterID:1696	2	1	0	0	0	0
ClusterID:1697	4	4	0	0	0	0
ClusterID:1698	6	5	0	0	0	0
ClusterID:1699	1	0	0	0	0	0
ClusterID:1700	5	4	0	0	0	0
ClusterID:1701	21	20	1	0	69	0
ClusterID:1702	27	74	0	0	2	0
ClusterID:1703	2	1	0	0	1	0
ClusterID:1704	1	0	0	0	0	0
ClusterID:1705	1	0	0	0	0	0
ClusterID:1706	2	1	0	0	0	0
ClusterID:1707	1	0	0	0	0	0
ClusterID:1708	3	2	0	0	0	0
ClusterID:1709	23	21	3	45	20	0
ClusterID:1710	1	0	0	0	0	0
ClusterID:1711	1	0	0	0	0	0
ClusterID:1712	5	4	0	0	0	0
ClusterID:1713	2	1	0	0	0	0
ClusterID:1714	1	0	0	0	0	0
ClusterID:1715	1	0	0	0	0	0
ClusterID:1716	1	0	0	0	0	0
ClusterID:1717	1	0	0	0	0	0
ClusterID:1718	7	9	0	0	0	0
ClusterID:1719	1	0	0	0	0	0
ClusterID:1720	1	0	0	0	0	0
ClusterID:1721	4	3	0	0	0	0
ClusterID:1722	6	8	0	0	0	0
ClusterID:1723	4	5	0	0	0	0
ClusterID:1724	10	11	0	0	0	0
ClusterID:1725	4	3	0	0	0	0
ClusterID:1726	44	49	0	1	666	0
ClusterID:1727	4	3	0	0	0	0
ClusterID:1728	8	7	0	0	0	0
ClusterID:1729	3	2	0	0	0	0
ClusterID:1730	1	0	0	0	0	0
ClusterID:1731	5	3	0	0	6	0
ClusterID:1732	9	13	0	0	0	0
ClusterID:1733	1	0	0	0	0	0
ClusterID:1734	6	6	0	0	1	0
ClusterID:1735	2	1	0	0	0	0
ClusterID:1736	6	0	0	1	15	0
ClusterID:1737	1	0	0	0	0	0
ClusterID:1738	2	1	0	0	0	0
ClusterID:1739	2	1	0	0	0	0
ClusterID:1740	11	14	0	0	0	0
ClusterID:1741	2	1	0	0	0	0
ClusterID:1742	7	6	0	0	0	0
ClusterID:1743	12	5	0	19	7	0
ClusterID:1744	5	4	0	0	0	0
ClusterID:1745	5	5	0	0	0	0
ClusterID:1746	5	4	0	0	0	0
ClusterID:1747	7	8	0	0	0	0
ClusterID:1748	4	3	0	0	0	0
ClusterID:1749	10	7	6	1	3	0
ClusterID:1750	7	3	6	0	15	6
ClusterID:1751	7	6	0	0	0	0
ClusterID:1752	5	6	0	0	6	0
ClusterID:1753	5	3	0	1	0	0
ClusterID:1754	3	0	0	3	1	0
ClusterID:1755	16	20	3	0	21	0
ClusterID:1756	20	61	0	0	0	0
ClusterID:1757	1	0	0	0	0	0
ClusterID:1758	3	2	0	0	0	0
ClusterID:1759	2	1	0	0	0	0
ClusterID:1760	7	7	3	1	3	0
ClusterID:1761	10	11	0	0	0	0
ClusterID:1762	9	24	0	0	8	0
ClusterID:1763	5	4	0	0	0	0
ClusterID:1764	5	3	0	0	1	1
ClusterID:1765	2	1	0	0	0	0
ClusterID:1766	2	1	0	0	0	0
ClusterID:1767	3	2	0	0	0	0
ClusterID:1768	1	0	0	0	0	0
ClusterID:1769	9	8	0	0	0	0
ClusterID:1770	3	3	0	0	0	0
ClusterID:1771	3	2	0	0	0	0
ClusterID:1772	1	0	0	0	0	0
ClusterID:1773	3	2	0	0	0	0
ClusterID:1774	8	7	0	0	0	0
ClusterID:1775	26	81	0	0	0	0
ClusterID:1776	8	8	0	0	0	0
ClusterID:1777	2	0	0	0	1	0
ClusterID:1778	3	2	0	0	1	0
ClusterID:1779	4	3	0	0	1	0
ClusterID:1780	3	2	0	0	0	0
ClusterID:1781	2	1	0	0	0	0
ClusterID:1782	1	0	0	0	0	0
ClusterID:1783	3	2	0	0	0	0
ClusterID:1784	5	4	0	0	0	0
ClusterID:1785	1	0	0	0	0	0
ClusterID:1786	3	3	0	0	0	0
ClusterID:1787	2	1	0	0	0	0
ClusterID:1788	33	34	0	0	410	0
ClusterID:1789	2	1	0	0	0	0
ClusterID:1790	2	1	0	0	0	0
ClusterID:1791	3	2	0	0	0	0
ClusterID:1792	2	1	0	0	0	0
ClusterID:1793	48	48	0	0	448	0
ClusterID:1794	1	0	0	0	0	0
ClusterID:1795	2	1	0	0	0	0
ClusterID:1796	2	1	0	0	0	0
ClusterID:1797	2	1	0	0	0	0
ClusterID:1798	2	1	0	0	0	0
ClusterID:1799	2	1	0	0	0	0
ClusterID:1800	1	0	0	0	0	0
ClusterID:1801	9	6	0	3	21	0
ClusterID:1802	2	1	0	0	0	0
ClusterID:1803	39	19	0	1	200	78
ClusterID:1804	5	7	0	0	0	0
ClusterID:1805	5	4	0	0	0	0
ClusterID:1806	8	12	0	0	0	0
ClusterID:1807	3	2	0	0	0	0
ClusterID:1808	3	3	0	0	0	0
ClusterID:1809	50	251	0	0	0	0
ClusterID:1810	5	4	0	0	0	0
ClusterID:1811	3	2	0	0	0	0
ClusterID:1812	12	22	0	0	0	0
ClusterID:1813	4	4	0	0	0	0
ClusterID:1814	43	38	0	0	351	258
ClusterID:1815	4	4	0	0	0	0
ClusterID:1816	4	3	0	0	0	0
ClusterID:1817	3	2	0	0	0	0
ClusterID:1818	21	7	1	3	66	79
ClusterID:1819	4	3	0	0	0	0
ClusterID:1820	2	1	0	0	0	0
ClusterID:1821	35	113	0	0	0	0
ClusterID:1822	2	1	0	0	0	0
ClusterID:1823	7	13	0	0	5	0
ClusterID:1824	3	2	0	0	0	0
ClusterID:1825	3	2	0	0	0	0
ClusterID:1826	2	1	0	0	0	0
ClusterID:1827	8	7	0	0	0	0
ClusterID:1828	3	2	0	0	0	0
ClusterID:1829	1	0	0	0	0	0
ClusterID:1830	2	1	0	0	0	0
ClusterID:1831	2	1	0	0	0	0
ClusterID:1832	8	3	3	0	13	0
ClusterID:1833	2	1	0	0	0	0
ClusterID:1834	7	14	0	0	6	0
ClusterID:1835	1	0	0	0	0	0
ClusterID:1836	3	2	0	0	0	0
ClusterID:1837	4	3	0	0	0	0
ClusterID:1838	4	3	0	0	0	0
ClusterID:1839	5	4	0	0	0	0
ClusterID:1840	8	12	0	0	0	0
ClusterID:1841	5	4	0	0	0	0
ClusterID:1842	6	9	0	0	0	0
ClusterID:1843	2	1	0	0	0	0
ClusterID:1844	3	2	0	0	0	0
ClusterID:1845	2	1	0	0	0	0
ClusterID:1846	2	1	0	0	0	0
ClusterID:1847	2	1	0	0	0	0
ClusterID:1848	2	1	0	0	0	0
ClusterID:1849	2	1	0	0	0	0
ClusterID:1850	1	0	0	0	0	0
ClusterID:1851	1	0	0	0	0	0
ClusterID:1852	18	12	0	0	45	0
ClusterID:1853	7	2	0	10	0	0
ClusterID:1854	6	6	0	0	0	0
ClusterID:1855	6	5	0	0	0	0
ClusterID:1856	26	82	0	0	6	0
ClusterID:1857	6	1	0	6	2	0
ClusterID:1858	3	2	0	0	1	0
ClusterID:1859	5	4	0	0	0	0
ClusterID:1860	22	19	6	0	63	0
ClusterID:1861	5	4	0	0	0	0
ClusterID:1862	2	1	0	0	0	0
ClusterID:1863	5	4	0	0	0	0
ClusterID:1864	3	2	0	0	1	0
ClusterID:1865	2	1	0	0	0	0
ClusterID:1866	4	2	0	0	0	1
ClusterID:1867	2	1	0	0	0	0
ClusterID:1868	2	1	0	0	0	0
ClusterID:1869	1	0	0	0	0	0
ClusterID:1870	2	1	0	0	0	0
ClusterID:1871	2	1	0	0	0	0
ClusterID:1872	5	5	0	0	0	0
ClusterID:1873	1	0	0	0	0	0
ClusterID:1874	1	0	0	0	0	0
ClusterID:1875	12	14	0	0	45	0
ClusterID:1876	2	1	0	0	0	0
ClusterID:1877	6	7	0	0	1	0
ClusterID:1878	2	1	0	0	0	0
ClusterID:1879	2	1	0	0	0	0
ClusterID:1880	2	1	0	0	0	0
ClusterID:1881	5	6	0	0	0	0
ClusterID:1882	1	0	0	0	0	0
ClusterID:1883	1	0	0	0	0	0
ClusterID:1884	3	2	0	0	0	0
ClusterID:1885	1	0	0	0	0	0
ClusterID:1886	6	5	0	0	0	0
ClusterID:1887	3	2	0	0	0	0
ClusterID:1888	2	1	0	0	0	0
ClusterID:1889	3	2	0	0	0	0
ClusterID:1890	7	10	0	0	0	0
ClusterID:1891	7	6	0	0	1	0
ClusterID:1892	2	1	0	0	0	0
ClusterID:1893	5	5	0	0	0	0
ClusterID:1894	3	2	0	0	0	0
ClusterID:1895	5	5	0	0	0	0
ClusterID:1896	1	0	0	0	0	0
ClusterID:1897	5	6	0	0	3	0
ClusterID:1898	5	4	0	0	0	0
ClusterID:1899	4	3	0	0	0	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	4	6	0	0	0	0
ClusterID:1902	4	3	0	0	0	0
ClusterID:1903	3	2	0	0	0	0
ClusterID:1904	2	1	0	0	0	0
ClusterID:1905	30	45	0	0	276	0
ClusterID:1906	2	1	0	0	0	0
ClusterID:1907	3	3	0	0	0	0
ClusterID:1908	4	3	0	0	0	0
ClusterID:1909	2	1	0	0	0	0
ClusterID:1910	4	3	0	0	0	0
ClusterID:1911	3	2	0	0	0	0
ClusterID:1912	13	2	0	1	23	4
ClusterID:1913	4	3	0	0	0	0
ClusterID:1914	5	4	0	0	0	0
ClusterID:1915	7	6	0	0	0	0
ClusterID:1916	1	0	0	0	0	0
ClusterID:1917	3	2	0	0	0	0
ClusterID:1918	4	3	0	0	0	0
ClusterID:1919	2	1	0	0	0	0
ClusterID:1920	9	9	0	0	0	0
ClusterID:1921	16	93	0	0	0	0
ClusterID:1922	7	7	0	0	0	0
ClusterID:1923	4	3	0	0	0	0
ClusterID:1924	3	2	0	0	0	0
ClusterID:1925	8	8	0	0	0	0
ClusterID:1926	3	2	0	0	0	0
ClusterID:1927	1	0	0	0	0	0
ClusterID:1928	51	24	0	3	1035	0
ClusterID:1929	1	0	0	0	0	0
ClusterID:1930	3	3	0	0	0	0
ClusterID:1931	3	2	0	0	0	0
ClusterID:1932	32	14	0	0	351	0
ClusterID:1933	6	6	0	0	1	0
ClusterID:1934	6	8	0	0	0	0
ClusterID:1935	6	3	0	1	1	0
ClusterID:1936	4	3	0	0	0	0
ClusterID:1937	5	4	0	0	1	0
ClusterID:1938	3	2	0	0	0	0
ClusterID:1939	2	1	0	0	0	0
ClusterID:1940	32	79	0	0	6	10
ClusterID:1941	4	3	0	0	0	0
ClusterID:1942	36	5	0	0	528	0
ClusterID:1943	3	2	0	0	3	0
ClusterID:1944	4	3	0	0	0	0
ClusterID:1945	3	2	0	0	0	0
ClusterID:1946	3	2	0	0	0	0
ClusterID:1947	6	5	0	0	0	0
ClusterID:1948	9	9	0	0	0	0
ClusterID:1949	5	4	0	0	0	0
ClusterID:1950	10	9	0	0	0	0
ClusterID:1951	5	6	0	0	1	0
ClusterID:1952	3	3	0	0	0	0
ClusterID:1953	2	1	0	0	0	0
ClusterID:1954	3	2	0	0	0	0
ClusterID:1955	2	1	0	0	0	0
ClusterID:1956	4	3	0	0	1	0
ClusterID:1957	4	1	0	1	1	0
ClusterID:1958	2	1	0	0	0	0
ClusterID:1959	45	11	0	0	395	64
ClusterID:1960	3	2	0	0	0	0
ClusterID:1961	3	2	0	0	0	0
ClusterID:1962	13	20	2	1	12	28
ClusterID:1963	3	2	0	0	0	0
ClusterID:1964	3	2	0	0	0	0
ClusterID:1965	6	6	0	0	0	0
ClusterID:1966	1	0	0	0	0	0
ClusterID:1967	21	5	0	0	43	122
ClusterID:1968	9	9	0	0	0	0
ClusterID:1969	2	1	0	0	0	0
ClusterID:1970	4	3	0	0	0	0
ClusterID:1971	75	85	1	0	1135	0
ClusterID:1972	9	7	0	0	4	0
ClusterID:1973	5	3	0	0	1	0
ClusterID:1974	7	2	0	0	15	0
ClusterID:1975	2	1	0	0	0	0
ClusterID:1976	4	3	0	0	0	0
ClusterID:1977	44	43	0	0	0	0
ClusterID:1978	4	3	0	0	0	0
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	7	8	0	0	0	0
ClusterID:1981	1	0	0	0	0	0
ClusterID:1982	4	3	0	0	1	0
ClusterID:1983	1	0	0	0	0	0
ClusterID:1984	1	0	0	0	0	0
ClusterID:1985	4	3	0	0	0	0
ClusterID:1986	2	1	0	0	0	0
ClusterID:1987	9	9	0	0	0	0
ClusterID:1988	2	1	0	0	0	0
ClusterID:1989	3	2	0	0	0	0
ClusterID:1990	5	2	0	0	1	3
ClusterID:1991	6	5	0	0	0	0
ClusterID:1992	3	2	0	0	1	0
ClusterID:1993	6	5	0	0	0	0
ClusterID:1994	7	3	1	0	10	1
ClusterID:1995	4	3	0	0	0	0
ClusterID:1996	4	3	0	0	0	0
ClusterID:1997	9	8	0	0	0	0
ClusterID:1998	3	2	0	0	0	0
ClusterID:1999	6	5	0	0	0	0
ClusterID:2000	3	2	0	0	0	0
ClusterID:2001	4	3	0	0	0	0
ClusterID:2002	4	3	0	0	3	0
ClusterID:2003	12	11	0	0	0	0
ClusterID:2004	5	10	0	0	0	0
ClusterID:2005	3	2	0	0	0	0
ClusterID:2006	4	3	0	0	0	0
ClusterID:2007	12	43	0	0	0	0
ClusterID:2008	13	12	0	0	0	0
ClusterID:2009	4	3	0	0	0	0
ClusterID:2010	3	2	0	0	0	0
ClusterID:2011	11	15	0	0	0	0
ClusterID:2012	4	3	0	0	0	0
ClusterID:2013	2	1	0	0	0	0
ClusterID:2014	1	0	0	0	0	0
ClusterID:2015	13	13	0	0	0	0
ClusterID:2016	2	1	0	0	0	0
ClusterID:2017	5	4	0	0	0	0
ClusterID:2018	3	3	0	0	0	0
ClusterID:2019	12	5	0	0	28	12
ClusterID:2020	3	2	0	0	0	0
ClusterID:2021	1	0	0	0	0	0
ClusterID:2022	15	22	0	0	1	0
ClusterID:2023	5	4	0	0	0	0
ClusterID:2024	33	92	0	0	9	31
ClusterID:2025	4	3	3	1	3	0
ClusterID:2026	1	0	0	0	0	0
ClusterID:2027	8	9	6	0	6	0
ClusterID:2028	4	3	0	0	0	0
