	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:690	31	30	0	0	0	0
ClusterID:691	5	4	0	0	0	0
ClusterID:692	7	7	0	0	0	0
ClusterID:693	7	6	0	0	0	0
ClusterID:694	24	45	0	0	0	0
ClusterID:695	1	0	0	0	0	0
ClusterID:696	12	10	0	0	29	0
ClusterID:697	54	120	0	0	1176	1
ClusterID:698	6	5	0	0	0	0
ClusterID:699	25	14	3	84	3	18
ClusterID:700	6	5	0	0	1	0
ClusterID:701	13	13	0	0	21	0
ClusterID:702	3	2	0	0	0	0
ClusterID:703	9	8	0	0	3	0
ClusterID:704	2	1	0	0	0	0
ClusterID:705	3	2	0	0	0	0
ClusterID:706	36	241	0	0	3	0
ClusterID:707	48	71	1	232	60	1
ClusterID:708	7	5	0	0	1	0
ClusterID:709	7	18	0	0	5	0
ClusterID:710	4	3	0	0	0	0
ClusterID:711	18	43	0	0	0	0
ClusterID:712	6	6	0	0	1	0
ClusterID:713	8	7	0	0	0	0
ClusterID:714	2	1	0	0	0	0
ClusterID:715	2	1	0	0	0	0
ClusterID:716	11	10	0	0	0	0
ClusterID:717	3	3	0	0	0	0
ClusterID:718	16	13	1	0	1	3
ClusterID:719	7	17	0	0	2	0
ClusterID:720	4	3	0	0	0	0
ClusterID:721	8	9	0	0	1	0
ClusterID:722	4	3	0	0	0	0
ClusterID:723	8	7	0	0	3	0
ClusterID:724	4	4	0	0	0	0
ClusterID:725	23	31	0	0	105	0
ClusterID:726	21	3	0	0	110	79
ClusterID:727	9	5	0	0	21	0
ClusterID:728	65	201	0	0	1685	0
ClusterID:729	16	24	0	0	15	21
ClusterID:730	9	10	0	0	0	0
ClusterID:731	3	2	0	0	0	0
ClusterID:732	3	2	0	0	0	0
ClusterID:733	2	1	0	0	0	0
ClusterID:734	6	6	0	0	0	0
ClusterID:735	16	16	0	0	0	0
ClusterID:736	14	14	0	0	1	0
ClusterID:737	8	7	0	0	1	0
ClusterID:738	40	83	0	192	14	0
ClusterID:739	11	6	0	0	6	10
ClusterID:740	4	3	0	0	1	0
ClusterID:741	8	10	0	0	0	0
ClusterID:742	7	12	0	0	0	0
ClusterID:743	39	15	3	0	41	253
ClusterID:744	4	3	0	0	0	0
ClusterID:745	5	4	0	0	0	0
ClusterID:746	42	109	0	3	194	1
ClusterID:747	4	3	0	0	0	0
ClusterID:748	10	9	0	0	1	0
ClusterID:749	3	2	0	0	0	0
ClusterID:750	40	297	0	0	136	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	5	2	0	0	6	0
ClusterID:753	3	2	0	0	0	0
ClusterID:754	2	1	0	0	0	0
ClusterID:755	6	5	0	0	1	0
ClusterID:756	8	8	0	0	0	0
ClusterID:757	10	9	0	0	1	0
ClusterID:758	2	1	0	0	0	0
ClusterID:759	6	6	0	0	0	0
ClusterID:760	2	1	0	0	0	0
ClusterID:761	2	1	0	0	0	0
ClusterID:762	6	7	0	0	0	0
ClusterID:763	26	35	6	10	22	0
ClusterID:764	61	145	1	108	365	0
ClusterID:765	17	15	3	1	16	55
ClusterID:766	5	5	0	0	0	0
ClusterID:767	7	6	0	0	0	0
ClusterID:768	4	3	0	0	0	0
ClusterID:769	2	1	0	0	0	0
ClusterID:770	1	0	0	0	0	0
ClusterID:771	1	0	0	0	0	0
ClusterID:772	5	4	0	0	0	0
ClusterID:773	11	22	0	0	3	0
ClusterID:774	5	4	0	0	0	0
ClusterID:775	2	1	0	0	0	0
ClusterID:776	6	6	0	0	1	0
ClusterID:777	28	29	0	0	159	0
ClusterID:778	5	4	0	0	0	0
ClusterID:779	12	3	0	1	15	4
ClusterID:780	2	1	0	0	0	0
ClusterID:781	7	5	0	0	1	0
ClusterID:782	2	1	0	0	0	0
ClusterID:783	16	35	0	0	0	0
ClusterID:784	5	5	0	0	0	0
ClusterID:785	4	4	0	0	1	0
ClusterID:786	2	1	0	0	1	0
ClusterID:787	11	13	1	0	7	0
ClusterID:788	6	5	0	0	0	0
ClusterID:789	18	8	0	0	105	0
ClusterID:790	1	0	0	0	0	0
ClusterID:791	3	2	0	0	0	0
ClusterID:792	8	5	0	0	1	6
ClusterID:793	3	2	0	0	0	0
ClusterID:794	19	42	0	0	8	15
ClusterID:795	62	308	1	3	900	0
ClusterID:796	3	2	0	0	0	0
ClusterID:797	25	91	0	0	39	0
ClusterID:798	8	5	0	0	18	0
ClusterID:799	2	1	0	0	0	0
ClusterID:800	11	17	0	3	3	3
ClusterID:801	23	15	0	1	34	142
ClusterID:802	2	1	0	0	0	0
ClusterID:803	11	11	0	0	0	0
ClusterID:804	11	11	0	0	6	0
ClusterID:805	5	5	0	0	0	0
ClusterID:806	10	9	0	0	1	0
ClusterID:807	4	3	0	0	0	0
ClusterID:808	27	103	0	15	11	0
ClusterID:809	2	1	0	0	0	0
ClusterID:810	68	49	3	1	1543	0
ClusterID:811	9	8	0	0	0	0
ClusterID:812	10	15	0	1	1	0
ClusterID:813	3	2	0	0	0	0
ClusterID:814	7	7	0	0	0	0
ClusterID:815	8	15	0	0	0	0
ClusterID:816	18	63	0	0	0	0
ClusterID:817	6	9	0	0	0	0
ClusterID:818	10	16	0	0	2	0
ClusterID:819	2	1	0	0	0	0
ClusterID:820	5	4	0	0	0	0
ClusterID:821	7	7	0	0	0	0
ClusterID:822	80	441	0	0	5	0
ClusterID:823	6	5	0	0	0	0
ClusterID:824	6	7	0	0	1	0
ClusterID:825	5	4	0	0	0	0
ClusterID:826	1	0	0	0	0	0
ClusterID:827	1	0	0	0	0	0
ClusterID:828	11	11	0	0	0	0
ClusterID:829	9	14	0	0	0	0
ClusterID:830	8	7	0	0	1	0
ClusterID:831	11	19	0	0	0	0
ClusterID:832	6	8	0	0	1	0
ClusterID:833	7	8	0	0	0	0
ClusterID:834	9	12	0	0	0	0
ClusterID:835	1	0	0	0	0	0
ClusterID:836	75	50	3	7	2221	1
ClusterID:837	1	0	0	0	0	0
ClusterID:838	8	11	0	3	6	0
ClusterID:839	4	3	0	0	0	0
ClusterID:840	10	16	0	0	1	0
ClusterID:841	7	8	0	0	0	0
ClusterID:842	9	13	0	0	0	0
ClusterID:843	1	0	0	0	0	0
ClusterID:844	6	7	0	0	0	0
ClusterID:845	11	10	0	0	0	0
ClusterID:846	60	122	6	0	262	0
ClusterID:847	4	3	0	0	0	0
ClusterID:848	3	2	0	0	0	0
ClusterID:849	6	10	0	0	3	0
ClusterID:850	8	15	0	0	0	0
ClusterID:851	9	8	0	0	0	0
ClusterID:852	7	6	0	0	0	0
ClusterID:853	20	3	1	2	89	78
ClusterID:854	2	1	0	0	0	0
ClusterID:855	5	5	0	0	0	0
ClusterID:856	12	24	0	0	0	0
ClusterID:857	3	2	0	0	0	0
ClusterID:858	4	3	0	0	0	0
ClusterID:859	1	0	0	0	0	0
ClusterID:860	5	4	0	0	0	0
ClusterID:861	4	3	0	0	0	0
ClusterID:862	48	205	0	0	139	1
ClusterID:863	21	50	0	0	45	0
ClusterID:864	2	1	0	0	0	0
ClusterID:865	6	5	0	0	0	0
ClusterID:866	2	1	0	0	0	0
ClusterID:867	30	9	0	0	351	0
ClusterID:868	2	1	0	0	0	0
ClusterID:869	9	19	0	0	2	0
ClusterID:870	29	63	0	0	136	0
ClusterID:871	4	3	0	0	0	0
ClusterID:872	2	1	0	0	0	0
ClusterID:873	4	3	0	0	0	0
ClusterID:874	5	5	0	0	0	0
ClusterID:875	5	4	0	0	0	0
ClusterID:876	4	3	0	0	0	0
ClusterID:877	3	2	0	0	3	0
ClusterID:878	6	5	0	0	0	0
ClusterID:879	81	265	0	3	1981	1
ClusterID:880	5	4	0	0	0	0
ClusterID:881	24	40	0	0	0	0
ClusterID:882	2	1	0	0	0	0
ClusterID:883	10	9	0	0	1	0
ClusterID:884	5	5	0	0	0	0
ClusterID:885	1	0	0	0	0	0
ClusterID:886	7	6	0	0	0	0
ClusterID:887	21	18	1	0	66	0
ClusterID:888	33	94	6	0	8	0
ClusterID:889	2	1	0	0	0	0
ClusterID:890	1	0	0	0	0	0
ClusterID:891	1	0	0	0	0	0
ClusterID:892	23	19	3	45	23	0
ClusterID:893	1	0	0	0	0	0
ClusterID:894	8	7	0	0	1	0
ClusterID:895	6	6	0	0	3	0
ClusterID:896	1	0	0	0	0	0
ClusterID:897	1	0	0	0	0	0
ClusterID:898	1	0	0	0	0	0
ClusterID:899	3	2	0	0	0	0
ClusterID:900	2	1	0	0	0	0
ClusterID:901	19	9	0	0	58	0
ClusterID:902	4	5	0	0	0	0
ClusterID:903	8	7	0	0	0	0
ClusterID:904	34	129	0	0	0	0
ClusterID:905	4	3	0	0	1	0
ClusterID:906	3	1	0	1	1	0
ClusterID:907	3	2	0	0	0	0
ClusterID:908	4	3	0	0	0	0
ClusterID:909	5	6	0	0	0	0
ClusterID:910	12	5	0	19	7	0
ClusterID:911	10	12	0	0	0	0
ClusterID:912	8	8	0	0	0	0
ClusterID:913	15	20	0	0	0	0
ClusterID:914	7	4	6	1	3	0
ClusterID:915	6	7	0	0	0	0
ClusterID:916	25	11	6	35	21	11
ClusterID:917	6	5	0	0	0	0
ClusterID:918	4	3	0	0	0	0
ClusterID:919	5	2	0	3	1	0
ClusterID:920	14	17	3	0	21	0
ClusterID:921	1	0	0	0	0	0
ClusterID:922	42	41	3	1	324	0
ClusterID:923	39	117	0	0	107	0
ClusterID:924	6	5	0	0	0	0
ClusterID:925	5	4	0	0	0	0
ClusterID:926	29	28	0	0	0	0
ClusterID:927	2	1	0	0	0	0
ClusterID:928	33	20	0	378	3	0
ClusterID:929	2	1	0	0	0	0
ClusterID:930	1	0	0	0	0	0
ClusterID:931	10	7	0	0	0	3
ClusterID:932	2	1	0	0	0	0
ClusterID:933	7	7	0	0	0	0
ClusterID:934	2	1	0	0	0	0
ClusterID:935	2	1	0	0	0	0
ClusterID:936	2	1	0	0	0	0
ClusterID:937	3	2	0	0	0	0
ClusterID:938	77	52	0	0	2016	0
ClusterID:939	3	2	0	0	0	0
ClusterID:940	2	1	0	0	0	0
ClusterID:941	8	9	0	0	0	0
ClusterID:942	3	2	0	0	0	0
ClusterID:943	6	7	0	0	0	0
ClusterID:944	12	11	0	0	0	0
ClusterID:945	11	6	0	0	7	6
ClusterID:946	2	1	0	0	0	0
ClusterID:947	3	2	0	0	0	0
ClusterID:948	3	3	0	0	0	0
ClusterID:949	22	14	45	0	95	66
ClusterID:950	4	3	0	3	1	0
ClusterID:951	3	2	0	0	0	0
ClusterID:952	43	34	1	1	213	0
ClusterID:953	9	13	0	0	1	0
ClusterID:954	40	78	6	0	123	0
ClusterID:955	13	30	0	0	0	0
ClusterID:956	59	597	0	0	22	0
ClusterID:957	53	236	0	0	0	0
ClusterID:958	26	11	0	0	232	0
ClusterID:959	6	5	0	0	0	0
ClusterID:960	4	4	0	0	0	0
ClusterID:961	68	74	0	0	568	806
ClusterID:962	3	2	0	0	1	0
ClusterID:963	4	3	0	0	0	0
ClusterID:964	9	12	0	0	1	0
ClusterID:965	2	1	0	0	0	0
ClusterID:966	9	8	0	0	0	0
ClusterID:967	8	5	0	0	0	3
ClusterID:968	6	5	0	0	1	0
ClusterID:969	4	3	0	0	0	0
ClusterID:970	4	3	0	0	0	0
ClusterID:971	7	9	0	0	0	0
ClusterID:972	2	1	0	0	0	0
ClusterID:973	6	2	0	4	0	0
ClusterID:974	2	1	0	0	0	0
ClusterID:975	3	2	0	0	0	0
ClusterID:976	10	33	0	0	3	0
ClusterID:977	8	9	0	1	0	0
ClusterID:978	4	3	0	0	0	0
ClusterID:979	21	34	0	0	1	0
ClusterID:980	3	2	0	0	0	0
ClusterID:981	7	7	0	0	0	0
ClusterID:982	38	138	0	0	0	0
ClusterID:983	49	50	0	0	340	0
ClusterID:984	5	4	0	0	0	0
ClusterID:985	9	10	4	1	6	0
ClusterID:986	4	3	0	0	0	0
ClusterID:987	9	6	0	3	2	0
ClusterID:988	2	1	0	0	0	0
ClusterID:989	17	10	0	0	45	0
ClusterID:990	25	25	0	0	1	0
ClusterID:991	9	9	0	0	0	0
ClusterID:992	22	24	0	0	56	0
ClusterID:993	5	0	0	6	3	0
ClusterID:994	2	1	0	0	1	0
ClusterID:995	3	2	0	0	0	0
ClusterID:996	20	25	0	0	4	0
ClusterID:997	6	2	0	0	3	10
ClusterID:998	2	1	0	0	0	0
ClusterID:999	1	0	0	0	0	0
ClusterID:1000	4	3	0	0	0	0
ClusterID:1001	2	1	0	0	0	0
ClusterID:1002	4	3	0	0	0	0
ClusterID:1003	1	0	0	0	0	0
ClusterID:1004	7	6	0	0	1	0
ClusterID:1005	11	15	0	0	0	0
ClusterID:1006	1	0	0	0	0	0
ClusterID:1007	9	4	0	21	1	0
ClusterID:1008	2	1	0	0	0	0
ClusterID:1009	2	1	0	0	0	0
ClusterID:1010	2	1	0	0	0	0
ClusterID:1011	2	1	0	0	0	0
ClusterID:1012	14	13	0	0	19	0
ClusterID:1013	6	5	0	0	0	0
ClusterID:1014	1	0	0	0	0	0
ClusterID:1015	3	2	0	0	0	0
ClusterID:1016	1	0	0	0	0	0
ClusterID:1017	2	1	0	0	0	0
ClusterID:1018	2	1	0	0	0	0
ClusterID:1019	4	3	0	0	0	0
ClusterID:1020	73	58	0	3	1506	0
ClusterID:1021	6	5	0	0	0	0
ClusterID:1022	1	0	0	0	0	0
ClusterID:1023	5	4	0	0	0	0
ClusterID:1024	3	2	0	0	0	0
ClusterID:1025	4	4	0	0	0	0
ClusterID:1026	4	3	0	0	1	0
ClusterID:1027	4	4	0	0	0	0
ClusterID:1028	3	2	0	0	0	0
ClusterID:1029	1	0	0	0	0	0
ClusterID:1030	12	12	0	0	6	0
ClusterID:1031	5	4	0	0	1	0
ClusterID:1032	2	1	0	0	0	0
ClusterID:1033	8	8	0	0	0	0
ClusterID:1034	8	8	0	0	1	0
ClusterID:1035	10	10	0	0	3	0
ClusterID:1036	3	2	0	0	0	0
ClusterID:1037	1	0	0	0	0	0
ClusterID:1038	5	5	0	0	0	0
ClusterID:1039	11	10	0	0	0	0
ClusterID:1040	4	3	0	0	0	0
ClusterID:1041	15	36	0	0	1	0
ClusterID:1042	8	8	0	0	0	0
ClusterID:1043	4	4	0	0	0	0
ClusterID:1044	9	8	0	1	1	0
ClusterID:1045	3	2	0	0	0	0
ClusterID:1046	7	2	0	0	1	9
ClusterID:1047	5	3	1	0	0	0
ClusterID:1048	2	1	0	0	0	0
ClusterID:1049	3	2	0	0	0	0
ClusterID:1050	2	1	0	0	0	0
ClusterID:1051	6	6	0	0	0	0
ClusterID:1052	12	11	0	0	0	0
ClusterID:1053	11	10	0	0	0	0
ClusterID:1054	9	15	0	0	3	0
ClusterID:1055	3	2	0	0	0	0
ClusterID:1056	5	2	0	1	1	0
ClusterID:1057	55	24	0	0	410	206
ClusterID:1058	8	7	0	0	0	0
ClusterID:1059	12	8	0	0	7	36
ClusterID:1060	21	29	3	2	18	55
ClusterID:1061	2	1	0	0	0	0
ClusterID:1062	6	5	0	0	6	0
ClusterID:1063	7	6	0	0	0	0
ClusterID:1064	43	12	0	0	123	375
ClusterID:1065	81	99	1	0	1227	0
ClusterID:1066	3	2	0	0	0	0
ClusterID:1067	10	9	0	0	3	0
ClusterID:1068	4	3	0	0	0	0
ClusterID:1069	52	51	0	0	3	0
ClusterID:1070	3	2	0	0	0	0
ClusterID:1071	24	65	0	1	1	0
ClusterID:1072	1	0	0	0	0	0
ClusterID:1073	4	3	0	0	6	0
ClusterID:1074	18	26	0	3	6	0
ClusterID:1075	8	7	0	0	3	0
ClusterID:1076	2	1	0	0	0	0
ClusterID:1077	4	5	0	0	0	0
ClusterID:1078	12	13	0	0	0	0
ClusterID:1079	42	12	1	1	168	162
ClusterID:1080	5	4	0	0	0	0
ClusterID:1081	15	14	0	0	0	0
ClusterID:1082	2	1	0	0	0	0
ClusterID:1083	7	6	0	0	0	0
ClusterID:1084	8	8	1	0	1	0
ClusterID:1085	6	5	0	0	3	0
ClusterID:1086	20	38	0	0	10	0
ClusterID:1087	14	54	0	0	1	0
ClusterID:1088	25	29	0	0	0	0
ClusterID:1089	3	2	0	0	0	0
ClusterID:1090	3	2	0	0	1	0
ClusterID:1091	2	1	0	0	0	0
ClusterID:1092	1	0	0	0	0	0
ClusterID:1093	6	5	0	0	0	0
ClusterID:1094	1	0	0	0	0	0
ClusterID:1095	9	9	0	0	0	0
ClusterID:1096	8	13	0	0	0	0
ClusterID:1097	16	9	0	0	28	12
ClusterID:1098	97	612	0	0	24	69
ClusterID:1099	4	3	3	1	3	0
ClusterID:1100	1	0	0	0	0	0
ClusterID:1101	4	3	0	0	0	0
ClusterID:1102	2	1	0	0	0	0
ClusterID:1103	3	2	0	0	0	0
ClusterID:1104	8	9	0	0	0	0
ClusterID:1105	5	4	0	0	0	0
ClusterID:1106	17	25	0	0	1	0
ClusterID:1107	4	3	0	0	0	0
ClusterID:1108	22	4	6	0	141	0
ClusterID:1109	3	2	0	0	0	0
ClusterID:1110	28	14	0	0	276	0
ClusterID:1111	2	1	0	0	0	0
ClusterID:1112	11	11	0	0	0	0
ClusterID:1113	11	10	0	0	1	0
ClusterID:1114	10	9	0	0	1	0
ClusterID:1115	18	2	0	1	36	73
ClusterID:1116	2	1	0	0	0	0
ClusterID:1117	6	7	0	0	0	0
ClusterID:1118	3	3	0	0	0	0
ClusterID:1119	8	7	0	0	0	1
ClusterID:1120	2	1	0	0	0	0
ClusterID:1121	1	0	0	0	0	0
ClusterID:1122	10	21	0	0	10	0
ClusterID:1123	1	0	0	0	0	0
ClusterID:1124	9	8	0	0	0	0
ClusterID:1125	5	10	0	0	1	0
ClusterID:1126	3	2	0	0	0	0
ClusterID:1127	15	11	0	0	45	0
ClusterID:1128	4	3	0	0	0	0
ClusterID:1129	2	1	0	0	0	0
ClusterID:1130	4	3	0	0	0	0
ClusterID:1131	5	4	0	0	1	0
ClusterID:1132	4	3	0	0	0	0
ClusterID:1133	2	1	0	0	0	0
ClusterID:1134	43	20	3	13	78	104
ClusterID:1135	4	3	0	0	0	0
ClusterID:1136	4	4	0	0	0	0
ClusterID:1137	2	1	0	0	0	0
ClusterID:1138	7	6	0	0	0	0
ClusterID:1139	9	1	0	7	1	0
ClusterID:1140	4	3	0	0	1	0
ClusterID:1141	9	8	0	0	0	0
ClusterID:1142	1	0	0	0	0	0
ClusterID:1143	1	0	0	0	0	0
ClusterID:1144	86	36	0	1	2696	1
ClusterID:1145	3	2	0	0	0	0
ClusterID:1146	1	0	0	0	0	0
ClusterID:1147	3	2	0	0	1	0
ClusterID:1148	4	3	0	0	0	0
ClusterID:1149	5	4	0	0	0	0
ClusterID:1150	1	0	0	0	0	0
ClusterID:1151	5	4	0	0	0	0
ClusterID:1152	12	6	0	0	7	12
ClusterID:1153	1	0	0	0	0	0
ClusterID:1154	11	22	0	1	1	0
ClusterID:1155	8	7	0	0	0	0
ClusterID:1156	16	40	0	0	6	0
ClusterID:1157	2	1	0	0	0	0
ClusterID:1158	3	2	0	0	0	0
ClusterID:1159	4	3	0	0	0	0
ClusterID:1160	5	5	0	0	0	0
ClusterID:1161	5	4	0	0	0	0
ClusterID:1162	9	8	1	0	6	0
ClusterID:1163	1	0	0	0	0	0
ClusterID:1164	3	2	0	0	0	0
ClusterID:1165	12	11	0	0	0	0
ClusterID:1166	23	75	0	0	0	0
ClusterID:1167	36	12	1	0	379	3
ClusterID:1168	6	6	0	0	0	0
ClusterID:1169	4	3	0	0	0	0
ClusterID:1170	1	0	0	0	0	0
ClusterID:1171	178	177	0	0	0	0
ClusterID:1172	4	3	0	0	0	0
ClusterID:1173	1	0	0	0	0	0
ClusterID:1174	8	4	0	10	0	0
ClusterID:1175	3	2	0	0	0	0
ClusterID:1176	4	3	0	0	0	0
ClusterID:1177	3	2	0	0	0	0
ClusterID:1178	10	9	0	0	0	0
ClusterID:1179	10	6	0	0	4	15
ClusterID:1180	4	3	0	0	0	0
ClusterID:1181	5	6	0	0	0	0
ClusterID:1182	5	4	0	0	0	0
ClusterID:1183	38	98	0	0	3	0
ClusterID:1184	3	2	0	0	0	0
ClusterID:1185	3	1	0	0	3	0
ClusterID:1186	2	1	0	0	0	0
ClusterID:1187	6	4	0	1	0	0
ClusterID:1188	15	12	1	2	5	32
ClusterID:1189	18	27	0	3	3	5
ClusterID:1190	8	7	0	0	1	0
ClusterID:1191	3	2	0	0	0	0
ClusterID:1192	21	15	0	0	29	94
ClusterID:1193	8	9	0	0	0	0
ClusterID:1194	27	19	10	67	13	0
ClusterID:1195	3	2	0	0	0	0
ClusterID:1196	1	0	0	0	0	0
ClusterID:1197	6	5	0	0	0	0
ClusterID:1198	17	5	0	0	29	58
ClusterID:1199	2	1	0	0	0	0
ClusterID:1200	7	7	0	0	0	0
ClusterID:1201	36	96	0	0	110	0
ClusterID:1202	3	2	0	0	0	0
ClusterID:1203	2	1	0	0	0	0
ClusterID:1204	5	5	0	0	0	0
ClusterID:1205	13	21	0	0	18	0
ClusterID:1206	2	1	0	0	0	0
ClusterID:1207	1	0	0	0	0	0
ClusterID:1208	1	0	0	0	0	0
ClusterID:1209	18	2	0	0	78	77
ClusterID:1210	8	8	0	0	0	0
ClusterID:1211	8	3	0	0	1	9
ClusterID:1212	1	0	0	0	0	0
ClusterID:1213	3	2	0	0	0	0
ClusterID:1214	4	3	0	0	0	0
ClusterID:1215	4	3	0	0	1	0
ClusterID:1216	8	8	0	0	1	0
ClusterID:1217	4	3	0	0	3	0
ClusterID:1218	6	6	0	0	0	0
ClusterID:1219	4	3	0	0	0	0
ClusterID:1220	9	10	0	0	2	0
ClusterID:1221	4	3	0	0	0	0
ClusterID:1222	74	274	0	0	1032	0
ClusterID:1223	49	24	0	0	465	225
ClusterID:1224	1	0	0	0	0	0
ClusterID:1225	1	0	0	0	0	0
ClusterID:1226	1	0	0	0	0	0
ClusterID:1227	9	11	0	0	1	0
ClusterID:1228	1	0	0	0	0	0
ClusterID:1229	4	3	0	0	0	0
ClusterID:1230	2	1	0	0	0	0
ClusterID:1231	7	8	0	0	0	0
ClusterID:1232	3	2	0	0	0	0
ClusterID:1233	5	4	0	0	0	0
ClusterID:1234	8	8	0	0	0	0
ClusterID:1235	1	0	0	0	0	0
ClusterID:1236	4	3	0	0	0	0
ClusterID:1237	3	2	0	0	0	0
ClusterID:1238	24	14	1	3	56	71
ClusterID:1239	1	0	0	0	0	0
ClusterID:1240	1	0	0	0	0	0
ClusterID:1241	3	2	0	0	0	0
ClusterID:1242	3	1	0	0	0	1
ClusterID:1243	18	24	0	0	28	0
ClusterID:1244	8	7	0	0	0	0
ClusterID:1245	18	15	0	1	16	28
ClusterID:1246	1	0	0	0	0	0
ClusterID:1247	1	0	0	0	0	0
ClusterID:1248	2	1	0	0	0	0
ClusterID:1249	5	4	0	0	0	0
ClusterID:1250	5	4	0	0	0	0
ClusterID:1251	1	0	0	0	0	0
ClusterID:1252	29	58	0	0	10	0
ClusterID:1253	12	20	0	0	0	0
ClusterID:1254	7	6	0	0	0	0
ClusterID:1255	24	80	0	0	36	0
ClusterID:1256	106	654	0	0	0	0
ClusterID:1257	4	3	0	0	0	0
ClusterID:1258	3	2	0	0	0	0
ClusterID:1259	4	4	0	0	0	0
ClusterID:1260	4	3	0	0	0	0
ClusterID:1261	18	4	1	49	7	0
ClusterID:1262	3	2	0	0	0	0
ClusterID:1263	5	4	0	0	0	0
ClusterID:1264	7	6	0	0	0	0
ClusterID:1265	16	17	0	0	0	0
ClusterID:1266	4	3	0	0	0	0
ClusterID:1267	10	15	0	6	1	0
ClusterID:1268	2	1	0	0	0	0
ClusterID:1269	31	106	0	0	11	0
ClusterID:1270	3	2	0	0	0	0
ClusterID:1271	2	1	0	0	0	0
ClusterID:1272	2	1	0	0	0	0
ClusterID:1273	6	5	0	0	0	0
ClusterID:1274	6	5	0	0	0	0
ClusterID:1275	44	57	3	0	449	0
ClusterID:1276	1	0	0	0	0	0
ClusterID:1277	4	3	0	0	0	0
ClusterID:1278	3	2	0	0	0	0
ClusterID:1279	3	2	0	0	0	0
ClusterID:1280	3	0	0	0	1	3
ClusterID:1281	1	0	0	0	0	0
ClusterID:1282	22	22	0	0	0	0
ClusterID:1283	7	4	0	1	0	1
ClusterID:1284	10	9	0	0	0	0
ClusterID:1285	9	9	6	0	1	0
ClusterID:1286	1	0	0	0	0	0
ClusterID:1287	17	27	0	0	91	0
ClusterID:1288	32	113	0	0	15	0
ClusterID:1289	8	2	0	0	4	15
ClusterID:1290	1	0	0	0	0	0
ClusterID:1291	2	1	0	0	0	0
ClusterID:1292	1	0	0	0	0	0
ClusterID:1293	10	9	0	0	0	0
ClusterID:1294	5	4	0	0	3	0
ClusterID:1295	6	2	0	0	6	6
ClusterID:1296	6	6	0	0	0	0
ClusterID:1297	5	4	0	0	0	0
ClusterID:1298	17	10	0	39	6	10
ClusterID:1299	9	13	0	0	0	0
ClusterID:1300	4	3	0	0	0	0
ClusterID:1301	1	0	0	0	0	0
ClusterID:1302	1	0	0	0	0	0
ClusterID:1303	2	1	0	0	0	0
ClusterID:1304	7	6	0	0	0	0
ClusterID:1305	7	2	0	10	0	0
ClusterID:1306	4	3	0	0	1	0
ClusterID:1307	170	142	10	1	10147	0
ClusterID:1308	33	56	0	0	449	0
ClusterID:1309	1	0	0	0	0	0
ClusterID:1310	3	2	0	0	0	0
ClusterID:1311	1	0	0	0	0	0
ClusterID:1312	2	1	0	0	0	0
ClusterID:1313	13	12	0	0	0	0
ClusterID:1314	9	9	1	0	1	0
ClusterID:1315	7	7	0	0	0	0
ClusterID:1316	39	38	0	0	0	0
ClusterID:1317	11	10	0	0	0	0
ClusterID:1318	3	2	0	0	1	0
ClusterID:1319	4	3	0	0	0	0
ClusterID:1320	7	6	0	0	0	0
ClusterID:1321	5	5	0	0	0	0
ClusterID:1322	5	4	0	0	1	0
ClusterID:1323	1	0	0	0	0	0
ClusterID:1324	3	2	0	0	0	0
ClusterID:1325	19	16	0	0	41	10
ClusterID:1326	5	4	0	0	0	0
ClusterID:1327	3	2	0	0	0	0
ClusterID:1328	120	78	4	0	5565	1
ClusterID:1329	7	8	0	0	0	0
ClusterID:1330	3	1	0	1	0	0
ClusterID:1331	35	77	10	0	45	0
ClusterID:1332	37	21	0	97	11	18
ClusterID:1333	1	0	0	0	0	0
ClusterID:1334	3	2	0	0	0	0
ClusterID:1335	1	0	0	0	0	0
ClusterID:1336	1	0	0	0	0	0
ClusterID:1337	1	0	0	0	0	0
ClusterID:1338	104	981	0	0	2091	0
ClusterID:1339	3	2	0	0	0	0
ClusterID:1340	16	36	0	0	0	0
ClusterID:1341	1	0	0	0	0	0
ClusterID:1342	5	4	0	0	0	0
ClusterID:1343	6	5	0	0	0	0
ClusterID:1344	2	1	0	0	0	0
ClusterID:1345	10	9	0	0	0	0
ClusterID:1346	1	0	0	0	0	0
ClusterID:1347	9	6	10	0	10	0
ClusterID:1348	1	0	0	0	0	0
ClusterID:1349	65	27	3	0	1606	0
ClusterID:1350	9	15	0	0	0	0
ClusterID:1351	14	19	0	0	3	0
ClusterID:1352	51	43	3	0	8	36
ClusterID:1353	4	3	0	0	0	0
ClusterID:1354	2	1	0	0	0	0
ClusterID:1355	11	5	0	0	21	36
ClusterID:1356	10	14	0	0	1	0
ClusterID:1357	4	3	0	0	1	0
ClusterID:1358	35	17	0	1	268	0
ClusterID:1359	1	0	0	0	0	0
ClusterID:1360	3	2	0	0	0	0
ClusterID:1361	5	3	0	0	3	0
ClusterID:1362	2	1	0	0	0	0
ClusterID:1363	3	2	0	0	0	0
ClusterID:1364	1	0	0	0	0	0
ClusterID:1365	4	3	0	0	0	0
