	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	12	3	0	1	15	4
ClusterID:1368	2	1	0	0	0	0
ClusterID:1369	2	1	0	0	0	0
ClusterID:1370	2	1	0	0	0	0
ClusterID:1371	2	1	0	0	0	0
ClusterID:1372	19	57	0	0	0	0
ClusterID:1373	4	3	0	0	0	0
ClusterID:1374	4	3	0	0	0	0
ClusterID:1375	2	1	0	0	0	0
ClusterID:1376	2	1	0	0	0	0
ClusterID:1377	4	3	0	0	1	0
ClusterID:1378	4	3	0	0	0	0
ClusterID:1379	5	4	1	0	5	0
ClusterID:1380	20	19	0	0	0	0
ClusterID:1381	24	32	0	0	139	0
ClusterID:1382	23	122	0	0	2	0
ClusterID:1383	1	0	0	0	0	0
ClusterID:1384	2	1	0	0	0	0
ClusterID:1385	4	3	0	0	0	0
ClusterID:1386	9	9	0	0	0	0
ClusterID:1387	3	2	0	0	1	0
ClusterID:1388	3	2	0	0	0	0
ClusterID:1389	5	4	0	0	0	0
ClusterID:1390	5	4	0	0	0	0
ClusterID:1391	3	2	0	0	1	0
ClusterID:1392	7	6	0	0	0	0
ClusterID:1393	63	276	1	3	1167	0
ClusterID:1394	3	2	0	0	0	0
ClusterID:1395	4	3	0	0	0	0
ClusterID:1396	2	1	0	0	0	0
ClusterID:1397	17	53	0	0	13	0
ClusterID:1398	7	6	0	0	0	0
ClusterID:1399	7	3	0	0	15	0
ClusterID:1400	2	1	0	0	0	0
ClusterID:1401	2	1	0	0	0	0
ClusterID:1402	2	1	0	0	0	0
ClusterID:1403	4	4	0	0	0	0
ClusterID:1404	2	1	0	0	0	0
ClusterID:1405	1	0	0	0	0	0
ClusterID:1406	17	9	0	1	9	78
ClusterID:1407	2	1	0	0	0	0
ClusterID:1408	5	5	0	0	0	0
ClusterID:1409	3	2	0	0	0	0
ClusterID:1410	4	2	0	0	1	0
ClusterID:1411	2	1	0	0	0	0
ClusterID:1412	9	8	0	0	0	0
ClusterID:1413	3	2	0	0	0	0
ClusterID:1414	2	1	0	0	0	0
ClusterID:1415	15	13	0	0	55	0
ClusterID:1416	6	4	0	0	3	0
ClusterID:1417	2	1	0	0	0	0
ClusterID:1418	2	1	0	0	0	0
ClusterID:1419	4	4	0	0	0	0
ClusterID:1420	3	2	0	0	0	0
ClusterID:1421	1	0	0	0	0	0
ClusterID:1422	1	0	0	0	0	0
ClusterID:1423	4	3	0	0	0	0
ClusterID:1424	4	3	0	0	0	0
ClusterID:1425	3	2	0	0	0	0
ClusterID:1426	7	4	3	0	6	0
ClusterID:1427	6	5	0	0	0	0
ClusterID:1428	1	0	0	0	0	0
ClusterID:1429	8	14	0	0	1	0
ClusterID:1430	5	4	0	0	0	0
ClusterID:1431	2	1	0	0	0	0
ClusterID:1432	6	5	0	0	1	0
ClusterID:1433	9	3	0	0	15	0
ClusterID:1434	15	50	0	0	0	0
ClusterID:1435	2	1	0	0	0	0
ClusterID:1436	9	10	0	0	5	0
ClusterID:1437	2	1	0	0	0	0
ClusterID:1438	3	2	0	0	0	0
ClusterID:1439	2	1	0	0	1	0
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	5	4	0	0	0	0
ClusterID:1442	4	4	0	0	0	0
ClusterID:1443	3	2	0	0	0	0
ClusterID:1444	3	2	0	0	0	0
ClusterID:1445	4	3	0	0	0	0
ClusterID:1446	4	3	0	0	0	0
ClusterID:1447	2	1	0	0	0	0
ClusterID:1448	5	9	0	0	0	0
ClusterID:1449	6	3	0	0	1	6
ClusterID:1450	8	10	0	0	0	0
ClusterID:1451	8	7	0	0	0	0
ClusterID:1452	5	5	0	0	0	0
ClusterID:1453	5	4	0	0	0	0
ClusterID:1454	3	2	0	0	0	0
ClusterID:1455	1	0	0	0	0	0
ClusterID:1456	14	22	0	0	0	0
ClusterID:1457	2	1	0	0	0	0
ClusterID:1458	2	1	0	0	1	0
ClusterID:1459	1	0	0	0	0	0
ClusterID:1460	2	1	0	0	0	0
ClusterID:1461	8	8	0	0	0	0
ClusterID:1462	3	2	0	0	0	0
ClusterID:1463	5	6	0	0	1	0
ClusterID:1464	3	1	0	0	1	0
ClusterID:1465	3	2	0	0	0	0
ClusterID:1466	5	4	0	0	0	0
ClusterID:1467	1	0	0	0	0	0
ClusterID:1468	1	0	0	0	0	0
ClusterID:1469	69	43	6	4	2080	0
ClusterID:1470	2	1	0	0	0	0
ClusterID:1471	10	18	0	3	6	0
ClusterID:1472	3	2	0	0	0	0
ClusterID:1473	11	12	0	0	3	0
ClusterID:1474	3	2	0	0	0	0
ClusterID:1475	4	3	0	0	0	0
ClusterID:1476	9	13	0	0	0	0
ClusterID:1477	1	0	0	0	0	0
ClusterID:1478	3	2	0	0	0	0
ClusterID:1479	48	106	0	0	193	0
ClusterID:1480	12	33	0	0	0	0
ClusterID:1481	4	3	0	0	0	0
ClusterID:1482	3	3	0	0	0	0
ClusterID:1483	9	20	0	0	6	0
ClusterID:1484	3	2	0	0	0	0
ClusterID:1485	4	2	0	0	1	0
ClusterID:1486	9	21	0	0	0	0
ClusterID:1487	3	2	0	0	0	0
ClusterID:1488	1	0	0	0	0	0
ClusterID:1489	33	214	0	0	4	0
ClusterID:1490	2	1	0	0	0	0
ClusterID:1491	22	3	1	2	100	78
ClusterID:1492	2	1	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	5	5	0	0	0	0
ClusterID:1495	3	2	0	0	0	0
ClusterID:1496	4	3	0	0	0	0
ClusterID:1497	85	42	3	1	3003	0
ClusterID:1498	6	8	0	0	1	0
ClusterID:1499	2	1	0	0	0	0
ClusterID:1500	3	2	0	0	0	0
ClusterID:1501	3	2	0	0	0	0
ClusterID:1502	4	3	0	0	0	0
ClusterID:1503	3	2	0	0	0	0
ClusterID:1504	9	9	0	0	3	0
ClusterID:1505	4	3	0	0	0	0
ClusterID:1506	6	5	0	0	0	0
ClusterID:1507	2	1	0	0	0	0
ClusterID:1508	3	2	0	0	0	0
ClusterID:1509	11	14	0	0	1	0
ClusterID:1510	6	6	0	0	0	0
ClusterID:1511	1	0	0	0	0	0
ClusterID:1512	11	19	0	0	1	0
ClusterID:1513	3	2	0	0	0	0
ClusterID:1514	1	0	0	0	0	0
ClusterID:1515	27	38	0	1	151	1
ClusterID:1516	6	8	0	0	0	0
ClusterID:1517	2	1	0	0	0	0
ClusterID:1518	1	0	0	0	0	0
ClusterID:1519	2	1	0	0	0	0
ClusterID:1520	4	3	0	0	0	0
ClusterID:1521	4	3	0	0	0	0
ClusterID:1522	9	5	0	0	28	0
ClusterID:1523	2	1	0	0	0	0
ClusterID:1524	2	1	0	0	0	0
ClusterID:1525	3	2	0	0	0	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	7	10	0	0	1	0
ClusterID:1528	3	2	0	0	0	0
ClusterID:1529	13	2	0	78	25	0
ClusterID:1530	2	1	0	0	0	0
ClusterID:1531	2	1	0	0	0	0
ClusterID:1532	1	0	0	0	0	0
ClusterID:1533	3	2	0	0	0	0
ClusterID:1534	3	2	0	0	0	0
ClusterID:1535	5	4	0	0	0	0
ClusterID:1536	1	0	0	0	0	0
ClusterID:1537	3	2	0	0	0	0
ClusterID:1538	2	1	0	0	0	0
ClusterID:1539	6	5	0	0	0	0
ClusterID:1540	2	1	0	0	0	0
ClusterID:1541	2	1	0	0	0	0
ClusterID:1542	3	2	0	0	1	0
ClusterID:1543	6	5	0	0	0	0
ClusterID:1544	3	2	0	0	0	0
ClusterID:1545	51	130	0	0	881	0
ClusterID:1546	6	5	0	0	0	0
ClusterID:1547	3	2	0	0	0	0
ClusterID:1548	2	1	0	0	0	0
ClusterID:1549	4	4	0	0	0	0
ClusterID:1550	9	10	0	0	1	0
ClusterID:1551	3	2	0	0	0	0
ClusterID:1552	3	2	0	0	0	0
ClusterID:1553	5	5	0	0	0	0
ClusterID:1554	2	1	0	0	0	0
ClusterID:1555	3	2	0	0	0	0
ClusterID:1556	6	5	0	0	2	0
ClusterID:1557	5	4	0	0	0	0
ClusterID:1558	23	21	1	0	61	6
ClusterID:1559	46	205	0	0	1	0
ClusterID:1560	2	1	0	0	0	0
ClusterID:1561	1	0	0	0	0	0
ClusterID:1562	1	0	0	0	0	0
ClusterID:1563	1	0	0	0	0	0
ClusterID:1564	2	1	0	0	0	0
ClusterID:1565	1	0	0	0	0	0
ClusterID:1566	7	7	0	0	0	0
ClusterID:1567	4	3	0	0	1	0
ClusterID:1568	24	22	3	45	20	0
ClusterID:1569	1	0	0	0	0	0
ClusterID:1570	1	0	0	0	0	0
ClusterID:1571	5	4	0	0	1	0
ClusterID:1572	3	2	0	0	0	0
ClusterID:1573	1	0	0	0	0	0
ClusterID:1574	1	0	0	0	0	0
ClusterID:1575	1	0	0	0	0	0
ClusterID:1576	1	0	0	0	0	0
ClusterID:1577	8	7	0	0	0	0
ClusterID:1578	1	0	0	0	0	0
ClusterID:1579	1	0	0	0	0	0
ClusterID:1580	4	3	0	0	0	0
ClusterID:1581	6	8	0	0	0	0
ClusterID:1582	4	5	0	0	0	0
ClusterID:1583	4	5	0	0	0	0
ClusterID:1584	7	8	0	0	0	0
ClusterID:1585	42	40	0	1	666	0
ClusterID:1586	5	4	0	0	0	0
ClusterID:1587	10	13	0	0	3	0
ClusterID:1588	1	0	0	0	0	0
ClusterID:1589	13	33	0	0	0	0
ClusterID:1590	11	8	0	0	45	0
ClusterID:1591	1	0	0	0	0	0
ClusterID:1592	6	7	0	0	0	0
ClusterID:1593	3	2	0	0	1	0
ClusterID:1594	2	1	0	0	0	0
ClusterID:1595	4	3	0	0	0	0
ClusterID:1596	10	2	0	1	20	0
ClusterID:1597	2	1	0	0	0	0
ClusterID:1598	2	1	0	0	0	0
ClusterID:1599	8	7	0	0	0	0
ClusterID:1600	5	4	0	0	0	0
ClusterID:1601	12	5	0	19	7	0
ClusterID:1602	5	4	0	0	0	0
ClusterID:1603	5	5	0	0	0	0
ClusterID:1604	6	5	0	0	1	0
ClusterID:1605	2	1	0	0	0	0
ClusterID:1606	12	9	6	1	3	0
ClusterID:1607	7	3	6	0	15	6
ClusterID:1608	4	3	0	0	0	0
ClusterID:1609	2	1	0	0	0	0
ClusterID:1610	3	0	0	3	1	0
ClusterID:1611	13	15	3	0	21	0
ClusterID:1612	20	61	0	0	0	0
ClusterID:1613	1	0	0	0	0	0
ClusterID:1614	4	3	0	0	0	0
ClusterID:1615	9	14	0	0	0	0
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	13	35	0	0	9	0
ClusterID:1618	5	4	0	0	0	0
ClusterID:1619	6	4	0	0	1	1
ClusterID:1620	2	1	0	0	0	0
ClusterID:1621	2	1	0	0	0	0
ClusterID:1622	1	0	0	0	0	0
ClusterID:1623	10	9	0	0	0	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	3	2	0	0	0	0
ClusterID:1626	1	0	0	0	0	0
ClusterID:1627	2	1	0	0	0	0
ClusterID:1628	5	5	0	0	0	0
ClusterID:1629	3	2	0	0	0	0
ClusterID:1630	7	6	0	0	0	0
ClusterID:1631	4	4	0	0	0	0
ClusterID:1632	1	0	0	0	0	0
ClusterID:1633	4	3	0	0	1	0
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	1	0	0	0	0	0
ClusterID:1636	2	1	0	0	0	0
ClusterID:1637	1	0	0	0	0	0
ClusterID:1638	3	2	0	0	0	0
ClusterID:1639	2	1	0	0	0	0
ClusterID:1640	5	4	0	0	0	0
ClusterID:1641	1	0	0	0	0	0
ClusterID:1642	3	3	0	0	0	0
ClusterID:1643	33	34	0	0	410	0
ClusterID:1644	2	1	0	0	0	0
ClusterID:1645	2	1	0	0	0	0
ClusterID:1646	3	2	0	0	0	0
ClusterID:1647	7	6	0	0	0	0
ClusterID:1648	6	5	0	0	1	0
ClusterID:1649	5	4	0	0	0	0
ClusterID:1650	2	1	0	0	0	0
ClusterID:1651	2	1	0	0	0	0
ClusterID:1652	2	1	0	0	0	0
ClusterID:1653	2	1	0	0	0	0
ClusterID:1654	3	3	0	0	0	0
ClusterID:1655	2	1	0	0	0	0
ClusterID:1656	2	1	0	0	0	0
ClusterID:1657	39	20	0	1	200	78
ClusterID:1658	5	7	0	0	0	0
ClusterID:1659	5	6	0	0	0	0
ClusterID:1660	19	5	0	0	136	0
ClusterID:1661	2	1	0	0	0	0
ClusterID:1662	51	248	0	0	0	0
ClusterID:1663	7	6	0	0	0	0
ClusterID:1664	5	3	0	0	1	0
ClusterID:1665	5	4	0	0	0	0
ClusterID:1666	3	2	0	0	0	0
ClusterID:1667	16	21	0	0	0	0
ClusterID:1668	49	60	0	0	516	440
ClusterID:1669	4	4	0	0	0	0
ClusterID:1670	2	1	0	0	0	0
ClusterID:1671	3	2	0	0	0	0
ClusterID:1672	30	9	1	3	78	87
ClusterID:1673	3	2	0	0	0	0
ClusterID:1674	2	1	0	0	0	0
ClusterID:1675	4	3	0	0	0	0
ClusterID:1676	10	22	0	0	0	0
ClusterID:1677	3	2	0	0	0	0
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	2	1	0	0	0	0
ClusterID:1680	1	0	0	0	0	0
ClusterID:1681	2	1	0	0	0	0
ClusterID:1682	2	1	0	0	0	0
ClusterID:1683	10	4	3	0	13	0
ClusterID:1684	12	23	0	0	0	0
ClusterID:1685	1	0	0	0	0	0
ClusterID:1686	7	14	0	0	6	0
ClusterID:1687	3	2	0	0	0	0
ClusterID:1688	5	4	0	0	0	0
ClusterID:1689	23	69	0	0	0	0
ClusterID:1690	5	4	0	0	0	0
ClusterID:1691	21	34	0	0	0	0
ClusterID:1692	4	3	0	0	0	0
ClusterID:1693	3	2	0	0	0	0
ClusterID:1694	2	1	0	0	0	0
ClusterID:1695	51	59	0	0	870	0
ClusterID:1696	5	4	0	0	0	0
ClusterID:1697	7	10	0	0	0	0
ClusterID:1698	2	1	0	0	0	0
ClusterID:1699	8	8	0	1	0	0
ClusterID:1700	7	6	0	0	0	0
ClusterID:1701	2	1	0	0	0	0
ClusterID:1702	4	3	0	0	0	0
ClusterID:1703	2	1	0	0	0	0
ClusterID:1704	4	3	0	0	0	0
ClusterID:1705	2	1	0	0	0	0
ClusterID:1706	3	2	0	0	0	0
ClusterID:1707	2	1	0	0	0	0
ClusterID:1708	1	0	0	0	0	0
ClusterID:1709	1	0	0	0	0	0
ClusterID:1710	17	11	0	0	45	0
ClusterID:1711	4	3	0	0	0	0
ClusterID:1712	2	1	0	0	0	0
ClusterID:1713	3	3	0	0	0	0
ClusterID:1714	5	1	0	6	1	0
ClusterID:1715	3	2	0	0	0	0
ClusterID:1716	20	22	6	0	33	0
ClusterID:1717	6	2	0	0	0	10
ClusterID:1718	3	2	0	0	0	0
ClusterID:1719	1	0	0	0	0	0
ClusterID:1720	5	4	0	0	1	0
ClusterID:1721	2	1	0	0	0	0
ClusterID:1722	2	1	0	0	0	0
ClusterID:1723	4	4	0	0	0	0
ClusterID:1724	1	0	0	0	0	0
ClusterID:1725	5	4	0	0	0	0
ClusterID:1726	4	3	0	0	0	0
ClusterID:1727	11	13	0	0	45	0
ClusterID:1728	2	1	0	0	0	0
ClusterID:1729	4	3	0	0	0	0
ClusterID:1730	2	1	0	0	0	0
ClusterID:1731	2	1	0	0	0	0
ClusterID:1732	6	7	0	0	0	0
ClusterID:1733	1	0	0	0	0	0
ClusterID:1734	2	1	0	0	0	0
ClusterID:1735	1	0	0	0	0	0
ClusterID:1736	7	7	0	0	0	0
ClusterID:1737	8	7	0	0	0	0
ClusterID:1738	5	6	0	0	0	0
ClusterID:1739	22	51	6	0	10	0
ClusterID:1740	3	2	0	0	0	0
ClusterID:1741	2	1	0	0	0	0
ClusterID:1742	6	6	0	0	0	0
ClusterID:1743	5	5	0	0	0	0
ClusterID:1744	1	0	0	0	0	0
ClusterID:1745	52	25	0	3	1035	0
ClusterID:1746	5	4	0	0	0	0
ClusterID:1747	7	9	0	0	0	0
ClusterID:1748	4	6	0	0	0	0
ClusterID:1749	4	3	0	0	0	0
ClusterID:1750	11	5	0	0	55	0
ClusterID:1751	2	1	0	0	0	0
ClusterID:1752	31	45	0	0	253	0
ClusterID:1753	4	4	0	0	0	0
ClusterID:1754	2	1	0	0	0	0
ClusterID:1755	2	1	0	0	0	0
ClusterID:1756	7	7	0	0	0	0
ClusterID:1757	2	1	0	0	0	0
ClusterID:1758	6	5	0	0	0	0
ClusterID:1759	4	3	0	0	0	0
ClusterID:1760	8	7	0	0	0	0
ClusterID:1761	5	4	0	0	0	0
ClusterID:1762	12	14	10	0	15	0
ClusterID:1763	1	0	0	0	0	0
ClusterID:1764	5	4	0	0	0	0
ClusterID:1765	3	2	0	0	0	0
ClusterID:1766	4	3	0	0	0	0
ClusterID:1767	2	1	0	0	0	0
ClusterID:1768	8	8	0	0	0	0
ClusterID:1769	17	106	0	0	1	0
ClusterID:1770	6	6	0	0	1	0
ClusterID:1771	4	3	0	0	0	0
ClusterID:1772	1	0	0	0	0	0
ClusterID:1773	5	5	0	0	0	0
ClusterID:1774	3	2	0	0	0	0
ClusterID:1775	7	3	6	0	6	0
ClusterID:1776	1	0	0	0	0	0
ClusterID:1777	3	2	0	0	0	0
ClusterID:1778	10	9	0	0	1	0
ClusterID:1779	2	1	0	0	0	0
ClusterID:1780	31	11	0	0	351	0
ClusterID:1781	4	1	0	1	1	0
ClusterID:1782	4	3	0	0	0	0
ClusterID:1783	3	2	0	0	1	0
ClusterID:1784	2	1	0	0	0	0
ClusterID:1785	14	26	0	0	0	1
ClusterID:1786	16	25	0	0	0	0
ClusterID:1787	5	4	0	0	0	0
ClusterID:1788	3	2	0	0	0	0
ClusterID:1789	3	2	0	0	0	0
ClusterID:1790	5	4	0	0	0	0
ClusterID:1791	4	3	0	0	0	0
ClusterID:1792	10	9	0	0	0	0
ClusterID:1793	7	10	0	0	1	0
ClusterID:1794	4	3	0	0	0	0
ClusterID:1795	1	0	0	0	0	0
ClusterID:1796	8	9	0	0	0	0
ClusterID:1797	5	4	0	0	0	0
ClusterID:1798	2	1	0	0	0	0
ClusterID:1799	4	3	0	0	1	0
ClusterID:1800	5	2	0	1	1	0
ClusterID:1801	3	2	0	0	0	0
ClusterID:1802	20	3	0	0	94	168
ClusterID:1803	4	3	0	0	0	0
ClusterID:1804	1	0	0	0	0	0
ClusterID:1805	3	2	0	0	0	0
ClusterID:1806	14	24	2	1	12	28
ClusterID:1807	3	2	0	0	0	0
ClusterID:1808	2	1	0	0	0	0
ClusterID:1809	5	4	0	0	0	0
ClusterID:1810	1	0	0	0	0	0
ClusterID:1811	22	5	0	0	44	140
ClusterID:1812	2	1	0	0	0	0
ClusterID:1813	5	4	0	0	0	0
ClusterID:1814	7	7	0	0	0	0
ClusterID:1815	56	46	1	0	882	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	3	2	0	0	0	0
ClusterID:1818	3	2	0	0	0	0
ClusterID:1819	7	2	0	0	15	0
ClusterID:1820	2	1	0	0	0	0
ClusterID:1821	4	3	0	0	0	0
ClusterID:1822	43	42	0	0	0	0
ClusterID:1823	4	3	0	0	0	0
ClusterID:1824	3	2	0	0	0	0
ClusterID:1825	10	9	0	0	1	0
ClusterID:1826	3	3	0	0	0	0
ClusterID:1827	1	0	0	0	0	0
ClusterID:1828	10	10	0	0	0	0
ClusterID:1829	2	1	0	0	1	0
ClusterID:1830	4	3	0	0	0	0
ClusterID:1831	4	3	0	0	1	0
ClusterID:1832	9	9	0	0	0	0
ClusterID:1833	3	2	0	0	0	0
ClusterID:1834	4	3	0	0	0	0
ClusterID:1835	7	6	0	0	0	0
ClusterID:1836	5	1	1	0	6	1
ClusterID:1837	4	3	0	0	0	0
ClusterID:1838	11	10	0	0	0	0
ClusterID:1839	5	4	0	0	0	0
ClusterID:1840	1	0	0	0	0	0
ClusterID:1841	7	6	0	0	0	0
ClusterID:1842	2	1	0	0	0	0
ClusterID:1843	4	3	0	0	0	0
ClusterID:1844	2	1	0	0	0	0
ClusterID:1845	12	11	0	0	0	0
ClusterID:1846	6	12	0	0	0	0
ClusterID:1847	3	2	0	0	0	0
ClusterID:1848	2	1	0	0	0	0
ClusterID:1849	3	2	0	0	0	0
ClusterID:1850	5	4	0	0	0	0
ClusterID:1851	14	54	0	0	0	0
ClusterID:1852	13	12	0	0	0	0
ClusterID:1853	3	2	0	0	0	0
ClusterID:1854	3	2	0	0	0	0
ClusterID:1855	5	6	0	0	0	0
ClusterID:1856	5	4	0	0	0	0
ClusterID:1857	2	1	0	0	0	0
ClusterID:1858	1	0	0	0	0	0
ClusterID:1859	14	20	0	0	0	0
ClusterID:1860	1	0	0	0	0	0
ClusterID:1861	4	5	0	0	0	0
ClusterID:1862	6	5	0	0	0	0
ClusterID:1863	3	2	0	0	0	0
ClusterID:1864	15	21	0	0	3	0
ClusterID:1865	6	9	0	0	0	0
ClusterID:1866	5	4	0	0	0	0
ClusterID:1867	46	159	0	0	10	31
ClusterID:1868	5	4	3	1	3	0
ClusterID:1869	1	0	0	0	0	0
ClusterID:1870	8	9	6	0	6	0
ClusterID:1871	6	5	0	0	0	0
ClusterID:1872	2	1	0	0	0	0
ClusterID:1873	10	8	0	0	2	0
ClusterID:1874	1	0	0	0	0	0
ClusterID:1875	9	11	0	0	0	0
ClusterID:1876	5	4	0	0	0	0
ClusterID:1877	9	8	0	0	0	0
ClusterID:1878	4	3	0	0	0	0
ClusterID:1879	6	4	0	0	1	0
ClusterID:1880	5	4	0	0	0	0
ClusterID:1881	5	5	0	0	0	0
ClusterID:1882	11	17	0	0	1	0
ClusterID:1883	4	3	0	0	0	0
ClusterID:1884	9	6	0	0	1	10
ClusterID:1885	3	2	0	0	0	0
ClusterID:1886	4	4	0	0	0	0
ClusterID:1887	17	2	0	1	30	62
ClusterID:1888	3	2	0	0	0	0
ClusterID:1889	2	1	0	0	0	0
ClusterID:1890	1	0	0	0	0	0
ClusterID:1891	3	2	0	0	0	0
ClusterID:1892	3	2	0	0	0	0
ClusterID:1893	5	4	0	0	0	0
ClusterID:1894	4	0	0	0	1	6
ClusterID:1895	2	1	0	0	0	0
ClusterID:1896	1	0	0	0	0	0
ClusterID:1897	10	20	0	0	10	0
ClusterID:1898	1	0	0	0	0	0
ClusterID:1899	4	3	0	0	0	0
ClusterID:1900	6	10	0	0	0	0
ClusterID:1901	6	12	0	0	0	0
ClusterID:1902	5	6	0	0	0	0
ClusterID:1903	18	8	0	78	1	0
ClusterID:1904	2	1	0	0	0	0
ClusterID:1905	2	1	0	0	0	0
ClusterID:1906	2	1	0	0	0	0
ClusterID:1907	3	2	0	0	0	0
ClusterID:1908	3	2	0	0	0	0
ClusterID:1909	1	0	0	0	0	0
ClusterID:1910	2	1	0	0	0	0
ClusterID:1911	3	2	0	0	0	0
ClusterID:1912	3	2	0	0	0	0
ClusterID:1913	3	1	0	0	1	0
ClusterID:1914	4	3	0	0	0	0
ClusterID:1915	3	2	0	0	0	0
ClusterID:1916	8	0	0	7	1	0
ClusterID:1917	10	11	0	0	0	0
ClusterID:1918	1	0	0	0	0	0
ClusterID:1919	6	2	0	1	1	6
ClusterID:1920	2	1	0	0	0	0
ClusterID:1921	4	3	0	0	0	0
ClusterID:1922	1	0	0	0	0	0
ClusterID:1923	1	0	0	0	0	0
ClusterID:1924	4	3	0	0	3	0
ClusterID:1925	4	3	0	0	0	0
ClusterID:1926	4	3	0	0	0	0
ClusterID:1927	1	0	0	0	0	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	4	3	0	0	0	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	1	0	0	0	0	0
ClusterID:1932	7	11	0	0	0	0
ClusterID:1933	3	2	0	0	0	0
ClusterID:1934	38	4	0	0	666	0
ClusterID:1935	3	2	0	0	0	0
ClusterID:1936	3	2	0	0	0	0
ClusterID:1937	1	0	0	0	0	0
ClusterID:1938	3	2	0	0	0	0
ClusterID:1939	10	10	0	0	0	0
ClusterID:1940	2	1	0	0	0	0
ClusterID:1941	2	1	0	0	0	0
ClusterID:1942	7	1	1	0	15	0
ClusterID:1943	6	9	0	0	0	0
ClusterID:1944	1	0	0	0	0	0
ClusterID:1945	6	5	0	0	0	0
ClusterID:1946	5	4	0	0	0	0
ClusterID:1947	3	2	0	0	0	0
ClusterID:1948	7	7	0	0	1	0
ClusterID:1949	22	72	0	0	0	0
ClusterID:1950	23	19	1	0	138	0
ClusterID:1951	2	1	0	0	0	0
ClusterID:1952	6	11	0	0	0	0
ClusterID:1953	6	5	0	0	0	0
ClusterID:1954	1	0	0	0	0	0
ClusterID:1955	4	3	0	0	0	0
ClusterID:1956	5	4	0	0	0	0
ClusterID:1957	1	0	0	0	0	0
ClusterID:1958	175	174	0	0	0	0
ClusterID:1959	3	2	0	0	1	0
ClusterID:1960	4	3	0	0	0	0
ClusterID:1961	8	0	0	0	13	21
ClusterID:1962	1	0	0	0	0	0
ClusterID:1963	14	0	0	28	30	0
ClusterID:1964	2	1	0	0	0	0
ClusterID:1965	5	5	0	0	0	0
ClusterID:1966	3	2	0	0	0	0
ClusterID:1967	3	2	0	0	0	0
ClusterID:1968	3	2	0	0	0	0
ClusterID:1969	1	0	0	0	0	0
ClusterID:1970	3	2	0	0	0	0
ClusterID:1971	5	5	0	0	0	0
ClusterID:1972	3	2	0	0	0	0
ClusterID:1973	2	1	0	0	0	0
ClusterID:1974	4	2	0	0	6	0
ClusterID:1975	2	1	0	0	0	0
ClusterID:1976	39	2	0	2	268	241
ClusterID:1977	3	2	0	0	0	0
ClusterID:1978	22	59	0	0	6	0
ClusterID:1979	4	2	0	0	1	0
ClusterID:1980	3	2	0	0	1	0
ClusterID:1981	4	3	0	0	0	0
ClusterID:1982	23	16	2	2	11	56
ClusterID:1983	3	3	0	0	0	0
ClusterID:1984	5	5	0	0	0	0
ClusterID:1985	1	0	0	0	0	0
ClusterID:1986	14	26	0	0	0	0
ClusterID:1987	3	2	0	0	0	0
ClusterID:1988	2	1	0	0	0	0
ClusterID:1989	9	13	0	0	0	0
ClusterID:1990	25	17	10	67	13	0
ClusterID:1991	2	1	0	0	0	0
ClusterID:1992	1	0	0	0	0	0
ClusterID:1993	1	0	0	0	0	0
ClusterID:1994	5	4	0	0	0	0
ClusterID:1995	16	5	0	0	23	55
ClusterID:1996	4	3	0	0	0	0
ClusterID:1997	4	3	0	0	0	0
ClusterID:1998	6	5	0	0	0	0
ClusterID:1999	4	3	1	0	1	0
ClusterID:2000	6	5	0	0	0	0
ClusterID:2001	1	0	0	0	0	0
ClusterID:2002	12	6	0	0	28	0
ClusterID:2003	8	7	0	0	0	0
ClusterID:2004	14	4	0	3	45	0
ClusterID:2005	1	0	0	0	0	0
ClusterID:2006	7	7	0	0	0	0
ClusterID:2007	2	1	0	0	0	0
ClusterID:2008	5	4	0	0	0	0
ClusterID:2009	8	8	0	0	0	0
ClusterID:2010	26	25	0	0	0	0
ClusterID:2011	2	1	0	0	0	0
ClusterID:2012	2	1	0	0	0	0
ClusterID:2013	2	1	0	0	0	0
ClusterID:2014	4	3	0	0	0	0
ClusterID:2015	2	1	0	0	0	0
ClusterID:2016	2	1	0	0	0	0
ClusterID:2017	1	0	0	0	0	0
ClusterID:2018	1	0	0	0	0	0
ClusterID:2019	15	2	0	0	55	54
ClusterID:2020	3	2	0	0	0	0
ClusterID:2021	1	0	0	0	0	0
ClusterID:2022	3	2	0	0	0	0
ClusterID:2023	2	1	0	0	0	0
ClusterID:2024	4	3	0	0	0	0
ClusterID:2025	3	2	0	0	0	0
ClusterID:2026	1	0	0	0	0	0
ClusterID:2027	3	3	0	0	1	0
ClusterID:2028	14	20	0	0	0	0
