	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	4	3	0	0	0	0
ClusterID:1368	12	24	0	0	0	0
ClusterID:1369	4	5	0	0	0	0
ClusterID:1370	3	1	0	0	1	0
ClusterID:1371	1	0	0	0	0	0
ClusterID:1372	40	146	1	0	464	0
ClusterID:1373	2	1	0	0	0	0
ClusterID:1374	9	8	6	0	5	19
ClusterID:1375	14	16	6	0	24	0
ClusterID:1376	2	1	0	0	0	0
ClusterID:1377	22	129	0	0	36	0
ClusterID:1378	2	1	0	0	0	0
ClusterID:1379	2	1	0	0	0	0
ClusterID:1380	2	1	0	0	0	0
ClusterID:1381	4	3	0	0	0	0
ClusterID:1382	9	5	0	0	15	0
ClusterID:1383	3	2	0	0	0	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	3	2	0	0	0	0
ClusterID:1386	3	2	0	0	0	0
ClusterID:1387	3	2	0	0	0	0
ClusterID:1388	4	4	0	0	0	0
ClusterID:1389	3	2	0	0	0	0
ClusterID:1390	3	3	0	0	0	0
ClusterID:1391	5	3	0	1	0	0
ClusterID:1392	8	10	0	0	0	0
ClusterID:1393	3	2	0	0	0	0
ClusterID:1394	2	1	0	0	0	0
ClusterID:1395	3	2	0	0	0	0
ClusterID:1396	5	4	0	0	0	0
ClusterID:1397	3	2	0	0	1	0
ClusterID:1398	2	1	0	0	0	0
ClusterID:1399	1	0	0	0	0	0
ClusterID:1400	3	2	0	0	0	0
ClusterID:1401	3	2	0	0	0	0
ClusterID:1402	2	1	0	0	0	0
ClusterID:1403	3	2	0	0	0	0
ClusterID:1404	6	5	0	0	0	0
ClusterID:1405	36	162	0	0	1	0
ClusterID:1406	7	11	0	0	0	0
ClusterID:1407	2	1	0	0	0	0
ClusterID:1408	7	9	0	0	0	0
ClusterID:1409	9	0	0	0	21	19
ClusterID:1410	2	1	0	0	0	0
ClusterID:1411	6	8	0	0	0	0
ClusterID:1412	3	2	0	0	0	0
ClusterID:1413	9	13	0	0	1	0
ClusterID:1414	13	4	0	0	69	0
ClusterID:1415	1	0	0	0	0	0
ClusterID:1416	3	2	0	0	0	0
ClusterID:1417	5	4	0	0	0	0
ClusterID:1418	31	30	0	0	0	0
ClusterID:1419	6	6	0	0	0	0
ClusterID:1420	1	0	0	0	0	0
ClusterID:1421	14	12	0	0	66	0
ClusterID:1422	19	44	0	0	1	0
ClusterID:1423	2	1	0	0	0	0
ClusterID:1424	3	2	0	0	1	0
ClusterID:1425	13	25	0	0	0	0
ClusterID:1426	4	3	0	0	0	0
ClusterID:1427	3	3	0	0	0	0
ClusterID:1428	46	85	0	0	946	0
ClusterID:1429	3	2	0	0	0	0
ClusterID:1430	23	11	3	84	3	18
ClusterID:1431	6	6	0	0	0	0
ClusterID:1432	15	24	0	0	15	0
ClusterID:1433	3	2	0	0	0	0
ClusterID:1434	14	52	0	0	22	0
ClusterID:1435	3	2	0	0	1	0
ClusterID:1436	3	2	0	0	0	0
ClusterID:1437	32	210	0	0	1	0
ClusterID:1438	25	14	1	105	4	0
ClusterID:1439	4	3	0	0	0	0
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	4	5	0	0	0	0
ClusterID:1442	19	30	0	0	89	0
ClusterID:1443	3	2	0	0	0	0
ClusterID:1444	4	2	0	1	1	0
ClusterID:1445	1	0	0	0	0	0
ClusterID:1446	4	3	0	0	0	0
ClusterID:1447	14	26	0	0	0	0
ClusterID:1448	9	11	0	0	0	0
ClusterID:1449	3	2	0	0	3	0
ClusterID:1450	2	1	0	0	0	0
ClusterID:1451	7	13	0	0	0	0
ClusterID:1452	2	1	0	0	0	0
ClusterID:1453	1	0	0	0	0	0
ClusterID:1454	9	2	0	0	10	15
ClusterID:1455	2	1	0	0	0	0
ClusterID:1456	11	10	0	0	0	0
ClusterID:1457	3	2	0	0	0	0
ClusterID:1458	3	2	0	0	0	0
ClusterID:1459	2	1	0	0	0	0
ClusterID:1460	8	14	0	0	6	0
ClusterID:1461	2	1	0	0	0	0
ClusterID:1462	1	0	0	0	0	0
ClusterID:1463	3	2	0	0	0	0
ClusterID:1464	3	2	0	0	0	0
ClusterID:1465	85	669	0	0	1540	0
ClusterID:1466	4	4	0	0	0	0
ClusterID:1467	5	4	0	0	0	0
ClusterID:1468	7	6	0	0	0	0
ClusterID:1469	2	1	0	0	0	0
ClusterID:1470	4	2	0	3	0	0
ClusterID:1471	3	2	0	0	0	0
ClusterID:1472	3	2	0	0	0	0
ClusterID:1473	1	0	0	0	0	0
ClusterID:1474	3	3	0	0	0	0
ClusterID:1475	35	45	3	0	68	0
ClusterID:1476	5	4	0	0	0	0
ClusterID:1477	3	2	0	0	0	0
ClusterID:1478	2	1	0	0	0	0
ClusterID:1479	5	5	0	0	0	0
ClusterID:1480	3	2	0	0	0	0
ClusterID:1481	4	3	0	0	3	0
ClusterID:1482	2	1	0	0	0	0
ClusterID:1483	14	3	0	0	23	53
ClusterID:1484	3	2	0	0	0	0
ClusterID:1485	4	3	0	0	0	0
ClusterID:1486	6	8	0	0	1	0
ClusterID:1487	3	2	0	0	1	0
ClusterID:1488	3	2	0	0	0	0
ClusterID:1489	10	16	0	0	0	0
ClusterID:1490	4	3	0	0	0	0
ClusterID:1491	3	2	0	0	0	0
ClusterID:1492	3	2	0	0	0	0
ClusterID:1493	7	7	0	0	0	0
ClusterID:1494	40	167	0	0	33	0
ClusterID:1495	3	2	0	0	0	0
ClusterID:1496	7	6	0	0	0	0
ClusterID:1497	4	4	0	0	0	0
ClusterID:1498	29	52	0	121	3	0
ClusterID:1499	7	4	1	3	1	0
ClusterID:1500	4	5	0	0	0	0
ClusterID:1501	2	1	0	0	0	0
ClusterID:1502	3	2	0	0	0	0
ClusterID:1503	6	7	0	0	0	0
ClusterID:1504	1	0	0	0	0	0
ClusterID:1505	8	8	0	0	0	0
ClusterID:1506	7	9	0	0	0	0
ClusterID:1507	3	2	0	0	0	0
ClusterID:1508	6	2	0	0	10	0
ClusterID:1509	84	215	0	5	1476	0
ClusterID:1510	5	6	0	0	0	0
ClusterID:1511	14	2	0	0	34	44
ClusterID:1512	19	5	3	0	19	104
ClusterID:1513	4	3	0	0	0	0
ClusterID:1514	6	7	0	0	0	0
ClusterID:1515	5	4	0	0	0	0
ClusterID:1516	3	2	0	0	0	0
ClusterID:1517	3	2	0	0	0	0
ClusterID:1518	25	66	0	0	140	0
ClusterID:1519	4	3	0	0	0	0
ClusterID:1520	5	4	0	0	0	0
ClusterID:1521	3	2	0	0	0	0
ClusterID:1522	9	8	0	0	0	0
ClusterID:1523	3	2	0	0	0	0
ClusterID:1524	1	0	0	0	0	0
ClusterID:1525	32	244	0	0	36	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	1	0	0	0	0	0
ClusterID:1528	5	2	0	0	6	0
ClusterID:1529	7	6	0	0	0	0
ClusterID:1530	7	10	0	0	0	0
ClusterID:1531	4	3	0	0	0	0
ClusterID:1532	2	1	0	0	0	0
ClusterID:1533	5	4	0	0	0	0
ClusterID:1534	2	1	0	0	0	0
ClusterID:1535	7	6	0	0	0	0
ClusterID:1536	2	1	0	0	0	0
ClusterID:1537	8	11	0	0	0	0
ClusterID:1538	3	2	0	0	0	0
ClusterID:1539	2	1	0	0	0	0
ClusterID:1540	4	3	0	0	0	0
ClusterID:1541	3	2	0	0	0	0
ClusterID:1542	11	18	6	5	10	0
ClusterID:1543	4	3	0	0	0	0
ClusterID:1544	7	6	0	0	1	0
ClusterID:1545	5	4	0	0	0	0
ClusterID:1546	3	2	0	0	0	0
ClusterID:1547	5	2	0	1	1	0
ClusterID:1548	39	28	0	10	383	0
ClusterID:1549	6	5	0	0	1	0
ClusterID:1550	3	3	0	0	0	0
ClusterID:1551	2	1	0	0	0	0
ClusterID:1552	3	2	0	0	0	0
ClusterID:1553	3	2	0	0	0	0
ClusterID:1554	23	21	6	0	63	0
ClusterID:1555	2	1	0	0	0	0
ClusterID:1556	2	1	0	0	0	0
ClusterID:1557	3	2	0	0	0	0
ClusterID:1558	4	3	0	0	0	0
ClusterID:1559	43	142	0	0	500	0
ClusterID:1560	6	5	0	0	0	0
ClusterID:1561	4	1	0	0	0	3
ClusterID:1562	8	7	0	0	0	0
ClusterID:1563	3	2	0	0	0	0
ClusterID:1564	2	1	0	0	0	0
ClusterID:1565	4	3	0	0	0	0
ClusterID:1566	2	1	0	0	0	0
ClusterID:1567	4	3	0	0	0	0
ClusterID:1568	11	2	0	1	15	4
ClusterID:1569	2	1	0	0	0	0
ClusterID:1570	2	1	0	0	0	0
ClusterID:1571	2	1	0	0	0	0
ClusterID:1572	2	1	0	0	0	0
ClusterID:1573	11	17	0	0	3	0
ClusterID:1574	3	2	0	0	0	0
ClusterID:1575	4	5	0	0	0	0
ClusterID:1576	5	4	0	0	0	0
ClusterID:1577	4	3	0	0	0	0
ClusterID:1578	4	3	0	0	1	0
ClusterID:1579	3	2	0	0	0	0
ClusterID:1580	5	4	1	0	5	0
ClusterID:1581	20	19	0	0	0	0
ClusterID:1582	6	5	10	0	15	0
ClusterID:1583	2	1	0	0	1	0
ClusterID:1584	22	21	0	0	153	0
ClusterID:1585	24	127	0	0	2	0
ClusterID:1586	2	1	0	0	0	0
ClusterID:1587	5	4	0	0	0	0
ClusterID:1588	7	5	0	0	6	0
ClusterID:1589	2	1	0	0	0	0
ClusterID:1590	2	1	0	0	0	0
ClusterID:1591	4	3	0	0	0	0
ClusterID:1592	4	3	0	0	1	0
ClusterID:1593	2	1	0	0	0	0
ClusterID:1594	3	2	0	0	0	0
ClusterID:1595	9	12	0	3	1	0
ClusterID:1596	2	1	0	0	0	0
ClusterID:1597	17	53	0	0	11	0
ClusterID:1598	6	6	0	0	1	0
ClusterID:1599	7	3	0	0	15	0
ClusterID:1600	2	1	0	0	0	0
ClusterID:1601	3	2	0	0	0	0
ClusterID:1602	2	1	0	0	0	0
ClusterID:1603	15	7	0	1	8	55
ClusterID:1604	2	1	0	0	0	0
ClusterID:1605	3	2	0	0	0	0
ClusterID:1606	3	2	0	0	0	0
ClusterID:1607	4	3	0	0	0	0
ClusterID:1608	1	0	0	0	0	0
ClusterID:1609	9	8	0	0	0	0
ClusterID:1610	6	6	0	0	0	0
ClusterID:1611	1	0	0	0	0	0
ClusterID:1612	2	1	0	0	0	0
ClusterID:1613	2	1	0	0	0	0
ClusterID:1614	1	0	0	0	0	0
ClusterID:1615	6	4	0	0	3	0
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	2	1	0	0	0	0
ClusterID:1618	5	4	0	0	0	0
ClusterID:1619	3	2	0	0	0	0
ClusterID:1620	1	0	0	0	0	0
ClusterID:1621	1	0	0	0	0	0
ClusterID:1622	2	1	0	0	0	0
ClusterID:1623	3	2	0	0	1	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	56	29	3	0	1326	0
ClusterID:1626	4	3	0	0	0	0
ClusterID:1627	4	3	0	0	0	0
ClusterID:1628	1	0	0	0	0	0
ClusterID:1629	8	13	0	0	1	0
ClusterID:1630	2	1	0	0	0	0
ClusterID:1631	2	1	0	0	0	0
ClusterID:1632	2	1	0	0	0	0
ClusterID:1633	4	4	0	0	0	0
ClusterID:1634	3	1	1	0	0	0
ClusterID:1635	6	5	0	0	0	0
ClusterID:1636	48	89	0	0	0	0
ClusterID:1637	6	6	0	0	0	0
ClusterID:1638	9	3	0	0	15	0
ClusterID:1639	3	2	0	0	0	0
ClusterID:1640	14	48	0	0	0	0
ClusterID:1641	2	1	0	0	0	0
ClusterID:1642	3	2	0	0	0	0
ClusterID:1643	5	3	0	0	4	0
ClusterID:1644	17	7	0	0	81	0
ClusterID:1645	3	2	0	0	0	0
ClusterID:1646	6	11	0	0	3	0
ClusterID:1647	3	2	0	0	0	0
ClusterID:1648	4	3	0	0	0	0
ClusterID:1649	5	6	0	0	0	0
ClusterID:1650	2	1	0	0	0	0
ClusterID:1651	9	17	0	0	0	0
ClusterID:1652	5	6	0	0	3	0
ClusterID:1653	3	2	0	0	0	0
ClusterID:1654	4	4	0	0	0	0
ClusterID:1655	5	9	0	0	0	0
ClusterID:1656	3	2	0	0	0	0
ClusterID:1657	4	4	0	0	0	0
ClusterID:1658	1	0	0	0	0	0
ClusterID:1659	1	0	0	0	0	0
ClusterID:1660	3	2	0	0	0	0
ClusterID:1661	6	6	0	0	0	0
ClusterID:1662	1	0	0	0	0	0
ClusterID:1663	5	4	0	0	0	0
ClusterID:1664	2	1	0	0	0	0
ClusterID:1665	3	2	0	0	0	0
ClusterID:1666	2	1	0	0	1	0
ClusterID:1667	1	0	0	0	0	0
ClusterID:1668	2	1	0	0	0	0
ClusterID:1669	3	2	0	0	0	0
ClusterID:1670	3	2	0	0	0	0
ClusterID:1671	3	2	0	0	0	0
ClusterID:1672	3	3	0	0	0	0
ClusterID:1673	5	6	0	0	1	0
ClusterID:1674	3	1	0	0	1	0
ClusterID:1675	4	3	0	0	0	0
ClusterID:1676	2	1	0	0	0	0
ClusterID:1677	4	3	0	0	0	0
ClusterID:1678	8	9	0	0	0	0
ClusterID:1679	1	0	0	0	0	0
ClusterID:1680	3	3	0	0	0	0
ClusterID:1681	67	40	6	4	2080	0
ClusterID:1682	4	4	0	0	0	0
ClusterID:1683	3	2	0	0	0	0
ClusterID:1684	5	7	0	0	0	0
ClusterID:1685	9	17	0	3	6	0
ClusterID:1686	3	2	0	0	0	0
ClusterID:1687	3	2	0	0	0	0
ClusterID:1688	2	1	0	0	0	0
ClusterID:1689	4	3	0	0	0	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	1	0	0	0	0	0
ClusterID:1692	3	1	0	0	1	0
ClusterID:1693	2	1	0	0	0	0
ClusterID:1694	5	4	0	0	0	0
ClusterID:1695	46	101	0	0	193	0
ClusterID:1696	7	7	0	0	0	0
ClusterID:1697	5	6	0	0	0	0
ClusterID:1698	8	7	0	0	0	0
ClusterID:1699	4	3	0	0	0	0
ClusterID:1700	3	3	0	0	0	0
ClusterID:1701	11	20	0	0	10	0
ClusterID:1702	3	2	0	0	0	0
ClusterID:1703	3	1	0	0	1	0
ClusterID:1704	1	0	0	0	0	0
ClusterID:1705	2	1	0	0	0	0
ClusterID:1706	3	2	0	0	0	0
ClusterID:1707	1	0	0	0	0	0
ClusterID:1708	32	210	0	0	4	0
ClusterID:1709	2	1	0	0	0	0
ClusterID:1710	6	6	0	0	0	0
ClusterID:1711	2	1	0	0	0	0
ClusterID:1712	30	59	0	0	144	0
ClusterID:1713	24	5	1	2	100	78
ClusterID:1714	5	4	0	0	0	0
ClusterID:1715	5	5	0	0	0	0
ClusterID:1716	7	5	0	0	4	1
ClusterID:1717	2	1	0	0	0	0
ClusterID:1718	2	1	0	0	0	0
ClusterID:1719	83	39	3	1	2850	0
ClusterID:1720	8	11	0	0	1	0
ClusterID:1721	2	1	0	0	0	0
ClusterID:1722	2	1	0	0	0	0
ClusterID:1723	3	2	0	0	0	0
ClusterID:1724	4	3	0	0	0	0
ClusterID:1725	7	9	0	0	1	0
ClusterID:1726	4	3	0	0	0	0
ClusterID:1727	6	5	0	0	0	0
ClusterID:1728	3	2	0	0	0	0
ClusterID:1729	3	2	0	0	0	0
ClusterID:1730	11	14	0	0	0	0
ClusterID:1731	2	1	0	0	0	0
ClusterID:1732	1	0	0	0	0	0
ClusterID:1733	1	0	0	0	0	0
ClusterID:1734	5	4	0	0	0	0
ClusterID:1735	1	0	0	0	0	0
ClusterID:1736	28	41	0	1	151	1
ClusterID:1737	1	0	0	0	0	0
ClusterID:1738	7	9	0	0	0	0
ClusterID:1739	3	2	0	0	0	0
ClusterID:1740	1	0	0	0	0	0
ClusterID:1741	2	1	0	0	0	0
ClusterID:1742	3	2	0	0	0	0
ClusterID:1743	3	2	0	0	0	0
ClusterID:1744	2	1	0	0	0	0
ClusterID:1745	3	2	0	0	0	0
ClusterID:1746	45	9	0	0	710	168
ClusterID:1747	4	3	0	0	0	0
ClusterID:1748	3	2	0	0	3	0
ClusterID:1749	5	4	0	0	0	0
ClusterID:1750	5	5	0	0	0	0
ClusterID:1751	2	1	0	0	0	0
ClusterID:1752	3	3	0	0	0	0
ClusterID:1753	2	1	0	0	0	0
ClusterID:1754	3	2	0	0	0	0
ClusterID:1755	6	7	0	0	0	0
ClusterID:1756	3	2	0	0	0	0
ClusterID:1757	2	1	0	0	0	0
ClusterID:1758	4	3	0	0	0	0
ClusterID:1759	2	1	0	0	0	0
ClusterID:1760	4	3	0	0	0	0
ClusterID:1761	3	3	0	0	0	0
ClusterID:1762	8	7	0	0	1	0
ClusterID:1763	1	0	0	0	0	0
ClusterID:1764	4	3	0	0	0	0
ClusterID:1765	6	5	0	0	0	0
ClusterID:1766	4	3	0	0	0	0
ClusterID:1767	44	79	0	0	758	0
ClusterID:1768	3	2	0	0	0	0
ClusterID:1769	2	1	0	0	0	0
ClusterID:1770	1	0	0	0	0	0
ClusterID:1771	4	3	0	0	0	0
ClusterID:1772	5	4	0	0	0	0
ClusterID:1773	3	2	0	0	0	0
ClusterID:1774	2	1	0	0	0	0
ClusterID:1775	4	3	0	0	0	0
ClusterID:1776	3	2	0	0	0	0
ClusterID:1777	1	0	0	0	0	0
ClusterID:1778	5	4	0	0	0	0
ClusterID:1779	19	16	1	0	66	0
ClusterID:1780	31	96	0	0	2	0
ClusterID:1781	2	1	0	0	0	0
ClusterID:1782	1	0	0	0	0	0
ClusterID:1783	1	0	0	0	0	0
ClusterID:1784	2	1	0	0	0	0
ClusterID:1785	1	0	0	0	0	0
ClusterID:1786	3	2	0	0	0	0
ClusterID:1787	11	4	0	36	1	0
ClusterID:1788	1	0	0	0	0	0
ClusterID:1789	1	0	0	0	0	0
ClusterID:1790	2	1	0	0	0	0
ClusterID:1791	1	0	0	0	0	0
ClusterID:1792	1	0	0	0	0	0
ClusterID:1793	1	0	0	0	0	0
ClusterID:1794	1	0	0	0	0	0
ClusterID:1795	1	0	0	0	0	0
ClusterID:1796	1	0	0	0	0	0
ClusterID:1797	5	4	0	0	0	0
ClusterID:1798	2	1	0	0	0	0
ClusterID:1799	4	5	0	0	0	0
ClusterID:1800	9	8	0	0	1	0
ClusterID:1801	8	9	0	0	0	0
ClusterID:1802	42	39	0	1	666	0
ClusterID:1803	3	2	0	0	0	0
ClusterID:1804	6	4	0	0	3	1
ClusterID:1805	3	2	0	0	0	0
ClusterID:1806	1	0	0	0	0	0
ClusterID:1807	1	0	0	0	0	0
ClusterID:1808	2	1	0	0	0	0
ClusterID:1809	15	13	0	0	45	0
ClusterID:1810	1	0	0	0	0	0
ClusterID:1811	1	0	0	0	0	0
ClusterID:1812	2	1	0	0	0	0
ClusterID:1813	7	8	0	0	0	0
ClusterID:1814	6	0	0	1	15	0
ClusterID:1815	1	0	0	0	0	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	2	1	0	0	0	0
ClusterID:1818	10	10	0	0	1	0
ClusterID:1819	2	1	0	0	0	0
ClusterID:1820	5	4	0	0	0	0
ClusterID:1821	12	5	0	19	7	0
ClusterID:1822	5	4	0	0	0	0
ClusterID:1823	5	5	0	0	0	0
ClusterID:1824	5	4	0	0	0	0
ClusterID:1825	5	4	0	0	1	0
ClusterID:1826	3	2	0	0	0	0
ClusterID:1827	4	3	0	0	0	0
ClusterID:1828	3	2	0	0	0	0
ClusterID:1829	2	1	0	0	0	0
ClusterID:1830	3	0	0	3	1	0
ClusterID:1831	16	20	3	0	21	0
ClusterID:1832	20	60	0	0	0	0
ClusterID:1833	1	0	0	0	0	0
ClusterID:1834	3	2	0	0	0	0
ClusterID:1835	2	1	0	0	0	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	7	7	3	1	3	0
ClusterID:1838	5	4	0	0	0	0
ClusterID:1839	12	19	0	0	28	0
ClusterID:1840	4	3	0	0	0	0
ClusterID:1841	7	7	0	0	1	1
ClusterID:1842	2	1	0	0	0	0
ClusterID:1843	2	1	0	0	0	0
ClusterID:1844	6	6	0	0	0	0
ClusterID:1845	1	0	0	0	0	0
ClusterID:1846	8	7	0	0	0	0
ClusterID:1847	3	2	0	0	0	0
ClusterID:1848	4	4	0	0	0	0
ClusterID:1849	7	2	0	0	17	0
ClusterID:1850	1	0	0	0	0	0
ClusterID:1851	2	1	0	0	0	0
ClusterID:1852	4	3	0	0	0	0
ClusterID:1853	24	68	0	0	0	0
ClusterID:1854	2	1	0	0	0	0
ClusterID:1855	8	7	0	0	0	0
ClusterID:1856	1	0	0	0	0	0
ClusterID:1857	2	0	0	0	1	0
ClusterID:1858	2	1	0	0	0	0
ClusterID:1859	8	9	0	0	0	0
ClusterID:1860	2	1	0	0	0	0
ClusterID:1861	1	0	0	0	0	0
ClusterID:1862	2	1	0	0	0	0
ClusterID:1863	1	0	0	0	0	0
ClusterID:1864	3	2	0	0	0	0
ClusterID:1865	6	5	0	0	0	0
ClusterID:1866	1	0	0	0	0	0
ClusterID:1867	4	4	0	0	0	0
ClusterID:1868	4	3	0	0	0	0
ClusterID:1869	3	2	0	0	0	0
ClusterID:1870	33	34	0	0	410	0
ClusterID:1871	2	1	0	0	0	0
ClusterID:1872	2	1	0	0	0	0
ClusterID:1873	3	2	0	0	0	0
ClusterID:1874	2	1	0	0	0	0
ClusterID:1875	37	23	6	0	428	6
ClusterID:1876	2	1	0	0	0	0
ClusterID:1877	2	1	0	0	0	0
ClusterID:1878	16	54	0	0	1	0
ClusterID:1879	2	1	0	0	0	0
ClusterID:1880	2	1	0	0	0	0
ClusterID:1881	1	0	0	0	0	0
ClusterID:1882	3	3	0	0	0	0
ClusterID:1883	4	2	0	3	1	0
ClusterID:1884	2	1	0	0	0	0
ClusterID:1885	39	19	0	1	200	78
ClusterID:1886	4	5	0	0	0	0
ClusterID:1887	8	6	0	0	1	0
ClusterID:1888	5	6	0	0	0	0
ClusterID:1889	24	9	1	0	190	0
ClusterID:1890	3	2	0	0	0	0
ClusterID:1891	49	247	0	0	0	0
ClusterID:1892	4	2	0	0	1	0
ClusterID:1893	5	4	0	0	0	0
ClusterID:1894	3	2	0	0	0	0
ClusterID:1895	8	8	0	0	0	0
ClusterID:1896	4	4	0	0	0	0
ClusterID:1897	5	4	0	0	0	0
ClusterID:1898	4	4	0	0	0	0
ClusterID:1899	3	2	0	0	0	0
ClusterID:1900	3	2	0	0	0	0
ClusterID:1901	21	7	1	3	66	79
ClusterID:1902	4	3	0	0	0	0
ClusterID:1903	3	2	0	0	0	0
ClusterID:1904	2	1	0	0	0	0
ClusterID:1905	34	111	0	0	0	0
ClusterID:1906	7	4	0	0	7	0
ClusterID:1907	7	13	0	0	5	0
ClusterID:1908	3	2	0	0	0	0
ClusterID:1909	3	2	0	0	0	0
ClusterID:1910	2	1	0	0	0	0
ClusterID:1911	4	3	0	0	0	0
ClusterID:1912	3	2	0	0	0	0
ClusterID:1913	1	0	0	0	0	0
ClusterID:1914	2	1	0	0	0	0
ClusterID:1915	2	1	0	0	0	0
ClusterID:1916	8	4	3	0	10	0
ClusterID:1917	2	1	0	0	0	0
ClusterID:1918	1	0	0	0	0	0
ClusterID:1919	3	2	0	0	0	0
ClusterID:1920	2	1	0	0	0	0
ClusterID:1921	3	2	0	0	0	0
ClusterID:1922	4	3	0	0	0	0
ClusterID:1923	2	1	0	0	0	0
ClusterID:1924	6	9	0	0	0	0
ClusterID:1925	5	4	0	0	0	0
ClusterID:1926	6	7	0	0	1	0
ClusterID:1927	2	1	0	0	0	0
ClusterID:1928	4	5	0	0	0	0
ClusterID:1929	2	1	0	0	0	0
ClusterID:1930	4	3	0	0	0	0
ClusterID:1931	1	0	0	0	0	0
ClusterID:1932	2	1	0	0	0	0
ClusterID:1933	7	6	0	0	0	0
ClusterID:1934	2	1	0	0	0	0
ClusterID:1935	2	1	0	0	0	0
ClusterID:1936	1	0	0	0	0	0
ClusterID:1937	1	0	0	0	0	0
ClusterID:1938	7	5	0	3	1	0
ClusterID:1939	2	1	0	0	0	0
ClusterID:1940	16	10	0	0	45	0
ClusterID:1941	7	2	0	10	0	0
ClusterID:1942	3	2	0	0	0	0
ClusterID:1943	5	1	0	0	6	0
ClusterID:1944	23	75	0	0	6	0
ClusterID:1945	4	0	0	6	1	0
ClusterID:1946	2	1	0	0	1	0
ClusterID:1947	6	5	0	0	0	0
ClusterID:1948	13	24	0	0	0	3
ClusterID:1949	5	2	0	0	1	6
ClusterID:1950	3	2	0	0	0	0
ClusterID:1951	2	1	0	0	0	0
ClusterID:1952	5	4	0	0	0	0
ClusterID:1953	3	2	0	0	1	0
ClusterID:1954	3	1	0	0	0	1
ClusterID:1955	2	1	0	0	0	0
ClusterID:1956	2	1	0	0	0	0
ClusterID:1957	4	3	0	0	0	0
ClusterID:1958	1	0	0	0	0	0
ClusterID:1959	4	4	0	0	0	0
ClusterID:1960	1	0	0	0	0	0
ClusterID:1961	1	0	0	0	0	0
ClusterID:1962	12	14	0	0	45	0
ClusterID:1963	2	1	0	0	0	0
ClusterID:1964	6	8	0	0	0	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	9	6	10	0	11	0
ClusterID:1967	2	1	0	0	0	0
ClusterID:1968	1	0	0	0	0	0
ClusterID:1969	5	6	0	0	0	0
ClusterID:1970	1	0	0	0	0	0
ClusterID:1971	4	3	0	0	0	0
ClusterID:1972	1	0	0	0	0	0
ClusterID:1973	3	2	0	0	0	0
ClusterID:1974	6	5	0	0	0	0
ClusterID:1975	2	1	0	0	0	0
ClusterID:1976	2	1	0	0	0	0
ClusterID:1977	8	12	0	0	0	0
ClusterID:1978	5	4	0	0	0	0
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	5	5	0	0	0	0
ClusterID:1981	3	2	0	0	0	0
ClusterID:1982	3	2	0	0	0	0
ClusterID:1983	1	0	0	0	0	0
ClusterID:1984	5	4	0	0	0	0
ClusterID:1985	5	4	0	0	0	0
ClusterID:1986	1	0	0	0	0	0
ClusterID:1987	4	6	0	0	0	0
ClusterID:1988	4	3	0	0	0	0
ClusterID:1989	5	4	0	0	0	0
ClusterID:1990	2	1	0	0	0	0
ClusterID:1991	36	50	0	1	305	0
ClusterID:1992	2	1	0	0	0	0
ClusterID:1993	4	4	0	0	0	0
ClusterID:1994	4	3	0	0	0	0
ClusterID:1995	3	2	0	0	0	0
ClusterID:1996	6	5	0	0	0	0
ClusterID:1997	3	2	0	0	0	0
ClusterID:1998	3	2	0	0	0	0
ClusterID:1999	4	3	0	0	0	0
ClusterID:2000	5	4	0	0	0	0
ClusterID:2001	3	2	0	0	0	0
ClusterID:2002	1	0	0	0	0	0
ClusterID:2003	3	2	0	0	0	0
ClusterID:2004	2	1	0	0	0	0
ClusterID:2005	10	2	0	0	28	1
ClusterID:2006	10	6	0	0	11	10
ClusterID:2007	2	1	0	0	0	0
ClusterID:2008	9	9	0	0	0	0
ClusterID:2009	16	93	0	0	0	0
ClusterID:2010	3	2	0	0	0	0
ClusterID:2011	3	2	0	0	0	0
ClusterID:2012	3	2	0	0	0	0
ClusterID:2013	15	13	10	0	10	0
ClusterID:2014	1	0	0	0	0	0
ClusterID:2015	7	6	0	0	0	0
ClusterID:2016	52	26	0	3	1035	0
ClusterID:2017	1	0	0	0	0	0
ClusterID:2018	3	3	0	0	0	0
ClusterID:2019	10	11	0	0	3	0
ClusterID:2020	32	14	0	0	351	0
ClusterID:2021	5	6	0	0	0	0
ClusterID:2022	3	0	0	1	1	0
ClusterID:2023	6	5	0	0	0	0
ClusterID:2024	1	0	0	0	0	0
ClusterID:2025	4	3	0	0	0	0
ClusterID:2026	2	1	0	0	0	0
ClusterID:2027	2	1	0	0	0	0
ClusterID:2028	18	26	0	0	6	10
