	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1368	25	74	0	0	276	0
ClusterID:1369	4	3	0	0	0	0
ClusterID:1370	1	0	0	0	0	0
ClusterID:1371	1	0	0	0	0	0
ClusterID:1372	7	6	0	0	0	0
ClusterID:1373	2	1	0	0	0	0
ClusterID:1374	2	1	0	0	0	0
ClusterID:1375	3	2	0	0	0	0
ClusterID:1376	7	3	0	10	1	0
ClusterID:1377	2	1	0	0	1	0
ClusterID:1378	3	2	0	0	0	0
ClusterID:1379	2	1	0	0	0	0
ClusterID:1380	22	36	0	0	96	0
ClusterID:1381	6	7	0	0	0	0
ClusterID:1382	2	1	0	0	0	0
ClusterID:1383	16	69	0	0	105	0
ClusterID:1384	22	42	0	0	210	0
ClusterID:1385	6	11	0	0	6	0
ClusterID:1386	2	1	0	0	0	0
ClusterID:1387	4	3	0	0	0	0
ClusterID:1388	5	5	0	0	0	0
ClusterID:1389	1	0	0	0	0	0
ClusterID:1390	23	22	0	0	0	0
ClusterID:1391	6	5	0	0	0	0
ClusterID:1392	4	3	0	0	0	0
ClusterID:1393	4	4	0	0	0	0
ClusterID:1394	3	2	0	0	0	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	2	1	0	0	0	0
ClusterID:1397	4	6	0	0	0	0
ClusterID:1398	2	1	0	0	1	0
ClusterID:1399	4	4	0	0	0	0
ClusterID:1400	5	4	0	1	3	1
ClusterID:1401	2	1	0	0	0	0
ClusterID:1402	4	3	0	0	1	0
ClusterID:1403	1	0	0	0	0	0
ClusterID:1404	2	1	0	0	0	0
ClusterID:1405	6	2	1	3	4	0
ClusterID:1406	3	3	0	0	0	0
ClusterID:1407	2	1	0	0	0	0
ClusterID:1408	3	2	0	0	0	0
ClusterID:1409	6	11	0	0	0	0
ClusterID:1410	4	4	0	0	0	0
ClusterID:1411	1	0	0	0	0	0
ClusterID:1412	5	3	3	0	3	0
ClusterID:1413	4	3	0	0	0	0
ClusterID:1414	5	4	0	0	0	0
ClusterID:1415	1	0	0	0	0	0
ClusterID:1416	2	1	0	0	0	0
ClusterID:1417	4	4	0	0	0	0
ClusterID:1418	2	1	0	0	0	0
ClusterID:1419	3	1	0	1	1	0
ClusterID:1420	2	1	0	0	0	0
ClusterID:1421	4	4	0	0	0	0
ClusterID:1422	7	6	0	0	0	0
ClusterID:1423	2	1	0	0	0	0
ClusterID:1424	4	3	0	0	0	0
ClusterID:1425	17	66	0	0	10	0
ClusterID:1426	31	38	1	0	378	0
ClusterID:1427	12	2	0	66	20	0
ClusterID:1428	2	1	0	0	0	0
ClusterID:1429	2	1	0	0	0	0
ClusterID:1430	5	4	0	0	0	0
ClusterID:1431	5	7	0	0	0	0
ClusterID:1432	3	1	0	0	1	0
ClusterID:1433	4	4	0	0	3	0
ClusterID:1434	7	10	0	0	3	0
ClusterID:1435	2	1	0	0	0	0
ClusterID:1436	3	2	0	0	0	0
ClusterID:1437	4	5	0	0	0	0
ClusterID:1438	5	5	0	0	1	0
ClusterID:1439	2	1	0	0	0	0
ClusterID:1440	8	7	1	3	0	0
ClusterID:1441	3	3	0	0	0	0
ClusterID:1442	7	8	0	0	0	0
ClusterID:1443	2	1	0	0	0	0
ClusterID:1444	2	1	0	0	0	0
ClusterID:1445	7	5	0	0	3	10
ClusterID:1446	2	1	0	0	0	0
ClusterID:1447	2	1	0	0	0	0
ClusterID:1448	4	3	0	0	0	0
ClusterID:1449	5	3	0	0	1	1
ClusterID:1450	4	3	0	0	0	0
ClusterID:1451	4	4	0	0	0	0
ClusterID:1452	5	5	0	0	0	0
ClusterID:1453	3	2	0	0	0	0
ClusterID:1454	2	1	0	0	0	0
ClusterID:1455	2	1	0	0	1	0
ClusterID:1456	6	1	0	6	1	0
ClusterID:1457	10	9	0	0	0	0
ClusterID:1458	1	0	0	0	0	0
ClusterID:1459	7	6	0	0	3	0
ClusterID:1460	5	5	0	0	1	0
ClusterID:1461	2	1	0	0	0	0
ClusterID:1462	1	0	0	0	0	0
ClusterID:1463	11	17	0	0	0	0
ClusterID:1464	2	1	0	0	0	0
ClusterID:1465	3	2	0	0	0	0
ClusterID:1466	1	0	0	0	0	0
ClusterID:1467	3	2	0	0	0	0
ClusterID:1468	2	1	0	0	1	0
ClusterID:1469	5	4	0	0	0	0
ClusterID:1470	5	4	0	0	0	0
ClusterID:1471	6	3	0	0	3	6
ClusterID:1472	1	0	0	0	0	0
ClusterID:1473	4	3	0	0	0	0
ClusterID:1474	3	2	0	0	0	0
ClusterID:1475	2	1	0	0	0	0
ClusterID:1476	2	1	0	0	0	0
ClusterID:1477	3	2	0	0	0	0
ClusterID:1478	3	2	0	0	1	0
ClusterID:1479	5	3	0	1	0	0
ClusterID:1480	3	2	0	0	0	0
ClusterID:1481	2	1	0	0	0	0
ClusterID:1482	2	1	0	0	0	0
ClusterID:1483	43	42	0	0	0	0
ClusterID:1484	1	0	0	0	0	0
ClusterID:1485	9	16	0	0	0	0
ClusterID:1486	10	19	0	0	10	1
ClusterID:1487	3	2	0	0	0	0
ClusterID:1488	6	5	0	0	0	0
ClusterID:1489	21	65	0	0	45	0
ClusterID:1490	6	6	0	0	0	0
ClusterID:1491	1	0	0	0	0	0
ClusterID:1492	5	6	0	0	0	0
ClusterID:1493	5	4	0	0	1	0
ClusterID:1494	3	2	0	0	0	0
ClusterID:1495	9	4	0	0	29	0
ClusterID:1496	2	1	0	0	0	0
ClusterID:1497	7	9	0	0	0	0
ClusterID:1498	5	6	0	0	0	0
ClusterID:1499	6	5	0	0	0	0
ClusterID:1500	3	2	0	0	0	0
ClusterID:1501	3	2	0	0	0	0
ClusterID:1502	11	11	0	0	45	0
ClusterID:1503	9	8	0	0	0	0
ClusterID:1504	2	1	0	0	0	0
ClusterID:1505	3	2	0	0	0	0
ClusterID:1506	9	9	0	0	0	0
ClusterID:1507	2	1	0	0	0	0
ClusterID:1508	2	1	0	0	0	0
ClusterID:1509	6	5	0	0	0	0
ClusterID:1510	2	1	0	0	0	0
ClusterID:1511	2	1	0	0	0	0
ClusterID:1512	11	31	0	0	0	0
ClusterID:1513	1	0	0	0	0	0
ClusterID:1514	13	20	0	0	21	0
ClusterID:1515	3	2	0	0	0	0
ClusterID:1516	4	3	0	0	0	0
ClusterID:1517	2	1	0	0	0	0
ClusterID:1518	20	119	0	0	36	0
ClusterID:1519	1	0	0	0	0	0
ClusterID:1520	2	1	0	0	0	0
ClusterID:1521	2	1	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	7	10	0	0	0	0
ClusterID:1524	1	0	0	0	0	0
ClusterID:1525	3	1	0	0	1	0
ClusterID:1526	68	39	6	4	2089	0
ClusterID:1527	2	1	0	0	0	0
ClusterID:1528	2	1	0	0	0	0
ClusterID:1529	2	1	0	0	0	0
ClusterID:1530	1	0	0	0	0	0
ClusterID:1531	2	0	0	0	0	1
ClusterID:1532	3	2	0	0	0	0
ClusterID:1533	12	12	0	10	51	6
ClusterID:1534	30	97	0	0	0	0
ClusterID:1535	4	5	0	0	0	0
ClusterID:1536	2	1	0	0	0	0
ClusterID:1537	2	1	0	0	0	0
ClusterID:1538	7	6	0	0	0	0
ClusterID:1539	4	3	0	0	0	0
ClusterID:1540	4	4	0	0	0	0
ClusterID:1541	1	0	0	0	0	0
ClusterID:1542	2	1	0	0	0	0
ClusterID:1543	1	0	0	0	0	0
ClusterID:1544	2	1	0	0	0	0
ClusterID:1545	10	9	0	0	0	0
ClusterID:1546	2	1	0	0	0	0
ClusterID:1547	3	2	0	0	0	0
ClusterID:1548	10	17	0	0	0	0
ClusterID:1549	7	11	0	0	0	0
ClusterID:1550	10	10	0	0	0	0
ClusterID:1551	3	2	0	0	0	0
ClusterID:1552	1	0	0	0	0	0
ClusterID:1553	1	0	0	0	0	0
ClusterID:1554	3	2	0	0	0	0
ClusterID:1555	4	5	0	0	0	0
ClusterID:1556	3	1	0	0	1	0
ClusterID:1557	3	2	0	0	0	0
ClusterID:1558	9	6	0	0	3	10
ClusterID:1559	6	5	0	0	0	0
ClusterID:1560	11	11	0	0	1	6
ClusterID:1561	3	2	0	0	0	0
ClusterID:1562	3	2	0	0	0	0
ClusterID:1563	2	1	0	0	0	0
ClusterID:1564	6	5	0	0	0	0
ClusterID:1565	5	4	0	0	0	0
ClusterID:1566	2	1	0	0	0	0
ClusterID:1567	3	2	0	0	0	0
ClusterID:1568	2	1	0	0	0	0
ClusterID:1569	2	1	0	0	0	0
ClusterID:1570	1	0	0	0	0	0
ClusterID:1571	4	3	0	0	0	0
ClusterID:1572	11	6	0	0	36	0
ClusterID:1573	5	5	0	0	0	0
ClusterID:1574	2	1	0	0	0	0
ClusterID:1575	3	2	0	0	0	0
ClusterID:1576	2	1	0	0	0	0
ClusterID:1577	3	2	0	0	0	0
ClusterID:1578	7	3	0	0	15	0
ClusterID:1579	2	1	0	0	1	0
ClusterID:1580	6	5	0	0	0	0
ClusterID:1581	3	2	0	0	0	0
ClusterID:1582	25	58	0	0	91	0
ClusterID:1583	7	9	0	0	0	0
ClusterID:1584	6	5	0	0	0	0
ClusterID:1585	3	1	0	0	3	0
ClusterID:1586	5	4	0	0	0	0
ClusterID:1587	10	23	0	0	0	0
ClusterID:1588	9	1	0	0	16	21
ClusterID:1589	4	3	0	0	0	0
ClusterID:1590	2	1	0	0	0	0
ClusterID:1591	4	3	0	0	0	0
ClusterID:1592	2	1	0	0	0	0
ClusterID:1593	1	0	0	0	0	0
ClusterID:1594	2	1	0	0	0	0
ClusterID:1595	2	1	0	0	0	0
ClusterID:1596	10	16	0	0	0	0
ClusterID:1597	5	5	0	0	3	0
ClusterID:1598	1	0	0	0	0	0
ClusterID:1599	3	2	0	0	0	0
ClusterID:1600	5	5	0	0	0	0
ClusterID:1601	19	35	0	0	0	0
ClusterID:1602	2	1	0	0	0	0
ClusterID:1603	1	0	0	0	0	0
ClusterID:1604	2	1	0	0	0	0
ClusterID:1605	1	0	0	0	0	0
ClusterID:1606	3	3	0	0	0	0
ClusterID:1607	3	2	0	0	0	0
ClusterID:1608	2	1	0	0	0	0
ClusterID:1609	2	1	0	0	0	0
ClusterID:1610	6	8	0	0	1	0
ClusterID:1611	22	13	0	6	36	51
ClusterID:1612	9	16	0	0	0	0
ClusterID:1613	4	3	0	0	0	0
ClusterID:1614	2	1	0	0	0	0
ClusterID:1615	6	5	0	0	0	0
ClusterID:1616	3	2	0	0	0	0
ClusterID:1617	5	4	0	0	1	0
ClusterID:1618	5	6	0	0	0	0
ClusterID:1619	1	0	0	0	0	0
ClusterID:1620	9	14	0	0	0	0
ClusterID:1621	12	25	0	0	0	0
ClusterID:1622	8	9	0	0	0	0
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	1	0	0	0	0	0
ClusterID:1625	1	0	0	0	0	0
ClusterID:1626	3	2	0	0	0	0
ClusterID:1627	2	1	0	0	0	0
ClusterID:1628	4	3	0	0	0	0
ClusterID:1629	2	1	0	0	0	0
ClusterID:1630	2	1	0	0	0	0
ClusterID:1631	3	2	0	0	0	0
ClusterID:1632	2	1	0	0	0	0
ClusterID:1633	2	1	0	0	0	0
ClusterID:1634	10	6	0	0	36	0
ClusterID:1635	1	0	0	0	0	0
ClusterID:1636	3	2	0	0	0	0
ClusterID:1637	1	0	0	0	0	0
ClusterID:1638	3	2	0	0	0	0
ClusterID:1639	7	9	0	0	0	0
ClusterID:1640	4	0	0	6	0	0
ClusterID:1641	4	3	0	0	0	0
ClusterID:1642	3	2	0	0	0	0
ClusterID:1643	8	13	0	0	0	0
ClusterID:1644	2	1	0	0	0	0
ClusterID:1645	2	1	0	0	0	0
ClusterID:1646	5	5	0	0	0	0
ClusterID:1647	2	1	0	0	0	0
ClusterID:1648	5	4	0	0	0	0
ClusterID:1649	5	5	0	0	0	0
ClusterID:1650	4	0	6	0	3	6
ClusterID:1651	7	7	0	0	3	0
ClusterID:1652	3	2	0	0	0	0
ClusterID:1653	10	1	0	0	3	36
ClusterID:1654	2	1	0	0	0	0
ClusterID:1655	1	0	0	0	0	0
ClusterID:1656	6	7	0	0	0	0
ClusterID:1657	5	8	0	0	0	0
ClusterID:1658	11	2	0	0	55	1
ClusterID:1659	9	6	0	0	6	0
ClusterID:1660	32	36	0	0	267	0
ClusterID:1661	4	3	0	0	0	0
ClusterID:1662	20	9	0	0	120	0
ClusterID:1663	5	7	0	0	0	0
ClusterID:1664	2	1	0	0	0	0
ClusterID:1665	9	9	0	0	0	0
ClusterID:1666	12	15	0	0	0	0
ClusterID:1667	19	19	0	0	0	0
ClusterID:1668	3	2	0	0	0	0
ClusterID:1669	2	1	0	0	0	0
ClusterID:1670	3	3	0	0	0	0
ClusterID:1671	42	90	0	0	465	0
ClusterID:1672	6	9	0	0	0	0
ClusterID:1673	2	1	0	0	0	0
ClusterID:1674	5	4	0	0	0	0
ClusterID:1675	5	5	0	0	0	0
ClusterID:1676	2	1	0	0	0	0
ClusterID:1677	4	3	0	0	0	0
ClusterID:1678	10	1	0	0	36	0
ClusterID:1679	2	1	0	0	0	0
ClusterID:1680	2	1	0	0	0	0
ClusterID:1681	3	2	0	0	0	0
ClusterID:1682	7	3	0	0	6	0
ClusterID:1683	49	33	0	0	348	383
ClusterID:1684	4	3	0	0	0	0
ClusterID:1685	2	1	0	0	0	0
ClusterID:1686	4	5	0	0	0	0
ClusterID:1687	1	0	0	0	0	0
ClusterID:1688	2	1	0	0	0	0
ClusterID:1689	2	1	0	0	0	0
ClusterID:1690	2	1	0	0	0	0
ClusterID:1691	13	32	0	0	0	0
ClusterID:1692	3	2	0	0	0	0
ClusterID:1693	6	10	0	0	0	0
ClusterID:1694	3	2	0	0	0	0
ClusterID:1695	4	3	0	0	1	0
ClusterID:1696	3	1	0	0	1	0
ClusterID:1697	5	6	0	0	0	0
ClusterID:1698	2	1	0	0	0	0
ClusterID:1699	1	0	0	0	0	0
ClusterID:1700	4	3	0	0	1	0
ClusterID:1701	12	9	0	9	4	0
ClusterID:1702	7	10	0	0	0	0
ClusterID:1703	2	1	0	0	0	0
ClusterID:1704	5	6	0	0	1	0
ClusterID:1705	2	1	0	0	0	0
ClusterID:1706	2	1	0	0	0	0
ClusterID:1707	2	1	0	0	0	0
ClusterID:1708	4	3	0	0	0	0
ClusterID:1709	4	2	0	0	3	0
ClusterID:1710	2	1	0	0	0	0
ClusterID:1711	3	2	0	0	0	0
ClusterID:1712	4	0	0	0	6	0
ClusterID:1713	8	15	0	0	0	0
ClusterID:1714	2	1	0	0	0	0
ClusterID:1715	3	2	0	0	0	0
ClusterID:1716	3	2	0	0	1	0
ClusterID:1717	4	4	0	0	0	0
ClusterID:1718	4	3	0	0	0	0
ClusterID:1719	4	5	0	0	0	0
ClusterID:1720	5	5	0	0	0	0
ClusterID:1721	27	1	0	0	257	123
ClusterID:1722	4	3	0	0	0	0
ClusterID:1723	3	2	0	0	0	0
ClusterID:1724	9	11	0	0	0	0
ClusterID:1725	3	2	0	0	0	0
ClusterID:1726	1	0	0	0	0	0
ClusterID:1727	3	3	0	0	0	0
ClusterID:1728	3	2	0	0	0	0
ClusterID:1729	3	2	0	0	0	0
ClusterID:1730	3	2	0	0	1	0
ClusterID:1731	6	7	0	0	0	0
ClusterID:1732	1	0	0	0	0	0
ClusterID:1733	3	2	0	0	0	0
ClusterID:1734	13	4	0	0	20	10
ClusterID:1735	5	4	0	0	0	0
ClusterID:1736	3	2	0	0	0	0
ClusterID:1737	2	1	0	0	0	0
ClusterID:1738	2	1	0	0	1	0
ClusterID:1739	22	50	0	0	0	0
ClusterID:1740	8	14	0	0	0	0
ClusterID:1741	3	2	0	0	0	0
ClusterID:1742	9	9	0	0	0	0
ClusterID:1743	5	5	0	0	0	0
ClusterID:1744	9	0	0	0	28	14
ClusterID:1745	5	3	0	0	3	0
ClusterID:1746	1	0	0	0	0	0
ClusterID:1747	6	8	0	0	0	0
ClusterID:1748	11	19	0	0	10	0
ClusterID:1749	2	1	0	0	0	0
ClusterID:1750	2	1	0	0	0	0
ClusterID:1751	1	0	0	0	0	0
ClusterID:1752	16	2	0	0	120	0
ClusterID:1753	16	22	0	45	1	0
ClusterID:1754	1	0	0	0	0	0
ClusterID:1755	3	2	0	0	0	0
ClusterID:1756	4	3	0	0	0	0
ClusterID:1757	28	27	0	0	0	0
ClusterID:1758	3	2	0	0	0	0
ClusterID:1759	3	2	0	0	0	0
ClusterID:1760	5	5	0	0	0	0
ClusterID:1761	6	10	0	0	3	0
ClusterID:1762	1	0	0	0	0	0
ClusterID:1763	10	8	0	0	45	0
ClusterID:1764	7	7	0	0	0	0
ClusterID:1765	3	2	0	0	0	0
ClusterID:1766	13	25	0	0	0	0
ClusterID:1767	2	1	0	0	0	0
ClusterID:1768	4	3	0	0	6	0
ClusterID:1769	2	1	0	0	0	0
ClusterID:1770	3	3	0	0	0	0
ClusterID:1771	4	6	0	0	0	0
ClusterID:1772	3	2	0	0	0	0
ClusterID:1773	1	0	0	0	0	0
ClusterID:1774	3	2	0	0	0	0
ClusterID:1775	1	0	0	0	0	0
ClusterID:1776	4	3	0	0	0	0
ClusterID:1777	5	1	0	3	3	5
ClusterID:1778	21	12	3	84	3	6
ClusterID:1779	6	5	0	0	0	0
ClusterID:1780	1	0	0	0	0	0
ClusterID:1781	5	5	0	0	0	0
ClusterID:1782	16	26	0	0	21	0
ClusterID:1783	5	6	0	0	0	0
ClusterID:1784	3	2	0	0	0	0
ClusterID:1785	2	1	0	0	0	0
ClusterID:1786	4	3	0	0	0	0
ClusterID:1787	2	1	0	0	0	0
ClusterID:1788	2	1	0	0	0	0
ClusterID:1789	30	202	0	0	2	0
ClusterID:1790	10	12	1	0	1	0
ClusterID:1791	12	12	0	0	0	0
ClusterID:1792	2	1	0	0	0	0
ClusterID:1793	3	3	0	0	0	0
ClusterID:1794	3	1	0	0	1	0
ClusterID:1795	20	31	0	0	81	0
ClusterID:1796	3	2	0	0	0	0
ClusterID:1797	43	146	0	1	0	0
ClusterID:1798	1	0	0	0	0	0
ClusterID:1799	2	1	0	0	0	0
ClusterID:1800	2	1	0	0	0	0
ClusterID:1801	3	2	0	0	0	0
ClusterID:1802	1	0	0	0	0	0
ClusterID:1803	34	30	0	0	406	0
ClusterID:1804	5	4	0	0	0	0
ClusterID:1805	1	0	0	0	0	0
ClusterID:1806	1	0	0	0	0	0
ClusterID:1807	6	11	0	0	0	0
ClusterID:1808	1	0	0	0	0	0
ClusterID:1809	2	1	0	0	0	0
ClusterID:1810	6	1	0	0	3	6
ClusterID:1811	2	1	0	0	0	0
ClusterID:1812	12	11	0	0	0	0
ClusterID:1813	3	2	0	0	0	0
ClusterID:1814	4	3	0	0	0	0
ClusterID:1815	8	15	0	0	6	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	13	26	0	0	9	0
ClusterID:1818	2	1	0	0	0	0
ClusterID:1819	3	2	0	0	0	0
ClusterID:1820	1	0	0	0	0	0
ClusterID:1821	46	313	0	0	496	0
ClusterID:1822	6	7	0	0	3	0
ClusterID:1823	4	3	0	0	0	0
ClusterID:1824	4	3	0	0	0	0
ClusterID:1825	5	4	0	3	0	0
ClusterID:1826	2	1	0	0	0	0
ClusterID:1827	2	1	0	0	0	0
ClusterID:1828	1	0	0	0	0	0
ClusterID:1829	1	0	0	0	0	0
ClusterID:1830	5	5	0	0	0	0
ClusterID:1831	11	10	0	0	0	0
ClusterID:1832	3	2	0	0	0	0
ClusterID:1833	2	1	0	0	1	0
ClusterID:1834	5	4	0	0	0	0
ClusterID:1835	2	1	0	0	0	0
ClusterID:1836	3	2	0	0	0	0
ClusterID:1837	3	2	0	0	0	0
ClusterID:1838	5	5	0	0	6	0
ClusterID:1839	2	1	0	0	0	0
ClusterID:1840	24	54	0	2	31	0
ClusterID:1841	2	1	0	0	0	0
ClusterID:1842	3	2	0	0	0	0
ClusterID:1843	3	3	0	0	0	0
ClusterID:1844	10	20	0	0	0	0
ClusterID:1845	3	2	0	0	0	0
ClusterID:1846	3	2	0	0	0	0
ClusterID:1847	3	2	0	0	0	0
ClusterID:1848	3	2	0	0	0	0
ClusterID:1849	5	5	0	0	1	0
ClusterID:1850	5	5	0	0	0	0
ClusterID:1851	2	1	0	0	0	0
ClusterID:1852	1	0	0	0	0	0
ClusterID:1853	4	3	0	0	0	0
ClusterID:1854	2	1	0	0	0	0
ClusterID:1855	3	2	0	0	0	0
ClusterID:1856	3	2	0	0	0	0
ClusterID:1857	3	2	0	0	0	0
ClusterID:1858	15	43	0	0	16	0
ClusterID:1859	2	1	0	0	0	0
ClusterID:1860	3	2	0	0	0	0
ClusterID:1861	2	1	0	0	0	0
ClusterID:1862	4	4	0	0	0	0
ClusterID:1863	3	2	0	0	0	0
ClusterID:1864	1	0	0	0	0	0
ClusterID:1865	22	12	0	0	215	0
ClusterID:1866	4	3	0	0	0	0
ClusterID:1867	5	3	0	0	0	1
ClusterID:1868	2	1	0	0	0	0
ClusterID:1869	5	4	0	0	0	0
ClusterID:1870	5	4	0	0	0	0
ClusterID:1871	4	4	0	0	0	0
ClusterID:1872	6	6	0	0	1	0
ClusterID:1873	1	0	0	0	0	0
ClusterID:1874	5	5	0	0	0	0
ClusterID:1875	7	5	0	0	6	0
ClusterID:1876	59	135	0	0	911	0
ClusterID:1877	5	4	0	0	0	0
ClusterID:1878	14	2	0	0	34	44
ClusterID:1879	17	3	3	0	18	90
ClusterID:1880	7	6	0	0	0	0
ClusterID:1881	1	0	0	0	0	0
ClusterID:1882	6	1	0	0	3	7
ClusterID:1883	3	2	0	0	0	0
ClusterID:1884	5	4	0	0	0	0
ClusterID:1885	4	3	0	0	0	0
ClusterID:1886	2	1	0	0	0	0
ClusterID:1887	1	0	0	0	0	0
ClusterID:1888	4	5	0	0	0	0
ClusterID:1889	16	36	0	0	64	0
ClusterID:1890	25	73	0	0	0	0
ClusterID:1891	30	196	0	0	78	0
ClusterID:1892	3	2	0	0	0	0
ClusterID:1893	4	3	0	0	0	0
ClusterID:1894	3	2	0	0	0	0
ClusterID:1895	4	4	0	0	2	0
ClusterID:1896	2	1	0	0	0	0
ClusterID:1897	1	0	0	0	0	0
ClusterID:1898	29	214	0	0	21	0
ClusterID:1899	2	1	0	0	0	0
ClusterID:1900	3	2	0	0	0	0
ClusterID:1901	8	7	0	0	10	0
ClusterID:1902	4	4	0	0	0	0
ClusterID:1903	3	2	0	0	0	0
ClusterID:1904	2	1	0	0	0	0
ClusterID:1905	2	1	0	0	0	0
ClusterID:1906	7	8	0	0	0	0
ClusterID:1907	2	1	0	0	0	0
ClusterID:1908	7	7	0	0	0	0
ClusterID:1909	4	4	0	0	0	0
ClusterID:1910	2	1	0	0	0	0
ClusterID:1911	2	1	0	0	0	0
ClusterID:1912	10	7	0	0	1	21
ClusterID:1913	2	1	0	0	0	0
ClusterID:1914	1	0	0	0	0	0
ClusterID:1915	14	8	0	0	41	0
ClusterID:1916	6	6	0	0	0	0
ClusterID:1917	3	2	0	0	0	0
ClusterID:1918	2	1	0	0	0	0
ClusterID:1919	7	4	0	3	0	0
ClusterID:1920	7	12	0	0	0	0
ClusterID:1921	8	8	0	0	0	0
ClusterID:1922	3	2	0	0	0	0
ClusterID:1923	2	1	0	0	0	0
ClusterID:1924	3	2	0	0	0	0
ClusterID:1925	3	2	0	0	1	0
ClusterID:1926	2	0	0	0	1	0
ClusterID:1927	2	1	0	0	0	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	3	2	0	0	0	0
ClusterID:1930	2	1	0	0	0	0
ClusterID:1931	4	2	0	1	0	0
ClusterID:1932	3	2	0	0	0	0
ClusterID:1933	4	3	0	0	0	0
ClusterID:1934	2	1	0	0	0	0
ClusterID:1935	2	1	0	0	0	0
ClusterID:1936	19	17	1	0	47	0
ClusterID:1937	3	2	0	0	0	0
ClusterID:1938	5	5	0	0	0	0
ClusterID:1939	36	127	0	0	355	0
ClusterID:1940	7	10	0	0	0	0
ClusterID:1941	8	9	0	0	0	0
ClusterID:1942	8	4	0	0	3	3
ClusterID:1943	2	1	0	0	0	0
ClusterID:1944	1	0	0	0	0	0
ClusterID:1945	3	2	0	0	0	0
ClusterID:1946	4	3	0	0	0	0
ClusterID:1947	1	0	0	0	0	0
ClusterID:1948	4	4	0	0	0	0
ClusterID:1949	2	1	0	0	0	0
ClusterID:1950	12	18	0	0	0	0
ClusterID:1951	5	2	0	1	6	0
ClusterID:1952	2	1	0	0	0	0
ClusterID:1953	2	1	0	0	0	0
ClusterID:1954	2	1	0	0	0	0
ClusterID:1955	2	1	0	0	0	0
ClusterID:1956	6	7	0	0	1	0
ClusterID:1957	5	6	0	0	0	0
ClusterID:1958	3	2	0	0	0	0
ClusterID:1959	2	1	0	0	0	0
ClusterID:1960	2	1	0	0	1	0
ClusterID:1961	3	2	0	0	0	0
ClusterID:1962	10	8	1	0	28	0
ClusterID:1963	16	14	0	1	0	0
ClusterID:1964	5	0	10	0	10	0
ClusterID:1965	3	2	0	0	0	0
ClusterID:1966	3	2	0	0	0	0
ClusterID:1967	1	0	0	0	0	0
ClusterID:1968	16	2	0	0	120	0
ClusterID:1969	16	65	0	0	1	0
ClusterID:1970	2	1	0	0	0	0
ClusterID:1971	10	12	0	0	0	0
ClusterID:1972	4	3	0	0	0	0
ClusterID:1973	2	1	0	0	0	0
ClusterID:1974	3	3	0	0	0	0
ClusterID:1975	39	23	0	11	399	0
ClusterID:1976	3	2	0	0	0	0
ClusterID:1977	3	2	0	0	0	0
ClusterID:1978	4	3	0	0	0	0
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	5	4	0	0	0	0
ClusterID:1981	57	248	1	3	1046	0
ClusterID:1982	5	6	0	0	0	0
ClusterID:1983	3	2	0	0	0	0
ClusterID:1984	2	1	0	0	0	0
ClusterID:1985	4	3	0	0	0	0
ClusterID:1986	5	4	0	0	3	0
ClusterID:1987	2	1	0	0	0	0
ClusterID:1988	9	3	0	0	24	0
ClusterID:1989	2	1	0	0	0	0
ClusterID:1990	3	2	0	0	0	0
ClusterID:1991	5	4	0	1	3	0
ClusterID:1992	4	3	0	0	0	0
ClusterID:1993	3	2	0	0	0	0
ClusterID:1994	10	14	0	0	0	0
ClusterID:1995	2	1	0	0	0	0
ClusterID:1996	31	5	0	1	233	45
ClusterID:1997	3	2	0	0	0	0
ClusterID:1998	2	1	0	0	0	0
ClusterID:1999	3	2	0	0	0	0
ClusterID:2000	3	2	0	0	0	0
ClusterID:2001	8	10	0	0	0	0
ClusterID:2002	1	0	0	0	0	0
ClusterID:2003	1	0	0	0	0	0
ClusterID:2004	1	0	0	0	0	0
ClusterID:2005	9	8	0	0	0	0
ClusterID:2006	5	1	0	0	6	2
ClusterID:2007	2	1	0	0	0	0
ClusterID:2008	9	13	0	0	0	0
ClusterID:2009	2	1	0	0	0	0
ClusterID:2010	4	3	0	0	0	0
ClusterID:2011	4	3	0	0	0	0
ClusterID:2012	2	1	0	0	0	0
ClusterID:2013	2	1	0	0	0	0
ClusterID:2014	3	2	0	0	0	0
ClusterID:2015	4	3	0	0	0	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	2	1	0	0	0	0
ClusterID:2018	4	3	0	0	1	0
ClusterID:2019	4	3	0	0	0	0
ClusterID:2020	50	20	3	0	1176	0
ClusterID:2021	4	3	0	0	0	0
ClusterID:2022	5	4	0	0	0	0
ClusterID:2023	1	0	0	0	0	0
ClusterID:2024	5	7	0	0	0	0
ClusterID:2025	3	2	0	0	0	0
ClusterID:2026	1	0	0	0	0	0
ClusterID:2027	15	47	0	0	27	0
ClusterID:2028	2	1	0	0	0	0
ClusterID:2029	2	1	0	0	0	0
